timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769480274.8359349,SENT,b9e8c169-b662-4025-8f68-eef9106f686b,5c29f20f-0a45-45c0-bd13-33bea2384fd6,c4,c1,3397,?,p1,
1769480274.8360107,CREATED,e7f98ab7-bd7a-4f5f-9cdf-464e0610b08d,a57aadd4-8a96-4af9-9734-47a73d37cb14,c4,c1,27,?,?,surb={'id': 'a2648104-87d7-4d8b-a58d-30e23d3b7ddf', 'route': ['p1', 'e11', 'i9', 'x9', 'p1', 'c4']}
1769480448.77812,SENT,ceb56994-5577-4db0-a35b-dbaef59e3621,01e861d2-e74a-41d1-a4f6-c7c1838c5e50,c4,c1,3393,?,p1,
1769480448.7782907,CREATED,30927588-7ff1-4111-801b-6938a8fb17d6,f07b2f8f-ca91-479d-bf73-e4a71006aab1,c4,c1,27,?,?,surb={'id': '6e0896b1-0ccc-48a4-aebd-20e55b1b0008', 'route': ['p1', 'e12', 'i11', 'x3', 'p1', 'c4']}
1769480448.9712632,SENT,7b943c3c-874b-4f93-affd-06c96df8916c,1123c9bd-1fcc-4ecf-888c-f096d0d7470f,c4,c1,3384,?,p1,
1769480448.9714158,CREATED,c0d4ba87-b701-4300-9dba-93b87c3cbef4,7c6f313e-363b-4677-81f9-2429bcb7dec6,c4,c1,27,?,?,surb={'id': '5900a0f9-a627-473f-919a-09f6af3c0772', 'route': ['p1', 'e3', 'i1', 'x8', 'p1', 'c4']}
1769480449.0006347,SENT,18853f26-1848-4cc2-b125-b812a10fb7ef,db8294c4-017d-4838-b1cf-6940e3d6ce3d,c4,c1,3396,?,p1,
1769480449.0007815,CREATED,f844c8f2-9efb-43e0-815f-7a52bbf9f270,eaa317aa-a409-4d5a-a73e-f56d7f2a8cb8,c4,c1,27,?,?,surb={'id': 'dcc6b073-ab73-45c5-8d0d-71a00e9e49c6', 'route': ['p1', 'e12', 'i9', 'x8', 'p1', 'c4']}
1769480449.0742605,RECEIVED,2daa67ac-d4ab-4317-afc5-16927517335c,b6845ca9-5e0a-4a9d-b2ed-dad23bf40193,c1,c4,27,p1,?,surb={'id': '0a4d788b-f35e-415a-8690-b96c4ac523f5', 'route': ['p1', 'e10', 'i8', 'x9', 'p1', 'c1']}
1769480449.1364408,RECEIVED,86ded899-efa1-4cc5-a101-e5631b7ea615,690c6a68-f448-4ffa-b910-fedf14f85ce2,c1,c4,27,p1,?,surb={'id': 'bad3fd89-f740-403f-9581-b4cde0908ef6', 'route': ['p1', 'e8', 'i11', 'x10', 'p1', 'c1']}
1769480449.5123425,SENT,0de1950e-cb1b-42b0-8f85-6cc0607c8d3a,fc256cfe-ebe4-4330-9a50-9ffbddc7f313,c4,c1,3405,?,p1,
1769480449.5124285,CREATED,50be4fd2-bf82-4cf0-b9c0-04ffa216609e,8f17daf3-9fad-4db0-bb46-dc8dea8bbb1c,c4,c1,27,?,?,surb={'id': 'a7ee8e43-60a7-491b-8e0d-e4a945b65144', 'route': ['p1', 'e11', 'i12', 'x11', 'p1', 'c4']}
1769480449.6106017,SENT,33e3e068-7fe6-4056-9cb2-0aa9a8e4e670,446e0861-ed37-481e-93f0-352f801a9320,c4,c1,3400,?,p1,
1769480449.6107507,CREATED,3cb6c804-3398-4f7b-969b-d9926d120f3a,de768187-b2ed-445e-9302-55f8dea18a55,c4,c1,27,?,?,surb={'id': '247e83d3-7284-49a4-b1b0-83ea68c9b3e0', 'route': ['p1', 'e4', 'i7', 'x1', 'p1', 'c4']}
1769480449.66142,SENT,d9ec5e4c-a336-4263-a25e-85fa4398d63d,7d130839-9a39-4d64-aef8-6828300fff8e,c4,c1,3359,?,p1,
1769480449.6615674,CREATED,0f24bf5b-64bc-402e-94cd-234702778f46,8b068606-55ed-44e4-a88a-aed58e9cd344,c4,c1,27,?,?,surb={'id': '743bb9e8-d49e-4913-9458-a00621061674', 'route': ['p1', 'e7', 'i3', 'x11', 'p1', 'c4']}
1769480449.7346785,SENT,76c32a23-387a-4025-87d5-6de8eb6f8be7,40a1873f-c1a3-4bde-a3bd-a6d046b6d747,c4,c1,3371,?,p1,
1769480449.7348244,CREATED,0919e17c-ddc6-4211-91bc-9cc77a67e260,0a0e91a3-c4a7-402a-835b-d35cbf964cab,c4,c1,27,?,?,surb={'id': '53a34f0e-ffea-44f1-9c4e-041a149e9829', 'route': ['p1', 'e6', 'i8', 'x7', 'p1', 'c4']}
1769480449.8250055,RECEIVED,84bd1b60-2ac6-4aee-9cd8-c9a2cc027350,07716fae-8fdf-43dc-9912-9d07f784d8e3,c1,c4,27,p1,?,surb={'id': '37f42890-1152-4ac6-9dfc-c84736cffdbf', 'route': ['p1', 'e11', 'i3', 'x6', 'p1', 'c1']}
1769480449.9212198,RECEIVED,4dcf0ae3-0f57-43a6-b72d-f4e74a01c643,127497e0-5f2b-4560-b193-48afbf7df9bd,c1,c4,27,p1,?,surb={'id': 'cf53b905-3672-4016-bc6b-60798f082f5b', 'route': ['p1', 'e4', 'i9', 'x11', 'p1', 'c1']}
1769480449.9440207,SENT,f0590680-55fb-4503-a976-1e75fe76666b,14e199c5-5631-4a3f-8a3d-f136afca660b,c4,c1,3366,?,p1,
1769480449.9451733,CREATED,ab8566b9-100a-446f-901d-86502090fffb,2cf5d3e3-24bf-4104-a8a5-0fcb29eaeab1,c4,c1,26,?,?,surb={'id': '75f9f0fa-fd04-4c05-a91c-3de8004e7c58', 'route': ['p1', 'e1', 'i8', 'x11', 'p1', 'c4']}
1769480449.9992957,RECEIVED,b9eed2e8-1994-49eb-80e1-abf22eedce1b,c2c4f674-fa3a-484b-9a32-0be5681e2c31,c1,c4,26,p1,?,surb={'id': '5b2d4b59-2fcd-41eb-bc17-884524b762d1', 'route': ['p1', 'e11', 'i11', 'x5', 'p1', 'c1']}
1769480450.0085337,SENT,7bd6c4e9-fd1e-4e21-9bf5-1c50d0953496,191b9240-e83f-43b1-8b3b-fb79334c277e,c4,c1,3371,?,p1,
1769480450.0088909,CREATED,254a95f4-08a6-4acb-9a83-4093a258c890,d9520f1a-2533-4a03-9f6f-defab7851898,c4,c1,27,?,?,surb={'id': '4293981b-1190-4fb2-b419-ac98fc281ffc', 'route': ['p1', 'e4', 'i9', 'x12', 'p1', 'c4']}
1769480450.015737,RECEIVED,18a5850b-e2e8-41f2-ac8a-9a521397c6f0,d0f62aba-cfc0-4a3b-8976-61b2b7695600,c1,c4,26,p1,?,surb={'id': '65a7d494-72d0-4af7-ab34-4d15021a5a12', 'route': ['p1', 'e12', 'i2', 'x3', 'p1', 'c1']}
1769480450.3483586,SENT,afd13eeb-2519-4eb7-9d48-ad016f714a63,31652a4a-8b8b-4695-b2b1-5b6f85181872,c4,c1,3385,?,p1,
1769480450.3485086,CREATED,505ab539-3cde-4148-b7d0-711c41e2862b,aee72a8d-551e-4a99-8084-e722f213080b,c4,c1,27,?,?,surb={'id': '8ef27b69-e491-49b7-be1e-63fefb0b0027', 'route': ['p1', 'e9', 'i3', 'x7', 'p1', 'c4']}
1769480450.5477688,RECEIVED,409380e6-453f-40ca-8575-b8b1932edb73,55c6f0ca-e870-45a5-aabe-e9eb77d71a76,c1,c4,26,p1,?,surb={'id': 'dbdb6838-6700-4fea-8b0c-97b81e57533c', 'route': ['p1', 'e8', 'i1', 'x7', 'p1', 'c1']}
1769480450.640853,RECEIVED,cc631475-f48a-4922-a64f-6413daba79b7,d8537e0c-9413-4de6-9aed-709a8b4f3687,c1,c4,26,p1,?,surb={'id': '59474bb8-b795-43a9-816a-bcc566bdde8d', 'route': ['p1', 'e4', 'i8', 'x1', 'p1', 'c1']}
1769480450.659334,SENT,1be7e8cc-0684-4253-a73a-7566bc7197c7,a2cbacac-cd37-42c3-a2b5-fa786883060e,c4,c1,3387,?,p1,
1769480450.6594117,CREATED,f7f3e04a-94a9-4ccd-bda6-eca1c80734bd,67542803-00ce-41f5-a4fd-bbd188aa3c6f,c4,c1,26,?,?,surb={'id': '76facfde-cf08-476b-9835-d98a5bbafd55', 'route': ['p1', 'e4', 'i10', 'x2', 'p1', 'c4']}
1769480451.3593726,SENT,4105c2c9-4fab-4ee5-8ad1-1c1105054948,bb941823-6f88-48df-8f25-ed676ad1aa43,c4,c1,3384,?,p1,
1769480451.3594441,CREATED,8dca455b-63d6-4a91-9f26-43a2f2c7bf63,8d6e9419-670b-4a50-ba8e-c13767219c27,c4,c1,27,?,?,surb={'id': '60d65205-57f8-4c54-bd94-b23330f5bbcb', 'route': ['p1', 'e8', 'i1', 'x8', 'p1', 'c4']}
1769480451.3807988,RECEIVED,c19d3ef2-58ed-418a-932f-8a19caad564a,0a56ef20-568c-425c-909f-813f47c6f35c,c1,c4,26,p1,?,surb={'id': '7f34362e-b860-4748-b15f-cf17425937d0', 'route': ['p1', 'e3', 'i1', 'x3', 'p1', 'c1']}
1769480452.1408932,RECEIVED,c3ae3a1f-8115-4fd6-87c9-04a274a65b56,0eea6afd-ed67-4b25-9c13-c22a327c570e,c1,c4,27,p1,?,surb={'id': 'ee75a674-1599-49e5-adb8-c4e1ca42e086', 'route': ['p1', 'e10', 'i1', 'x7', 'p1', 'c1']}
1769480452.1653154,RECEIVED,1fb0aca3-e096-49a4-aaf2-4bb413e5d193,dc8f12b6-8103-4ca0-9afc-8344871a778c,c1,c4,27,p1,?,surb={'id': '2b7560b3-4d54-4e8e-8a7e-6ff2ff1c780c', 'route': ['p1', 'e8', 'i7', 'x3', 'p1', 'c1']}
1769480452.3101668,RECEIVED,f893ba82-f84d-4cf5-b067-af2a429583ed,9a1886a1-00d9-4451-bc48-29a577bcb7a1,c1,c4,27,p1,?,surb={'id': 'f5386607-3291-461f-969a-7ed2e2376d27', 'route': ['p1', 'e7', 'i1', 'x11', 'p1', 'c1']}
1769480452.6673183,RECEIVED,a8e6ece9-3e85-4f34-8e41-f9e83d9033d8,eee805e8-f78e-48d2-9c72-653fb336fada,c1,c4,26,p1,?,surb={'id': '73ea8c18-3253-4bab-a0ae-e8e8228d7097', 'route': ['p1', 'e6', 'i8', 'x3', 'p1', 'c1']}
1769480452.854841,RECEIVED,0fd1f633-9819-44d1-8aec-5f826574ea66,bc6f91f5-6568-4b3a-94e9-3ff942806888,c1,c4,26,p1,?,surb={'id': '5dcb1da6-f310-4717-91ab-c9b1e8889112', 'route': ['p1', 'e10', 'i6', 'x9', 'p1', 'c1']}
1769480452.9379818,RECEIVED,d2252ccc-768c-4536-a0e8-1e2b53415e01,e00c2622-9d8b-4541-b998-8bd2ba69d728,c1,c4,26,p1,?,surb={'id': 'cb62416f-630e-42bc-a7ee-a70687db1001', 'route': ['p1', 'e7', 'i12', 'x1', 'p1', 'c1']}
1769480452.9539785,RECEIVED,d982fda1-c570-4b32-bdc8-1f8638ba15d1,d1877232-d1d1-41b3-bb62-53252147e365,c1,c4,27,p1,?,surb={'id': '2a0b6802-8646-4ea5-a074-183c731f36cb', 'route': ['p1', 'e11', 'i9', 'x5', 'p1', 'c1']}
1769480453.4764822,SENT,51814162-1023-48a0-bf01-ab5d61b5012b,5241939e-b06f-4b97-8bea-e59a4d4305cb,c4,c1,3384,?,p1,
1769480453.476635,CREATED,b4e12abc-a669-4907-8115-423854413f70,a5ca3201-d83d-44b2-826e-6d7f3dd1c328,c4,c1,27,?,?,surb={'id': 'c6a40d96-f364-4d13-9ea7-2ae229b925ae', 'route': ['p1', 'e10', 'i8', 'x8', 'p1', 'c4']}
1769480454.1762671,RECEIVED,0e822d37-e66d-4bcf-80d8-ba106025cd40,ba20d572-af82-4d91-9cd6-09ad862caf88,c1,c4,27,p1,?,surb={'id': '3b4a9a43-09be-4a76-ae83-3e78b027a0b5', 'route': ['p1', 'e11', 'i12', 'x3', 'p1', 'c1']}
1769480454.3446343,RECEIVED,72a47818-5fc4-4619-b35b-ecbf7c2576dc,d67f1da7-910a-4cfd-bf1e-b0866a359de4,c1,c4,27,p1,?,surb={'id': '142d7036-97cc-44b5-8675-fc947ad39b1c', 'route': ['p1', 'e8', 'i5', 'x2', 'p1', 'c1']}
1769480454.577578,SENT,a04f0e2a-2db3-4e6a-b8e8-6cc59bd698e1,04b1b60d-d3f7-4ef8-80f7-e43ba85952f5,c4,c1,3360,?,p1,
1769480454.5776768,CREATED,28c5c94b-114d-4867-abb1-5a15c37b8b71,b6474781-b72c-4aa3-9eac-244ad0948660,c4,c1,26,?,?,surb={'id': '4fbbe1ea-1725-4f95-8fa9-a187c75a0c7c', 'route': ['p1', 'e4', 'i11', 'x3', 'p1', 'c4']}
1769480454.6595125,SENT,909766b3-8bd7-4f0b-b588-7d559b1e49b1,2b11f268-97f3-4091-8b00-9893571d7548,c4,c1,3372,?,p1,
1769480454.6596148,CREATED,b8759aab-6e05-4ce8-bf91-45bd7183656d,b621fe93-15fa-46f0-93e1-1391e443de08,c4,c1,27,?,?,surb={'id': '67564d1a-df8f-46f5-8304-a168826d7cd8', 'route': ['p1', 'e3', 'i1', 'x11', 'p1', 'c4']}
1769480454.8409014,SENT,ac140989-f43e-43ad-b634-4956506e5d50,8ccd8fdd-5faa-4999-8f6f-23e08b06683a,c4,c1,3376,?,p1,
1769480454.8410728,CREATED,a2f06e88-e9d2-4713-9899-708dd2e48694,96f30b85-60cf-405a-9739-8b9625da2f7c,c4,c1,26,?,?,surb={'id': '587459cc-081e-4d0d-802f-416f2c8b5e26', 'route': ['p1', 'e2', 'i12', 'x10', 'p1', 'c4']}
1769480454.8579807,RECEIVED,abe926a5-fb69-4783-a1dd-57cbf6c31ef3,e6281ead-73e6-482e-b6dd-93787fec5aa5,c1,c4,27,p1,?,surb={'id': '11f1c51c-fa26-44b1-b85d-eade35bde402', 'route': ['p1', 'e5', 'i10', 'x10', 'p1', 'c1']}
1769480455.230356,SENT,690257e6-c8a3-48a9-9fcf-32b4e0a18180,781195a1-4001-48c5-b862-370a791f13ff,c4,c1,3389,?,p1,
1769480455.2305052,CREATED,a67bf897-8654-4844-ad3a-fa78d8886334,990b1a56-e11a-47e9-80e0-eed01d79fed0,c4,c1,27,?,?,surb={'id': '5e9b7e69-a912-40ab-8567-f536a8c9614b', 'route': ['p1', 'e11', 'i1', 'x1', 'p1', 'c4']}
1769480455.256565,SENT,e36dbae6-b323-4b1b-9dd5-4666bf6ab822,263babdb-1698-4909-afc3-dd2f3d4e5156,c4,c1,3388,?,p1,
1769480455.2567146,CREATED,bbfbeb82-89be-4d00-972f-3fa2a1a3ec6f,a6504322-b5fa-4067-8bbc-e935bed6d68d,c4,c1,26,?,?,surb={'id': 'ce6bad03-bb4e-455f-a05f-1ac27877840c', 'route': ['p1', 'e10', 'i12', 'x8', 'p1', 'c4']}
1769480455.3197694,SENT,43a44b5d-83ef-4fb1-8d55-efe8099191dd,dfd509c9-d56a-4c97-9ad3-2d7a9a26486b,c4,c1,3371,?,p1,
1769480455.319957,CREATED,a1dc4103-42d9-40be-8599-18be3a914b26,34c484a9-d7c0-42de-a70a-c0770aa29ad1,c4,c1,26,?,?,surb={'id': 'b527f36a-346f-4bde-b002-2148392b71d6', 'route': ['p1', 'e8', 'i7', 'x7', 'p1', 'c4']}
1769480455.3699338,SENT,57ae4513-2595-4f73-a759-9a7f7561e19f,486eb246-3aaf-42b2-85e5-f588b7b82f68,c4,c1,3392,?,p1,
1769480455.3701265,CREATED,db8e9651-67dc-474a-aba7-77d59c8c2c2a,0d7d2d8c-4288-42c0-b7f9-29af2bbc8da1,c4,c1,27,?,?,surb={'id': 'b1285263-7fa5-4564-9336-13ffa1d00d5f', 'route': ['p1', 'e11', 'i3', 'x2', 'p1', 'c4']}
1769480455.386108,RECEIVED,fc38d428-9cc2-4b80-9b09-2f1ae23f77a4,5ef6a3f1-e870-48db-aaf5-35b8e1263a62,c1,c4,27,p1,?,surb={'id': 'f429b99d-d47a-497f-ab26-6373a5dbe994', 'route': ['p1', 'e5', 'i11', 'x3', 'p1', 'c1']}
1769480455.399867,SENT,bcf947c8-f680-48fb-8a6f-26914a846ef1,f5bbb014-ea17-4ec8-ba01-535ad13bd474,c4,c1,3379,?,p1,
1769480455.4000223,CREATED,c723be77-99b8-4d01-9b7f-8a5082a3c0ce,8400d687-110c-4086-ae79-96c6791647d5,c4,c1,27,?,?,surb={'id': '60a1533f-7eab-4100-84d5-1ac7458575f6', 'route': ['p1', 'e3', 'i5', 'x12', 'p1', 'c4']}
1769480455.750857,SENT,62ef8485-7798-4495-9a98-62561ff4c5bc,b67faf5e-398a-4474-b6d1-44e39ca9d38e,c4,c1,3363,?,p1,
1769480455.7510328,CREATED,6c3b6a22-376e-43b0-bb29-e6dbd7236ffb,ff0dddd4-5dac-4444-9d90-c5c3f413207f,c4,c1,26,?,?,surb={'id': 'c9d15ec1-9abd-4f56-a3fe-52c2984509f1', 'route': ['p1', 'e9', 'i3', 'x6', 'p1', 'c4']}
1769480455.8643265,SENT,65865821-afd2-48d3-98ae-c046a13a0418,025b5d75-4641-4301-864b-4692bacae28f,c4,c1,3387,?,p1,
1769480455.8644829,CREATED,c9debf27-3d8c-4e9f-bebe-13a8da356405,37aa640f-0063-439e-94b7-4bd2bde62e27,c4,c1,27,?,?,surb={'id': '4b282cd7-f6cd-479a-b585-343a1d2a8423', 'route': ['p1', 'e6', 'i10', 'x11', 'p1', 'c4']}
1769480455.908722,SENT,dc94341c-47ea-4afa-87b0-b9ac46586712,27252f9d-41b9-4533-90a3-88beed53b7da,c4,c1,3384,?,p1,
1769480455.9088671,CREATED,5c331629-9aaa-4589-a739-a6d283e30623,3995ba41-1e5c-48a2-aa18-e145dfcb77d4,c4,c1,27,?,?,surb={'id': '0b7fa17e-eadd-4627-9427-aa73fc5a9b72', 'route': ['p1', 'e7', 'i8', 'x8', 'p1', 'c4']}
1769480456.0095665,SENT,2fc89568-b80b-49d0-96c4-edd60eadd80a,6aeb5a3a-c1ac-4bc3-a330-cc1ec8ecf9cc,c4,c1,3380,?,p1,
1769480456.0096433,CREATED,4f3743c6-b1ef-4be9-92ae-9ab17f7d0227,be0e2b75-68af-435e-bdbc-d62bc6799a71,c4,c1,27,?,?,surb={'id': 'e62a998f-c724-4176-bc21-791e2277f795', 'route': ['p1', 'e1', 'i6', 'x1', 'p1', 'c4']}
1769480456.0696273,SENT,213b1f2e-964c-47a9-8de4-4020bf25630a,95d256e0-fcce-4c86-8c5a-6fb13a1c7aca,c4,c1,3383,?,p1,
1769480456.069703,CREATED,09d1d412-44b9-4d0d-aca7-4f1b75050616,3399ce45-b4ca-4d15-bd63-0e37255c6c3b,c4,c1,27,?,?,surb={'id': '5b179c59-26ce-4cb8-8e0d-022b3a68e797', 'route': ['p1', 'e1', 'i9', 'x1', 'p1', 'c4']}
1769480456.587339,RECEIVED,6bd1fe7e-8b8b-405e-af0d-a83c30cfd2a1,7021c216-44a4-4cb8-b1d1-a1045c054e2a,c1,c4,27,p1,?,surb={'id': 'b112afb9-4475-450e-b694-d5eb162cf8ae', 'route': ['p1', 'e2', 'i7', 'x6', 'p1', 'c1']}
1769480456.644373,RECEIVED,83c894d0-f6c1-48a5-b25c-f9da6d15bd1a,baea0fb2-1a0a-4be1-9a52-5341cd3aa8f0,c1,c4,27,p1,?,surb={'id': '69a46203-e992-41fa-a8b3-23d91a7c1b3e', 'route': ['p1', 'e1', 'i1', 'x2', 'p1', 'c1']}
1769480457.0629506,SENT,37f0e84e-164f-4b8c-9cdd-ae2beb8d6bf4,0df629ee-203e-442e-bbe4-8cfd174e1985,c4,c1,3387,?,p1,
1769480457.0631337,CREATED,2b8cdcfe-cd55-4264-9312-f23d254145e7,1a293b71-98fc-47e9-98d2-7027539a4b3a,c4,c1,27,?,?,surb={'id': 'b6afdafa-80b8-4b8f-8eaf-da43d39d3b55', 'route': ['p1', 'e11', 'i2', 'x2', 'p1', 'c4']}
1769480457.150329,SENT,e749bcd7-451a-46e8-b3bf-925dc16b93b3,2836a1f6-a8b2-4f39-8b76-586c4962747b,c4,c1,3381,?,p1,
1769480457.1504765,CREATED,ec1da040-173d-413f-af16-d2ad223b0cb9,af99adee-186e-4339-8d0b-cafde033f3e1,c4,c1,26,?,?,surb={'id': '588437c2-d054-423a-a49f-b4638559cd4f', 'route': ['p1', 'e7', 'i7', 'x12', 'p1', 'c4']}
1769480457.2352417,SENT,65504eed-079f-47fe-85d7-70aa3017ce2f,c43c5da6-c6ea-41c3-8e68-d33eea8a92ef,c4,c1,3379,?,p1,
1769480457.2353919,CREATED,7632fda4-05fe-48f7-8877-45374c40cd5f,2b4427ab-391e-4554-8da2-a95017915420,c4,c1,27,?,?,surb={'id': '0df74974-528b-4d8f-8e22-1cabd5adff7a', 'route': ['p1', 'e4', 'i12', 'x10', 'p1', 'c4']}
1769480457.2593527,RECEIVED,2606e78b-baf3-4860-b62f-900169057189,93e16ded-7014-41a1-9b1c-733c871f8890,c1,c4,26,p1,?,surb={'id': '85a677f9-c3c3-4a9c-beeb-2e5bfc6223ca', 'route': ['p1', 'e12', 'i11', 'x9', 'p1', 'c1']}
1769480457.4620318,SENT,16a9cc7f-b6a9-4647-a90c-743259a821e3,f0235c13-d1b5-4661-9f1f-f263abc452bd,c4,c1,3367,?,p1,
1769480457.4622376,CREATED,7e571314-9845-4648-a989-3a561183277f,d771b912-b9cc-405c-99c6-8f8bd3548d05,c4,c1,27,?,?,surb={'id': '6156b5b7-faa9-4952-b81b-1df60a20794e', 'route': ['p1', 'e4', 'i6', 'x11', 'p1', 'c4']}
1769480457.4989123,SENT,5e894a41-4636-499a-a787-9aabf3ed793f,87362008-e224-42de-8bc3-6614dd89bcaf,c4,c1,3383,?,p1,
1769480457.4992287,CREATED,09c9de52-f56b-46fe-88cd-47ee70c7d81b,0ac0673b-3ce8-475c-baf1-2b7c3f268793,c4,c1,27,?,?,surb={'id': 'e4d00cc2-9906-4118-bae7-b626e4a5557e', 'route': ['p1', 'e1', 'i3', 'x1', 'p1', 'c4']}
1769480457.9362113,RECEIVED,43ddf70f-b912-4a3b-8c9d-3f4a2f0c7a97,1d5b3e89-1b0f-4b4e-be84-8c06f916191d,c1,c4,27,p1,?,surb={'id': '2f366cb9-f094-4601-95ba-067e0510fb9b', 'route': ['p1', 'e2', 'i5', 'x6', 'p1', 'c1']}
1769480458.1544495,SENT,8fce464f-89c8-4a0d-9233-c41e90308104,7dc18e22-10c6-4f20-97d3-5352a9981ec4,c4,c1,3389,?,p1,
1769480458.154545,CREATED,5a1a869b-3233-4b88-8255-5e68360c29f7,99600805-3105-4d23-9998-d4f74c492f1f,c4,c1,27,?,?,surb={'id': 'f3e5ac57-424b-4d8a-af14-1c1e50b54da1', 'route': ['p1', 'e6', 'i8', 'x12', 'p1', 'c4']}
1769480458.1709569,RECEIVED,42e649e9-6999-4bff-af49-ab584b0edc6e,efd6c630-5559-4ab8-a06c-34be8dccf1ab,c1,c4,27,p1,?,surb={'id': '2902ec09-78a4-4bd6-8e87-5ae66572fa6b', 'route': ['p1', 'e7', 'i11', 'x3', 'p1', 'c1']}
1769480458.2022457,SENT,1ec20a01-38c3-4cd3-8bfa-427790524b43,ae18eca9-f30f-4c9f-b2fd-6b5301c9f85d,c4,c1,3372,?,p1,
1769480458.202341,CREATED,ba7d000e-5187-456d-a547-3478f6e2951d,095037eb-1764-475a-b6b8-e63b0082695b,c4,c1,27,?,?,surb={'id': '7fe36816-edc7-4768-8bc0-82e8afd6b1ec', 'route': ['p1', 'e6', 'i2', 'x4', 'p1', 'c4']}
1769480458.7505858,SENT,773b2edd-f3f3-4f80-be54-d104a9cf0279,3d530e5d-ce44-4e3e-9474-a25675666c86,c4,c1,3359,?,p1,
1769480458.750755,CREATED,4cba00a7-6ff7-4669-ac81-7c8e39a3c260,c3c8556b-3154-4f6a-b9f5-9558f09b381d,c4,c1,27,?,?,surb={'id': '776e4a64-9e1d-4824-b884-5c965e04095e', 'route': ['p1', 'e12', 'i9', 'x3', 'p1', 'c4']}
1769480458.8868887,SENT,2e6d6d52-3eb0-44f3-9899-298a85f46571,fb10ff1e-30c8-4c81-a20f-6264ce0ff50a,c4,c1,3376,?,p1,
1769480458.8870382,CREATED,bccd3312-4104-45e0-a452-a91ca6296314,1240d980-867c-4e42-9faf-74baed8cb634,c4,c1,24,?,?,surb={'id': 'a27b676e-522c-49aa-9836-cba1d84e5ade', 'route': ['p1', 'e2', 'i10', 'x10', 'p1', 'c4']}
1769480459.1263463,RECEIVED,b8965004-df79-4c6f-8339-f6bb984078e3,b5dead57-2ae7-4747-8fe0-1a9d51384124,c1,c4,26,p1,?,surb={'id': '6a514839-17f8-4115-b8fc-a4085fa4c509', 'route': ['p1', 'e12', 'i5', 'x5', 'p1', 'c1']}
1769480459.1595738,RECEIVED,04e00333-844f-4f6b-a7b5-fc3cd6593409,8353b112-d85e-4702-be03-fd5bb0fc9ff0,c1,c4,27,p1,?,surb={'id': '5abf07b9-4f00-4195-9250-dce3bae2936e', 'route': ['p1', 'e5', 'i10', 'x12', 'p1', 'c1']}
1769480459.3090143,SENT,2ca67379-8a62-4489-9dd6-93cb884d9fab,8416f721-e253-450f-912c-4a7201e5e07c,c4,c1,3376,?,p1,
1769480459.3091717,CREATED,2bbf2b0b-43a9-459c-8fb2-b60ac38f592a,0278fc29-6e44-4384-b013-0f44bd501afa,c4,c1,26,?,?,surb={'id': '2cfa6db0-e46a-4b18-9327-b3cbc737d6e7', 'route': ['p1', 'e4', 'i8', 'x11', 'p1', 'c4']}
1769480459.4323168,RECEIVED,bb9a6c8b-cee3-4899-b5c4-69a1e74d068c,0014c777-0445-4fd9-8ed7-271861219fd3,c1,c4,27,p1,?,surb={'id': '34895ae3-de94-4d76-9ace-cf24b986985c', 'route': ['p1', 'e2', 'i11', 'x9', 'p1', 'c1']}
1769480459.498143,RECEIVED,81d925cc-d997-4ccb-b209-42720ae2b84c,ecb59211-7d9d-4224-b2d2-02c47061e94a,c1,c4,27,p1,?,surb={'id': 'e9ab5638-ef54-49df-83ad-58f953506670', 'route': ['p1', 'e8', 'i4', 'x3', 'p1', 'c1']}
1769480459.665847,RECEIVED,a1c8a1d1-b560-4ba7-aed7-dffa282df699,ed6e8d59-b49d-473d-9a68-2e65f7eb3201,c1,c4,26,p1,?,surb={'id': 'c40ef92c-c98d-41a5-8171-9943e98e3356', 'route': ['p1', 'e11', 'i9', 'x8', 'p1', 'c1']}
1769480459.954517,SENT,4361b6bd-0633-4655-96e8-035ef1670393,4d546253-bf6b-4ca3-a349-961a79422923,c4,c1,3380,?,p1,
1769480459.9546216,CREATED,0f15c528-a85c-4125-86e9-76062178be3c,c58bfc38-9cf4-4ee0-a2f0-209f69fdbd18,c4,c1,27,?,?,surb={'id': 'ec9749ac-bb5d-4920-a7a6-0a35b25c5e58', 'route': ['p1', 'e7', 'i10', 'x9', 'p1', 'c4']}
1769480459.9974728,SENT,a2f56361-563f-44ca-a59b-033af6a9c0b0,d25ce391-f9c4-4af8-86cb-1b9161466a29,c4,c1,3379,?,p1,
1769480459.9975905,CREATED,97bfd437-0235-47ac-9a24-d29c9926d476,c47c3e5e-73b6-4761-89d4-c17753cebef9,c4,c1,26,?,?,surb={'id': '098a0739-0665-4df1-93db-bbbfb5e63be7', 'route': ['p1', 'e10', 'i8', 'x1', 'p1', 'c4']}
1769480460.232242,SENT,59bfffc5-fab0-43a9-91b6-d38455bf6e35,ba369713-9e7b-4faf-b589-d601aed1e7d2,c4,c1,3376,?,p1,
1769480460.2323406,CREATED,c641dd69-626d-427a-b87c-ff6d9f00d292,ffb32897-7f51-4ceb-9358-671d03b9b6e6,c4,c1,26,?,?,surb={'id': 'ec844935-6242-4ec6-afff-2cd6fbdefa2e', 'route': ['p1', 'e9', 'i9', 'x1', 'p1', 'c4']}
