timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769741630.6062121,SENT,828f4b5a-ec5b-475f-96ff-80f2dcac22d6,f5485099-4f7a-497c-857c-9cba0c6df51d,c5,c1,3380,?,p2,
1769741630.6063616,CREATED,a9440c4b-924d-4350-9aa1-16230465ddee,a9dd2205-94ce-443a-b4e9-ed9fa80ae165,c5,c1,26,?,?,surb={'id': '50e24aad-81ab-4e23-9735-d732e8397438', 'route': ['p1', 'e3', 'i12', 'x7', 'p2', 'c5']}
1769741630.919084,RECEIVED,bdf1b2cb-7929-4172-9eea-8b4e9afd2e71,b2826c75-8bf6-4290-a587-d691a1c31f31,c2,c5,26,p2,?,surb={'id': '80d6dc5d-c048-4d23-a895-638da87a03a4', 'route': ['p2', 'e10', 'i3', 'x10', 'p2', 'c2']}
1769741630.92949,SENT,5ec183f7-26a1-432d-a686-5152f1a08c83,37c7742f-082c-4c82-95ca-45d5e0740405,c5,c1,3400,?,p2,
1769741630.9296386,CREATED,4d2b5d78-ef53-4d8b-b01d-ed808e3253a9,56fb30e7-a000-45a5-8aba-84976731c527,c5,c1,27,?,?,surb={'id': 'ccfd8e0a-9e1e-4963-93c9-1787109cd109', 'route': ['p1', 'e10', 'i6', 'x12', 'p2', 'c5']}
1769741630.9427335,SENT,d94f2e8c-ce91-4fe0-bdf7-6a23ad1f332c,e4a0f96a-f87f-4038-ad67-91f8788f41c4,c5,c1,3359,?,p2,
1769741630.942878,CREATED,be3919fa-4549-4303-9973-9d415bd9b9f3,0bd9f9e5-bec1-4c1e-94b9-6554127034a8,c5,c1,27,?,?,surb={'id': '6e79317f-9993-46df-bcfe-188d9cefddb5', 'route': ['p1', 'e6', 'i4', 'x7', 'p2', 'c5']}
1769741630.9744418,RECEIVED,5563ce69-370f-4b0c-9713-90d4f93062f4,fca7d187-a8c5-4af4-b60f-83a75b9c9bb0,c2,c5,26,p2,?,surb={'id': 'd6c903c5-bf93-49ff-9c7f-dcd710cb956d', 'route': ['p2', 'e8', 'i9', 'x2', 'p2', 'c2']}
1769741631.0771494,SENT,c755240d-4dd4-4fe4-b269-9821df2a159a,02f49cc9-cae2-415e-810d-78aaaccb0c26,c5,c1,3359,?,p2,
1769741631.0772395,CREATED,6f4e8c54-b264-46e3-918d-6a8f4a12e8d9,6cc075e3-b6a5-4002-972c-dc7d5cd726ac,c5,c1,26,?,?,surb={'id': 'dcac14b3-28d4-4b06-ae96-d5e97c046641', 'route': ['p1', 'e1', 'i12', 'x2', 'p2', 'c5']}
1769741631.3190022,SENT,f236ce70-f78e-4843-b0d1-85dd7b3cb7b7,d533e2a9-e722-4bfc-b9a6-8ee262f3ff39,c5,c1,3370,?,p2,
1769741631.319167,CREATED,c0129483-6bd6-4b94-a3a2-a854afbd1acf,ba10bb74-eaec-430c-8c81-2eadc8f453ca,c5,c1,27,?,?,surb={'id': 'e123f381-f94a-497c-9a9b-9fcf3c829746', 'route': ['p1', 'e2', 'i3', 'x8', 'p2', 'c5']}
1769741631.4328084,SENT,7e092226-6ba2-423f-947d-ea36687407f2,b878de34-75cc-4d5d-86d6-b82d389d0454,c5,c1,3392,?,p2,
1769741631.432874,CREATED,203cad3f-3707-4c3b-996e-d0cfb2d2a589,82b14c8d-af3e-4f32-8e05-5dc36d0da62a,c5,c1,27,?,?,surb={'id': '3d4abe49-9465-4c2c-9f72-571691fe1378', 'route': ['p1', 'e6', 'i9', 'x1', 'p2', 'c5']}
1769741631.5358758,RECEIVED,8e80d77a-352a-4314-842c-1426aebb92bd,40665ea6-d9f4-4122-a823-7af6af212129,c2,c5,27,p2,?,surb={'id': '29f147cb-c5bd-4e4b-9267-14639aa95c44', 'route': ['p2', 'e11', 'i12', 'x12', 'p2', 'c2']}
1769741631.5631251,RECEIVED,b47c9aa8-1596-44be-a99b-0ddd6ce0c1ce,de40db96-bf4f-442e-b449-d1b4d0b8b612,c2,c5,26,p2,?,surb={'id': '70f912f8-2fec-4be4-b1a6-096be01026df', 'route': ['p2', 'e8', 'i7', 'x7', 'p2', 'c2']}
1769741631.9986475,RECEIVED,6226ee82-a17f-4142-a439-f929eb9230a8,965f8cdd-a92b-4af1-a1c1-c7da50fa5ecf,c2,c5,26,p2,?,surb={'id': 'b4697762-eb56-4827-b62c-36afdbf16235', 'route': ['p2', 'e10', 'i7', 'x5', 'p2', 'c2']}
1769741632.1210716,SENT,714dd9d6-4ed1-46a2-b888-b4359029ab9e,4783c935-0445-4be1-b2bd-2e90c8bb1549,c5,c1,3387,?,p2,
1769741632.1211498,CREATED,a66c87c5-fbdb-412d-b8f0-932566891e12,b8651c62-1597-4182-b99f-07c7a608cff3,c5,c1,27,?,?,surb={'id': '1f0d444c-7065-4059-ad2c-4320ae9f6fe5', 'route': ['p1', 'e6', 'i10', 'x9', 'p2', 'c5']}
1769741632.534753,RECEIVED,92871a3e-5c29-4627-8c84-d40b77f88ad2,1c9e7ab5-d5c7-47d3-8f05-041f6fa5d25b,c2,c5,27,p2,?,surb={'id': '32f1ebf0-eaba-47db-9286-f22f4b4128a6', 'route': ['p2', 'e2', 'i5', 'x12', 'p2', 'c2']}
1769741632.5396235,RECEIVED,e7fdaad0-19b2-4a16-839a-a369bf260aa5,65638ffa-4379-436f-8646-04d427c6ebe5,c2,c5,27,p2,?,surb={'id': '8cd0aff5-7cbb-40ed-a7c0-22c49fc165d2', 'route': ['p2', 'e9', 'i5', 'x9', 'p2', 'c2']}
1769741632.607394,SENT,0a87bb2c-1034-4c11-a502-38fd657ce461,281705a4-d3db-4506-820c-0f873795d292,c5,c1,3395,?,p2,
1769741632.6074705,CREATED,cf3076d9-f426-40da-941b-89919011f2d2,daffc0a7-eb8e-402d-b44b-9aab85191486,c5,c1,27,?,?,surb={'id': '524b6406-20d5-4140-b542-00a1f8e4d53d', 'route': ['p1', 'e7', 'i1', 'x12', 'p2', 'c5']}
1769741632.6264799,SENT,9f71e815-7bc7-44f1-9e1d-dda200034e77,77e67142-b3c8-4eb5-a2a5-9803b199efc2,c5,c1,3375,?,p2,
1769741632.6265564,CREATED,316e159b-57f2-4626-b046-5c09c794a133,e9c93219-09e2-4730-9391-7886e4bad930,c5,c1,27,?,?,surb={'id': '3d8ac960-2be4-4f9f-a134-add0eded9918', 'route': ['p1', 'e5', 'i8', 'x11', 'p2', 'c5']}
1769741632.7382379,SENT,c1b5e55b-fd42-444d-8f41-80fdaa72ee28,5a6a1bf1-fbc3-455a-be81-2ee530fe21fa,c5,c1,3392,?,p2,
1769741632.7383149,CREATED,5711dd92-c283-41c8-9428-ba2e7c8fe7dc,cb9d067e-21f7-44e7-92e4-f3d6f8809891,c5,c1,27,?,?,surb={'id': 'd8fe5fe6-5f80-484e-ba89-3f32b817f1e0', 'route': ['p1', 'e3', 'i12', 'x3', 'p2', 'c5']}
1769741632.8027518,SENT,0b02de44-d516-4156-b0a9-4a0d7964808f,97978d09-8255-46b0-b470-8c93f0a83fc4,c5,c1,3371,?,p2,
1769741632.8028295,CREATED,2b2b0156-be27-44aa-9f21-add5c53b135a,d66da0fd-203c-4ebf-81bf-6d26ac92691f,c5,c1,27,?,?,surb={'id': '47277e5a-1868-4834-bcff-486db250f190', 'route': ['p1', 'e10', 'i8', 'x8', 'p2', 'c5']}
1769741632.851697,RECEIVED,988efef3-081d-45a2-ac5a-181249ccece3,60cbec42-453e-4119-8fda-d7703ba7f89f,c2,c5,26,p2,?,surb={'id': '4b4e4843-cb87-411c-8aed-9de7f27cce66', 'route': ['p2', 'e8', 'i1', 'x5', 'p2', 'c2']}
1769741632.9563107,RECEIVED,3b3f4652-350e-4009-b90e-907b27344302,f771d991-dec8-46a0-836a-8b40d6dfdfbc,c2,c5,27,p2,?,surb={'id': 'a3eb02eb-e2f3-4b5a-a4a7-b6b587716f28', 'route': ['p2', 'e1', 'i7', 'x7', 'p2', 'c2']}
1769741633.4128392,RECEIVED,f236637d-1d60-4d68-b0be-e8bd38e51482,889ad514-1069-4e2e-b726-252146494f59,c2,c5,27,p2,?,surb={'id': 'a69db577-3023-4a1e-8b68-084e0cdd6f72', 'route': ['p2', 'e3', 'i9', 'x11', 'p2', 'c2']}
1769741633.5358105,SENT,431773a0-45c9-4666-9517-835464e7ff74,afb3cec7-ad30-4132-9d11-c71d36e8aa1c,c5,c1,3384,?,p2,
1769741633.5359247,CREATED,1ce124eb-8db4-4395-9ab6-9fc32c10df7a,443091f3-8305-45ee-9069-d0955bce423e,c5,c1,26,?,?,surb={'id': '458f6240-c3e8-4bba-9046-916347de7624', 'route': ['p1', 'e5', 'i12', 'x12', 'p2', 'c5']}
1769741633.7622144,SENT,9a05a0a4-14d6-4087-8744-664fa2ddf07e,58403c4c-066c-4539-93fd-399fb61852b7,c5,c1,3376,?,p2,
1769741633.7622836,CREATED,d51529f1-e35b-420d-aaf8-2c9cc36a4057,a136821e-8ba5-4729-b5d6-3392d567d7ce,c5,c1,26,?,?,surb={'id': '28858f01-fa3f-47b0-883d-729bc50a41e9', 'route': ['p1', 'e2', 'i4', 'x10', 'p2', 'c5']}
1769741633.9826965,SENT,6873c0cb-eb85-4107-aef5-fd5b935d1e85,0d0182a4-f2ff-4740-bf57-2d76363817b3,c5,c1,3388,?,p2,
1769741633.9827611,CREATED,4e12b847-5ad6-49d7-b387-a664f57d8d5e,f4cda1c0-2d2a-43a9-9403-27e234f58bb3,c5,c1,27,?,?,surb={'id': '61459715-3105-4177-a68f-e07bd4b49e24', 'route': ['p1', 'e12', 'i4', 'x1', 'p2', 'c5']}
1769741634.1313338,SENT,bffd36bf-ccba-4e04-94bc-8f424997c3b3,e4205883-75d5-4d97-bc80-10ec30d9d350,c5,c1,3403,?,p2,
1769741634.1313999,CREATED,a699a457-78b1-43e9-98d6-aaab7395c33e,ab9f801f-dbb8-4f47-b742-a0b10f0815f8,c5,c1,27,?,?,surb={'id': 'c9fd1d01-3134-426e-ae4d-2bb90fdfff47', 'route': ['p1', 'e12', 'i11', 'x3', 'p2', 'c5']}
1769741634.1801007,RECEIVED,1403ec55-efb2-46d0-8a1b-ff69b1146d75,0f3ab147-ba20-4eaa-8d5c-2e45eac46bb8,c2,c5,26,p2,?,surb={'id': '1a7d357a-ead9-4269-bcb2-b1eaec816749', 'route': ['p2', 'e8', 'i5', 'x5', 'p2', 'c2']}
1769741634.2199388,SENT,27b2cc2e-6bd9-4ecb-abc2-e55a7ee0fa33,6a7b08da-29f0-4b09-ae42-a6814855937d,c5,c1,3400,?,p2,
1769741634.220008,CREATED,c6347817-1a6a-45b8-8586-69e4565f1c5f,6f638710-4325-4138-902f-ed380be752a7,c5,c1,27,?,?,surb={'id': '130077f9-8bad-4d04-8e8d-48bdd5328bf9', 'route': ['p1', 'e8', 'i11', 'x3', 'p2', 'c5']}
1769741634.2400596,RECEIVED,8d5f5128-aefe-4e05-8b46-edd56f11dab3,d4414489-74e8-4620-9d53-623d95a213ec,c2,c5,26,p2,?,surb={'id': 'caf4a28f-14cc-4df3-bb5a-23d9964a5214', 'route': ['p2', 'e3', 'i8', 'x2', 'p2', 'c2']}
1769741634.6559558,RECEIVED,e45c215e-5d0c-4e70-b1ab-5a4e7b716c50,8335089e-a5c0-4384-a4ff-1740ab6c39c7,c2,c5,25,p2,?,surb={'id': 'ad622c13-b66c-42a0-b1c3-8a16e078cf64', 'route': ['p2', 'e9', 'i8', 'x3', 'p2', 'c2']}
1769741635.1898873,SENT,a6fcf6b1-5719-4175-9421-825688d210d1,ad4083d9-f400-4d55-8e47-4f5aafdc52f9,c5,c1,3384,?,p2,
1769741635.1899633,CREATED,3b1e4a61-c938-435a-befa-a310c8493d23,630ac3d9-3687-49e4-8878-1c376737214c,c5,c1,27,?,?,surb={'id': '281d7a16-3595-49e3-bc61-156ff7d10d15', 'route': ['p1', 'e8', 'i11', 'x6', 'p2', 'c5']}
1769741635.1934738,RECEIVED,4e888caf-8158-4a98-ae80-0be4aeb4cc77,9f6482f3-7812-4aa8-907b-72e0331c6d14,c2,c5,26,p2,?,surb={'id': '4f8a4cf5-c5e0-408c-b563-6dea8fd67dc2', 'route': ['p2', 'e1', 'i1', 'x12', 'p2', 'c2']}
1769741635.2083142,RECEIVED,34f0d64b-5032-438c-941d-d1aede83b8e5,a245072d-eb71-4df8-8ffb-1ab931410cea,c2,c5,26,p2,?,surb={'id': '7c046caa-9473-4940-849e-ca4617975d1d', 'route': ['p2', 'e7', 'i11', 'x2', 'p2', 'c2']}
1769741635.3409846,SENT,efbacd5c-8e2b-4994-86b0-9e4f740420bc,3ef3ab20-9be8-4ab1-9471-dae235fde3d8,c5,c1,3384,?,p2,
1769741635.3412037,CREATED,b62c37de-ae8c-4bd6-87d1-364127a33199,530ed326-a8ce-4ecc-9eb9-3daa46838fae,c5,c1,27,?,?,surb={'id': '5d954e09-e770-493d-84f1-95dad07a6e08', 'route': ['p1', 'e4', 'i6', 'x5', 'p2', 'c5']}
1769741635.3781095,SENT,24ba2ee3-4286-4179-a61d-78591095a1dd,f784d050-57dd-4441-9a33-0353ea7486bc,c5,c1,3363,?,p2,
1769741635.3781834,CREATED,7639f6b3-2e8c-45bf-84a0-d5848c7c3459,59c0dfcd-2405-45f8-9d3d-d313506c2eec,c5,c1,26,?,?,surb={'id': '4da302d6-8893-42f5-ad84-cb035383e842', 'route': ['p1', 'e3', 'i7', 'x2', 'p2', 'c5']}
1769741635.6558077,SENT,e91f2b52-3519-4ee1-bc17-fa9a6168ed5f,a25ddc1c-e51c-4e5a-be42-85b3b6b5d115,c5,c1,3387,?,p2,
1769741635.655885,CREATED,6768c50b-966c-4623-98bb-e992b10b1f6b,f509cd56-adbd-4591-a6b0-1e56a9573a93,c5,c1,27,?,?,surb={'id': '55d3e805-f89b-4fb9-8bf8-5199bc3a838c', 'route': ['p1', 'e9', 'i10', 'x10', 'p2', 'c5']}
1769741635.6921234,SENT,8838edb8-b123-45e7-be74-29dde6181acd,4fa309e6-3c19-41f1-a00d-9785e674fef6,c5,c1,3380,?,p2,
1769741635.6922655,CREATED,b37693e9-4376-4274-8428-633269b59608,be906867-2e6f-46d2-80cc-aacc20d01cde,c5,c1,27,?,?,surb={'id': '1a492b22-945f-4984-8cb0-02571cb67b6a', 'route': ['p1', 'e6', 'i11', 'x11', 'p2', 'c5']}
1769741635.7577379,RECEIVED,ed265dda-ff18-40e2-b59a-61297aef8621,cb55dd6f-2ca1-400b-86fd-cef2a103824a,c2,c5,27,p2,?,surb={'id': '6cb4c5c0-1c00-4945-9453-8518e0ed5fb3', 'route': ['p2', 'e11', 'i5', 'x11', 'p2', 'c2']}
1769741635.7817173,SENT,cb0796a8-740a-4382-bd0c-ab50967cac2e,2aa51da2-7e40-48b8-8392-8315176c1441,c5,c1,3379,?,p2,
1769741635.7817936,CREATED,658c6c37-670c-435a-a6bf-becdb49bb850,956760a8-058e-4cab-8f28-095a546da6d6,c5,c1,27,?,?,surb={'id': '0d3337af-9873-4d9d-94b8-f01c67c82a5e', 'route': ['p1', 'e8', 'i6', 'x3', 'p2', 'c5']}
1769741636.1224458,SENT,0c1a23e1-d4a8-4d6c-8ece-329bdbd704e4,4c066739-3975-4c2e-b9c5-0234a1be03dc,c5,c1,3405,?,p2,
1769741636.122523,CREATED,c57d56b8-0b8d-4901-8f36-080ff3370229,e54c9545-ad3d-4b2e-9022-bc48b11f9a26,c5,c1,27,?,?,surb={'id': '7b63456b-1119-438c-9621-4c9907a41eec', 'route': ['p1', 'e10', 'i2', 'x4', 'p2', 'c5']}
1769741636.1474814,RECEIVED,0e5e7005-aa08-4e8a-8cdd-453588ce4088,2b556a79-adfe-4557-83bd-dd4b4d061d43,c2,c5,27,p2,?,surb={'id': '449a12f4-1282-454a-aa11-8b6ced66a1b0', 'route': ['p2', 'e11', 'i5', 'x4', 'p2', 'c2']}
1769741636.1622574,RECEIVED,8cd34676-211e-43fa-bdc3-1e0b03988e08,6ed3f64b-5d15-4a7b-89be-ca28a5bc145f,c2,c5,26,p2,?,surb={'id': 'a9554cf8-cb63-4fd1-980d-8d6829f3561d', 'route': ['p2', 'e10', 'i11', 'x4', 'p2', 'c2']}
1769741636.371706,SENT,cf3c8ba6-1546-4610-bd6b-2a316bf6131a,818cc127-0bf1-42c8-ac7a-7203629c9201,c5,c1,3376,?,p2,
1769741636.3718715,CREATED,09ddf0eb-3dac-45b6-b385-971eaa9ca68e,5d0ab8ce-548e-4dcd-ab07-a76caaa47a58,c5,c1,27,?,?,surb={'id': 'bb7712d5-370c-4953-bc07-c81496cfe6c7', 'route': ['p1', 'e4', 'i5', 'x12', 'p2', 'c5']}
1769741636.4648943,SENT,5ee99e05-1eb0-4d0a-834b-8081a704de05,65ded183-8ce9-4e31-81bc-22091c9bceb0,c5,c1,3375,?,p2,
1769741636.4649925,CREATED,3d783dd6-ec54-4c79-bd1f-bb751b4d39de,f2031fca-2504-4fb4-a829-65ad57239e1d,c5,c1,27,?,?,surb={'id': 'f0d0f5d2-6e65-442e-8238-e889a6508dc3', 'route': ['p1', 'e10', 'i4', 'x5', 'p2', 'c5']}
1769741636.6662447,RECEIVED,f33634e5-230c-4892-848d-8ec91d58e3b9,e2d27bed-657a-45c6-a360-c35c96f6a6fe,c2,c5,26,p2,?,surb={'id': 'ebe540e6-bdbd-4dee-befe-5993914fa300', 'route': ['p2', 'e7', 'i11', 'x1', 'p2', 'c2']}
1769741636.8572955,RECEIVED,0526c7d6-fc81-414e-86b0-2e8b32ca697d,00d9f9fd-264d-4349-a384-144ac7c2f81a,c2,c5,26,p2,?,surb={'id': '98a84dd2-c599-4d6b-8297-87d635b0383d', 'route': ['p2', 'e11', 'i11', 'x10', 'p2', 'c2']}
1769741636.8703816,SENT,2f1312df-0819-4737-9768-8d845f753599,2a4c27a5-44d1-4df1-953d-e54f429aaa87,c5,c1,3359,?,p2,
1769741636.870943,CREATED,e8281246-c1d0-44a9-8777-8fefb0baccf9,294fa37d-a5d5-4f1f-bfd1-b0ff4b3948f7,c5,c1,27,?,?,surb={'id': '8fc561e0-0a63-4c10-b43a-8095072872d0', 'route': ['p1', 'e10', 'i11', 'x9', 'p2', 'c5']}
1769741637.0496264,RECEIVED,2fb41b40-d9da-4697-8dee-090e095acb50,bfef7968-2430-433b-af70-231c0dd1f761,c2,c5,27,p2,?,surb={'id': 'e92874b1-8345-4f24-92d3-bad1d3444566', 'route': ['p2', 'e1', 'i11', 'x11', 'p2', 'c2']}
1769741637.1386895,SENT,2b393094-5dd5-4f40-a21d-ff1985250f79,e3c3cc14-1ed8-4e58-b373-093d5de6b060,c5,c1,3367,?,p2,
1769741637.1387506,CREATED,fb18a1f4-2ad5-4ee5-afff-eb45a3721a4d,f85f4912-dd51-4d39-8d63-ff1bc405a20c,c5,c1,27,?,?,surb={'id': '12baa08f-00ca-4365-a9ce-20abcb0dea5a', 'route': ['p1', 'e6', 'i6', 'x6', 'p2', 'c5']}
1769741637.1423273,SENT,3ee5d01b-2395-411f-97a4-13d02b392fa4,247e22ad-ae05-4d42-8bbe-615f482ea4ce,c5,c1,3372,?,p2,
1769741637.1423886,CREATED,b9f96718-d54b-42d0-a210-c0d3a0852939,0a2c1693-e2b2-4650-9d79-f58c34cf95ca,c5,c1,27,?,?,surb={'id': 'dcb0b460-b751-45b0-8d56-7bdb9a80e403', 'route': ['p1', 'e5', 'i10', 'x3', 'p2', 'c5']}
1769741637.1450253,SENT,b207ac2c-30df-425f-b84a-6e7c02e204d6,c40f9173-7ed7-4a96-91b5-ea77cf306b20,c5,c1,3385,?,p2,
1769741637.1451032,CREATED,df099adf-c2e7-482a-a2b5-b4ffa8a58c2e,53b480df-50b3-4409-80e5-3fe16d4f3384,c5,c1,27,?,?,surb={'id': 'c1c758dd-335a-469b-88b6-7c14fda6da96', 'route': ['p1', 'e12', 'i7', 'x6', 'p2', 'c5']}
1769741637.3503025,RECEIVED,36feef3b-c128-4970-b2f8-40f8b8244358,6c4107be-a8d6-4bc2-8e4b-d50023b4cb17,c2,c5,27,p2,?,surb={'id': '7e9dd691-b23d-4033-9e4c-7a993116f75e', 'route': ['p2', 'e5', 'i1', 'x4', 'p2', 'c2']}
1769741637.8380249,RECEIVED,3cf25f97-174d-412a-aaaf-8d72ab307785,03ed68b5-9623-45d2-8a85-46525ee96333,c2,c5,27,p2,?,surb={'id': '515590f3-6a52-4184-b234-2b5603badff1', 'route': ['p2', 'e2', 'i2', 'x12', 'p2', 'c2']}
1769741638.2018452,SENT,14236bb4-7b3f-4e92-a5de-2cbf64ab969f,c46cc94f-f3c3-437f-ac72-701dd0f6fc34,c5,c1,3376,?,p2,
1769741638.201934,CREATED,3eb47505-924a-4e0c-a360-7c125e2ca60e,8378af10-72cb-485b-b421-af2d67d52854,c5,c1,24,?,?,surb={'id': 'b80bdc42-5bdf-4a7b-9ea3-06cce9213734', 'route': ['p1', 'e11', 'i4', 'x7', 'p2', 'c5']}
1769741638.4652677,SENT,707c376e-57b0-4394-a70b-0c617b05e1a4,3fb8cdee-0135-4423-aeed-8128f64059db,c5,c1,3376,?,p2,
1769741638.4654164,CREATED,8e573a0d-ae58-4ee3-bee5-3790ee3810db,fa2500b2-e40c-4e80-88f6-39a29ea52c27,c5,c1,27,?,?,surb={'id': 'b89f86e2-ebd1-4bd7-ba0c-ec0cf5dc29f0', 'route': ['p1', 'e3', 'i3', 'x1', 'p2', 'c5']}
1769741638.7456055,RECEIVED,62bbc840-d6f7-4b72-9d1e-48d10dc7f6d9,1b17076d-9ba5-49c0-906c-cdfb3ce90193,c2,c5,27,p2,?,surb={'id': '717f3c17-607a-4d7d-9575-94eccccf8f20', 'route': ['p2', 'e2', 'i12', 'x4', 'p2', 'c2']}
1769741638.9503927,RECEIVED,8192df6f-b129-432e-98e4-05d53d4c53a2,58ca6ee5-f08c-4601-8fc4-cdefe80c1d9f,c2,c5,26,p2,?,surb={'id': '994826f7-8339-4f2a-97b5-59663bf2d405', 'route': ['p2', 'e11', 'i5', 'x10', 'p2', 'c2']}
1769741639.0129466,SENT,e2f77f82-39c3-4a3d-85c1-a92eb5dcb495,e7ea7099-31a8-4ff5-af59-18f7d64a299d,c5,c1,3365,?,p2,
1769741639.013404,CREATED,f0a53498-4421-467b-8cf1-ef2c74289528,c4ac9259-a1fd-4afe-b96a-9c695c0144a5,c5,c1,26,?,?,surb={'id': 'f92d7569-206c-4a07-8118-b0cdae5b246d', 'route': ['p1', 'e4', 'i10', 'x10', 'p2', 'c5']}
1769741639.502538,SENT,be7fe56b-b9a0-43d2-9881-c9623f302aa8,81100a13-3516-41f6-98ba-49afe600b289,c5,c1,3405,?,p2,
1769741639.5026686,CREATED,eba2b8c6-c9cb-496e-a3d3-f02cd9bb8296,df660132-45ab-4622-98d3-575bf3d8e8af,c5,c1,27,?,?,surb={'id': '35aff495-706a-4ce1-9023-8714454c0884', 'route': ['p1', 'e11', 'i10', 'x12', 'p2', 'c5']}
1769741639.5533092,SENT,bbbe4f0e-1d8b-4779-95e7-e08a510c7c86,7e61f691-cf46-4c12-a700-7547d28f5bc7,c5,c1,3360,?,p2,
1769741639.5534441,CREATED,49cc6a37-36f0-4de7-8410-7b9e0d4224a6,bc65fbc7-485c-4dbc-8e92-f9f8b635e64b,c5,c1,27,?,?,surb={'id': '8ed0c9d8-6c3b-4836-adec-b4a19e79e21e', 'route': ['p1', 'e9', 'i10', 'x7', 'p2', 'c5']}
1769741639.7368617,SENT,31eb2b40-f704-4bec-8fff-5bdd9b2b5d57,df794bed-b41b-494b-b04d-3ded803d2e4b,c5,c1,3389,?,p2,
1769741639.7369483,CREATED,06674115-c1e0-4d99-b169-809a08ff3b8f,35e0f3ef-e600-49b0-a2ac-db100ae00f86,c5,c1,27,?,?,surb={'id': 'b0b9d37c-1a03-48c1-ad69-7743c0f762f7', 'route': ['p1', 'e4', 'i12', 'x11', 'p2', 'c5']}
1769741639.8875973,SENT,2e00d0b4-187c-4b1d-9ed2-a2f39d1bed1c,2260fb16-73aa-42cc-95ea-1b7bfe729321,c5,c1,3395,?,p2,
1769741639.8877292,CREATED,74bb90c6-4087-48e1-8faf-2f921de5e510,094d4520-078e-4e83-be43-87ffb23d070a,c5,c1,27,?,?,surb={'id': '2a2ba692-8325-4d10-91d2-4bd513e001c8', 'route': ['p1', 'e2', 'i7', 'x12', 'p2', 'c5']}
1769741640.0147202,SENT,67806513-80bf-4b19-b34b-136fab406b07,2d313ac2-4816-4a2f-b246-9709c1e08c3f,c5,c1,3379,?,p2,
1769741640.0148623,CREATED,75692580-5833-400e-913a-28066a5a78af,7f64f788-8394-4564-8177-6ab4956a3b02,c5,c1,27,?,?,surb={'id': 'a462285f-e198-4bf2-b9ed-f6c9153cb104', 'route': ['p1', 'e4', 'i4', 'x4', 'p2', 'c5']}
1769741640.7603524,RECEIVED,1292bcfc-b609-41cd-90e5-b59cd3825bb4,17f69bc9-6c54-4880-a5e7-159c91a327be,c2,c5,26,p2,?,surb={'id': '85daa278-f62a-4f0a-b34f-e3495db7bf02', 'route': ['p2', 'e6', 'i4', 'x4', 'p2', 'c2']}
1769741640.8755026,SENT,48f854a3-9076-43f8-810b-55d1e53e0ba3,2ece2039-dea7-49fa-9828-2429faa746cf,c5,c1,3396,?,p2,
1769741640.8756495,CREATED,108bdc84-4d3c-4276-bd51-63912793331f,feafbce1-6954-47f4-83b4-48c0edf9adb3,c5,c1,27,?,?,surb={'id': 'd94f8743-1ef9-4be5-a3fe-7a4fc65b2f3f', 'route': ['p1', 'e6', 'i11', 'x12', 'p2', 'c5']}
1769741640.96161,SENT,eaab14cc-a036-4521-9ab5-d04eedd56515,7a11c1f4-1386-41af-90b3-791e4d2bb8ce,c5,c1,3377,?,p2,
1769741640.9617145,CREATED,9022b53a-a02e-4cf9-96e9-4df1c1f3611e,1b41e257-a1da-4be6-a2df-e9f94e27c2ac,c5,c1,27,?,?,surb={'id': '94ea8e7e-a0aa-4748-a507-3bcfbd1d5aa0', 'route': ['p1', 'e4', 'i12', 'x7', 'p2', 'c5']}
1769741641.392298,SENT,1e62beaa-4be2-4d81-8ee3-6b90a8b3278e,874e1d10-d8f1-4b07-83a3-68056dd79ff8,c5,c1,3401,?,p2,
1769741641.3923995,CREATED,b6a71438-8bd6-4b69-9472-7dcb13316120,fa2931a1-bbe9-452b-80be-3da1bba7bbef,c5,c1,27,?,?,surb={'id': '60a71e7e-8ac2-4b34-af6a-2df7266253bf', 'route': ['p1', 'e11', 'i11', 'x1', 'p2', 'c5']}
1769741641.4407797,RECEIVED,f220c142-2d1a-418c-bea4-487f5176aaab,eebc9409-4c7e-4ff6-93e6-8deb869e672d,c2,c5,26,p2,?,surb={'id': 'af410f2e-c412-4da0-9578-ef5c9b48bcee', 'route': ['p2', 'e9', 'i12', 'x9', 'p2', 'c2']}
1769741641.7236323,RECEIVED,9e5e2b77-ff1e-4766-bbd5-1101354f03e7,2cda3874-83ca-49e7-b615-9da4fc9998cf,c2,c5,27,p2,?,surb={'id': 'e658ae03-294e-4845-8162-7d6681d32ef8', 'route': ['p2', 'e1', 'i5', 'x8', 'p2', 'c2']}
1769741642.062198,RECEIVED,117e70c5-6662-473f-99b1-11be9815dc11,6166c173-e8b5-4457-a2e2-e890ad457ceb,c2,c5,27,p2,?,surb={'id': '7c250e17-34d4-400c-8ec8-f2be737ce4cc', 'route': ['p2', 'e7', 'i7', 'x4', 'p2', 'c2']}
1769741642.1029413,RECEIVED,a7509393-bfd6-4a0d-b5dd-c1a902a65dcc,6a0a5778-260b-42a5-8906-c838dca44cf0,c2,c5,26,p2,?,surb={'id': '6248efe9-ebbd-4197-9fe5-2a35c328b650', 'route': ['p2', 'e7', 'i5', 'x3', 'p2', 'c2']}
