timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769736814.6131616,SENT,d90edd85-f667-4731-b728-09160f4a2a25,cc47b049-2575-400d-93c5-6998fe2c449a,c4,DROP,2016,?,p1,
1769736814.6132898,CREATED,1c305b68-ce6c-4f31-b0f0-f9eff0242688,89313da0-a1ec-49ab-8f24-0f03f63553bf,c4,DROP,27,?,?,
1769736815.5697381,SENT,d40620e6-5d5d-4c48-90eb-437f6bba5d58,b45088c3-f548-475c-abb5-3d2975d9bacf,c4,c3,3405,?,p1,
1769736815.5698762,CREATED,d174fdcb-aa05-4185-b65c-4ae2ca34c4f3,c25f3d05-16d7-4404-8324-5e98faba8407,c4,c3,27,?,?,surb={'id': 'bc917477-de91-4a74-82d3-4162b9e07429', 'route': ['p3', 'e4', 'i9', 'x10', 'p1', 'c4']}
1769737011.843787,SENT,f5a47ad3-cd43-45f3-b532-f3e499eabe5f,24eb8ec8-b8a6-4753-ae24-4c70c6894b1d,c4,c3,3374,?,p1,
1769737011.8439362,CREATED,d98e1b55-db90-46cc-9d30-c6936ccee936,bce0b1ab-9bc3-4ebc-b408-b7458cdfa02c,c4,c3,26,?,?,surb={'id': '8d2cb401-3d89-4158-bdf7-1ab75eb8378c', 'route': ['p3', 'e11', 'i4', 'x6', 'p1', 'c4']}
1769737012.0381894,SENT,8c93278d-be92-4b27-8074-644764ae2ef7,4c7a2a71-0594-4e4e-9126-16558b49bbc6,c4,c3,3354,?,p1,
1769737012.0385528,CREATED,f95d7791-921f-40de-a6b0-b02bae7aa1ef,f74600c6-2485-409e-ad21-3d5f1322855f,c4,c3,26,?,?,surb={'id': '90e99121-7dfa-4a5e-9f71-978f4cf542ca', 'route': ['p3', 'e9', 'i11', 'x6', 'p1', 'c4']}
1769737012.0469139,RECEIVED,de26cd8d-70aa-4536-b61e-a9b5e9060f88,49355966-fd2b-4c56-aab1-b17e0eeab451,c5,c4,26,p1,?,surb={'id': '78ac1351-efde-4e00-b0f3-fbf9b0785555', 'route': ['p1', 'e7', 'i5', 'x6', 'p2', 'c5']}
1769737012.095927,SENT,ab638c06-f780-4a03-9f06-50bb1e6d3215,001e568c-aef5-41c5-b152-ab318599bea2,c4,c3,3380,?,p1,
1769737012.096019,CREATED,6aa53ab4-a619-42c5-ba9e-c1fb6dac96dd,f74600c6-2485-409e-ad21-3d5f1322855f,c4,c3,26,?,?,surb={'id': '90e99121-7dfa-4a5e-9f71-978f4cf542ca', 'route': ['p3', 'e9', 'i11', 'x6', 'p1', 'c4']}
1769737012.2957041,SENT,d7f77733-7d0e-4d25-b37e-a9b606882559,c772551a-3349-411b-9c38-c1d6ef2ee7cd,c4,c3,3361,?,p1,
1769737012.2958093,CREATED,d6d3f3e9-7d13-458d-8861-a95a6edebd7e,73b57927-d950-495f-8f7d-4ffbb0c2cbff,c4,c3,27,?,?,surb={'id': '9a3802ed-9747-46d2-9a6d-d539797a27e6', 'route': ['p3', 'e9', 'i11', 'x11', 'p1', 'c4']}
1769737012.4531977,RECEIVED,2d63d8b5-ce26-49d9-822c-1847021722ac,d7997270-c550-42f6-986a-ba83572764da,c5,c4,27,p1,?,surb={'id': 'e3e879a9-7f41-43f9-b5f8-7ee5d8cadced', 'route': ['p1', 'e8', 'i5', 'x7', 'p2', 'c5']}
1769737012.8089495,RECEIVED,70047a4a-6021-407d-933e-13f44db2bd5a,b2101dbb-a401-4e70-8165-3b294fe1c467,c5,c4,27,p1,?,surb={'id': 'd1d665e0-8bf5-4197-8d74-62a7f57b6e81', 'route': ['p1', 'e12', 'i8', 'x4', 'p2', 'c5']}
1769737012.920775,RECEIVED,cedd910a-8683-4330-98fa-83435f66e721,b2101dbb-a401-4e70-8165-3b294fe1c467,c5,c4,27,p1,?,surb={'id': 'd1d665e0-8bf5-4197-8d74-62a7f57b6e81', 'route': ['p1', 'e12', 'i8', 'x4', 'p2', 'c5']}
1769737013.0116396,RECEIVED,e5e1d4f8-91c7-4997-890f-6079219f55f4,989dd46f-b689-47f5-af64-57a3231f64db,c5,c4,27,p1,?,surb={'id': 'c0f7d7f2-1538-4eff-a543-0c8dfd6982e0', 'route': ['p1', 'e8', 'i3', 'x4', 'p2', 'c5']}
1769737013.476903,SENT,d67375fa-e0b8-4c46-aa66-a5aa1dc97c6a,bddb5e02-efb7-45e1-b245-1717f1fd9c25,c4,c3,3399,?,p1,
1769737013.4770336,CREATED,720b3443-f81c-416c-84ca-8d4b7610e3b8,73b57927-d950-495f-8f7d-4ffbb0c2cbff,c4,c3,27,?,?,surb={'id': '9a3802ed-9747-46d2-9a6d-d539797a27e6', 'route': ['p3', 'e9', 'i11', 'x11', 'p1', 'c4']}
1769737013.5372443,RECEIVED,6d687bef-f21f-4996-b549-91cff10a9089,28565cba-a0b1-4320-a623-374801123eae,c5,c4,27,p1,?,surb={'id': 'e4dfda71-08ab-4e80-b4d8-1d1a0f68d2ec', 'route': ['p1', 'e2', 'i6', 'x2', 'p2', 'c5']}
1769737014.1615589,SENT,35b1425b-8ff7-458e-bbad-2fa67915b50d,27674792-741e-45ab-993f-d1a21e9218bd,c4,c3,3383,?,p1,
1769737014.1616378,CREATED,31dc3aac-a92b-49c6-a25f-1a1b77ec117c,03cda177-0013-4872-8051-1d5c22c0023b,c4,c3,26,?,?,surb={'id': '924219a0-9a64-4503-951f-59ece9ff97c4', 'route': ['p3', 'e4', 'i7', 'x4', 'p1', 'c4']}
1769737014.2164495,SENT,60a991e2-6035-4a7d-82a4-84757e957429,23caa71b-f2c5-450a-bc56-580281d39b98,c4,c3,3384,?,p1,
1769737014.2165253,CREATED,abe8be0c-e8f2-4927-9d10-528e670347a6,03cda177-0013-4872-8051-1d5c22c0023b,c4,c3,26,?,?,surb={'id': '924219a0-9a64-4503-951f-59ece9ff97c4', 'route': ['p3', 'e4', 'i7', 'x4', 'p1', 'c4']}
1769737014.5498002,RECEIVED,e34706ba-2eac-47a6-986b-56a50d72fe90,e571dd67-763b-4488-bde4-3dde07064eaf,c5,c4,26,p1,?,surb={'id': '6e251cf2-f304-4d0b-b8e5-d776d77f9ea5', 'route': ['p1', 'e8', 'i2', 'x2', 'p2', 'c5']}
1769737014.8817546,SENT,4e47fe54-b9c0-4cc6-a5c4-b404e945b29d,812edf37-c1f5-4e0b-b17e-261a111724c3,c4,c3,3384,?,p1,
1769737014.881832,CREATED,a363baea-54d0-42ea-a168-b7826902af6d,ff51cf40-e79a-44c9-913e-e85c518d74b4,c4,c3,26,?,?,surb={'id': '7d14469e-52b2-49d6-b291-6cecdcabd76b', 'route': ['p3', 'e3', 'i10', 'x3', 'p1', 'c4']}
1769737014.9006426,SENT,113d3231-1489-4d1b-a2f6-966360fd9380,7be7f136-7646-44ba-911e-d1ef01124c19,c4,c3,3364,?,p1,
1769737014.9007192,CREATED,f7cbca26-f71f-4fa5-be66-2480362d00e9,ff51cf40-e79a-44c9-913e-e85c518d74b4,c4,c3,26,?,?,surb={'id': '7d14469e-52b2-49d6-b291-6cecdcabd76b', 'route': ['p3', 'e3', 'i10', 'x3', 'p1', 'c4']}
1769737014.951781,RECEIVED,a290cdd6-1c01-4076-80b6-2921f7f33e43,ddde644e-f031-46cf-957a-b76fa1c81aae,c5,c4,27,p1,?,surb={'id': '299a3995-02eb-4f53-9428-0e1f4aab7a60', 'route': ['p1', 'e10', 'i4', 'x8', 'p2', 'c5']}
1769737015.0371895,RECEIVED,28a10ca7-87ab-40ac-ae20-a6b01159a6b4,28565cba-a0b1-4320-a623-374801123eae,c5,c4,27,p1,?,surb={'id': 'e4dfda71-08ab-4e80-b4d8-1d1a0f68d2ec', 'route': ['p1', 'e2', 'i6', 'x2', 'p2', 'c5']}
1769737015.0630217,SENT,0851953d-d631-46a6-8507-1e3bd829e4c2,308d0f52-1a32-4462-978f-d74907e2f3e4,c4,c3,3365,?,p1,
1769737015.0632157,CREATED,ffb4d3c9-c018-4e93-95da-8d678e0c0b02,ca9e5ef6-0ac1-4aba-b3b2-7485ac5b5110,c4,c3,27,?,?,surb={'id': '334f7ea6-065c-464f-94ac-a5f17c714a73', 'route': ['p3', 'e12', 'i5', 'x4', 'p1', 'c4']}
1769737015.0804312,SENT,67e9e9d6-264f-4fd8-8d37-7688e90b3b98,6ea4aaaf-c295-4f5f-912e-66ddf9ac01ea,c4,c3,3395,?,p1,
1769737015.0810814,CREATED,f109dba8-253a-45ca-ba99-0528bf496413,ca9e5ef6-0ac1-4aba-b3b2-7485ac5b5110,c4,c3,27,?,?,surb={'id': '334f7ea6-065c-464f-94ac-a5f17c714a73', 'route': ['p3', 'e12', 'i5', 'x4', 'p1', 'c4']}
1769737015.322763,RECEIVED,187bdd85-50d9-43ff-a5c1-70e6e7118d3f,3a3430d4-074d-4290-99bc-972b3779bc1c,c5,c4,27,p1,?,surb={'id': '9835ecbe-c87a-40fc-8d44-cb956c3157e0', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c5']}
1769737015.4725235,SENT,8750da3f-9bd1-4dde-9ace-174b7a0cc0a4,4baddaab-1f32-4d4e-9426-d7c6578c966b,c4,c3,3392,?,p1,
1769737015.4726849,CREATED,287bcdeb-d34c-4771-8e1e-e6bf4f0e45e5,ea173d88-aeba-4b0f-98cf-7fd6f96d61c5,c4,c3,27,?,?,surb={'id': 'c8d9507a-adeb-49be-9e19-ab36d4ee5740', 'route': ['p3', 'e11', 'i6', 'x5', 'p1', 'c4']}
1769737015.5050218,RECEIVED,d9b95f0b-0d8e-48b1-ad55-4ea032e613ea,f647274f-f6f3-4561-b06d-4d771261d11f,c5,c4,27,p1,?,surb={'id': '30940b13-4103-4c2a-b5d4-309a4d6829c8', 'route': ['p1', 'e9', 'i8', 'x2', 'p2', 'c5']}
1769737015.8259323,RECEIVED,3cde2167-addf-4cc9-bd4b-eb3fbcb51d5e,11f28704-ed94-4934-9e13-b6181afc51f7,c5,c4,27,p1,?,surb={'id': '297d85e4-3fd2-4a94-a906-0d3e61390784', 'route': ['p1', 'e7', 'i12', 'x1', 'p2', 'c5']}
1769737016.033627,SENT,ae95abe8-5df8-4fdb-9970-2a3d99fc6405,c23819e2-22ef-4cde-9cd9-4eb362efde27,c4,c3,3366,?,p1,
1769737016.0337775,CREATED,b7985167-9c1e-4eea-a217-48cb5baab537,ea173d88-aeba-4b0f-98cf-7fd6f96d61c5,c4,c3,27,?,?,surb={'id': 'c8d9507a-adeb-49be-9e19-ab36d4ee5740', 'route': ['p3', 'e11', 'i6', 'x5', 'p1', 'c4']}
1769737016.0724375,SENT,49b72f14-3792-4c22-b5ce-0f12362bce0a,0721d1c1-6f53-44c5-8bc3-cdb2a11b0d9a,c4,c3,3399,?,p1,
1769737016.0725894,CREATED,244152cf-8c74-44a9-b60f-d41de3bb97d7,621738ab-eccb-4c6c-a403-182b3e796b10,c4,c3,27,?,?,surb={'id': 'ddac7b13-6ef4-4682-bf41-1e6107dc4d6d', 'route': ['p3', 'e6', 'i2', 'x12', 'p1', 'c4']}
1769737016.242922,SENT,3e8afdfe-4297-4506-abf2-6d91c0ac649e,675a2975-25fc-4fa6-895c-4d87f3c89408,c4,c3,3375,?,p1,
1769737016.2431,CREATED,7c5d48ea-ab05-4c2b-936a-fc2922b2573f,621738ab-eccb-4c6c-a403-182b3e796b10,c4,c3,27,?,?,surb={'id': 'ddac7b13-6ef4-4682-bf41-1e6107dc4d6d', 'route': ['p3', 'e6', 'i2', 'x12', 'p1', 'c4']}
1769737016.4740539,RECEIVED,de793398-e0b0-457e-820d-2c9cdc8d263b,69eea9ca-b0b2-47a7-a189-8ce454958e97,c5,c4,26,p1,?,surb={'id': '819ffd4d-e118-4023-8946-6a9bc2e40c16', 'route': ['p1', 'e2', 'i11', 'x10', 'p2', 'c5']}
1769737016.5160675,SENT,7333cdbe-2441-4587-81bc-c1b2ac121b83,2bad4a07-e4f2-4124-a4e6-565ad7ef8536,c4,c3,3387,?,p1,
1769737016.5161326,CREATED,b6f493ad-f84b-471d-b63c-c8f1fc326428,a169fce9-f2c8-47f3-b820-53ce65797dd1,c4,c3,26,?,?,surb={'id': '51082b6c-07f9-4c31-af31-5c81b172f96d', 'route': ['p3', 'e6', 'i9', 'x2', 'p1', 'c4']}
1769737016.5211189,RECEIVED,7b1f98dd-5569-44d5-a36e-c0b0e41b5791,f647274f-f6f3-4561-b06d-4d771261d11f,c5,c4,27,p1,?,surb={'id': '30940b13-4103-4c2a-b5d4-309a4d6829c8', 'route': ['p1', 'e9', 'i8', 'x2', 'p2', 'c5']}
1769737016.5866277,SENT,3d3651f7-5b90-42d2-b9df-1362d3ec7072,5bdcda0e-ab85-4218-8379-eecd44282aca,c4,c3,3376,?,p1,
1769737016.5866911,CREATED,e3c76ea7-9043-40de-aa28-adf186680aac,a169fce9-f2c8-47f3-b820-53ce65797dd1,c4,c3,26,?,?,surb={'id': '51082b6c-07f9-4c31-af31-5c81b172f96d', 'route': ['p3', 'e6', 'i9', 'x2', 'p1', 'c4']}
1769737016.7929657,RECEIVED,12593d39-981f-493e-9a58-8ca861f5d2e8,3a3430d4-074d-4290-99bc-972b3779bc1c,c5,c4,27,p1,?,surb={'id': '9835ecbe-c87a-40fc-8d44-cb956c3157e0', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c5']}
1769737016.857658,RECEIVED,c909797b-35c7-4865-8ddd-907f47b8e5c0,69eea9ca-b0b2-47a7-a189-8ce454958e97,c5,c4,26,p1,?,surb={'id': '819ffd4d-e118-4023-8946-6a9bc2e40c16', 'route': ['p1', 'e2', 'i11', 'x10', 'p2', 'c5']}
1769737016.9215953,SENT,c553913d-5372-41ed-b390-d6d039afc08f,69549b49-0040-42af-9d5b-5f32cee49e07,c4,c3,3358,?,p1,
1769737016.921659,CREATED,ed13821b-dc0a-474b-a88e-f686012baef4,73087e7e-448a-44a9-977a-913e799d1088,c4,c3,27,?,?,surb={'id': '486032fb-708f-4491-a224-9cc746a2c1eb', 'route': ['p3', 'e8', 'i5', 'x11', 'p1', 'c4']}
1769737017.022957,RECEIVED,dbda9d8a-d007-47bd-86cc-6440727b7261,989dd46f-b689-47f5-af64-57a3231f64db,c5,c4,27,p1,?,surb={'id': 'c0f7d7f2-1538-4eff-a543-0c8dfd6982e0', 'route': ['p1', 'e8', 'i3', 'x4', 'p2', 'c5']}
1769737017.168017,SENT,9de89e5b-cee2-4c8b-9c28-bfda7a65beec,343b519f-3114-4889-b817-a8d266c4d347,c4,c3,3401,?,p1,
1769737017.1680934,CREATED,b0dd98c1-da8d-406c-a433-9ed3952bd2c4,73087e7e-448a-44a9-977a-913e799d1088,c4,c3,27,?,?,surb={'id': '486032fb-708f-4491-a224-9cc746a2c1eb', 'route': ['p3', 'e8', 'i5', 'x11', 'p1', 'c4']}
1769737017.1846197,RECEIVED,4656b739-12da-46a3-81ee-3a31905f1eaf,e73a6c5a-12a9-4c5c-921a-5545dd2d5259,c5,c4,27,p1,?,surb={'id': '6ed987de-74de-4bb1-80f2-a9d59684a58e', 'route': ['p1', 'e2', 'i8', 'x5', 'p2', 'c5']}
1769737017.2786577,SENT,1e007290-07c3-4c99-b224-f5e260b38ec8,4996dced-d64a-4390-972a-e8b37f35ad1f,c4,c3,3396,?,p1,
1769737017.2787066,CREATED,8af7cdef-050d-413a-a48e-5a8a0477f786,e8cf3bcd-7005-46f8-9c75-0e0fa2c8ff51,c4,c3,27,?,?,surb={'id': '994ace4f-1b67-40d9-975b-26ed2be8792f', 'route': ['p3', 'e4', 'i5', 'x10', 'p1', 'c4']}
1769737017.497453,SENT,4d1cd38e-5ac4-4a8d-a4f1-d872af2d7188,6c402603-2469-4d6c-b3b5-2abd44d56b4f,c4,c3,3369,?,p1,
1769737017.4975476,CREATED,c6ff0141-6030-4256-9b60-4f2c9013506a,e8cf3bcd-7005-46f8-9c75-0e0fa2c8ff51,c4,c3,27,?,?,surb={'id': '994ace4f-1b67-40d9-975b-26ed2be8792f', 'route': ['p3', 'e4', 'i5', 'x10', 'p1', 'c4']}
1769737017.6969655,SENT,1fd3c3e0-398b-4e0d-a8e8-784ef0b865d4,9fc25223-a7ad-49f4-ac28-82f53813fc74,c4,c3,3383,?,p1,
1769737017.69711,CREATED,063af490-ff24-401a-9b71-3dc5473582da,de9badb6-467e-423c-818d-0af582f78444,c4,c3,27,?,?,surb={'id': 'b0adcd2c-d1e1-48e0-a890-2e7ba35154d7', 'route': ['p3', 'e5', 'i6', 'x7', 'p1', 'c4']}
1769737017.7260108,SENT,2e529023-6ea0-4903-a1c0-b74ca2323ea5,8fc5165e-9305-4c62-8764-1b175e01f3b9,c4,c3,3372,?,p1,
1769737017.7261899,CREATED,59876444-8623-4b24-b06c-739ded3e9de5,de9badb6-467e-423c-818d-0af582f78444,c4,c3,27,?,?,surb={'id': 'b0adcd2c-d1e1-48e0-a890-2e7ba35154d7', 'route': ['p3', 'e5', 'i6', 'x7', 'p1', 'c4']}
1769737017.8373141,RECEIVED,9e879721-bcd0-441c-95c0-1402688018cb,5dcb68ae-e115-48bf-b83e-a449f6a211d6,c5,c4,26,p1,?,surb={'id': '63778ce6-4105-4352-ad19-5f8027becdf8', 'route': ['p1', 'e10', 'i9', 'x12', 'p2', 'c5']}
1769737018.0263343,RECEIVED,eaada6d5-3cb5-48bd-861b-410cccebfb0b,3b9e80b2-fdcc-4d4b-8b92-bb7e5aeccc80,c5,c4,27,p1,?,surb={'id': 'bea2a21a-6cb5-441a-8ede-4446de73b461', 'route': ['p1', 'e7', 'i2', 'x1', 'p2', 'c5']}
1769737018.1649463,RECEIVED,90ef8d27-4a17-4a14-9fc4-36b74c23cd0a,4caac83d-7dea-43af-b71f-6f743cfedae0,c5,c4,26,p1,?,surb={'id': '0623a72d-3150-4d39-9c2d-8347e50daa3f', 'route': ['p1', 'e12', 'i4', 'x11', 'p2', 'c5']}
1769737019.1357841,RECEIVED,58fb17b2-69dc-41f7-b89d-6d63e4ce4fb2,e73a6c5a-12a9-4c5c-921a-5545dd2d5259,c5,c4,27,p1,?,surb={'id': '6ed987de-74de-4bb1-80f2-a9d59684a58e', 'route': ['p1', 'e2', 'i8', 'x5', 'p2', 'c5']}
1769737019.376571,RECEIVED,83035cd3-7afa-4b93-bab8-6410b62cf5d8,d5c8a6ac-6e0b-4a83-8da9-1d36bc4a4843,c5,c4,27,p1,?,surb={'id': 'bbe6c551-9384-4cac-a071-257512c0234e', 'route': ['p1', 'e8', 'i8', 'x10', 'p2', 'c5']}
1769737019.4822936,SENT,3389410d-97a1-4ecc-a97e-e409dc9da2fa,0d30017b-b235-44a4-8ba4-b83c845c67c1,c4,c3,3374,?,p1,
1769737019.4824271,CREATED,dabf5e14-67df-4109-9f30-a8b07953ceb6,51afa499-a81b-4e02-b67b-8f01e877e32a,c4,c3,27,?,?,surb={'id': '8e204916-43c9-4d8a-9734-490e221416cb', 'route': ['p3', 'e2', 'i8', 'x1', 'p1', 'c4']}
1769737019.6209006,RECEIVED,a06e8060-712c-4c30-bc78-e445045b96ff,5dcb68ae-e115-48bf-b83e-a449f6a211d6,c5,c4,26,p1,?,surb={'id': '63778ce6-4105-4352-ad19-5f8027becdf8', 'route': ['p1', 'e10', 'i9', 'x12', 'p2', 'c5']}
1769737019.6758432,RECEIVED,5bde35bd-d53f-46c1-9fa4-b1130762ffac,4caac83d-7dea-43af-b71f-6f743cfedae0,c5,c4,26,p1,?,surb={'id': '0623a72d-3150-4d39-9c2d-8347e50daa3f', 'route': ['p1', 'e12', 'i4', 'x11', 'p2', 'c5']}
1769737019.8072524,SENT,8f0440f3-f3c0-4679-8a83-f23ce4fd14d3,2db2dab3-d294-495b-9cfc-13a339c9c2ce,c4,c3,3376,?,p1,
1769737019.807379,CREATED,6963b05a-a8bb-43e6-ba30-4c58655aae37,51afa499-a81b-4e02-b67b-8f01e877e32a,c4,c3,27,?,?,surb={'id': '8e204916-43c9-4d8a-9734-490e221416cb', 'route': ['p3', 'e2', 'i8', 'x1', 'p1', 'c4']}
1769737020.0146089,SENT,d29922e3-b82c-4a22-823f-594b13065b95,3dcbe1ce-ddec-472d-8318-04669d645b86,c4,c3,3384,?,p1,
1769737020.0147192,CREATED,09138a9f-75a8-443b-80e4-2ed45de184cc,c63f2bdf-0cba-4c82-b988-a93b04469227,c4,c3,27,?,?,surb={'id': 'c49a2610-2283-4413-afd0-cd613b4a7a49', 'route': ['p3', 'e6', 'i9', 'x10', 'p1', 'c4']}
1769737020.2484388,RECEIVED,f36304e2-5e2e-435c-b758-93372ac8f001,22539851-5606-4543-bb5a-83fc17f64339,c5,c4,27,p1,?,surb={'id': 'c50076d3-554c-427f-b29f-595641b4c6cf', 'route': ['p1', 'e10', 'i4', 'x10', 'p2', 'c5']}
1769737020.597534,SENT,a3ee58c0-2023-4d8f-b288-9e02efafb281,7593dcc8-e6e9-4bef-85d7-39cb8591afd0,c4,c3,3399,?,p1,
1769737020.598491,CREATED,43b8ec2a-0525-47f7-b083-1e1599e75ebc,c63f2bdf-0cba-4c82-b988-a93b04469227,c4,c3,27,?,?,surb={'id': 'c49a2610-2283-4413-afd0-cd613b4a7a49', 'route': ['p3', 'e6', 'i9', 'x10', 'p1', 'c4']}
1769737020.6496115,RECEIVED,1c4341dd-8d29-4fe4-9cbe-a23ac9a61432,15b49f2e-b4ed-469f-9b19-c3a5606c3d95,c5,c4,27,p1,?,surb={'id': '45b7b647-25be-4c8c-a27f-626c9477839b', 'route': ['p1', 'e6', 'i6', 'x2', 'p2', 'c5']}
1769737020.7517617,RECEIVED,48a42a32-84ef-49d2-97ee-f53c8b0ebf3f,6af1b932-c50c-455a-8781-b3a8c1aa4024,c5,c4,27,p1,?,surb={'id': 'c67dc446-b75d-4afd-befb-599be9cf9356', 'route': ['p1', 'e1', 'i7', 'x8', 'p2', 'c5']}
1769737021.437506,SENT,9aa4d5bf-8efa-49cc-a2bc-effeadbd20a8,ce5bcc21-9a9c-4b32-850b-9e48eafaceb3,c4,c3,3396,?,p1,
1769737021.43766,CREATED,a22d31e1-12bc-44da-b275-94bbf78089e0,f8c572f5-6f08-4072-9b9f-02350173e490,c4,c3,27,?,?,surb={'id': '001f7855-83a3-4b24-a27d-c70987f22fd8', 'route': ['p3', 'e1', 'i11', 'x10', 'p1', 'c4']}
1769737021.4915948,RECEIVED,f31e7d84-6d38-42d0-ae08-7afdc11d6296,d5c8a6ac-6e0b-4a83-8da9-1d36bc4a4843,c5,c4,27,p1,?,surb={'id': 'bbe6c551-9384-4cac-a071-257512c0234e', 'route': ['p1', 'e8', 'i8', 'x10', 'p2', 'c5']}
1769737021.5176158,RECEIVED,c1eccf96-2616-4ffd-b9b1-0bb8bd4b3687,22539851-5606-4543-bb5a-83fc17f64339,c5,c4,27,p1,?,surb={'id': 'c50076d3-554c-427f-b29f-595641b4c6cf', 'route': ['p1', 'e10', 'i4', 'x10', 'p2', 'c5']}
1769737021.7315583,RECEIVED,cbb16ea3-e97b-4fe2-a6ad-894d9d53055a,af8c563d-aa04-4abf-a631-1e8805208690,c5,c4,27,p1,?,surb={'id': '85ab1978-1117-4267-9efb-8d88448f8009', 'route': ['p1', 'e1', 'i10', 'x10', 'p2', 'c5']}
1769737021.81241,RECEIVED,13178e4d-015e-4de9-942f-14b2be8f0e79,4124b374-3daf-48be-8dff-66c727a443e0,c5,c4,27,p1,?,surb={'id': 'ae266fb0-7d07-4b6c-b749-e90038cbae6f', 'route': ['p1', 'e5', 'i2', 'x4', 'p2', 'c5']}
1769737022.1182997,RECEIVED,9dd70587-de01-4efe-ad45-fe20e861e973,00566d6c-1fc4-4732-b8d0-77fb9c50b452,c5,c4,27,p1,?,surb={'id': '7c93da80-bcb4-43b3-b479-faf6059e048f', 'route': ['p1', 'e9', 'i3', 'x3', 'p2', 'c5']}
1769737022.4121768,SENT,56fcb459-e9d7-4ce1-b156-c9d79b6c67d3,01e06975-c7ff-429b-828c-0037ba8da460,c4,c3,3399,?,p1,
1769737022.412329,CREATED,93c9ae36-eb2a-47c2-a00b-6cc5b3cb4203,f8c572f5-6f08-4072-9b9f-02350173e490,c4,c3,27,?,?,surb={'id': '001f7855-83a3-4b24-a27d-c70987f22fd8', 'route': ['p3', 'e1', 'i11', 'x10', 'p1', 'c4']}
1769737022.4279418,SENT,3c94d8ce-dae1-45c7-9693-c22fa0350ad6,acc5862e-2fe3-4ca1-ac9a-9f2e8c1ce35d,c4,c3,3383,?,p1,
1769737022.4281301,CREATED,f719e2f6-050d-470f-ab7c-79cebbc910d9,b78a8629-9b9f-4dd2-a670-54d56ba83780,c4,c3,26,?,?,surb={'id': 'bf431a80-f103-49b6-bf53-f9cb7a885cd0', 'route': ['p3', 'e2', 'i11', 'x7', 'p1', 'c4']}
1769737022.483427,RECEIVED,c4a1ed5a-596c-4964-bdd1-0c447bd08262,15b49f2e-b4ed-469f-9b19-c3a5606c3d95,c5,c4,27,p1,?,surb={'id': '45b7b647-25be-4c8c-a27f-626c9477839b', 'route': ['p1', 'e6', 'i6', 'x2', 'p2', 'c5']}
1769737022.597104,SENT,20e2df18-c3f5-47d3-8867-ac5aac90912e,e7845feb-8a36-42a8-b3c7-805b88580606,c4,c3,3359,?,p1,
1769737022.5971828,CREATED,498f5930-bfb1-4a77-b00c-520c90daaa14,b78a8629-9b9f-4dd2-a670-54d56ba83780,c4,c3,26,?,?,surb={'id': 'bf431a80-f103-49b6-bf53-f9cb7a885cd0', 'route': ['p3', 'e2', 'i11', 'x7', 'p1', 'c4']}
1769737022.7819965,RECEIVED,42debe54-741f-4757-a801-a9c79ba75205,00566d6c-1fc4-4732-b8d0-77fb9c50b452,c5,c4,27,p1,?,surb={'id': '7c93da80-bcb4-43b3-b479-faf6059e048f', 'route': ['p1', 'e9', 'i3', 'x3', 'p2', 'c5']}
1769737023.15769,RECEIVED,82db869f-cfe0-4483-8204-b2b71e47cbc6,909a8c9f-e393-40b2-9e7d-7548c488494c,c5,c4,26,p1,?,surb={'id': 'da88f504-e34a-4d4f-a915-9cb5926435a5', 'route': ['p1', 'e12', 'i4', 'x8', 'p2', 'c5']}
1769737023.3528497,SENT,f1bccf19-0e3b-441a-94a8-545df14cc091,b3ab0cb2-ce33-4aa3-b97e-34c16328627e,c4,c3,3379,?,p1,
1769737023.3530009,CREATED,3ec35a52-ea41-4b47-b092-2a25952a0bbb,bc35da33-1ea3-43c8-b96c-dbbf3b432e36,c4,c3,27,?,?,surb={'id': '2457c458-9ef8-49fd-b969-13b0e9df2032', 'route': ['p3', 'e7', 'i5', 'x8', 'p1', 'c4']}
1769737023.6768217,RECEIVED,84a01e59-8a9c-4e7c-9ccc-c33e3a97309a,4124b374-3daf-48be-8dff-66c727a443e0,c5,c4,27,p1,?,surb={'id': 'ae266fb0-7d07-4b6c-b749-e90038cbae6f', 'route': ['p1', 'e5', 'i2', 'x4', 'p2', 'c5']}
1769737023.7788107,RECEIVED,f318dc43-7eff-41f3-8404-cafc1d0f25e3,af8c563d-aa04-4abf-a631-1e8805208690,c5,c4,27,p1,?,surb={'id': '85ab1978-1117-4267-9efb-8d88448f8009', 'route': ['p1', 'e1', 'i10', 'x10', 'p2', 'c5']}
1769737023.983946,SENT,9b09f6f9-eade-40a1-90da-0f7cd319926a,ea04cdc3-57a4-4638-98a0-5fda17000d2c,c4,c3,3381,?,p1,
1769737023.9840243,CREATED,b4882cbe-0108-46f9-bac9-dfa1368e5072,bc35da33-1ea3-43c8-b96c-dbbf3b432e36,c4,c3,27,?,?,surb={'id': '2457c458-9ef8-49fd-b969-13b0e9df2032', 'route': ['p3', 'e7', 'i5', 'x8', 'p1', 'c4']}
