timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769762720.757515,SENT,5354edec-b19a-4818-9223-f892b4adcfcc,a0cfbc0f-a6f8-40d8-8d04-62351344ca5a,c2,c3,3396,?,p2,
1769762720.757692,CREATED,89ae282a-1e55-42fd-97b2-f012e24b60fa,d2463475-3b3c-414b-be15-e55d52e856c9,c2,c3,27,?,?,surb={'id': '496ddae0-ade0-425b-9ea3-b6edfa87f646', 'route': ['p3', 'e11', 'i3', 'x12', 'p2', 'c2']}
1769763031.6696706,RECEIVED,157a10a6-654f-4ce8-9aa8-fdf5c7a45a23,d22f378a-726a-4caf-a3e1-84e7394f88e5,c3,c2,27,p2,?,surb={'id': '20fc24b6-af95-44b7-8126-fa488d6453ff', 'route': ['p2', 'e3', 'i2', 'x12', 'p3', 'c3']}
1769763032.4388463,SENT,7c1740f5-2eeb-4ed5-8c68-140615596326,d60d07d7-33fb-4619-b975-d20f1ae04744,c2,c3,3381,?,p2,
1769763032.4389772,CREATED,b2653eb6-a3eb-41e9-b999-a71ab1deefb8,11753299-62bf-460b-8854-a707c1c3ce32,c2,c3,27,?,?,surb={'id': '3744ae4f-00b4-4f25-b2f3-b5903045e742', 'route': ['p3', 'e9', 'i2', 'x7', 'p2', 'c2']}
1769763032.6125991,SENT,64452ff9-8461-4ebe-8cb8-73b975625357,2599ec7f-43e9-4e2c-9fb5-1b275c1f6b19,c2,c3,3381,?,p2,
1769763032.6127338,CREATED,17ec7f5d-3fd5-4a98-ad64-8d8c7d57f8f7,52533eaa-b674-4224-a5a8-bcaf91d1fd46,c2,c3,26,?,?,surb={'id': '1e524447-f98a-4171-9e58-2d9fd26073b1', 'route': ['p3', 'e2', 'i10', 'x9', 'p2', 'c2']}
1769763032.666334,SENT,e56b11a5-6a9b-48b3-b25d-63ce034c3bfc,75497be6-eb10-4d0f-a7bc-185395010768,c2,c3,3375,?,p2,
1769763032.6664772,CREATED,3c51dc78-9a71-40d6-b488-01ac44b1f42d,52533eaa-b674-4224-a5a8-bcaf91d1fd46,c2,c3,26,?,?,surb={'id': '1e524447-f98a-4171-9e58-2d9fd26073b1', 'route': ['p3', 'e2', 'i10', 'x9', 'p2', 'c2']}
1769763032.7098005,SENT,b1bd2975-5115-4cd4-af25-f60cbe55bd0c,864b8c86-4d78-46cf-b352-6af15e0e6d0b,c2,c3,3379,?,p2,
1769763032.709931,CREATED,ecf8ee4d-6219-4ccf-8fa8-60e8ab59c844,018c86a6-7615-43bb-8605-a599168eaf14,c2,c3,27,?,?,surb={'id': 'c36e5325-d880-4c3f-bb77-4c9297cfe9d0', 'route': ['p3', 'e5', 'i5', 'x4', 'p2', 'c2']}
1769763033.088184,SENT,4287f0bf-9d91-48eb-a38b-281e82a04ae1,25b50374-f906-425e-a365-b4717fd6c406,c2,c3,3365,?,p2,
1769763033.0883267,CREATED,2b7dc465-011a-45d8-ac8e-3d598a0d2fbe,018c86a6-7615-43bb-8605-a599168eaf14,c2,c3,27,?,?,surb={'id': 'c36e5325-d880-4c3f-bb77-4c9297cfe9d0', 'route': ['p3', 'e5', 'i5', 'x4', 'p2', 'c2']}
1769763033.291246,SENT,5afcce0b-9d00-4000-b8ca-244e16b78b31,2a471d8e-bac6-4ab2-a03e-004f3ec65760,c2,c3,3376,?,p2,
1769763033.2913835,CREATED,1c821c3c-b241-42b1-96fa-4f5b93f7c63e,b662a90a-88e5-41d1-a787-e7ebf6251080,c2,c3,26,?,?,surb={'id': '7aed8fc2-2ae8-4db7-9ed7-34332ac09548', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769763033.29685,RECEIVED,10cc2357-f2a3-4cee-aae0-38118175f36d,854cd613-4f79-48f4-a680-e2a353e64e52,c3,c2,26,p2,?,surb={'id': '2c702529-cd1e-4e92-960e-56f403b4792a', 'route': ['p2', 'e9', 'i7', 'x6', 'p3', 'c3']}
1769763033.55774,SENT,17447669-2b6c-4a3a-8186-973022524f64,e05f838c-fdae-440f-9f34-e88399194fba,c2,c3,3362,?,p2,
1769763033.5578885,CREATED,327173b5-ce96-49f6-b35a-c4bca1444683,b662a90a-88e5-41d1-a787-e7ebf6251080,c2,c3,26,?,?,surb={'id': '7aed8fc2-2ae8-4db7-9ed7-34332ac09548', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c2']}
1769763033.738228,SENT,e070acbf-d541-49cc-806a-fc09ee676be2,a346b4d2-6790-48dc-a0f1-0c1af3c7e453,c2,c3,3375,?,p2,
1769763033.738329,CREATED,832df03f-f43a-45cd-abaa-648872cf1290,8abff1c9-b6f4-4495-a1f2-76db12917ee6,c2,c3,27,?,?,surb={'id': '0a116002-55e8-477f-9ef4-9f493a06b1b7', 'route': ['p3', 'e8', 'i8', 'x9', 'p2', 'c2']}
1769763033.7931554,RECEIVED,30e525e7-861e-4389-9e04-f3045095151c,ae1a7b92-a08d-4c57-97dc-4a8c88f04b03,c3,c2,26,p2,?,surb={'id': '55ecea70-48a0-4d41-9927-315786c14553', 'route': ['p2', 'e2', 'i8', 'x4', 'p3', 'c3']}
1769763033.831285,SENT,f0cbcd1b-beed-4682-963b-1feb531c5bd4,e3b6a849-fb41-47c7-bb0b-5b60e2fa9314,c2,c3,3365,?,p2,
1769763033.8313708,CREATED,b14b2370-1289-4405-b404-2cf5cd19e19d,8abff1c9-b6f4-4495-a1f2-76db12917ee6,c2,c3,27,?,?,surb={'id': '0a116002-55e8-477f-9ef4-9f493a06b1b7', 'route': ['p3', 'e8', 'i8', 'x9', 'p2', 'c2']}
1769763033.937608,SENT,66e1c9cd-84a0-4140-8305-2bd295889093,34c3aa16-3dbf-462f-84a7-1d1e90e97776,c2,c3,3392,?,p2,
1769763033.9377673,CREATED,6ae48f38-8fd7-4903-8948-322e75b27151,3fe1ba02-1750-4fa9-81a4-fe94b5313de4,c2,c3,27,?,?,surb={'id': '21cf7c38-94ef-4a0b-90d4-1854704a0b73', 'route': ['p3', 'e5', 'i2', 'x9', 'p2', 'c2']}
1769763033.9826653,SENT,af94c613-5ffa-41b5-bdbc-f6bd4a473498,1a64df94-0797-4c54-8500-81f455ea18de,c2,c3,3383,?,p2,
1769763033.9828138,CREATED,b0c98d2a-77c9-4cac-8dc0-0afdff3d7770,3fe1ba02-1750-4fa9-81a4-fe94b5313de4,c2,c3,27,?,?,surb={'id': '21cf7c38-94ef-4a0b-90d4-1854704a0b73', 'route': ['p3', 'e5', 'i2', 'x9', 'p2', 'c2']}
1769763034.3630328,RECEIVED,2e535b53-458a-4680-9fea-f9b55dafc5e6,e2623973-efb6-4525-b659-79e4fdc7cf60,c3,c2,27,p2,?,surb={'id': '3809b4cf-710b-489d-8b88-a3d645b89dc6', 'route': ['p2', 'e8', 'i11', 'x6', 'p3', 'c3']}
1769763034.4216278,RECEIVED,0a0630bc-3753-4ab2-8615-f74e11813b1d,854cd613-4f79-48f4-a680-e2a353e64e52,c3,c2,26,p2,?,surb={'id': '2c702529-cd1e-4e92-960e-56f403b4792a', 'route': ['p2', 'e9', 'i7', 'x6', 'p3', 'c3']}
1769763034.4689326,RECEIVED,76f07c88-74c5-4284-b693-c767b66ed10f,eeb9b26d-2258-4787-a1f8-6fc8aac53712,c3,c2,27,p2,?,surb={'id': '6bd63a1c-7937-4257-91a7-87f2a43418dc', 'route': ['p2', 'e1', 'i5', 'x4', 'p3', 'c3']}
1769763034.6266718,RECEIVED,5966d52d-091b-41a4-9cb1-71b2bb72bbef,c9344127-41c7-4298-987c-ae407d566259,c3,c2,27,p2,?,surb={'id': '75ec37f4-3684-4941-825f-3a9bc5d5334a', 'route': ['p2', 'e1', 'i9', 'x12', 'p3', 'c3']}
1769763034.8156946,SENT,336e9c94-358b-492d-bce9-8eb01a6ec7db,03b501f4-0ac4-4eac-aab6-6ea16c97281e,c2,c3,3364,?,p2,
1769763034.8158062,CREATED,4206a0c2-1f04-49e4-81fd-e3f668fa2640,ba4687c1-8b4d-4881-acf6-c9d51e4bd351,c2,c3,27,?,?,surb={'id': '0d036f9d-362d-423e-9554-8e5de60be59b', 'route': ['p3', 'e3', 'i10', 'x9', 'p2', 'c2']}
1769763035.0061622,SENT,b0aabb2c-2f11-4317-aa3d-5709ea57555c,485856e8-7192-4454-ab96-28d70061e9f7,c2,c3,3376,?,p2,
1769763035.0062742,CREATED,f9606202-57ab-474c-b82f-cf46c209e034,ba4687c1-8b4d-4881-acf6-c9d51e4bd351,c2,c3,27,?,?,surb={'id': '0d036f9d-362d-423e-9554-8e5de60be59b', 'route': ['p3', 'e3', 'i10', 'x9', 'p2', 'c2']}
1769763035.0728,SENT,cb74c55c-b1f5-437b-899d-7a48fd123079,b7446958-f559-4242-8f2f-1ac2effda8ec,c2,c3,3377,?,p2,
1769763035.072914,CREATED,951406fb-f875-4ca3-91a7-bf2b09f7254e,7ee69389-dc30-4882-b63f-bb86f3666582,c2,c3,27,?,?,surb={'id': '48b8c8ae-e383-4f42-bc9f-9ed2dd8b5a2b', 'route': ['p3', 'e2', 'i6', 'x11', 'p2', 'c2']}
1769763035.3737361,RECEIVED,6e5926e3-7046-45d4-8723-d619271caea6,92f6d824-473a-4c0f-825d-3dce97627f4f,c3,c2,26,p2,?,surb={'id': '9bfd1bf6-63f6-4247-b219-557ea11c7b2d', 'route': ['p2', 'e8', 'i5', 'x7', 'p3', 'c3']}
1769763035.3793597,SENT,0019ca90-1dac-452b-93de-5ec51dbef078,2fd23cef-4fc0-4b46-898b-96502ca698e1,c2,c3,3363,?,p2,
1769763035.379496,CREATED,402344bb-d540-4941-8216-192bed286eca,7ee69389-dc30-4882-b63f-bb86f3666582,c2,c3,27,?,?,surb={'id': '48b8c8ae-e383-4f42-bc9f-9ed2dd8b5a2b', 'route': ['p3', 'e2', 'i6', 'x11', 'p2', 'c2']}
1769763035.5035746,SENT,99006d6e-f42f-4556-a5ac-3e99a4df8f83,d4f25777-68d8-40eb-9eec-418b8d2fd601,c2,c3,3378,?,p2,
1769763035.5037076,CREATED,75c21bdf-323e-4e2a-8b8b-66208b54c549,f7830e47-dc30-4ef4-a5fb-947c87ca5cca,c2,c3,26,?,?,surb={'id': '6cc0bddf-c9fc-40a6-90b4-71fd9b175fd3', 'route': ['p3', 'e7', 'i11', 'x1', 'p2', 'c2']}
1769763035.5298264,RECEIVED,23dd7b5d-a1de-4482-9552-2974e60c0d95,7352d0ed-e088-4164-879d-1c6fe723e00a,c3,c2,27,p2,?,surb={'id': '93fc425e-e279-46d9-b94c-372087a3bb37', 'route': ['p2', 'e12', 'i9', 'x7', 'p3', 'c3']}
1769763035.5385234,RECEIVED,804d046c-ffd8-4d8d-87eb-b9cbbdd3e297,eeb9b26d-2258-4787-a1f8-6fc8aac53712,c3,c2,27,p2,?,surb={'id': '6bd63a1c-7937-4257-91a7-87f2a43418dc', 'route': ['p2', 'e1', 'i5', 'x4', 'p3', 'c3']}
1769763036.2043402,RECEIVED,9ca951ca-b192-4e97-a762-52d7b7e78e3b,c9344127-41c7-4298-987c-ae407d566259,c3,c2,27,p2,?,surb={'id': '75ec37f4-3684-4941-825f-3a9bc5d5334a', 'route': ['p2', 'e1', 'i9', 'x12', 'p3', 'c3']}
1769763036.2693129,RECEIVED,b6f7b59f-0648-4d4b-9935-410fd7a6862e,7352d0ed-e088-4164-879d-1c6fe723e00a,c3,c2,27,p2,?,surb={'id': '93fc425e-e279-46d9-b94c-372087a3bb37', 'route': ['p2', 'e12', 'i9', 'x7', 'p3', 'c3']}
1769763036.455634,SENT,6f6aee35-815b-40ea-a55b-e1df64e31503,dfac0dca-0e38-4706-8717-fa0c6b4f6332,c2,c3,3360,?,p2,
1769763036.4559257,CREATED,528f1b53-2ce0-4301-a824-8c2375449e1d,f7830e47-dc30-4ef4-a5fb-947c87ca5cca,c2,c3,26,?,?,surb={'id': '6cc0bddf-c9fc-40a6-90b4-71fd9b175fd3', 'route': ['p3', 'e7', 'i11', 'x1', 'p2', 'c2']}
1769763036.574752,RECEIVED,a74d7ab1-8508-4e6b-abf4-8c56a1a68737,92f6d824-473a-4c0f-825d-3dce97627f4f,c3,c2,26,p2,?,surb={'id': '9bfd1bf6-63f6-4247-b219-557ea11c7b2d', 'route': ['p2', 'e8', 'i5', 'x7', 'p3', 'c3']}
1769763036.6914697,SENT,db8de71f-1836-4208-99e2-7e6ca0b5f90f,fb353bb4-6d8d-4b21-94f9-f2052be63656,c2,c3,3383,?,p2,
1769763036.6916034,CREATED,bb257a26-339c-409b-9b0d-072387570e2a,0cde50f4-43dd-42bb-b825-d88dc3d674ce,c2,c3,26,?,?,surb={'id': '5b24bc3a-ab80-449b-ae53-cbe256b3a217', 'route': ['p3', 'e4', 'i5', 'x2', 'p2', 'c2']}
1769763036.786268,RECEIVED,2be96697-6386-4deb-bb34-e30b1531edea,19b4486b-6a80-4d63-8b94-83af6918b880,c3,c2,27,p2,?,surb={'id': '077b706d-8749-4e75-bd0f-d589399b5c5d', 'route': ['p2', 'e11', 'i5', 'x9', 'p3', 'c3']}
1769763036.8834517,RECEIVED,700849e3-38a3-448f-863c-b64715187c46,9fff56b9-fb5d-447b-ac40-90e98d6bdf73,c3,c2,25,p2,?,surb={'id': '2582fdf2-1a67-4dd9-b1e9-216f85ff8dfc', 'route': ['p2', 'e4', 'i10', 'x12', 'p3', 'c3']}
1769763036.9246168,SENT,3db8e1a3-73a3-4a20-a43c-3f8f00d67db3,1fb897bd-175b-4bb6-a572-ff61d7de73e5,c2,c3,3384,?,p2,
1769763036.9246671,CREATED,ec4eb7ec-9280-49ae-82e6-631ae0c70eaa,0cde50f4-43dd-42bb-b825-d88dc3d674ce,c2,c3,26,?,?,surb={'id': '5b24bc3a-ab80-449b-ae53-cbe256b3a217', 'route': ['p3', 'e4', 'i5', 'x2', 'p2', 'c2']}
1769763037.3017416,RECEIVED,ea8386af-39c6-4196-a26d-8b6797ac1763,cc1a4315-4605-472d-9004-0f1591375703,c3,c2,27,p2,?,surb={'id': '698b0e97-7975-437e-b560-d1ebb79afa6d', 'route': ['p2', 'e6', 'i9', 'x11', 'p3', 'c3']}
1769763037.376552,RECEIVED,5429e33c-cb1b-443b-9ad5-a7050861b315,fe8cfd9f-7ee6-4321-a0a3-a1c274f902e7,c3,c2,25,p2,?,surb={'id': '79d2c1f2-c4a1-476a-8065-2248f433f654', 'route': ['p2', 'e5', 'i4', 'x12', 'p3', 'c3']}
1769763037.3858602,SENT,0e1599e4-6a47-4554-8542-9a78142d5366,1c39b838-1946-4853-bf4f-0b8cc83b6b69,c2,c3,3395,?,p2,
1769763037.3859932,CREATED,c82527e6-e02d-4fef-8129-4448b7d17dc1,cd4d6385-712c-4daa-b2d5-bc55d46f2e51,c2,c3,27,?,?,surb={'id': 'f675a6d5-5508-4f19-a554-08e63ef8fd14', 'route': ['p3', 'e10', 'i1', 'x11', 'p2', 'c2']}
1769763037.6095107,SENT,1cf4021a-da32-4789-97f9-924eecf1d6d1,e5424e38-72b0-4308-a221-eef1297f49d8,c2,c3,3401,?,p2,
1769763037.6096451,CREATED,baa8ed67-32a9-489c-8d54-857c64004c47,cd4d6385-712c-4daa-b2d5-bc55d46f2e51,c2,c3,27,?,?,surb={'id': 'f675a6d5-5508-4f19-a554-08e63ef8fd14', 'route': ['p3', 'e10', 'i1', 'x11', 'p2', 'c2']}
1769763037.7177093,RECEIVED,0c24b12c-13b5-43cb-8846-016aeb0d8a36,cc1a4315-4605-472d-9004-0f1591375703,c3,c2,27,p2,?,surb={'id': '698b0e97-7975-437e-b560-d1ebb79afa6d', 'route': ['p2', 'e6', 'i9', 'x11', 'p3', 'c3']}
1769763038.2182686,SENT,346e3823-eeed-4f17-8063-716092aeeba7,013442e6-546f-4708-8fe3-f92bdd140e78,c2,c3,3360,?,p2,
1769763038.2183788,CREATED,204551ac-559b-4434-b327-b21462040b3e,61c12ef5-3327-46c9-a941-2c0bf7696a44,c2,c3,26,?,?,surb={'id': 'a6f70068-9c48-4694-98a8-413bf79b8979', 'route': ['p3', 'e1', 'i9', 'x8', 'p2', 'c2']}
1769763038.5056927,RECEIVED,004435bb-cc7b-45f7-91c6-34e42e1efbe4,9649a242-2711-4bfb-85e7-7b951a6df124,c3,c2,26,p2,?,surb={'id': '04337a13-9e09-41d3-94ae-a993c217da68', 'route': ['p2', 'e3', 'i11', 'x11', 'p3', 'c3']}
1769763038.642873,SENT,32c5be3f-d97c-4ec2-82e7-9f055bc7a9ed,0828bffa-7ee1-40e8-bf66-e62513b18c60,c2,c3,3359,?,p2,
1769763038.6430056,CREATED,cfb95993-633b-47db-94de-cb93cefc7d2e,61c12ef5-3327-46c9-a941-2c0bf7696a44,c2,c3,26,?,?,surb={'id': 'a6f70068-9c48-4694-98a8-413bf79b8979', 'route': ['p3', 'e1', 'i9', 'x8', 'p2', 'c2']}
1769763038.8547251,SENT,d821e44c-bb08-4970-8dd6-42d8d1c94e73,9dc3215c-4288-4aa3-9cc2-ed11f73ba465,c2,c3,3385,?,p2,
1769763038.8548214,CREATED,dd8bd8b1-81c5-450b-81c8-8838eeb75797,8b9491c8-9458-45cb-a447-352440bc5351,c2,c3,27,?,?,surb={'id': '0d90653b-f4b6-4371-a7d8-0602af40f6bc', 'route': ['p3', 'e12', 'i3', 'x9', 'p2', 'c2']}
1769763038.9758303,SENT,f2029de7-b22d-4d88-8724-6c3bd79353bc,a2312eb1-2b79-4452-94cf-ce2fc543e6f3,c2,c3,3375,?,p2,
1769763038.9759192,CREATED,91d75079-cae8-4024-9d88-2ebd8f51d64a,8b9491c8-9458-45cb-a447-352440bc5351,c2,c3,27,?,?,surb={'id': '0d90653b-f4b6-4371-a7d8-0602af40f6bc', 'route': ['p3', 'e12', 'i3', 'x9', 'p2', 'c2']}
1769763039.0773072,SENT,11e57722-a2d4-422c-a3db-88c4808df90f,c1ed97e4-164f-4564-a66b-3e1288b0ddae,c2,c3,3391,?,p2,
1769763039.0774016,CREATED,d1744d19-cafd-412b-b5a4-14c19a2f4692,2c168f95-194b-42b0-9c2f-969f0c715d70,c2,c3,27,?,?,surb={'id': '242cf1c7-90be-400d-91f7-d3f69afba6e9', 'route': ['p3', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769763039.1478937,SENT,b5d68b4f-72d5-4efc-8530-ece93d43fcd6,72ef98c8-a9d0-44e8-9ca8-3dce3f84b570,c2,c3,3376,?,p2,
1769763039.147989,CREATED,8510c794-3ae3-42cd-bd09-367d4bcef8f2,2c168f95-194b-42b0-9c2f-969f0c715d70,c2,c3,27,?,?,surb={'id': '242cf1c7-90be-400d-91f7-d3f69afba6e9', 'route': ['p3', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769763039.35081,RECEIVED,e85fdb44-bcd1-4894-abc4-32044a45bf33,9fff56b9-fb5d-447b-ac40-90e98d6bdf73,c3,c2,25,p2,?,surb={'id': '2582fdf2-1a67-4dd9-b1e9-216f85ff8dfc', 'route': ['p2', 'e4', 'i10', 'x12', 'p3', 'c3']}
1769763039.7877245,RECEIVED,31264289-42fc-436b-bb11-e52ca17e710a,5639b9df-b594-4977-a415-5394589e3fe8,c3,c2,26,p2,?,surb={'id': '9f47c37b-1974-455a-a278-21f7e79d9d3b', 'route': ['p2', 'e5', 'i5', 'x3', 'p3', 'c3']}
1769763039.8400254,SENT,4234b9cc-633f-4392-abe1-7e0a7c6b8fa7,c4607bdc-c1ef-4ad5-8512-765f268a1ef2,c2,c3,3375,?,p2,
1769763039.840203,CREATED,8f40c4f7-3732-4120-b17d-a5c320a86e77,1e9a85e1-f9a7-438e-964e-1190d79be36d,c2,c3,27,?,?,surb={'id': 'fe0ccd5d-6e93-400e-86fa-47299ddbab0a', 'route': ['p3', 'e12', 'i11', 'x11', 'p2', 'c2']}
1769763040.2012782,SENT,4447aa03-1412-4281-aff4-f47f2fbf48c9,deb777e8-631d-47b1-b08e-ef0cb02fd4b6,c2,c3,3388,?,p2,
1769763040.201383,CREATED,6937d3df-74a5-40e4-947c-55c332d8e9d3,1e9a85e1-f9a7-438e-964e-1190d79be36d,c2,c3,27,?,?,surb={'id': 'fe0ccd5d-6e93-400e-86fa-47299ddbab0a', 'route': ['p3', 'e12', 'i11', 'x11', 'p2', 'c2']}
1769763040.3160338,RECEIVED,b8f92b99-650b-484d-90a7-a16d5166c967,fe8cfd9f-7ee6-4321-a0a3-a1c274f902e7,c3,c2,25,p2,?,surb={'id': '79d2c1f2-c4a1-476a-8065-2248f433f654', 'route': ['p2', 'e5', 'i4', 'x12', 'p3', 'c3']}
1769763040.3318453,SENT,d3353f74-b459-42ed-9fc5-300650cc97d0,088a2233-a3e2-4ece-b404-cfcbbe017b8c,c2,c3,3392,?,p2,
1769763040.3319452,CREATED,4923ad73-9b44-45a6-b2c4-2cac012dae1a,77c07e34-a29e-43d1-bd45-cb0034524bb6,c2,c3,26,?,?,surb={'id': '520a56ec-c8a5-44cc-9f80-85a208c7d3d9', 'route': ['p3', 'e11', 'i4', 'x6', 'p2', 'c2']}
1769763040.8962383,SENT,51c64614-f8d5-4931-8081-4432eeb537eb,0c3b663d-2438-4227-8c75-4a1e32ed3848,c2,c3,3360,?,p2,
1769763040.896404,CREATED,2a2ebf9c-fdc8-4a5e-81fa-0013e9bcb859,77c07e34-a29e-43d1-bd45-cb0034524bb6,c2,c3,26,?,?,surb={'id': '520a56ec-c8a5-44cc-9f80-85a208c7d3d9', 'route': ['p3', 'e11', 'i4', 'x6', 'p2', 'c2']}
1769763040.9835653,RECEIVED,926d8c81-8c65-43a8-a56c-d1c3b9830359,82d580c1-af05-4fe6-94be-f3663f26344d,c3,c2,26,p2,?,surb={'id': 'cfece57e-f6a4-4d33-b813-11d24475c8e6', 'route': ['p2', 'e9', 'i12', 'x4', 'p3', 'c3']}
1769763041.149243,RECEIVED,c89be5e1-f5ab-47dd-a098-062afba58e6c,dc802953-2ddf-49f0-9cff-2f30f17767af,c3,c2,27,p2,?,surb={'id': 'c993f3de-0a13-4381-89b1-584b156d7dd2', 'route': ['p2', 'e6', 'i2', 'x1', 'p3', 'c3']}
1769763041.1789546,RECEIVED,d13a4e18-718f-4fb4-b60f-69cb922a3c43,61b10b25-bb9b-46b5-8b4f-6c288c9e2dcd,c3,c2,27,p2,?,surb={'id': '9ce019b5-1ad8-4090-81a8-44132cf69b83', 'route': ['p2', 'e5', 'i8', 'x12', 'p3', 'c3']}
1769763041.2125387,SENT,f32e0852-f841-438b-87dc-2d1f086f0130,f25b9b4e-7e6f-40ed-be0c-f116719ff056,c2,c3,3400,?,p2,
1769763041.212688,CREATED,8c8f302f-8940-4948-838e-97f20d63a4e4,99f90bd3-5634-4239-90ca-8aef8675b0b2,c2,c3,27,?,?,surb={'id': '127330c2-7582-460c-ad98-3b1e84d526dc', 'route': ['p3', 'e5', 'i2', 'x12', 'p2', 'c2']}
1769763041.4368975,SENT,a405fb5b-10de-4c9f-ae20-cd8426f74769,77bd2037-1e70-4746-a9f2-a4edde4ec3c5,c2,c3,3393,?,p2,
1769763041.4370866,CREATED,512b32a5-2d22-4470-ad9e-2874254f5f2e,99f90bd3-5634-4239-90ca-8aef8675b0b2,c2,c3,27,?,?,surb={'id': '127330c2-7582-460c-ad98-3b1e84d526dc', 'route': ['p3', 'e5', 'i2', 'x12', 'p2', 'c2']}
1769763041.4545996,RECEIVED,b358aff8-e1e5-436a-87a2-d614584729ad,5639b9df-b594-4977-a415-5394589e3fe8,c3,c2,26,p2,?,surb={'id': '9f47c37b-1974-455a-a278-21f7e79d9d3b', 'route': ['p2', 'e5', 'i5', 'x3', 'p3', 'c3']}
1769763041.593911,SENT,8ad51402-80c8-4db5-9be2-f8de8c0c65be,3fa33731-3598-4513-a682-fa5ddc023641,c2,c3,3395,?,p2,
1769763041.5940711,CREATED,8702ec0e-7a44-439e-ba80-b55910890371,15ebaa80-e914-4143-9fff-3a7bc1a54e2c,c2,c3,27,?,?,surb={'id': '53cfaec3-b370-4ed2-a434-a2379e5ece6e', 'route': ['p3', 'e10', 'i7', 'x12', 'p2', 'c2']}
1769763041.6084614,RECEIVED,887872b7-67e7-4826-a5ba-f1b02df9caee,82d580c1-af05-4fe6-94be-f3663f26344d,c3,c2,26,p2,?,surb={'id': 'cfece57e-f6a4-4d33-b813-11d24475c8e6', 'route': ['p2', 'e9', 'i12', 'x4', 'p3', 'c3']}
1769763042.0918615,SENT,6b5170f5-f779-4eea-97f1-2fdd8ddb424e,e88cafd2-2db7-4e96-b693-e97805cbd4bf,c2,c3,3393,?,p2,
1769763042.09201,CREATED,1b84198c-5eae-42d4-a8b0-16470a7f3385,15ebaa80-e914-4143-9fff-3a7bc1a54e2c,c2,c3,27,?,?,surb={'id': '53cfaec3-b370-4ed2-a434-a2379e5ece6e', 'route': ['p3', 'e10', 'i7', 'x12', 'p2', 'c2']}
1769763042.1134849,SENT,259904eb-9fbc-4f28-a5cd-8d1a24b1fe65,105708e5-7763-413c-8613-78897f847f03,c2,c3,3391,?,p2,
1769763042.1136613,CREATED,6755b380-80d5-45cb-8ba7-fb3f34b9b1cb,d1fb40b0-cd30-4c49-8238-f92666283636,c2,c3,27,?,?,surb={'id': '0e59c9dd-2933-49c1-9924-556641cb99dc', 'route': ['p3', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769763043.1460247,RECEIVED,e9494273-f45e-4ad5-b93e-ecf981a43f96,043b762c-2c40-4e5e-a50e-f0185050dc53,c3,c2,27,p2,?,surb={'id': 'ab00a1db-b635-471f-82ff-fe2fc2045c8e', 'route': ['p2', 'e11', 'i11', 'x4', 'p3', 'c3']}
1769763043.2806396,SENT,3ab5616a-fe6c-40ed-ba88-4796e3883b62,d5dca51e-6369-4f3a-b88f-68b20592f512,c2,c3,3399,?,p2,
1769763043.280774,CREATED,7d3ed459-865b-4ba7-a002-a33aba1964cd,d1fb40b0-cd30-4c49-8238-f92666283636,c2,c3,27,?,?,surb={'id': '0e59c9dd-2933-49c1-9924-556641cb99dc', 'route': ['p3', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769763043.319493,RECEIVED,2f72128a-ac55-4698-a392-adacb345b567,9ef2fc18-b05c-4884-a3fd-142fd503c2ce,c3,c2,27,p2,?,surb={'id': 'ac93d1e2-630b-457e-a1f1-a33e0130d1ad', 'route': ['p2', 'e4', 'i3', 'x9', 'p3', 'c3']}
1769763043.3718987,RECEIVED,0eafc54d-07c1-4912-a0ba-ac06094eb2ce,043b762c-2c40-4e5e-a50e-f0185050dc53,c3,c2,27,p2,?,surb={'id': 'ab00a1db-b635-471f-82ff-fe2fc2045c8e', 'route': ['p2', 'e11', 'i11', 'x4', 'p3', 'c3']}
1769763043.4935799,RECEIVED,447fa188-ac71-476a-ac0d-8ad0151850d3,61b10b25-bb9b-46b5-8b4f-6c288c9e2dcd,c3,c2,27,p2,?,surb={'id': '9ce019b5-1ad8-4090-81a8-44132cf69b83', 'route': ['p2', 'e5', 'i8', 'x12', 'p3', 'c3']}
1769763043.5249963,SENT,11596094-908b-48fb-a7dc-f171bd05ec63,9394f5ee-99fd-481d-af04-a2ab727f54f4,c2,c3,3383,?,p2,
1769763043.525165,CREATED,29213519-c13f-4f87-a0aa-50444d1992f9,15afebb7-b50e-4c1e-ae80-d245b76f3134,c2,c3,27,?,?,surb={'id': 'bfb223ca-6c87-4f8e-9aa8-2123ad4b36f6', 'route': ['p3', 'e3', 'i6', 'x8', 'p2', 'c2']}
1769763043.6150072,RECEIVED,2967041d-a86b-4ef0-80e0-42100ca43bf5,dc802953-2ddf-49f0-9cff-2f30f17767af,c3,c2,27,p2,?,surb={'id': 'c993f3de-0a13-4381-89b1-584b156d7dd2', 'route': ['p2', 'e6', 'i2', 'x1', 'p3', 'c3']}
