packets_observed,duration_observed,diaz_anonymity,danezis_metric_A,entropy_bits,max_entropy_bits,target_llr,detected_receiver,true_receiver,success
190000,311.503399848938,0.042810640428775214,-3.958770940142588,0.06785325971146579,1.584962500721156,-19.372832925646435,c4,c1,False
192500,315.8790829181671,0.08737033369558589,-3.9583868390919537,0.1384787025829977,1.584962500721156,-21.787866133608986,c4,c1,False
195000,320.35753536224365,0.04456748590789871,-3.9580164468115293,0.07063779391543802,1.584962500721156,-21.402340586441824,c4,c1,False
197500,324.5727388858795,0.10384658385727065,-3.956866613797375,0.16459294124176893,1.584962500721156,-19.245224594566935,c4,c1,False
200000,328.71686363220215,0.0252875083857425,-3.9572266204889073,0.04007975252807364,1.584962500721156,-20.895549312414005,c4,c1,False
202500,332.9891517162323,0.07846788931071871,-3.954066597313847,0.12436866206822761,1.584962500721156,-18.88931211811996,c4,c1,False
205000,337.2621865272522,0.0327690480678957,-3.9540707580643755,0.05193771237194374,1.584962500721156,-19.921605319119408,c4,c1,False
207500,341.1301941871643,0.004576548042404703,-3.958004905927267,0.00725365702996027,1.584962500721156,-23.23846474538459,c4,c1,False
210000,344.90966057777405,0.017724017615321948,-3.959089604305883,0.028091903282406495,1.584962500721156,-21.271648781985277,c4,c1,False
212500,348.56415820121765,0.026062507765042736,-3.959616183133553,0.041308097482346685,1.584962500721156,-21.272477767922283,c4,c1,False
215000,352.6264967918396,0.15717155815627676,-3.9577968065268228,0.24911102585761302,1.584962500721156,-21.546584081327637,c4,c1,False
217500,356.8075518608093,0.0944894770190091,-3.959468020346384,0.14976227778788287,1.584962500721156,-23.860211793017697,c4,c1,False
220000,361.26777148246765,0.1999046859679541,-3.960324794603825,0.31684143097764594,1.584962500721156,-23.71939826750986,c4,c1,False
222500,365.5643548965454,0.21515100373755355,-3.961607490640033,0.3410062729165397,1.584962500721156,-24.479630813171752,c4,c1,False
225000,370.13884949684143,0.4774092618298756,-3.958749161765951,0.7566757774973207,1.584962500721156,-23.718630938145907,c4,c1,False
227500,374.7362549304962,0.18016517627463963,-3.9586647434980065,0.2855550483311207,1.584962500721156,-24.564301414675356,c4,c1,False
230000,378.8038806915283,0.16958529106572834,-3.9586110211792316,0.26878632701306193,1.584962500721156,-23.476727437151567,c4,c1,False
232500,383.35263872146606,0.2114895884706461,-3.9570314719332753,0.33520306701892344,1.584962500721156,-23.49754083150492,c4,c1,False
235000,387.4964463710785,0.11307964337359343,-3.9586758265655435,0.17922699434206715,1.584962500721156,-24.405222209979,c4,c1,False
237500,391.319331407547,0.4824735340365076,-3.9634806605475927,0.7647024590382769,1.584962500721156,-27.38528303720068,c4,c1,False
240000,394.93340945243835,0.5708550914846332,-3.9624357151359804,0.9047839133488885,1.584962500721156,-24.8565548980896,c1,c1,False
242500,399.47789692878723,0.5846136444643201,-3.961411206179656,0.9265907038858776,1.584962500721156,-26.2622590499941,c1,c1,False
245000,404.0222592353821,0.3378095195750166,-3.9609217281823597,0.5354154209130306,1.584962500721156,-25.250863822353494,c1,c1,False
247500,408.33471608161926,0.3005302429918148,-3.9584719588816326,0.47632916547464343,1.584962500721156,-23.616008693470576,c1,c1,False
250000,412.9742102622986,0.6088826487439479,-3.95980365313864,0.9650561655989289,1.584962500721156,-26.43318766311313,c4,c1,False
252500,417.12027740478516,0.5126150878593414,-3.9615423284442284,0.8124756915609368,1.584962500721156,-28.1130193923982,c4,c1,False
255000,421.4589374065399,0.5303207746131965,-3.9613143862446027,0.8405385411153125,1.584962500721156,-27.334413417866926,c4,c1,False
257500,425.95071029663086,0.6263918745642023,-3.9609746147266827,0.9928076319406908,1.584962500721156,-28.409157295516707,c1,c1,False
260000,430.838990688324,0.6132371175780464,-3.9611637386937963,0.971957835411534,1.584962500721156,-28.076583754280364,c1,c1,False
262500,435.1409738063812,0.3902225086181007,-3.9615066966643306,0.6184880430970278,1.584962500721156,-27.056267307401868,c1,c1,False
265000,439.6281883716583,0.516423942769983,-3.9590645761400274,0.8185125837649915,1.584962500721156,-28.23995758475212,c1,c1,False
267500,444.1965003013611,0.5466651591795247,-3.9583547642026695,0.8664437777503083,1.584962500721156,-29.32368758828852,c4,c1,False
270000,448.6304907798767,0.6193160424251941,-3.9577267649973704,0.9815927033389653,1.584962500721156,-28.63012093055113,c1,c1,False
272500,452.8154602050781,0.3954326008218384,-3.9608670621043194,0.6267458438652517,1.584962500721156,-31.47046910458812,c4,c1,False
275000,457.36672496795654,0.23588073568015658,-3.96133035496001,0.373862120695567,1.584962500721156,-32.153536213681946,c4,c1,False
277500,461.7739145755768,0.3837052641523916,-3.9594050769672875,0.6081584550108463,1.584962500721156,-31.296030229750613,c4,c1,False
