timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769759019.2818756,SENT,4569c632-7d8f-4fec-a5e1-668c15a62c2e,65358efd-cc1d-496f-95d5-c668012e447d,c3,DROP,2019,?,p3,
1769759019.2820013,CREATED,73ff6f95-a585-4be5-975a-ecde1d7ee05c,8341f454-e94a-4f61-b459-0dcc29dbbdec,c3,DROP,26,?,?,
1769759019.5291295,SENT,dfaa0ebc-c5cc-4b7e-99f0-030f4b047625,dc27bb1c-6fdc-4907-908b-a819d4503848,c3,c5,3379,?,p3,
1769759019.529308,CREATED,fafa0458-a670-42b7-8dec-ee4aba7b83ac,d0a3a0fb-fbf4-4e61-8162-9d8fc6df6607,c3,c5,27,?,?,surb={'id': '9d291c67-2bb7-458a-b71b-1a95f6c0866e', 'route': ['p2', 'e10', 'i4', 'x5', 'p3', 'c3']}
1769759029.748702,CREATED,31fe2eae-c25a-4f16-8488-5ec2f5a9f141,af0fd049-4728-498d-8ede-10785b51e455,c3,c5,27,?,?,surb={'id': 'a70c9f38-ecfd-436b-b69c-54ca9f7e89a1', 'route': ['p2', 'e2', 'i4', 'x3', 'p3', 'c3']}
1769759029.948769,RECEIVED,c22b070d-0e6d-4877-a4f2-06c8e1e2f1ee,b8dbbe1b-de23-4471-8ec1-8be04f863703,c5,c3,27,p3,?,surb={'id': '6255d9d4-8b16-4e25-b891-a0523eb2726e', 'route': ['p3', 'e10', 'i3', 'x11', 'p2', 'c5']}
1769759030.057263,RECEIVED,24e977c0-d219-4805-84f0-3048ca4c8b76,b6dd9686-c440-4b99-bd88-8448bcdfbcc2,c2,c3,27,p3,?,surb={'id': '66a97586-3c09-4f80-b913-bfa0e5d5bed6', 'route': ['p3', 'e3', 'i6', 'x4', 'p2', 'c2']}
1769759030.0623684,RECEIVED,475d14b2-f1f6-4770-b727-0cb84c3fdbae,27d9ee7a-d2a4-4461-ba34-db4e8c13c42f,c5,c3,27,p3,?,surb={'id': 'ccce0986-5795-4896-80ef-7fd0e9718511', 'route': ['p3', 'e1', 'i9', 'x6', 'p2', 'c5']}
1769759030.192887,SENT,ed76bca5-bf2b-438c-b3df-53c934ce2d47,80247358-fe52-4984-9497-069592f1c55d,c3,c5,3380,?,p3,
1769759030.1930208,CREATED,fa012ef8-b3da-4fd2-9a02-5ced670731af,c0fa3e7a-3fbb-48ea-9650-6c3963c70721,c3,c5,27,?,?,surb={'id': '7306f32a-69a0-49b3-825b-3d1a56ccc0e1', 'route': ['p2', 'e5', 'i4', 'x9', 'p3', 'c3']}
1769759030.2543392,RECEIVED,581b1b10-8c1b-4359-bd37-42c69376e489,2dd12c83-11e1-4a74-84b0-cf215815ca6e,c5,c3,27,p3,?,surb={'id': 'a9a59e0c-ca74-40b2-886a-e23c0d305491', 'route': ['p3', 'e7', 'i5', 'x4', 'p2', 'c5']}
1769759030.2675722,RECEIVED,995d5e20-b75d-4a04-9d64-039a84e02b72,60de4eb3-5b31-4858-84f5-8174c65983a5,c5,c3,27,p3,?,surb={'id': 'cfdf4e8e-2c88-41ff-9c65-4969c4fb8e89', 'route': ['p3', 'e5', 'i6', 'x8', 'p2', 'c5']}
1769759030.2689245,SENT,13d8d134-f764-484b-99c1-4100c070a950,58b76f96-ba30-4866-8526-139e45cc51eb,c3,c5,3380,?,p3,
1769759030.2690966,CREATED,72f0032a-0eed-4a26-9390-04747912edd0,c0fa3e7a-3fbb-48ea-9650-6c3963c70721,c3,c5,27,?,?,surb={'id': '7306f32a-69a0-49b3-825b-3d1a56ccc0e1', 'route': ['p2', 'e5', 'i4', 'x9', 'p3', 'c3']}
1769759030.316252,RECEIVED,24ae3719-d17c-49c6-86a7-c4a7eb312fc6,a6523209-e854-47c2-843f-af191eaff948,c5,c3,27,p3,?,surb={'id': '2e256b2e-5781-4019-93c6-e0785cf64561', 'route': ['p3', 'e6', 'i1', 'x4', 'p2', 'c5']}
1769759030.3460608,RECEIVED,68a8ac20-2295-4b40-b3dd-2f458cb8f19a,2dd12c83-11e1-4a74-84b0-cf215815ca6e,c5,c3,27,p3,?,surb={'id': 'a9a59e0c-ca74-40b2-886a-e23c0d305491', 'route': ['p3', 'e7', 'i5', 'x4', 'p2', 'c5']}
1769759030.4514706,SENT,054b4c64-ffc3-4f55-9b8d-171b222ba172,fa7a466a-b1d2-4c56-b977-3404a332b585,c3,c5,3380,?,p3,
1769759030.4516027,CREATED,29abe5cf-2d95-4004-bb52-cdb33b101ed1,54a7d69c-85d2-4afd-9d2b-f91052e81b48,c3,c5,26,?,?,surb={'id': '628457d6-5192-4aaa-9b3d-9bafac81138f', 'route': ['p2', 'e4', 'i4', 'x2', 'p3', 'c3']}
1769759030.6248264,RECEIVED,d709e121-fc4c-413c-aaf8-c1fb96088f4b,07440d96-345c-4313-9cf7-ecbab1e2e184,c2,c3,27,p3,?,surb={'id': 'eeb6b4a2-8bfe-416b-819b-c14f645578db', 'route': ['p3', 'e3', 'i4', 'x11', 'p2', 'c2']}
1769759030.7950892,SENT,07340b32-5e50-47d1-907f-5ca1b1bbe78c,db1dcd54-83fe-434a-a7b3-b60f60889893,c3,c5,3355,?,p3,
1769759030.7952645,CREATED,4e20bfe3-b331-42da-9487-342a894051b3,54a7d69c-85d2-4afd-9d2b-f91052e81b48,c3,c5,26,?,?,surb={'id': '628457d6-5192-4aaa-9b3d-9bafac81138f', 'route': ['p2', 'e4', 'i4', 'x2', 'p3', 'c3']}
1769759030.8832166,RECEIVED,173475b1-7d4e-4eef-a72d-3ad5d7ea0517,27d9ee7a-d2a4-4461-ba34-db4e8c13c42f,c5,c3,27,p3,?,surb={'id': 'ccce0986-5795-4896-80ef-7fd0e9718511', 'route': ['p3', 'e1', 'i9', 'x6', 'p2', 'c5']}
1769759030.944484,RECEIVED,19e51e23-b779-49b1-a72b-5cca758de052,c11ac86b-1ba2-488a-8a12-43e71f309a0e,c2,c3,27,p3,?,surb={'id': '747ec744-65bd-4f0e-ad34-01e5eb8ce7ea', 'route': ['p3', 'e3', 'i8', 'x1', 'p2', 'c2']}
1769759031.006955,SENT,b4a76bc0-d7d6-4f65-84ac-6111c02bc26d,c6199c77-3c0a-401a-9546-1c3e37d858b7,c3,c5,3393,?,p3,
1769759031.007158,CREATED,8d67603f-f887-4584-b4af-2c3fa317dd7f,c1c5a431-e50a-4108-af56-85a79b59128f,c3,c5,26,?,?,surb={'id': '8c1c424c-f9dc-433f-8f47-f32c79a0b8ce', 'route': ['p2', 'e5', 'i1', 'x11', 'p3', 'c3']}
1769759031.162675,RECEIVED,9753e9ed-086f-4ba1-b7cf-15331aa7f09b,e49b31aa-218e-4bc5-9c6a-88f69fe0961c,c2,c3,27,p3,?,surb={'id': 'b35c0d88-fe70-40e2-85ea-3a99889344f5', 'route': ['p3', 'e6', 'i1', 'x10', 'p2', 'c2']}
1769759031.5369842,RECEIVED,24cba9d4-65d0-454a-96a1-a05bc0e18e1d,4dc33a15-78c3-4e52-b076-a08c21233311,c5,c3,27,p3,?,surb={'id': 'dcbf1a14-a75f-468b-8eda-28dca5767352', 'route': ['p3', 'e9', 'i5', 'x7', 'p2', 'c5']}
1769759031.7736907,RECEIVED,d77d81a8-664a-4ecf-a9e9-f7d508975b51,b6dd9686-c440-4b99-bd88-8448bcdfbcc2,c2,c3,27,p3,?,surb={'id': '66a97586-3c09-4f80-b913-bfa0e5d5bed6', 'route': ['p3', 'e3', 'i6', 'x4', 'p2', 'c2']}
1769759031.8328347,SENT,e969e778-1059-4d1c-ac59-a95e9e080fd0,4de24fbe-a8d5-43de-8682-9d6004ce847c,c3,c5,3369,?,p3,
1769759031.832969,CREATED,5e5ca1e0-90ac-4380-b155-660dcb001a3e,c1c5a431-e50a-4108-af56-85a79b59128f,c3,c5,26,?,?,surb={'id': '8c1c424c-f9dc-433f-8f47-f32c79a0b8ce', 'route': ['p2', 'e5', 'i1', 'x11', 'p3', 'c3']}
1769759032.0975726,RECEIVED,31ccf680-d590-49dc-97cd-24b7f785c2b2,a6523209-e854-47c2-843f-af191eaff948,c5,c3,27,p3,?,surb={'id': '2e256b2e-5781-4019-93c6-e0785cf64561', 'route': ['p3', 'e6', 'i1', 'x4', 'p2', 'c5']}
1769759032.1482804,SENT,c5070221-82b0-4cfb-be4e-107060a2d86d,e2409d02-9380-45af-81eb-a9ed1295a810,c3,c5,3364,?,p3,
1769759032.1484144,CREATED,8674d8bc-37b7-4fc2-8c1e-42d620ed334c,69f8a07d-4eb9-4152-b34f-bb41f8e53b30,c3,c5,27,?,?,surb={'id': 'ba348c50-55b5-4e00-8ca9-9f192a06bf8f', 'route': ['p2', 'e5', 'i3', 'x6', 'p3', 'c3']}
1769759032.177808,RECEIVED,111e4ec2-e8d8-4ce8-b829-48900ec482f9,fc476ca0-aef8-4d14-89da-9bb7e3637ac2,c5,c3,27,p3,?,surb={'id': '17f2ac3d-4d66-46bc-9da3-f8b31b48a62e', 'route': ['p3', 'e2', 'i7', 'x5', 'p2', 'c5']}
1769759032.2060978,SENT,def19dbc-cb1a-4c53-9169-4682030594d1,30f75741-04de-4a64-9218-4ab7a0b25b78,c3,c5,3383,?,p3,
1769759032.2062335,CREATED,fe8da34e-5fb5-47ec-a692-3b029fcb7f86,69f8a07d-4eb9-4152-b34f-bb41f8e53b30,c3,c5,27,?,?,surb={'id': 'ba348c50-55b5-4e00-8ca9-9f192a06bf8f', 'route': ['p2', 'e5', 'i3', 'x6', 'p3', 'c3']}
1769759032.2320123,RECEIVED,54b2c5a0-8dba-4835-b9a1-36b995f7102e,a0f1a8e2-db6e-4c37-976c-7a02802742df,c2,c3,27,p3,?,surb={'id': 'a5269531-2988-4a32-bb18-abc3fdb30e68', 'route': ['p3', 'e3', 'i6', 'x1', 'p2', 'c2']}
1769759032.2381573,RECEIVED,2f82a382-bc14-4438-a18e-fd800ade5af5,4a088ba8-c356-4765-9bee-0f6c25e88902,c2,c3,27,p3,?,surb={'id': '35828f65-c70d-48df-bcd2-9b7b8ff711dc', 'route': ['p3', 'e6', 'i4', 'x7', 'p2', 'c2']}
1769759032.2519581,RECEIVED,c0d2b8c4-9200-4570-b8b0-74f7f97780a3,a0f1a8e2-db6e-4c37-976c-7a02802742df,c2,c3,27,p3,?,surb={'id': 'a5269531-2988-4a32-bb18-abc3fdb30e68', 'route': ['p3', 'e3', 'i6', 'x1', 'p2', 'c2']}
1769759032.2699385,SENT,d4be3845-7fca-4173-905d-77d34d5c52db,b1c58128-59bd-4034-989a-c75f8ab57282,c3,c5,3383,?,p3,
1769759032.270098,CREATED,662c7171-311b-495b-b915-37aed4ea99a3,7a4d90bc-c3fc-4cec-bd24-b60c4722d7b7,c3,c5,27,?,?,surb={'id': 'cde18b79-b9cc-4aa6-9663-60262d18399d', 'route': ['p2', 'e10', 'i12', 'x1', 'p3', 'c3']}
1769759032.28607,RECEIVED,fc8b593a-dbdb-43d9-8d5c-3dac0cf77497,b8dbbe1b-de23-4471-8ec1-8be04f863703,c5,c3,27,p3,?,surb={'id': '6255d9d4-8b16-4e25-b891-a0523eb2726e', 'route': ['p3', 'e10', 'i3', 'x11', 'p2', 'c5']}
1769759032.4034846,RECEIVED,71fbe8c0-7ca7-429a-94d5-8afda2affdb4,e49b31aa-218e-4bc5-9c6a-88f69fe0961c,c2,c3,27,p3,?,surb={'id': 'b35c0d88-fe70-40e2-85ea-3a99889344f5', 'route': ['p3', 'e6', 'i1', 'x10', 'p2', 'c2']}
1769759032.51057,SENT,c73bcd49-69ae-49d4-9c51-a25ffe706d13,86b8e072-0296-4d45-9ee6-1c44bd520588,c3,c5,3400,?,p3,
1769759032.5107038,CREATED,219cc59b-68fa-487b-ac61-e77886014467,7a4d90bc-c3fc-4cec-bd24-b60c4722d7b7,c3,c5,27,?,?,surb={'id': 'cde18b79-b9cc-4aa6-9663-60262d18399d', 'route': ['p2', 'e10', 'i12', 'x1', 'p3', 'c3']}
1769759032.608233,RECEIVED,bd650b87-70fb-401d-a050-aa71929004f7,fc476ca0-aef8-4d14-89da-9bb7e3637ac2,c5,c3,27,p3,?,surb={'id': '17f2ac3d-4d66-46bc-9da3-f8b31b48a62e', 'route': ['p3', 'e2', 'i7', 'x5', 'p2', 'c5']}
1769759033.0432382,SENT,c9d396dc-a7f1-4fcb-b1f7-db39b6f93fa4,082e51d0-287d-4968-ba51-b1e283e93759,c3,c5,3399,?,p3,
1769759033.0433877,CREATED,ff2e2bbe-9e5d-44fd-9a9d-eeada3ca5617,8f80dbd2-c392-4d22-853f-ae20de8e2855,c3,c5,27,?,?,surb={'id': 'c0f979f6-0ea4-4376-902b-505263e9d3b8', 'route': ['p2', 'e4', 'i11', 'x11', 'p3', 'c3']}
1769759033.242427,SENT,f3c96c9a-6594-469b-a278-71a2c7b52ffb,dda3c77b-1af4-4141-a59c-167db9e2e065,c3,c5,3367,?,p3,
1769759033.2425568,CREATED,0ad57f78-e2fb-472f-9078-b53c92b2ecf3,8f80dbd2-c392-4d22-853f-ae20de8e2855,c3,c5,27,?,?,surb={'id': 'c0f979f6-0ea4-4376-902b-505263e9d3b8', 'route': ['p2', 'e4', 'i11', 'x11', 'p3', 'c3']}
1769759033.249707,RECEIVED,75e8492b-6bcf-4177-a606-632141837ac5,4dc33a15-78c3-4e52-b076-a08c21233311,c5,c3,27,p3,?,surb={'id': 'dcbf1a14-a75f-468b-8eda-28dca5767352', 'route': ['p3', 'e9', 'i5', 'x7', 'p2', 'c5']}
1769759033.2864208,RECEIVED,a227a601-2c0b-4697-b274-e880c8fa2a8d,c0e8b086-6a71-4fb9-b467-e26e9d313a28,c5,c3,27,p3,?,surb={'id': '9a262835-0f56-410c-a28d-fcb9617173cc', 'route': ['p3', 'e8', 'i8', 'x4', 'p2', 'c5']}
1769759033.5267828,RECEIVED,aba28669-7c64-409b-bf70-54844a658175,d7974205-9ac5-4048-ae91-f826678c4ba3,c5,c3,26,p3,?,surb={'id': 'c02d5272-bfb5-4b46-b236-c15e5869ca6b', 'route': ['p3', 'e1', 'i3', 'x8', 'p2', 'c5']}
1769759033.646425,SENT,28f33a78-63f6-49bd-965f-eb4c878956f3,9763db1c-8326-4596-be13-9fc6dcc946d4,c3,c5,3371,?,p3,
1769759033.646556,CREATED,07553228-186c-4b92-9482-1525f9462663,b77d17bf-d528-4147-8a15-fbbcc5191ffe,c3,c5,27,?,?,surb={'id': 'bd0605ea-26cc-4421-8a97-619f39b8d4a5', 'route': ['p2', 'e1', 'i8', 'x6', 'p3', 'c3']}
1769759033.7156742,SENT,66f97f83-cf9d-4a9e-a5d2-f9e048e78887,766f9c5a-01f1-493c-9cdb-1cf9e70e846e,c3,c5,3368,?,p3,
1769759033.7158296,CREATED,83817967-95a9-4170-8dfb-48a64cffa711,b77d17bf-d528-4147-8a15-fbbcc5191ffe,c3,c5,27,?,?,surb={'id': 'bd0605ea-26cc-4421-8a97-619f39b8d4a5', 'route': ['p2', 'e1', 'i8', 'x6', 'p3', 'c3']}
1769759034.0860004,RECEIVED,a44e3eb8-91c8-44c6-b4a2-0005247f2c40,5cc8457a-98ce-480e-9225-e33ac69be9ad,c2,c3,27,p3,?,surb={'id': 'fe20786d-e2c2-49fb-9895-833f12d0232d', 'route': ['p3', 'e6', 'i6', 'x8', 'p2', 'c2']}
1769759034.092926,RECEIVED,7a11d206-4dc8-4058-91e1-677bee5d8a07,b1945ece-4987-479d-aff6-bde637974d0d,c2,c3,27,p3,?,surb={'id': 'cfb2cfb8-598c-4e70-9984-e8f814bbbd3c', 'route': ['p3', 'e11', 'i2', 'x12', 'p2', 'c2']}
1769759034.1320112,SENT,6e7803c2-761c-4ab3-88ee-0ad2b6566257,e8f3e58e-80a9-43eb-81cd-3edd57a6ad23,c3,c5,3381,?,p3,
1769759034.1321895,CREATED,655a618b-fe7c-4c2e-aa8c-d8429b8e0b8b,9fc23af8-e1e6-49ba-88e5-5a45d03073e7,c3,c5,26,?,?,surb={'id': 'ae7f05ab-01ae-4d79-ba8a-621e2f5ab9ff', 'route': ['p2', 'e7', 'i9', 'x10', 'p3', 'c3']}
1769759034.1951904,SENT,ca556e02-8d86-4ec6-a6a7-690b9fbd1b93,c062a240-26a0-4337-af51-4c940fcd4603,c3,c5,3376,?,p3,
1769759034.195343,CREATED,227fc112-9468-45e4-a3bb-26cd66f01481,9fc23af8-e1e6-49ba-88e5-5a45d03073e7,c3,c5,26,?,?,surb={'id': 'ae7f05ab-01ae-4d79-ba8a-621e2f5ab9ff', 'route': ['p2', 'e7', 'i9', 'x10', 'p3', 'c3']}
1769759034.5814946,SENT,95ab208a-64c3-4b7a-b51a-574801c2d38a,9f7327f9-2003-4ed2-a566-e87f4ad38e3e,c3,c5,3376,?,p3,
1769759034.5816429,CREATED,67faab10-3f7c-417d-9be7-f62c1c71aab4,7da57d50-3746-4398-9760-aa0a0ce87f44,c3,c5,27,?,?,surb={'id': '9ea4cb89-39d7-48dc-b723-ab8e167ab673', 'route': ['p2', 'e3', 'i8', 'x9', 'p3', 'c3']}
1769759034.6831293,RECEIVED,10190bcf-5e4b-4883-9ce7-54d468023135,c0e8b086-6a71-4fb9-b467-e26e9d313a28,c5,c3,27,p3,?,surb={'id': '9a262835-0f56-410c-a28d-fcb9617173cc', 'route': ['p3', 'e8', 'i8', 'x4', 'p2', 'c5']}
1769759035.024359,SENT,f2ceb595-81dd-44f2-9203-7cb4734a190e,f98fa4c9-a1b1-44cd-baf7-5b7d4156c34c,c3,c5,3392,?,p3,
1769759035.0244899,CREATED,694992bb-ea30-4404-8bca-15a5a9b2d845,7da57d50-3746-4398-9760-aa0a0ce87f44,c3,c5,27,?,?,surb={'id': '9ea4cb89-39d7-48dc-b723-ab8e167ab673', 'route': ['p2', 'e3', 'i8', 'x9', 'p3', 'c3']}
1769759035.0366654,RECEIVED,e76ded3f-4ab3-40af-ba5e-c90c802f70e8,d7974205-9ac5-4048-ae91-f826678c4ba3,c5,c3,26,p3,?,surb={'id': 'c02d5272-bfb5-4b46-b236-c15e5869ca6b', 'route': ['p3', 'e1', 'i3', 'x8', 'p2', 'c5']}
1769759035.1386197,RECEIVED,75d93d3e-0ff8-4063-8e2c-46f806bea733,4a088ba8-c356-4765-9bee-0f6c25e88902,c2,c3,27,p3,?,surb={'id': '35828f65-c70d-48df-bcd2-9b7b8ff711dc', 'route': ['p3', 'e6', 'i4', 'x7', 'p2', 'c2']}
1769759035.423511,SENT,e04647f3-50c7-4cf9-ae90-b5d9ddeba973,504703c2-d345-49ba-9848-646fbcd78f47,c3,c5,3379,?,p3,
1769759035.4236422,CREATED,6451be1b-653e-443c-ad2f-f099f784dd0f,0cc4b470-f0aa-4481-aea8-187f72af60ab,c3,c5,27,?,?,surb={'id': '22d1ae21-0ef8-4828-a8ff-fef505bbcf2d', 'route': ['p2', 'e3', 'i7', 'x8', 'p3', 'c3']}
1769759035.5555084,SENT,a60cff26-dca1-45cc-a458-791278a85466,c56d7760-1627-4913-b69d-86573db70ea8,c3,c5,3377,?,p3,
1769759035.5556736,CREATED,2521998f-99a2-4fc2-9e49-cfef44c8a221,0cc4b470-f0aa-4481-aea8-187f72af60ab,c3,c5,27,?,?,surb={'id': '22d1ae21-0ef8-4828-a8ff-fef505bbcf2d', 'route': ['p2', 'e3', 'i7', 'x8', 'p3', 'c3']}
1769759035.637365,SENT,e0d56f4d-67e4-4b24-8475-3736fc4182a4,c038ea08-b100-4cf7-a24a-f4869c98b9d4,c3,c5,3397,?,p3,
1769759035.637497,CREATED,b9f62bd0-c796-4b92-ba5b-511f415112ee,520b2bb6-464b-4baa-a228-0f26d43fb7d5,c3,c5,26,?,?,surb={'id': '8db6ccd9-98ec-42fe-a9f4-a2f859ddb17a', 'route': ['p2', 'e12', 'i10', 'x1', 'p3', 'c3']}
1769759035.655398,RECEIVED,0fd4837b-28fa-499c-9ca2-c28d53f93416,5cc8457a-98ce-480e-9225-e33ac69be9ad,c2,c3,27,p3,?,surb={'id': 'fe20786d-e2c2-49fb-9895-833f12d0232d', 'route': ['p3', 'e6', 'i6', 'x8', 'p2', 'c2']}
1769759035.6600118,RECEIVED,d684f34a-a87b-444d-bf15-38930af80a60,b1945ece-4987-479d-aff6-bde637974d0d,c2,c3,27,p3,?,surb={'id': 'cfb2cfb8-598c-4e70-9984-e8f814bbbd3c', 'route': ['p3', 'e11', 'i2', 'x12', 'p2', 'c2']}
1769759035.8205843,SENT,d7adc9b9-d90e-476b-8239-6c18f4131faf,1924737a-ef1c-4f9d-82e9-5245140689f6,c3,c5,3390,?,p3,
1769759035.8207445,CREATED,532d51a3-df53-464a-9e67-61b1cb49f2bf,520b2bb6-464b-4baa-a228-0f26d43fb7d5,c3,c5,26,?,?,surb={'id': '8db6ccd9-98ec-42fe-a9f4-a2f859ddb17a', 'route': ['p2', 'e12', 'i10', 'x1', 'p3', 'c3']}
1769759036.143142,SENT,c7e885a1-f254-445c-8563-3a8d7eb247f5,449a68db-ef7a-4c5d-9f8b-03d77d00aaf0,c3,c5,3384,?,p3,
1769759036.1433072,CREATED,07c22896-95bd-4ebd-af9b-9aff5d8777eb,a230b56f-a63a-4618-8147-ab231c76ddf6,c3,c5,26,?,?,surb={'id': 'dd339995-447e-4cfa-b52c-c939bfcc49eb', 'route': ['p2', 'e9', 'i3', 'x4', 'p3', 'c3']}
1769759036.2712922,SENT,128bd441-73e2-4081-b3bb-f20c15208c08,28a17676-e527-43d2-b64f-4194ac655bec,c3,c5,3376,?,p3,
1769759036.2714448,CREATED,ecab256a-35dc-4ed4-ab70-1aff34e84aa7,a230b56f-a63a-4618-8147-ab231c76ddf6,c3,c5,26,?,?,surb={'id': 'dd339995-447e-4cfa-b52c-c939bfcc49eb', 'route': ['p2', 'e9', 'i3', 'x4', 'p3', 'c3']}
1769759036.3957708,RECEIVED,8c201f7a-0b4b-42ba-83d2-f702e12e64b9,edadf183-2bbb-4357-b641-13a94d147a19,c5,c3,27,p3,?,surb={'id': 'b3674986-a000-4406-af7b-c63a0133baee', 'route': ['p3', 'e9', 'i3', 'x7', 'p2', 'c5']}
1769759036.560956,RECEIVED,0a1486bd-fb8a-49d2-a41f-e9d8eda37740,a7aafd09-f0c6-4754-9b3d-8f7f189b6d6b,c2,c3,27,p3,?,surb={'id': '8f34d5dc-d403-4fa9-b898-0b0308f57ff0', 'route': ['p3', 'e6', 'i11', 'x6', 'p2', 'c2']}
1769759036.77016,RECEIVED,5ab4bb26-9ebb-431c-9954-77acfa0f1845,a7aafd09-f0c6-4754-9b3d-8f7f189b6d6b,c2,c3,27,p3,?,surb={'id': '8f34d5dc-d403-4fa9-b898-0b0308f57ff0', 'route': ['p3', 'e6', 'i11', 'x6', 'p2', 'c2']}
1769759036.8749976,RECEIVED,585bbc96-b8de-49a4-8261-9bda2ada5255,8e170b62-e34b-4d22-8a99-ee4bd3fc7abf,c2,c3,27,p3,?,surb={'id': '8afb3415-9e99-4ea1-9438-ae97ababd42d', 'route': ['p3', 'e10', 'i11', 'x2', 'p2', 'c2']}
1769759036.894866,RECEIVED,f0b83cf8-eb20-47c6-b02b-58edf09ba0ef,8e170b62-e34b-4d22-8a99-ee4bd3fc7abf,c2,c3,27,p3,?,surb={'id': '8afb3415-9e99-4ea1-9438-ae97ababd42d', 'route': ['p3', 'e10', 'i11', 'x2', 'p2', 'c2']}
1769759036.9100204,RECEIVED,095171d3-988a-4c67-8310-66e15429feff,0a373aa7-9588-4cfb-bbaf-cc083f309cef,c2,c3,27,p3,?,surb={'id': '6d19f4bc-b128-4bd9-9c19-7ad822a24e30', 'route': ['p3', 'e1', 'i6', 'x4', 'p2', 'c2']}
1769759037.0522804,SENT,4831f187-9a63-499d-8467-6b10f7271a6f,26a1453d-b67e-4c59-8b50-32d931720f33,c3,c5,3374,?,p3,
1769759037.0524142,CREATED,3b86be71-6e99-4fb5-b17b-774ae7e900ad,5ec8bc8b-f727-499e-929c-7672dbe10aed,c3,c5,27,?,?,surb={'id': 'fd43115a-7b98-41b8-88f2-bb537924300c', 'route': ['p2', 'e2', 'i8', 'x12', 'p3', 'c3']}
1769759037.2713006,SENT,c9345a23-d4b3-4e77-a4b2-0ed90173cea5,40e9932e-4cf8-41d2-8ab9-55d6b1e9b999,c3,c5,3359,?,p3,
1769759037.2714365,CREATED,600917e1-3752-4f46-9662-b9ef48c4397b,5ec8bc8b-f727-499e-929c-7672dbe10aed,c3,c5,27,?,?,surb={'id': 'fd43115a-7b98-41b8-88f2-bb537924300c', 'route': ['p2', 'e2', 'i8', 'x12', 'p3', 'c3']}
1769759037.431616,SENT,bdc6bc36-5026-4b79-b7bf-21c0e4afc7b5,00bdf478-9563-4af0-8a3d-8d2f6d3bc01f,c3,c5,3385,?,p3,
1769759037.4317656,CREATED,ee7f9133-6034-4f7e-8757-013cba794e78,6d3a5600-29cb-4e9e-90b5-2b5538242c46,c3,c5,26,?,?,surb={'id': 'f3595a75-b945-4573-9ab5-cdab32ba716a', 'route': ['p2', 'e4', 'i1', 'x7', 'p3', 'c3']}
1769759037.4517179,RECEIVED,2e2ab7c5-fdf1-4f3b-b452-f0086e9086c6,a079c6b0-2036-407c-be72-599068616488,c2,c3,26,p3,?,surb={'id': '07efa208-02c3-47eb-a1ba-895dcc6dbe97', 'route': ['p3', 'e12', 'i8', 'x2', 'p2', 'c2']}
1769759037.5115201,RECEIVED,bdd2bc8b-b888-42b6-a1df-4426bb01db10,a3ef4110-2e6e-4602-b656-f47d6c8f3c83,c5,c3,26,p3,?,surb={'id': '07781c45-583c-41b3-8274-5fd9c50c469d', 'route': ['p3', 'e9', 'i6', 'x1', 'p2', 'c5']}
1769759037.5307288,RECEIVED,c0055615-006a-4ec8-b44d-60860c965baa,26df7305-4c3b-40e3-ba46-7b9c93a8ac7b,c5,c3,27,p3,?,surb={'id': 'db220132-15de-4604-87b8-05bf686863e4', 'route': ['p3', 'e8', 'i8', 'x9', 'p2', 'c5']}
1769759037.5979414,RECEIVED,93cc338c-8030-4494-ae37-0c181ab515c1,26df7305-4c3b-40e3-ba46-7b9c93a8ac7b,c5,c3,27,p3,?,surb={'id': 'db220132-15de-4604-87b8-05bf686863e4', 'route': ['p3', 'e8', 'i8', 'x9', 'p2', 'c5']}
1769759037.606657,SENT,7a6a534f-508a-4bd2-af1d-600596a04173,8c2abeac-8c1c-4915-81a1-d655f185e3d5,c3,c5,3376,?,p3,
1769759037.6067939,CREATED,76f5f30e-0861-486f-88f4-3bf49032c94f,6d3a5600-29cb-4e9e-90b5-2b5538242c46,c3,c5,26,?,?,surb={'id': 'f3595a75-b945-4573-9ab5-cdab32ba716a', 'route': ['p2', 'e4', 'i1', 'x7', 'p3', 'c3']}
1769759037.9480178,SENT,7a78d284-3d6b-4e42-a69d-2c81a6c07b08,13a51e60-bb93-4c6b-b5c2-82a0327b78d2,c3,c5,3380,?,p3,
1769759037.9481907,CREATED,78948b94-db63-4a8f-98fa-c93c9a71aedf,868b8013-9c95-4550-a186-b6b44911b879,c3,c5,27,?,?,surb={'id': 'e36685b1-896b-4602-96bb-b830546de350', 'route': ['p2', 'e4', 'i12', 'x4', 'p3', 'c3']}
1769759038.0275745,SENT,f5daf29f-aa22-4240-87a1-2c168200b60f,59388b88-03fa-4db9-a0b4-5ac2bb1069fe,c3,c5,3376,?,p3,
1769759038.027727,CREATED,619cc528-7e40-4369-8a4f-3b9113719cdd,868b8013-9c95-4550-a186-b6b44911b879,c3,c5,27,?,?,surb={'id': 'e36685b1-896b-4602-96bb-b830546de350', 'route': ['p2', 'e4', 'i12', 'x4', 'p3', 'c3']}
