timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769475340.0384552,SENT,f4119ade-27fd-4e23-b459-6e851e215d38,4c89db04-e97b-4e1a-83cc-f4d93a3d5364,c3,c2,3396,?,p3,
1769475340.0386138,CREATED,e66962c3-fe4f-4cad-b996-d81950b70562,23d83d24-2430-4d63-94d4-ab20f5295e3d,c3,c2,27,?,?,surb={'id': '5cd3cbd4-389e-4596-96db-38e625821d93', 'route': ['p2', 'e12', 'i12', 'x7', 'p3', 'c3']}
1769475670.876177,RECEIVED,fb4f598b-bbba-46b2-9fec-c1744e7dfb11,c4017233-bd86-41f8-883b-36a19cbd6b31,c2,c3,26,p3,?,surb={'id': '7e7b66d9-36b9-4098-a56b-24c740b001a7', 'route': ['p3', 'e1', 'i6', 'x6', 'p2', 'c2']}
1769475670.933482,SENT,8fddf650-23a3-4523-96a3-805ba834b935,f9f32844-b7aa-49d8-baf5-fed107dd3c83,c3,c2,3379,?,p3,
1769475670.9335861,CREATED,af21ff3c-238c-4a4d-9190-00535e8d172e,52195199-abd9-42ea-976d-f0023ba11aa8,c3,c2,26,?,?,surb={'id': '37804849-1c71-4ba1-9e39-8e55dc0303b4', 'route': ['p2', 'e7', 'i10', 'x4', 'p3', 'c3']}
1769475671.078403,RECEIVED,8e0d9aed-9a54-43b6-bca3-fb201498b743,a6e10bc7-0b7e-4ea2-aa88-241a7988b066,c2,c3,27,p3,?,surb={'id': '6ff0e589-31a2-4c3c-866c-2fa5a1e6e22d', 'route': ['p3', 'e4', 'i2', 'x8', 'p2', 'c2']}
1769475671.0889335,RECEIVED,495c5946-46e3-4ff0-978d-611b72ea6a15,7a4d293e-abc3-434e-9a42-31165badcf1a,c2,c3,27,p3,?,surb={'id': '1e23b810-cf2f-47e1-a99f-c37a86e23967', 'route': ['p3', 'e4', 'i1', 'x5', 'p2', 'c2']}
1769475671.0930252,SENT,4ffd5ad3-123d-455f-ad0c-73c8929905e4,e82c186a-28a9-464d-9570-df1a54b94288,c3,c2,3383,?,p3,
1769475671.0931435,CREATED,2edc9cf7-e0b8-47e7-8f56-5187461a9a46,0cacb0c6-0391-4677-9c8a-e5954d6b188d,c3,c2,26,?,?,surb={'id': 'cb87c4ce-b49e-454a-a535-6dca2b36fa81', 'route': ['p2', 'e12', 'i8', 'x3', 'p3', 'c3']}
1769475671.855888,RECEIVED,77751391-22c6-4368-9175-5f17c9aa40f0,6eee5a54-a9f9-4f94-91fc-7c32aa8c571e,c2,c3,27,p3,?,surb={'id': 'b6888816-0ea2-4743-a848-bc19bdf7fee4', 'route': ['p3', 'e5', 'i5', 'x1', 'p2', 'c2']}
1769475672.2748137,RECEIVED,0b96dc39-b69b-4963-b845-2a82c105a4e0,5aae5f02-b785-4023-9c30-d6780fd0ae10,c2,c3,26,p3,?,surb={'id': '2aef8d25-02f9-4a14-b012-7c69567f1868', 'route': ['p3', 'e8', 'i5', 'x3', 'p2', 'c2']}
1769475672.8882976,RECEIVED,d0da46fb-5f4d-4447-b7e4-9e42feafb51b,cd48222f-bb69-401c-be10-c4533d3cff71,c2,c3,27,p3,?,surb={'id': 'b1e682ea-54f8-4028-b385-45b4be078a0c', 'route': ['p3', 'e12', 'i3', 'x11', 'p2', 'c2']}
1769475673.0966945,RECEIVED,36126e83-68dc-4540-aae9-ecb122d8b032,6eee5a54-a9f9-4f94-91fc-7c32aa8c571e,c2,c3,27,p3,?,surb={'id': 'b6888816-0ea2-4743-a848-bc19bdf7fee4', 'route': ['p3', 'e5', 'i5', 'x1', 'p2', 'c2']}
1769475673.200672,SENT,5034c1f3-6ab5-474e-8cea-87dadeb144b5,ad2da256-bdee-487b-b2f9-48f0eb3dedad,c3,c2,3382,?,p3,
1769475673.2008154,CREATED,c3aa0428-4683-4bb9-98f2-9b960d018e32,0cacb0c6-0391-4677-9c8a-e5954d6b188d,c3,c2,26,?,?,surb={'id': 'cb87c4ce-b49e-454a-a535-6dca2b36fa81', 'route': ['p2', 'e12', 'i8', 'x3', 'p3', 'c3']}
1769475673.4579885,RECEIVED,1dbccb83-ec16-42c1-8601-2e9734d3d120,cd48222f-bb69-401c-be10-c4533d3cff71,c2,c3,27,p3,?,surb={'id': 'b1e682ea-54f8-4028-b385-45b4be078a0c', 'route': ['p3', 'e12', 'i3', 'x11', 'p2', 'c2']}
1769475673.5596619,RECEIVED,561b4037-2732-4279-8abf-833bb02c5c46,18a27166-d611-44cd-86c6-d3102e32d5fe,c2,c3,26,p3,?,surb={'id': 'd9e331a7-b207-4fc8-901f-b8aad7dbad2b', 'route': ['p3', 'e11', 'i7', 'x10', 'p2', 'c2']}
1769475673.7036417,SENT,1fab2f51-5f30-4f9d-9d23-0338e6b0cd56,cd5477c6-abdb-4424-bfcf-187c76dce028,c3,c2,3359,?,p3,
1769475673.7037895,CREATED,7acdf73e-d30b-4229-b67b-31ef9a39e741,11179f37-8100-49b0-80c2-e131a0541f96,c3,c2,26,?,?,surb={'id': '07844167-56fe-4ab2-9da9-c778f685ae86', 'route': ['p2', 'e9', 'i7', 'x10', 'p3', 'c3']}
1769475674.9522576,RECEIVED,448e26d7-ef47-43bb-aa56-92e2f7292f2e,cdca2847-d67b-4ebf-97ed-22d097d8b960,c2,c3,27,p3,?,surb={'id': '17880645-d593-4b1b-b53f-b59518e8fc44', 'route': ['p3', 'e3', 'i4', 'x6', 'p2', 'c2']}
1769475675.3762078,SENT,350c09fe-23f3-4e74-809f-97f2881e8d4a,de96011d-5f97-4503-8c49-8bb32e3cef66,c3,c2,3355,?,p3,
1769475675.3763607,CREATED,8feef343-10f5-4c15-97ff-c220603509b3,11179f37-8100-49b0-80c2-e131a0541f96,c3,c2,26,?,?,surb={'id': '07844167-56fe-4ab2-9da9-c778f685ae86', 'route': ['p2', 'e9', 'i7', 'x10', 'p3', 'c3']}
1769475675.4831002,SENT,96e603b4-13f7-4bde-89e4-0b7f68eff9f3,9f2e09dd-fa6b-4016-a425-9dc822af1643,c3,c2,3379,?,p3,
1769475675.483432,CREATED,b7bd562a-7e64-496d-b9a2-ca83dfea9357,5d78d1fb-0bf8-4da3-9881-bf0249a1a2bf,c3,c2,27,?,?,surb={'id': 'be76cc8c-424f-4617-a89f-d4bc4ce6f6b1', 'route': ['p2', 'e5', 'i4', 'x10', 'p3', 'c3']}
1769475675.6656919,SENT,4a1ea076-fee7-46b2-a44c-5121a338a664,88a2f0d1-03ce-44ba-911f-26e10e352d3c,c3,c2,3361,?,p3,
1769475675.6658435,CREATED,bc45a043-6887-4119-959b-e0e25a36c11d,5d78d1fb-0bf8-4da3-9881-bf0249a1a2bf,c3,c2,27,?,?,surb={'id': 'be76cc8c-424f-4617-a89f-d4bc4ce6f6b1', 'route': ['p2', 'e5', 'i4', 'x10', 'p3', 'c3']}
1769475675.7851596,SENT,3061e457-d7ac-4598-b207-ec0366fdbe5f,4df061be-4211-47d2-a02f-7af9226dcec6,c3,c2,3371,?,p3,
1769475675.7853112,CREATED,03806371-cfc6-4e3f-b226-d629c2157405,777f0066-31ed-4db1-a1fb-fae93f89b72c,c3,c2,27,?,?,surb={'id': 'a46b4ebc-8c77-49bf-881e-aa0961cc34e3', 'route': ['p2', 'e9', 'i4', 'x8', 'p3', 'c3']}
1769475675.8989549,SENT,54981ee2-c2ad-45e9-b012-948b85f21466,92561a71-0402-42c0-9c89-c3cfe349e3aa,c3,c2,3377,?,p3,
1769475675.8991342,CREATED,13591cf7-cde0-488c-a725-312b41f273c9,777f0066-31ed-4db1-a1fb-fae93f89b72c,c3,c2,27,?,?,surb={'id': 'a46b4ebc-8c77-49bf-881e-aa0961cc34e3', 'route': ['p2', 'e9', 'i4', 'x8', 'p3', 'c3']}
1769475676.0414195,SENT,69858c26-6e46-435f-971f-363ba7ed7eda,546403bc-0599-48a4-8d04-abd2ad29c597,c3,c2,3377,?,p3,
1769475676.0414944,CREATED,fb251fe4-c12c-4133-b4d6-557e831f2e5d,f254c5ab-0408-4896-a270-35bfb1ba7b62,c3,c2,26,?,?,surb={'id': '8964fa42-2f36-4e47-b563-826798ec0e50', 'route': ['p2', 'e2', 'i7', 'x3', 'p3', 'c3']}
1769475676.135144,SENT,9d2e68c8-5899-4ccf-bf1e-bd4ebcc57505,d6aa0619-677e-4f33-a332-85f4f17ac8a0,c3,c2,3356,?,p3,
1769475676.135221,CREATED,78faf0e6-0340-451c-a1c7-26f89f13107d,f254c5ab-0408-4896-a270-35bfb1ba7b62,c3,c2,26,?,?,surb={'id': '8964fa42-2f36-4e47-b563-826798ec0e50', 'route': ['p2', 'e2', 'i7', 'x3', 'p3', 'c3']}
1769475676.1765058,SENT,a1363cdb-81c9-4b42-b253-a58c315a5997,67ccf7e2-0fe6-41b1-9abb-cc1316c95a9d,c3,c2,3367,?,p3,
1769475676.1765814,CREATED,5e3e4eae-4371-4d7c-9b6d-8a6384368f7e,54670289-ac79-4744-8130-eef045347626,c3,c2,27,?,?,surb={'id': 'b6bea559-cb76-4726-9008-2b2f6bf12015', 'route': ['p2', 'e5', 'i7', 'x9', 'p3', 'c3']}
1769475676.3074398,RECEIVED,930e4fe3-6e04-4511-867e-91939dc5288c,caa3dcd4-81a4-4cab-b1bf-9b9835bbe76d,c2,c3,26,p3,?,surb={'id': 'c16f399f-51cd-4001-8381-65a69eff7f52', 'route': ['p3', 'e12', 'i9', 'x2', 'p2', 'c2']}
1769475677.103287,SENT,911c20d6-b3c1-4aa7-984a-daf92b6be8ac,609b944c-2fc7-48df-9cca-2c5606998553,c3,c2,3379,?,p3,
1769475677.1035037,CREATED,091aa792-4f7a-408d-99a9-7c302f591470,54670289-ac79-4744-8130-eef045347626,c3,c2,27,?,?,surb={'id': 'b6bea559-cb76-4726-9008-2b2f6bf12015', 'route': ['p2', 'e5', 'i7', 'x9', 'p3', 'c3']}
1769475677.3149097,SENT,654bac8b-1481-4c41-8c5d-47ccdad60280,20f08fd4-6867-4170-9205-9e76431bf76d,c3,c2,3392,?,p3,
1769475677.3150904,CREATED,9970d581-1d68-4fba-b2a6-e8537f0affff,becef12e-6dc4-4876-8b9f-fc7e246e00f6,c3,c2,27,?,?,surb={'id': '7b7c485e-4729-46f0-acf3-24974d5aac22', 'route': ['p2', 'e12', 'i11', 'x4', 'p3', 'c3']}
1769475677.333847,SENT,8b1d0a3a-d7f5-4c74-a68b-31be46a51dc2,24d16f7e-3ab6-4344-968c-b68dc59006dc,c3,c2,3380,?,p3,
1769475677.3339968,CREATED,4f4c6829-d7e8-48f6-a258-4982229a71fe,becef12e-6dc4-4876-8b9f-fc7e246e00f6,c3,c2,27,?,?,surb={'id': '7b7c485e-4729-46f0-acf3-24974d5aac22', 'route': ['p2', 'e12', 'i11', 'x4', 'p3', 'c3']}
1769475677.3992553,RECEIVED,95670523-7657-4544-9d2d-74935cd64761,caa3dcd4-81a4-4cab-b1bf-9b9835bbe76d,c2,c3,26,p3,?,surb={'id': 'c16f399f-51cd-4001-8381-65a69eff7f52', 'route': ['p3', 'e12', 'i9', 'x2', 'p2', 'c2']}
1769475677.5789793,SENT,d99cf14d-358a-4ba9-b2dd-1eaa1b823d7a,63c3c0c9-db94-4ab7-8438-288c73c651a0,c3,c2,3382,?,p3,
1769475677.5790713,CREATED,a5e8aa3d-6cef-4f3c-a40d-7af55ccefd58,75a65779-2e34-4ee5-9a15-ce1f5028e223,c3,c2,27,?,?,surb={'id': 'a24e6da0-b9b4-4539-bdf9-97615b9cb114', 'route': ['p2', 'e8', 'i1', 'x8', 'p3', 'c3']}
1769475677.7749207,SENT,bb6f7703-2f51-45f3-8a78-858aec6e35eb,d806ab95-e29d-42b6-8c8a-e44c5b952450,c3,c2,3385,?,p3,
1769475677.775043,CREATED,c5dea077-f0db-44f8-bb20-6ae18f559b2f,75a65779-2e34-4ee5-9a15-ce1f5028e223,c3,c2,27,?,?,surb={'id': 'a24e6da0-b9b4-4539-bdf9-97615b9cb114', 'route': ['p2', 'e8', 'i1', 'x8', 'p3', 'c3']}
1769475677.7969959,RECEIVED,73908f7e-b29e-4b82-9d69-7a5895f6983a,77e12552-9dc8-4c4f-8944-a2c80a0e5eca,c2,c3,27,p3,?,surb={'id': 'e710b9de-265c-4f3c-8cde-96e7eed87257', 'route': ['p3', 'e4', 'i2', 'x12', 'p2', 'c2']}
1769475677.926912,SENT,2fb10f9c-d798-46ed-bf15-fa8af585a557,93f31994-45d1-4140-a556-4de96d81dd3a,c3,c2,3385,?,p3,
1769475677.9270391,CREATED,b10df10a-329a-4532-96a8-d8ff78305d3e,b0993ce6-8ba0-4155-9dff-7556396a7d76,c3,c2,27,?,?,surb={'id': 'c8e66e91-e959-40af-bab8-267c83b01dda', 'route': ['p2', 'e2', 'i3', 'x6', 'p3', 'c3']}
1769475677.968784,RECEIVED,8ea8baa5-712b-4cc9-9c6f-7e0d1fe9f4c9,e739a862-83b6-4820-9da9-75b9bd39f9fe,c2,c3,26,p3,?,surb={'id': 'fad6c566-5f0c-4520-8b95-f2d0d8220822', 'route': ['p3', 'e5', 'i7', 'x3', 'p2', 'c2']}
1769475677.986529,SENT,4dca13d5-fe01-4efc-b0c0-1c7dc1aa530d,0fde9149-ba7c-476e-b504-199a83ca0688,c3,c2,3392,?,p3,
1769475677.9865873,CREATED,77d0394c-f0f6-4264-b51a-70d7d335cad2,b0993ce6-8ba0-4155-9dff-7556396a7d76,c3,c2,27,?,?,surb={'id': 'c8e66e91-e959-40af-bab8-267c83b01dda', 'route': ['p2', 'e2', 'i3', 'x6', 'p3', 'c3']}
1769475678.0675452,SENT,89c93242-f2de-4072-9344-fd94f204d8ab,31dcea06-414b-41f0-ab00-fa108d00f793,c3,c2,3400,?,p3,
1769475678.0676045,CREATED,dabb3dc4-d659-40d6-b84a-cfc8190012e1,b4402b05-d424-4853-bd76-2f857d2f3fa7,c3,c2,27,?,?,surb={'id': '0d6e8374-c95b-4eb2-ab03-99371ea99779', 'route': ['p2', 'e3', 'i10', 'x5', 'p3', 'c3']}
1769475678.1044574,RECEIVED,bb3c851d-2a28-41b3-9c4f-a5405e7c1e05,46018cce-8884-47c3-a38d-f1a1c730da68,c2,c3,27,p3,?,surb={'id': '165b82c8-0d33-415e-94a5-3613faa7253c', 'route': ['p3', 'e8', 'i3', 'x9', 'p2', 'c2']}
1769475678.1993923,RECEIVED,75bab68e-ab92-47c2-9153-8f952413a278,c140880a-c8e2-46ea-8ad5-55365e37db8f,c2,c3,27,p3,?,surb={'id': '56477897-8183-4b07-8648-513c0a51525b', 'route': ['p3', 'e12', 'i5', 'x5', 'p2', 'c2']}
1769475678.2530885,SENT,6874c9e2-94a9-4aad-9154-b2eec3a63ebc,1f8a42de-56c3-4f51-bbea-3f3548cb95f5,c3,c2,3382,?,p3,
1769475678.2532427,CREATED,cc93cfc3-4cf5-4232-8261-3eaee94e1b04,b4402b05-d424-4853-bd76-2f857d2f3fa7,c3,c2,27,?,?,surb={'id': '0d6e8374-c95b-4eb2-ab03-99371ea99779', 'route': ['p2', 'e3', 'i10', 'x5', 'p3', 'c3']}
1769475678.6324906,RECEIVED,f865790d-6b88-4669-bc6b-a5b55877caea,c140880a-c8e2-46ea-8ad5-55365e37db8f,c2,c3,27,p3,?,surb={'id': '56477897-8183-4b07-8648-513c0a51525b', 'route': ['p3', 'e12', 'i5', 'x5', 'p2', 'c2']}
1769475678.689267,SENT,25302d56-ab2a-4a35-b30e-73c3b5109262,ac7cff7c-7d9b-4e3f-b7ce-f292d50666c8,c3,c2,3399,?,p3,
1769475678.6894228,CREATED,f6bd9d2e-7a10-45ec-9d09-d5fc6d567d4a,6a4f7c71-9d62-4738-8a4a-3c692941719d,c3,c2,27,?,?,surb={'id': 'f7972e41-faa4-4c8c-9572-0b7e87d9490d', 'route': ['p2', 'e4', 'i5', 'x11', 'p3', 'c3']}
1769475678.8010795,RECEIVED,54dfd912-9d49-4ce4-a790-07189daedea5,77e12552-9dc8-4c4f-8944-a2c80a0e5eca,c2,c3,27,p3,?,surb={'id': 'e710b9de-265c-4f3c-8cde-96e7eed87257', 'route': ['p3', 'e4', 'i2', 'x12', 'p2', 'c2']}
1769475678.8026853,SENT,c894e842-3c68-4b1a-a254-693fe84b7cf7,66510a5b-b2b9-4e54-a219-e468f972c463,c3,c2,3405,?,p3,
1769475678.802837,CREATED,af3161d3-39d9-46d7-8477-3335ed5261fb,6a4f7c71-9d62-4738-8a4a-3c692941719d,c3,c2,27,?,?,surb={'id': 'f7972e41-faa4-4c8c-9572-0b7e87d9490d', 'route': ['p2', 'e4', 'i5', 'x11', 'p3', 'c3']}
1769475679.561352,SENT,c664491d-9677-41b7-8743-7147209f76b8,155a6a12-c3ec-4810-a463-560be8078f2a,c3,c2,3363,?,p3,
1769475679.5615153,CREATED,7dfa21de-b9ca-48a1-9106-af8a738f8554,e1bacbab-80a6-4299-a193-3e2feb9ea452,c3,c2,27,?,?,surb={'id': '9321fec5-97a8-4354-9dda-8dd42e07b86c', 'route': ['p2', 'e1', 'i8', 'x3', 'p3', 'c3']}
1769475679.7501495,RECEIVED,074b5f53-1ffb-4c6a-9ee7-295f0312f40e,32cdb04d-ad01-4f89-b6ad-f75f43eaa25a,c2,c3,27,p3,?,surb={'id': '98ff06ba-ef16-48f9-819a-46d8e08038e1', 'route': ['p3', 'e11', 'i7', 'x9', 'p2', 'c2']}
1769475679.928148,RECEIVED,94f6c282-722e-45ed-b2fb-8ee7258107aa,3f699231-13e1-46ec-8c2c-7a1429a9ee64,c2,c3,27,p3,?,surb={'id': 'e8721736-a2f1-4b37-ae7b-0a3f23f495a9', 'route': ['p3', 'e10', 'i8', 'x6', 'p2', 'c2']}
1769475680.2258198,SENT,584f2e75-c42c-480e-aa26-61e780079ef6,c8af5d90-5253-4799-b4b5-40bac5a811d5,c3,c2,3373,?,p3,
1769475680.2259216,CREATED,7451a321-27ee-4ca0-ab8c-aa068c7e1e41,e1bacbab-80a6-4299-a193-3e2feb9ea452,c3,c2,27,?,?,surb={'id': '9321fec5-97a8-4354-9dda-8dd42e07b86c', 'route': ['p2', 'e1', 'i8', 'x3', 'p3', 'c3']}
1769475680.3007667,SENT,e95d4c51-cadd-4c03-9515-cfb3bfa5d310,905a7e43-f815-4a63-9fe7-465bac68f76c,c3,c2,3387,?,p3,
1769475680.300877,CREATED,b7f1827a-76fd-4c2a-abf1-a7aa9dcc9de4,b5e7943f-b30f-4ce9-8bad-da84ba7b9af6,c3,c2,27,?,?,surb={'id': '2b5a1c83-96c8-4f83-96cb-55d0d5abf8bd', 'route': ['p2', 'e4', 'i12', 'x2', 'p3', 'c3']}
1769475680.3263752,SENT,17ac1796-a664-40ce-a692-bc897d7cef8a,43c71500-ebe5-42c5-942d-af8e75454ef2,c3,c2,3396,?,p3,
1769475680.3264844,CREATED,51656a22-67b6-4ff4-84df-dd7ea61742f2,b5e7943f-b30f-4ce9-8bad-da84ba7b9af6,c3,c2,27,?,?,surb={'id': '2b5a1c83-96c8-4f83-96cb-55d0d5abf8bd', 'route': ['p2', 'e4', 'i12', 'x2', 'p3', 'c3']}
1769475680.3664742,SENT,412ecf16-0c33-4bfe-adcb-939d23a3e9ba,780db12d-3298-458a-959a-3238cc02ae1e,c3,c2,3364,?,p3,
1769475680.3665752,CREATED,55082920-8e7d-49d4-9f30-3f5fb8a71033,10d4192a-4f9b-4069-927a-e079858920e3,c3,c2,27,?,?,surb={'id': '90e77dc0-e548-4e42-813e-dde8ad435ba5', 'route': ['p2', 'e6', 'i1', 'x5', 'p3', 'c3']}
1769475680.6429944,RECEIVED,183510ca-51df-4d90-ab93-ea01315d48f3,481f9ca2-e16a-4ac9-b895-cab0e4306ddf,c2,c3,27,p3,?,surb={'id': '15b16259-36cb-413c-a370-ce3019a23a2b', 'route': ['p3', 'e2', 'i11', 'x7', 'p2', 'c2']}
1769475680.793755,SENT,6d40af27-4725-461a-a7a2-98b4e36ecc3b,7fe0c6f1-9af2-4f7d-b67b-85de997ea91f,c3,c2,3380,?,p3,
1769475680.7938707,CREATED,1b39731b-8805-4937-a76e-739cf9594a29,10d4192a-4f9b-4069-927a-e079858920e3,c3,c2,27,?,?,surb={'id': '90e77dc0-e548-4e42-813e-dde8ad435ba5', 'route': ['p2', 'e6', 'i1', 'x5', 'p3', 'c3']}
1769475680.86386,SENT,ae6d10d8-9b03-463e-b6c0-948281525e4d,0c07e100-8df8-45ed-aa98-f564e34f684f,c3,c2,3397,?,p3,
1769475680.863963,CREATED,7d5cfb76-cd94-43ed-ba87-a86fe2dc6e39,58a08f0e-c3b6-4b31-8a1f-3ea99933da94,c3,c2,27,?,?,surb={'id': 'f2275238-86fa-4efb-aba3-2e632cb05fd9', 'route': ['p2', 'e6', 'i8', 'x12', 'p3', 'c3']}
1769475680.929629,SENT,1c27f753-5585-416c-a5c7-5b27821c4cb1,2d66dcf3-baa2-49ce-8562-3c974800ae5a,c3,c2,3399,?,p3,
1769475680.9297447,CREATED,6d697cc7-138e-40a3-b73d-f5fbacfaf138,58a08f0e-c3b6-4b31-8a1f-3ea99933da94,c3,c2,27,?,?,surb={'id': 'f2275238-86fa-4efb-aba3-2e632cb05fd9', 'route': ['p2', 'e6', 'i8', 'x12', 'p3', 'c3']}
1769475680.9679472,SENT,2542ff40-f136-4851-915c-9403cf715b25,7d8c2cbd-7f14-4d2b-96d6-318fa32be81d,c3,c2,3393,?,p3,
1769475680.9680676,CREATED,ffeee610-1acf-4101-b549-aa09c3a0a377,4e7022a8-51cb-4235-99cc-623096e58223,c3,c2,27,?,?,surb={'id': '1828ab51-c1dc-47d8-81c3-4d7d0d40b9f9', 'route': ['p2', 'e1', 'i11', 'x1', 'p3', 'c3']}
1769475681.0060194,SENT,d012d062-337c-40dd-81e1-23a7838b3eb4,45d1f615-8cf8-469f-82c7-0e687c81193a,c3,c2,3392,?,p3,
1769475681.0061498,CREATED,f8a606d4-afbb-409d-940b-397ef3041af7,4e7022a8-51cb-4235-99cc-623096e58223,c3,c2,27,?,?,surb={'id': '1828ab51-c1dc-47d8-81c3-4d7d0d40b9f9', 'route': ['p2', 'e1', 'i11', 'x1', 'p3', 'c3']}
1769475681.1756165,RECEIVED,6f97fa9e-9f39-42de-907d-899e595ef742,3f699231-13e1-46ec-8c2c-7a1429a9ee64,c2,c3,27,p3,?,surb={'id': 'e8721736-a2f1-4b37-ae7b-0a3f23f495a9', 'route': ['p3', 'e10', 'i8', 'x6', 'p2', 'c2']}
1769475681.2326136,SENT,d46e2783-3c36-47cf-90c7-574bf61f2968,139ec6ea-f2c6-4004-9e98-950acd1b364d,c3,c2,3396,?,p3,
1769475681.2327127,CREATED,6fffa5ea-7e2e-45cc-8bb5-83a6ec7e52cc,6cd946ee-fd0d-423c-885b-80e9c8bb2a6d,c3,c2,27,?,?,surb={'id': '51c6f366-75a3-4ac9-ba6e-b7e8b2ab9d84', 'route': ['p2', 'e8', 'i6', 'x11', 'p3', 'c3']}
1769475681.2666757,RECEIVED,3e75aabd-b37a-4c51-9999-18fc57b85046,041ab938-40b4-4478-be2a-badfecf42ce8,c2,c3,26,p3,?,surb={'id': '2f79e385-0b3a-442b-8062-8ef1dd35ea6f', 'route': ['p3', 'e12', 'i1', 'x2', 'p2', 'c2']}
1769475681.4080415,RECEIVED,a89963b7-7697-410f-9338-6f684447486e,e739a862-83b6-4820-9da9-75b9bd39f9fe,c2,c3,26,p3,?,surb={'id': 'fad6c566-5f0c-4520-8b95-f2d0d8220822', 'route': ['p3', 'e5', 'i7', 'x3', 'p2', 'c2']}
1769475681.567639,RECEIVED,e6fa9f53-1a7b-4a86-b05f-3748dc04d2b4,4de72134-05aa-4f93-9f88-ef2f91aac606,c2,c3,27,p3,?,surb={'id': '5a775b31-baf9-49c9-9cf2-873e2e7ba713', 'route': ['p3', 'e5', 'i5', 'x1', 'p2', 'c2']}
1769475681.622426,RECEIVED,b4568b54-3b85-4dc9-8b73-df5dedb76969,46018cce-8884-47c3-a38d-f1a1c730da68,c2,c3,27,p3,?,surb={'id': '165b82c8-0d33-415e-94a5-3613faa7253c', 'route': ['p3', 'e8', 'i3', 'x9', 'p2', 'c2']}
1769475681.801232,RECEIVED,536e6eb7-2dbc-4c7b-9871-c759abe04bc9,4de72134-05aa-4f93-9f88-ef2f91aac606,c2,c3,27,p3,?,surb={'id': '5a775b31-baf9-49c9-9cf2-873e2e7ba713', 'route': ['p3', 'e5', 'i5', 'x1', 'p2', 'c2']}
1769475681.9561443,RECEIVED,8f00a33d-82a4-4fca-adc7-a829ea7e7f19,b880d7ca-ecb5-4c24-957b-e496846d4d7f,c2,c3,27,p3,?,surb={'id': 'd425e132-1d15-4563-8edd-594cf465e3b3', 'route': ['p3', 'e7', 'i5', 'x4', 'p2', 'c2']}
1769475682.0237718,SENT,ee80441d-b203-40ba-9c7d-a0d1046ce9d0,66223d8a-16b9-4b63-9069-6adecc3b1d11,c3,c2,3391,?,p3,
1769475682.0238845,CREATED,cc195c7a-166a-4ac1-a21c-16a54a91a248,6cd946ee-fd0d-423c-885b-80e9c8bb2a6d,c3,c2,27,?,?,surb={'id': '51c6f366-75a3-4ac9-ba6e-b7e8b2ab9d84', 'route': ['p2', 'e8', 'i6', 'x11', 'p3', 'c3']}
1769475682.0854506,RECEIVED,c6df6551-2b0d-4eba-a641-a5ee390729ef,8d309b51-bdc3-4cb0-ac4c-2a763825ebb8,c2,c3,27,p3,?,surb={'id': '29aa0e80-b1cb-4d04-91fb-ef0e9d010e28', 'route': ['p3', 'e1', 'i3', 'x10', 'p2', 'c2']}
1769475682.5523672,RECEIVED,03c4b6d2-33bf-43eb-a44a-a95cc09dc48d,041ab938-40b4-4478-be2a-badfecf42ce8,c2,c3,26,p3,?,surb={'id': '2f79e385-0b3a-442b-8062-8ef1dd35ea6f', 'route': ['p3', 'e12', 'i1', 'x2', 'p2', 'c2']}
1769475682.6797912,SENT,c49eb7a1-dcad-433b-8499-08041a5c5deb,f6323a73-4d98-4b90-90fc-8eccbff91cac,c3,c2,3396,?,p3,
1769475682.6799414,CREATED,33ccab1a-f63f-4bd8-9581-d732cb29410c,a5e010ff-1f6e-48ab-bf05-62a6952e71ed,c3,c2,27,?,?,surb={'id': '94741eb4-f29b-4b3f-9fb1-3aa652a645d3', 'route': ['p2', 'e5', 'i10', 'x11', 'p3', 'c3']}
1769475682.8028696,SENT,1446de92-b96b-4f84-a5f9-07c436eeec60,4e7d8531-24dd-406f-a941-48b66dac64c3,c3,c2,3384,?,p3,
1769475682.803018,CREATED,4a889c63-98f7-4460-a3cd-4505135e9e0c,a5e010ff-1f6e-48ab-bf05-62a6952e71ed,c3,c2,27,?,?,surb={'id': '94741eb4-f29b-4b3f-9fb1-3aa652a645d3', 'route': ['p2', 'e5', 'i10', 'x11', 'p3', 'c3']}
1769475682.8757474,SENT,83f1cb21-e4aa-4c83-9ad0-5bd7b3ac4c4e,8cab0eae-b58b-4764-9c5b-6f13254f6732,c3,c2,3388,?,p3,
1769475682.8758974,CREATED,98ee6cf2-1c13-4233-a868-6f865f9f5352,967da346-a352-451a-a3ae-e3b6a9553a6c,c3,c2,27,?,?,surb={'id': '585e8053-59d6-4cc6-bea4-7dd1a25d3df7', 'route': ['p2', 'e5', 'i12', 'x11', 'p3', 'c3']}
1769475682.9560277,RECEIVED,d5d56303-2f72-4859-91d6-781b602425d9,83599192-4bde-4971-a8ba-b6b5305db59d,c2,c3,27,p3,?,surb={'id': '7ad02d64-e89d-453d-9cf4-f57d932ee1b1', 'route': ['p3', 'e1', 'i8', 'x3', 'p2', 'c2']}
