timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769488293.2930374,SENT,453e58b8-18d1-479a-acd8-1cfbf769ce97,b8a46923-3948-48ce-9ca6-7381efa84be9,c3,DROP,2015,?,p3,
1769488293.2932143,CREATED,0bc95125-7e37-42b6-8aed-e65480357ad2,02d02007-0727-44de-92bf-95df4741f799,c3,DROP,27,?,?,
1769488293.5619695,SENT,7f573dde-bf04-4c46-9fd3-6e54d840a8c6,827f32f9-71b7-4acc-9c48-e72a3be52731,c3,c2,3363,?,p3,
1769488293.5623147,CREATED,47ad00d0-f89b-4e2d-b252-ba9ee647523f,d2d693e6-e498-4cf2-b110-cb0745cfd027,c3,c2,27,?,?,surb={'id': 'd9fff839-338e-43fd-a022-bde51d6e4bf8', 'route': ['p2', 'e12', 'i8', 'x9', 'p3', 'c3']}
1769488302.5858023,RECEIVED,a42c55e5-578e-41de-bef4-6271da58299a,345daa19-ec22-494c-b16f-5c3623499e19,c4,c3,27,p3,?,surb={'id': '0d78fed1-f35a-4b5b-b695-3ada626851de', 'route': ['p3', 'e7', 'i8', 'x2', 'p1', 'c4']}
1769488302.7009594,RECEIVED,0df18ea5-6d8f-4498-8e28-fcc3ece21279,4acb4eb6-a34b-49cd-81e0-44254b98b388,c5,c3,26,p3,?,surb={'id': '2e43beba-196b-4646-b953-8f98df033889', 'route': ['p3', 'e5', 'i7', 'x12', 'p2', 'c5']}
1769488302.8011677,RECEIVED,043f771f-889d-4ed1-b3dd-99b9bbf85eaf,f6a88024-b0f0-460d-9018-754827b05f37,c2,c3,26,p3,?,surb={'id': '7ad8b278-7bac-49b8-9529-e50871cbd18d', 'route': ['p3', 'e9', 'i8', 'x7', 'p2', 'c2']}
1769488302.8076816,RECEIVED,4b783b46-73af-41bb-82b0-208f3ce9c958,9dc98ce4-5435-47da-a4ae-aa9d921e28c5,c4,c3,27,p3,?,surb={'id': 'c56b57fc-21e0-4a8a-8c6c-6e003ee3a186', 'route': ['p3', 'e9', 'i6', 'x6', 'p1', 'c4']}
1769488303.0116599,RECEIVED,700bd7fe-2c69-4863-8bc8-c9370a4274d4,5cf9529f-0318-4228-b1f4-451f64b26adc,c2,c3,27,p3,?,surb={'id': 'c3817e1e-200f-458b-aaff-98364c67635d', 'route': ['p3', 'e4', 'i3', 'x2', 'p2', 'c2']}
1769488303.11544,SENT,6a91ded3-7a5f-4323-bc88-08993e1d94f9,552a2fc0-9f32-4a13-b4ff-40dd33286af5,c3,c2,3400,?,p3,
1769488303.1155727,CREATED,cd7cf174-63e5-4adc-bf3f-ca398df272b6,f8e97f56-7ad5-497c-a5b2-47cab3e569d4,c3,c2,27,?,?,surb={'id': 'e5251276-bb71-4a5f-8125-0825da44ac44', 'route': ['p2', 'e7', 'i2', 'x8', 'p3', 'c3']}
1769488303.1202424,RECEIVED,6a03d4f0-13a0-44ab-a259-9e55b111cf81,2faf51a7-7a15-45ca-8464-c707dfac62dc,c5,c3,27,p3,?,surb={'id': '59d430b9-e0ad-4881-9cec-ef07b206530f', 'route': ['p3', 'e6', 'i9', 'x7', 'p2', 'c5']}
1769488303.163636,RECEIVED,264fb200-5015-4f91-b207-a85023a4574e,d1a7a49d-1878-4d3d-9dea-af60cad11250,c2,c3,26,p3,?,surb={'id': 'cff730fe-d2cf-47de-9eb8-aab8b570e966', 'route': ['p3', 'e9', 'i10', 'x4', 'p2', 'c2']}
1769488303.1914818,RECEIVED,07daafc4-16b3-47b8-ab00-2d6114db74c9,35a89d76-f5fa-4dbb-a4c8-5f04e9d12890,c5,c3,26,p3,?,surb={'id': '69c037ff-e72e-46aa-987d-63be873aeb80', 'route': ['p3', 'e7', 'i9', 'x5', 'p2', 'c5']}
1769488303.6201706,RECEIVED,b7ef307b-f5fe-4c5d-88ca-9fc48a124278,b358be90-2999-4753-9957-52481274b3ec,c2,c3,26,p3,?,surb={'id': '062b6a2e-5ba2-4081-8043-c6a4d49a8692', 'route': ['p3', 'e10', 'i1', 'x7', 'p2', 'c2']}
1769488303.6458848,RECEIVED,cd1ba7ea-8627-4884-b52f-b797dc79476d,eb003323-3475-404f-bb69-15c9016f2bc9,c2,c3,27,p3,?,surb={'id': 'e64ea3cf-3803-42c6-bb88-2207b0b17319', 'route': ['p3', 'e5', 'i11', 'x9', 'p2', 'c2']}
1769488303.740288,RECEIVED,ee9770e8-2d37-4010-8e6b-9e896a6b014c,5a8d9291-8425-4995-9895-bcb0522ac7e6,c4,c3,27,p3,?,surb={'id': '97e6f43d-3e91-4ceb-a182-0c3e688e21f1', 'route': ['p3', 'e9', 'i6', 'x4', 'p1', 'c4']}
1769488303.9183927,RECEIVED,7264b199-d1a7-47c4-ac54-c1a071d3ae7a,cad51a9a-8f0f-49a8-84ee-e6a9c2c2172d,c4,c3,27,p3,?,surb={'id': '79aa0d33-16c8-4eec-9d61-e871aaff9aa0', 'route': ['p3', 'e4', 'i4', 'x5', 'p1', 'c4']}
1769488303.96135,RECEIVED,10991e5d-bdcd-40a1-84b5-ed89109d39d6,de5ca796-be85-4beb-a61a-6752d1cdab0c,c2,c3,26,p3,?,surb={'id': 'f447da2c-f845-4a8a-b806-edd1ad1065cc', 'route': ['p3', 'e9', 'i3', 'x4', 'p2', 'c2']}
1769488304.0357423,RECEIVED,acd73165-5efb-42cd-810a-e1987213ad4c,8235053b-cc27-4f55-88f2-f091df990237,c2,c3,26,p3,?,surb={'id': '57ec9156-a99a-4afc-afb9-bfb86cc41fb9', 'route': ['p3', 'e1', 'i11', 'x4', 'p2', 'c2']}
1769488304.3217108,RECEIVED,d51455b2-0a92-4a27-a49e-d2b48c9bec19,a1f45981-31a0-4812-898f-380ddf035c3b,c2,c3,26,p3,?,surb={'id': 'cfbea868-fe9e-4fe1-9631-f60928e6da21', 'route': ['p3', 'e9', 'i1', 'x12', 'p2', 'c2']}
1769488304.3854809,SENT,1f9ad876-f10e-4948-a775-a0e9b597610e,7cf180b9-b3d1-48db-a82b-fa9d68b8658c,c3,c2,3393,?,p3,
1769488304.385628,CREATED,6af38666-5993-44df-8ecd-20c9108ae894,2512864e-153d-4830-b012-91eed33bc62b,c3,c2,27,?,?,surb={'id': '62f89a18-44af-4109-8800-6f74e31ba3f0', 'route': ['p2', 'e7', 'i11', 'x6', 'p3', 'c3']}
1769488304.4264524,RECEIVED,5022a78b-8517-4d22-bf77-7cb373cfc2d2,72af0374-e069-4585-928b-5f2dbe2baf83,c4,c3,27,p3,?,surb={'id': '4da45ee7-b555-4346-9432-51fd0876ea5b', 'route': ['p3', 'e11', 'i1', 'x12', 'p1', 'c4']}
1769488304.4390886,RECEIVED,55d01616-e551-4c7a-87b3-e0f620a84db9,7400612d-2553-47ee-b36e-54f43d2924a0,c5,c3,26,p3,?,surb={'id': '88d1c6f5-331b-4d9c-a766-9273dbfe9b1e', 'route': ['p3', 'e6', 'i7', 'x2', 'p2', 'c5']}
1769488304.442928,RECEIVED,6895b78b-f11a-4f49-b164-4666741ce200,30608725-70fd-402b-9bc9-625c5142c542,c2,c3,27,p3,?,surb={'id': '78eece57-e131-4271-9c75-a204f5930561', 'route': ['p3', 'e5', 'i7', 'x10', 'p2', 'c2']}
1769488304.540558,SENT,dca1ef24-ff6f-4bbd-9888-a835bed2391b,131b44d8-bd0c-4037-857c-bf6233c97f8d,c3,c2,3393,?,p3,
1769488304.5406299,CREATED,a0979010-d9f6-48fe-976c-480603abe89a,7b31853d-a785-44fa-8054-ab007c374bf3,c3,c2,27,?,?,surb={'id': 'c173e427-a6a4-4672-84a0-917efbc05dc1', 'route': ['p2', 'e2', 'i10', 'x10', 'p3', 'c3']}
1769488304.5615554,RECEIVED,4701262a-2370-4b98-a99a-7f07ea5cf06d,f77833cf-9c05-49ff-a332-b4c5c0eb726f,c2,c3,27,p3,?,surb={'id': 'c0c96971-a221-4a47-a28d-cd93a3ad3436', 'route': ['p3', 'e9', 'i3', 'x4', 'p2', 'c2']}
1769488304.5938199,RECEIVED,f0aabc30-0e06-4853-8f56-daea15fe6887,aba74fbf-1e37-49b2-9a2f-64db624fc4ef,c2,c3,27,p3,?,surb={'id': '27f74e2b-8739-412a-bb85-31188799783c', 'route': ['p3', 'e9', 'i12', 'x9', 'p2', 'c2']}
1769488304.6348114,SENT,87485260-a783-4cd4-8c40-432124ae025e,e23724f2-d872-44f9-b142-d440f0b4fcf5,c3,c2,3403,?,p3,
1769488304.6348996,CREATED,4ea9c153-542e-41ce-a7ec-3318aed5ff89,ea9cf796-e230-4e89-9f44-bf2150172f25,c3,c2,27,?,?,surb={'id': 'd0a24c9c-2c60-4085-8017-35d53b17935f', 'route': ['p2', 'e3', 'i12', 'x12', 'p3', 'c3']}
1769488304.8945189,RECEIVED,ec24f7ba-f049-47f2-9c37-a86e0bf1a052,3b944868-e320-40ad-905a-9eaa96cbf7a3,c4,c3,27,p3,?,surb={'id': '07d6c1ec-83fb-4095-bdfd-10d6bcc0c0cf', 'route': ['p3', 'e4', 'i4', 'x8', 'p1', 'c4']}
1769488304.914038,SENT,9c95ffc6-b9bb-49cd-923e-b0a660586cb2,d2cd4997-6f0b-444e-82d1-648e6e518c47,c3,c2,3393,?,p3,
1769488304.9142208,CREATED,4035e113-202c-42df-87dc-d1675682af62,4b42334f-4688-4af2-9ca4-586c8cc74da5,c3,c2,27,?,?,surb={'id': '859296a5-de74-4f98-91b7-9e8789426db7', 'route': ['p2', 'e10', 'i5', 'x10', 'p3', 'c3']}
1769488304.9705584,RECEIVED,82578f4e-7d56-4f3c-adb3-3b8d003fc3e3,97ce7eca-4da4-416a-8572-aa02065b6e8a,c2,c3,27,p3,?,surb={'id': '81ffb6cb-1a00-4ee4-b71d-749bb0c058e4', 'route': ['p3', 'e10', 'i6', 'x9', 'p2', 'c2']}
1769488304.9998462,SENT,f0a383fb-1903-46ae-bab1-0210795363bf,c9732387-03fa-4454-8f33-04cd19c3b5c8,c3,c2,3400,?,p3,
1769488305.0000055,CREATED,4e003ab5-f41f-49fe-840c-f363854a83f6,1a22a475-8ff6-4dbd-ac4f-8e28344660db,c3,c2,27,?,?,surb={'id': '9046f620-bba6-477a-8c86-c7449879d26d', 'route': ['p2', 'e4', 'i12', 'x1', 'p3', 'c3']}
1769488305.016193,RECEIVED,7c7e6594-c180-46f9-b8a4-a5ed8bf3d20c,bf277f13-cad8-4642-81bd-5f7da9745060,c4,c3,26,p3,?,surb={'id': '2eb03b7c-7c65-410a-a892-9ab36988ad83', 'route': ['p3', 'e10', 'i9', 'x11', 'p1', 'c4']}
1769488305.2528584,RECEIVED,5fa44ccc-45da-4b58-9e4b-3ab13b849a5e,6d661d09-8887-4a4a-bc03-6b99cc8e3cc7,c5,c3,26,p3,?,surb={'id': 'bde87aee-c7b0-41aa-8e33-c7998021119f', 'route': ['p3', 'e10', 'i11', 'x5', 'p2', 'c5']}
1769488305.3007832,RECEIVED,da858c93-e88e-4aa8-ad01-f131a89b3edb,1b990675-663b-4342-b70c-4f683bec60b8,c5,c3,26,p3,?,surb={'id': '187f20a2-ed18-4446-b63f-36fe51f16e62', 'route': ['p3', 'e1', 'i3', 'x1', 'p2', 'c5']}
1769488305.329419,RECEIVED,4022a499-633f-47ab-8ef3-1b47c476901c,562ced7c-de64-49c8-8687-70f29514e5b6,c2,c3,26,p3,?,surb={'id': '2397b797-5c3f-4b8b-b9df-9995d77c494c', 'route': ['p3', 'e10', 'i9', 'x7', 'p2', 'c2']}
1769488305.3369646,RECEIVED,e6136db2-bfe6-48b2-ad7c-2b002ab8139b,ca44daa3-6135-4b7e-888a-5dac9c87aa5a,c5,c3,27,p3,?,surb={'id': 'cd41a380-c9ee-4370-95dd-4f44d86d8999', 'route': ['p3', 'e11', 'i6', 'x6', 'p2', 'c5']}
1769488305.609955,SENT,3c8d57a1-e3a5-403b-aaf1-7cd664e4c2b3,43f66da2-82f0-4876-b556-c09f1142edfb,c3,c2,3384,?,p3,
1769488305.6101413,CREATED,1f8eb4aa-0574-4bc6-aeaf-54c174943e87,4f5dcd7b-36bd-43fc-9878-2d92d2d53d81,c3,c2,26,?,?,surb={'id': 'cbdf889a-e796-4d36-bf75-eb1c2827ba6e', 'route': ['p2', 'e4', 'i9', 'x5', 'p3', 'c3']}
1769488305.6105232,RECEIVED,51555634-c716-47ce-b9b6-839ad8f0da3b,74d4f926-2410-40ab-a348-fc4ccfc0c5f7,c5,c3,27,p3,?,surb={'id': '1a1733b6-42c3-4677-b041-69292ed1c207', 'route': ['p3', 'e12', 'i10', 'x2', 'p2', 'c5']}
1769488305.8109438,RECEIVED,e5304517-8c6b-401a-8be6-8f2267706fc4,cb727e8b-0556-4609-ad03-a671281a786b,c4,c3,27,p3,?,surb={'id': 'd5794d7c-0420-455f-a185-d3b0de16221a', 'route': ['p3', 'e10', 'i8', 'x5', 'p1', 'c4']}
1769488305.8594837,RECEIVED,b6d415c3-5c06-4bcc-98bc-f9d0f9d28f07,e432e31a-a78d-422b-9cbe-d03b8cf8721a,c4,c3,27,p3,?,surb={'id': '63a63aed-a7db-4287-9e28-17fb617f2aa1', 'route': ['p3', 'e10', 'i10', 'x5', 'p1', 'c4']}
1769488305.9758034,RECEIVED,ff8dbeef-977b-441e-acca-195d77a1eda0,4a2d892c-7de5-4d30-8d67-0a7c13ae40f1,c5,c3,27,p3,?,surb={'id': 'f90a853b-1483-4cea-8dce-512c720af3ed', 'route': ['p3', 'e9', 'i10', 'x5', 'p2', 'c5']}
1769488306.049757,SENT,bd797beb-95c1-473f-aecc-593156339a1e,9bb1c7c3-bf93-43ed-8733-af34b0771a92,c3,c2,3380,?,p3,
1769488306.0499065,CREATED,9565941b-14d8-43ba-8641-8fedd946c574,5f057f85-1174-4247-9596-96a415766148,c3,c2,27,?,?,surb={'id': 'a33e9d6d-b255-4df0-946e-f6ac9010cd7b', 'route': ['p2', 'e1', 'i7', 'x5', 'p3', 'c3']}
1769488306.0573559,RECEIVED,a63df067-e636-45c1-820e-9b5187ea84fd,c09119ec-f92a-4e93-a7a7-b56bacd8a2bb,c4,c3,27,p3,?,surb={'id': '1eefe30e-9156-4f31-8020-efaa6db1834f', 'route': ['p3', 'e8', 'i12', 'x2', 'p1', 'c4']}
1769488306.0651522,SENT,876bde1f-e8ac-4933-9355-417ebe022a2e,113a38da-683c-4c94-b501-4c9fd29dae8c,c3,c2,3359,?,p3,
1769488306.065305,CREATED,26a1dedc-1a67-4356-a3bf-3c4f10528d64,3297039e-dc87-4b3e-89be-2e9c5dfa83fd,c3,c2,26,?,?,surb={'id': 'dce9257a-6c57-4ab4-91e4-249a906f153b', 'route': ['p2', 'e5', 'i1', 'x9', 'p3', 'c3']}
1769488306.1135077,RECEIVED,87ccc540-d8f4-4995-b0d1-56e9da33c4e7,cc0a98f2-2180-452c-8976-300db40cc052,c2,c3,27,p3,?,surb={'id': '0c7f9f78-0f9a-4841-b3d2-8445843908e5', 'route': ['p3', 'e5', 'i6', 'x10', 'p2', 'c2']}
1769488306.3857543,RECEIVED,52ca5c13-55f3-4b87-919f-8d0bfd3bd1d7,b3b11143-b310-438a-9b62-ba4342545e45,c5,c3,27,p3,?,surb={'id': '64d14886-6bc9-4990-b0e8-a47db73a54fc', 'route': ['p3', 'e7', 'i9', 'x9', 'p2', 'c5']}
1769488306.483026,RECEIVED,a168de04-41b7-4d75-b2d0-a374040f55ec,8a254096-042f-4e6f-9615-b5d32b571f03,c2,c3,27,p3,?,surb={'id': '551e9283-723b-475f-8abf-15ef89f16502', 'route': ['p3', 'e6', 'i7', 'x10', 'p2', 'c2']}
1769488306.5326126,SENT,48b859f7-ce18-4c5c-ab89-471a0285b862,39736a39-ce20-407b-8bb6-ed398b8db7f2,c3,c2,3401,?,p3,
1769488306.532689,CREATED,17ad029e-0f1e-4520-ba92-7d7021e324db,6bd93505-3acc-4944-997c-1ca28602106e,c3,c2,27,?,?,surb={'id': '4317344b-94e2-48b7-9c81-3fbb85e9e523', 'route': ['p2', 'e7', 'i3', 'x10', 'p3', 'c3']}
1769488306.5853143,RECEIVED,8f4cea3e-a191-4b6c-840a-e69c8c0e01be,62ac0004-b1bc-44cb-954c-5d9c3e49d8c9,c5,c3,27,p3,?,surb={'id': 'edc62ac2-09ec-405c-8ece-531e48f8c44d', 'route': ['p3', 'e12', 'i8', 'x7', 'p2', 'c5']}
1769488306.592924,RECEIVED,6304e5c3-9dac-4df5-bbc1-97879c5fc318,d4cc5592-a977-42df-8b18-61cd11b97f5c,c5,c3,26,p3,?,surb={'id': 'fda4a9de-1cb3-4220-9ff2-3cd807f17bea', 'route': ['p3', 'e6', 'i12', 'x9', 'p2', 'c5']}
1769488306.8077443,RECEIVED,5ee461ab-679d-470c-91ab-c1a93ce4da9c,64b5cfd3-64e5-4860-a6fe-1fe55acbaf90,c4,c3,27,p3,?,surb={'id': 'b4a38ba3-fd2c-45dd-a2c5-650933823d7b', 'route': ['p3', 'e4', 'i1', 'x5', 'p1', 'c4']}
1769488306.8856382,RECEIVED,35a66f69-6476-462b-93a9-b2b56860b015,8c71b5d3-8694-45a9-a2be-6d144c45fd9d,c5,c3,27,p3,?,surb={'id': '67bf8225-7927-44bc-9bdc-787480232c00', 'route': ['p3', 'e2', 'i9', 'x5', 'p2', 'c5']}
1769488307.076022,RECEIVED,16cd2f96-6bf4-4e6a-9db7-aa76577eb85a,e8be4cdc-a3a0-4347-a676-9f6a6b86e087,c5,c3,26,p3,?,surb={'id': '999d27fa-6246-44ad-a341-240446e9373b', 'route': ['p3', 'e10', 'i1', 'x1', 'p2', 'c5']}
1769488307.1808913,RECEIVED,a3abae5d-c5fb-40e9-ac90-147327c832d6,0d0a66fb-1973-4af6-a026-da6c8eb6860d,c5,c3,26,p3,?,surb={'id': '6c881238-1c45-44c6-ad74-c665cdc1f300', 'route': ['p3', 'e9', 'i12', 'x9', 'p2', 'c5']}
1769488307.2137651,RECEIVED,b6519315-5fbe-419e-9f6d-661e094553ca,056b38fe-85d0-4de9-9ee9-2c31b85adafc,c5,c3,26,p3,?,surb={'id': 'e9725f08-3aff-4afe-bc6e-9ba14481c0f3', 'route': ['p3', 'e5', 'i3', 'x10', 'p2', 'c5']}
1769488307.3014927,RECEIVED,200c34ba-af4b-4462-a3bb-2efb41cc9853,38b5d7b6-6189-4437-8b64-8576dfd9e192,c4,c3,27,p3,?,surb={'id': 'e2ac5d34-a41e-4b67-981a-62fd4484e916', 'route': ['p3', 'e6', 'i2', 'x11', 'p1', 'c4']}
1769488307.3407755,RECEIVED,e91fe00b-987c-480d-a8ef-20dab6af6f35,f3aaf101-b4bd-4a5d-893b-9867bba93ea7,c5,c3,26,p3,?,surb={'id': '011234ac-1ca7-452f-8888-cc6eb2255e61', 'route': ['p3', 'e1', 'i4', 'x2', 'p2', 'c5']}
1769488307.3760085,RECEIVED,78577690-f4fb-4117-8ae1-709b7b403e9d,d0485b62-1173-47ce-8061-7f6792d23c46,c2,c3,27,p3,?,surb={'id': 'b6fce990-cb66-4e66-ba41-f0d07626dbbd', 'route': ['p3', 'e7', 'i3', 'x8', 'p2', 'c2']}
1769488307.3834453,RECEIVED,7a447dd0-fa7e-45d2-b349-c2ad5725113e,6358f2aa-dc25-4bf6-a724-4d39ed2b656b,c5,c3,27,p3,?,surb={'id': '2c45de2d-d555-482e-a5e6-060258e32078', 'route': ['p3', 'e10', 'i5', 'x1', 'p2', 'c5']}
1769488307.4713526,RECEIVED,0377284b-37a8-435e-82b9-37c1adcb993b,3a416431-e727-4f4e-ba6b-97b8d4e449d8,c5,c3,26,p3,?,surb={'id': 'fefe1c7c-ff37-4811-8c22-0e4d26d6bea8', 'route': ['p3', 'e10', 'i1', 'x10', 'p2', 'c5']}
1769488307.612955,RECEIVED,5c4ffe22-4e10-4b3a-a9a8-e5f4fe916380,3136f1e9-dec4-46b9-8e03-9cf6ea3a21bc,c4,c3,26,p3,?,surb={'id': 'be85e9f7-4a89-4ec0-9ad9-1c15b1c8f111', 'route': ['p3', 'e10', 'i4', 'x4', 'p1', 'c4']}
1769488307.7318988,RECEIVED,8385799c-6a8d-424c-ae33-b8f2946d31f6,a74eb369-e692-4584-9884-895f1c1670d5,c4,c3,27,p3,?,surb={'id': '6cec669b-74cd-4ce3-b19a-5b3cd48b6bc4', 'route': ['p3', 'e10', 'i8', 'x12', 'p1', 'c4']}
1769488307.7794507,RECEIVED,2b4b14e4-814e-4e33-847b-0b903ef893d5,186dd490-b538-4a3e-add3-4bb45b809dcc,c5,c3,27,p3,?,surb={'id': 'df71435f-8ead-49b9-81a5-66a98680448c', 'route': ['p3', 'e12', 'i8', 'x9', 'p2', 'c5']}
1769488307.898461,RECEIVED,ee7e1ce5-1d44-43d2-b246-ff2d5ddd7ff6,2fc8774c-6478-4757-bf9d-f79b37935dc4,c2,c3,27,p3,?,surb={'id': 'f0fb158b-9edb-4d3e-9da3-426ed77158a2', 'route': ['p3', 'e10', 'i11', 'x11', 'p2', 'c2']}
1769488308.0122135,RECEIVED,7479107f-8577-45ff-b2fc-0245840e6afa,48004829-5cbd-4436-9d5b-b6a31fe3d472,c5,c3,26,p3,?,surb={'id': '3183d1df-69ec-438b-a60e-d33572a9532b', 'route': ['p3', 'e4', 'i9', 'x11', 'p2', 'c5']}
1769488308.1236498,RECEIVED,586948ef-4b55-4417-b63e-cbd4a7cf4d24,29948cf1-c0fd-4f01-af3a-10be4a88d3ae,c4,c3,26,p3,?,surb={'id': 'debd2c24-c3e2-4595-899e-78a9a68ae78c', 'route': ['p3', 'e9', 'i12', 'x11', 'p1', 'c4']}
1769488308.3634837,RECEIVED,e76b9f3b-e6be-43b7-a429-bdabcec4c1c5,e6e143e1-1228-4c8a-8721-4f05b958b2c5,c2,c3,27,p3,?,surb={'id': '51262190-b6a7-4d19-a1bf-ca11d861dafd', 'route': ['p3', 'e9', 'i1', 'x1', 'p2', 'c2']}
1769488308.5284677,RECEIVED,bffa76f0-41d9-44ce-a10c-8c21bf21fcf3,3b3945dc-e39d-4642-ac1f-3d51450ed4f3,c4,c3,27,p3,?,surb={'id': '5ad86430-438f-4ed1-a1ca-2aaef2b96918', 'route': ['p3', 'e12', 'i8', 'x7', 'p1', 'c4']}
1769488308.5441535,RECEIVED,62bd2e86-e5b7-4839-b2f4-ea4a77a35ebf,76d9cc2f-a75a-4a11-ad71-9a01bf9eaec3,c5,c3,26,p3,?,surb={'id': '34d5c432-88ca-4a9f-abc7-febdf063aa65', 'route': ['p3', 'e7', 'i5', 'x10', 'p2', 'c5']}
1769488308.6785467,RECEIVED,7e56daa3-630a-444b-b754-b865d7c64794,506830ad-78a4-4464-8110-6a069c97cb35,c4,c3,27,p3,?,surb={'id': '36f97491-2f7e-4a6c-b6f3-c7fa97664c43', 'route': ['p3', 'e5', 'i2', 'x5', 'p1', 'c4']}
1769488308.717278,RECEIVED,8736ef65-6501-42df-9666-5b8309c44e83,7f52943e-38eb-4a33-95a7-2abd97f6b51c,c2,c3,26,p3,?,surb={'id': '02835ee1-c1c5-438e-af89-2d54994eb608', 'route': ['p3', 'e4', 'i10', 'x2', 'p2', 'c2']}
1769488308.7328084,SENT,df333854-c5a1-49e7-b9c9-b57a74e242d3,1601e75e-22e7-4eaf-ad19-8e64a6ab42eb,c3,c2,3399,?,p3,
1769488308.732908,CREATED,709acb1a-7077-4b48-8665-9715ff2a6563,f1fa57e9-4f4c-42a7-8d1b-84de26c4a02a,c3,c2,27,?,?,surb={'id': '5cc75002-1a40-43ec-87b1-21101b81899b', 'route': ['p2', 'e3', 'i10', 'x2', 'p3', 'c3']}
1769488308.7341537,RECEIVED,3e63aaca-2815-4b97-a3c4-78e87a047c61,4acca6ec-7577-40c1-babe-f0936629ded6,c4,c3,27,p3,?,surb={'id': '1f331658-022b-4c49-b056-79d23f33cd87', 'route': ['p3', 'e10', 'i6', 'x12', 'p1', 'c4']}
1769488308.769384,RECEIVED,c45f07af-c83d-491c-a458-e20b3eff68f3,a633ac25-7cd2-4a2f-8a63-0cad9792f944,c4,c3,27,p3,?,surb={'id': '1a00a8a8-4093-4350-adea-008374fb2d8a', 'route': ['p3', 'e12', 'i3', 'x2', 'p1', 'c4']}
1769488308.8735669,RECEIVED,1d46e854-b9bb-4dcd-87e3-8e959da0c713,62910ca6-f756-4d6e-8e5b-aaaac2b6f038,c5,c3,26,p3,?,surb={'id': 'ad9275f6-4d2f-42d7-9e44-a379f33a8536', 'route': ['p3', 'e5', 'i1', 'x11', 'p2', 'c5']}
1769488309.1141238,SENT,8dee6657-e4f3-43fd-b619-0ac81d3d2994,6a4b1c61-9aac-4d23-b99f-214028d5ba44,c3,c2,3395,?,p3,
1769488309.11427,CREATED,fc01032f-8f44-4e3f-98f0-779ddbee4995,96a4d26c-93ad-45cd-8f5f-94f5e428897d,c3,c2,27,?,?,surb={'id': '705a8659-c00e-48ac-bcb2-04c63a94c0a6', 'route': ['p2', 'e6', 'i12', 'x10', 'p3', 'c3']}
1769488309.125204,RECEIVED,f9bfdeb2-89b2-436c-83d9-d87baad76019,804796e2-649c-46e9-9fdc-df088e7b4f52,c5,c3,26,p3,?,surb={'id': '6f3a06af-0c8f-4b39-802b-2829fa59fa7a', 'route': ['p3', 'e10', 'i8', 'x5', 'p2', 'c5']}
1769488309.1435516,RECEIVED,59b2264e-9e94-4684-95fc-17e5b620b2ab,2706cd60-8b58-4be8-a46f-64f3a5bec521,c4,c3,27,p3,?,surb={'id': 'e7ff5ce6-f793-4437-96eb-3137c091babe', 'route': ['p3', 'e3', 'i6', 'x11', 'p1', 'c4']}
1769488309.1730394,RECEIVED,32a10002-dad5-48b9-b411-8e59007fac48,e2ed0d41-67c6-427d-ba6b-13e27e497905,c4,c3,27,p3,?,surb={'id': '443108f1-3e94-47b7-b2c0-4469343ebb69', 'route': ['p3', 'e2', 'i10', 'x1', 'p1', 'c4']}
1769488309.2664428,RECEIVED,dae35e3f-6c37-4eaf-9d2a-0d41e0844834,a3a8dd83-6d0f-46a2-94e9-01b9b03bb9e6,c5,c3,26,p3,?,surb={'id': '6ff88a55-fb81-4f73-92b3-966fe1167d5d', 'route': ['p3', 'e12', 'i2', 'x8', 'p2', 'c5']}
1769488309.2703524,RECEIVED,e1b13736-799f-4cd8-a81b-e5f79eeb2738,f79bb3ac-9a82-42d7-b3b7-3842b300dc71,c2,c3,27,p3,?,surb={'id': 'e3777ab5-4948-466b-93d8-b2efa2002147', 'route': ['p3', 'e9', 'i1', 'x12', 'p2', 'c2']}
1769488309.4087534,RECEIVED,73840afd-defc-4c5e-9eb8-33359ece0965,e13b0d17-0341-463e-bc42-006f73b4c4a0,c2,c3,26,p3,?,surb={'id': '6ebffff6-a81b-47b9-88b3-be1ec0be463d', 'route': ['p3', 'e8', 'i9', 'x12', 'p2', 'c2']}
1769488309.5251904,RECEIVED,4541e0cf-f998-405a-b6ce-87ee46dba90b,985d1a83-fd85-4aad-9b8e-2288e9f250f9,c4,c3,26,p3,?,surb={'id': '39582d94-9af5-485e-a80a-ad890f1fc4df', 'route': ['p3', 'e10', 'i2', 'x6', 'p1', 'c4']}
1769488309.6809502,RECEIVED,2bc3d748-f109-422c-8fd0-b41a6bc16cea,74fc4ef6-34ed-424c-8f4d-fca5cedd1b6b,c4,c3,27,p3,?,surb={'id': '491a9557-9b54-4eff-b599-70d01f475ab6', 'route': ['p3', 'e5', 'i7', 'x4', 'p1', 'c4']}
1769488309.7126606,RECEIVED,71f5c166-5057-4c10-86b7-dba5fac6b4c2,1ed3c67a-2911-4bcd-ac9c-6a71540d4eab,c4,c3,27,p3,?,surb={'id': '5894e588-f061-48ba-a5f3-0c56ccc7abbf', 'route': ['p3', 'e7', 'i5', 'x10', 'p1', 'c4']}
