timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769498164.3898103,SENT,fefc4a63-add5-4cb9-b0f6-d84295d55a4e,a7721346-d421-44cc-882f-5b12be3c9c6b,c1,DROP,2039,?,p1,
1769498164.3899398,CREATED,80ccc763-0694-44aa-ab0b-757475f817f8,a74405a2-8110-4082-ad8e-bef96c07b337,c1,DROP,27,?,?,
1769498164.426613,SENT,e218f99b-7a4e-46ad-9e70-375dbb93b77a,e85baf99-10da-4cee-b9aa-a03367beccd7,c1,DROP,2016,?,p1,
1769498164.4267435,CREATED,fc706394-ba0d-45d7-b799-ac8616af7d89,7f9dce4f-9a47-497d-a99b-88c0987262aa,c1,DROP,27,?,?,
1769498164.6565404,SENT,75b3923b-b249-4fb5-a64e-4adb71932192,979edf20-497b-4e7d-96db-216e1c3c3a61,c1,c5,3379,?,p1,
1769498164.656692,CREATED,881088d7-0d11-4c81-ae80-5f672c481199,58a89979-641c-4691-a95d-16bf28136d12,c1,c5,27,?,?,surb={'id': '15da5b81-f907-4527-9b50-6a89a4aa12b0', 'route': ['p2', 'e2', 'i4', 'x9', 'p1', 'c1']}
1769498476.0606205,CREATED,2fc793c0-9678-4d11-826a-95ebee93d1dd,3d09b2d2-3e79-471d-94e0-40c1bfc2abf4,c1,c5,26,?,?,surb={'id': 'e8e7a9d3-2489-443d-a8cf-38ea84df7f3e', 'route': ['p2', 'e11', 'i2', 'x2', 'p1', 'c1']}
1769498476.1701431,SENT,b978ef95-4690-4b4e-aebb-02390e72c273,0635fada-4edc-42df-ad8a-2b7ef13a1bc6,c1,c5,3357,?,p1,
1769498476.1702194,CREATED,973dffb5-e205-4e4c-bca8-222004b2feaa,3ff0bb62-82fd-49aa-992b-50892168184d,c1,c5,25,?,?,surb={'id': '38548c52-47db-40aa-b7a2-f97d0a4d1587', 'route': ['p2', 'e9', 'i4', 'x7', 'p1', 'c1']}
1769498476.2336497,RECEIVED,4526ebf1-4e98-4192-b201-8519826e3cdd,5810e4d4-773c-40f2-9fa5-549530e69b81,c5,c1,26,p1,?,surb={'id': '6d1be5f4-7eb7-4645-85d7-74e3ee49dcac', 'route': ['p1', 'e8', 'i5', 'x10', 'p2', 'c5']}
1769498476.298437,RECEIVED,8471d473-9e3d-4bef-98a9-05c4aace4279,0c17b6f0-d356-4668-8827-ef7b43fa6814,c4,c1,26,p1,?,surb={'id': '4f5779ca-579a-40fb-8073-5532faccd552', 'route': ['p1', 'e7', 'i11', 'x3', 'p1', 'c4']}
1769498476.2986584,SENT,b071f161-ffbd-46a1-a6ea-27b647562ed1,479ef0d9-6064-4543-9350-cd93e05e4483,c1,c5,3372,?,p1,
1769498476.2988496,CREATED,3fc942de-67a4-4993-acdb-47bba91ab523,068b4542-dc2c-4db6-be67-ebfdfb44d4f6,c1,c5,27,?,?,surb={'id': 'd2a06719-07ff-4ea1-9fda-8f1f208fb5b7', 'route': ['p2', 'e5', 'i3', 'x4', 'p1', 'c1']}
1769498476.343137,SENT,6d2ff54f-8e71-4ffd-8790-8a88a99e83e6,85ffdac0-0105-4cd6-85f9-e540ced20bb2,c1,c5,3383,?,p1,
1769498476.3432014,CREATED,f0f1bbb9-4b56-434f-b28c-3d7ccf1e4c94,5cee3590-7e79-4ea8-9f33-1dc5434ed45b,c1,c5,26,?,?,surb={'id': '5334afd2-8110-444d-b61a-423a0d3dc7f8', 'route': ['p2', 'e9', 'i12', 'x1', 'p1', 'c1']}
1769498476.3975685,RECEIVED,3d905432-ce07-417a-84ec-66f86220660d,003f2d7a-3bcb-4af0-95cb-0c5a84608162,c5,c1,24,p1,?,surb={'id': 'd451d7cb-7770-45e7-95f5-aa52e4a3a3a6', 'route': ['p1', 'e12', 'i9', 'x10', 'p2', 'c5']}
1769498476.4742491,RECEIVED,68a9c3ad-bfa2-450e-9778-bb9458be0e45,a3fb6377-d2cb-428c-841e-152bc80e0c06,c4,c1,25,p1,?,surb={'id': 'b79fa34c-dad0-4c4b-a48f-945595f5ed7f', 'route': ['p1', 'e12', 'i8', 'x6', 'p1', 'c4']}
1769498476.6455078,RECEIVED,31d38937-dec3-4514-9d40-17558e0840fc,ae69318e-be20-4553-b17f-a99fb46f7541,c4,c1,27,p1,?,surb={'id': 'b7a266aa-66a8-4953-a872-792dc5f6f8b2', 'route': ['p1', 'e7', 'i12', 'x12', 'p1', 'c4']}
1769498476.795571,RECEIVED,fd2dbee8-2637-49cc-a7c1-1ef83c448fa6,0851ad3c-c1eb-49b3-934c-a4cbfa9afb2f,c5,c1,26,p1,?,surb={'id': 'f71f2ce4-6c04-4227-a3a3-b65092deaf26', 'route': ['p1', 'e5', 'i10', 'x3', 'p2', 'c5']}
1769498476.8646908,RECEIVED,61c784bb-d15a-4c98-8de7-3becf064e98f,b3075f48-4eb6-4a66-a038-0cdf23c70953,c5,c1,27,p1,?,surb={'id': '9785992b-2645-46dc-b1ec-61c07fa04e95', 'route': ['p1', 'e12', 'i7', 'x2', 'p2', 'c5']}
1769498476.880814,RECEIVED,e509da00-5874-433c-80a6-4110dec20ec1,a14d1488-a516-4539-81a7-7f60bec0f5a5,c5,c1,26,p1,?,surb={'id': '2c86b070-1b0c-4698-9775-46d084198669', 'route': ['p1', 'e9', 'i12', 'x6', 'p2', 'c5']}
1769498476.9958642,RECEIVED,2c97bec8-665f-4739-838f-299bd16da679,d6f40ac8-c4c2-45e6-8261-6a7c6aaea8b0,c4,c1,27,p1,?,surb={'id': '897db7e9-ba13-4e01-b4c2-1053149d7d49', 'route': ['p1', 'e2', 'i6', 'x6', 'p1', 'c4']}
1769498477.1019106,RECEIVED,14d9ef57-73d4-4fea-be52-d5b3af91a45f,235660ad-10f3-4fc9-b7eb-86a3772b62c7,c4,c1,26,p1,?,surb={'id': '5cffdd46-f3ff-41ac-8290-b865e6ef9490', 'route': ['p1', 'e6', 'i8', 'x1', 'p1', 'c4']}
1769498477.182,RECEIVED,4aaeb0ad-b03e-4c2b-b070-bca109e6c8a0,bae62522-342b-4257-a34a-cc36853c6c82,c5,c1,27,p1,?,surb={'id': '98d76fba-d582-4540-a02e-a53cd323af40', 'route': ['p1', 'e3', 'i1', 'x11', 'p2', 'c5']}
1769498477.300381,RECEIVED,1b082550-d706-41cc-ac1a-797320e3b795,db98b8c4-5f6b-4db8-b3e7-7ef6c28693c0,c4,c1,26,p1,?,surb={'id': '976bcf0d-dc32-45b6-9ac0-e0df0513653f', 'route': ['p1', 'e9', 'i11', 'x9', 'p1', 'c4']}
1769498477.3942409,RECEIVED,8b8b810b-81fd-4f4d-8bcc-4b54f6f91ded,8086dcbb-e038-498f-b61a-f3b4c5c76689,c4,c1,27,p1,?,surb={'id': '824408f6-568c-41d0-a65b-6810880e155b', 'route': ['p1', 'e2', 'i6', 'x7', 'p1', 'c4']}
1769498477.4266384,RECEIVED,b85fdbc5-c0c6-481b-a697-a15655014a8f,400c364f-2cf9-4e5a-8e79-bf739610ab2b,c5,c1,27,p1,?,surb={'id': '5c5a50c9-7b0d-4e7e-b630-e2aed23af1a5', 'route': ['p1', 'e8', 'i4', 'x4', 'p2', 'c5']}
1769498477.541385,RECEIVED,39fb1c6b-d674-47b3-a8ab-540ff303ab0d,e90864e9-336a-4c8f-bc4a-73eadec49656,c4,c1,27,p1,?,surb={'id': 'ff3749f2-e815-40cd-8719-f4f734cc7cc2', 'route': ['p1', 'e12', 'i11', 'x4', 'p1', 'c4']}
1769498477.5540361,RECEIVED,5f5c7edc-cce6-43b0-b563-60cb07c3eaaa,92ca3fb3-e6c4-4dd2-953d-77c1f3f1e104,c5,c1,27,p1,?,surb={'id': '1d7ee7c5-8dd7-4995-96ac-2366eecbd69b', 'route': ['p1', 'e2', 'i4', 'x5', 'p2', 'c5']}
1769498477.6035705,RECEIVED,85bf13cc-454e-4fcc-b610-0a3ad3e47759,28e3b4a9-7840-4157-adf4-02fe560c9e79,c5,c1,25,p1,?,surb={'id': '9605f029-5920-4f8f-afe8-81d28abc09a1', 'route': ['p1', 'e7', 'i12', 'x1', 'p2', 'c5']}
1769498477.8064144,RECEIVED,a87e239d-ff83-42c8-897e-e34550b9743e,540a9b2e-c27b-44c8-8361-9c9e467865f5,c4,c1,27,p1,?,surb={'id': '113b5791-d334-4ccb-ab88-667a397b4ea4', 'route': ['p1', 'e8', 'i11', 'x12', 'p1', 'c4']}
1769498478.068892,RECEIVED,c5166e07-c369-4d3b-a033-367647542017,118263b8-3e8e-46eb-bcdf-e3708c3a9e3c,c4,c1,27,p1,?,surb={'id': '4dea4454-f838-4974-b122-040503a96b19', 'route': ['p1', 'e7', 'i12', 'x1', 'p1', 'c4']}
1769498478.069647,SENT,566160fc-89b4-42f1-b994-d4f374ff4079,17fe7341-0970-409b-b811-1422308a7b3f,c1,c5,3360,?,p1,
1769498478.0701177,CREATED,81503e5d-2d49-4f7b-bd1f-2a96a2697192,59748521-b226-4e1e-9bd8-cc5ed53090d4,c1,c5,27,?,?,surb={'id': 'eb5c0a3a-5cc0-4457-8aab-ac3427374394', 'route': ['p2', 'e7', 'i6', 'x1', 'p1', 'c1']}
1769498478.1843917,RECEIVED,a35d2a49-17c9-4baf-8dc8-cfeb5a26de90,914337e3-a8b7-4faa-b3da-e5b3758e1a08,c4,c1,27,p1,?,surb={'id': '79dec064-3579-47ee-8416-339a45da7214', 'route': ['p1', 'e8', 'i5', 'x6', 'p1', 'c4']}
1769498478.2452152,RECEIVED,7d2c777e-da5c-4833-9a75-3ccf40e01d06,34f4ba07-2a9a-41de-b925-9e35009c2a81,c5,c1,27,p1,?,surb={'id': '04735541-0148-46a7-b0f0-42fb5baa5755', 'route': ['p1', 'e10', 'i8', 'x12', 'p2', 'c5']}
1769498478.335292,RECEIVED,becf4240-0a61-4c97-bdc8-48757b3a9694,a2d18829-7cc2-4305-a601-1ea6406b5e17,c5,c1,26,p1,?,surb={'id': 'ed55d667-26ae-4e62-842a-55dcc0342182', 'route': ['p1', 'e11', 'i3', 'x2', 'p2', 'c5']}
1769498478.4225552,RECEIVED,4e90793c-931f-49a2-9ad4-99fa43720e52,1a29185a-efa0-48d6-949e-a6448eb844e4,c4,c1,26,p1,?,surb={'id': 'c432dea6-5b1d-4af8-84cb-3f345d4ae176', 'route': ['p1', 'e9', 'i12', 'x6', 'p1', 'c4']}
1769498478.5253203,RECEIVED,eaf72e6a-79ee-41f8-b4bb-83b078f3406f,0ef75d1c-9a69-40cc-97f3-069b265f8eb9,c4,c1,27,p1,?,surb={'id': '3e6902a0-3128-44c9-adb1-dc4ca718f355', 'route': ['p1', 'e4', 'i6', 'x5', 'p1', 'c4']}
1769498478.5785017,SENT,00b20ff2-4bd8-4c9a-b0b6-40bbb8cc4e91,d2a5e47e-3956-4c94-9cf5-8cf1fcab351c,c1,c5,3390,?,p1,
1769498478.5786004,CREATED,7d184d18-c9ab-4ed1-afe7-f201a0517755,1a050fd5-59d8-4fdc-aca3-e2b7770d9bb3,c1,c5,27,?,?,surb={'id': '7c665887-a19a-49f2-b3ac-c2717a1b3291', 'route': ['p2', 'e10', 'i2', 'x4', 'p1', 'c1']}
1769498478.6749732,RECEIVED,d55f2f95-3b96-459b-87b4-71b6cbd70866,1c7381b4-96ad-4593-b07a-76e92b9f5de0,c4,c1,27,p1,?,surb={'id': '738bb5ba-32fd-48cc-9643-d6cdcae11f7e', 'route': ['p1', 'e1', 'i6', 'x1', 'p1', 'c4']}
1769498479.0334556,RECEIVED,c1dd5253-c19c-4f70-9469-cfa3719bf098,937ac91f-1b50-4a97-b7e6-0ea4108567bc,c4,c1,27,p1,?,surb={'id': '61bf4a2a-bee2-4082-8ada-8412e3c8cca4', 'route': ['p1', 'e4', 'i5', 'x2', 'p1', 'c4']}
1769498479.0382903,SENT,f208630f-133e-4dc5-bc1d-4c144421501c,e45a299b-2fc6-4b29-806b-92be1f00ee34,c1,c5,3363,?,p1,
1769498479.038436,CREATED,11aed6e8-62a1-44b3-aae3-9152a5f9b9fa,d499a210-b135-49d8-b823-9ac3e9d2e055,c1,c5,27,?,?,surb={'id': '47aa099f-7803-4851-a38f-5b598c555d25', 'route': ['p2', 'e5', 'i7', 'x9', 'p1', 'c1']}
1769498479.2575312,RECEIVED,082a33c5-eafb-4926-8a5c-9ab9cc8767f1,886bd06c-e13d-4f16-981e-0e9e28f0d76c,c4,c1,26,p1,?,surb={'id': '8bebad73-1310-4ad0-bbde-79d9390559e6', 'route': ['p1', 'e4', 'i1', 'x7', 'p1', 'c4']}
1769498479.7430887,SENT,4ffe83f4-fc96-4579-bd4a-7b22ba7fbd12,e7b41a9e-fa63-4b01-860c-89404493b9bf,c1,c5,3379,?,p1,
1769498479.743191,CREATED,6f9c5be8-098e-492c-992d-cf7142a49d0b,f9057ebb-87f6-4c92-85b9-21c173d84032,c1,c5,27,?,?,surb={'id': 'ba9c9e27-41ff-4d6e-944a-8d5b0ca25d64', 'route': ['p2', 'e12', 'i10', 'x8', 'p1', 'c1']}
1769498479.8176186,RECEIVED,cc0f410a-ac5f-40b7-8408-fb005a76ad00,782d8bdc-8864-44c2-afdc-fd2a26be4493,c4,c1,27,p1,?,surb={'id': '633c7d56-8888-4da9-8021-4b62b032db1d', 'route': ['p1', 'e12', 'i6', 'x9', 'p1', 'c4']}
1769498479.883564,RECEIVED,98bcffb7-71b7-4303-9b2f-8ec88b4e00ba,40844efa-9939-4d71-af3f-5334d5487cad,c5,c1,27,p1,?,surb={'id': '8c18fbdc-0782-4e7f-8e97-f3101957c4fc', 'route': ['p1', 'e3', 'i12', 'x3', 'p2', 'c5']}
1769498479.9424062,RECEIVED,37343a13-5aed-41ec-ae3f-b715b423db4a,0fe240af-c12e-4d26-b6da-48ee51d08b26,c4,c1,27,p1,?,surb={'id': 'c7b67f22-74cf-434f-8c34-a0abcb36423e', 'route': ['p1', 'e3', 'i11', 'x6', 'p1', 'c4']}
1769498479.9573452,RECEIVED,7fd5ae7b-a295-4268-9287-3aeb919cc70d,39eadeb0-81f4-4ccc-a1ed-263a6700e925,c4,c1,27,p1,?,surb={'id': 'fdd1605a-b413-456f-8dc5-e4114a9a1cc5', 'route': ['p1', 'e8', 'i4', 'x8', 'p1', 'c4']}
1769498480.0824351,RECEIVED,f90880bf-f162-4959-bbf4-25ffcf5f218e,e4be03b9-0473-4155-8793-9789237cf543,c4,c1,27,p1,?,surb={'id': '56625d9e-23e1-48e9-a7dc-9264cdf79e5a', 'route': ['p1', 'e11', 'i9', 'x12', 'p1', 'c4']}
1769498480.3849494,SENT,112c8ea6-39cf-414a-a836-b52d32b9bb89,05605d70-a277-487f-adac-36e98a398e5f,c1,c5,3389,?,p1,
1769498480.3850036,CREATED,e04a27b7-5253-4841-b9f4-818d4ed1016e,740aea79-0c49-4b99-a589-8f61a4db9d98,c1,c5,27,?,?,surb={'id': '6562a7e7-525b-4826-b589-8ad2a8fa974b', 'route': ['p2', 'e10', 'i9', 'x12', 'p1', 'c1']}
1769498480.5158544,RECEIVED,dc700ff3-e5da-4a33-9a19-279d556c2dab,8f7307c3-6817-4bd0-ba8f-f5db6ded0775,c5,c1,27,p1,?,surb={'id': '4ba1cc5f-02bb-470d-b3ca-cf987c1c634b', 'route': ['p1', 'e7', 'i11', 'x7', 'p2', 'c5']}
1769498480.5678458,RECEIVED,dbe5ff40-ae8a-43e0-874e-5c001798af71,4986457a-fbc2-4a0f-9deb-497865752b0e,c4,c1,27,p1,?,surb={'id': '981dd234-8eaf-4d4c-9f86-6326c95b6c69', 'route': ['p1', 'e3', 'i10', 'x3', 'p1', 'c4']}
1769498480.6572614,SENT,533820f0-0587-456e-a5bc-c7907f7ec983,e11303a8-7bf9-48d2-942d-5ad660b42b23,c1,c5,3356,?,p1,
1769498480.6573963,CREATED,110a19bf-1c5c-485b-bf92-fbe7305861b2,bc91eaff-3b54-42e0-99d4-7117f317e0c4,c1,c5,24,?,?,surb={'id': '79fbf00d-b2f1-493f-81dc-142533c9ad95', 'route': ['p2', 'e2', 'i4', 'x7', 'p1', 'c1']}
1769498480.7754095,SENT,f6a3e3a6-45fc-454f-ae92-068acbcb55c5,3a87fc5d-4025-43a1-8d8a-c9cca0533d9b,c1,c5,3371,?,p1,
1769498480.7755437,CREATED,fa95775f-8d77-4741-9289-9b65d789e40a,b144d0c2-5774-414e-8c38-389340b74d15,c1,c5,27,?,?,surb={'id': 'fa768282-621b-4836-9158-4b2efac2ac1c', 'route': ['p2', 'e7', 'i9', 'x7', 'p1', 'c1']}
1769498481.032158,RECEIVED,6eb9ed81-ae8a-4e4b-901c-af4b8bde9d52,ee59369d-c65f-4b27-bab4-a27d3bd17edf,c4,c1,26,p1,?,surb={'id': 'b9c0883d-462f-4aa3-bff0-db16ab540a98', 'route': ['p1', 'e4', 'i11', 'x6', 'p1', 'c4']}
1769498481.1359322,RECEIVED,c20dbfbf-5fb8-4ebd-972e-3f75539c51c4,8203b637-1791-418f-b680-ad025ef45fa6,c4,c1,27,p1,?,surb={'id': '986700ce-fcae-4fd3-8a68-28045a413a6c', 'route': ['p1', 'e4', 'i8', 'x6', 'p1', 'c4']}
1769498481.3689158,RECEIVED,7d620d10-fc66-427c-adc8-2a909f45e658,e7f4e5e0-1ba2-4f88-aab3-6a0407949617,c4,c1,27,p1,?,surb={'id': '1da957c6-9fdb-4fac-be3a-17b562f8fb74', 'route': ['p1', 'e6', 'i11', 'x4', 'p1', 'c4']}
1769498481.3844905,RECEIVED,cfeb497f-bd64-4421-8b65-a1a3d6ef0464,fc919569-20c2-4c69-8c4a-905450452451,c5,c1,27,p1,?,surb={'id': 'd83d6645-750e-4930-b135-b7b62f26906e', 'route': ['p1', 'e2', 'i3', 'x1', 'p2', 'c5']}
1769498481.5768645,RECEIVED,ac70c8fc-6746-4524-a327-d1adae81a71c,ae27a7c0-331d-4f9e-89bf-05ef60307300,c4,c1,27,p1,?,surb={'id': '88e3cdea-82a7-49d1-9112-cf975c4caf1d', 'route': ['p1', 'e1', 'i8', 'x1', 'p1', 'c4']}
1769498481.603901,SENT,09cb9cc4-2585-41d3-af42-51f259f120c2,53bccead-48fb-46b1-b3c7-e7e4291d7bfe,c1,c5,3395,?,p1,
1769498481.603973,CREATED,d866ebe2-1362-4037-abe7-f00caf18aff9,e1bd98d3-2ae2-40b8-ad9a-f86ae4ef7080,c1,c5,27,?,?,surb={'id': '2cc64a67-bd08-42f4-9372-71315a38860c', 'route': ['p2', 'e8', 'i12', 'x6', 'p1', 'c1']}
1769498481.676286,RECEIVED,11d2fa3a-58e5-4e5f-b54d-1c24de5fa7fe,dcebe3fd-21cb-48a3-aafd-4fe9c5349fe9,c4,c1,27,p1,?,surb={'id': '707ce958-5aab-41d2-93d8-2161223a17cb', 'route': ['p1', 'e3', 'i4', 'x5', 'p1', 'c4']}
1769498481.85272,RECEIVED,b3df7676-1603-4d5c-8ec8-72ced8033b57,e8723e2a-2f98-4faa-988e-ebaf57cbb882,c4,c1,27,p1,?,surb={'id': '7b19406a-7250-4ef0-b3fb-a35046cca64e', 'route': ['p1', 'e11', 'i10', 'x2', 'p1', 'c4']}
1769498481.8590746,RECEIVED,a97c0e2d-e6bd-4001-8fe3-ce1d3a776402,44fdf2c0-04a1-4428-9e95-36d4574ee25e,c5,c1,27,p1,?,surb={'id': '903abb1d-85a8-46cc-9eaa-218aea0286a1', 'route': ['p1', 'e2', 'i10', 'x7', 'p2', 'c5']}
1769498481.8832517,RECEIVED,f17580db-1689-4e41-8802-44f4e226f4aa,d628f85d-028f-4a41-befb-bd1125997e60,c4,c1,26,p1,?,surb={'id': '1f5e9815-868c-4c3a-8e09-88bd605b0d01', 'route': ['p1', 'e3', 'i10', 'x11', 'p1', 'c4']}
1769498481.8972247,RECEIVED,e4afd7ea-4b6f-4597-a690-9baca61af82e,d388a447-412f-47f4-b6b4-a7ca1eb60d37,c5,c1,27,p1,?,surb={'id': '97fb18f3-d24a-4c89-86a7-2d4092bf31e8', 'route': ['p1', 'e12', 'i8', 'x9', 'p2', 'c5']}
1769498482.0518773,RECEIVED,283789a3-8bd8-4f62-b85f-4a6f3f404660,25bf85e5-f012-46de-b3d6-2b344f8681f6,c5,c1,27,p1,?,surb={'id': 'ff02b42a-c610-42de-8342-bc064205fe85', 'route': ['p1', 'e3', 'i5', 'x1', 'p2', 'c5']}
1769498482.2681305,RECEIVED,b890762b-0be6-4973-8c18-09025a52a9dc,3fdd4904-9a90-4858-8203-47bd4a6a86b5,c5,c1,27,p1,?,surb={'id': 'f56a330c-e4bd-4952-ab62-dc67a5f039cf', 'route': ['p1', 'e6', 'i5', 'x11', 'p2', 'c5']}
1769498482.3655198,RECEIVED,7c70ca88-16a7-4e43-a38e-a362e11ec8b1,92ee58e5-dc98-4c5e-b064-2de40b8e8f93,c4,c1,26,p1,?,surb={'id': 'abd6e677-660b-4f8e-9df3-ca3c2859e202', 'route': ['p1', 'e7', 'i3', 'x1', 'p1', 'c4']}
1769498482.3695893,SENT,e4d5a155-afc2-4e9c-8781-dd5bcfad1b77,feadc8fa-1809-4efd-a189-3848180d51af,c1,c5,3376,?,p1,
1769498482.369734,CREATED,cc8379fd-e6b8-4c36-b55e-6c3528e97f1a,88ab388f-ac7d-4ade-9e9b-78183064c075,c1,c5,26,?,?,surb={'id': '1159275d-8396-4cfb-b86a-78f6b8a43a9a', 'route': ['p2', 'e2', 'i9', 'x8', 'p1', 'c1']}
1769498482.4443173,RECEIVED,9ba5280e-5320-44c7-b2c0-c37043c36aac,bced6cb9-8a22-428e-8bdc-f71b3da236c1,c4,c1,27,p1,?,surb={'id': 'b59374a8-3308-4743-bf91-9f0624b873c1', 'route': ['p1', 'e12', 'i1', 'x7', 'p1', 'c4']}
1769498482.5143387,RECEIVED,167c08c7-a139-49dc-bcb5-dc7d07c7c0c0,755c7f17-93d2-4893-8557-81b9ca47e0e3,c5,c1,27,p1,?,surb={'id': '8f386155-a23c-486a-91ef-43e9122b9148', 'route': ['p1', 'e6', 'i11', 'x9', 'p2', 'c5']}
1769498482.5472953,RECEIVED,0bf3d797-14d2-4e6d-8a19-3c347f4b4580,9f943a71-2b0e-46dd-ab1a-466780017a81,c5,c1,26,p1,?,surb={'id': '12c95221-3d58-45ed-b3a0-59601a1cf745', 'route': ['p1', 'e8', 'i4', 'x11', 'p2', 'c5']}
1769498482.5605624,RECEIVED,41ef2291-25b2-4867-bf24-434db76a1680,a349e538-da1e-4877-8637-c21844a3a040,c5,c1,27,p1,?,surb={'id': 'aa35f3a0-ea87-44d3-b8bb-d0d8b9abf79c', 'route': ['p1', 'e1', 'i1', 'x10', 'p2', 'c5']}
1769498482.7699504,SENT,a3886aaa-52e5-412c-a37f-e1a48673ea23,d9536f5d-4c68-4cee-86d9-0004a3a27cab,c1,c5,3368,?,p1,
1769498482.7706249,CREATED,51fb0379-9cd8-4852-929a-cbcf4cf18783,5319ed4b-3b2c-4f1b-bd34-358c48432fe6,c1,c5,27,?,?,surb={'id': '945693eb-68bb-4aa7-ac60-9acb831d8aae', 'route': ['p2', 'e3', 'i2', 'x5', 'p1', 'c1']}
1769498483.380085,RECEIVED,203268e2-d73f-4e51-a04e-dcf1aeb0b2a5,3eee2739-882f-44b3-93ce-f0bdc25d13e2,c4,c1,27,p1,?,surb={'id': '65f83023-4460-47c1-8cc9-fc109af0e447', 'route': ['p1', 'e4', 'i5', 'x6', 'p1', 'c4']}
1769498483.4686751,RECEIVED,8c51de12-634e-4d35-913f-bdd6261d37a5,cab1d9f5-4e7f-4c43-ab31-f39f93b48d53,c4,c1,27,p1,?,surb={'id': '1f6d130a-9390-42b4-a264-015f5649c426', 'route': ['p1', 'e8', 'i4', 'x9', 'p1', 'c4']}
1769498484.1430042,SENT,7f8d9664-66ba-4d3d-851d-e0536b7f8b6e,09fc99ff-5d2d-433b-9ab7-9c657c2f6fd0,c1,c5,3379,?,p1,
1769498484.1430974,CREATED,161d79f2-4da1-4b5e-9aab-7646b69e22fd,376bf5b2-5c59-40b9-82da-2246d013059e,c1,c5,27,?,?,surb={'id': '652bcff1-2104-423b-97d0-b066dc60d9d6', 'route': ['p2', 'e9', 'i9', 'x8', 'p1', 'c1']}
1769498484.1985886,SENT,5528c613-5478-435a-a1e4-885f6945b289,9608544e-da7a-4ea2-8ea0-794029784074,c1,c5,3387,?,p1,
1769498484.1986647,CREATED,fca2ec3e-d8d4-4243-b8f2-8db046a8312a,5c74cdf4-eddd-4351-ae42-58469fa931e4,c1,c5,27,?,?,surb={'id': 'c7f9f8db-2c12-4760-8fe2-d8057577770c', 'route': ['p2', 'e5', 'i2', 'x11', 'p1', 'c1']}
1769498484.3314474,RECEIVED,c3b10830-c66c-4a3a-8d7a-1a207c714e1b,fcbc711e-cb38-4d1d-b687-bb4cbd7bc60e,c4,c1,27,p1,?,surb={'id': '1802afc6-3d74-491e-ba5d-09818bd4f4d0', 'route': ['p1', 'e5', 'i3', 'x12', 'p1', 'c4']}
1769498484.367399,RECEIVED,37dfa950-29a5-440b-8daf-3dc02b7f44a2,89e519ef-d1c0-4289-a131-c11f02ed858e,c5,c1,27,p1,?,surb={'id': '2eac4947-d71e-4189-b518-22357d1b0bc5', 'route': ['p1', 'e2', 'i8', 'x8', 'p2', 'c5']}
1769498484.374691,SENT,18aa8bb0-642c-4022-b3eb-449d3aab52a8,9a770e2f-11ab-4c4c-8926-43e103b850d3,c1,c5,3383,?,p1,
1769498484.3748083,CREATED,31d87692-30f7-43ed-a1f2-e36595b7305a,85e07bf4-7580-4c45-b46b-9475dae27b7a,c1,c5,27,?,?,surb={'id': '6ca171a2-0a4f-4e08-9dd1-4902a4091ddf', 'route': ['p2', 'e1', 'i9', 'x11', 'p1', 'c1']}
1769498484.4565158,RECEIVED,92614c4b-1c92-4751-a234-00c20f5be215,22e5e685-6b29-45d4-9cd5-bbd6d5205cd5,c5,c1,27,p1,?,surb={'id': '97dde5f2-49ae-492d-adb6-1edc189f5ef1', 'route': ['p1', 'e6', 'i10', 'x10', 'p2', 'c5']}
1769498484.4607463,RECEIVED,c869c6d2-551c-40bf-b804-6e09aa812023,8323511a-1480-48ea-a489-126e4e7f1064,c4,c1,26,p1,?,surb={'id': '8cc26d20-9734-4272-a50a-56034738def9', 'route': ['p1', 'e7', 'i5', 'x4', 'p1', 'c4']}
1769498484.544286,RECEIVED,41a93f6a-5d7f-4f6e-bd2f-41fa7c3edb12,78933d98-938b-47aa-ad46-a41db0518984,c4,c1,27,p1,?,surb={'id': '760c2dc5-b18f-4d9c-be27-3c6634f8fbb5', 'route': ['p1', 'e12', 'i2', 'x4', 'p1', 'c4']}
1769498484.5943217,RECEIVED,5e372225-f112-4019-b624-d66c8f57ccd5,e0513d0b-fadd-4a40-94fb-8689a58458ba,c5,c1,27,p1,?,surb={'id': '9808e7dc-d78e-4a64-9eca-7187ee31b4b8', 'route': ['p1', 'e3', 'i10', 'x4', 'p2', 'c5']}
1769498484.8265166,SENT,c174a790-fae5-41dd-ada4-9ec955a80f12,fb82a139-6b84-40db-adb8-93df433529c0,c1,c5,3397,?,p1,
1769498484.8266582,CREATED,7e9eaed8-2370-4e09-8944-acfab87c076c,b12e95fa-3f53-4c9e-89da-13ff8efcc02e,c1,c5,27,?,?,surb={'id': '22da3d44-ef51-4082-b9d2-7657d2dd3311', 'route': ['p2', 'e11', 'i6', 'x4', 'p1', 'c1']}
1769498484.843141,RECEIVED,dfefcd00-0b59-485a-add1-d3ec0ecc43bc,a67ec470-297d-46cb-9158-463eafa1e37c,c5,c1,26,p1,?,surb={'id': '8e2ebf64-1d63-4479-9f19-025b7760294c', 'route': ['p1', 'e12', 'i6', 'x2', 'p2', 'c5']}
