timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.207846,SENT,058031c3-b9a0-479e-951c-5ab664b4e831,8c0daf87-70f4-4c20-a393-6af38a0b261f,c1,DROP,2034,?,p1,
1769497547.2079816,CREATED,03f35d02-a2c5-4409-a5f5-3020ad39bd99,27884b64-717c-4e93-98c5-3e80753e4fdb,c1,DROP,27,?,?,
1769497547.5570304,SENT,efca77ef-96b6-4355-8447-c7ea41f7e7d1,5712a4b5-ddf2-4a61-bd53-cd7afe755e87,c1,c5,3395,?,p1,
1769497547.557214,CREATED,ef3761c7-bf33-4f7f-84b4-fcd3bf5a661d,74e97c79-8de3-4b42-ab9a-a14454e3133c,c1,c5,27,?,?,surb={'id': '32e9b7fd-31d8-4479-bfae-73d20e99c77c', 'route': ['p2', 'e11', 'i6', 'x5', 'p1', 'c1']}
1769497561.4455554,CREATED,c175cdd4-7492-4338-aebb-db3ea32ef9fe,ea644c0c-1285-4768-9d24-f54ddef8a194,c1,c5,27,?,?,surb={'id': '6f1fdba6-d40c-45d8-aaa6-6fb27a26b5bf', 'route': ['p2', 'e10', 'i8', 'x11', 'p1', 'c1']}
1769497561.5065427,SENT,a490298b-0ac6-4522-8bd4-ca80f99a8c1b,f44f0772-339a-4cc9-97eb-5a0282f9c163,c1,c5,3387,?,p1,
1769497561.506692,CREATED,2a4001f5-4910-4ec2-b6bf-a3b3bd3bdc24,bebeada4-5fdb-4c01-afff-ce2b4f3868f7,c1,c5,27,?,?,surb={'id': 'f14a07e1-bf76-41e7-b124-9de9d8a074b8', 'route': ['p2', 'e12', 'i10', 'x5', 'p1', 'c1']}
1769497561.570442,SENT,9e368ace-41e7-4f18-a8d4-e50162e5d166,99fc95f4-077a-40af-aaad-bd40baf172d3,c1,c5,3376,?,p1,
1769497561.570595,CREATED,4b899e28-edeb-4730-8907-37df41151ed5,bebeada4-5fdb-4c01-afff-ce2b4f3868f7,c1,c5,27,?,?,surb={'id': 'f14a07e1-bf76-41e7-b124-9de9d8a074b8', 'route': ['p2', 'e12', 'i10', 'x5', 'p1', 'c1']}
1769497561.6509814,SENT,09f667b1-a595-4f98-9659-ca8692b864bb,ad96855d-9459-405e-a020-680c0e22d7aa,c1,c5,3364,?,p1,
1769497561.651173,CREATED,bd879f0f-c556-4732-bf75-163db38dcaec,061ad950-68c7-45ba-9ac6-2251d5d124af,c1,c5,27,?,?,surb={'id': '1f3338a6-f2e6-4b2b-ae0b-4bfce445b251', 'route': ['p2', 'e2', 'i1', 'x6', 'p1', 'c1']}
1769497561.7456748,RECEIVED,c95399c4-f205-42e0-bb89-ed58481a4855,375b5cea-2352-4405-bda8-ae79616fca99,c2,c1,27,p1,?,surb={'id': '1122d8c0-174e-430d-9e00-3104b6f700fa', 'route': ['p1', 'e9', 'i3', 'x11', 'p2', 'c2']}
1769497561.8041604,RECEIVED,9c90ff9c-067b-474a-9203-ddc3a6ce4808,ebbc4fa3-73ad-46d5-abd3-c2ee53812917,c2,c1,27,p1,?,surb={'id': 'f1473309-e7c9-4ce1-966a-2441bf5863bb', 'route': ['p1', 'e8', 'i4', 'x12', 'p2', 'c2']}
1769497561.8460197,RECEIVED,7317a06e-be7b-494d-9a9b-9307b778c1d0,b940539d-a55d-4fd0-ba22-41d75329514c,c2,c1,27,p1,?,surb={'id': 'b36433c0-3ea6-4a86-b5c4-304f095c5e86', 'route': ['p1', 'e12', 'i4', 'x5', 'p2', 'c2']}
1769497561.870697,RECEIVED,d3039e53-47c0-4515-a5a3-599b62ed639c,ebbc4fa3-73ad-46d5-abd3-c2ee53812917,c2,c1,27,p1,?,surb={'id': 'f1473309-e7c9-4ce1-966a-2441bf5863bb', 'route': ['p1', 'e8', 'i4', 'x12', 'p2', 'c2']}
1769497561.9125638,RECEIVED,6ad4b525-94ac-4fa4-b6a2-86206c4c0cc0,b7905d7b-681c-462a-80e8-53914b6f5cc7,c2,c1,27,p1,?,surb={'id': '2dcd4dcf-f8c0-421c-aae5-04c4e7cae093', 'route': ['p1', 'e4', 'i3', 'x9', 'p2', 'c2']}
1769497561.998976,RECEIVED,ad36d23c-4992-4178-8d6c-f7e3da5ad1f0,ab7dae13-cb90-4b33-9ce0-18da77f6daca,c2,c1,27,p1,?,surb={'id': 'a897c5b3-2beb-4265-8e4a-f4bda3342e15', 'route': ['p1', 'e7', 'i8', 'x11', 'p2', 'c2']}
1769497562.0421822,RECEIVED,34cc3a0a-47db-4715-83bd-9f686cc0845d,118fd8ca-d92f-43f6-b643-186c32f44fa8,c2,c1,27,p1,?,surb={'id': '3fc0ebcc-ce18-451f-ac76-7962e9327856', 'route': ['p1', 'e9', 'i12', 'x9', 'p2', 'c2']}
1769497562.2363667,RECEIVED,65a4e22e-da23-4173-a4ea-609ff7e64c2f,b940539d-a55d-4fd0-ba22-41d75329514c,c2,c1,27,p1,?,surb={'id': 'b36433c0-3ea6-4a86-b5c4-304f095c5e86', 'route': ['p1', 'e12', 'i4', 'x5', 'p2', 'c2']}
1769497562.3738074,RECEIVED,94fbb27f-816f-4592-9470-ee5e22ac53c0,b7905d7b-681c-462a-80e8-53914b6f5cc7,c2,c1,27,p1,?,surb={'id': '2dcd4dcf-f8c0-421c-aae5-04c4e7cae093', 'route': ['p1', 'e4', 'i3', 'x9', 'p2', 'c2']}
1769497562.4632595,RECEIVED,5145446f-4982-4a7e-8d62-8ca0dc8be3b1,08db9717-4683-4842-9b5a-f37bc193a47d,c2,c1,27,p1,?,surb={'id': '97c0a540-235b-4c0b-8d94-4c61d741aec6', 'route': ['p1', 'e7', 'i10', 'x1', 'p2', 'c2']}
1769497562.700019,RECEIVED,71819535-e7e7-4048-9758-2f95dfbf9cf0,ab7dae13-cb90-4b33-9ce0-18da77f6daca,c2,c1,27,p1,?,surb={'id': 'a897c5b3-2beb-4265-8e4a-f4bda3342e15', 'route': ['p1', 'e7', 'i8', 'x11', 'p2', 'c2']}
1769497562.855649,SENT,82f30e40-1cc7-4eb2-88e2-9c877b9f2649,460fbb7b-a125-4c49-b4c2-f9a80a5386a0,c1,c5,3381,?,p1,
1769497562.8557987,CREATED,c58f8681-5fa7-44f9-b1be-feaeb905f9a2,061ad950-68c7-45ba-9ac6-2251d5d124af,c1,c5,27,?,?,surb={'id': '1f3338a6-f2e6-4b2b-ae0b-4bfce445b251', 'route': ['p2', 'e2', 'i1', 'x6', 'p1', 'c1']}
1769497562.9194207,SENT,95e17b0c-ed57-439b-9f05-46a45995668c,6708f4be-cdf9-43f5-be33-5ffc889df39d,c1,c5,3383,?,p1,
1769497562.9197133,CREATED,f2810602-6648-417a-91a5-fccbdf5c7bd0,174f1a14-696d-4cef-903d-5884fc949141,c1,c5,27,?,?,surb={'id': 'd081281c-9433-4695-b665-856cdcc291e1', 'route': ['p2', 'e8', 'i5', 'x11', 'p1', 'c1']}
1769497563.0485585,SENT,ca45e283-717f-455a-b880-bb5b507da76d,bb8532d8-7dbb-4ccd-b79e-630295e5fd5b,c1,c5,3393,?,p1,
1769497563.0487063,CREATED,029a1151-9075-488e-b03b-6f1a27a21f23,174f1a14-696d-4cef-903d-5884fc949141,c1,c5,27,?,?,surb={'id': 'd081281c-9433-4695-b665-856cdcc291e1', 'route': ['p2', 'e8', 'i5', 'x11', 'p1', 'c1']}
1769497563.1239488,SENT,b82e9aea-91f6-4412-81a6-11f920eb68ce,15dc8210-7e48-479b-b92f-6ad87ff813e3,c1,c5,3376,?,p1,
1769497563.1240258,CREATED,00d2fad5-fd52-425a-aad7-3f9b58092373,2efd3de7-99cb-49c0-8c74-563966448caf,c1,c5,26,?,?,surb={'id': '56a8b086-0019-44d9-bee3-7695ba8560a7', 'route': ['p2', 'e5', 'i9', 'x5', 'p1', 'c1']}
1769497563.6504107,RECEIVED,8b3f631f-a34d-4bba-bf1f-4d5515ed1ee6,118fd8ca-d92f-43f6-b643-186c32f44fa8,c2,c1,27,p1,?,surb={'id': '3fc0ebcc-ce18-451f-ac76-7962e9327856', 'route': ['p1', 'e9', 'i12', 'x9', 'p2', 'c2']}
1769497563.7608242,RECEIVED,2030b1dc-2e6c-4e95-b127-8896b63ddead,6c863f96-d44d-4418-ac28-000a32961468,c2,c1,27,p1,?,surb={'id': '19a91d57-baca-49b0-8fe1-56b422519171', 'route': ['p1', 'e9', 'i2', 'x4', 'p2', 'c2']}
1769497563.7709506,RECEIVED,6e6f928c-0d26-4de1-a28f-9c085436cc23,fbc184ab-3e3b-4eaa-833c-51fa4ad44cf9,c2,c1,27,p1,?,surb={'id': '4ea4af8b-c8fd-48bb-890e-04895a62d8a3', 'route': ['p1', 'e8', 'i8', 'x8', 'p2', 'c2']}
1769497563.907487,SENT,31358c45-834d-4340-ae1c-8eea2dceddc5,593829a4-fbdf-4962-b80b-1aa0a9d39d9d,c1,c5,3379,?,p1,
1769497563.9076307,CREATED,ad4f6deb-41d7-4880-bd3d-165e49b460d8,2efd3de7-99cb-49c0-8c74-563966448caf,c1,c5,26,?,?,surb={'id': '56a8b086-0019-44d9-bee3-7695ba8560a7', 'route': ['p2', 'e5', 'i9', 'x5', 'p1', 'c1']}
1769497563.9249244,RECEIVED,5eeef7dd-2ccc-48e7-bea2-a2304655242a,38b8675e-5299-4779-a3b3-229eaed90e87,c2,c1,26,p1,?,surb={'id': '3eeacd04-27cf-4002-8488-15204662f3e9', 'route': ['p1', 'e9', 'i3', 'x7', 'p2', 'c2']}
1769497564.1488538,RECEIVED,9c6b669d-7d66-4a1c-b45a-2f0a206219ae,c514ff57-41de-4ce9-a081-36d98ef76216,c2,c1,27,p1,?,surb={'id': '0fcb870f-46ea-45b9-9f3a-272296495372', 'route': ['p1', 'e12', 'i2', 'x4', 'p2', 'c2']}
1769497564.1657908,SENT,9882124e-6396-4fa3-8c88-effeecac4954,29351683-4396-4a98-8c5c-080229f164cb,c1,c5,3383,?,p1,
1769497564.1659505,CREATED,40664d01-b918-4050-8e45-46d0e2f8c80c,126c0db4-0377-4aaa-8395-7c934d21248a,c1,c5,26,?,?,surb={'id': 'bda6109e-2c39-415a-9bbd-ea89e11eb946', 'route': ['p2', 'e8', 'i9', 'x8', 'p1', 'c1']}
1769497564.2138028,RECEIVED,129ae8f7-66bc-4e45-bade-89a57089f717,c3243ddc-a0fb-46dc-9606-50bb29330a04,c2,c1,27,p1,?,surb={'id': 'b71da4d8-55e8-4aa9-9917-1dc18652acd1', 'route': ['p1', 'e7', 'i8', 'x11', 'p2', 'c2']}
1769497564.2936668,SENT,9f743044-b703-4772-8343-675c111001cd,2e9d6e73-76f0-40c7-86c0-8dad3761ac3a,c1,c5,3388,?,p1,
1769497564.2938201,CREATED,79aa61d2-7b08-46c9-b847-d3276a88e9ce,126c0db4-0377-4aaa-8395-7c934d21248a,c1,c5,26,?,?,surb={'id': 'bda6109e-2c39-415a-9bbd-ea89e11eb946', 'route': ['p2', 'e8', 'i9', 'x8', 'p1', 'c1']}
1769497564.3337402,SENT,dd75d266-289e-4066-b58d-7400a5bfb098,8c944943-a816-47ef-9133-5ade1c56dbb6,c1,c5,3364,?,p1,
1769497564.3338902,CREATED,a5987687-f496-4b21-9a9d-0ed1112c2d3d,9d6ad1e5-9e33-406f-8035-11721af866c6,c1,c5,26,?,?,surb={'id': '7cb00a95-7a8e-416b-aace-c0b07cffb9b1', 'route': ['p2', 'e5', 'i9', 'x11', 'p1', 'c1']}
1769497564.9007304,SENT,c483db6c-d4d7-44fb-ad32-b40644d8b69e,0f1c0715-8d29-48b0-b475-797ad1b0b258,c1,c5,3359,?,p1,
1769497564.9008946,CREATED,cd7d58b1-07c1-4c63-972f-cf6fdb3b9651,9d6ad1e5-9e33-406f-8035-11721af866c6,c1,c5,26,?,?,surb={'id': '7cb00a95-7a8e-416b-aace-c0b07cffb9b1', 'route': ['p2', 'e5', 'i9', 'x11', 'p1', 'c1']}
1769497564.9342456,RECEIVED,bfcd8b34-9475-42c7-9881-bfe4f702f312,fbc184ab-3e3b-4eaa-833c-51fa4ad44cf9,c2,c1,27,p1,?,surb={'id': '4ea4af8b-c8fd-48bb-890e-04895a62d8a3', 'route': ['p1', 'e8', 'i8', 'x8', 'p2', 'c2']}
1769497565.0724053,RECEIVED,0cb8f4b0-93bf-436b-b42b-59f09a59e0c4,c514ff57-41de-4ce9-a081-36d98ef76216,c2,c1,27,p1,?,surb={'id': '0fcb870f-46ea-45b9-9f3a-272296495372', 'route': ['p1', 'e12', 'i2', 'x4', 'p2', 'c2']}
1769497565.1487312,RECEIVED,bdb89325-5e67-4d6c-8c06-00f04c54a518,38b8675e-5299-4779-a3b3-229eaed90e87,c2,c1,26,p1,?,surb={'id': '3eeacd04-27cf-4002-8488-15204662f3e9', 'route': ['p1', 'e9', 'i3', 'x7', 'p2', 'c2']}
1769497565.4944189,RECEIVED,0515565d-cd97-4a28-b1d0-58dbd4df6b8f,9e98c936-5c98-449c-9321-f2f18fc00cdc,c2,c1,27,p1,?,surb={'id': '5e49542b-a7d4-479a-ac93-2940ae93029c', 'route': ['p1', 'e1', 'i9', 'x11', 'p2', 'c2']}
1769497565.5323398,SENT,002c992e-2ccd-4e31-952f-e8f7a9d66686,cb69cc24-0c18-4137-9fb3-cf37f9005d08,c1,c5,3379,?,p1,
1769497565.5324929,CREATED,b0835422-955c-4de8-82fc-c0ea0d65026e,dbd723db-11aa-46f8-857e-60c86cb43bcb,c1,c5,27,?,?,surb={'id': '12925147-ecbf-4899-ab8d-1865c9d53210', 'route': ['p2', 'e5', 'i7', 'x9', 'p1', 'c1']}
1769497565.7226117,RECEIVED,102e1694-1068-428d-8a82-49944e6f31dd,6c863f96-d44d-4418-ac28-000a32961468,c2,c1,27,p1,?,surb={'id': '19a91d57-baca-49b0-8fe1-56b422519171', 'route': ['p1', 'e9', 'i2', 'x4', 'p2', 'c2']}
1769497566.124443,SENT,66418fc5-4209-4a9f-a25e-c110e43308b4,fff780ef-38aa-4f54-9a5c-3721e29c38d2,c1,c5,3377,?,p1,
1769497566.1245966,CREATED,8f73c4d0-7a93-456e-94cb-58fea3f31ca8,dbd723db-11aa-46f8-857e-60c86cb43bcb,c1,c5,27,?,?,surb={'id': '12925147-ecbf-4899-ab8d-1865c9d53210', 'route': ['p2', 'e5', 'i7', 'x9', 'p1', 'c1']}
1769497566.1415393,RECEIVED,a3284874-fc07-415f-94fb-5da29bb8604e,cad8309b-7c2b-4491-8fb6-1278e34297a8,c2,c1,26,p1,?,surb={'id': '55dd399d-9bea-412e-9c64-d4adcf31f986', 'route': ['p1', 'e6', 'i8', 'x2', 'p2', 'c2']}
1769497566.8171384,RECEIVED,58ed3292-cf08-4d13-8fe2-b8baf28a86d9,9e98c936-5c98-449c-9321-f2f18fc00cdc,c2,c1,27,p1,?,surb={'id': '5e49542b-a7d4-479a-ac93-2940ae93029c', 'route': ['p1', 'e1', 'i9', 'x11', 'p2', 'c2']}
1769497567.0179465,SENT,7fcbf116-739f-47ab-ac84-f4dbe11f71f8,a0ed97df-0b14-474d-97e5-a87725c180b6,c1,c5,3376,?,p1,
1769497567.0181062,CREATED,ea961ce3-7cfd-4250-b0a6-3c4c14090b8d,6b65a1ee-813d-4e0c-885e-0234313b1dc8,c1,c5,27,?,?,surb={'id': '4cb6a425-ac79-479d-83e8-71ab7d3b62c9', 'route': ['p2', 'e2', 'i10', 'x8', 'p1', 'c1']}
1769497567.119998,SENT,41fdb44d-d87e-41be-ac6a-9b021f24d666,f9a5a6a5-0373-478b-828c-4480ec596249,c1,c5,3387,?,p1,
1769497567.1201603,CREATED,fea0b6f2-8b58-44f1-ae97-392d1a8fff8d,6b65a1ee-813d-4e0c-885e-0234313b1dc8,c1,c5,27,?,?,surb={'id': '4cb6a425-ac79-479d-83e8-71ab7d3b62c9', 'route': ['p2', 'e2', 'i10', 'x8', 'p1', 'c1']}
1769497567.3197966,RECEIVED,cc12abae-d7be-4eca-be38-0fa4b944430a,b0115afe-6305-47cd-bf6a-4539b1e8a6fc,c2,c1,27,p1,?,surb={'id': '6b8fb2ca-156c-426f-8e19-dc4c65a85241', 'route': ['p1', 'e6', 'i1', 'x11', 'p2', 'c2']}
1769497567.3549428,SENT,12c681e3-145f-4ff6-85b7-334bd7cf1ae2,55338485-1f53-429b-9f4d-8244f65cd673,c1,c5,3379,?,p1,
1769497567.3551185,CREATED,527e6c33-8069-4d37-bb3b-36d75d7de315,b55db606-22f5-490f-bdaf-e91d79b08aa4,c1,c5,27,?,?,surb={'id': '9dd22269-c1f7-402e-972e-e741b96510e9', 'route': ['p2', 'e3', 'i11', 'x4', 'p1', 'c1']}
1769497567.48495,RECEIVED,d21f7cb2-03cd-45c0-acd8-ba86786e3bfe,9985bd9c-a909-4059-b7fe-d24b156025d1,c2,c1,27,p1,?,surb={'id': 'bdd74e09-9277-493a-a7e8-ef30fbcf26e9', 'route': ['p1', 'e1', 'i4', 'x7', 'p2', 'c2']}
1769497567.7747521,RECEIVED,0c52f041-04b4-401e-a5b5-87b784da66cc,cad8309b-7c2b-4491-8fb6-1278e34297a8,c2,c1,26,p1,?,surb={'id': '55dd399d-9bea-412e-9c64-d4adcf31f986', 'route': ['p1', 'e6', 'i8', 'x2', 'p2', 'c2']}
1769497568.3889453,SENT,156a6b65-977f-4aa7-bce0-709fda9fad25,a34537e1-805b-4479-8328-37171ed44a91,c1,c5,3388,?,p1,
1769497568.389116,CREATED,ed354d3f-d4c2-491d-8a21-dfa2f5dd838b,b55db606-22f5-490f-bdaf-e91d79b08aa4,c1,c5,27,?,?,surb={'id': '9dd22269-c1f7-402e-972e-e741b96510e9', 'route': ['p2', 'e3', 'i11', 'x4', 'p1', 'c1']}
1769497569.1724231,RECEIVED,7365d8c0-4aca-4e88-beb1-8b74292101a7,9985bd9c-a909-4059-b7fe-d24b156025d1,c2,c1,27,p1,?,surb={'id': 'bdd74e09-9277-493a-a7e8-ef30fbcf26e9', 'route': ['p1', 'e1', 'i4', 'x7', 'p2', 'c2']}
1769497569.3368163,RECEIVED,55e0b3be-eb29-4d34-b689-f017dbaf3446,b0115afe-6305-47cd-bf6a-4539b1e8a6fc,c2,c1,27,p1,?,surb={'id': '6b8fb2ca-156c-426f-8e19-dc4c65a85241', 'route': ['p1', 'e6', 'i1', 'x11', 'p2', 'c2']}
1769497569.440881,SENT,df18dac7-5a66-4029-a21c-dbf6326f0730,78124c1b-53ee-450d-b3e9-c1a8dcc690fb,c1,c5,3383,?,p1,
1769497569.4410148,CREATED,5e7c368e-b982-4570-80fa-30a904becc85,db5e8b25-254c-4f17-a4b8-4ad2100b87fc,c1,c5,27,?,?,surb={'id': 'eee2b05e-7307-484f-af99-b29f66a94607', 'route': ['p2', 'e6', 'i3', 'x1', 'p1', 'c1']}
1769497569.6409693,RECEIVED,2d247376-e0b9-4de5-86fc-045bf664318c,3e408298-0cb8-4f04-9bab-c935eb0c3300,c2,c1,27,p1,?,surb={'id': '940717f6-c4f4-4e7a-9ac7-e3669e89285e', 'route': ['p1', 'e10', 'i8', 'x2', 'p2', 'c2']}
1769497569.6929305,SENT,9b57f583-cc48-4e6d-99e1-7d5cb7fb3ab0,eeba960b-2652-4734-b2b0-3227db0aff91,c1,c5,3385,?,p1,
1769497569.693116,CREATED,9327597b-2246-4dc9-871d-3593f6e4002e,db5e8b25-254c-4f17-a4b8-4ad2100b87fc,c1,c5,27,?,?,surb={'id': 'eee2b05e-7307-484f-af99-b29f66a94607', 'route': ['p2', 'e6', 'i3', 'x1', 'p1', 'c1']}
1769497569.8901932,SENT,29560d5d-5571-44ab-babb-545e278141d5,d913df84-281e-472f-929e-3f63a8cce540,c1,c5,3377,?,p1,
1769497569.8903496,CREATED,8704b41d-82f0-47cb-8224-6fa878fc117d,ee239199-aea4-4061-bd7d-5ee869c2edb0,c1,c5,27,?,?,surb={'id': 'ff18a973-7076-4ccb-ab04-52df22e0132a', 'route': ['p2', 'e7', 'i6', 'x4', 'p1', 'c1']}
1769497570.0041447,SENT,19421606-f371-484f-b2cf-0708f66c196b,11332a87-f608-4c21-8066-6022879c002f,c1,c5,3375,?,p1,
1769497570.0042894,CREATED,3f40c971-ca8a-45e0-b914-17239e024f52,ee239199-aea4-4061-bd7d-5ee869c2edb0,c1,c5,27,?,?,surb={'id': 'ff18a973-7076-4ccb-ab04-52df22e0132a', 'route': ['p2', 'e7', 'i6', 'x4', 'p1', 'c1']}
1769497570.2884057,RECEIVED,de5b8a0b-67ef-4208-a38e-7ff6df6fd732,4248f2e3-b4b3-4b8b-8be0-8c3dbd63ea00,c2,c1,27,p1,?,surb={'id': 'cbae7eb5-1606-42e3-a672-7ce01cb67e9d', 'route': ['p1', 'e10', 'i8', 'x6', 'p2', 'c2']}
1769497570.5381546,RECEIVED,a2041aeb-27e1-4aad-bba0-a8b490d0d443,4248f2e3-b4b3-4b8b-8be0-8c3dbd63ea00,c2,c1,27,p1,?,surb={'id': 'cbae7eb5-1606-42e3-a672-7ce01cb67e9d', 'route': ['p1', 'e10', 'i8', 'x6', 'p2', 'c2']}
1769497570.5712283,SENT,d9f98d15-db3a-46f6-9160-8ab0c0887056,79672cb9-145b-4644-b62b-1dd7cf9084a3,c1,c5,3376,?,p1,
1769497570.5713758,CREATED,e8acb8e7-e3cf-4d0a-9abc-ffd4e0ef4d74,4b3c82ea-06ee-4dda-bb0e-cc20bf08c2ad,c1,c5,27,?,?,surb={'id': '033cd763-e388-4905-9bda-9f6d285c6034', 'route': ['p2', 'e5', 'i10', 'x3', 'p1', 'c1']}
1769497571.0349529,SENT,24f451eb-56ce-4448-a527-cc561e50ac96,a07a7f0e-82ba-4455-b174-7e81f27232e1,c1,c5,3385,?,p1,
1769497571.035132,CREATED,b765ddd8-e4c6-4d89-b601-c8b7a3d79b49,4b3c82ea-06ee-4dda-bb0e-cc20bf08c2ad,c1,c5,27,?,?,surb={'id': '033cd763-e388-4905-9bda-9f6d285c6034', 'route': ['p2', 'e5', 'i10', 'x3', 'p1', 'c1']}
1769497571.1002693,RECEIVED,7932b34b-0ca0-4694-9d72-07f6c6e9f02d,3e408298-0cb8-4f04-9bab-c935eb0c3300,c2,c1,27,p1,?,surb={'id': '940717f6-c4f4-4e7a-9ac7-e3669e89285e', 'route': ['p1', 'e10', 'i8', 'x2', 'p2', 'c2']}
1769497571.2626877,RECEIVED,81d508da-7f48-4a10-92e7-2094a1b322ba,17684354-1918-49be-8cd9-0471b2d77e4e,c2,c1,27,p1,?,surb={'id': '2bee78cf-287c-4142-8a96-7edfba0df850', 'route': ['p1', 'e10', 'i12', 'x4', 'p2', 'c2']}
1769497571.4545066,SENT,e72031f2-876a-40c1-8260-3b7b000c05c8,a4646137-a02a-42b3-b637-9a5635c59c2b,c1,c5,3383,?,p1,
1769497571.4546974,CREATED,b850491e-145c-4449-984a-c81e12bc03ed,e1133849-3613-4183-b716-470faa7504bf,c1,c5,27,?,?,surb={'id': '805c2216-b2fa-4763-9770-1672671656d5', 'route': ['p2', 'e5', 'i4', 'x2', 'p1', 'c1']}
1769497571.598707,SENT,e5789aca-5fd1-4ed4-8fdc-53187c5d788d,41cb07cd-a887-48c2-931b-aa796f9862f4,c1,c5,3367,?,p1,
1769497571.5988576,CREATED,36ac7cc4-c661-42de-aadf-5650546cfc60,e1133849-3613-4183-b716-470faa7504bf,c1,c5,27,?,?,surb={'id': '805c2216-b2fa-4763-9770-1672671656d5', 'route': ['p2', 'e5', 'i4', 'x2', 'p1', 'c1']}
1769497571.7804844,SENT,4c461637-1468-4a45-9ed7-32e8b9acf12d,9e7f023f-10ec-46c7-a9ec-022bad78116e,c1,c5,3385,?,p1,
1769497571.7806983,CREATED,2350d0a0-1559-4e30-8214-dca2a47c9312,e97bc387-bc81-4ae6-80c1-4d1cec2a191d,c1,c5,27,?,?,surb={'id': 'fac908db-8ea6-4d72-80a8-4664335243fd', 'route': ['p2', 'e1', 'i10', 'x5', 'p1', 'c1']}
1769497571.811401,SENT,d8515416-73f2-4fce-a70d-4b1519a9c337,45437e3b-a10c-4194-a573-6f3993e04478,c1,c5,3378,?,p1,
1769497571.8115528,CREATED,ed9e9bd4-8829-409c-b993-4f71b5d541d3,e97bc387-bc81-4ae6-80c1-4d1cec2a191d,c1,c5,27,?,?,surb={'id': 'fac908db-8ea6-4d72-80a8-4664335243fd', 'route': ['p2', 'e1', 'i10', 'x5', 'p1', 'c1']}
1769497571.9716346,SENT,dc413824-bb28-443f-9421-1be662195154,14736a99-ea25-4143-bba1-3a38f5dafd82,c1,c5,3355,?,p1,
1769497571.9717827,CREATED,315ff0f0-db1c-40f9-b13b-f9d2fee935d0,ff444aa6-11da-4654-a872-5729bc7eed7b,c1,c5,26,?,?,surb={'id': '7eb68d1b-c200-4108-8d60-41b6b50ae81d', 'route': ['p2', 'e2', 'i1', 'x9', 'p1', 'c1']}
1769497572.3311222,SENT,4fa849bf-7008-4cb8-826c-937608f66ea2,af2e3d9a-ff1f-4776-8a07-8b9eeb4abef3,c1,c5,3371,?,p1,
1769497572.3312528,CREATED,567c5f78-48ab-492c-a277-3d9fdfe86cf4,ff444aa6-11da-4654-a872-5729bc7eed7b,c1,c5,26,?,?,surb={'id': '7eb68d1b-c200-4108-8d60-41b6b50ae81d', 'route': ['p2', 'e2', 'i1', 'x9', 'p1', 'c1']}
1769497572.4905717,SENT,a8224c48-93b7-444c-b6e1-f6731ccc7ebe,35d5be4f-3375-4765-94d2-ff8720e3ef48,c1,c5,3396,?,p1,
1769497572.4907138,CREATED,747343f4-da6c-418c-a8c9-cd6eca3cdd0f,8655bb54-a368-45a0-8f6c-458dbd9f6f03,c1,c5,27,?,?,surb={'id': '82deb8a1-352a-4c93-b883-4a634ce96c00', 'route': ['p2', 'e2', 'i7', 'x12', 'p1', 'c1']}
1769497572.6914117,SENT,6edfe983-e88c-4e84-806c-7a9220176e8a,4715c3e3-a912-422c-8adc-78b10777effc,c1,c5,3391,?,p1,
1769497572.6915884,CREATED,35efa994-bb7e-48ee-8150-9731d863039a,8655bb54-a368-45a0-8f6c-458dbd9f6f03,c1,c5,27,?,?,surb={'id': '82deb8a1-352a-4c93-b883-4a634ce96c00', 'route': ['p2', 'e2', 'i7', 'x12', 'p1', 'c1']}
1769497573.0779617,RECEIVED,b86615b3-6b05-4fc8-9880-eef41a7111c0,bc183399-50a3-490a-84b1-e26b138def18,c2,c1,27,p1,?,surb={'id': 'c8444b04-7999-48ad-93a2-cc4122ddf810', 'route': ['p1', 'e11', 'i11', 'x3', 'p2', 'c2']}
1769497573.1396704,SENT,34fa86ab-b49a-4a1c-bade-dd3a6737cf5f,46fe0191-86e5-4bb4-9b7b-0ad446bedd6b,c1,c5,3381,?,p1,
1769497573.1398427,CREATED,b73f836b-d5c6-4551-9270-11882400504b,9419a245-85e1-4100-b644-81a6421bd1ae,c1,c5,25,?,?,surb={'id': 'eb7b5697-ec17-47ed-9960-7252adff5d62', 'route': ['p2', 'e12', 'i9', 'x3', 'p1', 'c1']}
1769497573.2075403,SENT,78e746f5-163d-45b2-a0af-29378f91a762,6f134d83-43a9-4521-ad28-5e5031f1f72e,c1,c5,3400,?,p1,
1769497573.2076938,CREATED,689cb570-d2ec-4484-a2bb-4bdd0c7f1c7e,9419a245-85e1-4100-b644-81a6421bd1ae,c1,c5,25,?,?,surb={'id': 'eb7b5697-ec17-47ed-9960-7252adff5d62', 'route': ['p2', 'e12', 'i9', 'x3', 'p1', 'c1']}
1769497573.3169384,SENT,f58ee11b-4c35-4d96-a711-fa80e0c6ccd1,a2a41194-78fd-4661-8da0-142cb36a0c4f,c1,c5,3361,?,p1,
