timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769497547.8603077,SENT,0ef10396-b944-424f-9a6e-60235e9359a4,73dbaf7a-9669-4435-9784-ac16d63e3e54,c3,DROP,2017,?,p3,
1769497547.860452,CREATED,9cf310f2-87e4-4c2c-b6c8-cb202015e087,d5e2874c-2c17-4f9d-9adb-44324ef8d81a,c3,DROP,25,?,?,
1769497547.876297,SENT,71bf267f-e2e7-4013-b510-86b15899af85,e77451db-a83f-4cbd-a3a5-10ae8b3124c6,c3,DROP,2014,?,p3,
1769497547.8764164,CREATED,738fcde5-a7a5-43e4-9e10-4befc738fcee,f8eeae5e-db65-4742-800e-3bf2eacc733d,c3,DROP,26,?,?,
1769497547.9654098,SENT,3c30346f-9ed4-4690-a75a-3004b098caa1,1cd892cb-028a-4dc8-8a51-7c8c86403dfe,c3,DROP,2019,?,p3,
1769497547.965542,CREATED,048ffa5f-145f-4130-8a1d-c5a1c0200992,6befd324-2071-4a2e-9909-5361d0647ef4,c3,DROP,27,?,?,
1769497548.1065035,SENT,18c96174-d868-4beb-a36a-2132e3832508,2e418017-f9f7-4fb4-a8af-eb7d96a637c4,c3,DROP,2016,?,p3,
1769497548.1066318,CREATED,7efa3a10-3423-402a-a9e5-71ac4487165b,06323912-33b3-41db-bed9-e98ae87d9801,c3,DROP,27,?,?,
1769497548.3662968,SENT,05b5814f-97a7-4aa8-9f6c-0b4b6e219e4c,6b8da231-8d15-4888-ae09-ad5888392ec0,c3,DROP,2018,?,p3,
1769497548.3664298,CREATED,79e3f970-5303-4162-9643-119b844bff1d,a9aea343-5251-45e6-9bb6-995ca7446a2b,c3,DROP,27,?,?,
1769497548.401516,SENT,76525270-4ad8-4d3d-863d-2468f739cc5e,bc3c4036-5c92-43ee-8bf7-8c138ba1ea2c,c3,DROP,2024,?,p3,
1769497548.4019036,CREATED,488f2b29-fcab-47b4-a9a5-9f08b091fed9,cfda1d97-13bd-401b-85b0-9f6a44412684,c3,DROP,27,?,?,
1769497548.4703014,SENT,430671f3-55fd-4b2d-80d3-6a7ddb41dcd4,0964fa99-960f-4ea7-a9fb-70c50e6c8c72,c3,c4,3375,?,p3,
1769497548.4704394,CREATED,ff1fe58e-ec42-4462-bf39-392096349f09,f6021c46-5aad-4854-aab6-098845f7c188,c3,c4,26,?,?,surb={'id': '399b4aea-20a2-4ba4-add9-0395f5029893', 'route': ['p1', 'e2', 'i9', 'x7', 'p3', 'c3']}
1769497649.2388103,SENT,8d9a3168-e854-40bb-9e75-a26e31866780,42ee4bc3-66f7-4b80-98e4-152c02dde51f,c3,c4,3376,?,p3,
1769497649.2389607,CREATED,fcee03f4-3af7-454b-ad1a-4d92cfebe807,5a320569-488b-4d99-825c-5e20a8d8c30c,c3,c4,27,?,?,surb={'id': '350fee38-6bd0-47a0-b5ce-89b1d3530e1b', 'route': ['p1', 'e7', 'i6', 'x9', 'p3', 'c3']}
1769497649.3440325,RECEIVED,30e35355-0643-4d57-91b3-9adb038a3ef4,10749eaa-546e-4ebb-a86c-ecb6a7712672,c4,c3,27,p3,?,surb={'id': '5321cf61-4d6d-4486-ac16-f662f77fc0ae', 'route': ['p3', 'e9', 'i2', 'x4', 'p1', 'c4']}
1769497649.7430897,SENT,6a41a9ec-2c08-4998-b166-521810dab259,03f44d69-40bc-4207-bccc-76f0df6f2dfa,c3,c4,3375,?,p3,
1769497649.7432427,CREATED,5f5a1bb5-2b12-4ced-9cc8-cc0a48b2e6ca,4105d724-8518-4f27-b525-84e7dee74b58,c3,c4,26,?,?,surb={'id': '96022153-20c3-44f0-af10-d455180384cd', 'route': ['p1', 'e12', 'i4', 'x5', 'p3', 'c3']}
1769497650.55075,RECEIVED,f7da77d8-6c76-4c8f-8a3b-3003938fdb3f,22732d54-e153-44c6-bce0-14c0e819d6a6,c4,c3,27,p3,?,surb={'id': 'f193688d-2589-43c1-b5f4-00c142ff21c7', 'route': ['p3', 'e5', 'i11', 'x3', 'p1', 'c4']}
1769497650.6119778,RECEIVED,1fbebc42-9770-4f10-bf95-26bb18aed92e,f07980f7-1f17-471f-8be8-94a8b8fa9eae,c4,c3,27,p3,?,surb={'id': 'dde510e5-84a3-4b74-ad4e-ee0189967495', 'route': ['p3', 'e12', 'i10', 'x10', 'p1', 'c4']}
1769497650.7033722,RECEIVED,eb57523e-6e12-4e10-b471-146662495d2c,79cfbb51-2f19-4351-a18b-2420bccff4bc,c4,c3,27,p3,?,surb={'id': 'd4b8a958-cc2a-446b-abd8-c37f72df0847', 'route': ['p3', 'e10', 'i9', 'x9', 'p1', 'c4']}
1769497651.1527398,RECEIVED,b01ace2a-b483-40fc-9f0e-598fce41017c,79cfbb51-2f19-4351-a18b-2420bccff4bc,c4,c3,27,p3,?,surb={'id': 'd4b8a958-cc2a-446b-abd8-c37f72df0847', 'route': ['p3', 'e10', 'i9', 'x9', 'p1', 'c4']}
1769497651.1658037,RECEIVED,daf05583-9b0f-4a98-b823-03ce56ec6e4a,f07980f7-1f17-471f-8be8-94a8b8fa9eae,c4,c3,27,p3,?,surb={'id': 'dde510e5-84a3-4b74-ad4e-ee0189967495', 'route': ['p3', 'e12', 'i10', 'x10', 'p1', 'c4']}
1769497651.446572,SENT,770cf692-c590-4368-861e-07f909b9e661,a50fa0c8-8d5b-44f9-b430-e32bc220ced3,c3,c4,3384,?,p3,
1769497651.446722,CREATED,2f2e6885-5255-455c-800b-4b04908d6214,4105d724-8518-4f27-b525-84e7dee74b58,c3,c4,26,?,?,surb={'id': '96022153-20c3-44f0-af10-d455180384cd', 'route': ['p1', 'e12', 'i4', 'x5', 'p3', 'c3']}
1769497651.7255235,RECEIVED,c9c1b99a-8ba7-44aa-8b68-ad46e0845861,c1d9940f-9b9f-45a6-ae13-a41a8ac5942e,c4,c3,27,p3,?,surb={'id': 'dcaf7364-c014-41da-a412-b58729c9efd4', 'route': ['p3', 'e6', 'i7', 'x8', 'p1', 'c4']}
1769497652.0221055,RECEIVED,073e50ef-295a-4d12-a220-984af5835f95,e2ea0e77-5e58-4094-a222-33a24b234f58,c4,c3,26,p3,?,surb={'id': '987c932f-af55-4b73-943b-f356ff718a7d', 'route': ['p3', 'e4', 'i4', 'x10', 'p1', 'c4']}
1769497652.500606,SENT,6f643acd-c3d6-4452-839d-efc539a837d6,43c1b3f0-c99d-4b9f-8c73-0c8e7be47910,c3,c4,3384,?,p3,
1769497652.5007591,CREATED,d5e05ddd-41e3-47a2-8191-c77cfe3a5a15,56bf868f-9a22-4f5b-9fe3-06733f64419f,c3,c4,26,?,?,surb={'id': 'fe39db56-9205-4d6a-ba15-eb6a9a35eb0d', 'route': ['p1', 'e9', 'i5', 'x7', 'p3', 'c3']}
1769497652.8129122,SENT,2606fa7c-6c46-4562-8d08-460167e711e9,887df780-6054-40d6-80c8-15804336f95f,c3,c4,3359,?,p3,
1769497652.8130825,CREATED,32ce5913-0532-46b2-950b-d3a4d44c9f0b,56bf868f-9a22-4f5b-9fe3-06733f64419f,c3,c4,26,?,?,surb={'id': 'fe39db56-9205-4d6a-ba15-eb6a9a35eb0d', 'route': ['p1', 'e9', 'i5', 'x7', 'p3', 'c3']}
1769497652.8311672,SENT,ea65c398-587e-4ae4-ad20-d63131a7657d,d4b307f6-ed4e-4939-b1fb-25ed86d36f75,c3,c4,3397,?,p3,
1769497652.8313208,CREATED,d76a8afd-9c63-43e2-9a0f-9792f10bf80a,d483a5eb-386d-490d-b4e6-2f1c7dea082e,c3,c4,27,?,?,surb={'id': '1a308000-8bbb-45f0-94bc-623779ac0b59', 'route': ['p1', 'e4', 'i4', 'x12', 'p3', 'c3']}
1769497652.9312778,SENT,bf7add6e-fc1a-49ba-ad34-2f2849a3fbb3,3c329bd4-eb52-437f-883e-8d0f16a5464f,c3,c4,3399,?,p3,
1769497652.931354,CREATED,ddc0a05a-6876-4900-96ca-babb1031bb4c,d483a5eb-386d-490d-b4e6-2f1c7dea082e,c3,c4,27,?,?,surb={'id': '1a308000-8bbb-45f0-94bc-623779ac0b59', 'route': ['p1', 'e4', 'i4', 'x12', 'p3', 'c3']}
1769497653.154712,RECEIVED,8660ebc4-c752-4e3e-8dad-a1103b752774,d4644f9c-d376-4898-9f39-c236bab780b0,c4,c3,27,p3,?,surb={'id': '7fd26d4c-12bf-4e32-b0d8-13626717da5b', 'route': ['p3', 'e10', 'i7', 'x5', 'p1', 'c4']}
1769497653.620484,RECEIVED,2c37151b-90a5-4a02-8e9b-960f94d1d5ca,c1d9940f-9b9f-45a6-ae13-a41a8ac5942e,c4,c3,27,p3,?,surb={'id': 'dcaf7364-c014-41da-a412-b58729c9efd4', 'route': ['p3', 'e6', 'i7', 'x8', 'p1', 'c4']}
1769497653.9156344,SENT,5ce0135b-bd30-4ece-b539-7c84cd5b253d,0dd68cbb-6284-4bc8-b967-86540bb17fea,c3,c4,3403,?,p3,
1769497653.9157813,CREATED,6f56a577-6b58-4013-9766-00cc176b7cfe,f6620800-502e-409b-86c2-31c389c6637d,c3,c4,27,?,?,surb={'id': 'e9763760-8661-4324-a10f-57452a3c3576', 'route': ['p1', 'e2', 'i12', 'x8', 'p3', 'c3']}
1769497653.985106,RECEIVED,633ce276-0f86-4d14-8c81-17ec001b45cf,e35192ad-1f8d-4be6-8164-c8caa87c28a4,c4,c3,27,p3,?,surb={'id': '95b3c6a7-9944-4915-8c8d-7f99d4e5101d', 'route': ['p3', 'e10', 'i7', 'x4', 'p1', 'c4']}
1769497654.3342903,SENT,54769d42-3878-4022-94cc-4095c74b4a76,a35398c3-7777-4a19-aa11-15e8f9a5ad8c,c3,c4,3402,?,p3,
1769497654.3343842,CREATED,a57cbce8-6212-4530-aeed-446d2a54926c,f6620800-502e-409b-86c2-31c389c6637d,c3,c4,27,?,?,surb={'id': 'e9763760-8661-4324-a10f-57452a3c3576', 'route': ['p1', 'e2', 'i12', 'x8', 'p3', 'c3']}
1769497654.4404047,SENT,ef019d57-5d5d-4849-8299-1792c00049f2,43d52685-b65a-4d82-b435-0d4acb4100cf,c3,c4,3360,?,p3,
1769497654.440555,CREATED,473284f4-d46b-4a24-ad5c-eb727688da09,7a2dc483-404b-4a13-a1d5-bcf91fcc42be,c3,c4,27,?,?,surb={'id': '2701a094-3c99-4a06-b17c-d67eaf1f2839', 'route': ['p1', 'e5', 'i11', 'x1', 'p3', 'c3']}
1769497654.4624019,SENT,7bc9fba9-d2a8-4dd3-8ca7-01396e7edeb0,d67bf97c-88d8-4eb6-851a-e57e7112ad68,c3,c4,3393,?,p3,
1769497654.4625502,CREATED,7c966013-6224-4017-b2a7-2ca43606d534,7a2dc483-404b-4a13-a1d5-bcf91fcc42be,c3,c4,27,?,?,surb={'id': '2701a094-3c99-4a06-b17c-d67eaf1f2839', 'route': ['p1', 'e5', 'i11', 'x1', 'p3', 'c3']}
1769497654.5193698,SENT,7458f1c4-8132-4f00-9a75-eeb4c706af92,20d49a18-348f-49b7-b9db-30b6c6525532,c3,c4,3382,?,p3,
1769497654.519516,CREATED,8da30c65-06d2-401f-9c2c-25c250bc690e,ca089616-66c6-4d41-91eb-c7dd413f37bd,c3,c4,26,?,?,surb={'id': '016003ee-7038-4f4f-83c7-f1dd7dd9c2d9', 'route': ['p1', 'e9', 'i4', 'x11', 'p3', 'c3']}
1769497654.901679,SENT,ae1c745f-854a-4b41-8848-fee625a81b21,7e60cd74-1581-44f1-88ce-e96ab6b52825,c3,c4,3383,?,p3,
1769497654.9018154,CREATED,8d3c46ce-80aa-4e1c-94bc-49ddbe15faf8,ca089616-66c6-4d41-91eb-c7dd413f37bd,c3,c4,26,?,?,surb={'id': '016003ee-7038-4f4f-83c7-f1dd7dd9c2d9', 'route': ['p1', 'e9', 'i4', 'x11', 'p3', 'c3']}
1769497655.0773401,SENT,7fb938c1-159f-4e76-9d68-f11577cadece,65147c33-ef50-4075-bb45-79be61c5cf30,c3,c4,3377,?,p3,
1769497655.0774739,CREATED,e1eb8bd2-d80b-4276-9e34-686f7f8bc52e,0cde51f0-ce89-49d3-bbf9-ee9090774819,c3,c4,26,?,?,surb={'id': '90e1c89c-8bf1-409e-a797-62211929c7b6', 'route': ['p1', 'e9', 'i3', 'x1', 'p3', 'c3']}
1769497655.47215,RECEIVED,14c98e98-01df-40a0-8988-d4e2dcec18bd,e2ea0e77-5e58-4094-a222-33a24b234f58,c4,c3,26,p3,?,surb={'id': '987c932f-af55-4b73-943b-f356ff718a7d', 'route': ['p3', 'e4', 'i4', 'x10', 'p1', 'c4']}
1769497655.5652356,SENT,3ac07f9e-9c33-42e1-b508-a92d29841d2e,3a17ea97-91ff-4f01-bda6-610dda2ccae7,c3,c4,3359,?,p3,
1769497655.5653863,CREATED,fe2a2f5b-dff9-402f-8f0a-a8e8beb8c99d,0cde51f0-ce89-49d3-bbf9-ee9090774819,c3,c4,26,?,?,surb={'id': '90e1c89c-8bf1-409e-a797-62211929c7b6', 'route': ['p1', 'e9', 'i3', 'x1', 'p3', 'c3']}
1769497655.7712798,SENT,9d20e6b2-08ae-4f97-a45e-fb4a0623a212,36ab346b-2e00-40bb-b460-8fda26745238,c3,c4,3383,?,p3,
1769497655.7713797,CREATED,ad10d5a1-504e-49da-9156-7af6c697a70a,a9c15a1b-cc7b-4a2f-9dfb-bc0359bdf72f,c3,c4,26,?,?,surb={'id': 'bb086ec1-bfb2-4294-9880-6e8ca7652143', 'route': ['p1', 'e12', 'i3', 'x12', 'p3', 'c3']}
1769497655.9488106,SENT,5edb6fc3-b638-42d6-aab7-38a2aa8573db,1bb5f606-c7e7-4e30-9c74-5fd4c5da7538,c3,c4,3367,?,p3,
1769497655.948913,CREATED,43d3249f-d9ea-455a-a4dd-b50bb02ea6c4,a9c15a1b-cc7b-4a2f-9dfb-bc0359bdf72f,c3,c4,26,?,?,surb={'id': 'bb086ec1-bfb2-4294-9880-6e8ca7652143', 'route': ['p1', 'e12', 'i3', 'x12', 'p3', 'c3']}
1769497656.024285,SENT,ba1a375b-c2d5-4d1e-80f9-3cafaf8716de,5dad2b10-e635-48e4-b777-f148b6d0f509,c3,c4,3388,?,p3,
1769497656.024384,CREATED,29ccc85c-3900-41ab-b7ab-c928ee720af8,f18effcf-c2d6-49f9-80d2-c5e3629c2cc9,c3,c4,27,?,?,surb={'id': '530af3f7-1016-454d-bf56-c5b7d4baa76b', 'route': ['p1', 'e11', 'i12', 'x4', 'p3', 'c3']}
1769497656.0571184,RECEIVED,a5a6b347-17ba-4448-b77c-0cd215a92fa2,618245f5-5008-46e7-8d5d-efd83e84073a,c4,c3,27,p3,?,surb={'id': 'f922ab28-e63e-4805-bb94-9343e80471fe', 'route': ['p3', 'e10', 'i2', 'x6', 'p1', 'c4']}
1769497656.3451197,SENT,7c99f8c9-68fe-4004-8548-edd7da314c5b,70fffec5-969f-4b71-870b-0e19c6ddf394,c3,c4,3380,?,p3,
1769497656.3452663,CREATED,eba66f09-3238-448b-87ef-f51b6db3cf86,f18effcf-c2d6-49f9-80d2-c5e3629c2cc9,c3,c4,27,?,?,surb={'id': '530af3f7-1016-454d-bf56-c5b7d4baa76b', 'route': ['p1', 'e11', 'i12', 'x4', 'p3', 'c3']}
1769497656.4646266,RECEIVED,5ed928a7-b501-43bc-a292-d1b7460db6d9,e35192ad-1f8d-4be6-8164-c8caa87c28a4,c4,c3,27,p3,?,surb={'id': '95b3c6a7-9944-4915-8c8d-7f99d4e5101d', 'route': ['p3', 'e10', 'i7', 'x4', 'p1', 'c4']}
1769497656.8595252,RECEIVED,f0981709-215e-40d6-8e5b-e0d7903e8da0,38970368-4cfb-427e-bc61-e4238c91ab22,c4,c3,27,p3,?,surb={'id': '3357495e-6a0a-4dcb-a9b1-539194dc32aa', 'route': ['p3', 'e1', 'i12', 'x2', 'p1', 'c4']}
1769497656.9191186,SENT,5647d750-ca59-4232-a620-2e7efa34e70f,91e84af0-564d-4194-8a64-cd9d6fbd4fd2,c3,c4,3388,?,p3,
1769497656.9192185,CREATED,608ea1cb-ec90-433c-a573-a0a85561f50c,7778856c-f8b6-4170-b1e3-0fa08f6fedb9,c3,c4,27,?,?,surb={'id': '284d6f99-0a79-4804-9290-04fccf3eea3f', 'route': ['p1', 'e8', 'i11', 'x9', 'p3', 'c3']}
1769497657.2356238,SENT,6ebe09ba-c012-405e-be19-adb8766db597,53f19fee-6459-4661-bc26-cbd17acc622c,c3,c4,3388,?,p3,
1769497657.2357721,CREATED,09e0ffc3-2721-4d2e-8856-08dfbf253465,7778856c-f8b6-4170-b1e3-0fa08f6fedb9,c3,c4,27,?,?,surb={'id': '284d6f99-0a79-4804-9290-04fccf3eea3f', 'route': ['p1', 'e8', 'i11', 'x9', 'p3', 'c3']}
1769497657.5168288,SENT,dbece031-e729-45b2-93e1-2cc037a6a75e,e677492c-7ad8-428f-b23f-84531a9b9d4e,c3,c4,3395,?,p3,
1769497657.51693,CREATED,3642a2d8-9c6d-4071-81b6-e3656a5e378b,9e21b3c0-11ba-4b27-945a-6633ee5d9818,c3,c4,27,?,?,surb={'id': 'b68c655c-70a1-44c2-b41e-4d7700aec04e', 'route': ['p1', 'e11', 'i4', 'x6', 'p3', 'c3']}
1769497657.6396646,RECEIVED,bd149485-6b94-42ba-b7b2-7cddebd86cc4,2b5a6507-7c32-4e19-b1ef-e3171baf4334,c4,c3,26,p3,?,surb={'id': '532fa653-0172-472e-b351-8713d85b64b3', 'route': ['p3', 'e5', 'i5', 'x12', 'p1', 'c4']}
1769497657.9186292,SENT,c62f727a-0629-48d7-86dd-24540ece39c5,466dc939-6a47-458c-a3cb-91f609016980,c3,c4,3383,?,p3,
1769497657.9187295,CREATED,2fe8e472-ea77-4b78-96ed-a2ca0be0a6ae,9e21b3c0-11ba-4b27-945a-6633ee5d9818,c3,c4,27,?,?,surb={'id': 'b68c655c-70a1-44c2-b41e-4d7700aec04e', 'route': ['p1', 'e11', 'i4', 'x6', 'p3', 'c3']}
1769497657.9293804,SENT,b0bfa462-0686-4783-85fc-f6a73207fc7f,1a129696-7a24-4610-9d95-71f831439781,c3,c4,3384,?,p3,
1769497657.929474,CREATED,975b6151-daf7-4c22-8fa4-23957acd2e49,bf7aafeb-462c-4d7d-84ff-2fe374935a5c,c3,c4,26,?,?,surb={'id': '776f82be-aded-4a36-bf28-c0793dd25378', 'route': ['p1', 'e3', 'i3', 'x5', 'p3', 'c3']}
1769497658.003587,SENT,1569bffa-e9c5-4242-9e69-7b50465cfdc5,470995a5-f3f8-46f8-a5c0-c8600babff98,c3,c4,3376,?,p3,
1769497658.0036871,CREATED,47e44ccf-688f-4643-826e-e519b3404c63,bf7aafeb-462c-4d7d-84ff-2fe374935a5c,c3,c4,26,?,?,surb={'id': '776f82be-aded-4a36-bf28-c0793dd25378', 'route': ['p1', 'e3', 'i3', 'x5', 'p3', 'c3']}
1769497658.188453,SENT,26416d22-604e-4c30-bb09-8adf7fd21151,346b2e6a-73fb-4b9e-8ad3-edce62bd8dcc,c3,c4,3367,?,p3,
1769497658.1885552,CREATED,1caa1cd2-6689-46f6-8f5c-2bb7cfcd10c4,ee267e31-31b1-4ec6-b136-95e733deaac0,c3,c4,26,?,?,surb={'id': '7bdc6366-6f11-4f9a-bee9-c3de126dd294', 'route': ['p1', 'e6', 'i11', 'x10', 'p3', 'c3']}
1769497658.7962027,RECEIVED,13a2c0d7-d053-44bf-a32e-bc4031e1970f,6f6298a6-26c0-4a12-899c-179b4c0e7e7c,c4,c3,27,p3,?,surb={'id': 'ad97b725-af8d-490c-9eda-23f37e85a7f5', 'route': ['p3', 'e6', 'i6', 'x2', 'p1', 'c4']}
1769497658.8142178,SENT,e751d909-29ec-4cee-ab11-025b364a60a2,71a021d6-ba47-48d8-8dff-a00734226c1d,c3,c4,3376,?,p3,
1769497658.814317,CREATED,0805e97b-7d02-442e-be3d-8cf36345b5ce,ee267e31-31b1-4ec6-b136-95e733deaac0,c3,c4,26,?,?,surb={'id': '7bdc6366-6f11-4f9a-bee9-c3de126dd294', 'route': ['p1', 'e6', 'i11', 'x10', 'p3', 'c3']}
1769497658.901109,RECEIVED,20cd94c3-1996-4cd8-86fd-45b9fd04d562,2b5a6507-7c32-4e19-b1ef-e3171baf4334,c4,c3,26,p3,?,surb={'id': '532fa653-0172-472e-b351-8713d85b64b3', 'route': ['p3', 'e5', 'i5', 'x12', 'p1', 'c4']}
1769497658.9118314,RECEIVED,dd1f1a99-0aa9-4085-a277-36cbe9525591,618245f5-5008-46e7-8d5d-efd83e84073a,c4,c3,27,p3,?,surb={'id': 'f922ab28-e63e-4805-bb94-9343e80471fe', 'route': ['p3', 'e10', 'i2', 'x6', 'p1', 'c4']}
1769497658.984941,SENT,3f444ffd-26b8-47be-872b-898b3aa6f65f,898b71d6-4472-4315-8790-a9c378930ae0,c3,c4,3387,?,p3,
1769497658.9851255,CREATED,33e3c8a1-168e-4ef0-bbff-613fd62c7e62,7fcc0b63-f9d9-4476-8a4b-95857cf9dcf7,c3,c4,27,?,?,surb={'id': '9a85f9ba-72f1-47cf-b63a-6669e57c7ee7', 'route': ['p1', 'e7', 'i8', 'x12', 'p3', 'c3']}
1769497659.0156503,RECEIVED,e96fc267-6041-4ee4-b340-952c3c47217f,38970368-4cfb-427e-bc61-e4238c91ab22,c4,c3,27,p3,?,surb={'id': '3357495e-6a0a-4dcb-a9b1-539194dc32aa', 'route': ['p3', 'e1', 'i12', 'x2', 'p1', 'c4']}
1769497659.7722406,RECEIVED,53982141-dfe5-4dd1-bbd0-ee67eb19f83f,0182bcdd-b268-4608-a3f9-a63e6ad91c8d,c4,c3,27,p3,?,surb={'id': '1a81059f-787e-4b31-800c-4ce545f14e53', 'route': ['p3', 'e4', 'i4', 'x10', 'p1', 'c4']}
1769497659.9141479,SENT,79af411e-1454-4aa4-8e07-ea002b979819,7338d224-b22e-4a7d-b0a3-27040b05b93f,c3,c4,3389,?,p3,
1769497659.9142685,CREATED,1b1db0fc-cfc3-4d4f-a77b-2c4e2a3c60de,7fcc0b63-f9d9-4476-8a4b-95857cf9dcf7,c3,c4,27,?,?,surb={'id': '9a85f9ba-72f1-47cf-b63a-6669e57c7ee7', 'route': ['p1', 'e7', 'i8', 'x12', 'p3', 'c3']}
1769497660.0398648,SENT,6cac762a-3c8e-4dab-b48f-5c5901adf374,0d2ff784-ba13-4062-aa8b-484a50690d06,c3,c4,3388,?,p3,
1769497660.0400221,CREATED,52d97b5c-4c68-451b-bc94-cede44c9b0b7,6fd1b42a-7e9b-4d47-8832-0bbc5c752b37,c3,c4,27,?,?,surb={'id': '719be78e-a376-4b59-85f6-154205e65d7e', 'route': ['p1', 'e2', 'i10', 'x2', 'p3', 'c3']}
1769497660.429698,RECEIVED,53c016f6-817f-4304-a23f-fb16388932bd,6f6298a6-26c0-4a12-899c-179b4c0e7e7c,c4,c3,27,p3,?,surb={'id': 'ad97b725-af8d-490c-9eda-23f37e85a7f5', 'route': ['p3', 'e6', 'i6', 'x2', 'p1', 'c4']}
1769497660.652023,SENT,fec105b6-7ee7-47e9-adde-8efd377634d3,143d4f9e-10e8-4652-b9f5-0f207058435a,c3,c4,3392,?,p3,
1769497660.6522217,CREATED,6fcc2f5b-b460-4b90-859e-9cf4b7c8c18a,6fd1b42a-7e9b-4d47-8832-0bbc5c752b37,c3,c4,27,?,?,surb={'id': '719be78e-a376-4b59-85f6-154205e65d7e', 'route': ['p1', 'e2', 'i10', 'x2', 'p3', 'c3']}
1769497660.6674392,SENT,dab3c492-76c3-467a-a265-28fbcdc29e1b,59c671bb-a309-4b88-8db6-51d86897d15a,c3,c4,3364,?,p3,
1769497660.6675868,CREATED,0fbce4eb-4b34-451e-83b0-6aab95bf5b9c,184a321c-eab8-4333-9608-81b1ab4f3b79,c3,c4,27,?,?,surb={'id': 'd3c4f6c0-5873-448e-8a9b-7be5e8b832e4', 'route': ['p1', 'e2', 'i9', 'x6', 'p3', 'c3']}
1769497660.926754,SENT,3d4effdd-001e-4f72-ba73-ed20a162a7ee,da64a63f-4884-4d58-be95-bdccbd69e795,c3,c4,3375,?,p3,
1769497660.9269116,CREATED,402d37e8-b546-4770-9075-6270e361df1b,184a321c-eab8-4333-9608-81b1ab4f3b79,c3,c4,27,?,?,surb={'id': 'd3c4f6c0-5873-448e-8a9b-7be5e8b832e4', 'route': ['p1', 'e2', 'i9', 'x6', 'p3', 'c3']}
1769497661.3842697,SENT,fc92e4e0-b167-461f-9ba2-ececb7b6721d,81ff0ba6-5326-4a83-909c-241689cfd508,c3,c4,3386,?,p3,
1769497661.3844225,CREATED,92878b86-d2bc-4007-97ce-2bfcedcd10f3,e56f2614-9bd0-4fed-a432-da565c1c260f,c3,c4,26,?,?,surb={'id': '59bc438a-c586-4639-a951-d1b725d2ee1e', 'route': ['p1', 'e6', 'i8', 'x7', 'p3', 'c3']}
1769497661.4763024,SENT,4ccf17b5-c49f-4a47-b6f3-6a7f30b4799c,d61161b5-f589-468c-804f-7df24cf7d629,c3,c4,3360,?,p3,
1769497661.4764545,CREATED,eafd0e2e-1f62-4e0e-a971-09c0354f6715,e56f2614-9bd0-4fed-a432-da565c1c260f,c3,c4,26,?,?,surb={'id': '59bc438a-c586-4639-a951-d1b725d2ee1e', 'route': ['p1', 'e6', 'i8', 'x7', 'p3', 'c3']}
1769497661.5879421,RECEIVED,233b3b0a-18b1-4d23-ae0b-4462e47fb555,950dc518-65e7-488c-953d-27dba6e464f5,c4,c3,27,p3,?,surb={'id': 'cac72275-481e-4cf4-94e8-2b685bd81a4d', 'route': ['p3', 'e6', 'i9', 'x6', 'p1', 'c4']}
1769497661.7277935,RECEIVED,2df51a6b-39a3-444d-8114-ad505d029961,89cce7aa-c83a-4057-aa9f-3a13ac293395,c4,c3,27,p3,?,surb={'id': '0590c333-cb5c-46ff-831a-940de45d743c', 'route': ['p3', 'e6', 'i2', 'x11', 'p1', 'c4']}
1769497661.7906752,SENT,4bf04b54-0424-4cd6-b545-ce3c9a249f44,c5d9e854-2094-4991-a250-155f2ba9b819,c3,c4,3399,?,p3,
1769497661.7907357,CREATED,26c6f85a-ea47-4cd6-a2f5-ff82a8e33d3c,0f9a4e07-8c22-4629-b448-f2c7159c37f1,c3,c4,27,?,?,surb={'id': '58e122e5-2fd2-4e76-9b10-09421916efea', 'route': ['p1', 'e10', 'i2', 'x1', 'p3', 'c3']}
1769497661.8051412,RECEIVED,392f98ef-68db-4534-98b0-ef31107abc31,89cce7aa-c83a-4057-aa9f-3a13ac293395,c4,c3,27,p3,?,surb={'id': '0590c333-cb5c-46ff-831a-940de45d743c', 'route': ['p3', 'e6', 'i2', 'x11', 'p1', 'c4']}
1769497662.2798789,SENT,c9fe1840-ec2e-4e6b-83ad-e9c99cb2b33c,cf96d0af-2759-4031-baad-614a04820842,c3,c4,3399,?,p3,
1769497662.2800097,CREATED,1067cf23-2a02-4e8f-8ebd-0470e84bd663,0f9a4e07-8c22-4629-b448-f2c7159c37f1,c3,c4,27,?,?,surb={'id': '58e122e5-2fd2-4e76-9b10-09421916efea', 'route': ['p1', 'e10', 'i2', 'x1', 'p3', 'c3']}
1769497662.3767095,RECEIVED,1c9ad13c-5966-4c29-8c62-c3a4c71586dd,6c2338ee-7712-4911-9223-ff8e67aa74e1,c4,c3,26,p3,?,surb={'id': 'e855ab36-517e-491f-bbff-e4b81b45a6d5', 'route': ['p3', 'e12', 'i9', 'x5', 'p1', 'c4']}
1769497662.5075812,SENT,b5adf3dc-d770-4234-a6d3-a44cccf18c4f,74ce4a6b-ecd2-4565-af89-36461b01c5df,c3,c4,3380,?,p3,
