timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769745017.949121,RECEIVED,a558f27b-2d54-455e-81e2-5c30e57d5889,cb0fdece-232b-46ca-87e5-957a4899bbed,c2,c5,27,p2,?,surb={'id': '0002974f-7cca-4f44-914e-b9d12a7e576b', 'route': ['p2', 'e8', 'i9', 'x5', 'p2', 'c2']}
1769745018.2346742,SENT,00a81076-7eb4-48da-85db-c31a3ef033af,0b90731f-133f-4799-9302-8a41a26e06aa,c5,c1,3374,?,p2,
1769745018.2347677,CREATED,8532a4fe-7861-4868-a95a-1c577db86749,fbcf95dc-b05a-4c6e-bdd5-b9a658c438d0,c5,c1,26,?,?,surb={'id': 'aaa06a51-b9ab-4e95-beab-a74912ff5995', 'route': ['p1', 'e2', 'i8', 'x12', 'p2', 'c5']}
1769745018.2571914,RECEIVED,9eab052a-a2b9-4b6c-9970-115551ce587d,50d03b0a-03b5-4407-9177-8a35bbe20d90,c3,c5,26,p2,?,surb={'id': '2bf955e3-ce3d-43cf-8baf-2bdae224e315', 'route': ['p2', 'e12', 'i9', 'x9', 'p3', 'c3']}
1769745018.3013387,RECEIVED,b9833bc1-ff20-4c4f-9aa8-32100bcd4e92,af43be5e-fe1b-453f-99f9-e335946bf70a,c3,c5,27,p2,?,surb={'id': '141898ab-e87e-4aee-b5d7-34d508335a22', 'route': ['p2', 'e2', 'i3', 'x12', 'p3', 'c3']}
1769745018.4913316,RECEIVED,85d68df9-a063-4cad-8f88-3483a244faee,e9ccafff-ae86-45a2-a1e8-59c8cdeb96f6,c3,c5,26,p2,?,surb={'id': 'fc6bf73d-6e3a-4b5d-bdd5-cd03c7904f75', 'route': ['p2', 'e12', 'i8', 'x1', 'p3', 'c3']}
1769745018.6317885,RECEIVED,5fae78d3-b0b7-46dd-861a-e8e5c8515008,0191cfc8-9cf7-494a-af91-7edf4d80e33d,c3,c5,26,p2,?,surb={'id': '7218a547-b7a7-42dd-b389-524ead08661d', 'route': ['p2', 'e11', 'i5', 'x3', 'p3', 'c3']}
1769745019.0361526,RECEIVED,6b7899ad-6a84-4aeb-9901-8c00adb08735,debd6d6d-9f33-45ca-83c9-bb0f56a724c7,c3,c5,27,p2,?,surb={'id': '002f750f-fa18-462a-b576-cf251d85ff24', 'route': ['p2', 'e4', 'i12', 'x8', 'p3', 'c3']}
1769745019.2546175,SENT,76e6fdb0-e645-48f1-ad06-18ba55a43160,a27c5abc-a539-4a10-b589-2423c6ff796d,c5,c1,3389,?,p2,
1769745019.2547197,CREATED,5e98df2f-8475-4639-844c-3fd11c15465f,30be7a66-6043-407e-9adb-b372f518382e,c5,c1,27,?,?,surb={'id': '66bae7fa-8917-4c94-9480-06d726ca2fdb', 'route': ['p1', 'e2', 'i5', 'x7', 'p2', 'c5']}
1769745019.297561,RECEIVED,1e97b28d-b897-4e70-a7c0-a307285bef1d,547286fd-c7b9-4a42-9e33-3f601cf9c0ee,c2,c5,27,p2,?,surb={'id': '677a05ea-7a44-4bbf-8156-6ee4dc42d4df', 'route': ['p2', 'e3', 'i4', 'x8', 'p2', 'c2']}
1769745019.34734,SENT,ebedf56d-4faf-4753-a394-1b12e913349b,119749b5-07a4-4fcf-bad0-104cde8b5e7e,c5,c1,3391,?,p2,
1769745019.3474352,CREATED,33dfeaa1-e19b-415a-b456-1f992cc100c8,8b06e170-182c-4869-a8bf-1d39168e8d01,c5,c1,27,?,?,surb={'id': '3dbe2866-9ec8-4c26-b872-2b911986caf7', 'route': ['p1', 'e7', 'i4', 'x12', 'p2', 'c5']}
1769745019.3674858,RECEIVED,7b89433c-7c73-42c6-a2a8-394bdfaa1ef3,fe4e76c2-df4a-4969-ab39-c0dc998612dd,c3,c5,27,p2,?,surb={'id': 'e94c6024-96e7-4df9-89bb-88ef7188de1b', 'route': ['p2', 'e7', 'i11', 'x5', 'p3', 'c3']}
1769745019.4599357,RECEIVED,06ca1152-ba8c-420e-8947-09effe04deed,9073363f-8d8e-4fcd-ad41-a954cb8eb5a0,c3,c5,26,p2,?,surb={'id': '70bf6333-980d-45ef-ba45-4cbab59a8fa2', 'route': ['p2', 'e2', 'i11', 'x5', 'p3', 'c3']}
1769745019.5091648,RECEIVED,7fd6818d-cc15-4814-96dc-39bebbad615b,531a0d08-c71d-43e9-a4a7-fb5024170293,c2,c5,27,p2,?,surb={'id': 'e4c47d6c-d7ac-4f33-a777-2f5ce774b768', 'route': ['p2', 'e5', 'i7', 'x8', 'p2', 'c2']}
1769745019.513887,RECEIVED,701b08a7-ebd5-4c48-b902-6dc0ab7b5afa,7e9a07ae-68e0-438a-bf13-23ab02aa6fdd,c3,c5,27,p2,?,surb={'id': 'cb7b1716-3437-49df-abc0-c73500841476', 'route': ['p2', 'e11', 'i1', 'x6', 'p3', 'c3']}
1769745019.5718374,RECEIVED,3740ec6b-e7a7-4118-ac3d-d5bdbea7e084,009ef647-f73d-49ec-9a1c-d4aaf475cfd4,c2,c5,27,p2,?,surb={'id': '0a970f19-f323-40ea-9a43-a0ea514ee81f', 'route': ['p2', 'e2', 'i12', 'x10', 'p2', 'c2']}
1769745019.6796184,RECEIVED,7e53b3ef-ede4-4fc4-9309-5e1ca3a9d250,b1af73ee-44c5-483f-9ba9-dec7e5a5c8a6,c2,c5,27,p2,?,surb={'id': '26bca90f-ef84-45f6-ad1b-e457af2a6c44', 'route': ['p2', 'e6', 'i7', 'x2', 'p2', 'c2']}
1769745020.0093324,RECEIVED,93e11b59-c440-4219-9bf2-fcb4c328aeaf,41891521-8a57-4c95-93e1-5a3e69427f4c,c3,c5,27,p2,?,surb={'id': 'd03469cd-fd3b-418e-802e-f97b4dfb26c3', 'route': ['p2', 'e2', 'i2', 'x6', 'p3', 'c3']}
1769745020.0264947,SENT,463ca8c6-300f-4ea0-8f53-c1230335ed6d,be76f2bd-859c-4c82-8401-d50d95be45e4,c5,c1,3371,?,p2,
1769745020.0265749,CREATED,313004aa-40cd-4099-a84c-a32fff9fa847,11b8ef68-b168-472c-8247-cac3f516102b,c5,c1,27,?,?,surb={'id': 'd33ae0f3-2ac1-49ac-a7fc-3a4fc66f63c9', 'route': ['p1', 'e11', 'i9', 'x3', 'p2', 'c5']}
1769745020.109757,RECEIVED,88235c19-b7a9-4e48-895c-0ade5e24ccb0,28a847b0-fdbf-4950-a9ae-52ad9bf5c5ff,c3,c5,27,p2,?,surb={'id': '23f17db1-2c59-4b1d-b852-ade8d4b37ff4', 'route': ['p2', 'e2', 'i11', 'x10', 'p3', 'c3']}
1769745020.113981,SENT,163e9ac5-f75f-4dce-884b-2b62e10274df,ed779d26-ab8d-4720-9f77-d25836f272cb,c5,c1,3373,?,p2,
1769745020.1140974,CREATED,620349c2-a539-4f1e-afb2-39165758783e,619016ee-9012-4040-ba54-b914ab79d373,c5,c1,27,?,?,surb={'id': '405fbb40-a0cd-4b80-a442-2205a793577d', 'route': ['p1', 'e12', 'i6', 'x9', 'p2', 'c5']}
1769745020.162613,SENT,fa75b569-8902-4696-a50a-b14bfb70b097,c7a51cca-6180-4af5-87a7-4c4e861a774f,c5,c1,3391,?,p2,
1769745020.1626918,CREATED,6464ef4c-1997-4873-aba2-58a7b62f5df3,866ea6d8-442e-48c5-ab96-3e13861817e6,c5,c1,27,?,?,surb={'id': '55ccf568-f3fb-49ac-add6-37012c740683', 'route': ['p1', 'e5', 'i9', 'x11', 'p2', 'c5']}
1769745020.3344605,RECEIVED,787b08ce-b04e-4a2f-b8b1-866cfa245998,8b6dc679-a211-46d1-9d2d-1a237dfbe22e,c2,c5,27,p2,?,surb={'id': '4bed8d06-3a26-4fe8-932e-1e5cc6abc7d2', 'route': ['p2', 'e12', 'i11', 'x6', 'p2', 'c2']}
1769745020.3369672,RECEIVED,520c9e43-59c4-4430-8ac4-8e82d6341c7d,2f8983aa-ae12-4cd9-a1de-8d5f1806d5c2,c3,c5,27,p2,?,surb={'id': 'c118d080-abd0-4185-b467-f4c3af62bbcd', 'route': ['p2', 'e6', 'i5', 'x12', 'p3', 'c3']}
1769745020.4677114,SENT,9bccc9dc-6fa6-4d29-aabd-738289b9a442,ad17c129-921f-40b4-bf61-8a2da4b9b7c8,c5,c1,3380,?,p2,
1769745020.4679956,CREATED,98a499a2-4490-4f78-a82e-7c41cea7ad87,dd2cc436-23a1-4dfe-aad4-0ebd983492b0,c5,c1,27,?,?,surb={'id': '3598f2ab-c4e2-4816-847a-ace4de28722d', 'route': ['p1', 'e9', 'i5', 'x1', 'p2', 'c5']}
1769745020.5746665,RECEIVED,6fe88a1b-e20c-41f8-aaaa-2fbeb50f42c7,9efa7300-c082-4281-a427-ecaf77818ea2,c2,c5,26,p2,?,surb={'id': '7c9b4a20-feb2-42b6-aaef-fc82595f7ca3', 'route': ['p2', 'e11', 'i1', 'x5', 'p2', 'c2']}
1769745020.6080945,SENT,0557c8dd-47c6-4982-8933-bf06b6e3c42b,0c02d551-ca1f-4883-b6a6-6b82b5247e6f,c5,c1,3372,?,p2,
1769745020.6082473,CREATED,cde61dc5-f773-45b9-98de-90fd1e45e8df,4e2c8a49-a25c-4fe2-ae70-12ef69103d6d,c5,c1,27,?,?,surb={'id': '61327d5e-f718-4a47-a472-5d02bf340a6a', 'route': ['p1', 'e8', 'i3', 'x11', 'p2', 'c5']}
1769745020.7654593,RECEIVED,117b6e8e-95ff-4776-8ac6-6dcc3870ba11,6793ad27-864e-48ed-97ab-17256e5b1572,c2,c5,27,p2,?,surb={'id': '83de16e9-087d-42fe-9b04-d94ef98600fa', 'route': ['p2', 'e8', 'i2', 'x2', 'p2', 'c2']}
1769745020.7768936,RECEIVED,496855ed-0291-4422-8b47-f2b03490181d,488a2710-2f4b-4817-b652-ab276ea1c219,c2,c5,26,p2,?,surb={'id': '76e0c2c6-ed9b-4894-8d7f-c79fc25e6525', 'route': ['p2', 'e12', 'i8', 'x5', 'p2', 'c2']}
1769745020.8475966,SENT,0a4689df-a7fa-4c29-b36e-617de2bf70ee,2dd552af-2462-4e97-8499-0e915437ffd7,c5,c1,3396,?,p2,
1769745020.8476985,CREATED,554008f7-0f50-4cb0-95d8-0a22b7d1ed7a,434f5663-959b-45e5-be59-8ba09bb605c0,c5,c1,27,?,?,surb={'id': '0d877bd1-adc0-40b3-8dc1-30df4f8630b4', 'route': ['p1', 'e6', 'i4', 'x6', 'p2', 'c5']}
1769745020.8749506,SENT,599814a6-cbfc-4e5b-b2a7-de01f5f612b4,e08e2c1f-9add-48f8-8565-997950ed9f39,c5,c1,3397,?,p2,
1769745020.8750942,CREATED,1639df66-6add-4f32-b155-6f75f1569325,481362bf-cde0-4b85-b610-914ed7d0bed7,c5,c1,27,?,?,surb={'id': '0b2f8571-6827-4708-8989-008cd55d9132', 'route': ['p1', 'e5', 'i10', 'x12', 'p2', 'c5']}
1769745020.9767938,RECEIVED,12748f9c-a983-46e1-a93d-75afd8ad55bd,8a54822c-86bb-470f-a59f-8589a9385202,c2,c5,27,p2,?,surb={'id': 'c68fe0cc-2e55-4288-933a-cc1f007ed411', 'route': ['p2', 'e6', 'i1', 'x11', 'p2', 'c2']}
1769745020.9874108,RECEIVED,ac7ca61c-4bf5-4d24-88d5-96ca762081ae,72b87a45-ffb5-4718-81c9-e31698752b38,c3,c5,27,p2,?,surb={'id': '248fb6cf-5065-4cd7-a0e8-ed528212237d', 'route': ['p2', 'e3', 'i4', 'x5', 'p3', 'c3']}
1769745021.0391476,RECEIVED,4e1845d5-9ac9-4e22-9123-88751264bbab,e29878d6-8fc8-4631-9774-dcb475dd3669,c2,c5,27,p2,?,surb={'id': 'f930e1e3-f7da-4238-bb9f-61efe5af93a4', 'route': ['p2', 'e4', 'i3', 'x11', 'p2', 'c2']}
1769745021.1264026,SENT,a29ce313-18f4-48b9-a3ca-a1454e10ccbc,69cc48a6-defe-42b4-93a1-3aa34918612a,c5,c1,3392,?,p2,
1769745021.1265533,CREATED,53795e45-0969-4caf-a135-51d7fd3a4d97,2c686fa2-0609-4cc7-93cb-c4eb597f73d2,c5,c1,27,?,?,surb={'id': '3423e9c5-91cc-4967-b477-08f92cde9a2d', 'route': ['p1', 'e2', 'i12', 'x1', 'p2', 'c5']}
1769745021.1499476,SENT,f31c67b1-a73f-4367-8955-26a2717aaaf6,16ca686a-ab4a-4d6f-b015-0fbcc1c03b01,c5,c1,3383,?,p2,
1769745021.1501286,CREATED,ecb16dd5-a8f7-4682-863e-8588c069e3c9,cca93fba-111a-4506-908e-37b73530ccd7,c5,c1,27,?,?,surb={'id': 'dba9f9ad-efd3-41bf-85cb-260b09200815', 'route': ['p1', 'e9', 'i7', 'x10', 'p2', 'c5']}
1769745021.2633045,RECEIVED,4f8f7e6e-d0eb-4615-8343-6ff81712a632,46958cca-8624-4809-aed8-d5bea9c1d5f2,c2,c5,27,p2,?,surb={'id': '53b7ce25-b990-4c0f-a64f-df57675116e3', 'route': ['p2', 'e8', 'i10', 'x4', 'p2', 'c2']}
1769745021.3573,RECEIVED,0a6c9c01-ea66-4549-b7ff-23e387f24955,14a2dfcf-b640-4334-9447-c72bf75d3f73,c3,c5,27,p2,?,surb={'id': '52bb7f85-1701-482e-b46d-bd106a60b336', 'route': ['p2', 'e6', 'i1', 'x2', 'p3', 'c3']}
1769745021.6383305,SENT,4cf47d54-0e58-4719-a051-614d89345396,38bac52d-bc43-48cb-ae3c-0c2af96333c8,c5,c1,3402,?,p2,
1769745021.638425,CREATED,1e1a002d-99c8-4eb0-be98-51d560668116,1c9e363c-49ee-49a4-b284-64b7eaa33189,c5,c1,27,?,?,surb={'id': 'e2ed0682-fad2-4880-81e1-d08aeeaa9375', 'route': ['p1', 'e10', 'i9', 'x12', 'p2', 'c5']}
1769745021.703979,RECEIVED,8e59a0e5-34b7-4df4-a66e-0245e56544d5,3775ae8f-3d6a-4823-a52f-cd22157059a5,c2,c5,27,p2,?,surb={'id': '2142a1e6-d4fd-4cf4-8d52-b62808ef78f7', 'route': ['p2', 'e6', 'i12', 'x5', 'p2', 'c2']}
1769745021.8536832,SENT,2643dc90-3690-405f-a272-8a6da7069395,58adbce4-f43b-4976-8d5b-bacbd696cde5,c5,c1,3379,?,p2,
1769745021.8537834,CREATED,91586048-ea97-4b6e-8615-684ae361d069,4f86dc9e-42d3-489e-b74c-1a0d3ef93ce5,c5,c1,27,?,?,surb={'id': '46cb503e-07b7-493b-a5e2-3ca0d40bfa14', 'route': ['p1', 'e8', 'i10', 'x1', 'p2', 'c5']}
1769745021.8671439,RECEIVED,6a13a997-0b5e-441a-b530-615ce7fc8978,1e26b87c-3dda-4c8f-a789-a459d8fde912,c3,c5,27,p2,?,surb={'id': 'be990028-1459-498f-a2e1-0b59dd0364ed', 'route': ['p2', 'e2', 'i7', 'x12', 'p3', 'c3']}
1769745022.1062756,RECEIVED,b8150fb5-9694-42cc-ae5a-5f1a38862918,a7340490-57ae-4a19-9439-9cc1f0032ee6,c3,c5,25,p2,?,surb={'id': 'e0993e5d-9d2f-4d48-a78f-8f874923d00a', 'route': ['p2', 'e2', 'i9', 'x2', 'p3', 'c3']}
1769745022.2002418,RECEIVED,61bcb9cd-c816-491c-9aa3-e0cb097e661c,7190dddf-e354-4964-a7c2-c60954331623,c3,c5,26,p2,?,surb={'id': '06f7b15d-d4ca-4124-b412-29a114138e80', 'route': ['p2', 'e7', 'i12', 'x2', 'p3', 'c3']}
1769745022.2434754,RECEIVED,a370fb8e-4e8f-4dbe-8912-f11f5717db7f,3051fb13-2755-407c-b8d4-6830a0abdb73,c3,c5,27,p2,?,surb={'id': 'bb02ee8a-5f42-413b-88da-b2984833a899', 'route': ['p2', 'e6', 'i9', 'x4', 'p3', 'c3']}
1769745022.2928994,RECEIVED,2202513d-8a4c-4007-ac5b-a92d3147959e,4ea367b7-1389-4818-9b54-f21e20bf5fdf,c3,c5,27,p2,?,surb={'id': '0ffd6e2e-4681-4300-8a37-bd0d10703ccd', 'route': ['p2', 'e3', 'i5', 'x11', 'p3', 'c3']}
1769745022.3345747,SENT,fb389383-9761-462f-a214-267fa0f07a76,007a81ff-4b4d-417f-b3c3-dd5d87c9dbeb,c5,c1,3380,?,p2,
1769745022.3346834,CREATED,af46db38-c8a9-4464-a750-3f983225b72f,e3d1d4af-40dd-4a9b-aeb0-733473930c55,c5,c1,27,?,?,surb={'id': 'f8331f80-c7a8-4a2f-be57-11a22ce5bc0f', 'route': ['p1', 'e4', 'i10', 'x4', 'p2', 'c5']}
1769745022.4120674,SENT,f7878d5d-bd56-44d6-af83-31cebc59f8b2,c32cef46-66c2-4227-960d-003fcdc6bbb2,c5,c1,3371,?,p2,
1769745022.4121728,CREATED,6c5d4b90-44af-4e0b-980e-ee270a42ed2f,d3924728-fb3e-4245-b3d3-c11d92d2ea79,c5,c1,27,?,?,surb={'id': '939fecd1-cea4-4bd5-8a95-9032ce10f5af', 'route': ['p1', 'e2', 'i7', 'x6', 'p2', 'c5']}
1769745022.6060266,RECEIVED,81ce16cc-a199-45f2-ad73-22b23d5d9ede,05221bc4-0f0a-4fb5-892a-2f256830cb0c,c2,c5,27,p2,?,surb={'id': 'c463728b-08ec-48cf-aa03-41a1a7c57ade', 'route': ['p2', 'e5', 'i5', 'x5', 'p2', 'c2']}
1769745022.8115447,RECEIVED,540832bc-23f9-4214-be7d-7ea84bee9c7f,7b8d0515-fd68-453a-aae1-ead01e4e748d,c2,c5,27,p2,?,surb={'id': '5ac6158d-2491-4d48-8214-d00ef4bb44c9', 'route': ['p2', 'e10', 'i3', 'x7', 'p2', 'c2']}
1769745022.818812,SENT,3d869a30-b9b0-40fc-95d5-83e75d79552f,269ab73e-0f88-460f-95b0-fa69104e7e38,c5,c1,3380,?,p2,
1769745022.8189135,CREATED,70dbeb23-db74-47a5-a4f0-16a2d926d846,86e26f45-4fe1-43a4-a4b3-e6c036848e27,c5,c1,27,?,?,surb={'id': 'e330e837-864f-4155-8575-33a25ca2fec7', 'route': ['p1', 'e4', 'i4', 'x8', 'p2', 'c5']}
1769745023.0668957,RECEIVED,43fbdaca-adb6-425e-a5e2-c74f2bc961a1,4bacb2b1-71a2-4958-bbc4-ea02d117910d,c3,c5,27,p2,?,surb={'id': '29cd07c4-f08f-4a74-aaa7-98816a6c7a0a', 'route': ['p2', 'e5', 'i12', 'x7', 'p3', 'c3']}
1769745023.235323,RECEIVED,016d76a1-e851-405d-a5e6-b14cec81760e,0892714b-0c34-4cc8-baf6-1502438d0c30,c3,c5,27,p2,?,surb={'id': 'cb7fcd80-3e04-4488-9fb9-aeba0ae14ad5', 'route': ['p2', 'e12', 'i11', 'x5', 'p3', 'c3']}
1769745023.2739048,RECEIVED,c61d5ed1-569d-4e8d-a7eb-974ad9f1ca88,9e5cdfb8-fd2b-4626-9af3-8581238a5710,c3,c5,27,p2,?,surb={'id': 'd0119bbe-b0c3-4c1a-a690-f35c91584478', 'route': ['p2', 'e4', 'i3', 'x3', 'p3', 'c3']}
1769745023.3538384,RECEIVED,d262f083-b4e1-4b16-be28-4a29d2adfde8,31c2681f-ee66-4003-80c2-d429f3332851,c3,c5,27,p2,?,surb={'id': '9b8a4d00-b8f4-4dd3-a879-73c280fc921d', 'route': ['p2', 'e12', 'i10', 'x1', 'p3', 'c3']}
1769745023.5206363,SENT,adbc0b9c-6bf3-490e-bac6-579101f2adec,64d385db-bef1-4633-886d-8707cce77b00,c5,c1,3397,?,p2,
1769745023.5207858,CREATED,45166cbb-b3de-42b7-b1ad-651ac4b044ea,bc482e89-4be3-4323-8199-7401be2466c2,c5,c1,27,?,?,surb={'id': '53774e46-8d2b-4234-995d-29c5bcb3de5b', 'route': ['p1', 'e12', 'i11', 'x12', 'p2', 'c5']}
1769745023.5305707,RECEIVED,947499b9-8b03-491e-9082-c334df2ce65a,170678ad-287f-43d0-94bb-aa5f39a3632c,c2,c5,27,p2,?,surb={'id': 'aac34157-d400-4833-9e50-2fbbd08068e9', 'route': ['p2', 'e4', 'i11', 'x10', 'p2', 'c2']}
1769745023.8288596,SENT,4e15bff1-d5fd-4a2e-9a80-4361b3766378,a7bcb323-c0be-4564-8777-5de3767f1d7d,c5,c1,3375,?,p2,
1769745023.8289924,CREATED,d269f000-09f3-45c6-ba36-e61a66e3ad81,cea75cf9-07ec-46a5-8bbe-4b213d6f29f0,c5,c1,27,?,?,surb={'id': '4dfa8dc5-cefb-43b5-927b-239375681e5b', 'route': ['p1', 'e10', 'i1', 'x1', 'p2', 'c5']}
1769745023.9000077,RECEIVED,8c36b449-b412-4b7b-b43a-bf90798b8b94,cb203459-6bee-4d71-9b7e-db926729ff31,c3,c5,27,p2,?,surb={'id': 'bce07d8e-6ac7-4853-afa4-a0ef5e190cc6', 'route': ['p2', 'e9', 'i9', 'x10', 'p3', 'c3']}
1769745023.953213,SENT,67d374bd-6764-40ec-9efb-367c3b5a00fb,67b2cf25-49f3-47a3-aa00-af4a0abc3fe4,c5,c1,3398,?,p2,
1769745023.9532928,CREATED,2e6d4d33-8c1e-45a5-b444-d614e1e2e13e,25133a01-e99f-4ee3-a8a9-83f032fab5a1,c5,c1,27,?,?,surb={'id': '27ab212a-775b-4d53-a242-ba032999a701', 'route': ['p1', 'e1', 'i11', 'x12', 'p2', 'c5']}
1769745024.2320845,RECEIVED,5f5ca167-c026-4ade-8244-cf1e163c535e,5d97ac0f-e4b5-40b1-9db9-1d3b977154cc,c2,c5,27,p2,?,surb={'id': '375f6582-369c-48b3-a518-e78770a80e1c', 'route': ['p2', 'e1', 'i7', 'x1', 'p2', 'c2']}
1769745024.4318695,SENT,b4b3a98a-9128-46ab-848b-0cfd725626ea,05b661ad-4a2e-4f81-af2c-a04b37618671,c5,c1,3387,?,p2,
1769745024.4319966,CREATED,5b3268a0-fad9-45a2-89a2-05999bbe6bf2,1c27dc4b-2a03-40f2-aa90-3c6c63dd12b4,c5,c1,27,?,?,surb={'id': 'e1389769-56c7-46d5-b215-51998b46e631', 'route': ['p1', 'e4', 'i7', 'x12', 'p2', 'c5']}
1769745024.6798942,SENT,77126eec-97dd-4a8d-aae5-fdaea44f79b0,cfaac5cc-44e4-423c-afc3-6e077bb082f3,c5,c1,3383,?,p2,
1769745024.6801062,CREATED,7159480a-c77b-46a0-bbca-2d1efa622a8d,0106fdd8-fa81-4c9d-bfd0-6ad3e93fa456,c5,c1,27,?,?,surb={'id': 'a9dfd061-1554-4765-9414-07e932431a46', 'route': ['p1', 'e1', 'i9', 'x3', 'p2', 'c5']}
1769745024.694279,RECEIVED,97b133c3-86aa-4b56-829b-96332ad5fbdb,d019ccd0-3edf-4b02-9304-ab1ba84e6063,c3,c5,27,p2,?,surb={'id': '5fc784d9-c364-4e81-b4c5-88b1b1b26aa8', 'route': ['p2', 'e1', 'i10', 'x9', 'p3', 'c3']}
1769745024.7435036,SENT,d7085e52-5ca2-4ee5-b09c-d885e7cf1c18,91aa9886-bd08-4d0a-978d-568666ee5aea,c5,c1,3371,?,p2,
1769745024.7436566,CREATED,7df2c592-593c-42fb-9074-5822c6b8fd54,af7b8ba6-39fb-4568-ade4-7b8710fbb7a8,c5,c1,26,?,?,surb={'id': '75409eb8-7af1-43b8-8693-1291e3c68d51', 'route': ['p1', 'e7', 'i5', 'x4', 'p2', 'c5']}
1769745024.8351355,RECEIVED,8720e2a5-2e01-4993-97d2-ceda562f6b73,9cb32c95-2e44-4cee-9625-1b9fb3e6bdff,c3,c5,27,p2,?,surb={'id': '5750040f-03ff-4e61-b33c-0bac3ddba997', 'route': ['p2', 'e1', 'i5', 'x10', 'p3', 'c3']}
1769745024.9049864,RECEIVED,9abfd26a-feb9-403d-bee7-ef72803059f9,e40bdd5e-dabc-4eb9-8947-52d13229bb75,c2,c5,27,p2,?,surb={'id': '979320f8-1f66-43ea-86d2-2daa844acf98', 'route': ['p2', 'e12', 'i11', 'x7', 'p2', 'c2']}
1769745024.998354,RECEIVED,764637e7-809c-42ab-9148-4dbdf854ed14,2d94337c-5398-49c9-9714-9182406e96cb,c2,c5,27,p2,?,surb={'id': '756ffbbe-d79f-4e09-8322-88e91e22b05c', 'route': ['p2', 'e4', 'i3', 'x6', 'p2', 'c2']}
1769745025.091562,SENT,c2624995-9b90-4117-9ca8-8bc3b393b6f9,be62fa1a-c6b7-46c6-a305-093be3d0acc4,c5,c1,3360,?,p2,
1769745025.0916803,CREATED,009d7548-34ec-4c33-9953-227dd3d131ab,98060d6a-c024-4f07-85e4-d3cb6f43ccbb,c5,c1,27,?,?,surb={'id': 'ad6fecf1-bc60-4fd1-9347-c9dc819863ef', 'route': ['p1', 'e1', 'i2', 'x7', 'p2', 'c5']}
1769745025.134076,RECEIVED,a54c36fa-b026-48e1-8b9e-dfc5b31beb01,56c80ac4-5727-470d-b248-494aea78e7ea,c3,c5,27,p2,?,surb={'id': 'eabef900-9dda-46f0-8055-634b408d5aa8', 'route': ['p2', 'e1', 'i8', 'x10', 'p3', 'c3']}
1769745025.4208174,RECEIVED,763c62cd-3402-4947-821b-ff8ffc608fdf,d32ca51f-dd0e-47b7-8a37-4d760622550b,c2,c5,27,p2,?,surb={'id': '4edc8390-155f-4845-ac6e-bc2683bcf903', 'route': ['p2', 'e5', 'i5', 'x3', 'p2', 'c2']}
1769745025.742349,SENT,5f5b0222-a272-404e-9d90-338514beef28,9545a82a-55de-4d2f-95d1-27df8dfa2b90,c5,c1,3355,?,p2,
1769745025.7424972,CREATED,5be4e5de-8f7a-4be6-9792-f2c550a1f47d,56d86c36-318a-4351-af73-aceaa80cf6ea,c5,c1,24,?,?,surb={'id': 'b68932d0-fd0d-4641-a667-c380a78d0968', 'route': ['p1', 'e11', 'i1', 'x10', 'p2', 'c5']}
1769745025.8305545,RECEIVED,2a662131-c6a9-4cd2-9944-a6dd5aba683a,0ca199a8-6e32-4e88-81f6-82abb9f91789,c2,c5,27,p2,?,surb={'id': '1c687e19-9102-4179-8d62-25cc13728b02', 'route': ['p2', 'e3', 'i5', 'x10', 'p2', 'c2']}
1769745026.0968277,RECEIVED,4243bec9-4e5a-422c-b542-9bfb9fd49859,3ce4a0ec-2ae6-46f5-bf2e-7c827565f7a4,c2,c5,27,p2,?,surb={'id': '83dbaff6-5faf-46db-ac00-0557a1c3966d', 'route': ['p2', 'e5', 'i7', 'x10', 'p2', 'c2']}
1769745026.3642902,RECEIVED,c16b83d9-c107-46b4-befc-cebdabb3cb08,49c31a79-9b15-4079-82ed-6420dcc36533,c3,c5,27,p2,?,surb={'id': '13b5bba1-94af-48f8-9e1a-0796be18f631', 'route': ['p2', 'e4', 'i12', 'x6', 'p3', 'c3']}
1769745026.379546,SENT,eb25ffc0-a0f5-4759-ba04-f09d6f556951,e04ab60e-6760-4f21-853c-0a96cfc0f6a2,c5,c1,3400,?,p2,
1769745026.3796449,CREATED,059592d9-dfa5-4bd7-8f59-6e952f2d0d05,f6f1a66e-0857-472f-ab82-b5c3a14aa878,c5,c1,27,?,?,surb={'id': '67d9155e-e74a-4d0d-9650-60bb1b2a6227', 'route': ['p1', 'e2', 'i12', 'x3', 'p2', 'c5']}
1769745026.6249828,SENT,5f463ae1-a58a-44a3-ae36-85521b73213b,f2296aae-f510-4d3e-a87a-0df8d4b5f50b,c5,c1,3389,?,p2,
1769745026.625112,CREATED,95d56788-f92e-42b0-96ee-c924b4c60b28,b0cdfb54-5973-42e0-8c2d-f2cff3a95594,c5,c1,26,?,?,surb={'id': '245d7518-6f0b-40ab-b930-402eb83f7423', 'route': ['p1', 'e5', 'i12', 'x12', 'p2', 'c5']}
1769745026.6441023,RECEIVED,69f1c9a0-b0a0-40dc-b515-c4776df1b4ba,dec80ca7-65fa-46f8-9323-ea5645227097,c3,c5,27,p2,?,surb={'id': 'c4fa972e-c5a1-4834-87dd-16fd05527aa8', 'route': ['p2', 'e11', 'i6', 'x5', 'p3', 'c3']}
