timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769487676.4889843,SENT,e1c6cff7-671c-4326-98dd-cd5128c995ff,b020a886-b320-4532-9f28-4e03e8bd202c,c3,DROP,2015,?,p3,
1769487676.4891582,CREATED,01a0cda4-1f5e-4da2-b59d-5c8760091816,af6ae967-93f6-44b5-8cd3-a82a7c323997,c3,DROP,27,?,?,
1769487676.8305907,SENT,09fb95d2-5a6d-4415-abd8-68a3db4ea288,8b73b8d0-2bc5-4f77-9570-d3f7c7be72be,c3,c5,3396,?,p3,
1769487676.8307288,CREATED,791047c5-2b8c-4ee7-9f05-e6cc048a194b,f4098480-7118-4c2f-8964-1e76a180685a,c3,c5,27,?,?,surb={'id': '4572ba27-ad29-4ec8-9561-d23e7ef00d24', 'route': ['p2', 'e10', 'i7', 'x10', 'p3', 'c3']}
1769487855.6996472,CREATED,4fe76a1b-0ee2-40d1-9a93-f9e68bed44d7,cce0e59c-f4e5-4aa5-96bb-e7abb70c45e1,c3,c5,27,?,?,surb={'id': '4b3260b7-ddf1-457c-b82a-86ea6d59b418', 'route': ['p2', 'e5', 'i9', 'x7', 'p3', 'c3']}
1769487855.834861,SENT,85a3eec0-f38d-4511-a198-6fb79a3c497d,ee1e056e-09b6-42eb-887d-64affdbc8130,c3,c5,3388,?,p3,
1769487855.834963,CREATED,5fa2a0b0-b83d-4333-a17b-b2a9d04192e9,8d4d4780-e9f4-47fa-82cc-8a545ce082e5,c3,c5,27,?,?,surb={'id': '862a1b12-e51b-47d5-95f2-e3cad729d8b5', 'route': ['p2', 'e12', 'i3', 'x1', 'p3', 'c3']}
1769487856.032671,RECEIVED,5513d2c6-9a43-4a38-8277-a82bb06e3b0d,0d4d91c5-0c16-421e-a1bc-0ee01bf3139b,c4,c3,26,p3,?,surb={'id': '62d3be9b-49b4-4a4f-976e-03f0c86ea86e', 'route': ['p3', 'e5', 'i10', 'x10', 'p1', 'c4']}
1769487856.232336,RECEIVED,50f0c61d-57be-475b-bd70-5c5fe279f49d,5b96a437-7cd5-4b6f-a031-2f23c12999b5,c5,c3,26,p3,?,surb={'id': '80af35c6-b4af-46ad-9954-8ca637d6c01a', 'route': ['p3', 'e8', 'i6', 'x12', 'p2', 'c5']}
1769487856.2477481,RECEIVED,7cf7894c-cbf7-4c13-b90b-b4e32633cd46,32ed0490-4b27-4429-83a2-8935955d2d10,c4,c3,26,p3,?,surb={'id': '024c0ea9-282c-4432-b496-08d2ff26d234', 'route': ['p3', 'e6', 'i8', 'x5', 'p1', 'c4']}
1769487856.304621,RECEIVED,c2b42e23-4896-4a9f-92c0-8764af1f155f,2dbff908-fdc7-4619-bb80-0db16fae5524,c5,c3,26,p3,?,surb={'id': 'eaebb0e8-889b-448d-aa07-f8e75a9126d3', 'route': ['p3', 'e3', 'i6', 'x6', 'p2', 'c5']}
1769487856.337504,RECEIVED,f9f92df3-5f69-42b0-9ec2-80c9b97fec79,0a13aedf-ce83-412c-862f-8094c100db45,c4,c3,27,p3,?,surb={'id': '1d5a66f0-72b8-4a48-9394-beaef17901ba', 'route': ['p3', 'e8', 'i4', 'x7', 'p1', 'c4']}
1769487856.3893797,RECEIVED,3299f683-08f6-4a9f-aea9-6793c1c37757,f6aaed94-8454-4287-9344-ab5fcac4deb2,c4,c3,27,p3,?,surb={'id': '896e4f57-0489-493d-942d-de45a5226550', 'route': ['p3', 'e3', 'i4', 'x4', 'p1', 'c4']}
1769487856.5024993,SENT,c0247d3a-1109-49b9-a0e6-e1408b109507,c335e54c-d73d-4698-8f76-fc48acf8e36f,c3,c5,3379,?,p3,
1769487856.502651,CREATED,6835e08c-447b-4e65-91b7-77fc1b53dcd8,ee1d8b2c-f008-4c23-85ab-e57d9004e3c4,c3,c5,27,?,?,surb={'id': '1221e0e2-2130-4ae0-b37e-4f4873c792c4', 'route': ['p2', 'e6', 'i10', 'x10', 'p3', 'c3']}
1769487856.5246553,RECEIVED,f68ae7c7-d389-4483-8b6b-e8469b061d09,711c5e71-facd-47bd-aff6-ab0bfe786740,c4,c3,27,p3,?,surb={'id': 'd6be1b2d-b1be-4cc0-b228-b0608b267ab8', 'route': ['p3', 'e7', 'i1', 'x12', 'p1', 'c4']}
1769487856.7485094,RECEIVED,b6da3bf4-6bfd-4cb3-84c7-cdba824ab6b9,f68767da-070a-4eb0-8605-9e239f01169a,c5,c3,27,p3,?,surb={'id': '22c5b279-fa9d-4231-8d3b-1551b20bc6a0', 'route': ['p3', 'e1', 'i8', 'x9', 'p2', 'c5']}
1769487856.844662,SENT,de34e34a-6fe6-4d96-a2d6-ff2367972378,df8278da-687e-4026-bda4-afd0c6acfda4,c3,c5,3392,?,p3,
1769487856.8448071,CREATED,1b285f26-59b2-4255-9490-0030829af34c,6c835d38-7253-43a3-8e79-86312a5f6299,c3,c5,26,?,?,surb={'id': '13416b0c-35fd-464b-a728-3f2a70a1d8b8', 'route': ['p2', 'e8', 'i8', 'x11', 'p3', 'c3']}
1769487856.911713,SENT,47e65460-d676-427a-b054-2fe9404ecc41,6b1266e5-b83d-4855-833c-9dbb6765ba34,c3,c5,3400,?,p3,
1769487856.9118617,CREATED,cb20552e-c9b9-467e-8570-05358b89661a,4bdd0c44-5512-4856-b974-6277c9659d04,c3,c5,27,?,?,surb={'id': 'e78158bd-36e4-405c-893c-e063770cf92f', 'route': ['p2', 'e8', 'i4', 'x10', 'p3', 'c3']}
1769487856.990411,RECEIVED,aeae4ea6-214c-4c8b-88fa-f133db7fe75e,14f32199-d92a-4507-87de-6e36c351dc95,c5,c3,26,p3,?,surb={'id': '422400a8-129b-406c-9340-2356e41b5b16', 'route': ['p3', 'e1', 'i2', 'x4', 'p2', 'c5']}
1769487857.1560338,SENT,9c1080f8-77d1-44bb-ba55-f3cbaa2cb889,17587bfb-a841-49f9-9b74-109671dcbc88,c3,c5,3371,?,p3,
1769487857.1561759,CREATED,20b0b5f2-1f0f-4859-a6b8-cf9d56d22b7e,040cbb61-4035-4907-8c98-9d2d7142a008,c3,c5,27,?,?,surb={'id': '4013713d-cf96-4bc0-9350-137d6bc16c5c', 'route': ['p2', 'e12', 'i1', 'x1', 'p3', 'c3']}
1769487857.1992922,RECEIVED,e6f13bd2-a8ca-4deb-9d94-25276eb3498d,cad07109-a59c-4232-8189-929d07d1863c,c4,c3,27,p3,?,surb={'id': 'f153070a-ab62-4da4-a0dc-310878775101', 'route': ['p3', 'e1', 'i2', 'x7', 'p1', 'c4']}
1769487857.233904,RECEIVED,606527db-32a9-46e3-a2cd-5fe9e5162d25,0df41120-09ea-4d11-8c34-2c6fc28312fa,c5,c3,26,p3,?,surb={'id': '76d11da4-6f23-4ca4-a572-7a5f02e463a0', 'route': ['p3', 'e3', 'i5', 'x8', 'p2', 'c5']}
1769487857.2568295,RECEIVED,ca7a680e-10d3-4e08-9e33-028faf9cad34,a9b56587-cfb6-4dbf-a2e9-4460b6227c16,c5,c3,27,p3,?,surb={'id': '248e2175-e09f-4372-b688-6ad44e13416b', 'route': ['p3', 'e6', 'i11', 'x7', 'p2', 'c5']}
1769487857.286641,RECEIVED,2335ce7b-fe86-4334-b46c-b932188901a0,e8dc2ce4-add0-40da-a397-0adc75c42e79,c5,c3,27,p3,?,surb={'id': '6da222cc-4596-4b06-bf24-61a862bccdbc', 'route': ['p3', 'e9', 'i11', 'x4', 'p2', 'c5']}
1769487857.2925355,SENT,f8062560-b676-4614-94ed-c9decc49fa36,107dd0fb-62e7-43df-8e4c-a4c36c85dfb4,c3,c5,3359,?,p3,
1769487857.2926345,CREATED,ce03d1dd-0005-4002-a65f-1bdfe0e5f820,28f1fece-4504-44e0-a8bb-a2cd89c8c442,c3,c5,27,?,?,surb={'id': '7079bae9-29f2-4f3f-87fc-98983b862011', 'route': ['p2', 'e6', 'i8', 'x6', 'p3', 'c3']}
1769487857.5015368,SENT,b342519b-c807-4ed7-9a88-e1dc63f39e45,f653e78b-01d0-4ce4-981f-0801173dbf9b,c3,c5,3398,?,p3,
1769487857.501639,CREATED,d3f44c5d-486f-497b-ae3a-797687a0c0f3,a9d102a6-97cf-4c5d-bdc9-7e6943ed58b8,c3,c5,27,?,?,surb={'id': 'c01046dd-125f-4d0e-a96b-32c70bd94710', 'route': ['p2', 'e8', 'i12', 'x9', 'p3', 'c3']}
1769487857.6158879,RECEIVED,e3099e09-02d9-4261-b366-cd2e3ca4e66b,fcdfe3d5-ca40-46cf-ad12-4c50ac503923,c4,c3,27,p3,?,surb={'id': '19367d4b-32f0-4a07-978d-bd1f19c99e67', 'route': ['p3', 'e8', 'i10', 'x3', 'p1', 'c4']}
1769487857.7218747,RECEIVED,b3cf22b6-1737-4f2c-98ad-f94f96f774db,d0325d49-6b0b-42d4-a262-797dddab7f1c,c5,c3,27,p3,?,surb={'id': '76da9a71-4502-4ccd-bd46-d246a19b8921', 'route': ['p3', 'e10', 'i2', 'x7', 'p2', 'c5']}
1769487857.793764,SENT,603d8b75-daf7-478e-a7d2-3e207fa35e90,473f3505-cdc4-4d48-830c-e69def6cacec,c3,c5,3392,?,p3,
1769487857.7939146,CREATED,508ffff5-5133-4af4-a229-8c9800111e16,96249405-4fe5-4054-9780-17219c77baf7,c3,c5,27,?,?,surb={'id': '1aaa869e-5b0d-47d5-a600-ee6423fea0d6', 'route': ['p2', 'e12', 'i1', 'x1', 'p3', 'c3']}
1769487857.8426843,SENT,e65275df-dede-42bf-b63e-fe5ac019dd35,afbeffea-b005-410a-8ebd-ec9687f2e1da,c3,c5,3377,?,p3,
1769487857.842834,CREATED,d6ea537e-64ae-4aa1-964d-f5467331e171,5c99c971-4c02-41c0-b4f0-2ec3c606e16e,c3,c5,27,?,?,surb={'id': 'e2eefd3d-d08a-4c08-99cd-6382b948fa19', 'route': ['p2', 'e4', 'i4', 'x6', 'p3', 'c3']}
1769487857.8944228,RECEIVED,6555edcb-a26a-45cb-98f9-b6d03e2eac37,e16efa57-0ce1-4db3-814e-54710166ebd3,c5,c3,27,p3,?,surb={'id': 'cae2b3f3-3f28-42cc-82a0-a7e92f4551a3', 'route': ['p3', 'e5', 'i3', 'x6', 'p2', 'c5']}
1769487857.9365568,RECEIVED,6953e3dd-f423-49fb-aa0e-7b950a22f42f,9be8fcfb-b97b-4697-9add-cccc5c704853,c4,c3,27,p3,?,surb={'id': '088ae448-94aa-470f-bc04-11f2728f4ca1', 'route': ['p3', 'e10', 'i9', 'x7', 'p1', 'c4']}
1769487858.0091314,RECEIVED,6740527f-53a4-43ff-a88e-230dff4a4e4f,4cbd33a1-0170-4128-9972-e755058574a4,c4,c3,26,p3,?,surb={'id': 'f6b19535-95f4-4986-8897-3b46d5205699', 'route': ['p3', 'e9', 'i10', 'x6', 'p1', 'c4']}
1769487858.022691,SENT,a1c8dc6f-3397-4eeb-a31b-6e80ce38e93f,234a65ec-588b-4f16-9933-2089db177b90,c3,c5,3364,?,p3,
1769487858.022794,CREATED,ee8b241b-792d-47f0-bbb1-345607d3af3e,4d370eb5-76a1-4db7-8a36-5ffdf097da2b,c3,c5,26,?,?,surb={'id': '7a96e68d-8bb1-4ca6-95bf-248cf2efb49d', 'route': ['p2', 'e8', 'i9', 'x3', 'p3', 'c3']}
1769487858.4184196,SENT,956fe968-9e72-4def-9cfc-f41cdaf88105,c2c17414-771c-4022-b2aa-32c43e0e4ee1,c3,c5,3388,?,p3,
1769487858.4185658,CREATED,917ba0fc-a582-411f-bbe2-dec581d19d02,61255aa5-1c91-4e82-9bdc-e023048e21e1,c3,c5,27,?,?,surb={'id': 'eeef6d8c-9c10-4fed-aec4-a975d929d302', 'route': ['p2', 'e12', 'i3', 'x11', 'p3', 'c3']}
1769487858.4891105,SENT,a74cb9b4-8919-4476-a28d-b48762e5547d,5775b4df-670d-4cd1-ae9d-f3fa07263cc0,c3,c5,3383,?,p3,
1769487858.489259,CREATED,7cf0d20a-290b-4bcb-9b88-9570ea6e362c,46e28514-a6ba-4dff-b65c-c8c73aa2016e,c3,c5,27,?,?,surb={'id': '2295001f-f928-468b-b0f1-4444e2651e1e', 'route': ['p2', 'e5', 'i2', 'x2', 'p3', 'c3']}
1769487858.5321932,RECEIVED,3d302bed-76e5-444a-8aba-352a995f190d,a3a839a5-2af8-423c-96bc-553ab81bd766,c4,c3,26,p3,?,surb={'id': '00df51db-4efc-467b-aa17-5d16714f5b61', 'route': ['p3', 'e8', 'i12', 'x3', 'p1', 'c4']}
1769487858.6164234,RECEIVED,0fd5aff3-1989-4938-9822-c6eacffb7ab6,94f29b19-ad68-4cf6-964d-1652e0bd67e0,c4,c3,27,p3,?,surb={'id': '92fa03f3-1b22-4a18-b68e-ac673833aee8', 'route': ['p3', 'e1', 'i9', 'x2', 'p1', 'c4']}
1769487858.8433697,RECEIVED,28b51b69-8e0a-4a45-bd6a-0dbbce4abe0a,024ff0ae-81ac-444d-9ed2-3732b169f65a,c5,c3,26,p3,?,surb={'id': '94b6351b-4f32-4ee5-b150-ddf76d1d2474', 'route': ['p3', 'e9', 'i9', 'x1', 'p2', 'c5']}
1769487858.9518795,RECEIVED,b6085d32-22e5-4703-a76f-18e97add5333,dbc72eaa-8210-4142-be6f-bed7a2b0b7f9,c4,c3,26,p3,?,surb={'id': '2f203c7d-89f4-4f06-bd6e-a686c31eb535', 'route': ['p3', 'e7', 'i9', 'x1', 'p1', 'c4']}
1769487859.0380936,RECEIVED,3a30678c-dbc7-482a-bd17-34e596e00b93,b7b9e9d2-b145-4f8d-8097-7a51b83833aa,c4,c3,27,p3,?,surb={'id': '1ecde2b5-5bfa-4fe4-ae84-b499ee516d19', 'route': ['p3', 'e4', 'i4', 'x7', 'p1', 'c4']}
1769487859.1340222,RECEIVED,c7be5eeb-cc3c-4a53-918c-f98fb30ec170,25434820-8255-4c4a-940e-5b57c33ddfbc,c5,c3,27,p3,?,surb={'id': 'deccd8d3-1ce7-4311-9a27-258b653260fd', 'route': ['p3', 'e1', 'i2', 'x7', 'p2', 'c5']}
1769487859.1412876,SENT,c875e6c6-ef17-4e28-b0b3-3593c1fdf2f9,1a540e85-beb2-4ea6-b25f-544259bb4069,c3,c5,3359,?,p3,
1769487859.141363,CREATED,575e8b35-c2ce-4661-8bd2-d122d1ba9068,d0dd4844-9b39-4e77-ac30-d5839d9563e9,c3,c5,27,?,?,surb={'id': '6e84cdcc-fd14-4d7c-9eba-7bc262d924af', 'route': ['p2', 'e3', 'i1', 'x3', 'p3', 'c3']}
1769487859.1494162,RECEIVED,e1648255-f74b-443d-80c5-99c5bcc1ac59,f13d9095-12fb-47a7-bafa-1da256329184,c4,c3,27,p3,?,surb={'id': 'b25259bb-7f6d-42a8-8a16-663a54d2be1a', 'route': ['p3', 'e2', 'i9', 'x11', 'p1', 'c4']}
1769487859.2347312,RECEIVED,0e5e446e-e4b0-404d-8c68-f3af4503f169,9cacdccd-ad17-4bb6-bd96-aa8065cab1b4,c4,c3,27,p3,?,surb={'id': 'fe0626c5-bb1f-41eb-95be-4ae9ec3710c0', 'route': ['p3', 'e6', 'i10', 'x10', 'p1', 'c4']}
1769487859.2452664,RECEIVED,f06e9367-4fc4-4d52-a854-380629f11bb4,df1848b1-d112-4859-81cd-8cffef824986,c5,c3,25,p3,?,surb={'id': 'b2084d51-9f0f-4486-8d1a-6b94e8dc43ad', 'route': ['p3', 'e4', 'i3', 'x12', 'p2', 'c5']}
1769487859.2562203,RECEIVED,6b57a97b-dc88-4d19-95f0-3a71e88015eb,fd8f7bab-2247-43a1-bc59-0530af6210e4,c4,c3,27,p3,?,surb={'id': '5ae802c1-01c2-4588-91ac-2251cefc4577', 'route': ['p3', 'e11', 'i6', 'x9', 'p1', 'c4']}
1769487859.5589092,RECEIVED,c67793e5-64c7-4a6b-94a8-eb096b8f6b81,6a2688f1-d5cc-4df6-82ec-e10c2183ccdd,c4,c3,27,p3,?,surb={'id': '1d37a8e9-7a88-4afc-9222-0aef2bdc96bd', 'route': ['p3', 'e11', 'i5', 'x10', 'p1', 'c4']}
1769487859.6147027,RECEIVED,bf17e579-51fb-43fb-9780-742069c54030,069a572f-b1ab-49d0-8f54-863cc595f6eb,c4,c3,27,p3,?,surb={'id': 'd00bc0b8-f1c0-471c-984b-58badcb0cb09', 'route': ['p3', 'e10', 'i5', 'x8', 'p1', 'c4']}
1769487859.6585746,RECEIVED,0be10605-d8ec-4ec9-aff8-249b3422f712,6842ead2-1c9f-4871-be91-6517fe59f6a1,c5,c3,26,p3,?,surb={'id': '07610492-a995-4bf6-a36c-bb4816bb451f', 'route': ['p3', 'e6', 'i5', 'x6', 'p2', 'c5']}
1769487859.8518023,RECEIVED,f7b1c179-4b63-48ec-996e-3201e16cd016,36f72faa-cc24-4b88-9b6f-b78ded96509e,c4,c3,27,p3,?,surb={'id': '63a1b612-e47d-49ae-b792-0493f534ae9e', 'route': ['p3', 'e9', 'i6', 'x5', 'p1', 'c4']}
1769487860.200164,RECEIVED,619f78c8-b993-4e07-bd7d-3c1d7d8db02c,ff402707-3bcd-409a-afd2-296fe939920e,c5,c3,27,p3,?,surb={'id': '3632fe89-e901-4c84-be79-b566419e355c', 'route': ['p3', 'e1', 'i7', 'x5', 'p2', 'c5']}
1769487860.2039418,SENT,7c30eabe-419d-4642-b945-8edb40d22460,afb76e27-4632-4f7a-b40e-12eac62a016a,c3,c5,3400,?,p3,
1769487860.2046282,CREATED,1cdfeb29-7a3f-4b97-af22-46f8c749cf24,452b53b2-dedc-40fe-8ce0-1c978d0ebbc6,c3,c5,27,?,?,surb={'id': 'b61151f7-b54f-4af4-8384-17bea25fdc4d', 'route': ['p2', 'e6', 'i11', 'x11', 'p3', 'c3']}
1769487860.2089684,RECEIVED,fa8fd049-9c62-4210-9394-3742a0c3b623,d01d56d1-b6ca-461c-a70b-b7f0c026ae1a,c4,c3,26,p3,?,surb={'id': '08c8a50f-ec3d-4eac-a365-6a16e0aaaf72', 'route': ['p3', 'e5', 'i5', 'x2', 'p1', 'c4']}
1769487860.579777,RECEIVED,878a6b5c-29c1-441c-9881-51106eb4aae9,b9453630-2706-48ad-9b21-118a7167b6e0,c4,c3,27,p3,?,surb={'id': '8080fd88-3eb4-476e-bcf5-ae7b6a37266e', 'route': ['p3', 'e3', 'i5', 'x11', 'p1', 'c4']}
1769487860.7984815,RECEIVED,04bd814a-7e65-4b7d-9093-9c086820670f,7f3bd0e6-c8b6-49d5-a660-1a8779d161cc,c5,c3,27,p3,?,surb={'id': '7211de17-9dc6-454d-a404-ff4b97b8aa3f', 'route': ['p3', 'e9', 'i3', 'x9', 'p2', 'c5']}
1769487860.8157465,RECEIVED,482ccb0c-2d0c-40b5-9a1a-8bb1d38169ba,c2196f31-0cfa-4f3d-b090-b7bbcd9ca2d9,c5,c3,27,p3,?,surb={'id': '12e886f7-ee75-4fd6-9b60-9ef42a3c45f0', 'route': ['p3', 'e3', 'i2', 'x5', 'p2', 'c5']}
1769487860.8795114,RECEIVED,97f993d7-8b0d-4a35-9301-961ab30174ba,b7dd33b6-6255-462e-8e37-4a955c303f0e,c5,c3,27,p3,?,surb={'id': '467eef11-f4d4-46be-9d84-9dd669fb2685', 'route': ['p3', 'e2', 'i6', 'x11', 'p2', 'c5']}
1769487860.8874264,RECEIVED,e44e7105-f2f5-4356-a620-390816254a46,d283f84a-4548-48d8-8941-0d68ab0d23b5,c4,c3,27,p3,?,surb={'id': 'd73f4219-853f-41bc-9a85-ba5e82de4868', 'route': ['p3', 'e11', 'i8', 'x10', 'p1', 'c4']}
1769487861.244578,SENT,68fbfc72-79c4-41f9-8aaa-4b6d290625b8,41bc74fd-936f-46aa-b349-e2e21f528006,c3,c5,3371,?,p3,
1769487861.244826,CREATED,0841fad7-7653-45a7-abb9-131abe41be60,24e46853-e75c-4c38-a355-309216f5147a,c3,c5,27,?,?,surb={'id': '783cdacb-8ac0-443d-8867-1799e4888d95', 'route': ['p2', 'e12', 'i4', 'x2', 'p3', 'c3']}
1769487861.2953782,RECEIVED,9665a430-a504-4819-be1f-713ebeb04097,b5031dd4-b340-488d-804a-1447a6d36399,c4,c3,26,p3,?,surb={'id': 'da332179-9ebd-49af-8958-f5859824f9e1', 'route': ['p3', 'e1', 'i9', 'x12', 'p1', 'c4']}
1769487861.410309,SENT,23abac52-cd61-4e26-9911-a3b4e4148aa1,ec404159-226f-42b9-b39c-46aff7c2afc5,c3,c5,3381,?,p3,
1769487861.4104648,CREATED,958170c7-4fe6-4556-af11-94dfcbd7dbd0,b1648f79-06c1-4ed1-ab1b-191ef051fa3b,c3,c5,27,?,?,surb={'id': 'a8b158b9-6838-4e0d-b94c-03fa789f8487', 'route': ['p2', 'e3', 'i10', 'x8', 'p3', 'c3']}
1769487861.4176462,RECEIVED,a55b2b1d-43f6-41b2-bef9-4d7dd5bf9af0,fb0b8794-a7b0-44b8-b6c2-2a5d39c456b3,c4,c3,27,p3,?,surb={'id': 'd12afd39-eb55-4475-b375-d31f39b64e79', 'route': ['p3', 'e12', 'i5', 'x5', 'p1', 'c4']}
1769487861.5248523,SENT,cb4cdd81-82e4-40d7-9aaa-b9394626ebb9,da44f871-b1e6-4e65-8f01-402625ccbe06,c3,c5,3395,?,p3,
1769487861.525029,CREATED,7c03f30e-41ad-4eb5-bce1-e710123cc2c5,b5ca90a5-9450-4eb6-9c84-a0cabf775958,c3,c5,27,?,?,surb={'id': '62504c1e-95e0-4479-a375-09cfa86f0b97', 'route': ['p2', 'e7', 'i12', 'x6', 'p3', 'c3']}
1769487861.573178,RECEIVED,4efae144-1ec2-4d66-9380-cbdbdbd1d2cd,16e85b93-be1a-49ca-9809-f5e6065b89a9,c5,c3,27,p3,?,surb={'id': '2b05e3bb-309c-4612-9410-70cd86b16820', 'route': ['p3', 'e5', 'i10', 'x3', 'p2', 'c5']}
1769487861.5938525,RECEIVED,d41fc903-acb8-4618-aa52-bf75917e5a0f,d6ee5b0d-2f8b-41d0-9b39-7a2183e14893,c5,c3,27,p3,?,surb={'id': 'cd4dfe3d-0bff-4d4e-a63c-96f32fba03de', 'route': ['p3', 'e9', 'i3', 'x7', 'p2', 'c5']}
1769487861.5954306,SENT,55cd6567-b303-48fd-bbbf-07eeaea89e01,66054aff-2afe-4bab-adae-effb88c79913,c3,c5,3380,?,p3,
1769487861.5955315,CREATED,00a7f790-57dc-438d-9ce1-196cad959306,b3af78da-da61-413a-b531-4225bc33f52f,c3,c5,27,?,?,surb={'id': 'd79d9056-ecc5-4efb-b973-2375e6364d0c', 'route': ['p2', 'e11', 'i11', 'x2', 'p3', 'c3']}
1769487861.880411,SENT,acfedc8d-6f04-4dc1-8f11-0893ba5699ba,b623b876-f100-456c-88b9-79156a05c2f5,c3,c5,3375,?,p3,
1769487861.8805106,CREATED,ed27c2ef-28b4-4f3a-82a1-03f3132d9860,612d19e3-c0a2-495b-98ba-221c205bcd41,c3,c5,27,?,?,surb={'id': '57197278-f9d7-4085-892a-27a9f9242ba4', 'route': ['p2', 'e9', 'i3', 'x11', 'p3', 'c3']}
1769487861.8937833,SENT,b3162ab4-fb5e-49bb-b1e9-4ac2b1a1c53e,20443641-736f-49d7-9657-03df703fd7e5,c3,c5,3377,?,p3,
1769487861.8939025,CREATED,4ce0facd-57dc-4148-ab78-7e4d831102c8,605b70a6-0fb2-4a43-8535-2bf05a26ca5c,c3,c5,26,?,?,surb={'id': '9fb79f99-14a2-4b77-b56f-5d8da3a2a2e6', 'route': ['p2', 'e4', 'i2', 'x9', 'p3', 'c3']}
1769487861.971867,RECEIVED,8fc3d7cf-e86b-4b19-b848-742cc6aceb7d,ac18083e-76be-4108-9179-7cf64e8862ec,c4,c3,27,p3,?,surb={'id': '2335f721-1d39-479f-9924-6c77c781181d', 'route': ['p3', 'e8', 'i12', 'x1', 'p1', 'c4']}
1769487861.979387,SENT,6480883c-c19c-4720-a283-0623e4d007bd,29206f5c-584d-4407-8bab-d86fef63bc35,c3,c5,3400,?,p3,
1769487861.9794893,CREATED,eb9284f9-a68d-49b5-b153-c226b179c54e,306d121b-c0a0-4bf4-baf6-3223b6f323cb,c3,c5,27,?,?,surb={'id': '7f98e83d-9b79-47c3-91e4-426bf4e53aee', 'route': ['p2', 'e5', 'i10', 'x7', 'p3', 'c3']}
1769487862.318544,SENT,7d224d53-bbbd-41c1-8d9d-17d7abad5d9f,f4f30d50-68a8-4362-9630-a6ef47b94844,c3,c5,3366,?,p3,
1769487862.3186762,CREATED,e5b86989-0a55-4476-8db5-f02f16bc6fe9,2025df81-7953-472b-9bef-d8a092fb4046,c3,c5,27,?,?,surb={'id': 'e93a2610-f379-4c13-9b68-5aad5ef37118', 'route': ['p2', 'e1', 'i12', 'x6', 'p3', 'c3']}
1769487862.606713,SENT,3a3818b0-a303-41ec-88a6-785e94a31927,86f6d489-8a3d-40ff-886d-639a5b09c236,c3,c5,3391,?,p3,
1769487862.6068542,CREATED,9ef184a1-8e96-4750-8229-40b4bed2eff8,746545d5-65d3-4265-a206-c2b8770ba9ab,c3,c5,27,?,?,surb={'id': '96b4d45b-c28a-4dfa-a36b-3c3da817a3c2', 'route': ['p2', 'e10', 'i8', 'x7', 'p3', 'c3']}
1769487862.6271358,RECEIVED,b0ea1402-823f-4333-a964-452761800c0f,a17cf2b9-aa3f-46ae-ab6f-0f402c56fede,c4,c3,27,p3,?,surb={'id': '8e357b59-30e8-4c17-9bb3-a44a1b02d642', 'route': ['p3', 'e7', 'i1', 'x9', 'p1', 'c4']}
1769487862.6818988,SENT,fa08a187-7613-4cd5-808b-6cf081b97465,c9a5d444-943d-4e5b-bc40-52b976181684,c3,c5,3371,?,p3,
1769487862.6820307,CREATED,90be67a4-cd9d-46d2-8223-3e82990559be,6c211fcd-2dca-4825-8a4a-2d29f46f7c1e,c3,c5,26,?,?,surb={'id': 'a86f2564-11ce-4020-9747-b924bb7816ef', 'route': ['p2', 'e11', 'i3', 'x10', 'p3', 'c3']}
1769487862.748706,RECEIVED,1b9335f1-0169-4bcf-a1b6-67dea8103130,071fd9e6-83f6-4831-9572-9421d15e69e0,c4,c3,26,p3,?,surb={'id': '59b29542-f70b-471f-a2f3-4e9b38c100b6', 'route': ['p3', 'e2', 'i10', 'x10', 'p1', 'c4']}
1769487862.9088502,RECEIVED,d3b308a5-1f1b-4b74-9f75-c8dfc1282689,6c097557-8941-495b-9af6-b23355bd54b5,c5,c3,25,p3,?,surb={'id': 'bce1ced4-5945-41f9-876f-7a7b074c2c42', 'route': ['p3', 'e8', 'i9', 'x1', 'p2', 'c5']}
1769487862.9439902,SENT,86f91665-be11-4960-b481-1bfd42dd1e72,d7413d55-6be3-4429-be6d-5ff2604ad87d,c3,c5,3391,?,p3,
1769487862.944146,CREATED,6a47d61a-7fc1-4a19-aa0a-77300ada6b7b,f196c198-613a-4654-9d1b-45719ade3a77,c3,c5,27,?,?,surb={'id': 'cfd7df58-f7b5-4d63-bce0-e0684d94d6cb', 'route': ['p2', 'e5', 'i12', 'x10', 'p3', 'c3']}
1769487863.251191,SENT,ad6a8200-9294-46c8-b2b1-59338b4925a5,d2ad7896-e83a-404a-be8b-8e1a1db8c187,c3,c5,3388,?,p3,
1769487863.251337,CREATED,9a59782b-b3e5-4bad-af9f-4fc6185efa1c,d362b09a-5968-4049-afcf-5c0a44b57af8,c3,c5,26,?,?,surb={'id': 'c35ac8e5-24dc-4e3c-9dcd-818223a8ff4c', 'route': ['p2', 'e3', 'i10', 'x8', 'p3', 'c3']}
1769487863.2745998,SENT,ee094571-5820-4f46-b5a1-ffa26ecb6f5f,75b33eb7-bade-462a-8953-3d4df7ef5764,c3,c5,3354,?,p3,
