timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769446818.895889,RECEIVED,5fe19000-8ae0-4314-adb7-7fb95eff10a9,46bafb97-e373-4b3e-85f0-cd50be0bbcdc,c5,c4,27,p1,?,surb={'id': '4fc2e712-eab4-4ca3-bcf0-831732511f02', 'route': ['p1', 'e6', 'i5', 'x12', 'p2', 'c5']}
1769446819.1198444,RECEIVED,d7bfebbf-86fe-48cc-85ff-55758f7bea29,4a319fa6-1902-44db-89a8-4e953fdeba6d,c5,c4,27,p1,?,surb={'id': 'b7cd758c-be1f-4322-b6f8-d7dec79ea9ac', 'route': ['p1', 'e5', 'i11', 'x1', 'p2', 'c5']}
1769446819.2978213,RECEIVED,f38f5de7-c197-4c84-a21f-d8defaf3f1da,4b6d0c14-468a-4a10-9f84-c4123e7f3978,c5,c4,26,p1,?,surb={'id': 'bee721d4-aadd-4df7-b6c3-3ccc6e8fca38', 'route': ['p1', 'e1', 'i12', 'x1', 'p2', 'c5']}
1769446819.3633437,SENT,c849ce7a-844c-4c1d-9960-e0cc44134082,d7c1cedb-7d17-4fa9-b9ec-91ca5d5b5dca,c4,c5,3384,?,p1,
1769446819.3634934,CREATED,3c9a096b-492c-43ee-958a-49c9674d670d,f2c6926f-8c4d-4c40-8599-0d9a90d2dc9c,c4,c5,27,?,?,surb={'id': '8187a4a1-f0a4-42e5-bed5-781f81e60931', 'route': ['p2', 'e6', 'i8', 'x3', 'p1', 'c4']}
1769446819.529549,RECEIVED,b41e1987-4c31-4549-8ea8-5ccca345b245,1a135928-f8c0-48cb-94c3-5bee654a326a,c5,c4,27,p1,?,surb={'id': 'f3e40971-219f-4c09-a573-788b4b77bfbe', 'route': ['p1', 'e8', 'i1', 'x3', 'p2', 'c5']}
1769446819.9814224,SENT,c14184bb-ad12-45fd-9d7d-676a89039a37,a662b6b9-25b4-49ba-af7c-8756685d924a,c4,c5,3376,?,p1,
1769446819.9815667,CREATED,24d1f1c6-f762-4516-b574-9f7341a23731,82969178-6c66-4d21-b98d-60f6dbcf45d7,c4,c5,27,?,?,surb={'id': 'd46c4e40-2c66-4ff8-977b-7b3f24504e14', 'route': ['p2', 'e10', 'i2', 'x8', 'p1', 'c4']}
1769446820.0530868,SENT,54e60bae-6ed8-4211-92fb-1acd98f82968,038e4a1e-f93f-4b9f-b58c-c0d742dddcbf,c4,c5,3375,?,p1,
1769446820.053238,CREATED,8657e97e-d705-4e26-8eb6-213dd7a22ad2,5b91a70c-73f3-4e77-a9f2-63b298545cf9,c4,c5,27,?,?,surb={'id': '39264024-dc25-42ef-a617-4d52b9bb3d18', 'route': ['p2', 'e3', 'i3', 'x8', 'p1', 'c4']}
1769446820.0748413,SENT,f8410f3a-8112-4127-bd1d-0fbb4bd590bf,67929719-c36f-4416-8a45-7f1fe2865faa,c4,c5,3399,?,p1,
1769446820.0749948,CREATED,c5d8464d-8f67-489f-af65-dc68bc0fc030,5896b03d-c698-4432-a276-d6fbf6cd36a2,c4,c5,26,?,?,surb={'id': '8a4cc25d-1b72-42e8-93e1-1b16b0ed2549', 'route': ['p2', 'e10', 'i12', 'x2', 'p1', 'c4']}
1769446820.2616029,RECEIVED,e867c857-6d24-4dc2-b49c-e8138921ac27,425bca51-da57-41db-9df6-0fcf3d611d38,c3,c4,27,p1,?,surb={'id': '891515a9-2f96-4144-a1c2-39fadca4ccb4', 'route': ['p1', 'e8', 'i4', 'x4', 'p3', 'c3']}
1769446820.278705,RECEIVED,a1b98522-09cb-4914-bcea-7b8da0a4642c,a3b44cb0-692b-4891-b661-b2db3df5a99c,c3,c4,27,p1,?,surb={'id': 'a51348cd-7a74-4bb8-aac0-b922abd3faf5', 'route': ['p1', 'e3', 'i12', 'x6', 'p3', 'c3']}
1769446820.4129367,RECEIVED,7b8984f0-458f-4eff-8ca2-cc758d2ed537,efd47ac4-2210-42a8-b85a-8607cf4d9fa4,c5,c4,26,p1,?,surb={'id': '983d0df2-ed27-4aca-a406-c188d2216467', 'route': ['p1', 'e4', 'i1', 'x8', 'p2', 'c5']}
1769446820.6545105,SENT,a17f96f5-2f31-45c7-8a78-da0a2d4bf14b,73b564ba-02b2-4d37-910b-a3b94f993f8c,c4,c5,3371,?,p1,
1769446820.6546865,CREATED,38073ae4-3830-4d61-898a-8e234ab9f480,84087027-6b71-43cc-955a-6c139413a405,c4,c5,27,?,?,surb={'id': 'ceb2c0b1-4a9f-486c-b02b-c243e2a1d951', 'route': ['p2', 'e2', 'i7', 'x4', 'p1', 'c4']}
1769446820.9632037,RECEIVED,8ea52e07-1d30-41ee-8602-ca8709edae07,8eff0cfb-32af-4899-b04e-769b2c592aef,c5,c4,25,p1,?,surb={'id': 'cb98b8bc-d89e-4ea5-a7e2-814e1024477c', 'route': ['p1', 'e11', 'i7', 'x7', 'p2', 'c5']}
1769446820.979725,RECEIVED,21bfff73-254a-46ed-b836-5ff7add268fa,001e3553-2f72-404a-8d20-695acd8e7d81,c3,c4,27,p1,?,surb={'id': '1285bf14-3a91-4afc-aeb7-e7f1f991242a', 'route': ['p1', 'e6', 'i2', 'x6', 'p3', 'c3']}
1769446820.9846787,RECEIVED,db8f931d-da46-4f66-8f7b-dce29766ddbc,645f5cc4-eaed-439f-ba4b-ad953e431410,c3,c4,27,p1,?,surb={'id': '9e2dd205-6957-4897-ad3e-6b6991a41da1', 'route': ['p1', 'e4', 'i2', 'x6', 'p3', 'c3']}
1769446821.285891,RECEIVED,dc3991e1-2973-4591-80eb-75b585369510,cee88361-5469-4f84-9f57-48a5ddc84da6,c5,c4,26,p1,?,surb={'id': '24f7058a-6758-445d-ad74-6d1c52fc22aa', 'route': ['p1', 'e1', 'i9', 'x8', 'p2', 'c5']}
1769446821.3705726,SENT,ab21da89-e726-4f15-8347-25bf70a2b58b,af50ac56-5705-48f0-a53c-0366c735e116,c4,c5,3375,?,p1,
1769446821.3707259,CREATED,60b52852-7a1b-42d4-b369-1250376df3b3,1e67516c-869c-4ea3-844d-aec985d78fe0,c4,c5,27,?,?,surb={'id': 'f16d965a-7eb6-46ff-8e06-fb7c088f6ffc', 'route': ['p2', 'e11', 'i5', 'x5', 'p1', 'c4']}
1769446821.5847507,RECEIVED,dac0ae27-08d8-4931-b97e-bcc8e39046d2,ea4e2d32-6187-4d50-bab7-63731d6a1438,c5,c4,27,p1,?,surb={'id': '59cc500c-3f4f-4613-8845-4f94accb1e84', 'route': ['p1', 'e5', 'i9', 'x2', 'p2', 'c5']}
1769446821.6121256,RECEIVED,22e16155-2d02-411b-a10e-9db0be087f63,cf537c06-c92d-4d97-b444-2090c517bb3b,c3,c4,26,p1,?,surb={'id': '2318de78-849a-48b5-bc75-a4790b0c7d2b', 'route': ['p1', 'e2', 'i10', 'x6', 'p3', 'c3']}
1769446821.671931,SENT,7761a126-0a6b-4171-9f71-074115fec794,e7035119-b3b7-4828-aa25-fdb2d858f65a,c4,c5,3380,?,p1,
1769446821.6721065,CREATED,073d7d66-aa27-4254-a57e-9b89c448f8c0,6fee1d3a-fd50-494e-9d54-e48550a17086,c4,c5,27,?,?,surb={'id': 'a012a174-0989-4dbf-8669-c4eaa622e05d', 'route': ['p2', 'e7', 'i5', 'x11', 'p1', 'c4']}
1769446821.917914,SENT,e598b0b1-8eaf-41cc-afb9-88c50de23d3d,bb8824d2-c40b-4af8-afda-3e428156019a,c4,c5,3361,?,p1,
1769446821.9180918,CREATED,d874a0a5-e014-4937-8e12-e261b1517d85,8cc6f1f9-113a-441f-8838-1816a7cc4d9c,c4,c5,27,?,?,surb={'id': '3f1a2150-44ef-4082-9b87-dbc6c86b41e3', 'route': ['p2', 'e3', 'i4', 'x5', 'p1', 'c4']}
1769446822.0345058,RECEIVED,1cb3823e-a9a9-42c4-ac0f-94ec2295ff47,77b63d60-81d0-4003-ab18-277ab8852ae6,c5,c4,27,p1,?,surb={'id': '38b1136e-e159-448d-af35-6fe3bd846c41', 'route': ['p1', 'e7', 'i9', 'x8', 'p2', 'c5']}
1769446822.104302,SENT,0a4d21a2-36c1-4bc8-a43c-187ca2946e6e,8be4c209-60f9-44d8-a0e5-1167c905e508,c4,c5,3360,?,p1,
1769446822.104401,CREATED,8758d26d-2878-45f4-9126-a13aa2d8b300,a2ae42bc-e1f7-4e24-9ce3-ac59e3a76410,c4,c5,27,?,?,surb={'id': 'b260f92f-f7ca-4051-ab7d-afe628f1c377', 'route': ['p2', 'e7', 'i5', 'x4', 'p1', 'c4']}
1769446822.227288,SENT,3df1e71f-77d0-4fa5-a029-a65f230e8323,1ea0556c-a31a-4cae-bb53-fc0e59ceac96,c4,c5,3396,?,p1,
1769446822.2274492,CREATED,9802f7ed-e48c-4337-b4f2-6027385a64f0,72b05358-ac75-4b44-b85d-8ac6320069cd,c4,c5,27,?,?,surb={'id': '7305bb0b-bbfb-423f-9ab6-255d5666b358', 'route': ['p2', 'e12', 'i10', 'x1', 'p1', 'c4']}
1769446822.5660846,RECEIVED,421d57a2-d74b-4253-a012-4b826d06ff85,20434ca1-7044-4b0e-89d3-48407e713975,c5,c4,27,p1,?,surb={'id': 'ab5fa791-e903-4058-8e61-2d1c8c63868e', 'route': ['p1', 'e1', 'i12', 'x4', 'p2', 'c5']}
1769446822.6214554,RECEIVED,593df785-360c-4cae-a204-1069b55b6f4a,df415baf-4b74-485c-b5a2-41c6cb945347,c3,c4,27,p1,?,surb={'id': '8145b651-58e5-4b36-8320-f305a44a48a8', 'route': ['p1', 'e10', 'i4', 'x9', 'p3', 'c3']}
1769446822.6401286,SENT,718fb90c-a03f-4c09-8ec5-72b1ccd459b4,f935d413-578a-4115-993f-8ac7b517bf7b,c4,c5,3365,?,p1,
1769446822.6402876,CREATED,5d2c6871-a7ea-4dd2-8dc4-dcfe3306152d,18b580f4-9493-4bbd-bdf0-4bd414736e7c,c4,c5,27,?,?,surb={'id': 'bcf995da-04a0-4487-ab90-265209d00c8b', 'route': ['p2', 'e7', 'i4', 'x5', 'p1', 'c4']}
1769446822.652042,SENT,36c7bf25-c084-4f21-a30f-fab78b188ce4,27f421d0-2113-41a8-93ae-ff61f1d6b661,c4,c5,3359,?,p1,
1769446822.652205,CREATED,34179d0f-31dc-45ab-b163-2c951b474f4d,ac4ed6c3-c310-4a4d-9187-55645d74117f,c4,c5,24,?,?,surb={'id': '2db5155c-dff3-469f-b3d2-3e99425d0a33', 'route': ['p2', 'e3', 'i4', 'x7', 'p1', 'c4']}
1769446823.1406312,SENT,6df83f54-e3e3-4fc8-b756-7710433d15a0,d8414a65-9e47-46eb-af6c-fe421edf1781,c4,c5,3391,?,p1,
1769446823.1408067,CREATED,07f4e018-538e-4407-866d-a593e7ab5f0a,8a0e2b91-432e-4e94-af68-bd910e770052,c4,c5,27,?,?,surb={'id': 'f7348c86-5305-42a0-a910-8eb889bfeff1', 'route': ['p2', 'e3', 'i12', 'x6', 'p1', 'c4']}
1769446823.1577902,SENT,2514c07e-3a15-456d-a6f2-189e345fc7b9,69926fb4-24de-44b3-8130-092b10c8d093,c4,c5,3388,?,p1,
1769446823.1579404,CREATED,3cd97c1d-2d2b-441b-80e3-fb344f05ad11,4d6b2d1b-5d75-4ade-9ec9-89be29915607,c4,c5,26,?,?,surb={'id': 'db5ed1de-395d-4ea7-b321-ec60257b5463', 'route': ['p2', 'e12', 'i12', 'x10', 'p1', 'c4']}
1769446823.2792394,RECEIVED,21ab8ad8-f2c8-4036-9e51-dd8fc189fb2b,55ba16e2-2379-4288-990c-dc69e892c3c7,c3,c4,27,p1,?,surb={'id': '5dac9e56-a101-434c-808a-5a3be01fe47d', 'route': ['p1', 'e5', 'i10', 'x11', 'p3', 'c3']}
1769446823.314375,RECEIVED,b2856389-0aaa-42df-8775-079ae5e22b67,09684b6b-ddbf-4db5-84f7-12d583dd5f7a,c3,c4,27,p1,?,surb={'id': '28f824df-ae6e-4202-a5cc-ba06260b4ea5', 'route': ['p1', 'e9', 'i11', 'x3', 'p3', 'c3']}
1769446823.3276615,RECEIVED,62cad093-8081-4450-b7eb-b9f71367724d,7dac996e-ea49-45d0-8213-d8ea66e054a1,c3,c4,27,p1,?,surb={'id': 'ac7338db-1583-40b1-9b14-62ccd4c0f96d', 'route': ['p1', 'e1', 'i12', 'x2', 'p3', 'c3']}
1769446823.551761,SENT,39f0c6f3-f563-4dcc-b61c-21e26a9fdc9c,8e8b7d4b-f7b0-43b7-8200-7ca8d8c22c81,c4,c5,3381,?,p1,
1769446823.5518942,CREATED,a8893548-006c-47df-b157-f21a17e99e36,523f5ff1-2490-4d9d-84fa-a02c3501b377,c4,c5,26,?,?,surb={'id': 'aee08ce0-1a4b-43b1-83f2-498655fdcca0', 'route': ['p2', 'e8', 'i9', 'x1', 'p1', 'c4']}
1769446823.5928576,SENT,423fd990-8074-4740-959b-c985c50344bd,3afee24f-45ce-41df-b281-48de3716b63a,c4,c5,3376,?,p1,
1769446823.5929909,CREATED,656a89f0-202b-472e-9892-6217cd46f7fd,51e1907e-80d4-4654-b5b8-b45da2b5ae0b,c4,c5,27,?,?,surb={'id': '28017351-970d-467f-b319-ecac3f674a70', 'route': ['p2', 'e5', 'i3', 'x6', 'p1', 'c4']}
1769446823.7263992,SENT,0bf16f4d-7ec8-43e1-b51c-7ddf8fa9c593,f583c059-69c0-4725-b2a9-36ff8a41f979,c4,c5,3378,?,p1,
1769446823.726523,CREATED,35867467-e1a0-4d2e-a9ef-1d09316239cf,3539dd0c-fb89-453e-b0b2-291e2021e661,c4,c5,27,?,?,surb={'id': 'f6ebce31-f8fb-4aaa-9881-29d197f0f4a2', 'route': ['p2', 'e6', 'i9', 'x6', 'p1', 'c4']}
1769446823.7438204,SENT,88276113-f007-481b-971a-7667587fda85,6e7a2b81-2433-4f9e-87f1-9e6c66668c21,c4,c5,3395,?,p1,
1769446823.7439845,CREATED,22d6327d-9741-4ad2-8775-aa7d41222d07,20d1b04d-d6ec-4495-a1e3-2643f4601531,c4,c5,27,?,?,surb={'id': '0127aae6-5e50-4faf-aa6a-04d6d5ffcb99', 'route': ['p2', 'e3', 'i7', 'x8', 'p1', 'c4']}
1769446823.8127477,RECEIVED,e759302f-caa5-49ff-ba3b-b0137f970375,c9f8e314-f57f-4cc0-8243-f8c13875ccfc,c5,c4,27,p1,?,surb={'id': '574ac1dd-c229-45c5-8eb6-18be0f2753c5', 'route': ['p1', 'e9', 'i10', 'x4', 'p2', 'c5']}
1769446823.8718207,SENT,dec35b25-89ab-470a-8fe8-b718e9f5b081,6d24a695-3050-44da-a864-feaabefae9f7,c4,c5,3379,?,p1,
1769446823.8719535,CREATED,e73207ab-2663-4e1a-8893-43c97da3eeed,ca4f9572-0e5f-464b-9674-24fbefded782,c4,c5,27,?,?,surb={'id': '03a4909c-2b71-441f-827c-fac869d9e851', 'route': ['p2', 'e1', 'i5', 'x1', 'p1', 'c4']}
1769446824.1142135,RECEIVED,f006c0f7-e012-4048-83c1-dbaa493b5201,ef901beb-1304-4891-b767-f634ca2912ce,c5,c4,26,p1,?,surb={'id': '5d0afb30-bf5f-4c62-b2da-48c85b261750', 'route': ['p1', 'e9', 'i7', 'x6', 'p2', 'c5']}
1769446824.323924,SENT,c0a3554d-825a-4d8b-b34d-e94302d21054,effc2a6f-1786-4906-aeae-373db77d4a37,c4,c5,3366,?,p1,
1769446824.3240843,CREATED,bcc4e333-4fb5-454a-945e-9b93e5ab8c76,ba0635ed-bdc3-42f4-8036-4561f7f78ae8,c4,c5,26,?,?,surb={'id': 'b7f61326-7a25-4a53-9952-b3e2187c37d2', 'route': ['p2', 'e7', 'i7', 'x2', 'p1', 'c4']}
1769446824.4345946,SENT,da415388-1276-4ff3-ac5c-37eacfed8a99,5b57d7ea-eb00-46f6-a172-c44f9e988a77,c4,c5,3371,?,p1,
1769446824.4347615,CREATED,af0e5679-f3dc-4202-a395-47478477f5c8,2ce17d13-7476-4a83-99c9-456a7238d0b1,c4,c5,26,?,?,surb={'id': 'e5a246d3-18dc-4b29-b0b4-beb2cd629969', 'route': ['p2', 'e12', 'i5', 'x2', 'p1', 'c4']}
1769446824.9755633,RECEIVED,b6346f2a-ec55-466c-b8fb-60fe420b5f97,600c0cad-6d9f-483f-9be9-98707057d107,c3,c4,27,p1,?,surb={'id': '83891028-f1d1-4f7f-99cd-28810bd0b508', 'route': ['p1', 'e11', 'i11', 'x2', 'p3', 'c3']}
1769446825.0089674,RECEIVED,538daffb-ce6b-47b1-8f12-7017aa187a53,1eef8d25-6b58-48d7-90c7-55c52d689324,c5,c4,27,p1,?,surb={'id': '948689d4-ef0a-4105-a19b-706d613943d3', 'route': ['p1', 'e11', 'i5', 'x12', 'p2', 'c5']}
1769446825.0474842,RECEIVED,1580bae9-7b28-4768-83cb-45549414b5a4,f47dd012-de4b-4b0f-9cc9-3731c0993d9a,c5,c4,27,p1,?,surb={'id': 'f7ae6a5b-b9fb-4a42-9977-8a3eb4e2baed', 'route': ['p1', 'e3', 'i1', 'x8', 'p2', 'c5']}
1769446825.067934,SENT,bb2d55ee-53e2-400e-9bec-955dab9ae8c1,c90751c3-c42e-460a-bde5-753cbefb66c5,c4,c5,3394,?,p1,
1769446825.0680819,CREATED,a85b9976-a56a-4feb-81d0-e39d2b27e54c,58ba311d-f507-4de2-bc5b-1b9bbf020c8d,c4,c5,26,?,?,surb={'id': '25443612-9e00-48f6-97aa-2d10ec36cec3', 'route': ['p2', 'e9', 'i5', 'x11', 'p1', 'c4']}
1769446825.1308978,RECEIVED,f6d65666-2e17-4e0b-86c7-09ce30b2f0ab,468c7440-5ab6-4ddf-8fe0-bc88e201c839,c5,c4,27,p1,?,surb={'id': '13de8eb9-24ee-4eeb-aff8-5e1d4d59cef0', 'route': ['p1', 'e3', 'i12', 'x9', 'p2', 'c5']}
1769446825.157326,SENT,47db452c-652f-4b7e-8058-077df71ff3a0,81aeeb73-faaa-486d-8125-9e1a7892f923,c4,c5,3392,?,p1,
1769446825.1574447,CREATED,ab081852-29e9-4c51-9473-9dc9e51aaee7,b56ae0d1-1421-49dc-af5c-d6b46dd8a486,c4,c5,27,?,?,surb={'id': '09f2716e-a3e4-4495-9805-95d0acd9c801', 'route': ['p2', 'e7', 'i11', 'x9', 'p1', 'c4']}
1769446825.165182,SENT,45087c11-f904-4b79-b68b-ca67fb9ec996,b3206d37-05ea-4295-9051-06c093ca5554,c4,c5,3384,?,p1,
1769446825.165313,CREATED,a96c1023-aa9a-411c-83eb-50ad410989ee,dc7a34d6-a5c4-4690-badd-f4dea9496502,c4,c5,27,?,?,surb={'id': 'e4bddc95-7410-412b-a3be-1158212899f2', 'route': ['p2', 'e5', 'i1', 'x1', 'p1', 'c4']}
1769446825.2420964,SENT,78a8a258-a6be-43f3-a0f0-9c7e0cc6da5b,41775928-5a9d-4c72-9d26-d22d86ae9fd1,c4,c5,3387,?,p1,
1769446825.2422204,CREATED,af4b8844-e181-4820-ba26-6e875693141d,0d146224-d652-46f0-8760-15586defee4f,c4,c5,27,?,?,surb={'id': 'e1c048b0-446c-45f5-8a1d-3af76ae742cd', 'route': ['p2', 'e1', 'i4', 'x4', 'p1', 'c4']}
1769446825.3328846,RECEIVED,d3b14558-415b-46b4-a81a-9a7057f9a0c1,a8d09696-e138-4e36-8b34-ea78ccd05617,c3,c4,27,p1,?,surb={'id': '3146f7d9-777b-47c9-8b21-465e8b915c8c', 'route': ['p1', 'e1', 'i10', 'x8', 'p3', 'c3']}
1769446825.4117193,RECEIVED,251ab6b7-c5b3-44e3-82ac-d1537e5d3095,c03d52ee-6959-4986-9cd7-ecdae1ea03d0,c3,c4,26,p1,?,surb={'id': '097ddb8c-975f-4362-b6cd-c5db1b0dac13', 'route': ['p1', 'e7', 'i2', 'x3', 'p3', 'c3']}
1769446825.467794,RECEIVED,f5ec806c-7787-4cfc-a500-811851fd4f7f,0648486e-c84e-43b5-ad46-cc0151b2e21c,c5,c4,27,p1,?,surb={'id': 'c01d142b-a5ba-4888-9327-a9e6cca13603', 'route': ['p1', 'e2', 'i6', 'x4', 'p2', 'c5']}
1769446825.5857005,RECEIVED,96a6fb5c-28f3-40b7-8f6f-27263ee6b175,107cd753-c174-4fca-a7f4-61649121b741,c5,c4,27,p1,?,surb={'id': '594ca339-666d-4923-b5a7-6185458d636f', 'route': ['p1', 'e8', 'i11', 'x6', 'p2', 'c5']}
1769446825.6086438,RECEIVED,d56fde57-770e-49ee-8b7c-3ddc1ba15f06,e53276a8-2306-44e5-a4aa-42bd1cf7417e,c5,c4,27,p1,?,surb={'id': '75146eda-d176-4666-9870-a31bcbc7e844', 'route': ['p1', 'e6', 'i10', 'x11', 'p2', 'c5']}
1769446825.70138,RECEIVED,b6218c94-e00c-4f1e-a5d9-0164c9bba5d2,55151324-8857-405a-9f23-7ea02540023b,c5,c4,27,p1,?,surb={'id': '2fc1eb2f-2f74-432e-80a5-5ddf3e1f167d', 'route': ['p1', 'e7', 'i12', 'x12', 'p2', 'c5']}
1769446825.7651732,SENT,adcc31e2-a457-4a81-ad69-bc8e2b9d7e29,36a465c2-2275-444e-8ec2-004f603b4ed3,c4,c5,3411,?,p1,
1769446825.7653432,CREATED,bb5da137-aa5b-4396-999f-11eac721a569,b0014c34-0200-42b8-b31a-817ba8cf9a4b,c4,c5,27,?,?,surb={'id': '1b70ba82-c6e7-46c4-b4cf-83946b8a4204', 'route': ['p2', 'e10', 'i1', 'x8', 'p1', 'c4']}
1769446825.921626,SENT,4ccdd5eb-20c7-4a2b-8a0d-eca6c3a0fc4b,26ec5ecd-be1c-4dcf-bcf1-e4530b3dab3c,c4,c5,3359,?,p1,
1769446825.9217792,CREATED,cd4ea75a-195f-4eed-b862-d59f97da97b1,0016cce2-2f3e-4ae4-95e0-402a89465d3d,c4,c5,26,?,?,surb={'id': 'c33e3181-d5f2-43c0-845b-54a44af5e4aa', 'route': ['p2', 'e10', 'i9', 'x1', 'p1', 'c4']}
1769446826.0183806,RECEIVED,25b5d760-8068-4ecf-b74c-18fc7e72b664,1e459f99-cfac-4d71-a23c-472b36591ef6,c5,c4,27,p1,?,surb={'id': 'c292df38-25e8-452d-9025-f9bf190170c8', 'route': ['p1', 'e5', 'i7', 'x4', 'p2', 'c5']}
1769446826.031709,SENT,e42d40a9-2758-4adc-a383-f9b84557e976,e267c3b8-13ed-497e-9de2-387401b3f9e0,c4,c5,3388,?,p1,
1769446826.0318935,CREATED,4af4a52f-f76d-4ea9-917c-2fdb17c4c54d,e09acd60-4575-42ba-8677-cb0cae19cc00,c4,c5,27,?,?,surb={'id': '03bdf9e7-7ad4-4170-aac2-e8f590ce14a5', 'route': ['p2', 'e10', 'i1', 'x4', 'p1', 'c4']}
1769446826.1463566,RECEIVED,5410bcba-cdbf-45eb-be10-ea28f3ac7d7a,15a5ed27-0a01-4620-a586-ef827d35c347,c5,c4,27,p1,?,surb={'id': '00cc0916-e3f6-4a3f-98a9-12f5f8d7dd8a', 'route': ['p1', 'e3', 'i11', 'x3', 'p2', 'c5']}
1769446826.2476752,RECEIVED,40fce504-accb-4bf8-bb2f-89fbf547f3a8,68e2d8c2-e730-4cbd-aa1a-a299d573f9be,c3,c4,25,p1,?,surb={'id': '388c2b73-99a7-47d6-9071-ea82d6df39c4', 'route': ['p1', 'e12', 'i11', 'x12', 'p3', 'c3']}
1769446826.4533217,SENT,ef079e85-9dd3-463e-b856-b9183ab2160a,4abdd67b-6bf5-4990-91bd-f63bfe711f5b,c4,c5,3375,?,p1,
1769446826.453491,CREATED,fc504855-8591-4ace-89a0-a7631cd02749,6c9ca8f5-d4d0-493b-a7b4-4821a3524214,c4,c5,27,?,?,surb={'id': 'e62cd4f8-bf5b-4c2d-93bc-79e72ae6199d', 'route': ['p2', 'e6', 'i10', 'x9', 'p1', 'c4']}
1769446826.5283222,RECEIVED,a8ff6cd2-62e5-4d7b-8b2f-8deb15c38cf5,a8d23ada-08d3-43ab-aed8-60661212ecaf,c5,c4,27,p1,?,surb={'id': '9ab839d8-d613-4139-958c-428e70bd37c1', 'route': ['p1', 'e6', 'i10', 'x1', 'p2', 'c5']}
1769446826.6960313,SENT,014c908e-ef60-4ace-a05a-80519b28cab7,98c45ee4-8fa9-4015-b789-fe43ed041b1f,c4,c5,3367,?,p1,
1769446826.6962898,CREATED,098f5470-65cc-4f22-a939-b8b264d1bb72,8776bad6-b07c-49b2-96c3-629b6718c80c,c4,c5,27,?,?,surb={'id': '23c844bf-0b88-4b51-84cb-3375f10872f4', 'route': ['p2', 'e9', 'i8', 'x1', 'p1', 'c4']}
1769446826.720834,SENT,1027850e-0774-404b-babd-06e7b629b25b,2622c85a-f5f6-43d4-87e0-ff9ea19da962,c4,c5,3375,?,p1,
1769446826.7210875,CREATED,459bbb97-7cbc-49cb-b079-bc25eb4e924e,45c8097e-2d46-4a63-9960-f82aa6ce90b4,c4,c5,27,?,?,surb={'id': 'b0af6f4d-ff97-44e9-9d6e-ed72bf9024fd', 'route': ['p2', 'e3', 'i9', 'x2', 'p1', 'c4']}
1769446826.9455621,RECEIVED,3c307952-8548-4729-8576-521a6af725e3,d7a8f5fa-2e0b-4081-bc85-ec17351c4eb4,c3,c4,25,p1,?,surb={'id': '1c4c5b83-3191-42cc-ba21-1d1abf3a6107', 'route': ['p1', 'e2', 'i6', 'x7', 'p3', 'c3']}
1769446827.1813672,SENT,9f182e33-ad07-446a-8172-ad6c413f8c95,9b8eaea4-62b3-43f6-a52d-d57212f90b2d,c4,c5,3387,?,p1,
1769446827.181445,CREATED,de4d4221-973c-4adb-8940-8cb21de67ce8,ef1a737d-d85a-48e6-b1a3-65bc5590433a,c4,c5,27,?,?,surb={'id': '17fd11bb-82c2-46fd-acf9-bfa4187cb762', 'route': ['p2', 'e2', 'i10', 'x11', 'p1', 'c4']}
1769446827.193364,SENT,21487c77-c2b8-4a0d-98ed-6a60f1d38b59,ffd0965d-e165-4855-b985-131f1f18370c,c4,c5,3380,?,p1,
1769446827.193441,CREATED,384721c7-3639-4389-9a13-e556f2c9923b,da55d87c-642c-4bdb-9abe-7406ab4ef548,c4,c5,26,?,?,surb={'id': 'fa7a3d91-3486-4459-a9b8-1917f3c34641', 'route': ['p2', 'e11', 'i2', 'x10', 'p1', 'c4']}
1769446827.3940156,SENT,5af8ad2a-5a24-46d9-9854-c35e56a76d10,a8ef3038-4836-46ae-be7e-072a0c9f54c9,c4,c5,3391,?,p1,
1769446827.3942099,CREATED,7ebc7c5f-baa7-439b-95c1-bac638b00e66,6512aec3-e8c1-473d-bc3c-f02e99930619,c4,c5,27,?,?,surb={'id': 'b2881a97-b2a2-4026-8917-317b36b1a4bc', 'route': ['p2', 'e3', 'i4', 'x12', 'p1', 'c4']}
1769446827.558576,SENT,145029a2-1fe8-48fe-9d62-5b98afba636b,3541e353-5372-4c3d-a240-f338ee0bb5ec,c4,c5,3384,?,p1,
1769446827.5587409,CREATED,c4328c34-43d1-487a-a178-de2d3d06eb6e,71f2962d-b14a-47ee-8a29-cc295258a3c4,c4,c5,27,?,?,surb={'id': '1cd203e5-810f-415e-a037-d2a5453590c4', 'route': ['p2', 'e7', 'i4', 'x9', 'p1', 'c4']}
1769446827.6627586,SENT,44071280-bb7d-4899-b1ae-19041cf6b4a9,ee3f9e65-1b33-416e-a1a2-0309795177f1,c4,c5,3379,?,p1,
1769446827.6629097,CREATED,58b1f0d4-8302-419f-8612-7bed64ab10ff,fb65a66b-8497-43c0-b904-b42b2f02fc9f,c4,c5,26,?,?,surb={'id': 'f442ba65-9a42-4970-a7e0-da376cd4ead0', 'route': ['p2', 'e12', 'i4', 'x10', 'p1', 'c4']}
