timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769451281.6944613,SENT,faac57fd-8acc-444b-8eaf-b51b9235b76c,ffcf8fa3-62d7-4117-b9d0-8bab6deae147,c4,c2,3361,?,p1,
1769451281.6946223,CREATED,789cb5ce-08e3-4a15-9e25-52596cbd061f,3cfa8dc1-f1a3-4033-828a-ad30b3c504b7,c4,c2,26,?,?,surb={'id': '13ee15d4-0e15-45b6-9ce8-ce8b82c2c48e', 'route': ['p2', 'e4', 'i4', 'x4', 'p1', 'c4']}
1769451559.1071525,CREATED,32acf4f3-01c1-490f-a1e8-ca0ac6348dda,90d904c9-05f1-46b4-97e9-e75497f66ace,c4,c2,27,?,?,surb={'id': '9d0e4f5c-810c-4dde-a1cd-9855b8a88076', 'route': ['p2', 'e6', 'i10', 'x1', 'p1', 'c4']}
1769451559.518645,RECEIVED,aa394dcc-6d2f-429a-873d-6d6d03afee2b,aca4e28f-820f-42f5-9b07-76be67db206c,c1,c4,27,p1,?,surb={'id': 'af5ce2f6-2532-4024-8cfd-0884de79a168', 'route': ['p1', 'e2', 'i10', 'x4', 'p1', 'c1']}
1769451559.669267,RECEIVED,5aa51dd9-239f-4b34-8327-fd2e980e1c39,3600ddb4-58f2-45c2-9027-54e2dc96dd41,c1,c4,25,p1,?,surb={'id': '1fe814d2-c255-4d32-a2d4-435a6e4dc586', 'route': ['p1', 'e4', 'i8', 'x9', 'p1', 'c1']}
1769451559.7770097,SENT,b9a53aca-c368-43d8-82c5-beedb9610fcc,715728b5-5375-4a79-8ab4-9f9d861bac2b,c4,c2,3379,?,p1,
1769451559.7771683,CREATED,d27e3f85-6514-4833-b6e5-7aee26fb9e27,8587490a-b00e-48a3-8f42-85d0d131a5f8,c4,c2,27,?,?,surb={'id': '5479a99d-e8d4-4285-a615-40025bf1339d', 'route': ['p2', 'e11', 'i9', 'x10', 'p1', 'c4']}
1769451559.9769392,SENT,388fba0f-71cc-4097-9e38-8d68c01c410b,78fbaa59-dcca-47ad-91c0-550ca317b65e,c4,c2,3385,?,p1,
1769451559.977118,CREATED,e72039fc-0ddb-4425-90fc-1851e200ec65,9da6b03f-0b6a-4327-95ec-1fd0624a39a3,c4,c2,27,?,?,surb={'id': '6c8d3ce1-739b-424c-b391-ee0e18dda03b', 'route': ['p2', 'e2', 'i10', 'x2', 'p1', 'c4']}
1769451560.1467142,RECEIVED,8a28df71-6f0c-4367-9e53-c0c8755c4e37,65a18521-78cd-4495-8e53-31e2132692d1,c1,c4,27,p1,?,surb={'id': 'd4dbf407-11fe-428d-b23e-cec7286a2e42', 'route': ['p1', 'e7', 'i6', 'x7', 'p1', 'c1']}
1769451560.2279778,RECEIVED,c0ab8816-37c9-4eb6-b4d2-c7f986c8df7f,3338acae-6c88-487b-a09c-7fa8336028c3,c2,c4,27,p1,?,surb={'id': '8d39578d-314b-498e-9b62-c234fb98a91c', 'route': ['p1', 'e8', 'i8', 'x12', 'p2', 'c2']}
1769451560.3257368,RECEIVED,372aceb6-d296-4d1d-a86f-080353e001aa,49108154-849b-4ed3-9b16-acfca73344f1,c1,c4,27,p1,?,surb={'id': 'b1ba4bc7-6a63-4cd0-9587-c02c6758f060', 'route': ['p1', 'e2', 'i9', 'x3', 'p1', 'c1']}
1769451560.6805317,SENT,e4f300fc-21fd-4dd0-9436-9929b462892c,67cab4c2-af3a-4d5a-97cf-08092f554fad,c4,c2,3367,?,p1,
1769451560.680684,CREATED,ed1fb45f-172e-4f5d-bfc4-3b6ced99e82c,3b90c57d-6f12-4565-a7cd-f01f4c93d5a2,c4,c2,27,?,?,surb={'id': '30592982-8e70-4d70-a63a-edd83e503d76', 'route': ['p2', 'e1', 'i7', 'x11', 'p1', 'c4']}
1769451560.7088642,RECEIVED,401e8c5a-3668-4e00-b826-828c865afc8d,c8475dce-5542-4120-b174-2c80750b4403,c2,c4,26,p1,?,surb={'id': 'd04c1e87-c6b9-43bd-a987-b7660c953475', 'route': ['p1', 'e1', 'i11', 'x2', 'p2', 'c2']}
1769451560.9614935,RECEIVED,48a6ddc9-d99a-423e-bc48-cd2c08d5ea1a,9fab1b06-4e42-42f0-bdb8-833a783a52c1,c1,c4,26,p1,?,surb={'id': 'ee7bf015-7451-4ec3-a3f9-ef6c768d2bf6', 'route': ['p1', 'e6', 'i2', 'x2', 'p1', 'c1']}
1769451561.299407,RECEIVED,d877e191-2439-4239-8a13-1131922e9280,9ce2606c-9099-478c-86a7-7537f02c3cff,c1,c4,27,p1,?,surb={'id': 'c304b132-1a88-418a-b3e1-83a49647e7d6', 'route': ['p1', 'e4', 'i11', 'x2', 'p1', 'c1']}
1769451561.4579766,SENT,70b06c85-053a-4d8c-ba92-0fe12f85e302,eb9fb19b-3986-47f3-862f-64dc3d363b38,c4,c2,3383,?,p1,
1769451561.4581387,CREATED,31f61738-c5f1-4c01-a1b8-a437a92c18f7,0b4aac81-0ef1-4f58-8114-676041f472b5,c4,c2,27,?,?,surb={'id': 'c56d2b07-7fd3-40d0-976d-434950d3d125', 'route': ['p2', 'e8', 'i6', 'x7', 'p1', 'c4']}
1769451561.5729678,SENT,0a8ed616-a09e-4bde-a328-2f729ec16fe1,41a32f2c-0b65-42ee-9d11-6ee65283e2c2,c4,c2,3376,?,p1,
1769451561.5731237,CREATED,b6e805b1-020e-4c57-ac7f-82f346e41125,e66c2519-92d3-4d34-af15-1186506d7c6f,c4,c2,27,?,?,surb={'id': '1c86979b-b67e-4afb-8780-b42f2e9e3c03', 'route': ['p2', 'e1', 'i12', 'x2', 'p1', 'c4']}
1769451561.9263759,SENT,588d11bf-d2c0-4419-b1f1-1f6e816d7370,3b2a1def-0fc6-43a3-917d-f6cf2c5ffbdd,c4,c2,3383,?,p1,
1769451561.9265134,CREATED,806803a9-8e68-40bc-aade-cca9a7ea9479,ec248b15-4a81-47f4-890e-ed12ea731554,c4,c2,27,?,?,surb={'id': '992d0e76-cf5f-4797-b28b-bf50a0db6339', 'route': ['p2', 'e5', 'i2', 'x1', 'p1', 'c4']}
1769451561.9385157,SENT,e99fac62-413b-4e0e-836b-f2512c3915e8,f8cee906-f703-4edc-94aa-44bebcc3a6cf,c4,c2,3374,?,p1,
1769451561.938649,CREATED,9673f334-e65d-4bee-9c1a-18abd165e1dc,74274dea-aee2-4b37-8fc1-3c8ecc75bb5b,c4,c2,27,?,?,surb={'id': '1abf25d9-eb29-4f3d-bc36-e9dd2c32b0fd', 'route': ['p2', 'e8', 'i12', 'x1', 'p1', 'c4']}
1769451562.0011158,RECEIVED,484bcea7-acd9-4eb6-896b-56d227a82cbd,e83d2e62-1bef-48b5-a5fb-08d272978d75,c2,c4,26,p1,?,surb={'id': '77531c76-9266-4ebc-bd5f-3e35b3f28d29', 'route': ['p1', 'e12', 'i8', 'x5', 'p2', 'c2']}
1769451562.2837312,RECEIVED,b79ebc21-2afe-4014-a69d-96f6885b2fd6,773d300b-55ab-4ce9-be6f-43bb167136ef,c2,c4,27,p1,?,surb={'id': 'd842c88a-21f1-49e7-a7d3-b9b5122864b5', 'route': ['p1', 'e10', 'i1', 'x1', 'p2', 'c2']}
1769451562.3043797,SENT,c68b984f-cdea-4dcf-b8ea-c6ae42f6865c,9f2387e9-0b55-49a5-a0cb-60504d82fe78,c4,c2,3382,?,p1,
1769451562.3045137,CREATED,53d21fff-7952-4813-9478-ec9e87ec4f57,0ef567b0-98b5-4e57-a3b2-f4b112696ec8,c4,c2,26,?,?,surb={'id': '5ad3119c-2082-4f13-8db5-d53dcd69987e', 'route': ['p2', 'e3', 'i10', 'x4', 'p1', 'c4']}
1769451562.4171338,SENT,a0e2b3c5-8d02-4750-9a5f-edeca202a88a,7851682e-39f0-4d20-9c5d-8451eaa0a3d0,c4,c2,3371,?,p1,
1769451562.4172397,CREATED,e4995f69-551e-4a41-9664-68b2b1c42a0b,81981e27-9be8-47d9-925c-d72803ce0af2,c4,c2,26,?,?,surb={'id': '42fd0f21-d4b5-465d-8f0b-a6b14c527b83', 'route': ['p2', 'e12', 'i11', 'x10', 'p1', 'c4']}
1769451562.5379035,RECEIVED,242cbbac-4be4-45a7-9199-11cd393c15d5,353523c9-28bb-4b54-9dc9-24b19a4d368e,c1,c4,27,p1,?,surb={'id': '3cdb6390-2339-4ba9-a1e4-74126d07e213', 'route': ['p1', 'e9', 'i10', 'x7', 'p1', 'c1']}
1769451562.6185896,RECEIVED,b4e07cbd-c30f-4c9a-b4d6-e6ecd382e928,5ae01e04-0fe0-4ab1-8445-f7699bf8cbfb,c2,c4,27,p1,?,surb={'id': 'a4912a32-a0dc-42b4-9861-0fae47e24702', 'route': ['p1', 'e9', 'i3', 'x11', 'p2', 'c2']}
1769451562.65982,RECEIVED,b0b6bfd3-2d75-4832-8be5-9bedbac637fc,3503198a-160d-46b0-b1ee-8921eee6b87f,c2,c4,27,p1,?,surb={'id': '51945165-92f6-482e-b8ef-f73867377b5a', 'route': ['p1', 'e7', 'i10', 'x8', 'p2', 'c2']}
1769451562.9653826,RECEIVED,40507851-48a7-4868-855f-0d3421c9c853,fd708743-ee96-4c03-a5d5-170e6f42cc52,c1,c4,27,p1,?,surb={'id': '6cc414c8-1fa3-410e-810f-7776774c1e8a', 'route': ['p1', 'e5', 'i1', 'x4', 'p1', 'c1']}
1769451563.0397608,RECEIVED,3c3f96b3-edc6-4867-98b4-12274e5473ac,f90bea8c-958d-47f8-8749-fad8a80409d4,c1,c4,27,p1,?,surb={'id': '99411887-dffc-49f9-beec-5b2e5758490d', 'route': ['p1', 'e4', 'i7', 'x6', 'p1', 'c1']}
1769451563.2099817,RECEIVED,043238ff-3d74-4bfb-b115-d562ef26b29a,6bd27556-710b-4fb2-a9a5-dda9756b2429,c1,c4,27,p1,?,surb={'id': 'e61e2c40-6146-4973-ac19-ca89f138df90', 'route': ['p1', 'e1', 'i4', 'x6', 'p1', 'c1']}
1769451563.2351768,RECEIVED,147cebd9-63e3-4d58-bf0f-0ed5d2834dcd,d7b01093-0b17-48f8-802a-9c44089d063a,c2,c4,26,p1,?,surb={'id': '9c851e80-3ac6-452c-b52a-6a5c9a16d806', 'route': ['p1', 'e2', 'i12', 'x10', 'p2', 'c2']}
1769451563.2573295,RECEIVED,d9b5093b-6d15-4c3f-8b0c-e9a3fd19e765,3a2b85dd-b42d-487c-8dd0-93c711d6f2ae,c2,c4,27,p1,?,surb={'id': '62c2f42d-27ce-4c13-ae63-79dc1f028bec', 'route': ['p1', 'e4', 'i7', 'x7', 'p2', 'c2']}
1769451563.3129463,SENT,bfef47ec-c035-4706-ad7c-18ff3810e9dc,6459f6b0-c84c-4580-997c-fa92701ca282,c4,c2,3386,?,p1,
1769451563.313116,CREATED,81d69118-9f26-443e-99bd-9c770485b401,36afdc67-b49c-4c6f-8eab-9fc683ec9521,c4,c2,27,?,?,surb={'id': '049beda2-bf74-49fa-9c4c-914ae3aefada', 'route': ['p2', 'e2', 'i7', 'x2', 'p1', 'c4']}
1769451563.4525213,RECEIVED,5e06ab6f-41f4-4eed-a84b-04ec23626258,f1a8baab-e2ca-4845-be0a-5f13b40fd5f8,c2,c4,27,p1,?,surb={'id': '424ca1b0-f8bb-4880-9b7b-02b1d0b1d75e', 'route': ['p1', 'e6', 'i7', 'x8', 'p2', 'c2']}
1769451563.5662,SENT,792bf039-d07a-4b70-9e9b-a45f866cb3f1,a946fc0e-da15-421a-bcd9-caf7d49a1a0a,c4,c2,3375,?,p1,
1769451563.5663276,CREATED,dccba443-ad78-410e-8aa4-281b3902f2ce,4aa119fd-76ce-44a2-97ac-99be1f8fcbf6,c4,c2,27,?,?,surb={'id': '9d5002ca-b17c-4357-aad9-016d9613bdec', 'route': ['p2', 'e1', 'i5', 'x2', 'p1', 'c4']}
1769451563.6022112,RECEIVED,120887b5-72c8-4cd5-af99-4780486da336,f646ff2d-c9fe-400a-8e16-3016f3109a53,c2,c4,27,p1,?,surb={'id': '672c41bc-a55d-4ecb-bc8f-a038803c5527', 'route': ['p1', 'e7', 'i2', 'x10', 'p2', 'c2']}
1769451563.8650918,SENT,5434a6ea-e3e4-41cb-80ba-94c526860aa9,95c02034-e01d-4e62-8a8a-f52c70594f6f,c4,c2,3395,?,p1,
1769451563.8652315,CREATED,332b6788-b8ef-40de-88d9-b05c033ed862,678b8ed4-02a2-43a5-8e0a-8723be1bb0d9,c4,c2,27,?,?,surb={'id': '2cf59f21-20b5-4730-a818-4169bcadcd93', 'route': ['p2', 'e11', 'i1', 'x12', 'p1', 'c4']}
1769451563.9512973,RECEIVED,bc20da08-a169-4238-91b6-c589c851b715,04f1778b-b875-4d6a-9c05-0507e549ee82,c1,c4,27,p1,?,surb={'id': 'aa947152-5752-4ea7-bbaa-94e9587be9e9', 'route': ['p1', 'e3', 'i1', 'x10', 'p1', 'c1']}
1769451564.054712,RECEIVED,0fa96acd-9d3d-49a1-bcfb-bb613a666d9f,c35daab7-c682-4313-aec9-62f552f61282,c2,c4,26,p1,?,surb={'id': '6e116885-df21-4e74-b03f-e5f5725034f9', 'route': ['p1', 'e11', 'i11', 'x5', 'p2', 'c2']}
1769451564.0981665,RECEIVED,1bfdea1a-8b62-4b00-9df7-588c96d902c9,e7f2ca58-8b74-4bb9-bf7a-100a105a3b7c,c1,c4,27,p1,?,surb={'id': '9817de9a-9d98-407d-a08a-4cda6232d34b', 'route': ['p1', 'e8', 'i5', 'x4', 'p1', 'c1']}
1769451564.1466174,SENT,447785e9-61b5-438e-9b4c-45119e54cf8c,9cd8fe2c-9983-473c-9d93-eba731c97f0e,c4,c2,3359,?,p1,
1769451564.1467512,CREATED,1d5a7e0c-563b-4210-b2f6-b58a48fc4728,d796c215-8f9c-4500-81cc-5769faa41eca,c4,c2,27,?,?,surb={'id': 'a85fd8ac-e66c-4c35-84af-d87179920c9a', 'route': ['p2', 'e6', 'i12', 'x8', 'p1', 'c4']}
1769451564.4478443,SENT,3aa62cf8-7112-4110-aaff-cd01694b24e5,996df471-4594-4398-9b55-e7c2d698c133,c4,c2,3381,?,p1,
1769451564.4479833,CREATED,f7b0d404-cdec-45c5-ada8-19f32ad57b78,ea87f493-1395-40a5-a465-33e2ced54113,c4,c2,27,?,?,surb={'id': '4f5d4d0c-5e93-4a77-9421-bc0ccc5acc8b', 'route': ['p2', 'e3', 'i6', 'x8', 'p1', 'c4']}
1769451564.4723907,RECEIVED,79ee9d4f-0a99-41fb-8253-a4fc99076ef9,754fcabc-4c37-4c8b-a161-761f4d7c0f9d,c1,c4,26,p1,?,surb={'id': 'd133db5e-57a0-4f79-a19d-d235dc7e4560', 'route': ['p1', 'e6', 'i8', 'x9', 'p1', 'c1']}
1769451564.58301,RECEIVED,ac5b4e4c-ac78-4f61-8311-19240f73a2ea,c8bfa767-4b81-4d14-a33d-1eb643529aad,c1,c4,27,p1,?,surb={'id': '666575ae-14ba-4235-b8ab-6f8e3cd72968', 'route': ['p1', 'e7', 'i2', 'x12', 'p1', 'c1']}
1769451564.638925,SENT,e7e22424-1367-4aca-86a2-a5ba508142da,d72ceb9c-ac84-40d0-8790-3ad3377a955c,c4,c2,3387,?,p1,
1769451564.6390195,CREATED,6e983123-ecdc-4b1e-8fd1-4e04bf753eaf,05c37f77-c6a4-404c-a241-10068d31918e,c4,c2,27,?,?,surb={'id': '6563340a-b1c1-4d94-9c76-7d9c07f38ddd', 'route': ['p2', 'e11', 'i12', 'x5', 'p1', 'c4']}
1769451564.6975505,RECEIVED,fb4599c2-c0dd-4139-bb00-0a847231e95c,e86dd567-6824-4532-bae8-c7eb96026bf1,c1,c4,27,p1,?,surb={'id': '9a895fd5-d90d-4055-b01e-3a50700a8a6b', 'route': ['p1', 'e11', 'i12', 'x11', 'p1', 'c1']}
1769451564.7881107,RECEIVED,3f83c9d5-34fd-43e7-9f5f-6ca03b43fdb8,bf2fef98-a487-4902-a694-091465f74a1d,c2,c4,27,p1,?,surb={'id': '117ea01b-23f1-4410-a2fd-a709c5352900', 'route': ['p1', 'e9', 'i3', 'x6', 'p2', 'c2']}
1769451564.9322093,SENT,342ea70f-db67-4a23-aebb-4bc576d231c4,c433e3d7-b69d-449f-b05e-4a84a2083f1d,c4,c2,3378,?,p1,
1769451564.932335,CREATED,c6ac263e-21cc-4edb-a0ba-2d606c197c11,664a6512-85df-44ef-97d3-2983ee071833,c4,c2,26,?,?,surb={'id': '63d6a220-b13c-4876-babc-f204cdb3d63b', 'route': ['p2', 'e11', 'i6', 'x10', 'p1', 'c4']}
1769451564.9408298,RECEIVED,51c23108-8818-4588-91a6-32def33f7f4d,39ad61ef-97a9-4fca-9472-50aac334ee74,c1,c4,27,p1,?,surb={'id': '37e66257-c00c-4494-8a0a-3879ff593a79', 'route': ['p1', 'e12', 'i6', 'x9', 'p1', 'c1']}
1769451565.0389063,SENT,fcc41dd3-0b59-4b7b-b364-bee8f5026a07,9aa8dca5-d3ea-42ca-9254-3bdd7bda6e15,c4,c2,3401,?,p1,
1769451565.0390356,CREATED,6945615b-4e60-4645-a22f-b6bd400983b5,de7538ec-d5a0-4e2c-894e-779da2a75d28,c4,c2,27,?,?,surb={'id': 'aa5ac539-8778-42f9-9ee6-d517df428cc0', 'route': ['p2', 'e5', 'i8', 'x6', 'p1', 'c4']}
1769451565.121614,RECEIVED,bb2ffe51-1750-473f-a31e-d6a771b9299a,b15fee68-6a49-4b68-9822-b44e5428d307,c1,c4,27,p1,?,surb={'id': '92b56078-475b-4b5b-bfd8-44bbbfdf22e0', 'route': ['p1', 'e9', 'i6', 'x3', 'p1', 'c1']}
1769451565.1439219,RECEIVED,c5bfb840-c1dd-41ac-b5fd-6e877746ef76,f272d112-52a0-435c-a6b1-644dbdb9ccb0,c2,c4,27,p1,?,surb={'id': 'da434345-9083-4270-9f7e-6854574f3745', 'route': ['p1', 'e12', 'i12', 'x3', 'p2', 'c2']}
1769451565.2124453,RECEIVED,60b37c34-36c4-4141-b22e-7ecde8297559,1c4c793f-493a-45e2-8e3b-f46c939853e1,c1,c4,27,p1,?,surb={'id': '920dbeb2-d9b3-4471-adc5-b966ed8d2fbd', 'route': ['p1', 'e2', 'i7', 'x4', 'p1', 'c1']}
1769451565.2351825,RECEIVED,28ec7b02-f71e-4a14-be4e-611ae064338d,0c992b9a-ec6a-45c2-af03-1dc5eb344f2e,c2,c4,27,p1,?,surb={'id': '4f16e15b-acfe-4aa3-ac5f-f5eff2914aa0', 'route': ['p1', 'e1', 'i6', 'x4', 'p2', 'c2']}
1769451565.2791345,SENT,e534a26f-4fd0-47a7-b7ea-051884f4d9a6,07eb17d3-8700-406c-8c41-f8c3667548a2,c4,c2,3359,?,p1,
1769451565.2791944,CREATED,b2a713aa-957a-468d-96af-5a2808f7884d,75e7fa29-7caf-4d28-971a-cec3ce8f162c,c4,c2,26,?,?,surb={'id': '35b7fc7d-86ca-4980-b6f8-b13dc354c963', 'route': ['p2', 'e7', 'i3', 'x3', 'p1', 'c4']}
1769451565.299501,RECEIVED,135485e3-6eac-4ef9-b4a5-8b7164b54ba1,006a7e8c-ae02-40f0-9d56-5f936aefdcc8,c2,c4,27,p1,?,surb={'id': 'beac1cc2-a9ee-432e-9348-fb6076c50d9b', 'route': ['p1', 'e1', 'i8', 'x6', 'p2', 'c2']}
1769451565.3113608,SENT,fd222c0b-be33-4cd6-8bdf-7a0834e476b9,486962bf-b71c-48c3-8d0e-35070f4ccf56,c4,c2,3389,?,p1,
1769451565.3114178,CREATED,5803085f-2985-4337-a88e-cab834064af7,4253b786-8cad-41b2-99a6-fc1b59109d95,c4,c2,27,?,?,surb={'id': '7f2fe903-32df-4310-9e85-2b8428c628af', 'route': ['p2', 'e9', 'i11', 'x12', 'p1', 'c4']}
1769451565.787471,SENT,5fd33c68-57ba-43c8-b246-a410a976f7d3,7eec6789-a904-494b-8e03-ad9c9aa36ad0,c4,c2,3395,?,p1,
1769451565.787639,CREATED,4a2ae37a-6bbd-44ff-a08c-6dc439494fe2,aa8a6851-1b8d-4caa-88c7-1f84ac024d62,c4,c2,27,?,?,surb={'id': '63e46b66-3687-4e21-8e83-ee7b27cce621', 'route': ['p2', 'e3', 'i6', 'x5', 'p1', 'c4']}
1769451566.4810145,SENT,7a4e6077-ba3c-4e51-a5eb-f8776edd7b34,947a7466-b17e-42be-a6a4-b70deea8cf6a,c4,c2,3387,?,p1,
1769451566.481177,CREATED,5a086a24-7696-46db-8774-509688109ac4,ff705913-5974-415f-924b-63d3f68e99f1,c4,c2,27,?,?,surb={'id': '59a4dab1-8e27-487a-bc04-e218305aff2e', 'route': ['p2', 'e8', 'i11', 'x1', 'p1', 'c4']}
1769451566.6105423,RECEIVED,5fee58cf-7f8b-4427-95c9-ad8de6f6fc41,df03bcc6-e708-46cf-904f-17ad2d435c09,c1,c4,27,p1,?,surb={'id': 'e59e3d3b-acc9-4a6d-a2cb-9b7b37a45694', 'route': ['p1', 'e10', 'i3', 'x12', 'p1', 'c1']}
1769451566.792431,SENT,491dbfbe-1369-43d7-9bfc-8d1dcaef9914,c1bbfe9c-feb0-49d2-be5c-3ee874022abd,c4,c2,3363,?,p1,
1769451566.7925599,CREATED,f2a12b01-7eee-4a49-81d0-a98e4c9e82f3,728c7eb3-c69c-477b-874a-20ffa93b4db9,c4,c2,27,?,?,surb={'id': 'f3eec878-ae4a-4b47-814b-e2f9caa13ca6', 'route': ['p2', 'e3', 'i7', 'x4', 'p1', 'c4']}
1769451566.8945482,SENT,6f0c9726-8ec0-4cc1-90a3-3d02b03fc96d,14371bdc-459f-4a2e-af1f-fece0f796333,c4,c2,3384,?,p1,
1769451566.8946786,CREATED,61b58ee8-867c-4c46-a56c-eaedb0de1a65,4aab662a-623f-4a8d-ab7c-6c35c41dba0b,c4,c2,26,?,?,surb={'id': '57247acd-a56a-4470-a9ab-fb8d05f86d0f', 'route': ['p2', 'e5', 'i6', 'x2', 'p1', 'c4']}
1769451567.1801727,RECEIVED,e3b973f0-a24d-49dc-8a37-4e4d492dbc29,238ff367-ac6d-4989-ae5d-00f65472d202,c2,c4,27,p1,?,surb={'id': '1e8d4735-75fc-4551-a642-f7f093e710c0', 'route': ['p1', 'e1', 'i5', 'x2', 'p2', 'c2']}
1769451567.2244365,RECEIVED,8c570fab-0e6e-47f3-87af-4cda650cc2f5,132cfbe0-75e9-421f-b55b-00cef6c9f70f,c1,c4,26,p1,?,surb={'id': 'e0d83744-3ae1-4fa7-9ffb-cff01783d01b', 'route': ['p1', 'e5', 'i8', 'x6', 'p1', 'c1']}
1769451567.3413303,RECEIVED,8387c5f5-2a74-4e0e-b676-8e364fc6db3b,b5e23e22-3552-4497-9029-6ef2e1bb8544,c1,c4,27,p1,?,surb={'id': 'b0dde3d1-047f-4581-a32a-e183f04ee541', 'route': ['p1', 'e9', 'i4', 'x3', 'p1', 'c1']}
1769451567.5316942,RECEIVED,036b0bb6-a345-450a-b519-9dee322cf9ad,d4d96d02-4acc-4b7a-8d49-6cb1895c7ad4,c1,c4,27,p1,?,surb={'id': '3dc31143-1ad7-4e03-a8e5-1ae10bfce791', 'route': ['p1', 'e12', 'i3', 'x8', 'p1', 'c1']}
1769451567.6211398,SENT,3063ca5e-d2d9-4de3-84e3-ff2fb300fc6b,b546d862-d20a-4368-8568-bfd2f9184d6c,c4,c2,3388,?,p1,
1769451567.6212869,CREATED,e32429b8-35e1-490a-836d-9f6ca5eb6c2f,2442e966-71df-4e0e-ab11-3929af21142d,c4,c2,27,?,?,surb={'id': 'b9dbf43e-3a49-44db-a7db-fd08082126b4', 'route': ['p2', 'e3', 'i7', 'x1', 'p1', 'c4']}
1769451567.6912954,RECEIVED,f5f209d4-e78b-4a11-8aa6-2bfa156fda9f,6c996b34-1885-4112-8db0-88a98df44e99,c2,c4,27,p1,?,surb={'id': '6253484a-b5c2-44a7-b28d-8300bcff45cd', 'route': ['p1', 'e2', 'i11', 'x7', 'p2', 'c2']}
1769451568.1085382,RECEIVED,7d2d2d09-7ee3-4b05-b272-3ab619630b89,7fa33fbf-aad4-4089-b61f-9e14a2fb7a88,c2,c4,27,p1,?,surb={'id': '13d342cb-12ff-4444-8598-463f4a684746', 'route': ['p1', 'e3', 'i8', 'x6', 'p2', 'c2']}
1769451568.213201,RECEIVED,bb6d494e-a1f2-45cb-a3a4-542e0bd34fc4,5fc0b84e-9716-427b-8eec-5bb13242decb,c2,c4,27,p1,?,surb={'id': '2532ad97-e0ba-4187-acb0-d40b3a0656e3', 'route': ['p1', 'e12', 'i7', 'x10', 'p2', 'c2']}
1769451568.288855,SENT,7ae87f9b-3010-4483-94cc-323f34293e00,e103afc9-53fd-4751-b5c6-776cf7a4c48a,c4,c2,3367,?,p1,
1769451568.2890062,CREATED,7da5c587-5b4f-4bba-ab75-95ad3c0cce93,e2b2dcd7-4bc9-4110-99cb-e4efa5c88a31,c4,c2,27,?,?,surb={'id': '4a9c6713-3f0c-4737-a4b4-f79043a6284b', 'route': ['p2', 'e5', 'i2', 'x4', 'p1', 'c4']}
1769451568.3488302,SENT,319fd28d-67af-45ec-aded-875f88978528,5eb5fe5b-6906-40d6-bf26-ad3b769435fe,c4,c2,3392,?,p1,
1769451568.348931,CREATED,f88e7476-d490-486b-9a2e-08d0688d79ae,e6ff16bb-1c6c-4450-8b9f-da7c3089d032,c4,c2,27,?,?,surb={'id': '2d1e8564-1510-4350-8270-8d6e5910d3ed', 'route': ['p2', 'e11', 'i2', 'x1', 'p1', 'c4']}
1769451568.375541,SENT,1c17ba00-cf66-4a49-9950-efd985875241,02d4abd6-2766-4ee5-abad-939f619ca0f7,c4,c2,3374,?,p1,
1769451568.3756423,CREATED,e56ade23-c0e8-41c8-a15a-c99fb33cf0c6,dda64caf-3f7b-45c3-8844-131b3e6c7b9b,c4,c2,26,?,?,surb={'id': '91a1b0a1-42c3-42c4-a06e-3937ce051498', 'route': ['p2', 'e2', 'i4', 'x2', 'p1', 'c4']}
1769451568.4176579,SENT,0e6751b0-5922-4084-8a88-fea275798198,80f3fb69-ab8e-4476-a896-a1dd35abdabb,c4,c2,3392,?,p1,
1769451568.4177368,CREATED,772c34af-406b-409b-9826-be46bb658720,5d0b73cb-630f-47f8-9848-35dfb012227f,c4,c2,26,?,?,surb={'id': '215e201e-550d-40ef-af5c-6335fd830771', 'route': ['p2', 'e12', 'i3', 'x11', 'p1', 'c4']}
1769451568.518744,RECEIVED,8e18209a-a8b1-4f36-b7aa-4dd98fe8c160,a8bc9e1b-a52e-4a88-92f1-d08524f15716,c2,c4,26,p1,?,surb={'id': '1c6b9e1d-f628-4b5f-a39a-d94a6e76d9f6', 'route': ['p1', 'e4', 'i5', 'x12', 'p2', 'c2']}
1769451568.6072433,SENT,afc5fee8-f3ba-482e-be28-028fbe182751,10e4510e-99aa-4494-a753-2f6da707cb91,c4,c2,3377,?,p1,
1769451568.607404,CREATED,2151e312-1be7-4f65-90ad-a248460a8cfd,f3114797-cde0-4c97-bf2b-7b6ffb8794b0,c4,c2,27,?,?,surb={'id': '70312c6b-74e2-48c5-8293-cc110f1daaa3', 'route': ['p2', 'e1', 'i8', 'x6', 'p1', 'c4']}
1769451568.7009943,SENT,b19f4f40-fc66-4335-8b46-ec3dd38fabe6,d117b0ed-8175-4dc2-902d-bb8b465fb75b,c4,c2,3359,?,p1,
1769451568.7012007,CREATED,485bbe32-ae1b-43e0-b04b-69b2acddf1f5,48096b23-5937-4471-8507-984ff62cba76,c4,c2,27,?,?,surb={'id': '35d24375-20cc-48f7-a116-ac97cdc002a6', 'route': ['p2', 'e8', 'i5', 'x2', 'p1', 'c4']}
1769451568.7566633,SENT,09e62fed-b14b-4750-a65f-cb23a467faf1,fbb2f0e9-6db8-48b4-b094-b64047355320,c4,c2,3381,?,p1,
