timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769461151.592077,SENT,a4bf7e7b-075c-450c-9383-caacbb73d9af,acea607b-61f8-4109-8803-f2cbf09a585e,c5,DROP,2028,?,p2,
1769461151.5922186,CREATED,de075150-fd95-4cd7-b0e1-cd991e0f6d87,9ed4f39b-9628-4223-af8e-ed652bb23350,c5,DROP,27,?,?,
1769461151.7770355,SENT,c9cc46b6-bce7-409d-89a0-0febdc488da6,b59de61e-bd58-41dc-ba0a-3d9baa8fe172,c5,DROP,2017,?,p2,
1769461151.7772083,CREATED,aeade158-b848-4314-a804-956c6f1bbbc6,0c4ea39f-7ba7-4793-a0aa-2e128e64ea23,c5,DROP,26,?,?,
1769461152.130702,SENT,47ac755a-5868-4151-a818-f16fe4839223,2dd02f95-fdd4-4bae-a618-94bd963a6cc3,c5,c4,3364,?,p2,
1769461152.130851,CREATED,cdad6b65-6dbc-4e53-9e23-29001417622f,254f2d1d-7080-4070-ac3f-dab9b7c2d14e,c5,c4,27,?,?,surb={'id': '65d24e7e-5e6c-4e40-a825-4bc84f6f0ddd', 'route': ['p1', 'e1', 'i9', 'x12', 'p2', 'c5']}
1769461324.9714546,RECEIVED,47cc6ba6-dee3-47a1-882b-6f213807645b,f0c3a7fa-cb3c-4309-a0cc-eaed0adf1ee3,c2,c5,27,p2,?,surb={'id': '2339dc17-b594-45ea-9530-5b70aebddc54', 'route': ['p2', 'e6', 'i12', 'x11', 'p2', 'c2']}
1769461325.1894531,SENT,1893c967-7f9b-4730-a602-23fd95288096,ce2b2c1b-854b-4baa-8eb0-179bb1f8e761,c5,c4,3376,?,p2,
1769461325.1895595,CREATED,28242516-fd92-4a73-8065-fdfca05810c6,f6cc4e24-7460-4939-90b1-38da6761aca8,c5,c4,27,?,?,surb={'id': '244c8a1a-70d3-4f8d-91ec-3554bbe2ecc1', 'route': ['p1', 'e5', 'i3', 'x5', 'p2', 'c5']}
1769461325.2051356,SENT,2a500262-9653-46bb-a313-a35f0191b8cb,2a3effab-e4a9-4b6a-bdaf-ddd4cd395c9c,c5,c4,3368,?,p2,
1769461325.2052274,CREATED,0fa0c4c2-66d1-4839-8f92-f250bbb741bd,08951f8f-9111-4449-b09e-d296431eb1f0,c5,c4,26,?,?,surb={'id': '6b8586d1-32d4-4018-80ff-762c32f51c3f', 'route': ['p1', 'e5', 'i3', 'x5', 'p2', 'c5']}
1769461325.3580015,RECEIVED,dae09558-b007-41e4-b3d7-b916c784e914,d62d5e19-ac66-48f3-8309-1ac997d8a675,c1,c5,27,p2,?,surb={'id': '40219cf2-2fd7-4cc2-b87e-c90171b8c57c', 'route': ['p2', 'e1', 'i9', 'x1', 'p1', 'c1']}
1769461325.502107,RECEIVED,c094209e-6bc6-467e-96b4-c0b0c35564cd,83c118e7-5b9f-42c7-9208-aee96267371d,c4,c5,27,p2,?,surb={'id': 'd8984ed9-1cac-42ed-8a09-d34540575fc4', 'route': ['p2', 'e4', 'i7', 'x5', 'p1', 'c4']}
1769461325.64233,RECEIVED,02b79829-06b7-4049-ac95-87190eabf298,43b5e77c-9e15-4a03-8aae-809064e816de,c1,c5,26,p2,?,surb={'id': 'e75e14e3-4835-4865-9926-1f898275a91b', 'route': ['p2', 'e7', 'i12', 'x2', 'p1', 'c1']}
1769461325.8304095,RECEIVED,7f8934b8-6e4c-48e6-ab25-aba83fcfa9ac,07af921e-4e67-4883-b03c-febbf77bef8a,c4,c5,27,p2,?,surb={'id': 'dacad851-116e-4519-b5d2-1960461d1106', 'route': ['p2', 'e4', 'i6', 'x12', 'p1', 'c4']}
1769461325.851988,RECEIVED,6e11d2f3-2ad9-4e17-9d20-8aa052104514,b2a8750b-a705-4f70-89ce-af5cf20045e7,c2,c5,27,p2,?,surb={'id': '524274f0-a9d9-4820-8311-40a10af1f359', 'route': ['p2', 'e9', 'i6', 'x8', 'p2', 'c2']}
1769461325.9693897,RECEIVED,926b0899-cde3-466f-a4db-dd33895fc620,9f855352-073d-4363-9ae4-a4e7d2f50a06,c2,c5,26,p2,?,surb={'id': '35db5f07-ec77-4dab-a5b6-32e8d1bdd9b6', 'route': ['p2', 'e2', 'i4', 'x8', 'p2', 'c2']}
1769461326.1264544,RECEIVED,9a50a39d-1357-47b8-bf1c-ce6fec8f6f68,e8cf2001-e6c1-406b-b86b-13e0c58ec0ee,c1,c5,27,p2,?,surb={'id': '36a3b46c-fe56-4d2b-8d3f-5ae72ac4db2b', 'route': ['p2', 'e1', 'i7', 'x10', 'p1', 'c1']}
1769461326.1848736,RECEIVED,fd5c462d-44c5-4f7f-8f94-dd885e0eb2e9,1cf2a2ea-d2b0-4f6f-ba77-e38aeb0bf18c,c2,c5,27,p2,?,surb={'id': '511d5889-9038-43d8-b038-cb1fc4ed08ba', 'route': ['p2', 'e5', 'i9', 'x3', 'p2', 'c2']}
1769461326.3324475,RECEIVED,04c269bc-4c5c-4e6f-95cf-1542f91d5fd0,196301a0-34eb-4900-b4c6-fceb2af14a80,c1,c5,26,p2,?,surb={'id': '576c8060-b37c-4652-a13e-fad62f64c2aa', 'route': ['p2', 'e7', 'i11', 'x2', 'p1', 'c1']}
1769461326.381413,SENT,d7d95606-eef7-4d68-aa7e-f18a6574f4e7,79b552e5-74d5-4088-ba7d-95b3ed01ae50,c5,c4,3360,?,p2,
1769461326.3815618,CREATED,9a3f2a26-3d8d-48a8-815d-0bd5081a0d74,733ef7bb-f443-4975-8176-edf8b70e38eb,c5,c4,26,?,?,surb={'id': 'f8540a91-bc1b-469e-b5f2-419333cc5406', 'route': ['p1', 'e7', 'i6', 'x2', 'p2', 'c5']}
1769461326.5912473,RECEIVED,db47052d-961c-4933-a7e0-9e22fd139855,37fd9c1d-ac9b-4f32-bc01-e76d2c964ac3,c2,c5,27,p2,?,surb={'id': 'dd2a5de1-469f-40ae-b79c-623fd5d77c8b', 'route': ['p2', 'e3', 'i8', 'x3', 'p2', 'c2']}
1769461326.6609764,RECEIVED,71421915-cc35-476d-bce5-146d30faeb5e,72f94b89-8f82-4747-a67e-b05592b7f4d6,c2,c5,27,p2,?,surb={'id': 'a5b6df22-3bc8-4cf6-9188-d2bc9ad7f986', 'route': ['p2', 'e6', 'i4', 'x11', 'p2', 'c2']}
1769461326.7316473,RECEIVED,38f261ea-8184-439e-9a77-c458e0dbc648,51683a92-13b2-412f-a8b2-5d83bcaeebcf,c4,c5,27,p2,?,surb={'id': 'f750fc71-a816-4464-8a89-39e60c22fd49', 'route': ['p2', 'e12', 'i1', 'x9', 'p1', 'c4']}
1769461326.843946,RECEIVED,88af5858-616b-43df-b46b-a1091e2321db,a9c1011b-1a81-4271-a3b9-c20e82c023f3,c1,c5,26,p2,?,surb={'id': 'd2f73902-d375-4075-8174-fd4e56faee50', 'route': ['p2', 'e11', 'i1', 'x4', 'p1', 'c1']}
1769461326.876614,RECEIVED,9b6f622a-d9bf-4cfc-85d5-74227b76a908,0a3d5187-53cd-4981-bde0-5ab9cab7af70,c2,c5,27,p2,?,surb={'id': 'a7d3bae5-5312-4961-8a73-5264708700a4', 'route': ['p2', 'e6', 'i6', 'x4', 'p2', 'c2']}
1769461327.2965038,RECEIVED,377038a1-4fbc-40c9-a12c-f96fe028cf69,ff46ed30-f59c-4cd8-abf5-d32fed8f6991,c2,c5,27,p2,?,surb={'id': '83615c54-a295-43b5-b6ac-547f4041f65e', 'route': ['p2', 'e8', 'i9', 'x11', 'p2', 'c2']}
1769461327.357814,RECEIVED,61efe6ad-c7ca-4a66-b6c6-950f49cae388,692b0cae-74e4-4f2a-98b0-6edd0ee8c344,c1,c5,27,p2,?,surb={'id': 'dbd09e24-8bcb-49e7-bba1-7432544f56f9', 'route': ['p2', 'e3', 'i10', 'x7', 'p1', 'c1']}
1769461327.3661783,SENT,6063f1b0-a166-4461-984b-03fb56415136,87df24f1-4b17-4170-8922-a8a8d14648a3,c5,c4,3396,?,p2,
1769461327.3662505,CREATED,0d6ea7b2-c1f1-4c58-90a8-719be093224f,396b22ed-79eb-45f3-865e-9b1eee0042fa,c5,c4,26,?,?,surb={'id': '79f74e4c-df3f-4b90-80c7-e05b179a0301', 'route': ['p1', 'e5', 'i11', 'x9', 'p2', 'c5']}
1769461327.422357,SENT,e7a252fc-fa1b-43df-9e9d-08edb7ae11ab,0f9197d0-577f-47d0-bbed-1506ff743692,c5,c4,3376,?,p2,
1769461327.4224324,CREATED,822c050b-663c-4a4c-976d-9a3ba46f7861,b05cc4b0-2173-463a-b3f6-c035a4f74639,c5,c4,27,?,?,surb={'id': '924136b1-4672-407b-8637-179603425b04', 'route': ['p1', 'e4', 'i1', 'x9', 'p2', 'c5']}
1769461327.4694722,RECEIVED,f35ffd13-e574-45de-a74f-2862147d434f,47119fb9-d674-4e91-a1f2-0345a3e421c8,c4,c5,26,p2,?,surb={'id': 'a2cc6560-e4d9-4d69-bd80-e0beeb42bc7b', 'route': ['p2', 'e12', 'i3', 'x6', 'p1', 'c4']}
1769461327.4945116,RECEIVED,babb402e-e81a-4746-9072-f1f32359389b,0ff2ee47-8d55-4c1b-866c-28cf226a7204,c4,c5,26,p2,?,surb={'id': 'bbf6e29b-48b2-46fd-ad85-3ab54fbd1245', 'route': ['p2', 'e3', 'i7', 'x1', 'p1', 'c4']}
1769461327.608033,RECEIVED,a54e8340-e7b4-4313-a3e4-95277d72c3ef,53a2247c-935a-448f-9ea7-4aa1b0b3f7f1,c4,c5,27,p2,?,surb={'id': 'b7f4d59c-7735-4e01-8ba0-a464928adad8', 'route': ['p2', 'e9', 'i5', 'x3', 'p1', 'c4']}
1769461327.6191363,RECEIVED,f3aead9e-c6ad-4e28-a450-f027a6ba0477,0f6e867d-476a-4822-959c-062903b12dbb,c1,c5,26,p2,?,surb={'id': '0b65d95f-e21a-4c36-bccb-dc2d5b7f2b0a', 'route': ['p2', 'e11', 'i5', 'x2', 'p1', 'c1']}
1769461327.6674352,SENT,29063ab6-31a0-48cf-9b4d-ababd8489a9d,85cebe81-e6aa-4c58-b1ec-8f00c14c2ecb,c5,c4,3392,?,p2,
1769461327.667511,CREATED,0e7e34f9-ff9f-4ea1-a16e-227e738374f8,7405b31e-04e6-4e97-98e3-c9b5eaa0ec28,c5,c4,26,?,?,surb={'id': 'b7692388-62c2-4952-812e-c1d53f9ce29a', 'route': ['p1', 'e10', 'i5', 'x11', 'p2', 'c5']}
1769461327.874971,RECEIVED,b9c3bcdf-db52-4d2f-9c33-a89e77923f2b,c089d824-cc93-4942-b739-6099780289dd,c2,c5,26,p2,?,surb={'id': 'd1d1b97e-9815-488b-a89c-eb35a8592094', 'route': ['p2', 'e6', 'i1', 'x4', 'p2', 'c2']}
1769461328.1523452,RECEIVED,7fc10aca-49aa-4032-ad18-30342c805813,9a515331-690b-47e4-afdd-0bf6eb5adf76,c4,c5,27,p2,?,surb={'id': '5398ab1b-6662-4a8e-a047-8a668be761a1', 'route': ['p2', 'e9', 'i11', 'x2', 'p1', 'c4']}
1769461328.1566987,RECEIVED,7aa8ba2c-89d9-4cc1-8671-ecd448e261cc,ab16d0ed-d068-477a-b89a-5ad4d9f290c3,c4,c5,27,p2,?,surb={'id': '08cf8e2b-7fe2-4762-9be0-b73f8f87dd64', 'route': ['p2', 'e7', 'i5', 'x4', 'p1', 'c4']}
1769461328.194833,RECEIVED,a6d55cd4-be0b-4b53-a014-b4252c05ce94,be1cd0c6-a0c0-4977-98d9-cd84e6321489,c2,c5,26,p2,?,surb={'id': 'd7ef3a9b-6eba-4174-8ac0-7955c87b4165', 'route': ['p2', 'e3', 'i1', 'x4', 'p2', 'c2']}
1769461328.2066689,RECEIVED,0c41097c-26ca-4ecb-aac5-db70ee9a51ee,79b0430a-4d94-43c1-bb2b-97a3f59afb0c,c4,c5,27,p2,?,surb={'id': 'e878c7ed-ef01-4ac4-9ad7-506cabcb1cd6', 'route': ['p2', 'e12', 'i3', 'x7', 'p1', 'c4']}
1769461328.2355995,RECEIVED,a1f6a513-5544-4975-8ee5-0ae4467d0bea,b5e32f7b-0bdb-4ff9-b5f4-9f64623de11d,c4,c5,26,p2,?,surb={'id': 'afb227a3-2b2d-4578-b26b-982d0b4d5036', 'route': ['p2', 'e5', 'i9', 'x12', 'p1', 'c4']}
1769461328.2843077,SENT,28a86d7b-195e-4e7f-bcb8-898ad410f23c,f96f7fed-b0be-4507-a61a-4ace270f9c1d,c5,c4,3358,?,p2,
1769461328.2843828,CREATED,f689c171-3a64-4650-89a9-fcb371b36fa5,e7f9fb97-e21d-44cf-8222-b10ef8d4e369,c5,c4,27,?,?,surb={'id': 'e12ad2d8-2dbb-4b81-ba28-e0219574ef0f', 'route': ['p1', 'e2', 'i7', 'x5', 'p2', 'c5']}
1769461328.2872174,RECEIVED,88c9c4cc-ec05-4faa-b0be-f0c23ed131e3,26d5e208-71b3-4568-8b25-9ee07dbdfc31,c2,c5,27,p2,?,surb={'id': '1d173f24-88c4-48b0-923a-186b22530868', 'route': ['p2', 'e9', 'i9', 'x5', 'p2', 'c2']}
1769461328.3383448,SENT,b8a13c7e-3bcf-47f7-a481-1d9283546754,c73e8e3b-20e2-4c3d-ada6-6e55fa493e78,c5,c4,3393,?,p2,
1769461328.3384352,CREATED,843752dd-e57d-4ad8-bb89-f2d134249c7e,f3756bfe-9bcb-45c8-824b-45c224c88a3b,c5,c4,27,?,?,surb={'id': '65cacb14-86d6-47eb-87d9-18e36381f262', 'route': ['p1', 'e9', 'i9', 'x5', 'p2', 'c5']}
1769461328.9127295,RECEIVED,14483368-e263-48f9-93e1-0a13289ae923,7d0ddb9d-00cd-4ce3-8360-4e624d5f1617,c4,c5,26,p2,?,surb={'id': '19a7dbe2-9b70-4b71-bbd9-f86c66b02741', 'route': ['p2', 'e9', 'i7', 'x5', 'p1', 'c4']}
1769461328.9158306,RECEIVED,6b3def5b-bc9d-4560-a87a-dbc56f9386c9,24fb7ef2-9569-4ba1-bc5d-a6681583113c,c4,c5,27,p2,?,surb={'id': 'f2e3cd95-3d8e-4416-8ae2-23f77bda8d38', 'route': ['p2', 'e2', 'i8', 'x8', 'p1', 'c4']}
1769461328.965619,SENT,b1fee609-cb8d-4db8-8498-849e5860979b,5801411b-f317-474e-9064-fb98482bc026,c5,c4,3375,?,p2,
1769461328.9657454,CREATED,52eded4d-667e-42ff-b342-64ee94fd67f2,0c98fc76-d72c-4d64-bbf7-cf5bcb610e72,c5,c4,27,?,?,surb={'id': 'a05a0964-f39a-4bcd-9b86-438ac1b5a09b', 'route': ['p1', 'e10', 'i3', 'x5', 'p2', 'c5']}
1769461329.1116416,RECEIVED,1c465813-a3af-4b2b-b11b-04344b7c44d2,c86d0e1e-b912-4eb6-9397-4680311ee816,c1,c5,27,p2,?,surb={'id': '0862a1cf-f7c2-4d49-b08d-3a7e0a5a2935', 'route': ['p2', 'e5', 'i2', 'x6', 'p1', 'c1']}
1769461329.121845,SENT,04f467af-db58-4417-8aad-408747e46bfc,c1893781-3223-4510-9387-c40e47189ac0,c5,c4,3380,?,p2,
1769461329.1219635,CREATED,17d26cee-8809-4210-8aa1-21fb83ef583b,d57c40b7-192b-4d4b-803d-e7a3e690b3da,c5,c4,27,?,?,surb={'id': '13eb4555-72c6-46f2-abe4-a39401b36f9f', 'route': ['p1', 'e9', 'i4', 'x5', 'p2', 'c5']}
1769461329.125589,RECEIVED,18522bbc-57f2-41be-9a32-82b7a3a3511a,5d108af8-f63b-4d25-9d6a-c589bb4600f2,c1,c5,27,p2,?,surb={'id': '8eb08d57-fcc7-477e-9464-3cd632ec7c5b', 'route': ['p2', 'e10', 'i11', 'x1', 'p1', 'c1']}
1769461329.357921,RECEIVED,b5d724bb-1d6f-4eda-ac92-3cdcecd1fd9a,34479f9f-fc8f-4ac4-946a-19365496a082,c1,c5,26,p2,?,surb={'id': 'd863f44d-1876-4415-83c5-9a863db03d6e', 'route': ['p2', 'e4', 'i7', 'x4', 'p1', 'c1']}
1769461329.3849654,RECEIVED,02e4d407-ab26-4f63-9ca3-89a9463f8fc4,4b284e14-f0e7-4465-ba59-948e18b859e5,c4,c5,26,p2,?,surb={'id': '66fdaa54-fe0b-4d6b-81f1-a8696769698e', 'route': ['p2', 'e6', 'i6', 'x10', 'p1', 'c4']}
1769461329.4321003,RECEIVED,2dad1978-b8d3-43a0-b789-2e65c2ef58b9,6958a56a-baf3-4de3-8919-a400aa0a9f85,c1,c5,27,p2,?,surb={'id': 'f74b3fb9-c771-44b5-b7ff-2019d4391f95', 'route': ['p2', 'e11', 'i7', 'x7', 'p1', 'c1']}
1769461329.4384117,RECEIVED,0b6911c9-4a48-4c5a-92cd-9f6a1b7f5366,200b6897-7846-47dc-a6d3-d517842fc983,c1,c5,27,p2,?,surb={'id': '32b736de-1154-4272-819a-9e761bd85b12', 'route': ['p2', 'e10', 'i3', 'x11', 'p1', 'c1']}
1769461329.4742804,RECEIVED,1f46cb51-af64-4cf3-8af5-69376eaddb05,23c2e4de-a4e6-4239-81f9-abfd234154af,c1,c5,27,p2,?,surb={'id': '81da6329-5879-4f45-9966-6aa98abe74d1', 'route': ['p2', 'e4', 'i4', 'x5', 'p1', 'c1']}
1769461329.576261,RECEIVED,31c80218-c53f-4ce5-9b29-b618997a2683,496ef992-c990-4763-87b6-81b52b79a5f9,c4,c5,26,p2,?,surb={'id': '4904b2a6-0132-446b-b9d4-db4cc523f933', 'route': ['p2', 'e2', 'i11', 'x3', 'p1', 'c4']}
1769461329.6609309,RECEIVED,d6c0d8df-09ce-4fbd-b543-4dd9779493e8,47f6c3a8-aa37-4d4f-9652-02c82fc0aa05,c2,c5,27,p2,?,surb={'id': '7555a2ae-845c-4127-a0f5-4541122ac99d', 'route': ['p2', 'e9', 'i4', 'x2', 'p2', 'c2']}
1769461329.8081985,SENT,c056ecba-b024-4e18-a458-809e170bc09b,3ed0a613-b516-4f41-af67-ed49cb5da1ac,c5,c4,3396,?,p2,
1769461329.8083427,CREATED,e8ae617d-af9a-4a00-b90c-2cfd285dcc7f,41ba0fa8-7d24-4913-8b04-f5f2b6a4e782,c5,c4,26,?,?,surb={'id': 'dd89ad1c-64e3-41ff-8ace-25281bbe96a7', 'route': ['p1', 'e2', 'i8', 'x1', 'p2', 'c5']}
1769461329.9279168,RECEIVED,65779437-c663-484b-ae61-44696bfeae27,f691f2e4-917d-4aa9-8dfe-169e66b63831,c4,c5,27,p2,?,surb={'id': '40c42b99-ff9b-4cab-86e0-427a3bd070c2', 'route': ['p2', 'e1', 'i10', 'x8', 'p1', 'c4']}
1769461330.1761415,RECEIVED,9694ae2b-7091-45dd-b41d-dc3128e36ab6,cbb2346c-8d75-4dff-a3fd-9a5b448ff893,c2,c5,27,p2,?,surb={'id': '4cfb1cab-6b13-439c-a575-4950e8255bca', 'route': ['p2', 'e11', 'i5', 'x11', 'p2', 'c2']}
1769461330.199607,RECEIVED,5d2153bf-ae7a-4858-8707-16ca71041543,b4dcffb5-0ad1-4f0b-a49c-a810ddc95fce,c2,c5,27,p2,?,surb={'id': 'f0149d74-1ade-45d6-8e24-949918e9a23c', 'route': ['p2', 'e5', 'i1', 'x2', 'p2', 'c2']}
1769461330.239308,RECEIVED,671c492f-81e6-4efd-beba-f281752cd54a,602896cb-6755-4074-b340-92d96d6df1b7,c1,c5,26,p2,?,surb={'id': '967c24a7-2ce0-440c-81e1-2d467a758deb', 'route': ['p2', 'e9', 'i3', 'x2', 'p1', 'c1']}
1769461330.4154282,SENT,729c4251-0b59-4fef-94d6-60fac6a53140,8c7e7d85-92cb-448c-ba2e-fafa3d2915ce,c5,c4,3392,?,p2,
1769461330.4155858,CREATED,d57804b3-5e57-45a3-aab7-b361b266174b,77785cee-06d4-4639-b78d-b414cd865688,c5,c4,27,?,?,surb={'id': 'd9170d60-2531-4c8d-a0a9-52e789669ef7', 'route': ['p1', 'e11', 'i9', 'x4', 'p2', 'c5']}
1769461330.5584743,SENT,6cf834fe-853f-4736-8695-50cad2c8cb84,aa176d86-1813-4340-b713-fc5aaee8cfaa,c5,c4,3384,?,p2,
1769461330.5585494,CREATED,ac877d98-3168-4240-af7a-1dbddff8745d,3deb2216-5540-4ec4-9609-7e922692d930,c5,c4,26,?,?,surb={'id': 'b68f6a7d-9f00-4934-a2e7-f9a02b6d935b', 'route': ['p1', 'e4', 'i12', 'x4', 'p2', 'c5']}
1769461330.5776412,RECEIVED,2ea62b32-718b-430b-b54d-44f7482692f0,4887074a-b46d-4467-938a-1d6f78cdf926,c2,c5,27,p2,?,surb={'id': 'a1fd7782-1742-471a-a6b3-691ed14496cd', 'route': ['p2', 'e1', 'i9', 'x11', 'p2', 'c2']}
1769461330.6986334,SENT,7241ad48-9220-415e-9139-e8974ed7fc8b,03101a1d-189b-4e7a-b5e4-a7fa163a1790,c5,c4,3387,?,p2,
1769461330.6987271,CREATED,c178ec5f-6824-4be1-b78e-0eb7a3f3d588,a7391c55-607b-4dbe-87a7-16aca452f1d3,c5,c4,27,?,?,surb={'id': '616b6cd0-762c-4379-bf6d-5b0af9acdd69', 'route': ['p1', 'e12', 'i10', 'x7', 'p2', 'c5']}
1769461330.7861834,RECEIVED,da496986-26dc-44e9-9075-88d93bea969d,0f6c90f0-b08f-4816-8174-3b66d8aa9e6b,c2,c5,27,p2,?,surb={'id': '5bf75be7-cb08-4d86-aa0e-b4d51833a451', 'route': ['p2', 'e9', 'i2', 'x4', 'p2', 'c2']}
1769461330.914311,SENT,8fafb34c-c323-4186-bfed-0d75389a7578,ac1e8356-3a25-4d69-a6be-340bea6d0bfa,c5,c4,3358,?,p2,
1769461330.914404,CREATED,c0610ede-329e-4673-af46-94be1580d91a,edba8250-b69d-4505-962a-376f4f8c4f13,c5,c4,27,?,?,surb={'id': '0b0daf46-8a93-42b0-9b11-1d4c739ec43b', 'route': ['p1', 'e4', 'i2', 'x9', 'p2', 'c5']}
1769461330.9398572,RECEIVED,4f3a8f4e-7766-42ce-90ae-d508ee6890f3,290be063-37f3-4301-9e00-8f6d09be624f,c1,c5,26,p2,?,surb={'id': '27e05926-4906-4e7e-b8b1-5ac68c2ecb5f', 'route': ['p2', 'e8', 'i5', 'x1', 'p1', 'c1']}
1769461330.9429178,RECEIVED,84cf3d5e-5b5d-45d1-8b62-d63f36017f48,2e7cfe6d-49de-48be-8ace-36c20ba38337,c1,c5,27,p2,?,surb={'id': 'b5e50584-7a77-4658-b31b-2d63fa981dd0', 'route': ['p2', 'e9', 'i11', 'x4', 'p1', 'c1']}
1769461331.0355215,RECEIVED,9128132c-5ced-4ed0-85a6-54fbd0578fd2,c4888e96-6a35-4fa1-a9c2-0b4aa509da60,c1,c5,27,p2,?,surb={'id': '0e9aedd8-07d7-433c-a28a-1743399cde85', 'route': ['p2', 'e9', 'i10', 'x8', 'p1', 'c1']}
1769461331.191831,RECEIVED,edae1a17-048b-4154-b4a5-9dd91d46d097,c3436d53-cec0-4516-a2b7-f2657b74cd1f,c2,c5,27,p2,?,surb={'id': '955d4ed4-bf76-4b2d-a0a0-7dad3de3ed94', 'route': ['p2', 'e10', 'i9', 'x12', 'p2', 'c2']}
1769461331.2625716,RECEIVED,a9d63da5-61dd-41c1-9e43-1e93c53d0c68,9d162bae-291f-41e8-ac9c-4223acf1ba48,c2,c5,27,p2,?,surb={'id': '101ea54a-3aa7-4c81-b01b-e53dadc3d181', 'route': ['p2', 'e6', 'i9', 'x11', 'p2', 'c2']}
1769461331.352684,RECEIVED,b7e8c38c-6cf1-480f-9e9a-2a1ae25c7ecd,b5067386-a063-4c91-89ce-c4529d661e98,c4,c5,27,p2,?,surb={'id': '83b983cc-722a-4a34-af34-2fdd34eba303', 'route': ['p2', 'e1', 'i3', 'x2', 'p1', 'c4']}
1769461331.3570104,RECEIVED,85ee36c8-3806-460a-90cd-9927951e40e5,5bd63fba-0eb7-4d5c-91cc-138d69591df8,c2,c5,27,p2,?,surb={'id': 'b02d3585-29f9-4311-b34c-01b031a86a8b', 'route': ['p2', 'e4', 'i7', 'x10', 'p2', 'c2']}
1769461331.4173949,RECEIVED,026a3a51-99b3-41c4-86bc-013f245383c3,ce0121a4-9313-47de-815b-a6174cc920c9,c2,c5,27,p2,?,surb={'id': 'c45eae34-2418-41a1-9d07-ce9bf5391f81', 'route': ['p2', 'e6', 'i6', 'x12', 'p2', 'c2']}
1769461331.730461,SENT,cac0a722-8530-4bce-aff9-8ae2f71b7600,7b098d55-ef97-4b2a-bd2a-1d6e3f832261,c5,c4,3359,?,p2,
1769461331.7306101,CREATED,ea809bdf-e56a-4137-b47b-7388eb0765bf,8f6d9a0a-2a4a-489c-98ab-9e3970ed2065,c5,c4,27,?,?,surb={'id': 'aeec5f3f-4f3a-4261-8b32-f84adff4ded0', 'route': ['p1', 'e12', 'i1', 'x2', 'p2', 'c5']}
1769461331.7926598,SENT,f8ba6631-52e8-42f5-aaf3-830e47f930ad,4f54a711-fbb5-45df-bebd-6e9063d6f8a1,c5,c4,3379,?,p2,
1769461331.7928085,CREATED,2d7400f5-f4a9-4087-9e02-f0caf695cead,d47381ac-dff8-4c4d-a728-48f9e5e36d20,c5,c4,26,?,?,surb={'id': 'd7b2ebd1-ad0c-4b3f-b270-fcd50b507bd0', 'route': ['p1', 'e6', 'i10', 'x12', 'p2', 'c5']}
1769461332.002408,RECEIVED,d5fc9884-98e4-4b9c-8474-6cab4392e2e8,d1cefcb3-b3d2-43c2-bd4b-61dbceb0986e,c2,c5,27,p2,?,surb={'id': '1b201a40-b6d0-423e-9ecd-b4540a6b5415', 'route': ['p2', 'e9', 'i7', 'x3', 'p2', 'c2']}
1769461332.5423388,SENT,921f0c76-1f29-4543-a237-0a60e16d65b1,7c88166b-f027-44e8-830d-d4ab5737b790,c5,c4,3379,?,p2,
1769461332.5424836,CREATED,8955b04c-4d96-4fe7-b9dd-3d5cb41da501,1e1d80d6-d72c-488d-8866-8ce145b43eca,c5,c4,25,?,?,surb={'id': 'd9f2662d-a3f2-4c4f-86e2-8fe76dac7729', 'route': ['p1', 'e12', 'i7', 'x11', 'p2', 'c5']}
1769461332.7589276,SENT,15f363bf-aa3d-44d4-bb29-519baf82e0cb,16ee1946-bf5f-4ede-a30a-e65f930d4d7f,c5,c4,3399,?,p2,
1769461332.7591207,CREATED,d548b42b-f547-4776-825a-d1f2d0a2b5ff,297195c3-899c-4b63-a1f6-1760ad4e6e7a,c5,c4,27,?,?,surb={'id': 'bc83fe5e-f243-483b-8d73-62a490183673', 'route': ['p1', 'e12', 'i2', 'x11', 'p2', 'c5']}
1769461332.8786676,SENT,eb369bf5-54a9-4517-925c-db90f55c6eac,65ef5d62-24fb-4b8c-8ab3-52690e67f696,c5,c4,3383,?,p2,
1769461332.8788157,CREATED,6ae5e262-9be2-4b04-89e6-3bdcac4df167,9840027d-fa70-4bba-b956-d44398cf3200,c5,c4,26,?,?,surb={'id': '82cff01f-18dc-429d-b11a-3231085dc50b', 'route': ['p1', 'e12', 'i10', 'x8', 'p2', 'c5']}
1769461333.0655165,RECEIVED,38e1928a-471b-4d66-b0dc-f35dfc6c22a9,d1f336d1-b8c8-4696-9c80-c053fe366000,c4,c5,27,p2,?,surb={'id': 'd40631e8-4953-47dc-9ff7-23508a35f160', 'route': ['p2', 'e2', 'i10', 'x12', 'p1', 'c4']}
1769461333.3342028,RECEIVED,086e6dd5-b2fb-4687-9ba8-b8024e55717d,6f982a1d-0066-4858-8dcf-ecb6e0df192e,c2,c5,26,p2,?,surb={'id': '45c656f9-25f9-4521-9a12-e6afebaa20ab', 'route': ['p2', 'e12', 'i4', 'x6', 'p2', 'c2']}
