timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769760882.7918873,RECEIVED,c9d7c045-43d5-4f99-8d74-86a05f777e8f,c0ef08f8-4916-4235-9eb4-0c36ab9143ee,c1,c5,27,p2,?,surb={'id': '20db40ec-bfc3-41be-8dc4-80c6b691c5d6', 'route': ['p2', 'e12', 'i4', 'x1', 'p1', 'c1']}
1769760883.0028703,RECEIVED,23d47cff-3ec3-4d95-8b30-b43678c35ff4,c0416850-871f-425c-9f12-8512f0a494ea,c2,c5,27,p2,?,surb={'id': '1b00411d-58e2-4046-a373-eff25531ec06', 'route': ['p2', 'e5', 'i4', 'x9', 'p2', 'c2']}
1769760883.2600756,RECEIVED,7a54245a-2393-49fe-8936-c3451daad883,62bed6de-78fc-433d-a2a3-c824c794473e,c2,c5,27,p2,?,surb={'id': '2d80b746-2c90-4b63-928a-e0ec4c88b266', 'route': ['p2', 'e9', 'i10', 'x12', 'p2', 'c2']}
1769760883.4472232,RECEIVED,50745602-90a6-4348-a343-0855c4c096a0,7cfbd6d3-fc9c-4450-9db7-d6bf985f456f,c1,c5,27,p2,?,surb={'id': '779feac2-42a5-43eb-8ec8-d5d966d66d89', 'route': ['p2', 'e6', 'i7', 'x10', 'p1', 'c1']}
1769760883.490007,RECEIVED,7491d113-ec73-4a71-99d0-8ad6fe6a9599,8fc777a4-7ce3-457f-852e-f5ad0ac654c9,c1,c5,27,p2,?,surb={'id': '6b5423c8-3b0f-4dfb-9363-305d1cac1e02', 'route': ['p2', 'e1', 'i3', 'x8', 'p1', 'c1']}
1769760883.5881758,SENT,0b231ca6-7231-457c-bc20-d0fe3da74e6e,e7de9cf6-824c-4559-b037-9ca0be91a1ec,c5,c3,3393,?,p2,
1769760883.588406,CREATED,f5e99223-169c-4a5a-b946-9eb179d18024,afdfd0e0-816c-4d73-812c-05d15b451f58,c5,c3,27,?,?,surb={'id': '855b9d7f-e2e4-4cde-9dae-0974d9fa10aa', 'route': ['p3', 'e10', 'i11', 'x9', 'p2', 'c5']}
1769760883.834587,SENT,040b79b3-4dc0-4a75-a866-9a3d426cd416,af4630e1-5361-4660-88bc-20e04eac5498,c5,c3,3379,?,p2,
1769760883.8346584,CREATED,ab629577-4534-491a-acf1-a0edc05f3c85,add16cef-cbbd-4343-b157-d3f784d3af46,c5,c3,27,?,?,surb={'id': '06680bb7-1e54-4b7e-816d-6168d25dc75d', 'route': ['p3', 'e6', 'i3', 'x2', 'p2', 'c5']}
1769760883.8622313,RECEIVED,ae0d8e68-c55c-4158-82fe-abfc8f3ef241,62639b0b-5a89-4b9c-9f82-568fc2f8b4b4,c1,c5,27,p2,?,surb={'id': 'e283e14e-e4e8-412d-87e7-3d648dc078e9', 'route': ['p2', 'e8', 'i1', 'x12', 'p1', 'c1']}
1769760883.9007397,SENT,4f608402-7494-483a-9ed6-9dc578428c3a,27ee5395-b830-4f97-9a28-32905331ebe2,c5,c3,3388,?,p2,
1769760883.900887,CREATED,34dc2f15-1957-47bb-b599-8505ff0c4a0a,585837f6-ca49-4954-8ffd-f800106fa0f1,c5,c3,27,?,?,surb={'id': '83155675-a427-4263-8035-1f28efb58162', 'route': ['p3', 'e11', 'i11', 'x7', 'p2', 'c5']}
1769760884.2186186,SENT,e63dfed1-35ed-4cac-90b9-fb3aee69a34e,a5409025-2dbd-4b30-b41e-b450f0739933,c5,c3,3392,?,p2,
1769760884.2187824,CREATED,69110f93-a978-4cbc-858a-e9191a199e4b,97f00afa-a2cc-4fa4-a6aa-a7d4fefc47f4,c5,c3,27,?,?,surb={'id': '0597737c-c36c-4d33-9bf0-ecebdc71b9a5', 'route': ['p3', 'e2', 'i12', 'x1', 'p2', 'c5']}
1769760884.422245,RECEIVED,aefdab7c-2bf0-4efc-9a25-6b36b89b95ee,eade2d90-e76c-40a5-aa5d-89e9291b45cd,c2,c5,26,p2,?,surb={'id': '9f9dfce6-5d95-4ddc-81f5-1fdb2a32139c', 'route': ['p2', 'e7', 'i6', 'x2', 'p2', 'c2']}
1769760884.5125434,SENT,c01d081c-865e-4dba-bc74-b64d5ec890ce,744aaa4f-d165-4ced-920b-e65c1b2eb1b2,c5,c3,3388,?,p2,
1769760884.5126774,CREATED,e49cea77-01f0-4a53-96b1-03e12187e7bb,8cebd9a8-099f-48c2-9e9e-b1164b894b93,c5,c3,27,?,?,surb={'id': 'c968bbe5-97a7-4348-a5f7-55b46730ea22', 'route': ['p3', 'e12', 'i5', 'x11', 'p2', 'c5']}
1769760884.5343723,RECEIVED,046f0a9b-fea2-420e-9c69-3e5a54af9297,b04d4565-48e2-475a-8df0-5c0d06dea899,c2,c5,26,p2,?,surb={'id': '32a60620-6443-404e-b51e-7fb64b9fc049', 'route': ['p2', 'e4', 'i12', 'x8', 'p2', 'c2']}
1769760884.750997,RECEIVED,223e4d65-0d10-495c-8b1e-7b3dafbb5bea,ea402cf4-5af7-478f-9242-9e3fb792d353,c2,c5,27,p2,?,surb={'id': 'cfd9b4f0-0e42-463b-99c3-8f911ae1c7dc', 'route': ['p2', 'e2', 'i2', 'x4', 'p2', 'c2']}
1769760884.9792445,SENT,e490dfcf-a678-47c0-b733-46ea12cd5ac1,946fd74b-0ec9-4c65-8816-939449e40759,c5,c3,3401,?,p2,
1769760884.9793913,CREATED,c82a78ac-fa47-442a-9f09-5acf079df185,d644362f-0622-4227-a0fa-7256726ec05b,c5,c3,27,?,?,surb={'id': 'e9931859-09d8-4122-88aa-eb034362cb89', 'route': ['p3', 'e10', 'i7', 'x10', 'p2', 'c5']}
1769760885.2015345,RECEIVED,e63d8638-5389-4d06-9baf-39fa34ed1f4a,dc0a97af-d7f6-452d-87f5-c6b819e430b0,c2,c5,27,p2,?,surb={'id': '31e64b67-591f-4ce9-9334-05b23a5021ee', 'route': ['p2', 'e6', 'i7', 'x6', 'p2', 'c2']}
1769760885.4796846,SENT,c4ba04f5-66f0-430e-98a0-cd38061c8109,cd578630-0547-4f16-888c-31120db98440,c5,c3,3364,?,p2,
1769760885.4798183,CREATED,33889f89-9c31-4ee4-83b2-24abe8311ba9,8c859a55-0930-4131-b1e1-38fd2100f989,c5,c3,27,?,?,surb={'id': '9c8acb81-6866-4669-8be6-40afe65b6b00', 'route': ['p3', 'e8', 'i5', 'x1', 'p2', 'c5']}
1769760885.6026773,RECEIVED,a7174c19-5162-4d58-847f-596498718ee1,786e6a63-6bd2-434f-b66b-f2bee7fd8b64,c1,c5,27,p2,?,surb={'id': 'bae28e7e-d810-4596-8357-d3c6d76de1bf', 'route': ['p2', 'e4', 'i8', 'x8', 'p1', 'c1']}
1769760885.7159774,RECEIVED,11fac4af-2799-43dc-bb52-20c0b44223a5,14d99841-dd1d-4689-9134-b4ebd4784e37,c2,c5,27,p2,?,surb={'id': '2ab04af8-5bd6-4b09-9c8a-5ab174c84cca', 'route': ['p2', 'e11', 'i8', 'x12', 'p2', 'c2']}
1769760885.7341232,RECEIVED,be67f378-82dc-4ce6-a533-deb0c7142882,6f2a0e07-46ba-4cce-907c-149d55b887ee,c2,c5,27,p2,?,surb={'id': 'da67c484-c825-4f12-b282-3bbc766f665a', 'route': ['p2', 'e6', 'i10', 'x8', 'p2', 'c2']}
1769760885.7643363,RECEIVED,32886566-f0e9-4ff7-8c79-2e9e61a78f8c,6fe6f146-cc61-4b7d-b5e0-2f1feae66e0f,c2,c5,27,p2,?,surb={'id': 'b0a3a4da-a2f4-4428-ad7b-07d79fbfdddc', 'route': ['p2', 'e6', 'i7', 'x3', 'p2', 'c2']}
1769760886.061225,SENT,3cb4c6db-a466-4600-b034-fb6d76c550f0,2f063d49-8bb2-44de-93c6-a15ce7fd6e17,c5,c3,3362,?,p2,
1769760886.061376,CREATED,5b6d5b13-e444-4aef-a8f0-00f760cf0e61,eee16b00-6239-4047-9d80-94f995e339fc,c5,c3,27,?,?,surb={'id': 'd7c79654-b95a-48b1-99f0-870cc3ec2b24', 'route': ['p3', 'e3', 'i9', 'x6', 'p2', 'c5']}
1769760886.247394,RECEIVED,a5617bdd-f01b-4259-84b3-6168215e1a8a,7500b650-1e72-4e7a-96b6-cb359a4e42ac,c2,c5,27,p2,?,surb={'id': '6eb48687-0715-4f4b-81ff-729abf0a58ff', 'route': ['p2', 'e10', 'i2', 'x3', 'p2', 'c2']}
1769760886.3695889,SENT,f5632495-b8aa-4abd-b6b8-abdf77e6be4e,62d8025a-fb94-4054-9f8e-c20035c6f2b3,c5,c3,3367,?,p2,
1769760886.3697188,CREATED,db99ab45-c604-432e-8807-fc09542da660,d1cf2c1a-406e-43d0-8849-20f82aae1f00,c5,c3,27,?,?,surb={'id': '20429c2e-4d2c-4182-8b4c-f5b5fa366b3b', 'route': ['p3', 'e5', 'i1', 'x11', 'p2', 'c5']}
1769760886.395231,RECEIVED,01ee8729-fee6-43fc-a371-82616756d0c7,896a9cc3-fc96-4e0a-9c76-640f213d060a,c1,c5,27,p2,?,surb={'id': '2975d53e-0823-4623-808d-e3edd099bc93', 'route': ['p2', 'e1', 'i11', 'x9', 'p1', 'c1']}
1769760886.4374645,RECEIVED,521c4723-a427-4ea6-a017-dbdc3524bb6e,205fcf99-a8ab-4418-8d71-71a1f5a7aab6,c1,c5,26,p2,?,surb={'id': 'f0224adf-a163-452b-80dc-65071aab4d7a', 'route': ['p2', 'e6', 'i12', 'x9', 'p1', 'c1']}
1769760886.4706256,SENT,8f47179c-9303-4ef8-9469-d056d1dafbcd,40e57b64-8f75-484e-9063-fb0fc476aada,c5,c3,3380,?,p2,
1769760886.470766,CREATED,ab034090-2423-49fd-be64-62644d02dd28,9a7fbb53-a37d-47e6-af8d-6ce79807cac8,c5,c3,27,?,?,surb={'id': '9fc96b07-c293-4e40-82f5-922c60021daa', 'route': ['p3', 'e12', 'i7', 'x9', 'p2', 'c5']}
1769760886.5901544,SENT,719cca57-98eb-4d72-87f3-f1bf7e6a335c,4c51d9cb-cac6-4708-ae17-fef1c8d6d81c,c5,c3,3366,?,p2,
1769760886.5902953,CREATED,bdb76536-1d19-4159-9cb4-ad213b581da2,77474152-7ab4-4014-97c2-9eafe12cc8c6,c5,c3,26,?,?,surb={'id': '70521b64-3291-423e-a092-82e4c3eb55c3', 'route': ['p3', 'e4', 'i12', 'x9', 'p2', 'c5']}
1769760886.6046898,SENT,fe5d4b13-fa48-41a1-89d1-9a3077a20a66,0a470d4d-2507-4474-ab8d-a51ea82417b1,c5,c3,3375,?,p2,
1769760886.604792,CREATED,d36ade2c-9ac8-45ac-9fa9-ccdbb12c1bf8,b35b0371-db8c-4891-90aa-73468cff1e66,c5,c3,27,?,?,surb={'id': 'acd551ab-e5d4-4f5b-af32-e1d4ddd57ef3', 'route': ['p3', 'e10', 'i8', 'x7', 'p2', 'c5']}
1769760886.686945,RECEIVED,620a4e10-5f29-4931-be6c-919837a6c22d,3d23e444-6e4f-45f4-aff7-0939bdf50afd,c1,c5,27,p2,?,surb={'id': 'f7acd0bd-4d33-4401-a2a4-1eecb9b824a6', 'route': ['p2', 'e3', 'i3', 'x10', 'p1', 'c1']}
1769760886.6936235,RECEIVED,d9e54883-faaa-491b-9a8e-82ac6270c9a1,06556698-a732-4db9-843e-87592cee8037,c2,c5,26,p2,?,surb={'id': '7b5ea3f5-745d-430e-88ff-9c89e0ed2827', 'route': ['p2', 'e4', 'i11', 'x3', 'p2', 'c2']}
1769760886.7385185,RECEIVED,9764b119-ac99-41f6-8bda-3e6d4ad062e6,71a2713e-a7ad-4386-b6e8-bcb1b8e65af0,c2,c5,27,p2,?,surb={'id': 'fed9b577-edd9-4e1a-ada3-f18117230698', 'route': ['p2', 'e9', 'i1', 'x12', 'p2', 'c2']}
1769760886.8653526,SENT,7227bfa5-277d-4986-a343-373f023e6366,24b8a5e9-151d-4e39-8d81-ac15ad2e3a7d,c5,c3,3370,?,p2,
1769760886.8654823,CREATED,f9a7f4b9-e1a9-4692-a2fc-195ba25945d6,0499de20-a514-4e9c-8c99-f377d786b435,c5,c3,27,?,?,surb={'id': '7e82fdd0-aad8-48ec-a4a7-513ee388ee96', 'route': ['p3', 'e9', 'i4', 'x9', 'p2', 'c5']}
1769760886.9398944,SENT,17d7c0ea-6c05-44df-97bd-66911bd0fc19,f0e6a6d0-8641-4568-a11f-090c70c61343,c5,c3,3398,?,p2,
1769760886.9402168,CREATED,4bc636f3-e14f-437a-8094-1c0f268d953d,b6ce47a4-2b0b-4d41-9be5-180acd7616a2,c5,c3,27,?,?,surb={'id': 'ba97a512-929d-48cf-84cc-4d7f1c56d645', 'route': ['p3', 'e10', 'i3', 'x2', 'p2', 'c5']}
1769760886.9459205,RECEIVED,fa708371-edc7-4e74-8faf-c50cccab3395,c10ce6d7-0b26-4b38-b343-a2499d3024ea,c1,c5,26,p2,?,surb={'id': '4fc18199-a1ad-417d-8569-de6ccb6f89c4', 'route': ['p2', 'e8', 'i2', 'x3', 'p1', 'c1']}
1769760886.9899096,RECEIVED,f30a5dac-835e-4376-8c32-991b17fb9f92,013195a7-990c-474b-8e46-889a23c3b659,c1,c5,27,p2,?,surb={'id': '71fa1e80-829c-415f-8027-04a37b1a253f', 'route': ['p2', 'e9', 'i5', 'x6', 'p1', 'c1']}
1769760887.0765517,RECEIVED,6e458594-e170-4d90-96df-2943e935e101,df463514-c9ec-4cf5-af8e-8f60c7cfdaef,c2,c5,27,p2,?,surb={'id': '5a158916-e8e3-4cc9-a811-3b736772e6c2', 'route': ['p2', 'e5', 'i4', 'x9', 'p2', 'c2']}
1769760887.1094515,RECEIVED,6686d21d-f9c3-4af2-b970-a722f68e9db1,7fc8cc0f-70a8-4a8e-b8e9-15c220fabb74,c2,c5,27,p2,?,surb={'id': '58ec7479-8b85-43ab-a063-e5834ff352e1', 'route': ['p2', 'e3', 'i4', 'x9', 'p2', 'c2']}
1769760887.2089505,RECEIVED,cc06ca96-8f0e-4429-84b1-dd8082eaeb09,4f71f2c3-7ba0-40f7-818d-9b1b78057ffa,c2,c5,27,p2,?,surb={'id': 'b9b5dd6a-53e0-4006-b406-0c5fd3bb55d9', 'route': ['p2', 'e8', 'i11', 'x11', 'p2', 'c2']}
1769760887.2276208,RECEIVED,d3a43aee-4308-4435-8aa8-c9f60c409fa5,df05c92e-d052-4dec-90bf-7a2f9f5c94ef,c2,c5,26,p2,?,surb={'id': '86b7cd13-be03-4940-9bf2-4ad8dfd0e814', 'route': ['p2', 'e5', 'i5', 'x5', 'p2', 'c2']}
1769760887.2859397,SENT,1f512ad7-4053-43af-8dd9-6877f8ff190f,f107fc5c-10c1-45a1-91d5-004752217a98,c5,c3,3384,?,p2,
1769760887.2860155,CREATED,75b37e3f-b8ff-46f3-b1dd-d050147fce3b,9c677a15-6ea6-4149-b50d-133980757320,c5,c3,26,?,?,surb={'id': '480a08c8-c7d3-4cdc-8a3b-db1696101a4e', 'route': ['p3', 'e4', 'i2', 'x11', 'p2', 'c5']}
1769760887.315615,RECEIVED,d4050208-cb42-499f-bf0f-667cef8a9f5d,0ec5575a-f718-48d4-a67b-49b1621f3279,c1,c5,27,p2,?,surb={'id': 'd17e47cf-cf26-4004-abff-b0ad9aa9b055', 'route': ['p2', 'e3', 'i9', 'x10', 'p1', 'c1']}
1769760887.363921,SENT,6744addb-b391-4fbf-8abb-a496c90ed42a,c4195043-e794-4c3d-a7c7-7687d61d176e,c5,c3,3389,?,p2,
1769760887.3639963,CREATED,821998cb-e052-41a4-88de-ab34b3a4d943,72f6f5c4-0a8d-40c2-88bd-ef8fcb3afa32,c5,c3,27,?,?,surb={'id': '53ee0044-f955-40dd-88e0-82133195b239', 'route': ['p3', 'e3', 'i3', 'x3', 'p2', 'c5']}
1769760887.4228787,SENT,7daa40fb-34c2-42ae-ae68-e89539521b69,1fb380be-8077-4191-9a55-cafbec92fca0,c5,c3,3388,?,p2,
1769760887.422955,CREATED,1eb261f1-5ae8-4fea-86fd-5a62ec48448e,651b4d5b-dcf6-4e6a-abd5-a44578f5ad9c,c5,c3,27,?,?,surb={'id': '8b13ce12-3460-4217-a6cc-9584c4af6100', 'route': ['p3', 'e10', 'i6', 'x5', 'p2', 'c5']}
1769760887.475351,SENT,017b4bdb-0ba5-4f92-8db9-e3eae683beb4,272f3af0-45ad-4e30-a6bb-dc5805c98bdf,c5,c3,3375,?,p2,
1769760887.4754298,CREATED,b76bba4e-9dd7-4e76-817b-16c7c81b609b,49ad8648-0be1-4060-ab4b-a1e7dcde9512,c5,c3,27,?,?,surb={'id': '674afbd6-5373-45b8-b99e-b87d913ea523', 'route': ['p3', 'e12', 'i4', 'x2', 'p2', 'c5']}
1769760887.4803805,RECEIVED,c0d0f4b0-ae69-48b2-9a91-2ddc0907d6dc,321481b2-ed02-4785-9827-d36d354d1794,c1,c5,27,p2,?,surb={'id': '7ddd10bc-6370-4db7-8511-432cc85f2305', 'route': ['p2', 'e11', 'i10', 'x5', 'p1', 'c1']}
1769760887.671415,RECEIVED,d105f01d-05b6-46da-a781-a2e115489a42,211bc0fe-8ad1-4461-af91-4eb876cb5760,c2,c5,27,p2,?,surb={'id': '40af8463-d941-4e6f-b1d3-a20d7a3f6e59', 'route': ['p2', 'e3', 'i5', 'x1', 'p2', 'c2']}
1769760887.6793253,RECEIVED,4b2426bb-fce0-422f-9627-5d5f8a7fb91c,afa5040c-8ff7-4cf1-8dfe-96f25ad6deeb,c1,c5,27,p2,?,surb={'id': '79a4d8ad-6b90-43f7-a69e-f258a8a925e8', 'route': ['p2', 'e11', 'i8', 'x3', 'p1', 'c1']}
1769760887.7608042,RECEIVED,59a11f8b-3aea-4578-8b6d-b315984ba699,f5657881-5339-456a-afb9-64fc91e25515,c1,c5,26,p2,?,surb={'id': '571507ed-c606-4621-951e-9b220ca560a5', 'route': ['p2', 'e12', 'i2', 'x8', 'p1', 'c1']}
1769760887.9853814,RECEIVED,1cb8c81f-78fd-4285-8b30-f23edd6b417c,e9bf50a6-392f-4d31-9f3d-a3804cc70a89,c2,c5,27,p2,?,surb={'id': '8ba94dbe-c78e-4c00-a98b-6b5365fa5ee7', 'route': ['p2', 'e11', 'i9', 'x2', 'p2', 'c2']}
1769760888.0267453,RECEIVED,c97d6a79-f4bf-4bd8-815d-fb9f235c0f8c,e533dd1c-3396-4a00-8b14-10a42c6cd577,c1,c5,26,p2,?,surb={'id': 'bf680320-00c7-4b81-82ce-fb7325002ba5', 'route': ['p2', 'e4', 'i2', 'x7', 'p1', 'c1']}
1769760888.1922462,SENT,820867d2-7c53-4bf2-9f1b-16f858c5cf4b,53331d6d-9656-4fb2-8070-705319048eb6,c5,c3,3364,?,p2,
1769760888.192377,CREATED,398e1e84-60d5-4774-b9f0-a9077e90965a,2dbdc316-b38f-4c5e-bdf7-1a6b90c1db68,c5,c3,27,?,?,surb={'id': '7442afdf-fe10-4262-aa9a-aeb89f54b467', 'route': ['p3', 'e3', 'i3', 'x3', 'p2', 'c5']}
1769760888.2441273,RECEIVED,7d08f7cc-7333-4376-a99b-f289d3c75f09,69fc4381-d982-43c1-a509-af0f0dc2fbac,c1,c5,27,p2,?,surb={'id': '0b367883-3d7c-41b0-8663-e80f3d169d26', 'route': ['p2', 'e7', 'i7', 'x4', 'p1', 'c1']}
1769760888.6479502,RECEIVED,10bd7c24-e165-4dcf-8b05-88e5157f3dcd,cc4753b4-11f5-49f1-9d7c-7f6f8b8894d6,c2,c5,27,p2,?,surb={'id': '68cc42ae-0d64-4b91-aabe-3bd14556cbad', 'route': ['p2', 'e7', 'i9', 'x6', 'p2', 'c2']}
1769760888.716707,RECEIVED,091c13cd-352a-4bd6-9137-c8d3d458404b,76493c42-741b-48c4-ae4e-e12ba80a829c,c2,c5,27,p2,?,surb={'id': 'a08a4bd5-1f57-4b4b-b382-18703cf42fd4', 'route': ['p2', 'e4', 'i1', 'x4', 'p2', 'c2']}
1769760888.7925484,SENT,ae6855be-83b9-4ac6-a0af-2bac95bc751c,364c7033-ae26-40c6-8e6a-5ac8a1897e9e,c5,c3,3392,?,p2,
1769760888.7926981,CREATED,4eaf0e0d-7842-4062-bbdd-cd4f760254bf,1286d8e5-abb9-497e-b956-18ba4ee91517,c5,c3,26,?,?,surb={'id': 'e1bf86d2-de3f-4a9a-a00c-4a589f23f9cd', 'route': ['p3', 'e7', 'i12', 'x11', 'p2', 'c5']}
1769760888.863504,RECEIVED,4e1f741e-d68f-4018-8095-d5f63b4caa00,9756425d-c05b-4ed0-a6b8-54d36e008835,c1,c5,26,p2,?,surb={'id': 'c42c962e-a3d4-4feb-8c7b-830a439865eb', 'route': ['p2', 'e7', 'i7', 'x8', 'p1', 'c1']}
1769760889.0109756,SENT,9c52e41f-6cff-41a9-9395-ae1c8a03d23f,840f3b2d-8207-44b4-b551-8a771bd2df33,c5,c3,3376,?,p2,
1769760889.0112,CREATED,5e14894c-e323-4ad6-b93c-052e78b079ae,c45b7e15-b258-476a-8117-0f537dcfb91f,c5,c3,27,?,?,surb={'id': 'd9a26860-207e-4f7e-bf71-ef26d7fc7da8', 'route': ['p3', 'e5', 'i5', 'x3', 'p2', 'c5']}
1769760889.219282,SENT,fc9a27ed-b11c-4e15-b03e-b6871550f658,5062e3e5-d8f7-459c-a2c2-8e6eb4180907,c5,c3,3388,?,p2,
1769760889.220219,CREATED,fa3a7470-5c2b-470c-98d4-1c365489e3f9,64618b3e-9301-44c3-bcda-943e3ec5e8fd,c5,c3,27,?,?,surb={'id': '0ff436ec-bae9-454f-bb54-5240ac719e72', 'route': ['p3', 'e1', 'i1', 'x6', 'p2', 'c5']}
1769760889.3525896,SENT,f5b3ce64-a150-4da2-ae36-10c6ba057803,08d293b8-d4c9-43e5-9684-e60432cdac73,c5,c3,3382,?,p2,
1769760889.352666,CREATED,023f3c2d-dbed-458f-9f22-1361e879f863,0adc6ff7-f8d9-41ff-8266-04e329dc290c,c5,c3,27,?,?,surb={'id': '579b2406-a510-4119-b2fe-26008bb2660a', 'route': ['p3', 'e11', 'i3', 'x9', 'p2', 'c5']}
1769760889.500913,RECEIVED,ccd1124f-e07f-4f98-8a60-af1992fe4141,affa872b-45c8-444b-a6fa-ae221e7d3060,c1,c5,27,p2,?,surb={'id': 'e260b7fa-9119-4e3c-881f-bfef04bcd31a', 'route': ['p2', 'e12', 'i7', 'x7', 'p1', 'c1']}
1769760889.6399906,RECEIVED,d3165c54-4353-4a14-8928-f36ca864a91d,c7c2cf6a-6e09-4bd4-8db4-b63f0be70aa0,c1,c5,27,p2,?,surb={'id': 'b4b901d6-70a6-4d6b-88db-745ee51383d8', 'route': ['p2', 'e6', 'i6', 'x9', 'p1', 'c1']}
1769760889.7946203,RECEIVED,fc54e5b6-94c9-4a9d-b1d6-8c6d5d664aaa,5d04a13f-7402-436f-a389-29ba1e9719c1,c1,c5,27,p2,?,surb={'id': 'd1437684-f6d6-44d8-96ab-7b4c659b021c', 'route': ['p2', 'e11', 'i6', 'x4', 'p1', 'c1']}
1769760889.8273094,RECEIVED,99655120-c3c5-421c-bf7d-264ec4dc2dc2,6b85f959-d448-447b-82e3-6d9b62558681,c1,c5,25,p2,?,surb={'id': 'fa43d499-ad44-4dab-8310-9e438b0eb903', 'route': ['p2', 'e5', 'i5', 'x5', 'p1', 'c1']}
1769760889.9035773,RECEIVED,916459a4-25e6-43f6-997c-5c507f758b9f,3ba24d86-1373-4a9f-bae7-c5ecb9c87be8,c2,c5,27,p2,?,surb={'id': 'fc660738-2747-41fd-a040-af9e7d53b4de', 'route': ['p2', 'e6', 'i3', 'x5', 'p2', 'c2']}
1769760890.0113547,RECEIVED,1e2a7750-681b-492b-b275-e905617edc16,44c52d55-7e0e-4a07-86b3-5ff8f0143e2d,c1,c5,27,p2,?,surb={'id': 'a9d7bf60-a338-4682-84ee-fd2d8c058654', 'route': ['p2', 'e4', 'i6', 'x9', 'p1', 'c1']}
1769760890.1576116,SENT,4f503841-f46d-489c-902a-745dd6a241bd,e220f2aa-2262-4124-9593-a3f02f0fd1a4,c5,c3,3391,?,p2,
1769760890.1577785,CREATED,194a3b74-f0e6-4d13-ae0f-d8ae4cb3069e,6bf74ac4-68b7-4336-be8e-465460f3e8ed,c5,c3,27,?,?,surb={'id': '53e3bb47-96ce-49ed-b7fd-b4828a561810', 'route': ['p3', 'e12', 'i12', 'x7', 'p2', 'c5']}
1769760890.1762583,RECEIVED,947ea029-81b8-4f57-8d05-6ec9394fc100,46943b74-93b1-474b-b830-44f0a850914f,c1,c5,27,p2,?,surb={'id': '3cfadd7f-84f9-4baa-8282-58493b6035dd', 'route': ['p2', 'e8', 'i1', 'x2', 'p1', 'c1']}
1769760890.3842447,RECEIVED,a676b2d5-38a4-45f6-8659-2de73367e7ab,49252036-7a0f-4958-861a-2b806746f9e5,c1,c5,26,p2,?,surb={'id': '8caf5a50-d661-46c1-8fd5-85ca13bee610', 'route': ['p2', 'e10', 'i2', 'x4', 'p1', 'c1']}
1769760890.3956928,SENT,999eec32-96a6-4c5e-8a8c-130b7a3e57bb,b45d845b-3ce8-4d22-b60f-7f9c232f71f8,c5,c3,3389,?,p2,
1769760890.395848,CREATED,394a6316-d406-4e28-8458-6aa39735765c,28d59e66-b0f0-4aa4-9411-08f60862ad19,c5,c3,27,?,?,surb={'id': '2adc7537-652d-41b9-b137-06c193040cdf', 'route': ['p3', 'e11', 'i9', 'x7', 'p2', 'c5']}
1769760890.408494,SENT,c1c30ffc-5229-493f-bc06-1ef51e7bd418,31cf72fe-eb4a-4995-8183-819c7dbdad03,c5,c3,3400,?,p2,
1769760890.408731,CREATED,40d775ad-dc82-472b-9bb6-5989d9e4ea77,9e826967-58f4-48ac-a3f5-3512c19196b9,c5,c3,27,?,?,surb={'id': 'bd2954dd-5775-4086-aeac-330386c151e3', 'route': ['p3', 'e10', 'i4', 'x10', 'p2', 'c5']}
1769760890.5927315,SENT,dfe43457-9f57-4935-9aba-1b83938658c3,cb20c838-1f10-4f69-b663-3684f4e7599d,c5,c3,3400,?,p2,
1769760890.592862,CREATED,3c29d3df-e04f-48aa-8969-3ddf58595dd3,320dcd37-4b90-4a9c-ab62-b305c37e75d8,c5,c3,27,?,?,surb={'id': 'ad7d2f1b-1c7a-4ef3-88f8-2407b22b2f60', 'route': ['p3', 'e7', 'i8', 'x10', 'p2', 'c5']}
1769760890.668537,SENT,0da4e344-9222-4329-821e-8a588d633c49,6744ebf9-fafe-49e6-8ea9-4d8771cee504,c5,c3,3400,?,p2,
1769760890.6686656,CREATED,de0d4b30-80ff-46b4-a8b0-8240b5e2f3b1,7ea736ed-7124-4803-8369-8120f2882719,c5,c3,27,?,?,surb={'id': '1ef63b75-9baa-437c-97b5-176cdabad61f', 'route': ['p3', 'e3', 'i10', 'x8', 'p2', 'c5']}
1769760890.799931,SENT,632c1aec-48bf-4d59-a526-ddb50b93d539,3d8cf3c9-1b70-4f57-8b5f-ce188432fef2,c5,c3,3389,?,p2,
1769760890.800106,CREATED,b77dec9a-efcf-4198-b29a-2ca18ae2dc84,54b98095-4b73-4052-88f8-ea4e97b2c295,c5,c3,26,?,?,surb={'id': '670865e7-ddd3-48fd-a593-aba403d829e8', 'route': ['p3', 'e10', 'i11', 'x8', 'p2', 'c5']}
1769760890.9431558,SENT,0f48619b-7a01-44e9-b23e-c83eec5b04f6,8f9edcac-b67c-45e4-b385-20ab71ce6164,c5,c3,3384,?,p2,
1769760890.9433072,CREATED,eded4156-fef4-4496-906b-cbbf493a9e88,52c9a227-87ab-40ab-a7f5-b04a9a05b06f,c5,c3,27,?,?,surb={'id': '5bf9adb1-43a4-4bfb-b539-c34b77cbb9d4', 'route': ['p3', 'e2', 'i6', 'x3', 'p2', 'c5']}
