timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769468554.1538794,SENT,cf69a840-9bcc-43f0-ae1b-889ca875949e,03a4bd76-76c3-4fd7-8954-531914c1fa98,c3,c1,3376,?,p3,
1769468554.1540372,CREATED,52e041d9-549e-478e-9962-3d20ac18f7dd,04280142-b474-4102-8963-f37530741802,c3,c1,27,?,?,surb={'id': '10acfac4-0834-4e19-b2e5-87212fefa78e', 'route': ['p1', 'e12', 'i8', 'x6', 'p3', 'c3']}
1769469021.7043579,RECEIVED,687971b0-ef73-478b-bbaf-cb1cf0553339,e4e81fee-b138-4179-aef4-48c9e4631a40,c5,c3,27,p3,?,surb={'id': '1dffb414-311c-436d-b2e7-68814fe3afc0', 'route': ['p3', 'e11', 'i12', 'x12', 'p2', 'c5']}
1769469021.7118757,RECEIVED,13de2963-171b-4609-a8b5-22cfbfc8fc87,8fb7613a-6654-4c2b-bfa6-d922c88a1eb3,c2,c3,27,p3,?,surb={'id': 'd389268a-77c3-4e83-a439-2540bc6eda09', 'route': ['p3', 'e1', 'i12', 'x1', 'p2', 'c2']}
1769469021.742781,RECEIVED,9c0a6739-c557-4356-8845-c080c74dee31,a546861a-9326-4547-9923-cdaab0982ab4,c2,c3,27,p3,?,surb={'id': '9e4fb9c6-cefd-42c6-982b-81e643a07ed5', 'route': ['p3', 'e11', 'i11', 'x7', 'p2', 'c2']}
1769469021.8409166,RECEIVED,8002e00c-2e94-42f3-9309-3832ee359795,a50404c4-5868-4aef-9646-b8f4f2ec8bd5,c5,c3,27,p3,?,surb={'id': 'ab35c0e4-4caf-4c52-9819-88724e39a994', 'route': ['p3', 'e12', 'i8', 'x12', 'p2', 'c5']}
1769469021.9249032,RECEIVED,c4e222b3-68ca-400b-b8f4-8b776a63ca92,08984ed2-a062-4fa2-b955-02ee612f5751,c4,c3,27,p3,?,surb={'id': '1db97a20-7dbb-4734-b8fa-866b48560668', 'route': ['p3', 'e4', 'i4', 'x5', 'p1', 'c4']}
1769469021.926515,RECEIVED,87e32044-44c1-4d44-966a-26fbc007a635,44083f7a-5a3a-4fd4-9751-714c0f947258,c2,c3,27,p3,?,surb={'id': '38b996f8-a5cd-4a11-b2fe-f6c14cefcd54', 'route': ['p3', 'e9', 'i5', 'x6', 'p2', 'c2']}
1769469022.0472586,RECEIVED,4fa2fd94-baf0-4d6e-8450-0d7aa42d4090,ba0fde6d-b6c6-4bab-b053-a96c569f234e,c4,c3,27,p3,?,surb={'id': 'c2fae490-7a6a-4285-b730-575fca7cc084', 'route': ['p3', 'e11', 'i10', 'x7', 'p1', 'c4']}
1769469022.1858194,RECEIVED,f13fa33d-8065-44e0-aefe-c2b7026c1a52,fcf03549-5b87-4ae4-b54d-e9b8b77327a0,c2,c3,27,p3,?,surb={'id': 'f13b96fc-9332-4b35-94cf-2cd7377ef016', 'route': ['p3', 'e11', 'i2', 'x8', 'p2', 'c2']}
1769469022.2010036,RECEIVED,0584d83a-b9bd-4912-b348-4e3a48037f91,3444966c-7f59-4efd-bae7-0c29c91f13af,c5,c3,27,p3,?,surb={'id': '25119c00-ac70-4f3e-82a4-9bc1ab292521', 'route': ['p3', 'e6', 'i12', 'x9', 'p2', 'c5']}
1769469022.3852112,RECEIVED,740b046d-0f89-465c-a9c3-7d2a498c1517,bdc33607-d592-45e3-828e-34cf3985c12c,c5,c3,26,p3,?,surb={'id': '2509f89d-74c8-4fe7-97ce-807d99a32ed5', 'route': ['p3', 'e11', 'i5', 'x10', 'p2', 'c5']}
1769469022.6555963,RECEIVED,c4e15534-e277-440e-8808-23a884628b42,7e72574b-d8ec-406b-b817-4306395fdde2,c5,c3,27,p3,?,surb={'id': '7f660b19-d686-483d-807e-dcc78be4b87a', 'route': ['p3', 'e5', 'i3', 'x3', 'p2', 'c5']}
1769469022.704173,RECEIVED,ef88bd9b-4f75-4831-8281-2a06f1036b4d,907d1e0f-7890-4bcb-a16b-93cdb74ec64c,c5,c3,27,p3,?,surb={'id': 'f091c385-f6f2-44ec-b630-31d5b943ab94', 'route': ['p3', 'e2', 'i11', 'x2', 'p2', 'c5']}
1769469022.7813144,SENT,5006a7df-438b-4a8e-a903-dab89c172c1b,a9112385-1437-48c5-83be-f167c084bc39,c3,c1,3379,?,p3,
1769469022.7814236,CREATED,aeca3c9f-9eea-439e-b59e-ba798e6c104f,b865e0ea-7c18-43c7-bcd8-1ad7d1364e34,c3,c1,27,?,?,surb={'id': 'e028750c-f493-4e8f-ad7d-3fb96c6226a7', 'route': ['p1', 'e9', 'i6', 'x5', 'p3', 'c3']}
1769469022.848403,RECEIVED,e618fe6a-8621-487e-af78-e77ff8da5b8b,10367ce3-a183-4d51-b3de-dca0cef71167,c2,c3,27,p3,?,surb={'id': 'a69f4945-dd21-43c7-b457-0c51ce12074e', 'route': ['p3', 'e5', 'i11', 'x7', 'p2', 'c2']}
1769469022.891443,RECEIVED,e6b89820-a6c7-4e21-b378-6cc226a02456,c2673701-0e53-4d04-b755-f8381b6c2b25,c5,c3,27,p3,?,surb={'id': 'a61ca30e-e17b-4295-94be-ef6b049735aa', 'route': ['p3', 'e5', 'i12', 'x7', 'p2', 'c5']}
1769469022.9713945,RECEIVED,3115aff7-06c0-4e68-b4e8-0a048ddfd110,1ae4643a-2ae8-42ff-8861-ad315335b2ff,c2,c3,26,p3,?,surb={'id': 'b3676f82-6e47-4a15-b8c2-95667ef0bbae', 'route': ['p3', 'e4', 'i11', 'x4', 'p2', 'c2']}
1769469023.0271432,RECEIVED,3fb80fd5-beac-49f3-88d2-a96852b99387,8bcd4974-ee74-4297-a770-c7830d5d72c0,c2,c3,27,p3,?,surb={'id': 'e9b20cd3-a097-4e12-858d-d37a442f6af8', 'route': ['p3', 'e2', 'i6', 'x4', 'p2', 'c2']}
1769469023.2303429,SENT,30ebb8f4-7c53-401e-a867-a5ab9a41408b,3c772e53-7da9-428e-b60f-849efde6a844,c3,c1,3376,?,p3,
1769469023.2304957,CREATED,91da6340-5b6d-4355-a125-f2f597d8759e,66065fec-ba34-401f-95d3-a5e19f1acc26,c3,c1,27,?,?,surb={'id': 'ec58b0b7-f131-4748-9153-7f38a106a996', 'route': ['p1', 'e2', 'i5', 'x10', 'p3', 'c3']}
1769469023.3095565,RECEIVED,c158ddeb-c8e6-436c-ac1f-2f8b293712a9,0401a8c9-4b7a-4df8-832f-e84ff36f55af,c2,c3,27,p3,?,surb={'id': '7cf5fbc2-815c-4e71-8f5b-5bdffdd49766', 'route': ['p3', 'e10', 'i3', 'x6', 'p2', 'c2']}
1769469023.3167706,SENT,323ab3f1-e8ce-43a0-b8ab-5e947893e8d3,156e956c-051b-497d-b1a2-267e2d5950e8,c3,c1,3379,?,p3,
1769469023.3169234,CREATED,785de802-aef9-40f0-a435-2c6fbfb0ed5c,7af60fc7-dee8-4d66-96a6-42392a3275f5,c3,c1,26,?,?,surb={'id': 'b9b1d552-ac8f-4b08-bb5e-00ddac521a59', 'route': ['p1', 'e10', 'i1', 'x8', 'p3', 'c3']}
1769469023.413532,RECEIVED,dcc97c32-1b07-417d-b7fe-1b6aa3116000,15c84f71-a4a9-49d4-b4f9-72db0d7268e9,c2,c3,26,p3,?,surb={'id': 'cfb0c20e-c6cc-4ff5-a40e-a07341b7d3f6', 'route': ['p3', 'e2', 'i4', 'x8', 'p2', 'c2']}
1769469023.4362557,SENT,ed04c4a1-c2d3-407c-b71c-e1210f3b4010,3b92dab3-30cd-4a7b-8f0a-52d9b1c0a04b,c3,c1,3379,?,p3,
1769469023.436455,CREATED,1e0f95e6-2d25-418a-be6e-6985e3f08486,5e99d3a9-25f8-41a5-8d9b-8c4e985499c6,c3,c1,27,?,?,surb={'id': '6b58fd17-8282-4f47-8d70-8c1a96f1db49', 'route': ['p1', 'e10', 'i3', 'x12', 'p3', 'c3']}
1769469023.762419,SENT,b3f1375d-fadf-4315-95f3-c80a6be27c5e,c9f0bc45-ab7b-445b-8116-00b6e1b6e708,c3,c1,3375,?,p3,
1769469023.7624807,CREATED,9f5949a6-6808-472a-ad67-022fbbb76bd9,c94f7af9-b781-4a11-b292-9c0ad715a44e,c3,c1,27,?,?,surb={'id': '202950e0-ea8e-484d-9eae-b1c57065deb8', 'route': ['p1', 'e1', 'i11', 'x7', 'p3', 'c3']}
1769469023.7738247,RECEIVED,14ca51de-ccac-4d4c-935c-22f9d57c5e29,5ac8799c-cd7c-4168-902b-0893f848f8a3,c4,c3,27,p3,?,surb={'id': 'ea3fc414-34e4-4cee-8046-12fe5752e0de', 'route': ['p3', 'e3', 'i7', 'x1', 'p1', 'c4']}
1769469023.7962818,RECEIVED,82d239b7-6761-447b-a730-bce822cfeb0c,bb24e9c2-0d2a-429a-863e-98f7e1ece294,c4,c3,27,p3,?,surb={'id': '6a0352ce-035c-4d57-bcb6-3c6ee802305c', 'route': ['p3', 'e10', 'i9', 'x4', 'p1', 'c4']}
1769469023.963188,RECEIVED,8d50b0f9-1f87-4815-b748-0a22a1374de8,db5b4ff4-0441-4fe6-836d-8afceeef7ee9,c4,c3,27,p3,?,surb={'id': '6a080dec-ba8a-4a4b-881a-51bd8e3d7c29', 'route': ['p3', 'e7', 'i8', 'x2', 'p1', 'c4']}
1769469024.1004143,SENT,f2115700-8010-4356-8882-e1ab960772db,624503ca-d69f-453c-81bb-e36049b60563,c3,c1,3389,?,p3,
1769469024.1006072,CREATED,d45bf806-12fc-405a-a1cc-2f95e519d61d,57cb2712-8cba-4fde-9a25-1598df3e9647,c3,c1,27,?,?,surb={'id': '93adbdb6-c33a-45c3-a50a-265c11a41f49', 'route': ['p1', 'e12', 'i10', 'x1', 'p3', 'c3']}
1769469024.3071535,RECEIVED,505eccf3-d8c4-4ec7-a081-21a165a5e835,52aabca8-8658-4b80-adb8-ec3d5aa2c807,c5,c3,26,p3,?,surb={'id': 'abac9767-75dc-472f-9787-6a74aca04684', 'route': ['p3', 'e9', 'i6', 'x10', 'p2', 'c5']}
1769469024.3113894,RECEIVED,5a749442-b99a-40ab-9bee-d79767105841,cf9d958f-be2a-476b-8a30-e1263bde04bd,c4,c3,27,p3,?,surb={'id': '1789888d-1849-4aa7-8807-0a3d280cdea8', 'route': ['p3', 'e6', 'i3', 'x2', 'p1', 'c4']}
1769469024.472227,RECEIVED,92dfd67f-9cea-43b0-87ff-d33554706684,6a56a8a0-13eb-49b5-a3a3-d4cb4f7547c2,c4,c3,27,p3,?,surb={'id': '7c738dd1-3876-4855-ae29-1f994af9b58b', 'route': ['p3', 'e4', 'i6', 'x8', 'p1', 'c4']}
1769469024.4862368,RECEIVED,6bfbdc4b-be1a-45b6-ba1e-fe948aac8b82,5ba574fa-cc79-47eb-8d67-7e315ad9fb1c,c2,c3,27,p3,?,surb={'id': 'd20b05a6-6880-43ab-9ce7-166d840a57fb', 'route': ['p3', 'e9', 'i10', 'x2', 'p2', 'c2']}
1769469024.591651,RECEIVED,83c3a6f1-e596-4247-bdc9-4239a958af21,74c1d3a1-3465-4d40-bc1a-9eb2ddc77cf1,c4,c3,27,p3,?,surb={'id': 'ec8b92cb-5f43-4769-b7e7-d01385dd0329', 'route': ['p3', 'e2', 'i11', 'x11', 'p1', 'c4']}
1769469024.6944695,RECEIVED,3e552e34-e744-4ef9-aebc-a8aa8db4bb52,de866803-2506-4b20-937a-b830b52967aa,c5,c3,27,p3,?,surb={'id': 'd0ef6536-dc25-40c1-9728-b5038ac3cabb', 'route': ['p3', 'e11', 'i11', 'x6', 'p2', 'c5']}
1769469024.8835824,RECEIVED,fd928a67-91a2-4400-bbcf-db0c3f7a2dcc,55c971bf-ddc9-42b2-9344-dd1fc2ff8730,c4,c3,27,p3,?,surb={'id': '5e1eaab3-a7e6-4ffe-acaf-2b2f86dffa79', 'route': ['p3', 'e9', 'i9', 'x1', 'p1', 'c4']}
1769469024.896843,SENT,0bb2ddeb-ed9b-4d23-8d1a-77c513fb503c,51d544c3-8650-4611-b37b-368cd6b787d9,c3,c1,3364,?,p3,
1769469024.8969693,CREATED,350b64ef-fb08-49f1-afa5-8e97163af989,cc4dc4b9-efb8-4c56-b764-61369b0f0f1c,c3,c1,27,?,?,surb={'id': '256216b7-e937-464b-8457-6c540075e3ce', 'route': ['p1', 'e9', 'i6', 'x7', 'p3', 'c3']}
1769469024.9002025,RECEIVED,796252a0-7d1d-4447-a80c-3db45928f7d6,fac06e38-f2e4-49a5-8527-3e420d26307f,c5,c3,26,p3,?,surb={'id': '5d84fc23-0bd2-4b19-b77b-398218a77393', 'route': ['p3', 'e3', 'i12', 'x12', 'p2', 'c5']}
1769469024.9129996,RECEIVED,3ab3bf63-3626-48cc-b64a-1101c7622f90,bf8d59e6-684d-4249-acc4-5ad394b8784a,c5,c3,27,p3,?,surb={'id': '787f2b0d-04ad-4e65-941a-a411b599e214', 'route': ['p3', 'e5', 'i1', 'x11', 'p2', 'c5']}
1769469024.9141867,SENT,1eb319eb-5cc1-495a-bf2e-832a68b25c43,c5016760-1e08-46d1-8520-ed84470a0cf4,c3,c1,3376,?,p3,
1769469024.9142857,CREATED,e4b4ad25-f13c-4fbd-b3fb-0a4ea8d966c2,40c1d9e7-2724-45c6-873d-1d28d85a4ab7,c3,c1,27,?,?,surb={'id': '266e385f-aa88-4228-a081-804f4c9dbcc0', 'route': ['p1', 'e1', 'i10', 'x2', 'p3', 'c3']}
1769469025.1273274,RECEIVED,82a96677-091c-42cc-ae3b-d44ef97fa98c,bcad93cc-3ee7-49e5-ae09-12e172eaab21,c5,c3,26,p3,?,surb={'id': 'af229704-65a8-4a85-8378-7c68f34f722b', 'route': ['p3', 'e10', 'i12', 'x1', 'p2', 'c5']}
1769469025.2306304,RECEIVED,b105a896-d325-4aac-8f13-fdd6fed74a17,090c7964-3b1b-4626-b915-9645dd741098,c4,c3,27,p3,?,surb={'id': 'f1dea655-0579-407e-b41c-a9b06d4b252d', 'route': ['p3', 'e2', 'i8', 'x11', 'p1', 'c4']}
1769469025.283075,RECEIVED,c6fe1119-ed08-4eea-8cfc-0f7a64e3350c,afe6c3d7-e438-4cd8-b4ec-b19b53075dde,c2,c3,27,p3,?,surb={'id': '2a0c7d98-16e5-4dce-886f-5ea28cccbeec', 'route': ['p3', 'e11', 'i4', 'x10', 'p2', 'c2']}
1769469025.302837,SENT,ec25a5e1-0a48-4bcf-802f-87a88d33d2a8,d69275a1-4ea4-446a-aed7-2f5082e2210d,c3,c1,3388,?,p3,
1769469025.3029466,CREATED,49915cc8-879d-4101-95b4-8348e95c76ae,7c1383c1-d60a-4fc9-b438-184400c2f071,c3,c1,26,?,?,surb={'id': '05cdc15f-1702-4ced-bead-871f2dcb496b', 'route': ['p1', 'e11', 'i3', 'x8', 'p3', 'c3']}
1769469025.308171,RECEIVED,7c07f689-0353-4dab-94e6-c25cdda28b84,e8edc6e3-5c92-436a-ab37-2b9596c372d5,c2,c3,27,p3,?,surb={'id': 'efd6d38d-cea2-4890-8f4e-877eef359725', 'route': ['p3', 'e3', 'i9', 'x11', 'p2', 'c2']}
1769469025.437712,RECEIVED,7100ce42-82cc-4728-8ab2-dcb6e58bb097,43ade42a-5057-497c-8a25-34a39626d0de,c5,c3,26,p3,?,surb={'id': '74c9c576-d7fc-49f1-af63-884bb788271e', 'route': ['p3', 'e1', 'i5', 'x10', 'p2', 'c5']}
1769469025.4841323,RECEIVED,fc3cb39e-e6d7-4b46-91ea-11742bc7da9b,4f64f84e-f7bd-4670-860f-e418ab032b24,c4,c3,26,p3,?,surb={'id': '1adf7d9b-83e2-4b6f-9a9c-e87d9c140064', 'route': ['p3', 'e2', 'i6', 'x11', 'p1', 'c4']}
1769469025.618156,SENT,774fa85f-7f6c-48dd-88a9-086f3503cbf0,8b11a253-a28b-42b5-905c-0adf35568e6b,c3,c1,3382,?,p3,
1769469025.618237,CREATED,9d21e784-4db1-4b8d-adb7-d1ab0ecad5e0,9489e58a-3427-4ed1-aab0-960d677b5ae2,c3,c1,27,?,?,surb={'id': 'fc16d58c-e6e7-4c38-8bef-c7484792dc27', 'route': ['p1', 'e2', 'i2', 'x3', 'p3', 'c3']}
1769469025.695986,SENT,a44c2c77-5972-4f62-a4f4-aece02808318,ed6b32d7-9bb5-4c75-a61f-234bac1a1ec1,c3,c1,3384,?,p3,
1769469025.6960828,CREATED,7b21ad62-187b-4aa1-9a94-9997dae79993,602b102d-e803-43af-a7e2-547e480d633d,c3,c1,25,?,?,surb={'id': '1d03260d-9aa0-4ea7-a02b-66b1e059a386', 'route': ['p1', 'e2', 'i2', 'x1', 'p3', 'c3']}
1769469025.7508264,RECEIVED,52a6835f-192f-40f0-b08d-9c9a64be6569,7071662c-ef8a-4ea5-9f2e-2861220a7755,c5,c3,27,p3,?,surb={'id': 'e62afcd9-9505-4647-b040-3fa7ed99fea1', 'route': ['p3', 'e6', 'i7', 'x3', 'p2', 'c5']}
1769469025.8524973,RECEIVED,feb53aa7-57cb-4ca5-ae3a-5ae6aae23ebd,197a89ef-2730-40e2-a718-bfa5958c2959,c2,c3,27,p3,?,surb={'id': 'c902626b-dc76-4e21-90a5-6a29869fcb5c', 'route': ['p3', 'e9', 'i12', 'x8', 'p2', 'c2']}
1769469025.9491663,RECEIVED,08ea2d04-549e-447c-85f4-5c45a59a7b30,2c934ace-f6f5-45a2-89c2-4e70dbee564e,c2,c3,27,p3,?,surb={'id': '5827a1fe-2d69-46dc-9d8e-619ace8d2061', 'route': ['p3', 'e12', 'i3', 'x9', 'p2', 'c2']}
1769469025.9647648,SENT,59a8f6ad-c84c-4fde-8330-3a0b2d5a290a,4bed1ed6-f9d4-4dce-b466-c7670467dbd2,c3,c1,3379,?,p3,
1769469025.9648461,CREATED,5bc3bcff-2b47-4b02-a1d0-d3c2b81e33a2,bad583bb-b9b1-42bf-95c7-cdd5791b2c80,c3,c1,27,?,?,surb={'id': 'b5970dd6-83e7-4f40-a990-08e25be8d358', 'route': ['p1', 'e8', 'i3', 'x5', 'p3', 'c3']}
1769469026.2755954,RECEIVED,cffaed89-9cdd-46e6-8698-bccd6a3dd5ae,2912ed2f-2259-4730-8b42-f6d25def8327,c5,c3,27,p3,?,surb={'id': '77e70f23-59df-487e-a837-aebbadfb654c', 'route': ['p3', 'e6', 'i12', 'x2', 'p2', 'c5']}
1769469026.358817,RECEIVED,f61cfc0a-7226-47eb-a82f-3bfe36e04a7a,8ca8bdce-2783-43c6-81ca-257d0dc1578d,c4,c3,25,p3,?,surb={'id': 'fa5a7928-563b-4bb4-888a-b4a342c7a6cf', 'route': ['p3', 'e7', 'i5', 'x3', 'p1', 'c4']}
1769469026.4287868,RECEIVED,92c3fe65-1580-4821-8c47-1f36b3635d0f,dcfc2f17-40a9-46ed-a5e7-1e86ae8b7d80,c4,c3,27,p3,?,surb={'id': '0e4628eb-ecf7-4218-b1a3-185d7ddf1ad8', 'route': ['p3', 'e4', 'i4', 'x9', 'p1', 'c4']}
1769469026.6413374,RECEIVED,04a2ec92-ec77-4919-8eaa-2866f09a2452,0c000ef4-b943-42a7-aa08-9ee102fe6cef,c4,c3,27,p3,?,surb={'id': 'ae53558f-2c03-49a6-b9cd-60f75f0b40b2', 'route': ['p3', 'e1', 'i3', 'x7', 'p1', 'c4']}
1769469026.6499505,RECEIVED,009293d9-2c93-4c1f-b439-4594452afdc8,714124c2-96e6-4708-970e-a7cca5dedc60,c5,c3,27,p3,?,surb={'id': 'f3af4a42-a699-4d8b-8709-dea09c727c89', 'route': ['p3', 'e10', 'i2', 'x10', 'p2', 'c5']}
1769469026.9132621,RECEIVED,f911f34d-547a-42dc-a7c4-fa4364b013e5,f6214209-da80-454d-a1a7-1e149f661b43,c2,c3,27,p3,?,surb={'id': '451d8597-322f-4eb1-a4b9-bac530a44b5b', 'route': ['p3', 'e3', 'i6', 'x1', 'p2', 'c2']}
1769469026.917221,RECEIVED,1441a67a-31f6-4613-b520-4fba95627768,a97e9a1d-3c13-4fb0-aa1f-6e8e6fba3b9d,c5,c3,26,p3,?,surb={'id': '03b0eed7-fc8a-48ba-80fb-bd57058df83a', 'route': ['p3', 'e2', 'i9', 'x10', 'p2', 'c5']}
1769469026.9792767,SENT,d1068cef-513e-480e-b82c-e855f377bcf1,b542c29a-d14c-4dde-86e7-0f81d8137dc1,c3,c1,3375,?,p3,
1769469026.9794068,CREATED,5895c34b-a7ec-4a7b-b39e-19e868983b72,63f3b449-10d3-4b0b-998d-55ebb80ab7d1,c3,c1,27,?,?,surb={'id': 'bc73ba33-1bfc-447f-9f37-7c2095610573', 'route': ['p1', 'e4', 'i1', 'x6', 'p3', 'c3']}
1769469027.0205324,RECEIVED,5dcfc23d-178a-477b-ab17-1dba092f6cb9,034cc4f2-c34a-4a77-8cde-9918f06ee397,c5,c3,27,p3,?,surb={'id': '30dfafca-47b1-4246-898d-974882c6dd8e', 'route': ['p3', 'e11', 'i9', 'x11', 'p2', 'c5']}
1769469027.0238478,RECEIVED,b8c4be2d-f1a9-4eba-97ce-1959bd453b94,814a5049-2593-4352-8385-52227a6f88d6,c4,c3,26,p3,?,surb={'id': 'b0b06eb5-52b3-40b4-a2d9-ad5a573b7164', 'route': ['p3', 'e8', 'i6', 'x3', 'p1', 'c4']}
1769469027.0315464,RECEIVED,762bc1ca-04d5-4c84-9c38-b0dd1d362336,73fbc1f2-359f-4d18-981c-3fe523c52947,c2,c3,27,p3,?,surb={'id': 'd04cc3c0-1fec-414c-9640-34fe3aedac5f', 'route': ['p3', 'e4', 'i9', 'x12', 'p2', 'c2']}
1769469027.1158562,RECEIVED,b95be332-f45a-4eb5-a0fc-6b9748d0a1af,cdeadf12-efa1-46ef-b432-db6b6a2661f3,c2,c3,27,p3,?,surb={'id': '2b6d0152-d442-49b4-ab9f-0ccd1812e27f', 'route': ['p3', 'e11', 'i7', 'x3', 'p2', 'c2']}
1769469027.135038,RECEIVED,607390e8-703e-4487-83c8-03b6f001041b,b76dbadb-f3f2-4026-a465-859643731761,c5,c3,25,p3,?,surb={'id': '262a9d26-984a-4c09-b9ca-57b88504401c', 'route': ['p3', 'e4', 'i10', 'x6', 'p2', 'c5']}
1769469027.233802,RECEIVED,321b848b-d400-4a4a-aa9e-24b2c06e0cef,da2a4adf-350a-4c06-8708-20493467d235,c4,c3,27,p3,?,surb={'id': 'eb5eeb20-36ac-4698-8fcd-6ffd19b42949', 'route': ['p3', 'e6', 'i12', 'x12', 'p1', 'c4']}
1769469027.3413928,RECEIVED,d7e3720a-0192-4405-8d17-e3b2dfc25929,1fea479a-87ca-4349-9f2f-ec9eaaa7bee6,c4,c3,25,p3,?,surb={'id': 'a4028b6c-95a5-4b30-902f-8b8922e1d226', 'route': ['p3', 'e9', 'i5', 'x9', 'p1', 'c4']}
1769469027.3544345,RECEIVED,f6f7b1f4-df13-43b0-bda0-1fc467ab03cf,7d1ee52f-b97e-4267-9e1c-20fed9670b7d,c5,c3,26,p3,?,surb={'id': '8326a906-f38b-449f-90f9-51440b34b3bb', 'route': ['p3', 'e7', 'i4', 'x9', 'p2', 'c5']}
1769469027.3846238,RECEIVED,e1092512-e95d-45ee-9e2a-dfd7febfad64,0e4d3a3f-8ccc-412b-b6e8-c85904f6b301,c4,c3,27,p3,?,surb={'id': 'd28cc88d-f06f-41b0-83a9-ba670ff7abe5', 'route': ['p3', 'e7', 'i12', 'x5', 'p1', 'c4']}
1769469027.467139,RECEIVED,67a8551d-6f8e-46ba-b453-e4c2d6c4327f,7b4c4133-9183-4e97-98e7-e42a431e7dff,c4,c3,26,p3,?,surb={'id': '6699c5c9-066e-4232-ac5f-a075db7d70fe', 'route': ['p3', 'e5', 'i11', 'x7', 'p1', 'c4']}
1769469027.7277725,RECEIVED,4e4627f4-4743-46a6-ae9a-ba668c37f816,38817e77-0cd5-4f0d-bf35-d4cd97ffe647,c4,c3,27,p3,?,surb={'id': '139b6584-4452-4f90-8c43-e2e7eb5ad547', 'route': ['p3', 'e3', 'i1', 'x4', 'p1', 'c4']}
1769469027.8921719,RECEIVED,0421eebb-dad6-45ac-8463-575225d42ff1,4caacebd-de64-4271-8b21-d370e7a167d4,c5,c3,26,p3,?,surb={'id': '0d8d7e0e-16b6-4957-8718-4c91ecffdbe6', 'route': ['p3', 'e8', 'i2', 'x3', 'p2', 'c5']}
1769469027.9062169,RECEIVED,18551f0f-8974-4c29-b7f6-a56ba5c02e46,07fb80a9-b3f4-4f05-ba12-8a6498770acc,c5,c3,27,p3,?,surb={'id': '1215600a-5ec1-4f93-8b29-1faeca9d834e', 'route': ['p3', 'e11', 'i11', 'x1', 'p2', 'c5']}
1769469028.0248938,RECEIVED,f34aab3e-7f92-42dd-9acc-ee3da254e1ce,3192dc96-6057-4002-aa5a-b174b1e7029c,c4,c3,27,p3,?,surb={'id': '699f66ce-4cc7-43ba-afe2-e1b421498fac', 'route': ['p3', 'e9', 'i7', 'x10', 'p1', 'c4']}
1769469028.146543,RECEIVED,4fa2392d-e766-4a52-932b-dfdf659f6b4c,bab13bb4-fc85-4cab-a482-62e0bd656d80,c5,c3,27,p3,?,surb={'id': 'c3d018ee-3e35-477f-8934-35b73e11affa', 'route': ['p3', 'e5', 'i2', 'x9', 'p2', 'c5']}
1769469028.253267,RECEIVED,44b29a44-4eef-47ad-98fa-bbd30c76621a,e201751f-8f90-4d1d-b63c-520af31f6dec,c5,c3,27,p3,?,surb={'id': '616776fd-a032-4b70-a346-b9761bc7137a', 'route': ['p3', 'e8', 'i4', 'x3', 'p2', 'c5']}
1769469028.409577,RECEIVED,ae3a1c8f-029f-4ebd-aeb0-c2ddde6cfac3,c02f646e-05f9-40cc-8206-a177d44ffdf6,c5,c3,27,p3,?,surb={'id': '5bbcdc64-9aea-46ec-93fa-480e07b8a23e', 'route': ['p3', 'e5', 'i10', 'x2', 'p2', 'c5']}
1769469028.4212997,RECEIVED,beb6d50a-c6fa-4885-abb5-6749b36b6563,196c6cf1-a08d-41f6-998b-35613fa711dc,c4,c3,27,p3,?,surb={'id': '298b86f3-2789-4995-8f39-dafcd405e913', 'route': ['p3', 'e3', 'i1', 'x5', 'p1', 'c4']}
1769469028.4733872,SENT,4f3daa6f-fc3f-4c13-a3b3-64a1f78599c9,5d59426a-4844-48a1-bad5-766f593b1f9c,c3,c1,3376,?,p3,
1769469028.4734895,CREATED,14f2ab6c-9ea2-4904-85f9-a377633258c9,b8768fdc-fdab-429c-b57d-d011bc8ab4ae,c3,c1,27,?,?,surb={'id': '0902398e-3e11-4d92-8031-5da3f620554a', 'route': ['p1', 'e8', 'i4', 'x5', 'p3', 'c3']}
1769469028.5814106,RECEIVED,ce387ba4-4b4d-4113-acaf-b4104b5ca6e9,17202c0e-2992-4a0e-86c0-cc932be14ea7,c2,c3,27,p3,?,surb={'id': '382bfc38-508b-4348-b8a2-50203a0bf3b8', 'route': ['p3', 'e9', 'i5', 'x9', 'p2', 'c2']}
1769469028.5825856,SENT,c6f6db0e-b4fb-4fd9-81c3-aec7061b008a,f6d74cb5-0766-48ae-ac99-54d6c54dee1e,c3,c1,3391,?,p3,
1769469028.5826845,CREATED,a090e05e-e86f-415f-bbad-02ed29fd4101,5feca52f-6afb-4742-afef-f052eea9629d,c3,c1,27,?,?,surb={'id': 'fdc3fbbf-5b75-4597-857d-d78839ab476f', 'route': ['p1', 'e1', 'i3', 'x11', 'p3', 'c3']}
1769469028.7262192,SENT,a0c55ff4-ec70-4e81-b831-f27c0354edd6,34b62b5f-f802-41dc-b8fd-11e55ba9f66d,c3,c1,3363,?,p3,
1769469028.7263184,CREATED,311c4fb0-db8d-4de4-8004-ba1ae886891c,c1b4019e-904a-46d1-bfc4-7087dbd03041,c3,c1,27,?,?,surb={'id': '2458f8df-5961-4d1a-9304-b9f4009b9e21', 'route': ['p1', 'e8', 'i5', 'x11', 'p3', 'c3']}
