timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769394419.9212122,SENT,0f0c8b12-f73d-4396-ae14-35e6c5fb98ce,7f1f9648-d941-495c-8b03-c281a5a533e0,c5,DROP,2019,?,p2,
1769394419.9213514,CREATED,f4c84744-2c91-4132-8c3c-2a53bba518d5,4e824b65-76a9-46ce-b379-3b283659f4a6,c5,DROP,27,?,?,
1769394420.4126022,SENT,991d92b3-c341-4c8d-bece-59c9c1c6b758,e1c7ac6c-409d-4273-92cf-2d6a3cd29cbf,c5,c4,3368,?,p2,
1769394420.4127562,CREATED,0b7da706-9952-4d29-8a5e-8a15e2bbf5c7,9dacfce8-5f19-4bf4-9f79-b3b86682d852,c5,c4,27,?,?,surb={'id': '67c4641f-dacb-4204-a636-a420717d4aa8', 'route': ['p1', 'e3', 'i10', 'x3', 'p2', 'c5']}
1769394936.6343184,RECEIVED,c86211d4-0a65-4582-9df6-5cf0e465a8b5,4612f69f-17f5-4cc9-8c97-4c57cb6d6eaa,c1,c5,27,p2,?,surb={'id': '5c0a7930-b18e-42d1-836a-373844cce349', 'route': ['p2', 'e5', 'i7', 'x2', 'p1', 'c1']}
1769394936.7344596,RECEIVED,0895eac2-1040-4151-8e39-73ad5203d8ab,1b582081-a9d8-40a2-b075-506158d1e2bc,c3,c5,27,p2,?,surb={'id': 'b372b1fb-47de-4385-9f72-4f4de2a3c89e', 'route': ['p2', 'e3', 'i3', 'x5', 'p3', 'c3']}
1769394936.8241503,SENT,d22542a5-a75c-4516-8eae-3e86132edc4e,a544f004-a8cc-4386-bdf2-390ee555bb64,c5,c4,3376,?,p2,
1769394936.8242288,CREATED,591eb2be-cba5-47c2-9c69-cd9ed6131167,b55ad861-868d-4672-be39-94d69dda6552,c5,c4,27,?,?,surb={'id': 'f771ea83-aeb1-4bb3-867a-ef356e5221a3', 'route': ['p1', 'e2', 'i8', 'x5', 'p2', 'c5']}
1769394936.9638877,RECEIVED,1ffc438b-f6b8-42ad-82ef-40e6fb149dbb,69bf18f7-c5ce-4df2-a027-bd34c90cca7c,c2,c5,26,p2,?,surb={'id': '1cc41339-6f35-422d-9d61-079b4922595f', 'route': ['p2', 'e1', 'i2', 'x10', 'p2', 'c2']}
1769394937.003953,SENT,03147a44-a9f4-444b-a3c2-2bbb6458cd98,13d4f0ba-d0b1-4d51-9c92-bf1060d58219,c5,c4,3392,?,p2,
1769394937.004023,CREATED,5c831d97-6e65-47f3-b4ba-398df516d7e5,5c16b6ee-a657-404a-b9d6-5bb88223d9a0,c5,c4,26,?,?,surb={'id': 'a17f2e3b-4755-4b6e-b816-b20b932947b1', 'route': ['p1', 'e6', 'i5', 'x10', 'p2', 'c5']}
1769394937.0619147,SENT,ebc596bc-8959-4d75-b4d2-60b4129f3715,aff75921-7478-4731-a396-5a7ceb69d01d,c5,c4,3399,?,p2,
1769394937.061989,CREATED,385c91db-b6fd-42ad-ab2d-aeed3889d1e8,17ad4e14-d15e-4882-b50f-1a81a3813842,c5,c4,26,?,?,surb={'id': 'd7e98c43-8ec0-4b5a-b44a-b48ca071870d', 'route': ['p1', 'e12', 'i11', 'x1', 'p2', 'c5']}
1769394937.0655718,RECEIVED,8f1e3347-0c60-45bc-8d5c-127765511b60,37b8fae9-2468-4454-a24b-262872bf4191,c3,c5,27,p2,?,surb={'id': 'd4941fc6-f4d9-40c5-a8cd-96e3177f4223', 'route': ['p2', 'e8', 'i7', 'x11', 'p3', 'c3']}
1769394937.1173089,RECEIVED,1018d643-bb26-47b9-a662-7d910bb89bda,aedf6354-af8a-4548-8319-cf56e18e02c3,c2,c5,26,p2,?,surb={'id': 'fd76a9ef-6a9d-4dfc-a3b8-0ac701d5abd8', 'route': ['p2', 'e4', 'i2', 'x9', 'p2', 'c2']}
1769394937.2196126,SENT,07dcf565-fdc1-42f0-9403-35ee0a71db5b,33687e3a-bcf6-4b3e-bdf3-ceaa42a11c30,c5,c4,3380,?,p2,
1769394937.2197042,CREATED,4d1a8f9b-c13f-4551-8881-ab90fa23b732,d21c3356-6608-4cb7-9c48-f7292c4450c9,c5,c4,27,?,?,surb={'id': '685be8e2-9dae-4a54-85a2-12bb04687bea', 'route': ['p1', 'e7', 'i6', 'x12', 'p2', 'c5']}
1769394937.2728453,SENT,9ce8b6b7-5556-4d24-9f88-56507e7f5bd4,31ed5775-f0fd-437d-a00f-6c8d0bd424ab,c5,c4,3395,?,p2,
1769394937.2729518,CREATED,ae45c250-7a9d-4823-976e-9fee833ca960,7f95e1ec-0950-4b55-815d-b49753619550,c5,c4,27,?,?,surb={'id': '81b5c71d-0384-42d8-b142-0d2094c4d594', 'route': ['p1', 'e3', 'i7', 'x1', 'p2', 'c5']}
1769394937.3901188,SENT,adc9a924-9bbe-4d92-b32f-73d6a876062f,068e89b9-0690-417b-ab92-e76bc061c10b,c5,c4,3383,?,p2,
1769394937.3903544,CREATED,e3872091-6031-4d06-9041-011e19e646d5,3c6888c0-d315-4120-8d9b-cdada9b63150,c5,c4,27,?,?,surb={'id': 'e4bf2c12-2e94-45c2-8fe4-0c87cc9455ed', 'route': ['p1', 'e2', 'i7', 'x5', 'p2', 'c5']}
1769394937.4617167,RECEIVED,9ed846ea-7553-4e92-a168-a5e666069cf9,e8fa3766-a9eb-4908-9c9d-db1bcb11ad6f,c2,c5,27,p2,?,surb={'id': '5123ec3f-eace-4bef-b8db-54645c207a79', 'route': ['p2', 'e6', 'i3', 'x8', 'p2', 'c2']}
1769394937.5248227,RECEIVED,d40eacb3-45a1-49e8-ab26-9eacb51fe86c,801e5dd0-2135-42bf-9abc-7d771a0c0d79,c3,c5,27,p2,?,surb={'id': '1c867ca9-fa61-4e0b-a7d1-351475f2dd05', 'route': ['p2', 'e4', 'i11', 'x9', 'p3', 'c3']}
1769394937.5474036,RECEIVED,917ba64d-daf8-471a-89f7-4c2d8760ff66,d01b22cc-346f-4add-a32a-2bb29c2f1cbd,c1,c5,26,p2,?,surb={'id': 'b06ed9c0-b222-4901-8e33-92c98bae72b5', 'route': ['p2', 'e1', 'i8', 'x6', 'p1', 'c1']}
1769394937.5768154,RECEIVED,aa191ba4-6e5c-4a5d-b9e7-5c95a498d6c5,7b1342b2-a26d-4a49-90b5-6bb2e86b41e3,c1,c5,27,p2,?,surb={'id': 'a643a0cb-022d-4dc9-a187-105bdbce8cb6', 'route': ['p2', 'e4', 'i9', 'x4', 'p1', 'c1']}
1769394937.5913053,RECEIVED,3ed82368-b7ab-49d3-964c-7fe77fd73de7,2267209a-8c66-4dc9-9d2e-fd1e26f089c5,c2,c5,27,p2,?,surb={'id': '0a506e7a-41be-4c3c-8447-3cd9d1e0d88b', 'route': ['p2', 'e3', 'i12', 'x5', 'p2', 'c2']}
1769394937.733163,RECEIVED,01780108-98a9-4b13-86b8-9f4d5f8b5cb3,47e407c4-0e8c-445a-8c63-8abe6b5ed632,c1,c5,27,p2,?,surb={'id': 'beadf018-c40f-4eaf-884c-9f2266c023d3', 'route': ['p2', 'e7', 'i10', 'x8', 'p1', 'c1']}
1769394937.756431,SENT,fcf5d16c-680d-482c-bc34-04bdca0f4af3,62288dcb-e3e3-429a-85d1-7d1d98a116ae,c5,c4,3363,?,p2,
1769394937.7565384,CREATED,da4d5012-58d4-4868-b0da-cb6a24981ca8,98491697-1dee-4aa3-99ab-a9f2ef3d34f7,c5,c4,26,?,?,surb={'id': 'fcba8a69-9807-4345-a402-95d214a6de8f', 'route': ['p1', 'e12', 'i4', 'x3', 'p2', 'c5']}
1769394937.8925397,RECEIVED,350bff52-8f41-4aeb-8c2d-d638df41bebb,93810a80-a4a5-48d2-ab01-9bcf5f886b14,c1,c5,26,p2,?,surb={'id': '4e6f5d1a-80cb-4f20-ad1b-2b0d1d43e9f7', 'route': ['p2', 'e2', 'i2', 'x2', 'p1', 'c1']}
1769394937.9207048,RECEIVED,72d8c753-a756-4738-a30d-d284801d9ea2,ffab737a-3826-4c79-b55b-140c24d840b6,c3,c5,27,p2,?,surb={'id': '9805e213-ec93-4417-b1fb-dd378e0b1add', 'route': ['p2', 'e1', 'i7', 'x1', 'p3', 'c3']}
1769394937.9602695,SENT,ed0d7503-d9f6-44aa-b963-9c1a2cf8648c,a137867c-3ccf-4aba-86af-a2fb77f77492,c5,c4,3382,?,p2,
1769394937.9603784,CREATED,f376fcc3-f67b-4cd2-8527-d36a8f90896e,113e6347-b0cc-4f70-9979-ed3051d7d130,c5,c4,26,?,?,surb={'id': '19ae5465-a8ff-4b63-9360-eb01f74b9f53', 'route': ['p1', 'e7', 'i4', 'x12', 'p2', 'c5']}
1769394938.3654976,RECEIVED,de72d763-2239-4852-8ba3-90baf6746b15,fd1f4905-744a-4d38-809c-68ce30c53bf2,c3,c5,27,p2,?,surb={'id': '7e141589-6551-4805-a69e-a72a7c91fda7', 'route': ['p2', 'e5', 'i1', 'x11', 'p3', 'c3']}
1769394938.6290212,SENT,e5adfb0d-4221-47c4-9edc-9438e6d4edcc,e77db38a-5759-4cd2-a9b4-c944f76d4507,c5,c4,3378,?,p2,
1769394938.629206,CREATED,b447f32e-f360-4d35-88f8-314e89b3426c,711bab67-bb38-4547-a6c1-e6af4d888955,c5,c4,27,?,?,surb={'id': '26667cc9-1120-4d85-b814-d9a7d7b9244e', 'route': ['p1', 'e12', 'i2', 'x7', 'p2', 'c5']}
1769394938.6922636,RECEIVED,61c5e472-4b76-4052-9d17-f058c0ed0087,88512411-81ce-445f-944f-14fe2c8bda0d,c1,c5,27,p2,?,surb={'id': 'e9be884a-8d69-45c6-9d32-4bd70d083283', 'route': ['p2', 'e3', 'i4', 'x10', 'p1', 'c1']}
1769394938.7217293,RECEIVED,1b1a7a33-1b25-4440-9d5d-7f49a15001c8,cedda36a-9000-4a97-af94-ef613ef399f1,c3,c5,26,p2,?,surb={'id': '81024952-e5e3-448c-a660-0e70678e536f', 'route': ['p2', 'e4', 'i11', 'x7', 'p3', 'c3']}
1769394938.763469,RECEIVED,a0611d48-1738-4f0b-b303-f2a33755d324,6b7c80c8-0e83-416d-8c58-1ca582a3ae47,c1,c5,27,p2,?,surb={'id': '2eddd0ee-8ebb-4462-bd60-16749775d02e', 'route': ['p2', 'e10', 'i5', 'x7', 'p1', 'c1']}
1769394938.9489768,SENT,4f6ee253-5b70-4036-894c-083509351412,e04eaf80-5b5b-4bf5-84d5-bb629c2d1623,c5,c4,3375,?,p2,
1769394938.9490838,CREATED,0dfe05a2-2f08-4db2-a80d-f19ae96f213b,e13462c4-e570-4b30-a2cd-3b6811491524,c5,c4,27,?,?,surb={'id': '1dfdbf03-18da-4d06-b713-2d4ba98798f8', 'route': ['p1', 'e5', 'i10', 'x5', 'p2', 'c5']}
1769394938.9966764,RECEIVED,f350f81c-c1dc-46ca-9a4e-7001f9c53c08,4071502f-87a4-4901-ae2f-2e4f7472d6dd,c1,c5,27,p2,?,surb={'id': '1722e9b2-d4fb-47d6-8ddf-dd09c2981f9c', 'route': ['p2', 'e2', 'i10', 'x7', 'p1', 'c1']}
1769394939.002701,RECEIVED,5f0b9e11-5a21-41db-930b-68b1b522ff23,5fcd73c5-9c7c-445f-a6b9-de99fbc8a967,c2,c5,27,p2,?,surb={'id': 'fcb35f34-fba2-4f36-b436-7a4aef7c7b03', 'route': ['p2', 'e12', 'i4', 'x1', 'p2', 'c2']}
1769394939.1491466,RECEIVED,e4c7875a-6acf-4356-bd8d-cbc2b969e89b,05c05541-550a-4dc0-abad-7c76587de363,c1,c5,27,p2,?,surb={'id': '8f80f13c-a5e9-4a07-a0a3-691f6004b102', 'route': ['p2', 'e2', 'i9', 'x5', 'p1', 'c1']}
1769394939.2006543,SENT,d5913a77-34ab-43ec-b6cd-2b046c02b005,b8787548-b1a4-4702-a822-8d6265d48f0a,c5,c4,3375,?,p2,
1769394939.2008035,CREATED,f7367524-be60-4bfc-bd6d-d3e6b6f009ae,31f23123-2de5-475d-8de6-6a1ffbd67581,c5,c4,27,?,?,surb={'id': 'd7b855c3-97c3-4f54-a4ca-1bd430310d47', 'route': ['p1', 'e6', 'i8', 'x1', 'p2', 'c5']}
1769394939.3648121,RECEIVED,da4bf168-4dd7-42b2-994f-15be56349906,293bfd2b-00a2-417d-ae3b-364f184dfe71,c1,c5,27,p2,?,surb={'id': '3f4fbfa7-cb4f-4501-8b58-8fa72792b5c1', 'route': ['p2', 'e10', 'i9', 'x4', 'p1', 'c1']}
1769394939.4906862,RECEIVED,f969569d-bf29-4d88-96df-03843c7c82e6,6a31b2b9-22b0-4699-9525-8fbcf48d8e4b,c3,c5,27,p2,?,surb={'id': '4acd555e-7768-4682-95c0-9fa884c4addd', 'route': ['p2', 'e1', 'i2', 'x10', 'p3', 'c3']}
1769394939.557998,SENT,02d01bbc-c973-4b9d-9628-200966e8dcbd,3ec30614-6d29-4d47-9573-c58fe31cb2db,c5,c4,3388,?,p2,
1769394939.5581846,CREATED,f0fbcd1d-1643-462d-9ac9-515aa3be3945,6590730c-9f96-4210-896f-79bf0850b5aa,c5,c4,26,?,?,surb={'id': '74d65624-0dff-44cf-b62e-2afafbc0960c', 'route': ['p1', 'e3', 'i9', 'x9', 'p2', 'c5']}
1769394939.5973513,RECEIVED,287b8daa-47fa-47b8-b200-c2438b63d9c3,5bb3a74a-d2b1-4e74-bff8-a9e77a637d1e,c3,c5,27,p2,?,surb={'id': '79fdc199-5e10-4c6d-bbee-7bb15055bf8f', 'route': ['p2', 'e1', 'i1', 'x8', 'p3', 'c3']}
1769394939.6628163,RECEIVED,41ba5df8-9c0a-4490-80c4-48cefb14cf57,dbd428a2-95a8-4c30-9e00-aed7dc90205c,c2,c5,27,p2,?,surb={'id': 'b72ce30b-ecc1-4283-b815-5d634ef99167', 'route': ['p2', 'e6', 'i6', 'x4', 'p2', 'c2']}
1769394939.7352822,RECEIVED,53582394-a12b-4130-8bff-929c914d46de,58f40261-d576-424b-9c8f-57f2ec6969a1,c2,c5,26,p2,?,surb={'id': 'e3221027-4db7-434a-95a4-f198015c5299', 'route': ['p2', 'e7', 'i7', 'x6', 'p2', 'c2']}
1769394939.9912589,SENT,1cb9220f-a467-48c6-9d01-f2be3e9d61a0,6a2a8aa1-b5a7-47ed-8bdc-6d5dc9504975,c5,c4,3378,?,p2,
1769394939.991402,CREATED,5cdbc7ba-be66-4f31-9927-188bf90e01f9,970629a8-566b-41dd-acbf-1c0683668d73,c5,c4,26,?,?,surb={'id': '405e0157-1e3d-4d94-bd28-eb378ab291f5', 'route': ['p1', 'e10', 'i7', 'x7', 'p2', 'c5']}
1769394940.075953,RECEIVED,8ef97ed1-c4dd-4de5-86b7-74fbefd8ddde,44c1e0f4-5dfe-43fd-a6be-0120d0f102da,c3,c5,27,p2,?,surb={'id': 'c095d20a-bbac-41a2-9b3a-66d407df1975', 'route': ['p2', 'e7', 'i12', 'x6', 'p3', 'c3']}
1769394940.1175814,RECEIVED,8ce363de-5e6a-4c2c-b314-d1a92cfbb37e,0e5bf288-e42b-4189-beb6-dfce7a361fdf,c1,c5,27,p2,?,surb={'id': '7d07abf0-a3d2-4705-8297-f8ac49f4dd8a', 'route': ['p2', 'e6', 'i12', 'x10', 'p1', 'c1']}
1769394940.3856835,RECEIVED,406d982a-f88e-48e9-b64c-d9ccae17ebc9,75f0a229-96cd-4aac-84b0-edd13048a253,c3,c5,27,p2,?,surb={'id': 'e9785ffd-6006-4c3a-a11c-be875dd0291c', 'route': ['p2', 'e2', 'i5', 'x7', 'p3', 'c3']}
1769394940.476822,RECEIVED,9b11c4f2-1901-4671-b758-ba686d16c078,805d3415-db4b-436a-9da4-94d113d0da81,c2,c5,27,p2,?,surb={'id': 'c4312930-389d-416b-bc4b-7c3e4750d7e7', 'route': ['p2', 'e10', 'i9', 'x6', 'p2', 'c2']}
1769394940.4873984,SENT,22d7f870-4477-455f-95d6-630c80a6a94a,65417334-337b-44f6-9d0a-ee489c122465,c5,c4,3404,?,p2,
1769394940.4875443,CREATED,5bfdb33d-8a66-49ab-aa26-ad07cf13242d,ca167f92-6278-4aa1-bbec-6125d1fe67a0,c5,c4,27,?,?,surb={'id': 'c3ae2a3b-169e-4d50-8adb-70f441348fca', 'route': ['p1', 'e10', 'i2', 'x6', 'p2', 'c5']}
1769394940.6020436,RECEIVED,a96df73f-5b1a-4ec9-9c38-c65bd7330ac9,c8aefcaf-6b6e-4e7a-8ca7-8057b47446f7,c1,c5,27,p2,?,surb={'id': 'ae7e7ead-7efa-4739-b49b-859aaa86f352', 'route': ['p2', 'e2', 'i3', 'x7', 'p1', 'c1']}
1769394940.7386878,RECEIVED,1a2e0f49-2cc5-4210-9733-8ad2ea29b35c,2e35dbf5-15dd-4dce-9a6e-506bc63c5e83,c3,c5,26,p2,?,surb={'id': 'b5f10d23-023f-4ade-9360-05d3e248ac70', 'route': ['p2', 'e4', 'i6', 'x1', 'p3', 'c3']}
1769394940.984503,RECEIVED,43869ab9-37ba-48d2-ac28-47f46897ad98,b5e4b020-970a-40ff-adee-64258189e9a1,c3,c5,27,p2,?,surb={'id': 'b779312a-8494-4a77-bc6e-eb690ff837c2', 'route': ['p2', 'e8', 'i1', 'x3', 'p3', 'c3']}
1769394941.1762116,RECEIVED,8d67726a-e826-47d4-ba5b-5a0e7e45dade,932dac46-844d-411a-ab11-4d31fc0e8832,c3,c5,26,p2,?,surb={'id': 'da65e267-0e72-4549-934b-4882546c1c37', 'route': ['p2', 'e7', 'i3', 'x10', 'p3', 'c3']}
1769394941.2179785,RECEIVED,a7214494-42c5-4cff-a732-29a0653ac5f1,9228e54f-1899-4d7a-b69d-a9f96a6f3d9b,c2,c5,26,p2,?,surb={'id': '7955a3da-f018-4e2f-962b-9d01ec1d8a5d', 'route': ['p2', 'e8', 'i5', 'x3', 'p2', 'c2']}
1769394941.3594835,SENT,838f845d-24bb-4c8d-92f5-921b4cc2a31e,1fa798a8-2d81-4ea0-b86f-f49c11659cc0,c5,c4,3380,?,p2,
1769394941.3595848,CREATED,db654894-e789-4314-aa5a-d6428c39f5ec,dbb902f7-b0d1-4b87-bd43-f6745e3b4e7a,c5,c4,27,?,?,surb={'id': '8044e42d-de6f-475a-9f32-07a0170e1478', 'route': ['p1', 'e4', 'i8', 'x3', 'p2', 'c5']}
1769394941.363684,RECEIVED,4d1761e1-11e4-490a-bfbd-eaf07a7759df,01afb3aa-607e-4b31-ac2e-a8dc88107747,c3,c5,26,p2,?,surb={'id': 'fedcd97b-c458-4292-9950-0c35c655e5d3', 'route': ['p2', 'e3', 'i3', 'x7', 'p3', 'c3']}
1769394941.3938284,RECEIVED,9f463c15-5a32-4920-a1d3-6eab88e8df6d,92728704-47fa-4c78-bdfa-b0ae9ebda61a,c1,c5,27,p2,?,surb={'id': '26bf9c8a-4bf6-40a0-962f-a41c103eea60', 'route': ['p2', 'e1', 'i11', 'x10', 'p1', 'c1']}
1769394941.85718,SENT,9439c50c-b884-4fc7-9831-7ca46e0c552d,964d803f-b9e5-4a1a-ab14-658e3101aebf,c5,c4,3354,?,p2,
1769394941.8572762,CREATED,4a351edd-003e-4af2-8bcb-de4641cc0864,f8b7fae5-7d74-4f07-91e8-5d8f044d84b0,c5,c4,26,?,?,surb={'id': 'bfb4eb87-c9af-4089-98ac-66c8c3aff1d7', 'route': ['p1', 'e8', 'i5', 'x3', 'p2', 'c5']}
1769394941.9444768,RECEIVED,08480e88-0c80-44f5-9ebf-929361ebf504,fcdad048-3da5-4668-b6f3-9038220a1083,c3,c5,26,p2,?,surb={'id': '66f1e68a-6dc5-4a2f-a529-f2993cfee555', 'route': ['p2', 'e1', 'i3', 'x6', 'p3', 'c3']}
1769394942.0830262,SENT,4c04381e-46a4-45a0-bbdd-e73b8162b1b3,77ef84df-bd21-4e7b-be1a-5cd1c3504fe8,c5,c4,3384,?,p2,
1769394942.0831993,CREATED,2add358e-003e-4762-85d4-6500b53ba8a6,4d48c12a-a261-49a7-a440-a45a8efdf5b6,c5,c4,27,?,?,surb={'id': 'c8335647-3077-4bfe-82d3-7802118e1932', 'route': ['p1', 'e1', 'i6', 'x6', 'p2', 'c5']}
1769394942.135658,RECEIVED,63f3e4f8-0b67-46b5-a107-28ffb64cca82,1ae067e3-42d6-4f06-8a67-7614cbb95e44,c3,c5,27,p2,?,surb={'id': '7249bec0-1138-4331-9ce6-21c6a9e91dd0', 'route': ['p2', 'e10', 'i9', 'x8', 'p3', 'c3']}
1769394942.3160133,RECEIVED,97fbfdf0-9a4d-48de-8847-2fddeb136d1d,4f9877a5-8132-438d-b1e6-095670cbc1ca,c3,c5,27,p2,?,surb={'id': '76064b4e-95d6-4662-b938-1d2c33105d1b', 'route': ['p2', 'e6', 'i9', 'x4', 'p3', 'c3']}
1769394942.3961008,RECEIVED,03784b90-b52a-47b1-9382-fcbed3f646c9,d5bd244b-f6b9-4211-ad53-26696a6ebe59,c3,c5,27,p2,?,surb={'id': '26bdd2e3-07a5-4506-a738-feb7a120e618', 'route': ['p2', 'e6', 'i11', 'x12', 'p3', 'c3']}
1769394942.4034233,RECEIVED,4c451ee8-e41a-4565-a5d7-a3414b1640d4,6c04a3e0-9c7f-4651-9f7a-21c7d4a91f46,c1,c5,27,p2,?,surb={'id': 'd4a3b3e4-79ef-4557-a556-89ab4c2e9230', 'route': ['p2', 'e12', 'i6', 'x10', 'p1', 'c1']}
1769394942.475845,RECEIVED,b07daa2e-f10a-4f8d-b1b2-e65a00b6cf5b,211d50a1-33ca-4e8c-932c-84c86e896d86,c3,c5,27,p2,?,surb={'id': '3b3d5166-eebf-4f3c-a1c6-50af6bba4480', 'route': ['p2', 'e10', 'i2', 'x6', 'p3', 'c3']}
1769394942.671581,SENT,9940f72e-14fc-4596-8c81-fddb8d1a89df,f5555782-5176-44fb-990a-9fa56a0b148d,c5,c4,3367,?,p2,
1769394942.6717281,CREATED,7e22aa6a-516a-444b-9ac8-33a8a8dfd674,75d85ee3-3dfb-43b8-8c65-1a3e03570e83,c5,c4,26,?,?,surb={'id': '2436b643-fa20-4ec3-a8fc-7e9252a09a6b', 'route': ['p1', 'e12', 'i12', 'x9', 'p2', 'c5']}
1769394942.6993058,SENT,48bb690c-4e05-4aae-8fcc-7deb1c30aa66,9b55e94f-53a6-459a-9676-a23fa55ff023,c5,c4,3362,?,p2,
1769394942.6994598,CREATED,296f9c98-3045-46f4-9124-6f95bbdf3f37,2ab131fb-a9a1-42c7-a589-53426ca0d464,c5,c4,26,?,?,surb={'id': '0f4fce4d-fd52-4228-aa5d-d21c0b3eded7', 'route': ['p1', 'e1', 'i3', 'x11', 'p2', 'c5']}
1769394942.719626,RECEIVED,ae3733a2-8295-4e1c-9975-4ee402160614,ada97eac-526e-443a-b79f-6c948eacf176,c3,c5,27,p2,?,surb={'id': '54d970a7-0b75-487e-a32f-a833db935872', 'route': ['p2', 'e11', 'i11', 'x7', 'p3', 'c3']}
1769394942.8769767,SENT,9e778aad-d517-4a86-9ec9-fbd2a4930ad2,007ddd71-c77a-4b4d-892e-e015f62b42a9,c5,c4,3363,?,p2,
1769394942.8771539,CREATED,d4ac77d9-60e2-4ba6-b2b2-cb0ff7207806,c75cac06-f28f-426b-a97a-5e6072797719,c5,c4,27,?,?,surb={'id': 'f2e8baf6-edad-48d0-bcf8-9464dfc71c37', 'route': ['p1', 'e7', 'i5', 'x7', 'p2', 'c5']}
1769394943.0233495,SENT,a5fdd255-b41b-4de0-a46d-bcdb22c06e84,d1929eb0-399f-4db8-aac8-f76725ec8d85,c5,c4,3356,?,p2,
1769394943.0235212,CREATED,826caaaf-ff94-47cf-b750-edad2c766995,6906057f-bb5e-4f2d-a61b-5f76cf119af6,c5,c4,27,?,?,surb={'id': 'c2f19fb2-db2f-4d35-a9e6-f0fa80ececcd', 'route': ['p1', 'e7', 'i1', 'x3', 'p2', 'c5']}
1769394943.0636249,RECEIVED,fd006c38-aea4-482a-8b1f-a5f5e812f7b8,edf8c329-9114-48d4-bee4-3f2100c7835e,c2,c5,27,p2,?,surb={'id': 'f1de59ed-1d5f-4a0d-8a4a-6d4f9a20f910', 'route': ['p2', 'e5', 'i11', 'x10', 'p2', 'c2']}
1769394943.1244287,RECEIVED,b77c34b9-65ec-457b-bc9d-6fda1ed6ae0d,2e00a766-8396-43ee-bd6d-87f0bbb6e44e,c3,c5,27,p2,?,surb={'id': 'f4b24d98-df32-41be-a452-c74cba775d51', 'route': ['p2', 'e12', 'i10', 'x10', 'p3', 'c3']}
1769394943.148594,RECEIVED,555632e1-9b51-46c0-b8d7-b18aaa99235f,b0a0e9b8-8907-46bb-9f46-4df16b8830fa,c1,c5,27,p2,?,surb={'id': 'd7488904-a11f-4705-95fd-d40502b77b69', 'route': ['p2', 'e3', 'i8', 'x9', 'p1', 'c1']}
1769394943.1816237,RECEIVED,62940a5e-2d07-4a33-ac5a-270efad3364e,6fb4aa56-9a24-4479-b505-fea401a3ab96,c1,c5,27,p2,?,surb={'id': '19c1b59e-909e-4a88-92f7-a86f54c4d3f6', 'route': ['p2', 'e3', 'i1', 'x10', 'p1', 'c1']}
1769394943.289276,SENT,9baaabfe-3761-41eb-8f8e-ddc9409dd7b3,bd5ea820-93d1-416b-ab26-de3beaed53ac,c5,c4,3379,?,p2,
1769394943.2894251,CREATED,d93c670e-3275-4b5e-b15b-f909ca419bc6,4fa27131-ce23-47ee-b59a-0d6f3480452a,c5,c4,27,?,?,surb={'id': 'efe9fdf2-c232-41f6-90f0-8802a9480ca2', 'route': ['p1', 'e8', 'i9', 'x5', 'p2', 'c5']}
1769394943.4139647,RECEIVED,8ab2ea4b-369b-41b8-baf2-73bcf002b1ae,a3b144c5-eda8-4d8e-9e44-b236d4d1cf02,c3,c5,25,p2,?,surb={'id': '9e0a9d87-ba96-4179-aa8e-4f4e18dd49fc', 'route': ['p2', 'e4', 'i1', 'x11', 'p3', 'c3']}
1769394944.049221,RECEIVED,283bb82b-6ff3-443b-ba62-ef901f8914c7,a2e2cbfe-896a-42d5-8c77-51de1fbcf976,c1,c5,27,p2,?,surb={'id': '9be3133b-5a6d-4067-9277-df6617ddf565', 'route': ['p2', 'e3', 'i12', 'x1', 'p1', 'c1']}
1769394944.0836964,RECEIVED,65e9a69f-2572-4e5c-a791-7146cd4147ec,8333402c-038e-42e7-8fea-85bd35d4bed6,c2,c5,27,p2,?,surb={'id': '6c611c95-79ba-48da-9114-4c6a177492d0', 'route': ['p2', 'e8', 'i2', 'x8', 'p2', 'c2']}
1769394944.11123,SENT,99f12f03-e186-4f99-a055-4801ab46a170,ab92b0c5-9c10-42b8-b7f1-9eebdb1f0f74,c5,c4,3384,?,p2,
1769394944.1113458,CREATED,47285b57-4ed0-4d70-8688-fdab50151f50,aa9fe41c-5a22-485e-b7c4-c8f78e204fcd,c5,c4,27,?,?,surb={'id': '59870e6c-0655-4a6f-b366-c04eddc0bc5f', 'route': ['p1', 'e6', 'i1', 'x3', 'p2', 'c5']}
1769394944.124802,SENT,d5291507-0a74-45b1-8d92-c901811321cc,094bd983-da81-4952-b619-f2b0a52cfe01,c5,c4,3379,?,p2,
1769394944.124925,CREATED,fdb99017-44eb-4a0b-a9de-f6ec71210633,0c3d96cb-5a0f-4722-be4c-58e94e2a4dc8,c5,c4,27,?,?,surb={'id': 'b2f61896-75db-4748-b812-866fc4a8ffc6', 'route': ['p1', 'e3', 'i9', 'x12', 'p2', 'c5']}
1769394944.196194,RECEIVED,b8c815eb-c866-4cb1-9c35-e1e487943212,01deded1-ad86-4c90-9901-54156b90a7c8,c1,c5,27,p2,?,surb={'id': '7a4d8cd4-09ea-4670-9334-1ce0fdcb0b1b', 'route': ['p2', 'e12', 'i8', 'x3', 'p1', 'c1']}
