timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769495079.7940867,SENT,020ba266-c7c6-43bc-9653-a3ae274e46f2,886ec66b-2b16-4236-b503-15c1438db577,c4,DROP,2024,?,p1,
1769495079.794231,CREATED,10350b79-a2b9-4bd3-9682-febb2111bfd5,fc556e05-6829-4000-b234-2363c9045ae2,c4,DROP,27,?,?,
1769495080.3119226,SENT,fd2b1380-cc60-44ec-a840-57efc0fa6ebe,10ad2c11-9348-4486-a431-9dd8ccc8d914,c4,c3,3381,?,p1,
1769495080.3120978,CREATED,80fe41f9-1d88-4a23-a588-4de4bc0eb51a,ed90b2dc-33dd-41da-be34-26b6aaf5af09,c4,c3,27,?,?,surb={'id': '3618c965-a075-49d1-b484-c9c5381fb2ee', 'route': ['p3', 'e7', 'i12', 'x10', 'p1', 'c4']}
1769495424.1262825,RECEIVED,09b9de60-567d-47da-88f1-e82f386127f0,735c1c45-0b94-4a08-abf4-ea071c8b6857,c3,c4,27,p1,?,surb={'id': '4a3b67f0-b90c-4a55-9043-a8e2108f0d0a', 'route': ['p1', 'e6', 'i10', 'x10', 'p3', 'c3']}
1769495424.210014,SENT,8dfae99b-219b-47d7-a7ae-416625775185,56c4cbff-d39b-4209-93fa-895603b40df2,c4,c3,3379,?,p1,
1769495424.2102504,CREATED,3884164c-1f23-4030-a588-f9be226c2891,ee64691d-19bb-4609-b881-740ba41c12d4,c4,c3,26,?,?,surb={'id': '0df648a6-ad27-48ab-85f8-30803d982169', 'route': ['p3', 'e4', 'i6', 'x10', 'p1', 'c4']}
1769495424.4424922,RECEIVED,e266af8b-4701-413d-8678-9a54afe6cabd,13059481-3153-441e-881d-2952b0319cb6,c3,c4,27,p1,?,surb={'id': 'ea6d7085-639d-4f7c-a7fb-05e972a1f286', 'route': ['p1', 'e1', 'i8', 'x8', 'p3', 'c3']}
1769495424.4488235,RECEIVED,f7dafac4-f26f-42cb-bfef-270faa86814b,d83efafc-f918-41fb-ae76-3713e6082f9d,c1,c4,27,p1,?,surb={'id': '6a9878b8-81cc-4e4f-a6e4-3f572be4def9', 'route': ['p1', 'e1', 'i1', 'x2', 'p1', 'c1']}
1769495424.4644659,RECEIVED,d80be744-3946-4403-9d67-41339e4cb6c6,05fd6a6d-417d-4249-b5c2-a95478e58fc1,c1,c4,27,p1,?,surb={'id': '43efbe51-53d4-4a0d-aac2-160e9ddde8ce', 'route': ['p1', 'e12', 'i8', 'x2', 'p1', 'c1']}
1769495424.662974,SENT,29c584f2-79d5-46c0-9dd7-1a58ce653074,403a50e6-4fbe-4b49-9617-4c56ea993c28,c4,c3,3375,?,p1,
1769495424.6630304,CREATED,aa8c47a7-d01d-467c-a7ee-8bd45f0529be,4a033ec0-eab0-4d06-bbc8-f5404f05e7b3,c4,c3,27,?,?,surb={'id': '5005d06b-67e7-4273-b604-dc43c75ca4bd', 'route': ['p3', 'e8', 'i9', 'x10', 'p1', 'c4']}
1769495424.7991433,RECEIVED,ae036b3f-ad35-4dbf-b493-9561ffd90379,9dd5f0ad-f46c-4d0f-a00e-507d648ff544,c1,c4,26,p1,?,surb={'id': 'cd9eab89-41a1-40ef-ac43-211213230055', 'route': ['p1', 'e7', 'i1', 'x2', 'p1', 'c1']}
1769495424.8998604,RECEIVED,b7ef55a8-5434-4044-b3e1-8fc983698bd8,8ff7fcbd-38d5-48db-919c-8255b92aab2d,c3,c4,27,p1,?,surb={'id': 'c17400a6-9599-466b-8f5e-02e0dd118c2c', 'route': ['p1', 'e8', 'i9', 'x11', 'p3', 'c3']}
1769495425.0279162,RECEIVED,d88fe799-d101-4147-81f1-20a8acdf6bbe,8eba6b30-7a64-45cb-92ba-ac8c11e62899,c1,c4,26,p1,?,surb={'id': '66b11761-bfb0-47da-b576-ecffc1e8e45c', 'route': ['p1', 'e11', 'i3', 'x8', 'p1', 'c1']}
1769495425.15988,RECEIVED,ecb23331-b20e-4273-bcc2-29f6878c10ed,c4c266a1-6f2b-4807-a37c-a5c608777037,c3,c4,26,p1,?,surb={'id': 'f19a2448-ea5f-4479-9d54-720c0465bb19', 'route': ['p1', 'e7', 'i7', 'x8', 'p3', 'c3']}
1769495425.2008326,SENT,97238a46-7314-445d-a0c8-90586bf83fda,d8b1780e-c8d5-47d4-b5ca-56ccec15ae4a,c4,c3,3367,?,p1,
1769495425.200883,CREATED,c3f0d603-9056-4b95-9a20-c0ca6c4327c8,c85fe9bd-9c3b-4ad4-9229-f7368603f0e1,c4,c3,26,?,?,surb={'id': '5def273f-bbce-4a2e-9674-b759847fac91', 'route': ['p3', 'e1', 'i3', 'x6', 'p1', 'c4']}
1769495425.2264264,RECEIVED,684a1bad-60c2-4b6d-bfcf-4c10355251a5,f53e839c-8453-4961-9965-5876154ec997,c1,c4,27,p1,?,surb={'id': '373ef0da-b2a6-4c63-bed0-3eed4ee7694a', 'route': ['p1', 'e6', 'i4', 'x1', 'p1', 'c1']}
1769495425.2268517,SENT,84f92add-8cbd-47c0-ae2d-caedf40c208c,7b3f8d56-6972-41b1-9224-3c21ebac4188,c4,c3,3376,?,p1,
1769495425.2269015,CREATED,7cbf2fef-3ed6-48e4-9eda-ec316cc14a71,26647115-2d3a-48e8-88a1-cd6400623d07,c4,c3,26,?,?,surb={'id': '839bb587-ba3c-4d5a-88c1-70d475d974b2', 'route': ['p3', 'e10', 'i4', 'x1', 'p1', 'c4']}
1769495425.3239858,RECEIVED,b0b41b7d-a8fe-41ff-b9fd-54732e38f742,ea5c259a-182c-4aa9-b2e3-6f5fbd7b8d4f,c3,c4,27,p1,?,surb={'id': '5d413c6f-3466-403a-9244-5ad0789524ae', 'route': ['p1', 'e11', 'i1', 'x3', 'p3', 'c3']}
1769495425.4742277,RECEIVED,534008e5-b2cf-4787-8a2f-ba4155099f63,f1b7541d-9a3a-4864-bc51-365b47cdb65e,c3,c4,27,p1,?,surb={'id': '80bcbaa2-e9f2-4291-8b40-39a283bac95b', 'route': ['p1', 'e8', 'i10', 'x6', 'p3', 'c3']}
1769495425.476854,RECEIVED,ee0e4ee4-9686-4041-b565-de3e4cdff398,369545fd-8f4c-4577-aedd-fd257735e25b,c3,c4,27,p1,?,surb={'id': '0b94b9c0-8766-4a40-ad59-5b04772ecb16', 'route': ['p1', 'e11', 'i6', 'x8', 'p3', 'c3']}
1769495425.5438302,SENT,3697eb9d-1f51-40d0-80be-649427910543,13c8925c-3633-4871-8dff-edc4c4b6c5f8,c4,c3,3379,?,p1,
1769495425.543884,CREATED,b88a445e-a4b5-4149-9438-49f474c8cbb7,27f20f07-2ce9-4de0-9f2a-ed88b93707dd,c4,c3,27,?,?,surb={'id': 'aabdbcd2-8f28-4482-807f-5a97563bcfa9', 'route': ['p3', 'e5', 'i9', 'x11', 'p1', 'c4']}
1769495425.7784028,RECEIVED,b5085b71-dd81-4d8e-a1bd-fe7e0f390b7c,c2d3ad22-a3b5-45da-876c-7a93a793e435,c3,c4,26,p1,?,surb={'id': '38c9c705-e62b-4ba6-b08f-08b3972a2b98', 'route': ['p1', 'e6', 'i4', 'x9', 'p3', 'c3']}
1769495425.9131675,RECEIVED,63ec23a0-d651-4777-a3b8-557ba3f6e6f2,64f8a6ea-4b55-47e4-8cfd-7c86895ad1f5,c1,c4,27,p1,?,surb={'id': '670bae58-5b6f-4494-bf6d-ee5bee77691d', 'route': ['p1', 'e6', 'i8', 'x12', 'p1', 'c1']}
1769495425.9310396,RECEIVED,a095e264-a947-4e50-971e-66717acbbc55,1298baea-62c4-4e6b-a180-af888ef02312,c3,c4,27,p1,?,surb={'id': 'c37325b2-8388-4009-8460-371105af3330', 'route': ['p1', 'e4', 'i1', 'x4', 'p3', 'c3']}
1769495426.1481237,SENT,c5e99489-3be6-4a6e-b99e-3043165e0b27,2e15415a-df74-414a-bf61-39f4325c7420,c4,c3,3376,?,p1,
1769495426.1482015,CREATED,a6b5fc65-2a62-4d8d-bd1c-5dfb1eb49230,9676418b-80fe-4d6f-a4b9-2fad38fcdf1e,c4,c3,27,?,?,surb={'id': '16289dbf-91f4-4cec-99d3-a103f5397259', 'route': ['p3', 'e1', 'i10', 'x9', 'p1', 'c4']}
1769495426.1529338,SENT,33fb285d-9115-4106-8bd3-51508d24fcac,919e04b0-45b6-4f47-8c50-1162ca405694,c4,c3,3360,?,p1,
1769495426.1530063,CREATED,2170ef07-7f77-434b-8b01-835fac528b2c,cf9f3109-5be9-4944-a017-a0bb38cf1602,c4,c3,26,?,?,surb={'id': '9380008b-a18d-46d0-b5c1-cb33fa495d72', 'route': ['p3', 'e1', 'i1', 'x7', 'p1', 'c4']}
1769495426.1673927,RECEIVED,8e9c0c95-ee27-41af-9722-b712f0148358,a70e0b63-be65-482f-ac0b-db76ae32d214,c1,c4,27,p1,?,surb={'id': '0521cd0a-d49c-4f83-bf5d-f535e920818e', 'route': ['p1', 'e1', 'i9', 'x9', 'p1', 'c1']}
1769495426.3902252,RECEIVED,f7a46ea9-89b7-4f41-9f3f-22ed76f17449,a2ee9378-33d7-4fce-bd06-38c97d867a87,c1,c4,27,p1,?,surb={'id': '24f5ee39-b68d-4258-890b-d90ca46dd6e2', 'route': ['p1', 'e2', 'i12', 'x4', 'p1', 'c1']}
1769495426.4780154,SENT,0d3ca6a1-d129-4300-920e-a159b1ad9b39,6d2fdaef-0e9e-45c6-b4c5-aa2ef851b93f,c4,c3,3396,?,p1,
1769495426.4781282,CREATED,26f117fb-0daf-4695-a142-6e67c88d17d1,10f0f07d-99a0-4af1-b0f7-594da5d8047b,c4,c3,27,?,?,surb={'id': 'bea99f14-6aef-47b4-99d9-d21d0f8953fd', 'route': ['p3', 'e11', 'i3', 'x7', 'p1', 'c4']}
1769495426.5867157,RECEIVED,5a994411-9b02-4085-9b69-1492bb1bd3f8,f42eda5d-73a5-4dbf-b124-aafccc22f81c,c1,c4,27,p1,?,surb={'id': 'c9be7ba0-aa3d-4d2a-8f4d-19aabc9d1fb3', 'route': ['p1', 'e9', 'i1', 'x7', 'p1', 'c1']}
1769495426.5909698,RECEIVED,6e4c1319-90e0-458c-b03e-0991c261ed5c,a8ab1ad7-d085-42db-9039-0510c12d5b46,c1,c4,27,p1,?,surb={'id': 'cc928976-6bff-4520-8f45-15cac4ab0125', 'route': ['p1', 'e1', 'i7', 'x2', 'p1', 'c1']}
1769495426.8313828,SENT,dd67c3cf-5f9b-4d10-8f5a-5111344e8906,a8d940bf-8daa-4ec9-8a97-a54d2fe0f975,c4,c3,3388,?,p1,
1769495426.8314831,CREATED,776fdb18-26c1-4b79-a27d-853529ef30a1,aeacc041-4a31-4db3-849a-4d28a6c395e2,c4,c3,27,?,?,surb={'id': '387153b6-ebd2-4024-8472-fa503f0dc44e', 'route': ['p3', 'e10', 'i4', 'x4', 'p1', 'c4']}
1769495427.0889728,RECEIVED,32505955-e865-4d5e-b40e-74329208d884,e5df6fd5-ff1b-481f-af15-ba34ed7c71b0,c3,c4,27,p1,?,surb={'id': '04698aa3-af0b-45c9-9ce8-2f65d83a5d31', 'route': ['p1', 'e9', 'i5', 'x4', 'p3', 'c3']}
1769495427.1916583,RECEIVED,58a9282b-9222-423a-bdf9-7a6266bda3fb,18cc171c-559e-49f2-ad1e-b014db0a4369,c1,c4,27,p1,?,surb={'id': '59f8f337-c10b-4572-a7ff-f2c96b17244d', 'route': ['p1', 'e11', 'i11', 'x6', 'p1', 'c1']}
1769495427.567308,RECEIVED,c2ce7bf8-a6fe-4f08-aedd-7db288488c20,cfafe266-7dcc-42e2-8dc3-36768fb8d088,c1,c4,27,p1,?,surb={'id': 'bc3e247b-dfc5-4f29-9743-97a66e0288cc', 'route': ['p1', 'e9', 'i4', 'x3', 'p1', 'c1']}
1769495427.6888733,RECEIVED,5811b179-8748-42a2-b3fe-d23358ec711a,f5ca940c-6c12-4798-bfa6-609c5c8ce29b,c1,c4,27,p1,?,surb={'id': '8d716719-51e2-4340-bf1d-220e6447dcb6', 'route': ['p1', 'e8', 'i4', 'x3', 'p1', 'c1']}
1769495427.8061485,RECEIVED,b462d9ec-2d3e-4924-af5f-7e636771dd1b,c08ff434-7367-4f2f-9002-fc50ee3e608f,c1,c4,26,p1,?,surb={'id': 'd4069bca-665e-4cfb-b05a-a8bc4813dd93', 'route': ['p1', 'e10', 'i10', 'x7', 'p1', 'c1']}
1769495427.8955395,RECEIVED,4cf14326-fdfb-4c82-82e7-09950ebfa22e,83c45af6-0cb1-484f-ac66-c5271279a86e,c1,c4,26,p1,?,surb={'id': '9de04d84-c714-49ad-9fa8-7ec1a0ea3fe2', 'route': ['p1', 'e7', 'i1', 'x5', 'p1', 'c1']}
1769495428.191042,RECEIVED,25d2815b-e9d7-42c7-b5ae-6665b6cb446a,c879ea8e-0589-43f0-9c06-3620e454bafa,c3,c4,27,p1,?,surb={'id': '5df68012-dead-48f0-b382-b8a2fb9f8035', 'route': ['p1', 'e8', 'i4', 'x7', 'p3', 'c3']}
1769495428.3329875,RECEIVED,51f99f45-ee39-4961-9cea-e05257291963,7812814b-4c8b-4fb5-b740-15b4433fbf88,c3,c4,27,p1,?,surb={'id': '0dda5ca4-1ca6-40b3-a129-50d8ab68e875', 'route': ['p1', 'e7', 'i2', 'x1', 'p3', 'c3']}
1769495428.8548014,RECEIVED,929c4f4f-65ed-4515-8083-85b952d651e0,87824f4e-f6aa-4ffa-8803-9f5fe8ff6681,c1,c4,26,p1,?,surb={'id': '7707f178-8e7d-4c85-baba-4ef27c2ce390', 'route': ['p1', 'e1', 'i4', 'x8', 'p1', 'c1']}
1769495428.8998878,RECEIVED,cec7ab8b-5a36-49af-94f5-3203ac2024e0,4dbbe89a-fc71-4c1f-817d-5e98b7730974,c1,c4,27,p1,?,surb={'id': 'c3a30964-8486-4be6-9e03-694aef22f8c6', 'route': ['p1', 'e6', 'i11', 'x8', 'p1', 'c1']}
1769495429.1366544,RECEIVED,00bab63b-b435-4359-bda0-2186a4f651d5,6c2d9282-9ae4-4ac4-93be-452da2ac8131,c1,c4,27,p1,?,surb={'id': 'b3df189e-71f2-4bc8-8676-c82ddf907708', 'route': ['p1', 'e9', 'i3', 'x4', 'p1', 'c1']}
1769495429.2937663,RECEIVED,7059cd97-4243-48b1-9ed3-8f8f0d432303,76f35fc9-0ec4-4efb-b6a5-32c94fe1100b,c1,c4,27,p1,?,surb={'id': 'f2d1f18c-c21e-4e88-878f-1e3fb80b0751', 'route': ['p1', 'e4', 'i2', 'x9', 'p1', 'c1']}
1769495429.4006329,RECEIVED,9f3f864d-da3f-4bef-9cea-57adbfc14e20,0de03268-c3c5-4755-af97-a7822ee0e16b,c3,c4,27,p1,?,surb={'id': 'aaea33ce-5511-4235-8c99-22f95429d6d1', 'route': ['p1', 'e2', 'i12', 'x9', 'p3', 'c3']}
1769495429.5048215,RECEIVED,6bf8575b-3d91-49f0-a0f5-9a00a7d785f7,fc3f0a8c-4270-43f9-b9cf-d9695b36fcfe,c1,c4,27,p1,?,surb={'id': 'b4d407b8-795e-488a-a0ff-1dfe2b6d92b1', 'route': ['p1', 'e6', 'i7', 'x9', 'p1', 'c1']}
1769495429.6158144,SENT,3dd71ab0-b142-4a78-8e8a-b7176711fc9f,92b221f4-db3d-4933-9808-dd4abd771403,c4,c3,3360,?,p1,
1769495429.6159725,CREATED,90d1ac2e-c8dc-45af-873f-bde0ce85277b,a1a3c137-ae5e-4b41-8257-8c0e4f42ff9a,c4,c3,26,?,?,surb={'id': '2c395034-6444-4fa7-8235-ffcef57b44ad', 'route': ['p3', 'e8', 'i7', 'x1', 'p1', 'c4']}
1769495429.6888747,RECEIVED,1c89465f-796c-4276-a8ea-71a188121613,1972ce3c-77cd-43c2-a0c5-d9195a7f0d97,c1,c4,26,p1,?,surb={'id': 'da6669f3-d240-46f9-91ae-a9b7a75d5b79', 'route': ['p1', 'e10', 'i3', 'x11', 'p1', 'c1']}
1769495429.8801377,SENT,7c1128fb-9497-43e8-b0ea-aa555985372c,99a9a5d9-3d29-4399-b595-edaa6ec559ac,c4,c3,3408,?,p1,
1769495429.88028,CREATED,d3e221ed-a7cf-446f-bc2c-9a8cfbc65293,ac051b92-84ab-4220-866b-0f98fa0da59b,c4,c3,27,?,?,surb={'id': 'df896d81-df16-45c8-ae87-587250a6d02d', 'route': ['p3', 'e7', 'i8', 'x12', 'p1', 'c4']}
1769495429.889458,RECEIVED,3580f549-c2b5-46bc-bb05-ad00dfedae2b,8de03788-1a3b-45a5-a297-52913d5bc7e4,c3,c4,26,p1,?,surb={'id': '0db21f9d-4000-4353-83ec-a2df5e3832d3', 'route': ['p1', 'e2', 'i11', 'x8', 'p3', 'c3']}
1769495429.9857688,RECEIVED,bc3080a3-1748-4f77-b17f-2548e17ee326,45748ab7-3a0f-490b-bb0d-83313a54d6f2,c3,c4,27,p1,?,surb={'id': '1919faa7-0a37-40ab-b14a-976f6f0095fb', 'route': ['p1', 'e5', 'i8', 'x11', 'p3', 'c3']}
1769495430.0083992,RECEIVED,65414c19-d40e-49c8-8cdb-5ce7d7ad7b2f,4d54f435-bb8f-4559-8b3a-a3c5f051deb3,c3,c4,27,p1,?,surb={'id': '64ed09f2-98be-4f92-8f41-a673a81343b9', 'route': ['p1', 'e11', 'i9', 'x4', 'p3', 'c3']}
1769495430.0254002,RECEIVED,0ea0afdc-8645-4aff-b16b-ced5ac3a3085,85700aca-56f6-4216-b3a2-4f723f6e0526,c3,c4,27,p1,?,surb={'id': 'de03f2ad-9f04-4a1f-8f34-b7513fc43692', 'route': ['p1', 'e8', 'i5', 'x9', 'p3', 'c3']}
1769495430.0438988,RECEIVED,69578d43-3af2-4a38-90d8-33f6e145ce2d,b0f119c5-5c4a-4b77-bd0f-1c2c6125315d,c3,c4,27,p1,?,surb={'id': '05d8c8fc-b6cb-4f74-af0a-5f4aa46328d2', 'route': ['p1', 'e3', 'i8', 'x9', 'p3', 'c3']}
1769495430.0921347,SENT,dd0c5b69-f5bb-4fc1-9c86-582dbaa3ed0d,629aa3bf-603e-474b-bed0-87602ecd5d8f,c4,c3,3375,?,p1,
1769495430.0922928,CREATED,494efac0-df16-4423-8ed4-7c0b93a540ce,4c0c1954-665b-44c5-aa63-b0ceddf71e35,c4,c3,26,?,?,surb={'id': 'b9056b33-8de6-43d4-aafe-2ac09d1ea2e4', 'route': ['p3', 'e1', 'i3', 'x7', 'p1', 'c4']}
1769495430.2450855,RECEIVED,8fa17e2d-9c33-44b6-8f7e-14a0443fb8c4,8f7dbb21-6725-43df-b885-f61d7a4f36c9,c1,c4,26,p1,?,surb={'id': 'de54d27a-741a-48ea-bbe4-ead483dba745', 'route': ['p1', 'e6', 'i4', 'x5', 'p1', 'c1']}
1769495430.4058115,SENT,0b3d4c24-683f-4e4d-b3ea-09930067872d,6437684f-c1c4-4840-9c4a-ed9ace08502b,c4,c3,3359,?,p1,
1769495430.4059782,CREATED,f45c1b12-7e15-4813-8544-805817dfe21d,18c7d87e-c54f-4655-b5a6-c37bb0a313ac,c4,c3,27,?,?,surb={'id': '303dc19a-d6a2-4c9c-b1ed-aaf6ad891042', 'route': ['p3', 'e9', 'i5', 'x5', 'p1', 'c4']}
1769495430.6176944,RECEIVED,e602ae8c-3745-4f7d-9236-579a2ffbc4b9,41675a66-b214-4ff0-a363-525e0a6158ed,c3,c4,27,p1,?,surb={'id': '38010a57-df57-4e20-af99-a777d37789ca', 'route': ['p1', 'e6', 'i11', 'x9', 'p3', 'c3']}
1769495430.6592221,SENT,7167cb42-0681-4d51-b969-ae828dd78986,bbc1f977-4135-451c-b45b-d246e78948f9,c4,c3,3390,?,p1,
1769495430.6592813,CREATED,43b15388-2e70-4bb9-a158-d86047eaebd6,0f881d5c-ccbb-4c84-8dca-879e14440459,c4,c3,27,?,?,surb={'id': '4fd6f80a-96b6-4183-a15d-730c3ef3b9f7', 'route': ['p3', 'e4', 'i12', 'x8', 'p1', 'c4']}
1769495430.7523775,SENT,7d2c683a-5da4-42f7-ba8b-7cb9edb7df7d,d162014c-c6e1-4cb9-99a0-775cfab43121,c4,c3,3355,?,p1,
1769495430.752523,CREATED,ad525a9b-5fd8-4b16-8099-f8bd0dc4e4ca,294fc453-0c08-41f5-ae20-acd0d3a4ec70,c4,c3,25,?,?,surb={'id': '54759c46-5e3b-4821-8568-9fb4534fd99d', 'route': ['p3', 'e2', 'i9', 'x1', 'p1', 'c4']}
1769495430.8555937,SENT,7073baaf-d5ab-4f47-ad95-2ecd491f2ce7,c3e10c97-cb9f-42a7-a52d-f52892e8bffa,c4,c3,3377,?,p1,
1769495430.8557458,CREATED,4745e1d3-6cd9-46d7-9806-72d9e1eea498,f0727116-f2bf-494a-b083-48f4d19f44e9,c4,c3,27,?,?,surb={'id': 'b7182029-4f61-4b11-9a9f-a039246b22e3', 'route': ['p3', 'e9', 'i5', 'x3', 'p1', 'c4']}
1769495430.8759322,RECEIVED,139d31ff-3d9a-4f2b-b82e-75196fff7767,a8f5a50c-3262-4ac2-a4d3-446a6381f640,c3,c4,27,p1,?,surb={'id': '4129aa26-c63f-4cf8-aa55-6930d8ab2c30', 'route': ['p1', 'e1', 'i6', 'x11', 'p3', 'c3']}
1769495431.0299485,RECEIVED,8e6e64d2-2e96-4275-96b7-39e55e738c35,e5252f50-837f-4deb-9a51-4bfb1457b6a3,c1,c4,27,p1,?,surb={'id': 'd60bd15e-ac01-4d78-9a37-bde6408047c9', 'route': ['p1', 'e11', 'i9', 'x12', 'p1', 'c1']}
1769495431.1954212,RECEIVED,6589fdbc-06ec-4912-9be4-5b43480524ac,8e15369c-21c6-42c1-850b-6a40ed96c481,c3,c4,27,p1,?,surb={'id': '0002e270-97b5-42c2-bd8d-2872e5c9e94c', 'route': ['p1', 'e4', 'i5', 'x1', 'p3', 'c3']}
1769495431.2486,SENT,bc5d4014-d226-4e0e-aece-1c05f1368d90,6dd492a6-ba14-486c-aaf5-0cbcc0e246a2,c4,c3,3383,?,p1,
1769495431.2487402,CREATED,a78249ee-029c-40f2-84f1-f71d2603f119,bb6a0bea-939a-403d-b2ae-ae6c4bb0cb0e,c4,c3,27,?,?,surb={'id': 'f108a8bf-c345-4ed1-afdb-8f993973b2fa', 'route': ['p3', 'e9', 'i9', 'x6', 'p1', 'c4']}
1769495431.2847693,RECEIVED,062d501b-23c6-413a-a7ef-6db6fd281f7b,1bd8e5db-06ae-49d8-ab80-0709acb28758,c3,c4,27,p1,?,surb={'id': '2c72188d-0c71-4f9d-a93b-4678c0abf722', 'route': ['p1', 'e3', 'i4', 'x1', 'p3', 'c3']}
1769495431.3663316,RECEIVED,b7122091-92f8-49f7-bfab-592827e2902e,8b5508b1-295e-40a4-9219-5a73bd196b94,c3,c4,27,p1,?,surb={'id': '2b6ed7aa-8931-4ae6-a353-6596817866e5', 'route': ['p1', 'e10', 'i10', 'x8', 'p3', 'c3']}
1769495431.5757766,RECEIVED,9b785729-d0b7-42a6-86e5-6caf1687a77e,42fec0aa-a139-48f6-81a0-c7d88494a32b,c1,c4,26,p1,?,surb={'id': '2c110eeb-90c4-466d-97bf-09918dd902a9', 'route': ['p1', 'e3', 'i9', 'x4', 'p1', 'c1']}
1769495431.6588101,RECEIVED,ce4a163b-7d44-43ed-89c8-a0ea29058344,a2778fd0-6b41-4ec6-bb0c-53fd222f82ec,c1,c4,26,p1,?,surb={'id': '72ee1cbb-c4fc-4c84-b472-59b66be8d781', 'route': ['p1', 'e10', 'i7', 'x3', 'p1', 'c1']}
1769495431.956119,SENT,0000ddef-b8a9-4ef0-a065-8cb4e50a2dcd,b88c36af-c38f-4216-9ba2-f6bb4d00829b,c4,c3,3379,?,p1,
1769495431.9562688,CREATED,1f5e0b81-29b3-47dc-aae5-63d354ba52ce,5f3e808f-afcd-47a3-a0f0-77863dd413bb,c4,c3,27,?,?,surb={'id': 'd4eded57-ffb1-4595-8303-1fe791b89d70', 'route': ['p3', 'e10', 'i2', 'x10', 'p1', 'c4']}
1769495431.9782069,RECEIVED,8562dcdb-f0a0-4d77-b57e-300bf19a8299,6bd21dc1-3b85-465b-80e1-f32176952f2a,c3,c4,27,p1,?,surb={'id': 'a3c4878e-df51-40d2-8a32-d6001fd93031', 'route': ['p1', 'e8', 'i11', 'x3', 'p3', 'c3']}
1769495432.021561,SENT,7b8bbb1b-a2cf-4afd-ac9d-3283745f091d,455de3f7-28ed-49d3-9576-8f490c402a76,c4,c3,3373,?,p1,
1769495432.021707,CREATED,3ce1f6e8-dee4-4cb4-a597-addd1d806f75,9ff9897f-0c6e-4e10-8130-9544fb69d4cc,c4,c3,27,?,?,surb={'id': '8a842fdb-879a-49fa-bffb-bb1694d04182', 'route': ['p3', 'e6', 'i5', 'x2', 'p1', 'c4']}
1769495432.1514864,SENT,c7f483df-3772-4a85-89da-c7d34b6a6d40,1d603480-cafb-4cb6-bd9e-a69c16e7644a,c4,c3,3383,?,p1,
1769495432.151634,CREATED,1f5104d8-59d1-4db4-ba59-63062270133b,b3b56149-fb06-4915-bce4-b2cb6fccc55c,c4,c3,26,?,?,surb={'id': '18b61518-042f-432c-b144-9761edd35448', 'route': ['p3', 'e4', 'i7', 'x4', 'p1', 'c4']}
1769495432.251023,RECEIVED,e25da8ee-8fe2-4fbe-80be-b1441e202ce5,3918237e-fdf9-4102-844f-9ff5f9e58f1b,c3,c4,27,p1,?,surb={'id': 'fe432055-44e2-42a6-ae63-827d8e9bcfb2', 'route': ['p1', 'e11', 'i4', 'x11', 'p3', 'c3']}
1769495432.310764,RECEIVED,d8448f93-73a0-4af8-a436-89c8abd7c241,84ab171e-e5c7-42e0-937d-ee1123c13ea3,c1,c4,27,p1,?,surb={'id': 'db7bf9de-1634-4595-ae70-d9f2dad006d8', 'route': ['p1', 'e6', 'i2', 'x9', 'p1', 'c1']}
1769495432.542642,RECEIVED,03adcf46-0c06-4e62-a8e0-1a1989933b7b,69980d1a-4a7e-4a8b-8968-e008127e3885,c3,c4,27,p1,?,surb={'id': '111cb5f4-2b42-4f52-a0fc-e16f50042758', 'route': ['p1', 'e11', 'i2', 'x12', 'p3', 'c3']}
1769495432.7206225,RECEIVED,0fa2988f-9e2c-4d5d-acaa-9acb12953984,04b63182-205d-46b3-8a4d-5244c9fa418a,c3,c4,26,p1,?,surb={'id': '1a7ecb5b-6d0e-44b9-ba2b-2f9959dc0942', 'route': ['p1', 'e2', 'i6', 'x4', 'p3', 'c3']}
1769495432.7881484,SENT,8a07a294-26ee-4c1c-92f1-638ab4adf517,0a4fada6-18c1-4f28-a885-dbe5f03b0030,c4,c3,3366,?,p1,
1769495432.7882276,CREATED,7d6f0623-b69b-4f2e-a994-dce5c7a695a4,0de47e07-97ee-40c1-970f-df40a4423280,c4,c3,26,?,?,surb={'id': '21e6cd60-076b-4fb3-bd47-ba7b6376ba1f', 'route': ['p3', 'e2', 'i5', 'x10', 'p1', 'c4']}
1769495432.8437486,SENT,ed660f17-6217-4996-8c7d-a1efbae141a7,5ef7614a-d316-411e-b581-343e0d601edb,c4,c3,3360,?,p1,
1769495432.843824,CREATED,6da50a23-2924-49d4-a9ae-6117d654a710,6fca8f87-8db7-4efe-a13d-28946ba7bd57,c4,c3,27,?,?,surb={'id': '5be685fa-eff9-4fe2-9df5-6a6e9b05e13c', 'route': ['p3', 'e1', 'i6', 'x12', 'p1', 'c4']}
1769495432.908613,SENT,a9c153f5-d97f-4efe-ab1b-e85eb564df82,fbd4eb26-50d9-400a-955e-ff31b2bbe1ad,c4,c3,3384,?,p1,
1769495432.908687,CREATED,dac310ad-ce6e-4f3d-8a5f-da8ef9b7f041,59141298-880f-4405-ab2c-b1bc525ed735,c4,c3,26,?,?,surb={'id': '214cb1fb-5f3c-4578-b295-2c9108b20622', 'route': ['p3', 'e6', 'i10', 'x12', 'p1', 'c4']}
