timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769730645.7661483,SENT,e0c09b1c-37c2-447c-847f-c5decc3baff6,b819934b-7e36-462f-8643-80618c119fa1,c2,DROP,2017,?,p2,
1769730645.7662916,CREATED,8141516c-7b54-46a3-885c-58de05f5b1ca,0b17ecf9-fa08-46bb-ba46-a526cf00b413,c2,DROP,27,?,?,
1769730646.5518398,SENT,45d17069-47b9-4c24-9e9c-96a1ad3c37e5,060d5128-47f9-446f-aaae-42d79c79ef2b,c2,c1,3386,?,p2,
1769730646.551996,CREATED,c3133ffa-3128-4561-b27b-d078bd11c7d5,0c16d7dc-d148-4b95-bfc8-98cc57dfeec2,c2,c1,27,?,?,surb={'id': '018e584f-d238-486b-900d-4203b7f52a4c', 'route': ['p1', 'e8', 'i2', 'x8', 'p2', 'c2']}
1769730659.8539698,RECEIVED,97a7062b-1501-4088-8c1d-469545da8fb1,116289dc-c8dd-4534-8108-fd01aee788d2,c1,c2,27,p2,?,surb={'id': 'd0da8967-4908-4283-8dde-f5b42dc095d2', 'route': ['p2', 'e9', 'i5', 'x10', 'p1', 'c1']}
1769730659.9777298,SENT,0abae1e9-6f44-48e3-a6df-886bfacc1084,3741e08e-e4b0-4e3b-9c09-c4b79cdf1575,c2,c1,3375,?,p2,
1769730659.9778802,CREATED,2e6cb0ab-46d3-412d-8bec-7b0e8371165b,b8159956-96dc-4d28-826a-14dfb6a2edf4,c2,c1,26,?,?,surb={'id': 'b4743178-4f78-477e-a56a-e2cc37fe3b8e', 'route': ['p1', 'e5', 'i7', 'x8', 'p2', 'c2']}
1769730660.1092703,SENT,c396361d-ddb5-437c-b21d-57262a07ab00,000d7d1b-07b1-483e-b1ba-6c641f8f32d9,c2,c1,3392,?,p2,
1769730660.1094203,CREATED,b313917c-f626-48a7-b3f1-8a0d62e0a2c6,aa2f183f-6f0e-4c22-a514-50d69ca77b5f,c2,c1,27,?,?,surb={'id': 'e39a674a-2d1c-4b60-97a1-d377f0f2ac14', 'route': ['p1', 'e12', 'i10', 'x2', 'p2', 'c2']}
1769730660.1372635,SENT,8e16e742-f368-46d1-a487-b19bee81053c,65d8b4fc-6ed5-4025-8532-349a9a04e7b8,c2,c1,3360,?,p2,
1769730660.1374094,CREATED,2c3ba725-8889-43c2-b9ed-09fe4a92cfca,e0ea4cbc-abe6-4b36-86a6-251463fdeb9c,c2,c1,27,?,?,surb={'id': 'fa5a8c06-2d92-463f-bf89-1bbd21814892', 'route': ['p1', 'e3', 'i3', 'x6', 'p2', 'c2']}
1769730660.2757475,RECEIVED,fdb6a6db-ca0e-4aa1-8fcd-8c30e42b240e,b435075c-c87b-4d34-bab4-be1e76a7a799,c1,c2,27,p2,?,surb={'id': '2cdb3e7d-80c0-4f0c-b793-30538926bbc9', 'route': ['p2', 'e12', 'i4', 'x3', 'p1', 'c1']}
1769730660.6413035,SENT,12aefd5d-4fd6-4e60-a6c4-aba2497fd7b1,41efa5de-19b7-4003-ad3d-704f404e3a41,c2,c1,3381,?,p2,
1769730660.6414554,CREATED,9f4a2571-434f-46e1-8006-80cdeec41c2c,2bd8ffac-81ef-40ef-b293-229b95d1c1bc,c2,c1,27,?,?,surb={'id': '6ee6f550-21fa-4b01-b8d1-8a5224d9ae03', 'route': ['p1', 'e6', 'i1', 'x4', 'p2', 'c2']}
1769730660.6708114,SENT,d401426d-b370-4e85-bdce-d3ae2bd5ec85,f6d4bba1-cb74-43b8-b2ad-8d904ca7533b,c2,c1,3385,?,p2,
1769730660.6708868,CREATED,b941bc0c-0da9-469f-9ede-932f5f6f0dce,2d4bf2c5-7070-4e44-a63a-f976005bc37c,c2,c1,26,?,?,surb={'id': 'fbc3114a-8721-49fe-8708-67df80849368', 'route': ['p1', 'e11', 'i10', 'x3', 'p2', 'c2']}
1769730660.6836402,RECEIVED,f6809f5e-7f79-4baa-a497-d8d1e283e750,264dc64f-7a8c-4e71-afdd-b5c444e10901,c1,c2,27,p2,?,surb={'id': 'bef01eca-f51c-4e43-8cd4-87aa53edeb90', 'route': ['p2', 'e8', 'i1', 'x8', 'p1', 'c1']}
1769730660.9625578,RECEIVED,7acc6688-1cb7-43a9-a83c-9dd4a9f6564e,96d30f41-03e8-410b-86b8-d043061cc70e,c1,c2,27,p2,?,surb={'id': '8fef035f-966d-47e9-affa-47d67f21ba66', 'route': ['p2', 'e2', 'i7', 'x7', 'p1', 'c1']}
1769730661.1315079,RECEIVED,2aa826e5-2f72-4d47-baef-34327f81da9f,b4792a66-4591-438c-9d06-3f9059b3e462,c1,c2,27,p2,?,surb={'id': 'c6620ebf-5a3c-49af-8309-c4501c83133b', 'route': ['p2', 'e9', 'i9', 'x6', 'p1', 'c1']}
1769730661.2882388,SENT,aa98e447-532f-474e-9546-63771dbe0c80,9649a898-917e-4699-8cd9-5022c718d7e8,c2,c1,3375,?,p2,
1769730661.2883933,CREATED,92f9ab11-bb5c-432a-80a5-46094849038b,bc8c2aa0-3d4e-4d92-9962-c87720e4d45c,c2,c1,26,?,?,surb={'id': 'ad2eade1-f6ae-4bbd-ad6f-5f7eda0ca885', 'route': ['p1', 'e11', 'i9', 'x7', 'p2', 'c2']}
1769730661.4369767,SENT,0467f804-8cef-46db-bfd8-a02db5a023c6,5119d906-156b-4a30-8b5b-054d6eccd44f,c2,c1,3383,?,p2,
1769730661.4371724,CREATED,783bacc3-b8bd-4985-b46d-175cbe9f8f0c,3ed7b343-3a81-4cfc-aed4-7787b14158b3,c2,c1,27,?,?,surb={'id': '6ffe7399-e4da-4215-abfd-42a038289ccc', 'route': ['p1', 'e1', 'i4', 'x5', 'p2', 'c2']}
1769730661.547613,RECEIVED,7c16f8fc-7cc0-4b0e-804c-1f7013000757,1e4a7553-48b5-4e66-bd04-5b45a23db0bf,c1,c2,26,p2,?,surb={'id': '685e197c-bdc1-47ee-aab8-e2641c0ad892', 'route': ['p2', 'e12', 'i2', 'x1', 'p1', 'c1']}
1769730661.6178417,SENT,6c381db8-1c33-4844-aa8d-598619413356,b0281e49-b5c9-4315-9601-a0be08b6c2bf,c2,c1,3390,?,p2,
1769730661.6179926,CREATED,0304a14b-67e2-4f08-998d-f52185012816,40ee0c8d-c050-422e-a7f9-83db43d265e7,c2,c1,27,?,?,surb={'id': '7b9c5ca6-49cd-41dd-a62f-b541c71ca9f2', 'route': ['p1', 'e10', 'i3', 'x4', 'p2', 'c2']}
1769730661.7777221,SENT,a2cbbd47-a4d4-4a5d-bf29-cef4ed6d8397,f6921d86-37d5-439c-b775-36cf5304cffb,c2,c1,3360,?,p2,
1769730661.7778704,CREATED,5c0cfedd-6705-42de-b201-48c19587dcf6,4b75d064-a0f3-40cc-a776-54d961ce7262,c2,c1,25,?,?,surb={'id': 'f20c728f-5d57-40c0-a96d-0bb24a19673e', 'route': ['p1', 'e7', 'i11', 'x3', 'p2', 'c2']}
1769730662.1088228,SENT,0126ce21-f57c-41d7-91fb-ab3d70e5d346,69566b10-d838-4e45-8f70-23f9d9a3c0bb,c2,c1,3379,?,p2,
1769730662.108975,CREATED,27e6761d-38c8-477b-9c10-72b43a693e99,84954cd0-0e63-4fff-991b-6f0a7e9230b4,c2,c1,27,?,?,surb={'id': 'a452e350-5feb-450f-a900-3133b3b6dc18', 'route': ['p1', 'e2', 'i8', 'x7', 'p2', 'c2']}
1769730662.1341403,SENT,0f730abd-1d29-4207-b44e-68226c5a8a78,6bd45c3c-87af-47e7-83b5-eceece5308a4,c2,c1,3387,?,p2,
1769730662.1342907,CREATED,1030d1b9-ecf6-48a0-bd0a-003f4b79482e,40dc171b-ba4f-4e5f-bcfd-531737c4c2c3,c2,c1,27,?,?,surb={'id': '07e049c8-8468-41e0-8730-bf7ff86e12a1', 'route': ['p1', 'e2', 'i7', 'x2', 'p2', 'c2']}
1769730662.3827178,RECEIVED,a731652d-d14c-45d8-9d00-b2d8046d318e,bf738527-827b-47e5-bba5-da870610b171,c1,c2,27,p2,?,surb={'id': '39bc95a0-059d-4ebe-a3d0-1534af6b138d', 'route': ['p2', 'e8', 'i3', 'x4', 'p1', 'c1']}
1769730662.447602,RECEIVED,5e04e7ae-9b3d-4d32-a569-2c3cbba72f86,174aaf40-9ded-4e22-865e-af1df8f02ec2,c1,c2,26,p2,?,surb={'id': 'ee616322-bbd8-4cf8-8b61-c573ca791ab9', 'route': ['p2', 'e7', 'i9', 'x6', 'p1', 'c1']}
1769730662.7719533,RECEIVED,9137bfd4-b2c0-4629-a086-4ed7beb40faf,71c1b206-7954-4303-8ddd-5dedb5909a02,c1,c2,27,p2,?,surb={'id': '08f9444b-3cea-4da6-8cd3-ca3b12127fc7', 'route': ['p2', 'e10', 'i11', 'x9', 'p1', 'c1']}
1769730662.777788,SENT,c4e79b9b-5710-44d6-bc56-9902feea988c,363b2ff9-6a23-4d18-bd78-001f0e08e801,c2,c1,3379,?,p2,
1769730662.7779205,CREATED,5a1f6f9f-ca93-4c38-a5bf-3c014ae6e20a,2c9c9d02-2ce4-4b68-8920-dea706133115,c2,c1,27,?,?,surb={'id': 'b750b8b6-0455-411b-8e95-f9d13d449320', 'route': ['p1', 'e5', 'i8', 'x5', 'p2', 'c2']}
1769730662.8329816,RECEIVED,d1f8d6de-e8b8-4e46-9256-f2c9516982b2,747e50ca-3f61-4c10-87e2-76e824a56427,c1,c2,27,p2,?,surb={'id': '3389552c-6748-4aed-a742-71b75360ad1f', 'route': ['p2', 'e2', 'i11', 'x4', 'p1', 'c1']}
1769730662.9405437,SENT,7ed8aa32-066b-4ec7-b003-d493ff1c49c3,9a9e397a-d672-446e-868a-8709ef18eb17,c2,c1,3362,?,p2,
1769730662.940679,CREATED,708051da-a165-460c-bc4c-9452d7cbc55a,8161023f-b9d1-4164-9986-293a6af7cfd3,c2,c1,26,?,?,surb={'id': '9afd00ef-fe24-488d-a29a-1555ea10a255', 'route': ['p1', 'e11', 'i9', 'x5', 'p2', 'c2']}
1769730663.2026694,RECEIVED,53d8489f-be93-4a66-892f-ce8ee354c3b9,cb6cb565-a39f-4b84-bca3-33a4246ac5bf,c1,c2,26,p2,?,surb={'id': '29a1abba-8ddc-47b5-82e3-c324c86ac742', 'route': ['p2', 'e7', 'i6', 'x12', 'p1', 'c1']}
1769730663.5578854,SENT,de2bb1fa-d2de-46e3-a067-e2d54767add0,3a62d36e-cf74-41a4-af24-0ed3f4a5a577,c2,c1,3372,?,p2,
1769730663.5579827,CREATED,1a78ef42-3795-447f-ab7c-0b0c40da2bdf,1ee93a18-56ad-4eec-aeff-ec96ba72dbb3,c2,c1,27,?,?,surb={'id': 'c194bd9f-1ded-4e87-b196-5a0d15edde7f', 'route': ['p1', 'e7', 'i6', 'x6', 'p2', 'c2']}
1769730663.5716922,SENT,3042064b-5af6-4bbb-9786-b8ec27b9e523,a47317f6-04d8-4a22-9305-cb0c3efd3bec,c2,c1,3366,?,p2,
1769730663.5717924,CREATED,cabc6c78-8e2e-4589-bb7d-78b846d09c2b,476b5000-39ac-4504-aec2-4faf16dedee4,c2,c1,27,?,?,surb={'id': '66ccc141-9cc0-45d3-9513-344af0be2e66', 'route': ['p1', 'e12', 'i8', 'x2', 'p2', 'c2']}
1769730663.7752774,RECEIVED,d5c2f71d-cd57-42fc-a55c-32659bc2f74a,c7806421-7aef-4b2f-a62c-94f51c2119bb,c1,c2,27,p2,?,surb={'id': '75c69bea-d8ff-4a08-9b09-a92db56d229d', 'route': ['p2', 'e11', 'i1', 'x4', 'p1', 'c1']}
1769730664.129772,SENT,f9df4d6c-bcfd-43af-ac50-18c4654e32f8,11ed6b53-994b-450a-93ad-e0aabef9d089,c2,c1,3383,?,p2,
1769730664.129921,CREATED,0ce5dfa5-e901-48fe-8705-e03feac7fc29,e9690432-445f-403a-90a4-f719d25a367b,c2,c1,27,?,?,surb={'id': '08a35e3d-a1bb-4360-ac6a-5cc9e90d54e6', 'route': ['p1', 'e3', 'i2', 'x5', 'p2', 'c2']}
1769730664.4507864,RECEIVED,12b7396c-c78c-4422-9ef1-0808cec67d79,2b888d14-cc5d-474a-935d-c7b2d4c54254,c1,c2,27,p2,?,surb={'id': '4c3086a7-5661-4007-ac6f-004a3afb8c11', 'route': ['p2', 'e10', 'i6', 'x9', 'p1', 'c1']}
1769730664.8426273,SENT,1b6564c1-0982-4009-aebc-8cf41208e682,950a0d43-115f-4a9c-9d7d-4eae88a12389,c2,c1,3388,?,p2,
1769730664.8427765,CREATED,63009a94-6796-4583-8284-b93d563dc338,7ed695d8-c504-4451-a5a0-dbce294f4b02,c2,c1,27,?,?,surb={'id': '12092da2-ae61-4cc9-a345-efb9ff403ab4', 'route': ['p1', 'e7', 'i8', 'x12', 'p2', 'c2']}
1769730664.959281,SENT,998970c9-8eae-41ac-b90d-bd4536c59621,b6e1c21f-2556-4341-af2a-a995141296e1,c2,c1,3391,?,p2,
1769730664.959423,CREATED,605e3731-e1a2-4d24-af1a-c563187cbcbf,fc332619-6912-4e9c-b5b7-3ab7202aa2a5,c2,c1,27,?,?,surb={'id': 'c3a5d5fe-a6ed-4e3d-8ac4-cadb03fc2aa4', 'route': ['p1', 'e12', 'i1', 'x12', 'p2', 'c2']}
1769730665.000883,RECEIVED,d7bcd6e6-6faf-4c1f-acd5-c2a438719f69,3acd20c6-ec67-4cfe-ade4-1502cfd3f5ee,c1,c2,27,p2,?,surb={'id': '12f70076-4963-4dd1-b44d-29d13c7a2251', 'route': ['p2', 'e1', 'i11', 'x2', 'p1', 'c1']}
1769730665.0956805,RECEIVED,18f99ab2-954a-46f2-b893-05d8f4e5ada5,b9dd646d-0720-4295-8dd1-21c24ae07b7c,c1,c2,27,p2,?,surb={'id': 'a1da2688-d7fe-4c94-a872-a10e9733f7f0', 'route': ['p2', 'e2', 'i1', 'x7', 'p1', 'c1']}
1769730665.1238089,RECEIVED,ce092e13-19aa-454f-b1dd-93c58a9a2cbf,b786dd17-500f-4677-8fa3-2c0685f7f343,c1,c2,27,p2,?,surb={'id': '53309f9b-13d5-4a5f-a4e9-b50d71771fe8', 'route': ['p2', 'e2', 'i11', 'x8', 'p1', 'c1']}
1769730665.3603709,SENT,483ead1d-ae39-421f-848b-b91413b0335a,97e89b29-86ec-41db-8311-fe71172b9981,c2,c1,3392,?,p2,
1769730665.3605235,CREATED,9337b651-9c52-4d8b-82fc-0a135bc3eaf4,ab55e7cb-4b5b-4c43-ad5e-cad3603db904,c2,c1,27,?,?,surb={'id': 'dd313517-d82f-4fa8-8336-96bc61258ccd', 'route': ['p1', 'e2', 'i10', 'x6', 'p2', 'c2']}
1769730665.4576528,SENT,5da1418a-e950-4b95-90ed-07a0046cfab0,6dfa018b-34ff-437d-bf37-3d26f6c697aa,c2,c1,3386,?,p2,
1769730665.4578097,CREATED,9f84cdd5-e9b3-40cb-baa1-5ebf0bc93020,b86a1d85-0229-44ae-a5cb-d1faab13a177,c2,c1,26,?,?,surb={'id': '301839cb-63cc-495d-b4df-e0d0b885ed42', 'route': ['p1', 'e8', 'i11', 'x4', 'p2', 'c2']}
1769730665.5485148,SENT,658e1bd6-ac51-4102-ab35-94c8277517c0,1a69d8c1-23f5-45a2-a4d3-d0be62be6195,c2,c1,3397,?,p2,
1769730665.5486648,CREATED,e5313c7e-b3ae-423c-ba02-56f76adfa8db,da0d4651-6d25-4ac8-8fc8-81c557eca47b,c2,c1,27,?,?,surb={'id': '7fd9a4c2-4cc9-411b-85ab-1b98ae168a9c', 'route': ['p1', 'e2', 'i11', 'x4', 'p2', 'c2']}
1769730665.9988337,RECEIVED,0765d345-8cb1-4eeb-a350-7001db89480c,793f6cc3-b87a-46bf-98b2-7ac9463f6c09,c1,c2,27,p2,?,surb={'id': 'd6647871-9c0a-405a-b2ef-b566c72d8f87', 'route': ['p2', 'e9', 'i2', 'x10', 'p1', 'c1']}
1769730666.1089332,RECEIVED,52496fb6-f12c-4b23-bfff-595b21287641,8a1c7e01-e2d8-41ac-b616-3f2108dc69a0,c1,c2,27,p2,?,surb={'id': '4235b72f-65d5-40f6-b729-030702fdf11d', 'route': ['p2', 'e4', 'i4', 'x5', 'p1', 'c1']}
1769730666.149444,SENT,24d46cdb-0fc3-45c3-b217-b94fd156d7c6,57ec6dab-3ec0-42d3-8232-44759faa7b64,c2,c1,3363,?,p2,
1769730666.1495914,CREATED,a5d70e24-6154-45ea-9f4c-4a90aa764daf,3a3b07d9-15b4-4759-b65c-f5e96ad61daa,c2,c1,27,?,?,surb={'id': 'a9167616-4336-4d39-8b0d-0713e67862e5', 'route': ['p1', 'e7', 'i2', 'x7', 'p2', 'c2']}
1769730666.1889498,RECEIVED,250d059d-b1ef-43b9-a573-6697c6dc55f9,ef3ee62b-5a77-49ba-93c8-426258c08320,c1,c2,26,p2,?,surb={'id': '1f16bdbf-819d-4ff9-a6e1-089ccc17799c', 'route': ['p2', 'e3', 'i2', 'x9', 'p1', 'c1']}
1769730666.2102275,SENT,568d49c8-424f-4bdd-af1e-f1d2808f0271,cbb799ec-1705-422d-b056-6ddab71b1ce7,c2,c1,3376,?,p2,
1769730666.2103746,CREATED,279cf8d9-881b-4862-9582-2b5d150ddc05,a8f9c54e-d200-4796-bf64-74f149d23123,c2,c1,27,?,?,surb={'id': 'f6fcd11f-a318-45fb-8097-620c76f2e0b7', 'route': ['p1', 'e2', 'i11', 'x5', 'p2', 'c2']}
1769730666.8643458,SENT,89dcaf0f-419f-4909-82d5-0151dd2b49d6,ed75cf8e-39a8-4995-bc46-d17d007bc42e,c2,DROP,2032,?,p2,
1769730666.864483,CREATED,3239fd5f-0a36-4511-9152-18fb4695d1f5,422e5050-1f57-49f3-8b28-70cd34c44e77,c2,DROP,27,?,?,
1769730667.1518788,RECEIVED,d3ac5269-e810-48d0-a0db-82e54fe31365,3535bc11-e610-441b-a75e-9ded7d9e6d19,c1,c2,26,p2,?,surb={'id': '329f6234-c010-43e4-8593-2d343596b89d', 'route': ['p2', 'e11', 'i8', 'x6', 'p1', 'c1']}
1769730667.2763433,RECEIVED,c0319745-4c0a-4902-bdd9-c7df09a4f2db,12398b9f-3a00-4f87-b43d-3f72c8b86cf9,c1,c2,27,p2,?,surb={'id': '2ece1db7-a970-46a2-a9fd-27a5a5482784', 'route': ['p2', 'e2', 'i12', 'x4', 'p1', 'c1']}
1769730667.35912,SENT,55f2bbcb-3b50-4090-8061-c1d374673ca8,5b7676b3-1037-448c-ae32-76dfca6546cd,c2,c1,3389,?,p2,
1769730667.3592637,CREATED,8babacd9-31ab-4740-99e8-4b940f60dd62,ad466673-3d81-413d-81ca-f26553d21867,c2,c1,27,?,?,surb={'id': '9a3b3c76-f394-4217-bb6c-f7413e0993e7', 'route': ['p1', 'e5', 'i8', 'x10', 'p2', 'c2']}
1769730667.524595,SENT,478901b7-5bcf-4946-a55d-ee0ced9c5ccb,a01d89ca-c0c7-432d-9693-64a0c85c933f,c2,c1,3355,?,p2,
1769730667.5247426,CREATED,0b20ad2c-aec7-47c4-9d05-0ad1242ffc82,ad90a7e2-c5a4-4762-9e93-db4c2e5aac72,c2,c1,27,?,?,surb={'id': 'db5de7e6-0ae1-478a-9510-92782773a8d9', 'route': ['p1', 'e3', 'i4', 'x6', 'p2', 'c2']}
1769730667.8259432,SENT,430360da-683d-401d-a7ad-1c5f39bd1ffd,7177fd82-fd1a-454b-9c29-72d5940770e3,c2,DROP,2016,?,p2,
1769730667.8261158,CREATED,8900a1ea-1920-4a0a-af57-c12917f1d15d,7ea6cac0-d1cd-4a5d-94d4-af8cfd1693af,c2,DROP,26,?,?,
1769730668.0255187,SENT,714e47e9-a801-49d3-bf8d-90b878cbf6f2,71461c13-7aab-4121-aaa2-eae861161255,c2,c1,3388,?,p2,
1769730668.025677,CREATED,57bbb8a6-86c2-4b8e-ad8a-04f3b7623ed7,2c1b6258-6e2f-4651-8886-6ca931506285,c2,c1,27,?,?,surb={'id': '07b60a75-3a69-44d6-b66c-f04ff73e4d58', 'route': ['p1', 'e10', 'i7', 'x10', 'p2', 'c2']}
1769730668.238937,SENT,b044b1dc-a34e-4b1d-a67e-67fe6dac78ef,3d266a7c-7db5-40cf-8578-a8c5d6f59546,c2,c1,3398,?,p2,
1769730668.2391417,CREATED,230d77ba-b7ee-4299-8073-8a7fa3e62a84,8ace91b0-84bc-4627-a2cb-176411a62899,c2,c1,27,?,?,surb={'id': '68c8e1e2-0382-4cbb-b26d-4bfd02c28d07', 'route': ['p1', 'e8', 'i8', 'x5', 'p2', 'c2']}
1769730668.6253552,SENT,32d89f22-49da-4552-83ca-17fc8584bef7,d1f25ed7-80c9-43dd-9aa4-079b8d940f97,c2,c1,3388,?,p2,
1769730668.6255038,CREATED,bc585be0-675e-4942-b815-526624d72638,e7628090-9584-4610-97cb-17ee2c63d6de,c2,c1,27,?,?,surb={'id': '6ffed483-bf72-4154-b404-15090815d293', 'route': ['p1', 'e9', 'i10', 'x1', 'p2', 'c2']}
1769730668.6474686,RECEIVED,a54ceb3e-66c3-40d5-b49a-c1c44be81a9d,a6b24abb-6c39-4e0b-aca1-6d95c5281999,c1,c2,27,p2,?,surb={'id': '22a4712c-04b9-40d9-b7c1-b0e87bcc3952', 'route': ['p2', 'e8', 'i11', 'x7', 'p1', 'c1']}
1769730668.752901,RECEIVED,3a421880-d904-4765-8352-9ef16f668564,b43a5019-a4ef-4bcd-ae4c-578544de3c03,c1,c2,27,p2,?,surb={'id': '9f3c2861-8f5d-4cd0-a742-896509b4f021', 'route': ['p2', 'e6', 'i6', 'x11', 'p1', 'c1']}
1769730668.7705352,SENT,0142f7e6-3596-44f1-9a53-81ff052da78e,eaa0e69f-d2d7-4697-adb0-dd54e4f43772,c2,c1,3402,?,p2,
1769730668.770676,CREATED,57397ae0-200f-4046-9ab1-f182e3ccdaf7,bb924f29-3c33-4c88-806c-a9d02b2370d6,c2,c1,26,?,?,surb={'id': 'e29b5cce-3057-47e0-a56b-c0bcd2ac94ef', 'route': ['p1', 'e5', 'i12', 'x11', 'p2', 'c2']}
1769730668.8712974,RECEIVED,984cba16-ae06-40ac-8dee-2ffc00c6a92e,4415efa0-5101-430e-9f40-13642a1ba459,c1,c2,26,p2,?,surb={'id': '2008d367-747c-419f-888e-10936f03180c', 'route': ['p2', 'e10', 'i2', 'x6', 'p1', 'c1']}
1769730669.1339052,RECEIVED,524c45ca-5e9d-41ce-8731-33c5749c19bb,ada18120-a2d1-488e-a4e0-6ed1798d682b,c1,c2,26,p2,?,surb={'id': '7c351721-e210-4873-afd5-83db1e64ea42', 'route': ['p2', 'e5', 'i6', 'x12', 'p1', 'c1']}
1769730669.2858105,RECEIVED,e644c67b-947c-41a0-a4e7-def006ed3154,fda949b0-415d-438e-aec0-7ad37472e907,c1,c2,26,p2,?,surb={'id': 'a08794da-3055-4795-b461-7e04c3c6ac6b', 'route': ['p2', 'e8', 'i9', 'x6', 'p1', 'c1']}
1769730669.3526502,RECEIVED,b099f70a-3421-4402-8cba-54c181234902,fda7f3a2-ab5a-486f-8258-7cdc26146986,c1,c2,27,p2,?,surb={'id': '418363c4-5832-4181-8ae1-e6f55633104b', 'route': ['p2', 'e5', 'i8', 'x1', 'p1', 'c1']}
1769730669.3658068,SENT,3d62a33a-6044-4e5b-9aaf-e1fced6f9cab,aefdfebe-ab51-4933-92df-b3098d428f90,c2,c1,3401,?,p2,
1769730669.3659377,CREATED,71b0a7a3-eaf6-4288-9815-35b6c5bcc985,7c5c8afa-da39-4950-ae8a-12160feba4bb,c2,c1,27,?,?,surb={'id': 'e06e0acd-b64c-4a77-98a5-fd11d42e9e54', 'route': ['p1', 'e12', 'i6', 'x5', 'p2', 'c2']}
1769730669.457203,RECEIVED,c68446c9-6f28-4817-8f7c-c07dfbd90ad3,b48df46b-7b7c-4dde-b4ae-765892f4b408,c1,c2,27,p2,?,surb={'id': 'ca6717d9-1270-4208-8e5d-9abe11012f33', 'route': ['p2', 'e1', 'i12', 'x11', 'p1', 'c1']}
1769730669.9046807,SENT,7621358e-a49e-4745-b834-ef0ee7743c8a,af450cf9-9ffb-4437-bd0f-7c3e7325b02c,c2,c1,3396,?,p2,
1769730669.9047997,CREATED,a60a1fd5-dd94-4f69-b808-989bf7d45a00,2e67dfc8-73c2-46af-9f0a-41a83a56d7d2,c2,c1,26,?,?,surb={'id': 'dbe17a4a-f3a1-445c-ae86-3a9a2502b2bc', 'route': ['p1', 'e10', 'i10', 'x11', 'p2', 'c2']}
1769730670.0562825,RECEIVED,02b7fe9c-28d4-45d0-84b4-4bdaeb754c73,e2fdde22-129b-4a28-9523-4e9856e4529e,c1,c2,27,p2,?,surb={'id': '283bfbe6-c131-42a5-949f-e6a4082a74a2', 'route': ['p2', 'e7', 'i2', 'x12', 'p1', 'c1']}
1769730670.2522333,SENT,cb1a5fb0-d36c-4d91-8593-0836aa69cc8f,84dcce4d-47cb-400c-8dfa-d24d702389ae,c2,c1,3379,?,p2,
1769730670.2523808,CREATED,b0f025f2-f880-4016-8133-dfdca79d8abd,70543221-bd68-48d2-9b1f-b54c6eb1338a,c2,c1,27,?,?,surb={'id': '7eed5940-37ff-46b6-989e-0277a34d8706', 'route': ['p1', 'e5', 'i11', 'x6', 'p2', 'c2']}
1769730670.337731,SENT,e7283730-017d-43cb-88c9-1da9f2a43e50,91b2bbb9-e9a1-44e3-a8d7-f611e4f866e8,c2,c1,3379,?,p2,
1769730670.3378634,CREATED,acf80b74-69db-45a7-a505-50df4541deb8,85db0636-51d7-469c-b5d3-6b93fca7b531,c2,c1,26,?,?,surb={'id': '46f32879-de85-4978-9e24-a9491bd04b3c', 'route': ['p1', 'e4', 'i4', 'x1', 'p2', 'c2']}
1769730670.3901305,RECEIVED,3587baeb-f51f-4815-b4e2-f51bd66aaf38,7eb23c81-d65b-4a62-96b3-7be5e68de3ae,c1,c2,27,p2,?,surb={'id': '9a5112fc-1894-4f7b-80d6-74b81b8964a4', 'route': ['p2', 'e9', 'i11', 'x9', 'p1', 'c1']}
1769730670.924907,SENT,f828cd55-1b75-4eba-ad1a-7435f9f12ad0,b61ee5aa-3245-429c-b653-b3bcc30ab0d9,c2,c1,3383,?,p2,
1769730670.925063,CREATED,23bbb93e-0c02-4e1f-b094-6e19ddba9200,8426c04c-7510-46eb-9550-72d7ace9d51d,c2,c1,27,?,?,surb={'id': '926f893c-4bd8-4f5b-9df5-6ecdf2c23666', 'route': ['p1', 'e3', 'i4', 'x3', 'p2', 'c2']}
1769730670.970529,SENT,bc135aa4-a57c-480b-94eb-7f6fb174030d,348f4ba1-bb9b-41fc-b502-102015bf41af,c2,c1,3360,?,p2,
1769730670.9706628,CREATED,e70a650d-ab16-4089-8683-8c3007d96b05,e2b127d5-17cc-4144-a5de-630e48dc6643,c2,c1,26,?,?,surb={'id': '75f96392-ce23-451c-82c7-853cddae2480', 'route': ['p1', 'e8', 'i7', 'x8', 'p2', 'c2']}
1769730671.0584629,SENT,1c2be45f-9b63-4435-ab19-ef19ad9680d1,da8d626a-30df-4831-8a4c-809c9628ec39,c2,c1,3378,?,p2,
1769730671.0585966,CREATED,d54c02f3-3788-454e-8b41-ac3db35dbaea,ef3ae225-7b32-4d4f-b82a-14b540aff642,c2,c1,27,?,?,surb={'id': '7dba88f2-43d9-4a8c-973f-2a6e09a7bc0b', 'route': ['p1', 'e1', 'i7', 'x5', 'p2', 'c2']}
1769730671.0774622,SENT,bb661c5f-20ab-48ae-8f8e-4bd256808bed,2b9845c9-e59a-4366-b3fc-12053e2b0508,c2,c1,3375,?,p2,
1769730671.0775952,CREATED,8c2e8d1f-a78e-404b-8f68-d2011881d8da,81cfa42f-78cf-4fe6-a42d-256795d34dfd,c2,c1,27,?,?,surb={'id': '52039751-4abc-4aa3-af9f-fb5d80ec9285', 'route': ['p1', 'e8', 'i9', 'x3', 'p2', 'c2']}
