timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769742365.8705342,SENT,c9af2a34-267a-4eef-a2b5-62c402149dbb,9dce8f0c-6eeb-48b2-99f9-9d3a98f0e386,c2,DROP,2003,?,p2,
1769742365.8706868,CREATED,45019b61-7c86-4bd2-8c45-a59617fb0228,92fbb8da-1326-4e5b-876b-332ee88ef6fe,c2,DROP,25,?,?,
1769742365.8762152,SENT,5ed30709-20fd-488d-9202-49a9ac4b20d7,89b53c15-b511-4754-905c-357f25bb92e3,c2,DROP,2015,?,p2,
1769742365.8763318,CREATED,66777df3-ee49-416c-aa9c-7a92e45dea3a,6f4ee232-86f1-4978-8dd1-74ae09ca3dae,c2,DROP,27,?,?,
1769742366.2999291,SENT,990b50c0-6d20-46b3-a5d8-eb6671393ef9,7dd54b0a-5d11-49c7-9731-03626f51e215,c2,c5,3370,?,p2,
1769742366.3001096,CREATED,73442071-9534-4c17-a5be-d9a2134eceb3,b4cad1f5-4e38-45bd-8112-17f9728df6e4,c2,c5,26,?,?,surb={'id': '8ecdd61d-dd9a-4808-bd18-a8fe505c31f7', 'route': ['p2', 'e1', 'i2', 'x10', 'p2', 'c2']}
1769742620.4128885,SENT,2131802d-1d3c-435a-a558-ed5794732cf7,89fcbeaf-a87f-43a9-958f-059a3a7fb99d,c2,c5,3381,?,p2,
1769742620.412992,CREATED,9e78e43b-a53f-4e12-a330-059d54763e14,d95a5e20-4a1a-44dd-a30e-d3c6a7441012,c2,c5,27,?,?,surb={'id': 'ff203f70-81a7-4225-8897-b874f917b64f', 'route': ['p2', 'e12', 'i4', 'x6', 'p2', 'c2']}
1769742620.6040583,RECEIVED,32098304-6326-466e-bebe-6c4990ee6a84,f1d1b202-55cc-4cff-bc44-b654590bf12d,c4,c2,27,p2,?,surb={'id': 'c23243f3-6e9a-42b3-a285-8d44f9081116', 'route': ['p2', 'e11', 'i10', 'x5', 'p1', 'c4']}
1769742620.8191404,SENT,a3a2322a-459b-488c-a408-44cf1c4cb55c,a60acf2b-e689-4bd2-9e46-3e46ed98a85e,c2,c5,3380,?,p2,
1769742620.8192873,CREATED,8d8139bb-8be2-4191-b744-f63cb2718418,c8dd1309-4531-4d18-a8ad-116158db1c05,c2,c5,27,?,?,surb={'id': '017f6822-3bbb-4096-9619-ae0eae8c61b3', 'route': ['p2', 'e6', 'i2', 'x5', 'p2', 'c2']}
1769742621.4257364,RECEIVED,e1477d57-7760-46df-88bf-e9dcd7d2bb15,50f8db6a-9c11-4f5d-9ca8-e30b5a95e206,c4,c2,27,p2,?,surb={'id': 'fa4b97d5-8c46-4b65-8872-0ca18b970949', 'route': ['p2', 'e4', 'i1', 'x1', 'p1', 'c4']}
1769742621.4687634,RECEIVED,6c23e08f-9102-47b2-8974-4ffc3f9ac7c9,adaf0200-e2c8-4beb-af62-2126f6d4b803,c4,c2,27,p2,?,surb={'id': '414a8ee7-4f31-4331-bb7e-dbe219336061', 'route': ['p2', 'e7', 'i11', 'x8', 'p1', 'c4']}
1769742621.8900816,RECEIVED,d1c8e158-2fc6-43f2-a3d5-2ad1dba8cd94,88e65a19-5884-4faa-b490-b9ab3f075ded,c4,c2,27,p2,?,surb={'id': '8e9dbd63-77ea-4a6e-a11b-bdb57dc80945', 'route': ['p2', 'e2', 'i11', 'x2', 'p1', 'c4']}
1769742622.0086582,SENT,a6dc4a29-dd1c-4dac-abe0-dda1d902f5b0,60e5be38-8692-44d0-b03b-acbdd62914db,c2,c5,3380,?,p2,
1769742622.008787,CREATED,c5bc5ace-87eb-400c-a444-e11f746dd40c,a9947bbe-aaf3-4dd2-af18-2b07a5a099ef,c2,c5,27,?,?,surb={'id': '28196ed6-ee5b-454f-9d1f-ee5f4c5c35c4', 'route': ['p2', 'e1', 'i11', 'x8', 'p2', 'c2']}
1769742622.2303953,SENT,18acadc0-ac72-457b-b2c3-d42159c2089f,c05ab7d4-ec3d-41eb-aa90-b1bc6325a53b,c2,c5,3376,?,p2,
1769742622.2305312,CREATED,5b53a568-1007-4d51-b512-79085dcc4d3e,a997a90b-3cc2-43a3-ad8b-3176b8f0cb77,c2,c5,26,?,?,surb={'id': '7b5ee5fd-ec4c-4b7b-8ab0-2ed77f47fac6', 'route': ['p2', 'e10', 'i8', 'x3', 'p2', 'c2']}
1769742622.2517354,SENT,cfc85872-c9d2-4f20-90ad-2a55f16504b0,0abe6afd-c644-4175-9974-64d979f6eadb,c2,c5,3380,?,p2,
1769742622.2518675,CREATED,8e107d7f-5ce6-4fd0-999a-4c867aa5ed32,c8cb27f3-1a12-4f15-921e-1d04140ce718,c2,c5,27,?,?,surb={'id': 'c49a7724-8de8-4dc7-848c-7ac6e381db1a', 'route': ['p2', 'e2', 'i4', 'x5', 'p2', 'c2']}
1769742622.489648,SENT,e91c2819-ad79-4cfe-9e23-842e2ff7d548,c8fa4f9a-0d37-409b-b38a-5dac7dfe7098,c2,c5,3380,?,p2,
1769742622.4898553,CREATED,95711377-fdbf-44e8-a2a0-6a436d1d955c,819c68ec-e130-4b86-a4b1-6d5551b254c6,c2,c5,27,?,?,surb={'id': '1d3a7587-d8e0-43c0-83b5-b4718e236ef0', 'route': ['p2', 'e6', 'i1', 'x4', 'p2', 'c2']}
1769742622.75751,RECEIVED,c5d7bbfc-3037-4352-a56c-4796ef31d15e,032cde0c-2648-4c9a-aba1-f1352abff462,c4,c2,27,p2,?,surb={'id': 'ade0b046-f9f8-40e9-b4c0-bd9e75296887', 'route': ['p2', 'e12', 'i10', 'x1', 'p1', 'c4']}
1769742623.099218,SENT,032aaa74-646c-460a-8ff0-0f385b557ebe,98e5524b-6388-447c-9b63-a46034f2e748,c2,c5,3392,?,p2,
1769742623.0993493,CREATED,d981a736-812c-4a54-a3d8-3c5139270b4a,2a9cf7df-c702-4ffb-b6f8-5015926b850e,c2,c5,27,?,?,surb={'id': '896165c6-70cd-4c3b-a829-45e4a01f705e', 'route': ['p2', 'e10', 'i1', 'x2', 'p2', 'c2']}
1769742623.2282062,SENT,30224c93-07f6-42e8-98d7-b50a858da77e,b8609d8d-ef5f-4b98-a06d-b50a7a9ae3bd,c2,c5,3383,?,p2,
1769742623.2283485,CREATED,1ac29e4e-e6e7-4f6d-a7ce-bbae43bab3f6,716027e6-e499-4763-aa5a-39c900f561ba,c2,c5,27,?,?,surb={'id': '6db62a95-13bc-4c90-b97e-0fe336360cc4', 'route': ['p2', 'e5', 'i2', 'x5', 'p2', 'c2']}
1769742623.353502,RECEIVED,4d171710-692f-4bc7-a46b-4816e0c52838,dc978484-9eec-489a-a757-efb07fa7bb42,c4,c2,27,p2,?,surb={'id': '94640d96-c9c0-4712-bf7c-e8973b2ba550', 'route': ['p2', 'e2', 'i2', 'x11', 'p1', 'c4']}
1769742624.1644886,SENT,32ace4ad-feb6-47f6-81c4-ea35a7c27981,3fddfbf7-84b9-45a6-aee6-3725f45f34c7,c2,c5,3378,?,p2,
1769742624.1646333,CREATED,c6b15092-e4b2-494d-a88e-7a527ff72f9c,ea925841-fcf5-40ea-be4c-ffce34119db4,c2,c5,25,?,?,surb={'id': '44e96ec1-117a-43fb-b1fb-3adc63090d25', 'route': ['p2', 'e2', 'i3', 'x3', 'p2', 'c2']}
1769742624.3697774,SENT,60340f2c-2b84-457d-ac1d-eb4443d68556,1d2d6c21-b3c8-4fd1-9885-c7e3ae4ebe82,c2,c5,3376,?,p2,
1769742624.3698978,CREATED,bbed238e-25ad-40ea-8003-cd24208be49f,4425a9fb-4658-4c95-8373-dac32541ecd1,c2,c5,26,?,?,surb={'id': 'b7859512-6e39-42bb-b84e-f7234259b740', 'route': ['p2', 'e1', 'i10', 'x12', 'p2', 'c2']}
1769742624.5086904,SENT,92562521-46d7-4b8a-8fd3-1973f8b85437,38d0efe8-d71e-4cb4-a011-aca5703614d2,c2,c5,3406,?,p2,
1769742624.5092666,CREATED,67500a99-2f60-4297-854c-cb59f9fcd5fc,89448326-0328-4bd3-8489-c1686811dd57,c2,c5,26,?,?,surb={'id': '68fa5592-2781-4c24-82b3-b9cba8575cbf', 'route': ['p2', 'e7', 'i3', 'x11', 'p2', 'c2']}
1769742624.7235312,SENT,a98af38e-9282-4a4b-b59c-f6e8f7ed061f,8c064fb2-c78a-49bc-9b4a-32971a7d9ce8,c2,c5,3394,?,p2,
1769742624.7236283,CREATED,f637995d-8a29-479c-9255-a30f3c4c0e24,6ed58fc4-09b4-45cd-a0b2-b04382fb1af8,c2,c5,27,?,?,surb={'id': 'a2fe8c57-3953-485e-862c-789337e9ade6', 'route': ['p2', 'e6', 'i1', 'x7', 'p2', 'c2']}
1769742624.8163574,RECEIVED,9ab638a9-bea2-427d-a1f7-9f3aca1f636f,b820d9b8-b157-4347-ad26-7814f3cd3cd8,c4,c2,26,p2,?,surb={'id': '78cc70fc-eb56-41f6-a100-459e5926c040', 'route': ['p2', 'e2', 'i9', 'x1', 'p1', 'c4']}
1769742624.842128,RECEIVED,1cbeb416-82a4-4e48-96d6-7a6b76e3ea72,0d19df89-14f8-4c17-b3e0-cca420eee9d0,c4,c2,27,p2,?,surb={'id': 'f3dce6e5-cc67-4fd2-8732-45c4d5c76c37', 'route': ['p2', 'e5', 'i7', 'x11', 'p1', 'c4']}
1769742624.855373,RECEIVED,45c95e23-1e89-4407-a8ae-decbb30b8702,6c2a9209-c000-4365-8f6a-2e30b283ae16,c4,c2,27,p2,?,surb={'id': 'dac93a34-ae7e-4d54-b28c-fa7bbe5bc35a', 'route': ['p2', 'e7', 'i1', 'x11', 'p1', 'c4']}
1769742625.0156357,SENT,8bd5e725-4844-4a30-ab67-d09a2f934aac,67c66180-699b-4b58-95ab-81ddf299873c,c2,c5,3363,?,p2,
1769742625.015785,CREATED,2c46bdb8-93e7-4f37-9631-f80f406fab59,f25e6e76-5ca6-4622-91eb-65c76bb74096,c2,c5,27,?,?,surb={'id': '42757824-9a1a-47ff-b642-ecd522449307', 'route': ['p2', 'e4', 'i8', 'x12', 'p2', 'c2']}
1769742625.2006276,SENT,969bd4a1-3735-4747-9b59-a28ec921132d,01d51527-fae3-4a1d-8f78-86e257f84a51,c2,c5,3380,?,p2,
1769742625.200774,CREATED,442fd0bb-1fb9-4e2e-a365-38de0be9f537,dda13f0b-6546-429d-91aa-bb4f0b7b8c7c,c2,c5,27,?,?,surb={'id': 'd845b651-9f21-4062-87a3-f206f0b2232b', 'route': ['p2', 'e9', 'i11', 'x3', 'p2', 'c2']}
1769742625.4318783,RECEIVED,dd0bb3e3-9e43-4796-809b-ac1924f8a7cf,d387227c-ed36-4bd2-a368-79166d4bd8aa,c4,c2,27,p2,?,surb={'id': 'd19486cc-007e-4c9f-9a5b-b628144934dc', 'route': ['p2', 'e3', 'i3', 'x3', 'p1', 'c4']}
1769742625.573781,RECEIVED,7c647a43-ed21-470c-814a-2e61b445b89d,331c4f2f-a6ae-494b-ac99-756c1c93b194,c4,c2,27,p2,?,surb={'id': '74fc961c-c8a2-4469-aefd-930de73db136', 'route': ['p2', 'e12', 'i11', 'x5', 'p1', 'c4']}
1769742625.7315264,SENT,c8049433-39ff-4b88-bcc6-1c7e2a856801,eca62b0c-67c4-46ee-92aa-ce390261d113,c2,c5,3383,?,p2,
1769742625.7316453,CREATED,d979d833-d6f3-4410-ba3e-86ad0aa95e06,9d3fea78-3ca1-4232-862a-80bae40c30ab,c2,c5,27,?,?,surb={'id': 'a1e99fce-414b-49e2-a0e9-d33bce8fa14c', 'route': ['p2', 'e1', 'i4', 'x3', 'p2', 'c2']}
1769742625.8245115,SENT,49c41ff5-493b-4420-ae48-80722da66681,60d0b687-f953-4c33-b0d4-981941cb83f4,c2,c5,3395,?,p2,
1769742625.82466,CREATED,039f751f-a602-4243-adfa-b7d016bc9cbb,aa7c9ccf-8fba-4212-bacf-efd733868ef9,c2,c5,27,?,?,surb={'id': 'b7d37c55-0673-47ee-9487-8436f2ad0daa', 'route': ['p2', 'e10', 'i4', 'x8', 'p2', 'c2']}
1769742625.9609044,SENT,a1788f7c-aa6e-4ee4-afa5-fcd9b5053a47,27d33913-5731-447f-8d45-a81d654cabab,c2,c5,3388,?,p2,
1769742625.9610848,CREATED,259859d7-665a-4c9c-8c9a-23f37bcb9a3c,1f3b3b04-4791-46d7-b3fb-a251a242308f,c2,c5,26,?,?,surb={'id': '0df6e1d0-1f00-428d-8f30-8db8b1ffce35', 'route': ['p2', 'e3', 'i1', 'x4', 'p2', 'c2']}
1769742625.9852083,RECEIVED,cfee70c1-fbf0-4cd5-910e-04bfeb94f7d7,fdf92621-49f5-43b3-8ded-ee3f3ddf4c09,c4,c2,27,p2,?,surb={'id': '7355302f-e0a7-4bd7-a750-56e4352d41a5', 'route': ['p2', 'e9', 'i11', 'x5', 'p1', 'c4']}
1769742626.385328,SENT,05eee27a-acac-45df-9b85-30ff748309ec,d7a62a93-2e80-4d2e-8009-9b2533f284fe,c2,c5,3400,?,p2,
1769742626.3854828,CREATED,2bcae4ab-2a0b-46fe-9c0c-92013fd5adbd,237c93b4-be6b-46d1-80ad-e20f04365910,c2,c5,27,?,?,surb={'id': '6099839b-07b8-4d2c-b625-5c757b322f2a', 'route': ['p2', 'e11', 'i2', 'x8', 'p2', 'c2']}
1769742626.5685365,SENT,78cb0718-b898-406e-98d1-6fe33eb0a2a3,9c66a1dc-fa70-4516-8677-b1f49b847843,c2,c5,3371,?,p2,
1769742626.5686927,CREATED,468b4919-d1ee-4c0c-b041-784952559f12,b9fbc013-aaf5-4469-a9be-3cbe288d00cc,c2,c5,27,?,?,surb={'id': 'c25cdfba-11ca-40f3-868c-54a806b404bd', 'route': ['p2', 'e5', 'i6', 'x6', 'p2', 'c2']}
1769742626.599749,RECEIVED,96591760-7196-4a90-87c1-3c148f1f8056,2cdc5e28-e6b4-4232-9ce4-301f6de9cadf,c4,c2,27,p2,?,surb={'id': '9f12dadb-805c-4ce0-b05a-57c41aa000e1', 'route': ['p2', 'e9', 'i1', 'x4', 'p1', 'c4']}
1769742626.6587877,RECEIVED,7e64d567-28ff-48f9-9b22-3aa6b4b5a71b,975dc58b-fd8b-4867-892a-b32edd5c8863,c4,c2,27,p2,?,surb={'id': 'eafafcad-afdb-4428-9f7a-eb243ee12f00', 'route': ['p2', 'e3', 'i10', 'x3', 'p1', 'c4']}
1769742626.9363976,SENT,17082b7d-0316-447a-97dc-51549147ae12,f81bfde6-0af2-49a0-88ef-75573422a3d2,c2,c5,3369,?,p2,
1769742626.9365282,CREATED,3660c359-f8d2-4a86-8254-aaa2e68029ad,aa0b3417-ef51-4908-a859-454b9d7e0478,c2,c5,27,?,?,surb={'id': '4c9f66dd-f94a-434e-b49e-b9aa5ad1aeee', 'route': ['p2', 'e2', 'i12', 'x8', 'p2', 'c2']}
1769742627.0296552,RECEIVED,307a1fcc-f574-4970-b918-2002611f59e8,40d9262a-ff81-47c1-a937-0565e53b33ad,c4,c2,27,p2,?,surb={'id': 'db438e71-78e2-4a2c-8653-5d9a3a6fbdc7', 'route': ['p2', 'e9', 'i1', 'x1', 'p1', 'c4']}
1769742627.2225814,SENT,74ce0cc3-d4c9-499e-a095-a19d8ab3c448,caa740eb-1256-4a94-acf8-cb09ceae8955,c2,c5,3406,?,p2,
1769742627.2226532,CREATED,2463cad4-211b-427c-8cc7-46a5ec843fd5,4321b297-268b-45f4-98ae-efa612a20629,c2,c5,27,?,?,surb={'id': 'e76ddbca-3555-4c3a-817f-7a8ded24aa6c', 'route': ['p2', 'e4', 'i9', 'x12', 'p2', 'c2']}
1769742627.267178,RECEIVED,159a2266-f091-4786-be12-b75a8bb99bb8,aea2f857-a337-43b9-a2a1-2b0fc25607a9,c4,c2,27,p2,?,surb={'id': '40666cc3-646a-434d-87cb-305f01408b22', 'route': ['p2', 'e10', 'i10', 'x5', 'p1', 'c4']}
1769742627.5868208,RECEIVED,e9dba514-4856-4dfa-b136-48467a5880e9,b0b74742-241e-49b3-bddb-5e494f1a2745,c4,c2,27,p2,?,surb={'id': '79dd9e84-07ce-4034-88d7-82beb9277415', 'route': ['p2', 'e10', 'i3', 'x6', 'p1', 'c4']}
1769742627.7390256,SENT,5ffcd0b1-e604-4f4e-bd6f-1504e6536f77,12797f14-dbd3-4d74-87e5-d94ac91a09c9,c2,c5,3359,?,p2,
1769742627.739157,CREATED,fd809da6-316c-48ac-bb6e-9c9917306d5e,1abeebfb-3b39-47da-8920-c59fa4d0e82e,c2,c5,26,?,?,surb={'id': '9092c9ce-6989-486b-bb76-4bc4fd0b4c5e', 'route': ['p2', 'e1', 'i7', 'x8', 'p2', 'c2']}
1769742628.0798178,RECEIVED,0c7441ec-d227-485b-a82b-186bb130941f,38d45f9f-d609-4d2e-8986-e72364fd7f3b,c4,c2,27,p2,?,surb={'id': '235beb90-5342-4658-ad63-99e07fbd489a', 'route': ['p2', 'e12', 'i10', 'x10', 'p1', 'c4']}
1769742628.0844984,SENT,e8f5ee04-31d7-448b-b563-ea52c78e3d3f,44551c02-635b-43dd-ab9a-2cfa92f6972a,c2,c5,3384,?,p2,
1769742628.0846088,CREATED,94efe43b-45d2-4113-a34c-365c7ee3a126,062a318c-af17-4863-a201-60bc89f0eb91,c2,c5,27,?,?,surb={'id': 'c47754c5-7d0f-4d05-a7cd-ace07e0819e7', 'route': ['p2', 'e4', 'i1', 'x3', 'p2', 'c2']}
1769742628.4430904,SENT,f6cd1d7a-c37a-40fb-b2d9-ea79e8848d45,42b5c2ca-8646-4a43-80db-ed3c0d5ef848,c2,c5,3385,?,p2,
1769742628.4432433,CREATED,01023959-fce8-4f8b-bb1d-a5786e7a86ce,70980a65-3c43-466a-bef5-04df76690ff2,c2,c5,27,?,?,surb={'id': '6302f4a2-c31b-4053-a408-521dbff94f97', 'route': ['p2', 'e10', 'i3', 'x2', 'p2', 'c2']}
1769742628.5965896,RECEIVED,672858c6-327c-4140-ba46-dc287ff730c3,b671ae88-212a-42d9-8b07-94a3871732ff,c4,c2,27,p2,?,surb={'id': '600a17ec-8f9c-49a1-81eb-15312a2c4219', 'route': ['p2', 'e11', 'i12', 'x10', 'p1', 'c4']}
1769742628.6424484,RECEIVED,8c817a76-d068-4fd5-8a12-e3dc13cb4114,d42d4071-80d8-411d-94c0-6defe474fe55,c4,c2,27,p2,?,surb={'id': '7d772d9d-929f-404b-b4ad-3d9181038ea7', 'route': ['p2', 'e10', 'i7', 'x10', 'p1', 'c4']}
1769742628.6791043,SENT,9e4b9853-052e-4ee5-9394-7d4bf2a1aa4e,acc8f1d1-1476-4bad-98e6-760474a0d892,c2,c5,3377,?,p2,
1769742628.679256,CREATED,2e2c4b60-31a0-4bb8-a4f6-fb4f6fc34c15,b80d7eec-4fe8-4776-a6a1-090d40409cff,c2,c5,27,?,?,surb={'id': '48d71f25-8dd7-4e9f-bb02-44f463fdfe03', 'route': ['p2', 'e1', 'i9', 'x11', 'p2', 'c2']}
1769742629.2602108,RECEIVED,73570fb2-b3b7-4883-9f8d-4aebd83f999b,c94f35ce-9f76-48a7-b021-4c15a66c58c8,c4,c2,27,p2,?,surb={'id': '2b9e4ec0-bb9d-4c18-9caa-1352b9a2a71d', 'route': ['p2', 'e12', 'i3', 'x3', 'p1', 'c4']}
1769742629.410782,SENT,01c5d367-f101-4d3b-a88d-0c0110d77d09,9b19de5e-2860-40f2-b050-39a947c3c50f,c2,c5,3392,?,p2,
1769742629.4109101,CREATED,0a91ed18-a5c7-4ebb-8d83-b3a37b0c942f,00b8dae1-9d15-433b-9d18-0c02e274063d,c2,c5,27,?,?,surb={'id': '4ef72899-f31f-45fc-a809-5f87350b9d01', 'route': ['p2', 'e10', 'i10', 'x4', 'p2', 'c2']}
1769742630.3848557,SENT,c3c7f885-a816-4ef0-b08a-f019bd372ccb,c1c2323e-c8a3-4462-8169-49aac09300cc,c2,c5,3392,?,p2,
1769742630.38501,CREATED,739a69cd-5a13-4c05-ae72-52f4eaabd568,77ca858d-3ca8-4ab5-8c03-529aa3e0f042,c2,c5,27,?,?,surb={'id': 'f464c71d-df8b-45da-b164-68d4d6c306a1', 'route': ['p2', 'e11', 'i7', 'x6', 'p2', 'c2']}
1769742630.450457,SENT,fb316502-9140-49a8-823b-713e6057227e,12aecd5c-02fd-47b8-b305-34645290bdb2,c2,c5,3399,?,p2,
1769742630.4506001,CREATED,2499568b-ec70-46be-96e6-97c5b0e3cc85,2d998413-104b-468f-aecb-ca26e24af0cd,c2,c5,27,?,?,surb={'id': '2f9f5bb1-ba09-4ca5-9c08-956494d53928', 'route': ['p2', 'e3', 'i5', 'x12', 'p2', 'c2']}
1769742630.8253021,RECEIVED,10cab383-284d-45a4-84f2-0f19ebf102e3,55815f47-89ec-41bc-a3ce-482af37d78e5,c4,c2,26,p2,?,surb={'id': '460c3a40-f3d3-4dc8-9d56-f26c5eb67bfd', 'route': ['p2', 'e8', 'i3', 'x1', 'p1', 'c4']}
1769742631.1437244,SENT,149c5266-850d-4883-aaad-ce35b9b123c9,6610dfd5-5429-4ed4-94ff-e3f898ef1405,c2,c5,3364,?,p2,
1769742631.1438744,CREATED,c8b8e127-ca9c-4e3a-b6e1-0850afab8c02,489260d1-15ba-47f3-916c-a6af36a2ced4,c2,c5,26,?,?,surb={'id': '93c3a8a4-1794-4ad7-a64a-236b7b3ece74', 'route': ['p2', 'e11', 'i6', 'x9', 'p2', 'c2']}
1769742631.2629514,SENT,3ef62e01-dceb-4778-a882-677cac5f3443,2c6d593d-5ee6-4c31-9ee1-1146caf4754a,c2,c5,3377,?,p2,
1769742631.2631495,CREATED,4e4200d1-99ec-4a00-8cc1-021840564bbc,3517ab50-3559-4e2c-9fad-6dec087060c2,c2,c5,25,?,?,surb={'id': 'd66164c2-3c67-4eb2-b39f-32c1c4c268fd', 'route': ['p2', 'e4', 'i9', 'x9', 'p2', 'c2']}
1769742631.2829952,RECEIVED,a046bd85-fccd-46ff-a47c-17d98c7a33fe,4711b3d0-997b-435d-9b14-c7748a4231dd,c4,c2,27,p2,?,surb={'id': '2d739d0a-8579-46aa-bd7b-3544b298a00b', 'route': ['p2', 'e4', 'i5', 'x11', 'p1', 'c4']}
1769742631.4638934,RECEIVED,b82f7929-0036-43b3-a1fa-d5afd2fe5b63,1c2690b7-df4c-4096-80f8-70cf9c226a06,c4,c2,27,p2,?,surb={'id': '3d8ebf86-1d6a-4046-8f46-92e85d859f85', 'route': ['p2', 'e9', 'i1', 'x10', 'p1', 'c4']}
1769742631.4738455,SENT,686ae729-538d-4bfb-a58f-35e0e243058a,a0e4dec0-4844-4d1d-b550-f4d2c3f8982e,c2,c5,3389,?,p2,
1769742631.474085,CREATED,1ab136d0-73ad-490e-b90f-93c6035ede5d,caaba8cb-c072-46f5-961b-f07cb7cb2827,c2,c5,26,?,?,surb={'id': 'fa23209a-81a8-4974-8fe2-2060b31b89bf', 'route': ['p2', 'e11', 'i11', 'x6', 'p2', 'c2']}
1769742631.538772,SENT,4399d42e-610d-4ad4-b288-4ea0ad05f615,e0a275b9-4fd8-4dc0-89d0-c7aee5583beb,c2,c5,3405,?,p2,
1769742631.5389197,CREATED,a3cea3d3-8e07-4d08-8846-67c4148760ff,6542745b-c188-4cb7-a9b1-27c032b40c01,c2,c5,27,?,?,surb={'id': 'f84f6a89-9112-4d6c-b72a-f4ff7f72dfed', 'route': ['p2', 'e10', 'i11', 'x3', 'p2', 'c2']}
1769742631.971125,RECEIVED,03cd9c2e-c19e-4f31-8b8c-660255334030,65d6aac9-993a-4b83-9306-3a33b9358f28,c4,c2,27,p2,?,surb={'id': '0db732f8-f1ed-4f00-aeb8-0a81ca5afbf2', 'route': ['p2', 'e3', 'i11', 'x1', 'p1', 'c4']}
1769742632.0030959,RECEIVED,853afa2b-9e5a-4280-ab00-869a8a9bb345,86407ae1-116d-4ca5-b725-6624161ec1f1,c4,c2,27,p2,?,surb={'id': '567e28a8-96d7-473b-bdaa-3e80b3148c35', 'route': ['p2', 'e2', 'i12', 'x3', 'p1', 'c4']}
1769742632.4209745,SENT,2f16cc37-7449-4a80-85b8-c4d8105167c1,a11c9548-109a-4522-9a67-56f3e38f129b,c2,c5,3360,?,p2,
1769742632.4211679,CREATED,72cdab44-8470-4f92-8a30-f1809c4ed2fd,d4f39b6b-1005-4bbe-a906-66818a16ad74,c2,c5,27,?,?,surb={'id': '48ee0084-20c1-421c-9cd7-8309aff47973', 'route': ['p2', 'e9', 'i7', 'x4', 'p2', 'c2']}
1769742632.522267,RECEIVED,74784cf0-7d94-4681-b5c4-07790a1012aa,275a2f73-f0a7-4c26-b223-20f68d4a7a13,c4,c2,27,p2,?,surb={'id': 'a0d0243b-c8d4-4a6b-a399-89b44d4da079', 'route': ['p2', 'e12', 'i8', 'x12', 'p1', 'c4']}
1769742632.781197,RECEIVED,8249b4a5-6fcc-4b5b-9a21-f3cf60ab3b88,9bf5d26b-9d71-403c-8fb5-6d1b0446d540,c4,c2,27,p2,?,surb={'id': '4ef2cb5e-5b1f-49be-ae27-9c44def74aa1', 'route': ['p2', 'e8', 'i1', 'x2', 'p1', 'c4']}
1769742632.8354475,SENT,210574e8-7c9c-436c-a7b1-a95fa5d5cb1c,583fc49d-545a-4df3-9b46-f2d6aad4b991,c2,c5,3380,?,p2,
1769742632.8356023,CREATED,0af29d60-65ea-4bbb-b699-2bb55f601487,d4f7ece2-a9e8-42c3-80b6-6f28260f077e,c2,c5,27,?,?,surb={'id': '0808744f-247f-4156-aecf-d388c70ac502', 'route': ['p2', 'e10', 'i3', 'x12', 'p2', 'c2']}
1769742633.110896,SENT,82bc142e-5986-4e17-818b-dba3363e6686,8332764e-8ca8-4949-ae23-662ee281f7a8,c2,c5,3386,?,p2,
1769742633.111065,CREATED,de808361-6176-4cd8-b87c-ab780e96b85b,5d8ec3ac-6508-4e48-a913-88923301b534,c2,c5,27,?,?,surb={'id': '9abef5ac-ab4a-4d91-acf2-4917ce91f592', 'route': ['p2', 'e12', 'i10', 'x11', 'p2', 'c2']}
1769742633.3053575,RECEIVED,2fca0242-7ddb-44ea-9ef5-e3d7d23d54ae,dd3a1526-d2d6-4b70-8823-fb849a129fe2,c4,c2,27,p2,?,surb={'id': '8330bea5-8ed4-4b1c-9387-6f583ecb6b6a', 'route': ['p2', 'e1', 'i11', 'x4', 'p1', 'c4']}
1769742633.4004736,SENT,30239e7d-a080-4b21-a578-a0fca0ccab50,80040fb4-0365-4887-be16-633a4a7f86b7,c2,c5,3376,?,p2,
1769742633.4005923,CREATED,36e6aa6c-adf1-420c-a0b8-0b06a00bbf24,d431f53c-cd18-4946-a891-66e51c811392,c2,c5,26,?,?,surb={'id': '9dd32f6e-f941-469e-bc4b-94c472853a14', 'route': ['p2', 'e10', 'i5', 'x7', 'p2', 'c2']}
1769742633.6536143,SENT,6bfe6804-0b3f-47b4-98af-e2db31d3ab66,de4eff2d-889a-40cd-aea0-038c2c7ad238,c2,c5,3377,?,p2,
1769742633.6537602,CREATED,742ddcaf-d08d-4f10-937d-7bc3ff96911c,7f06e290-5647-43ee-b3a9-abc48ef03098,c2,c5,26,?,?,surb={'id': 'cc3aa185-4a0a-4083-8e4d-ced9914e8d0f', 'route': ['p2', 'e3', 'i12', 'x11', 'p2', 'c2']}
1769742633.738862,SENT,2e007056-bbb8-4686-8759-324e00d168a0,fa7e406b-a966-45a6-a8bc-9d4195f4ba0b,c2,c5,3393,?,p2,
1769742633.7390134,CREATED,2623559d-5961-4433-a83a-95c9c43187a2,2d4093ed-c1f6-4af6-a0fa-2c94fc1db40b,c2,c5,27,?,?,surb={'id': '2e6db333-2e7b-4a50-90d8-c398381dc876', 'route': ['p2', 'e7', 'i3', 'x12', 'p2', 'c2']}
