timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769756365.1136203,CREATED,69d7ec67-583e-4a92-975a-90cf391f9900,b5db3cf6-2aa6-4a18-ba4d-b56d5b8c4747,c1,c4,27,?,?,surb={'id': '2c4f97de-817d-416c-ae3e-cfa5a56d8143', 'route': ['p1', 'e10', 'i2', 'x11', 'p1', 'c1']}
1769756365.2319157,RECEIVED,8f5e88c7-8ee4-4df6-bb99-2b804e9b1486,ceaf4ebb-fc3d-4add-91ab-c8c45929b6c8,c5,c1,27,p1,?,surb={'id': '78f2d46b-9e58-4ab7-911b-9ee3a22f4e53', 'route': ['p1', 'e2', 'i6', 'x5', 'p2', 'c5']}
1769756365.2486076,RECEIVED,15fa9012-800a-49b6-b3eb-08e64c798b17,146cf755-db2c-494b-a48c-f786d5bf9acf,c5,c1,27,p1,?,surb={'id': '4591f791-1c14-461c-81f5-d39386f8f855', 'route': ['p1', 'e5', 'i6', 'x11', 'p2', 'c5']}
1769756365.2688305,RECEIVED,3041e9ad-cc47-4755-a5ea-cda30dbc8a05,c108224c-6149-4f85-b471-f60c921ce682,c5,c1,27,p1,?,surb={'id': '9641e665-dfac-4f67-b8c6-1f41d9a569f7', 'route': ['p1', 'e12', 'i8', 'x11', 'p2', 'c5']}
1769756365.3392475,RECEIVED,384baa46-e308-4bdc-a005-999b1c232eba,5c8da17b-faef-4737-ae6c-aa7a1244984c,c5,c1,27,p1,?,surb={'id': 'e1248f69-704a-4a7a-89f4-539b2391f73c', 'route': ['p1', 'e6', 'i10', 'x10', 'p2', 'c5']}
1769756365.426627,SENT,64e60baa-72c9-4292-be67-5930fe45a4d2,3a23520e-089e-4d94-bb75-1d5e6fc417e9,c1,c4,3399,?,p1,
1769756365.4267278,CREATED,278aa7f9-f60a-45fe-a358-294451fef452,ade62e1c-5c77-466f-87ce-46879cfe23f1,c1,c4,27,?,?,surb={'id': '02747347-fe68-4a49-9b58-5701135aabe3', 'route': ['p1', 'e10', 'i9', 'x7', 'p1', 'c1']}
1769756365.5925038,RECEIVED,3ec299c8-68ce-4801-b0eb-fc35b4294049,ae446dd2-1a4b-4496-8ea0-153aaaab357f,c5,c1,27,p1,?,surb={'id': '64097073-747a-47fe-8d44-909c6fc1db4a', 'route': ['p1', 'e5', 'i6', 'x8', 'p2', 'c5']}
1769756365.5965776,SENT,4ce264a7-38e2-4bac-a511-c1d38819b681,617ac793-aed0-47b1-9883-ba995f918e57,c1,c4,3404,?,p1,
1769756365.596677,CREATED,f49e498e-dda6-45f4-867f-4c0171eb7087,1e62230d-035b-4015-992c-f1fb6a973fb9,c1,c4,27,?,?,surb={'id': 'db251b19-115c-4bb2-9f46-f3addbb6f83d', 'route': ['p1', 'e10', 'i1', 'x7', 'p1', 'c1']}
1769756365.6184967,RECEIVED,119be970-22f2-4e59-9bf6-e10dab2539a7,cd914b1d-4b3b-4369-9416-fd70f08d6f45,c5,c1,27,p1,?,surb={'id': 'bd950460-aac3-4127-85c0-b377e94a6f80', 'route': ['p1', 'e9', 'i11', 'x9', 'p2', 'c5']}
1769756365.664087,RECEIVED,1eb32d4e-fafa-4356-81b1-41eb8922f709,3820a2ad-0b51-4f43-9fbb-c3b6d557cc38,c5,c1,27,p1,?,surb={'id': 'dcdb5c74-ef93-4a5c-8088-563ac763fedd', 'route': ['p1', 'e6', 'i11', 'x5', 'p2', 'c5']}
1769756365.6983833,SENT,a8d422df-6662-403d-bb67-33a29af20876,4f0f5dfc-b27e-4ea9-96f1-930633f431e9,c1,c4,3376,?,p1,
1769756365.6985145,CREATED,bb84c4f8-9547-4e78-a9b5-59406e7ad5eb,49a9c11f-637f-4507-a5c4-debf21e9c523,c1,c4,27,?,?,surb={'id': 'bfabbc49-c35f-4bab-8c74-1de98abec82b', 'route': ['p1', 'e1', 'i1', 'x2', 'p1', 'c1']}
1769756365.7708802,SENT,8a56b8fb-5380-4cbd-ab04-cb63a83ece36,13059425-0c63-4a07-a273-b16f19834311,c1,c4,3400,?,p1,
1769756365.7710295,CREATED,8e3704dc-dcd6-4523-bdab-b8f03c2bd1bc,6c8867c3-61ba-44d7-8009-e7d1a4d5be2b,c1,c4,26,?,?,surb={'id': 'a3a358e8-6c70-4f4e-b37d-9e913c8b6c5f', 'route': ['p1', 'e2', 'i12', 'x9', 'p1', 'c1']}
1769756365.891237,SENT,d1eab8a2-3cce-46cf-a67c-64898cb99729,fb11ed19-9f02-4753-9390-c80bb02e3ecc,c1,c4,3377,?,p1,
1769756365.891369,CREATED,5c298fc1-1a53-4c14-9272-fe927dc94e01,844c111e-9f5f-45d9-8e68-7e934c65d988,c1,c4,27,?,?,surb={'id': 'dbc9130d-21cd-4ac8-8bec-d53598a9e7ca', 'route': ['p1', 'e5', 'i9', 'x3', 'p1', 'c1']}
1769756366.0314755,SENT,5cbd4c3f-5c18-4430-ba47-f61493bb5902,0a8d5841-92e5-4177-925d-a09319b0337f,c1,c4,3391,?,p1,
1769756366.031609,CREATED,ab60709d-c4c5-4cca-a4e3-2221f380325a,2b0e46b9-017a-49d9-89db-c29d9bc1d62d,c1,c4,27,?,?,surb={'id': 'acd2702e-db13-4d11-bfb1-9ad93abf544f', 'route': ['p1', 'e10', 'i12', 'x5', 'p1', 'c1']}
1769756366.212952,RECEIVED,2c11add7-3b44-4ea5-a2dd-0599c5ebeb4e,d2832b2b-01c4-45fe-965d-bac988e7ebe9,c5,c1,27,p1,?,surb={'id': '5b4f973c-3258-49f6-8d25-9c2bc123b363', 'route': ['p1', 'e8', 'i11', 'x12', 'p2', 'c5']}
1769756366.242811,RECEIVED,0065a7d4-002c-4b49-af51-2e0ca90e0557,7b8d5de9-0bcb-4441-a813-f5fa3b3543e4,c5,c1,27,p1,?,surb={'id': 'c7700c0a-30e5-4cc9-be2b-1c90b0ba6845', 'route': ['p1', 'e1', 'i9', 'x1', 'p2', 'c5']}
1769756366.325292,RECEIVED,dec98a85-6a8f-42c6-a99e-1a6ee2a440c9,df0c0eee-6e9e-44c4-88dc-fd83e614c63d,c5,c1,27,p1,?,surb={'id': '13487fe6-e0b3-4dde-b9a1-d3d86fe8108a', 'route': ['p1', 'e8', 'i2', 'x8', 'p2', 'c5']}
1769756366.9091842,SENT,382a5545-c0f5-4751-a80a-fe70cfcd89e2,17e0409a-75a3-4194-8b2d-97aff7cbec31,c1,c4,3385,?,p1,
1769756366.9093359,CREATED,88908314-e9df-42f1-bc16-b8c38fdf1bf8,f76c0544-9a03-4249-a20e-05a16061ca50,c1,c4,26,?,?,surb={'id': 'd5937dd6-c377-4d66-8426-e390443d8001', 'route': ['p1', 'e2', 'i5', 'x4', 'p1', 'c1']}
1769756367.1198158,SENT,35b99114-baa0-4c0e-bab8-ac77a802114d,25e31745-72fe-431c-97bd-bebf2278b882,c1,c4,3392,?,p1,
1769756367.1198914,CREATED,20a8df10-5803-469c-9b99-5f86fbfc0146,f254d8f8-7463-4538-a08d-9128afa9444f,c1,c4,27,?,?,surb={'id': '3ff57969-27d0-43b4-87fd-8cd704acfdca', 'route': ['p1', 'e11', 'i5', 'x11', 'p1', 'c1']}
1769756367.633366,RECEIVED,a498d621-c299-4f60-a1c7-b258e81bb8db,4645e66d-3d5e-43be-bc13-2f9c981d7593,c5,c1,26,p1,?,surb={'id': '17cbd029-8f8d-4914-be97-a716363dd932', 'route': ['p1', 'e12', 'i3', 'x3', 'p2', 'c5']}
1769756367.8407922,SENT,fb690368-8cef-4761-9cee-288fa5d33db5,a135117f-15d1-4484-83f5-8d286ed07520,c1,c4,3387,?,p1,
1769756367.8408847,CREATED,b168caef-7889-42d6-8d44-317578469b94,74d147d5-7655-4708-9887-0ae05557062a,c1,c4,27,?,?,surb={'id': '553fe216-d219-4cab-b718-c622413a21f4', 'route': ['p1', 'e11', 'i11', 'x8', 'p1', 'c1']}
1769756367.8842416,RECEIVED,85338f93-8a8d-498c-a778-6f7d4bdf7104,7668d4a0-0b35-4468-9181-8bd812edefcc,c5,c1,27,p1,?,surb={'id': 'c576fa58-e292-4b31-be27-211bf6901d03', 'route': ['p1', 'e10', 'i8', 'x7', 'p2', 'c5']}
1769756367.9730985,RECEIVED,54fa7e06-40ae-4b44-a6c9-d3ed79b50838,971ebd14-db0e-4d6d-8d8d-ef416c66d2a3,c5,c1,27,p1,?,surb={'id': 'c6178557-4797-44ed-9801-e6c7e5be4576', 'route': ['p1', 'e1', 'i10', 'x6', 'p2', 'c5']}
1769756367.9871154,RECEIVED,5aed00a7-8ee6-488b-83a9-a1b085046819,d0283a85-a266-4e25-a65b-12bd1218cd3f,c5,c1,27,p1,?,surb={'id': '8a7b000a-4325-4463-957d-967e522ec49c', 'route': ['p1', 'e7', 'i11', 'x4', 'p2', 'c5']}
1769756368.0349417,RECEIVED,1f93e2b3-1c90-4935-8b43-1d669dc93fe0,5609d4e7-e171-40dc-9660-314618bfc34c,c5,c1,26,p1,?,surb={'id': '3678adb3-d6a4-4f8e-a0e2-c7e9acff4152', 'route': ['p1', 'e4', 'i1', 'x8', 'p2', 'c5']}
1769756368.2239416,SENT,f4cb5ec4-175d-43f5-b190-e4b9d809568b,d6bcc92f-4a25-4d73-941d-7dd5f2dd64b3,c1,c4,3395,?,p1,
1769756368.224051,CREATED,ca497659-a97e-4a7e-82ce-8166236002ed,3dc98872-c859-44ad-bec4-a177c11fae24,c1,c4,27,?,?,surb={'id': 'f597cabe-dd4a-480e-96b3-e701590d36d8', 'route': ['p1', 'e12', 'i10', 'x9', 'p1', 'c1']}
1769756368.413186,RECEIVED,f332610f-f389-421c-8a52-077de5997c28,d22f8433-9b26-499e-938b-993aab2ebfb8,c5,c1,27,p1,?,surb={'id': 'aa79c58f-4bc7-4d2e-9161-22b8a0509ab4', 'route': ['p1', 'e5', 'i9', 'x6', 'p2', 'c5']}
1769756368.6520593,SENT,19a65739-57be-4901-8271-700465f0a23d,aafa4b06-aeef-4edc-a793-70c0c56ac68f,c1,c4,3367,?,p1,
1769756368.6523826,CREATED,7d75bef0-f33a-4d6c-9839-77680a3d1b7a,c5d8a65d-d128-4c81-bdfa-afba137fcea3,c1,c4,27,?,?,surb={'id': '1c48107b-4a04-4dab-b7b3-873890f9c3d2', 'route': ['p1', 'e7', 'i1', 'x9', 'p1', 'c1']}
1769756368.682742,RECEIVED,85d24334-7f67-4be8-8786-16354b46c53e,1335f370-3311-40f7-a5f5-3e0168789fe7,c5,c1,27,p1,?,surb={'id': 'dd69cd9b-193e-4392-a406-0fc9d4559ae7', 'route': ['p1', 'e5', 'i8', 'x6', 'p2', 'c5']}
1769756368.6916664,SENT,bb0782e8-547b-4046-8ba3-53f29ef8298b,b1bb546b-84bc-493e-8f86-82eb1fd0fbb8,c1,c4,3384,?,p1,
1769756368.6918144,CREATED,45b6b701-6f9e-48f5-9a78-fbc2cc8b6fda,170c26b9-18a3-4532-b1fe-cfd8ccb29e24,c1,c4,27,?,?,surb={'id': '3425af5c-c30b-46a8-b35e-ac08e05de695', 'route': ['p1', 'e2', 'i3', 'x6', 'p1', 'c1']}
1769756369.0354607,RECEIVED,c2b4dd3e-afe5-4b7a-a619-98df15e6bbca,1c1b3d1f-a068-4749-9f2e-218ad66f592f,c5,c1,27,p1,?,surb={'id': 'dbfd588e-a532-4fe5-8f9c-f1b7bde71cdb', 'route': ['p1', 'e11', 'i7', 'x7', 'p2', 'c5']}
1769756369.0654974,RECEIVED,a8b414d0-8501-4692-a345-ba412f4de913,ceaddf54-8281-4207-a8fc-be78ddb62d7c,c5,c1,27,p1,?,surb={'id': '8cde9a8b-ead8-4d78-be30-0860bff7f471', 'route': ['p1', 'e4', 'i12', 'x11', 'p2', 'c5']}
1769756369.0665097,SENT,b2d32834-3cc1-48a1-b725-2d79fb91f0a6,bde2e23b-ceb8-438c-ab09-efe159815e8e,c1,c4,3400,?,p1,
1769756369.0665956,CREATED,6da23539-4347-45c5-be1c-b278cd2163b4,26ce5ebd-46c5-4c1f-bf7a-9bb22bbdc951,c1,c4,27,?,?,surb={'id': '44060407-adc5-4338-a4aa-c6ecf3562313', 'route': ['p1', 'e7', 'i2', 'x9', 'p1', 'c1']}
1769756369.5258002,RECEIVED,9c9d1429-1b13-4d59-a0ee-71a2c996eccd,99b35a64-07af-4c82-843e-269a2c6551b6,c5,c1,26,p1,?,surb={'id': '07bfe1fa-b055-4b2a-bae1-c537fe3727b1', 'route': ['p1', 'e11', 'i9', 'x11', 'p2', 'c5']}
1769756369.7860749,RECEIVED,38e1ed63-ea97-4ded-8238-4b2bc455f035,f4cc3d8b-3a3b-4e50-b118-0db80306353f,c5,c1,27,p1,?,surb={'id': '6c9a5876-64e0-4725-90ff-fd93d5b9ecc8', 'route': ['p1', 'e4', 'i8', 'x3', 'p2', 'c5']}
1769756369.975549,SENT,b83b3112-bbc2-444a-ba0b-bc986cb1ff9f,1fba4292-1b60-4bc3-b5e9-f3629a8da0b9,c1,c4,3384,?,p1,
1769756369.975682,CREATED,c8df588e-65dc-4fab-94da-5262948caf4e,c411ff78-aaaa-4714-965e-e61f6d069f0c,c1,c4,27,?,?,surb={'id': '08b9dbd5-fbd7-4802-a427-24dcfa54fbea', 'route': ['p1', 'e7', 'i3', 'x3', 'p1', 'c1']}
1769756370.015821,SENT,bf101ab8-dc74-40fc-addc-193e9392ccd1,2a40a10d-66b2-45a2-b960-69d20413cc40,c1,c4,3371,?,p1,
1769756370.0159526,CREATED,96a10e3f-193e-40d3-aabe-81c1403991b4,a815cd81-0577-4092-8bd6-64deaafe13b3,c1,c4,27,?,?,surb={'id': 'b32c2f06-b0c3-4b92-a02b-dccfd645014f', 'route': ['p1', 'e1', 'i3', 'x2', 'p1', 'c1']}
1769756370.0662522,RECEIVED,0b2d90bf-1ebe-4e58-9dc1-f45c4a4888c0,68a11945-9bcf-4317-a328-0cd5e2abe8a0,c5,c1,27,p1,?,surb={'id': '24bfc423-aad9-4be1-848c-2a9253a798fe', 'route': ['p1', 'e8', 'i4', 'x9', 'p2', 'c5']}
1769756370.266897,RECEIVED,4eaa512e-05ec-4d9c-851d-a4a98da011b7,3e6ac88f-7dde-4d74-93bc-b2822b1133b9,c5,c1,27,p1,?,surb={'id': '9eac7913-652e-40ad-b282-6e348903580e', 'route': ['p1', 'e10', 'i12', 'x5', 'p2', 'c5']}
1769756370.315389,RECEIVED,17415cd4-c4c8-4b7c-8382-9f90f72205a2,7175d49d-9ea7-4200-a33d-ce7bac447ce6,c5,c1,25,p1,?,surb={'id': '7bbaadeb-856a-40cc-a279-1408372176d9', 'route': ['p1', 'e6', 'i9', 'x5', 'p2', 'c5']}
1769756370.512271,SENT,f322884b-0da9-4454-8784-ffbf3d918e7e,568fe562-7340-4d9b-bacd-6d688794f98b,c1,c4,3387,?,p1,
1769756370.512404,CREATED,60918a95-e51a-4cc1-a8b2-73cd576c7e7d,245202b7-8924-4f01-a772-f0cc76d37b5b,c1,c4,27,?,?,surb={'id': 'eb7b703a-12cc-4951-8630-2578ab43be68', 'route': ['p1', 'e11', 'i12', 'x8', 'p1', 'c1']}
1769756370.5607762,SENT,9a0ee757-940a-4b7f-a251-4d930d152695,b801ffc6-8018-4dbd-b385-b315d4c52a4c,c1,c4,3391,?,p1,
1769756370.5609121,CREATED,ddf6139f-9f57-49b6-aa84-13838aa22aeb,54bb26e1-ac36-45fe-a231-9a1f1f59580a,c1,c4,27,?,?,surb={'id': '9a935c67-4c08-49af-a65f-b725b1ebe6e4', 'route': ['p1', 'e12', 'i4', 'x12', 'p1', 'c1']}
1769756370.6074343,SENT,69fd3c54-a5b7-406c-b376-bc612a1644f9,bf8408a3-8ae3-464c-a06e-62c470e16107,c1,c4,3356,?,p1,
1769756370.6075768,CREATED,f11f5475-f93e-402e-b4a3-bb53bfe0ba6d,7172487d-748e-4889-b743-8e9348b18d10,c1,c4,26,?,?,surb={'id': '10aaa759-d549-4544-80aa-32326b6d4468', 'route': ['p1', 'e8', 'i4', 'x12', 'p1', 'c1']}
1769756370.6840227,SENT,f905d6d2-ea71-43ce-8169-a93163820d7d,a1a0ad66-5a9c-45e2-901f-012047e16780,c1,c4,3387,?,p1,
1769756370.684176,CREATED,94310821-468f-4a41-8f10-3b43487b5745,1d2ac227-95c0-4860-a56a-95536e4db7b0,c1,c4,27,?,?,surb={'id': '5241182a-bfa0-40d2-9339-d863ea6e3f17', 'route': ['p1', 'e4', 'i6', 'x10', 'p1', 'c1']}
1769756370.756379,SENT,72d920ea-c842-4ead-a30a-d570eed65c3a,12bf9990-b11f-4c82-baeb-adaf05674122,c1,c4,3392,?,p1,
1769756370.756513,CREATED,6b9e0fe1-9739-473d-95f9-0bd2ecb8a5f6,0073f43c-0ec3-480c-9e6b-f4b77cbc456b,c1,c4,27,?,?,surb={'id': 'a67db7ca-48f3-4d9b-8adb-fc7065118219', 'route': ['p1', 'e11', 'i6', 'x12', 'p1', 'c1']}
1769756370.8866093,SENT,74e374d8-14ae-45c0-9b7e-1110f3969b54,a764a830-64e1-42e8-9a8e-f5efa4b39dfb,c1,c4,3380,?,p1,
1769756370.8867633,CREATED,a5fd8d68-edb7-4198-b16e-e504e5550eb9,05527e02-a8f6-4de4-96eb-e84a3a10cd81,c1,c4,26,?,?,surb={'id': 'b571226b-01c0-4037-987c-7d4896a3e3fa', 'route': ['p1', 'e8', 'i3', 'x10', 'p1', 'c1']}
1769756370.893231,SENT,04708165-f785-41f9-b7f4-fee296e37c9f,86e81ef6-382a-4081-b791-ce10c917f230,c1,c4,3381,?,p1,
1769756370.893363,CREATED,7eb0a0ed-8b6a-4db4-a206-38ffbeba29ae,a2e3d128-39c0-4865-8d86-671f22f394fe,c1,c4,26,?,?,surb={'id': '7e15a18e-8fd4-49b1-b7c4-b48a97b581f5', 'route': ['p1', 'e4', 'i10', 'x6', 'p1', 'c1']}
1769756371.2269187,RECEIVED,24e42492-0b62-410a-a02a-0b1f4a2d498f,7bf22c63-81e9-45ae-8984-486d4d24e948,c5,c1,26,p1,?,surb={'id': 'ba106580-6c4c-4f90-9f63-af7b6721ebff', 'route': ['p1', 'e2', 'i4', 'x11', 'p2', 'c5']}
1769756371.3582418,SENT,578adbd5-3919-4e4d-a344-21407389f88f,c4cebd52-6c86-4c96-9b43-9ae44714084d,c1,c4,3384,?,p1,
1769756371.3583386,CREATED,115038cf-3c21-4151-8447-cd80c98fa75c,fb89d14f-cbc6-40d0-a32a-9397ef1dea8d,c1,c4,27,?,?,surb={'id': '48655119-0df7-47d1-b0a5-bbfa9f47e7e8', 'route': ['p1', 'e10', 'i9', 'x7', 'p1', 'c1']}
1769756371.366349,SENT,d99bc46c-7c91-4bb6-9db3-9cad2b4c63a4,de1c1688-cdc7-4f80-8bbb-469f3820621d,c1,c4,3383,?,p1,
1769756371.3664336,CREATED,ab4ac3f3-ad97-4490-9e94-fabcec74fe12,15b4bb33-2af4-47f7-a32b-ce0601e9c9dd,c1,c4,27,?,?,surb={'id': '5eddade3-7f6a-4d2a-b6e0-6ff06d0e3d81', 'route': ['p1', 'e9', 'i10', 'x7', 'p1', 'c1']}
1769756371.8232765,RECEIVED,a61d8002-cf25-4eed-b8cc-d13aacb0cf88,2402bb13-077b-41e5-af2c-fe4378c6a561,c5,c1,27,p1,?,surb={'id': '61f73b03-de67-4a02-b5e0-0bc47d18b853', 'route': ['p1', 'e7', 'i12', 'x10', 'p2', 'c5']}
1769756371.9906003,SENT,420509c1-a863-49ab-8b6d-bdbe1098190e,41d03366-d23d-4d9d-b653-acd9ebde4fa8,c1,c4,3390,?,p1,
1769756371.990703,CREATED,440b8344-fb29-4293-bc0d-3d40b1022cab,8d4f086c-8e52-45fa-ad7d-5ec9803399fb,c1,c4,27,?,?,surb={'id': '1f438d97-8a59-4138-9c43-dc0d270b4090', 'route': ['p1', 'e11', 'i11', 'x3', 'p1', 'c1']}
1769756372.0594711,SENT,d7354516-505f-48e2-bf17-a7dbcfc07722,960bd381-0e11-4649-8ec4-ec63960a8da8,c1,c4,3359,?,p1,
1769756372.059562,CREATED,2458704f-3934-477f-83d6-0b937cf4f60f,f4c7babb-1632-4b14-b1c1-79923dfaf79f,c1,c4,26,?,?,surb={'id': 'fb51f8cf-2217-40d0-bf44-e4437752f74a', 'route': ['p1', 'e9', 'i11', 'x6', 'p1', 'c1']}
1769756372.2335415,RECEIVED,1f9e3847-2c8f-4dfa-a875-f30d68b94c0b,a854d582-b06e-441b-91c0-7596c46e8500,c5,c1,27,p1,?,surb={'id': 'e57f9011-ca21-4552-a189-d14d938fc0df', 'route': ['p1', 'e10', 'i9', 'x5', 'p2', 'c5']}
1769756372.376142,SENT,d831364f-b8e0-4f68-88ea-7a3428b9bf3b,3387d284-bb69-4a2c-b4c2-108bf52dfae1,c1,c4,3413,?,p1,
1769756372.3762348,CREATED,b505669e-9cc3-4bf2-a76b-2b260ee2a81e,a97d70bc-01a8-4af6-a201-a53fecff7906,c1,c4,27,?,?,surb={'id': '633c35bc-235d-4b73-8ced-89a636070d42', 'route': ['p1', 'e3', 'i10', 'x12', 'p1', 'c1']}
1769756372.3852153,SENT,802f8fbc-75ea-41f0-91f5-b87c12c29c98,d9f3190e-c36d-4649-bb7e-47e255788507,c1,c4,3359,?,p1,
1769756372.3853078,CREATED,4a9b8543-1e3c-47ab-ae7a-fa1dd6c981ca,75fef1ff-f2be-4ad1-8d00-9108089f3c9b,c1,c4,27,?,?,surb={'id': 'e2fc7988-886f-4a28-bdf3-80f112a94035', 'route': ['p1', 'e1', 'i6', 'x10', 'p1', 'c1']}
1769756372.417786,RECEIVED,5100691a-f7cd-4d47-ab3b-f0fb7623ed41,b2533304-a9ee-46ae-8387-f642d555e34f,c5,c1,26,p1,?,surb={'id': 'c45125d6-fa57-4f77-b5eb-aadc0197c051', 'route': ['p1', 'e12', 'i2', 'x10', 'p2', 'c5']}
1769756372.5336614,SENT,a5a13fb5-11cc-45e3-913f-1d5355739bf2,1f956e8d-6220-4d50-8816-f270e67115ab,c1,c4,3356,?,p1,
1769756372.5337803,CREATED,65f4bcbb-dd06-4ddd-80ee-7cbcdb3bb8ae,26c856c4-6c7c-4e6c-83b0-d4b1e6a84e23,c1,c4,26,?,?,surb={'id': 'c5ab9366-8b16-4e73-8580-3320de60b15a', 'route': ['p1', 'e6', 'i2', 'x9', 'p1', 'c1']}
1769756372.7515159,RECEIVED,29930ea7-9b48-4a53-9769-400d40f5f358,fc52bcbc-adb5-4e1a-ab33-21866fb8d00f,c5,c1,25,p1,?,surb={'id': '721bc2db-5dba-4a10-bc76-2a66d5be3844', 'route': ['p1', 'e9', 'i9', 'x6', 'p2', 'c5']}
1769756372.7635748,RECEIVED,f6136f22-9103-41a0-930e-f1a1e740399e,b8dc3836-b042-47d8-892c-06e763bac730,c5,c1,26,p1,?,surb={'id': '39c23969-8292-4792-8bd5-33df9ffc28a3', 'route': ['p1', 'e6', 'i6', 'x11', 'p2', 'c5']}
1769756372.871835,SENT,06601ba2-c5ed-40b4-8a69-e6fe246a68c2,68fd7b69-db11-407a-936e-44feea5a1256,c1,c4,3359,?,p1,
1769756372.8721478,CREATED,946a8fc3-fa8c-4946-830d-e88c15138b6a,ed5afb32-77f1-4678-876e-ac8c4cdcaf4a,c1,c4,27,?,?,surb={'id': '0701457a-2523-49bf-b9ff-b362b1202a25', 'route': ['p1', 'e1', 'i1', 'x9', 'p1', 'c1']}
1769756372.8877585,RECEIVED,2fbd1d9f-d0d5-46ed-aa79-81a205f37fa3,04a31ee6-2d3a-4145-91b8-1876228b2e60,c5,c1,27,p1,?,surb={'id': 'e6a04351-29c5-4828-b33a-0709e36a555f', 'route': ['p1', 'e6', 'i11', 'x9', 'p2', 'c5']}
1769756373.2986698,RECEIVED,7c3f9b1e-b015-499e-a8b3-d3bd08d187f5,dffe41bb-4298-4062-9231-6a9f8b737422,c5,c1,27,p1,?,surb={'id': 'ad6015e1-973c-435d-a7e1-f87e9d8abed6', 'route': ['p1', 'e12', 'i2', 'x12', 'p2', 'c5']}
1769756373.3146548,RECEIVED,5717abbf-9600-4875-bc60-c120a17feed0,9882ca62-cccc-42ea-8dcd-272b45428c59,c5,c1,27,p1,?,surb={'id': 'cc3c5a85-e8f4-40a0-9847-d57d805293de', 'route': ['p1', 'e1', 'i12', 'x5', 'p2', 'c5']}
1769756373.397917,SENT,eeb6fe43-9728-4e77-8acf-ee9f586c7b78,571c5047-2475-4ab2-908c-c4e528699e49,c1,c4,3359,?,p1,
1769756373.3979843,CREATED,f4880070-1da8-494d-b98c-cf5494cae082,914385c7-b104-47f6-8796-a1a98ab0427e,c1,c4,27,?,?,surb={'id': 'ff31f5da-3b06-448d-acd3-45d128923d62', 'route': ['p1', 'e3', 'i6', 'x12', 'p1', 'c1']}
1769756373.4933367,SENT,1288d61d-6d11-4d68-9d1a-2999f9095dd1,1490cfea-1680-491e-a268-b8017fc907db,c1,c4,3354,?,p1,
1769756373.4934063,CREATED,5dd7c4ed-bad6-44e2-ab2a-c1eead43096a,bd949987-7729-4091-9815-7483172e3e75,c1,c4,27,?,?,surb={'id': '3bf7c575-2eaa-4a7f-aa10-c3ac1336105a', 'route': ['p1', 'e6', 'i9', 'x7', 'p1', 'c1']}
1769756373.5919118,RECEIVED,7b8c6579-16d6-4df0-8216-33cb3a3dddc8,83ab170c-cba5-4f84-859e-9da878bbdd05,c5,c1,26,p1,?,surb={'id': 'f146b595-ddd9-4396-877b-2afde54f9edc', 'route': ['p1', 'e9', 'i12', 'x9', 'p2', 'c5']}
1769756373.6138937,RECEIVED,8849a9b7-01fc-42b1-9653-1dc2b91b59fa,23bcf34d-301f-40c4-a3c4-446e7bbd1d56,c5,c1,27,p1,?,surb={'id': '67a6112b-024d-46ef-9631-9017b3d80d38', 'route': ['p1', 'e10', 'i9', 'x3', 'p2', 'c5']}
1769756373.943526,SENT,721211dc-50ec-4352-b153-c1079c7facd6,d3065fc0-e389-4e28-b824-f13899343cb9,c1,c4,3366,?,p1,
1769756373.943674,CREATED,ac1bf4c6-0f23-41e6-9194-daba4bc90813,cacbfcf5-cd6f-4a8b-8117-a721cfc2d67d,c1,c4,26,?,?,surb={'id': 'f33e4eeb-f026-4d79-8aa2-4226cbce6659', 'route': ['p1', 'e6', 'i4', 'x8', 'p1', 'c1']}
1769756374.061308,RECEIVED,0d7a5f2b-2cd6-408e-b5cd-405325d270ba,e87187ec-6c57-4027-aa20-a525a6f899d2,c5,c1,27,p1,?,surb={'id': 'ad653b57-31fa-4280-b4d3-c2beb38c92cd', 'route': ['p1', 'e5', 'i10', 'x7', 'p2', 'c5']}
1769756374.1103058,SENT,d52a4aaf-d697-4cc1-b65b-f4195871a820,010cf37a-6a85-4a30-9d50-fb54c710cffc,c1,c4,3368,?,p1,
1769756374.1104388,CREATED,7f62130d-9abb-4b8a-897b-d6fd05abc64e,fc20a1ef-deb3-415d-af3f-48b76dcd2377,c1,c4,27,?,?,surb={'id': '390567a1-91f2-4854-908d-025fc2b0afba', 'route': ['p1', 'e5', 'i7', 'x3', 'p1', 'c1']}
1769756374.4140797,RECEIVED,ad0ace81-a1fa-40c6-ac91-ce973597f695,b8f4c904-5782-4016-943e-385ad6d87781,c5,c1,27,p1,?,surb={'id': '8d520963-7c70-4d85-8141-9272c0a3e4a4', 'route': ['p1', 'e2', 'i6', 'x3', 'p2', 'c5']}
1769756374.6771054,RECEIVED,7b555f26-43a4-451e-8d7b-b5cd369c6be4,3cb44e61-6d9a-4f66-b2e6-b64678be19bc,c5,c1,27,p1,?,surb={'id': '2b666055-14bd-4e7b-ab45-ff979b48f716', 'route': ['p1', 'e1', 'i2', 'x12', 'p2', 'c5']}
