timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769495696.8988535,SENT,75ce3e57-2998-42cc-82b1-63734413d571,96f43868-a806-44a2-8829-fb8bd222b6e0,c5,DROP,2020,?,p2,
1769495696.8989801,CREATED,0b05cc68-8a49-4151-bea9-1f141483f673,7f934552-7075-4cb2-83a8-2db878063cb9,c5,DROP,27,?,?,
1769495697.737958,SENT,2f6d6e1a-d43c-42c1-8768-7c46854092fb,cef4f8ae-ae4b-4f29-b748-c5f665d97a0a,c5,DROP,2014,?,p2,
1769495697.7381265,CREATED,19bbb436-d2c6-4cf4-922a-3bd281b759c9,4d9cd038-71c2-4ca0-8287-ae738c0efa11,c5,DROP,27,?,?,
1769495697.9716866,SENT,27eb7832-a47a-4fc9-9639-ba5014a79b80,7640601e-8582-4bfe-ac1e-66ecf07a15d2,c5,c1,3388,?,p2,
1769495697.9718416,CREATED,2866e532-78f7-4354-9704-19d0cd54847a,5d2544f1-d126-4eb0-83c0-4f35a2d21eec,c5,c1,27,?,?,surb={'id': '1a70d778-a38b-4c8c-a42e-afe5a8c17cdb', 'route': ['p1', 'e10', 'i3', 'x2', 'p2', 'c5']}
1769495800.9811049,CREATED,bd8c94fd-50c8-4d9b-acb2-2625a845f8b1,9ac625fe-2e9d-4235-9290-77f88162d7dd,c5,c1,27,?,?,surb={'id': '3a17aca9-8cc6-43de-ac52-8da89b808d9d', 'route': ['p1', 'e1', 'i4', 'x5', 'p2', 'c5']}
1769495801.449911,SENT,4d393bf2-6061-46d9-a7ff-96198ed8f7b8,13112cf7-0837-44ab-b507-7a7d527c29e1,c5,c1,3356,?,p2,
1769495801.4501,CREATED,ef8e1d9f-b556-4aec-9515-ec7f23050eac,4846e1aa-ee08-4e4f-a795-e92de13c1514,c5,c1,25,?,?,surb={'id': 'b3c14c85-7140-4ccd-9f66-882b7adba5b8', 'route': ['p1', 'e8', 'i1', 'x9', 'p2', 'c5']}
1769495801.6635776,RECEIVED,d9b547b3-af01-406d-bf61-8286025501eb,d2e1c30b-3089-47df-aa51-4557fe2e0118,c1,c5,27,p2,?,surb={'id': '8091b129-fb27-45dc-a201-ece5e81eb45b', 'route': ['p2', 'e6', 'i5', 'x10', 'p1', 'c1']}
1769495801.8104289,RECEIVED,a8afaef4-1615-4270-acf5-dbc117d8d44a,d9ff2619-5fdf-41a1-872f-c31a824d2c01,c1,c5,26,p2,?,surb={'id': '1b867fba-f2d5-4fde-8e06-58f730816e72', 'route': ['p2', 'e9', 'i6', 'x6', 'p1', 'c1']}
1769495801.895548,SENT,7b196bb4-623c-4fe2-8d81-ef4089c46466,01a86d99-9c80-43d8-936a-60ab2541ece9,c5,c1,3389,?,p2,
1769495801.8956516,CREATED,01658759-0d65-441d-97b4-775c3610c16e,0301bc02-4c50-4d46-8d05-4731d6852f2e,c5,c1,26,?,?,surb={'id': '69d9f31d-c004-425b-830b-d823fa877c5a', 'route': ['p1', 'e7', 'i8', 'x7', 'p2', 'c5']}
1769495802.0635545,RECEIVED,d32351ba-1eb2-421e-8236-6c241237d0ed,be494e92-5342-4929-8341-4b694b58a632,c1,c5,27,p2,?,surb={'id': '4aec9158-4728-46ae-b283-d0ed9b0729ed', 'route': ['p2', 'e3', 'i8', 'x5', 'p1', 'c1']}
1769495802.2499564,SENT,66b3166b-6cd0-4549-b894-b1d46530ff84,d384e750-0932-430e-b0e5-01eb5c64ae2a,c5,c1,3377,?,p2,
1769495802.2500808,CREATED,52aac24b-785d-439c-87b7-f61b7cb97db3,b017c81e-9ed8-45f3-afae-8e2156460e46,c5,c1,27,?,?,surb={'id': 'a4a0b664-d920-4c11-90a8-b72aab3bbedb', 'route': ['p1', 'e7', 'i1', 'x4', 'p2', 'c5']}
1769495802.3386016,RECEIVED,efb09552-2d94-4561-8724-8d05233873bd,b7876f23-2abb-46e6-91c0-c8e8f81a7577,c1,c5,27,p2,?,surb={'id': 'd26bea2e-051e-43c8-b60b-7d1c0cf80c7c', 'route': ['p2', 'e6', 'i9', 'x9', 'p1', 'c1']}
1769495802.4140425,SENT,5d8f18bf-64f3-4828-9dd8-174ba8c7279d,5b76ec28-08ab-460a-9409-00afabeee6d2,c5,DROP,2025,?,p2,
1769495802.4141524,CREATED,38aec6c5-bf29-4ddf-9628-d47d6e24b3c5,312b5db9-9eca-4f52-924a-f90a550a3c11,c5,DROP,26,?,?,
1769495802.6693053,RECEIVED,e9275830-2b35-4905-a131-5ce40ad0c074,737fd3b7-7471-4c33-bd16-4dfca68f56f1,c1,c5,27,p2,?,surb={'id': 'f2ff2c5e-f9ad-4170-9fa5-935e86525054', 'route': ['p2', 'e2', 'i11', 'x6', 'p1', 'c1']}
1769495802.8572137,SENT,8557cac1-8a6c-4038-955c-623f42fc93ae,a9a1b75b-59b2-4bcc-8397-f2efce3e0d47,c5,DROP,2023,?,p2,
1769495802.8573055,CREATED,3662057b-5a8a-494e-98f9-97f30760af53,4f3b32ef-9d6b-4800-88e4-6491a2949f7e,c5,DROP,26,?,?,
1769495802.9230807,SENT,bfcd8eb0-a74c-406a-87b6-355a7a9aebd5,ca73b952-99ae-4b5b-b466-ae3ae5c321de,c5,DROP,2016,?,p2,
1769495802.9231749,CREATED,74420d0f-f453-4cf4-b3d8-c8455d65e5b2,9045032e-76f3-4507-b03b-ea8132e1d7a5,c5,DROP,27,?,?,
1769495803.0060198,RECEIVED,81268d97-4260-474c-ab17-5daa0338f080,6f0daada-85d3-43ea-9b0c-3ec467e2bb96,c1,c5,27,p2,?,surb={'id': '24a3231e-c60f-45d3-879b-784fcbef70cf', 'route': ['p2', 'e2', 'i1', 'x2', 'p1', 'c1']}
1769495803.064016,RECEIVED,679116d0-ca85-4f0b-841e-d729820c16c8,7132db96-e350-4f88-9acc-783dcb14ce93,c1,c5,26,p2,?,surb={'id': 'fe19b0dd-92fa-43b7-9af2-a5836bbfaef1', 'route': ['p2', 'e7', 'i2', 'x6', 'p1', 'c1']}
1769495803.0800204,RECEIVED,f4e9f58c-2d23-4356-94d1-ee2dbebc9f57,f4d1a5a6-e478-4eba-ac75-c5dfa4f531ca,c1,c5,27,p2,?,surb={'id': '7d5b9d9f-3e3c-4540-a72c-6d77f88c9fa9', 'route': ['p2', 'e11', 'i7', 'x9', 'p1', 'c1']}
1769495803.5694008,SENT,543d2412-ff58-4cc0-9d16-510e2c7adddb,2bbd5f01-c35b-4e16-a3cf-9411eda3dffe,c5,DROP,2032,?,p2,
1769495803.5695324,CREATED,d4ef1d66-00f9-4cab-8906-051ee116f6a0,54132e64-cf6e-46aa-91c3-3a7d4c7eac34,c5,DROP,26,?,?,
1769495803.977274,SENT,65ce8c49-8cd1-437b-aaec-4d3779b51bde,b90e743c-86e7-41f5-984a-1bcc648fc2d4,c5,c1,3375,?,p2,
1769495803.9773889,CREATED,8df9b84e-7e18-424c-b003-78e791b30f9e,1a40defd-01b2-427e-bc5a-c7372559bd70,c5,c1,27,?,?,surb={'id': '983c6ca4-bc0a-40e2-aa01-e5c47d4372fa', 'route': ['p1', 'e8', 'i1', 'x2', 'p2', 'c5']}
1769495804.178023,RECEIVED,8b0ce3fa-14f5-40ab-a2c2-eb12223bdb60,bfafd04a-f0bd-4e2e-8edd-58aaa854a8b7,c1,c5,27,p2,?,surb={'id': '0c3a821a-0ec8-4534-9ce8-10bbd1d062b8', 'route': ['p2', 'e11', 'i12', 'x2', 'p1', 'c1']}
1769495804.4008873,RECEIVED,77ac0882-90d7-40cf-bf46-3f1c0136b86c,91426dce-d27e-465f-b4ae-47e0a24a76b9,c1,c5,26,p2,?,surb={'id': '515aba14-442c-4b12-95b2-4e674dbf48dd', 'route': ['p2', 'e8', 'i7', 'x11', 'p1', 'c1']}
1769495804.4329302,SENT,bf91ea5f-1f11-4e86-80b2-6c87fe248c5c,f9aff6e0-1f10-4d36-be33-edccba9ba074,c5,c1,3360,?,p2,
1769495804.4330053,CREATED,a34c15af-0934-4efa-a75a-3f72314e63e0,879f3bd6-7a71-4896-8cf2-79befba817ca,c5,c1,26,?,?,surb={'id': '46d46b0e-3ba6-439a-a669-8ea77b3bb272', 'route': ['p1', 'e3', 'i8', 'x6', 'p2', 'c5']}
1769495804.463397,RECEIVED,7423fe78-83e3-4b6d-94f1-812a50c3d4ef,12ff0524-88aa-4d12-b356-52477d486bf3,c1,c5,26,p2,?,surb={'id': '00880d2a-ee03-4ed9-96b4-a0d17e5b8025', 'route': ['p2', 'e9', 'i2', 'x3', 'p1', 'c1']}
1769495804.767887,SENT,a21f85d1-a389-4c94-812e-9b10221aeb07,7fce6154-716c-48f9-9b7c-762e8375355f,c5,c1,3393,?,p2,
1769495804.7679589,CREATED,77537418-4e2b-44d7-b9d5-d31710f2c212,7ad6bac5-d752-4963-900a-faa484428ac3,c5,c1,27,?,?,surb={'id': '7ee6022f-7c72-45d8-afae-94ddfaf16ae1', 'route': ['p1', 'e12', 'i1', 'x3', 'p2', 'c5']}
1769495804.7853434,SENT,169aec49-bff1-4a94-a322-3b4801aa41c7,bf16e718-fd98-4ca1-a591-94c43b17fabb,c5,c1,3360,?,p2,
1769495804.7854168,CREATED,56013b12-9259-449a-a61b-5f916d5ec1a1,3ee2f909-a5bd-4146-aedc-1f9862898f0c,c5,c1,27,?,?,surb={'id': '028f9ab1-b237-46b2-90af-55dc368eab96', 'route': ['p1', 'e1', 'i4', 'x11', 'p2', 'c5']}
1769495804.8003364,RECEIVED,578bf263-4f98-439a-8775-3edfbf9e25a1,eb0097f6-01cf-4e40-8cd3-2973e1ff0723,c1,c5,27,p2,?,surb={'id': '1bdcbb2c-f40a-4372-9ff3-e5750e51c6ce', 'route': ['p2', 'e11', 'i8', 'x2', 'p1', 'c1']}
1769495805.11211,SENT,335de555-7e73-43ba-a7e1-4f81562d0524,4fe1cc84-36ad-44b2-a611-55a5d9807a74,c5,c1,3397,?,p2,
1769495805.1122453,CREATED,2c779630-f3d1-4545-9443-0f1382840a06,a2b15da7-673e-4b57-ab78-fe6a7c600898,c5,c1,27,?,?,surb={'id': 'f1171cad-8120-438f-8551-4858bd1f76bf', 'route': ['p1', 'e5', 'i11', 'x10', 'p2', 'c5']}
1769495805.182828,SENT,fa28ace9-299a-4b9f-a151-ffc08230ba87,d486b5d7-50cc-46c2-b823-a1b1f52a83c5,c5,c1,3376,?,p2,
1769495805.1829636,CREATED,3da383fa-c498-4d61-a747-4808741adb11,6d1b3780-2d84-4cc9-b258-415336d0948f,c5,c1,27,?,?,surb={'id': 'ab0e0c1e-946d-4496-852d-45a38ca56516', 'route': ['p1', 'e9', 'i9', 'x3', 'p2', 'c5']}
1769495805.1973984,RECEIVED,f4bbe08a-3e38-42fa-bc28-1930c23a30e1,7bf3b7d2-3733-4fea-838e-3d560c18c109,c1,c5,27,p2,?,surb={'id': '20fb64f2-cb77-4c38-8004-ce2008e5b4bf', 'route': ['p2', 'e8', 'i7', 'x7', 'p1', 'c1']}
1769495805.2253666,RECEIVED,6db90836-7a58-42c3-a04a-3bfc096fb216,9b3f618d-e480-4189-8f57-44076efd6033,c1,c5,27,p2,?,surb={'id': 'c8895646-1447-4bdc-81b6-a4a98b15935a', 'route': ['p2', 'e6', 'i9', 'x7', 'p1', 'c1']}
1769495805.7153428,SENT,967eb5f1-2dbb-4cbe-ab40-c259a04730a4,043ca094-9aa0-4a8c-ae37-df5f69df05ed,c5,c1,3383,?,p2,
1769495805.7158308,CREATED,4ac0a33f-7ed5-44e2-a283-229125607d12,7423d9d2-a8ef-4f0c-b8be-6ac1ed917217,c5,c1,27,?,?,surb={'id': '413a12d8-e528-4e26-b85e-abbf8546a09d', 'route': ['p1', 'e3', 'i11', 'x3', 'p2', 'c5']}
1769495805.7724466,SENT,441a6c12-0405-485a-a0c0-684eee4215c0,1fee00f9-487d-445b-8731-0d985330e507,c5,c1,3376,?,p2,
1769495805.772596,CREATED,30e7477a-74e5-419b-be40-e6e545d662a5,df7b011d-7c14-481b-a6db-edb1510e90df,c5,c1,27,?,?,surb={'id': 'ceeb7c55-c254-46df-9349-ff676d89aa74', 'route': ['p1', 'e5', 'i6', 'x8', 'p2', 'c5']}
1769495805.8692255,RECEIVED,ff8dddc0-7ce0-4cb9-bfd2-4e09ba207e74,358cf63b-a397-412c-901a-cae4fa616858,c1,c5,27,p2,?,surb={'id': 'd7289174-0895-4941-9891-e54678a4169a', 'route': ['p2', 'e4', 'i7', 'x3', 'p1', 'c1']}
1769495805.887183,SENT,1340a9aa-2f1c-4b12-b536-86f53ba5ba54,7c5d21c3-2844-4c3a-93ae-3eb99518c28b,c5,c1,3395,?,p2,
1769495805.8873582,CREATED,66878ddb-d545-4999-afb0-c25089992124,2499ba10-2ac2-4a57-a28e-3e727b321939,c5,c1,27,?,?,surb={'id': '7eb2c6ed-910c-4098-9221-84bb2b06ced4', 'route': ['p1', 'e3', 'i4', 'x10', 'p2', 'c5']}
1769495806.1302018,RECEIVED,9b245e11-8c89-4496-aede-74c196f484d0,b8392d09-459e-4175-abcb-5f13ba28d865,c1,c5,27,p2,?,surb={'id': 'e08fe646-398b-4a22-bb42-f2902661a9ad', 'route': ['p2', 'e4', 'i1', 'x5', 'p1', 'c1']}
1769495806.276461,SENT,4ca7b72c-8a53-4377-ad9e-7039cb903650,28d3ce04-7acf-4797-9113-afaa73f32877,c5,c1,3379,?,p2,
1769495806.276539,CREATED,812999be-0275-4974-a75d-533680220540,e8afaaae-f61d-4e46-ad9f-33678d5672f9,c5,c1,27,?,?,surb={'id': '5cbf6296-1d9e-464d-8865-272f71709c77', 'route': ['p1', 'e4', 'i8', 'x2', 'p2', 'c5']}
1769495806.3459396,SENT,127a340f-5ec2-4d62-85d3-8f7da3fc8bbe,6e6914cd-bd3e-434e-ba7a-7ed6aff2d757,c5,c1,3392,?,p2,
1769495806.3460183,CREATED,9a28cde4-8e49-4f53-9b98-b3dcb6b440e0,a8058d82-96ab-45f1-ba65-3cc114c23dc2,c5,c1,27,?,?,surb={'id': '6f63805a-8142-412d-bf9e-fc589754d816', 'route': ['p1', 'e11', 'i3', 'x8', 'p2', 'c5']}
1769495806.453799,RECEIVED,10f0a9e8-3b1d-4f8f-8c38-fed1cb883462,859acb6a-03e1-4139-a2b4-465736f87b5f,c1,c5,27,p2,?,surb={'id': 'd2e3fd68-d937-4135-9e80-c30b65d1c00a', 'route': ['p2', 'e7', 'i9', 'x7', 'p1', 'c1']}
1769495806.480439,RECEIVED,526d9b7d-98de-4e97-b72c-e68ffd574fc5,96321745-a0f0-438c-80a5-d2091d3ee1a3,c1,c5,27,p2,?,surb={'id': 'eaaf6aa0-d35e-42a7-9ca2-75967d842c72', 'route': ['p2', 'e9', 'i11', 'x6', 'p1', 'c1']}
1769495806.8239748,RECEIVED,26db1860-f39a-4f84-8f9c-fe9db798ed2b,bbbdc535-711b-431d-aa12-bd777d5f4a39,c1,c5,27,p2,?,surb={'id': '8f19af6f-6020-4091-83c6-232fb6cf6e70', 'route': ['p2', 'e6', 'i10', 'x8', 'p1', 'c1']}
1769495807.0904303,RECEIVED,f2893aba-3cbe-4c98-b88f-3cbb80a416d9,80f3e750-bd89-400b-83d9-8945455668b3,c1,c5,27,p2,?,surb={'id': '366016b8-590d-4aab-9997-9fea68db6d66', 'route': ['p2', 'e2', 'i4', 'x9', 'p1', 'c1']}
1769495807.4758663,RECEIVED,5918b3c2-768e-48cd-bd80-9d2324dbf3c9,64c70c80-f428-4a7f-a007-71ed6dfd83c9,c1,c5,27,p2,?,surb={'id': '9a3d9e1c-85f5-4803-b91f-c8837d17d0f6', 'route': ['p2', 'e1', 'i6', 'x10', 'p1', 'c1']}
1769495807.4970317,SENT,25b51516-b525-4dce-8193-008353a8acd1,849e9feb-f71a-404c-a698-ac375434cc9f,c5,c1,3387,?,p2,
1769495807.497232,CREATED,1c749931-036c-4817-92e0-5c23068b4d77,c7fc2f22-0e39-41af-ae77-fb26fffc65cf,c5,c1,27,?,?,surb={'id': '2ab541fb-b8ea-48de-b4ba-84158cc67fed', 'route': ['p1', 'e3', 'i12', 'x11', 'p2', 'c5']}
1769495807.6544597,RECEIVED,6509a4a8-5b7a-4934-aae7-73f4108e8ec3,b1e3d785-f5bb-49d7-912c-c95903a7470d,c1,c5,27,p2,?,surb={'id': 'c04be687-7fad-4d72-b20c-c1e0ad89a087', 'route': ['p2', 'e2', 'i4', 'x8', 'p1', 'c1']}
1769495807.6654692,RECEIVED,9a691f3c-2cca-4656-aefd-2c4557b85eef,a9341a1b-4620-4102-863a-cb043783de62,c1,c5,27,p2,?,surb={'id': '35ee8d00-9ec7-4952-8085-6360d89e2e3e', 'route': ['p2', 'e2', 'i9', 'x9', 'p1', 'c1']}
1769495807.837268,RECEIVED,56addde9-c6b7-468b-828b-1e99c4ce25ca,b10928bf-eded-4a48-986d-f13a49580ef1,c1,c5,27,p2,?,surb={'id': 'd83d2d47-83fa-41b5-9e6c-74e9cfba1a9a', 'route': ['p2', 'e2', 'i6', 'x12', 'p1', 'c1']}
1769495808.2166405,SENT,2e2bcdeb-f32f-4041-a755-f38812fdbaba,707c0814-4d61-42b6-a3ed-baf313023f2a,c5,c1,3391,?,p2,
1769495808.2167962,CREATED,b7d0ea4e-90ba-4b4f-b87c-aa167167740b,025da6f2-9fdf-487b-951a-e1e9340b9ca9,c5,c1,27,?,?,surb={'id': '2a78f866-5a5c-417a-80fa-dbed321302eb', 'route': ['p1', 'e10', 'i9', 'x5', 'p2', 'c5']}
1769495808.3658102,SENT,266002f1-9a6d-4f6b-95f7-c3522d79e6ed,4dd1d9b3-3120-4570-a9c7-31026ca29b95,c5,c1,3364,?,p2,
1769495808.3658853,CREATED,7489f8ca-a5a5-4d86-b355-3c12fa3c1db5,8c456b72-4a53-4917-b701-a41148709f41,c5,c1,27,?,?,surb={'id': '24a79162-0d6f-4451-95f7-a4e10038d2a5', 'route': ['p1', 'e7', 'i1', 'x7', 'p2', 'c5']}
1769495808.4328682,SENT,fd62483a-13d3-47d3-b4ba-7fe05d4a30cc,ee828b1c-7c75-4f5b-95cf-ff9ddbd720a4,c5,c1,3383,?,p2,
1769495808.4329607,CREATED,5e220572-80f8-43f5-b98c-7d2720629222,d50e7fc1-42b5-474c-99b0-e1ac072012c3,c5,c1,27,?,?,surb={'id': 'a8f71667-506a-475f-9847-5d59bcb1f844', 'route': ['p1', 'e4', 'i12', 'x8', 'p2', 'c5']}
1769495808.4604478,SENT,b4cb4012-c2be-46b3-a229-7a87574e0119,bc58f1f4-5a90-4c6a-bb4e-3b11bf07233d,c5,c1,3379,?,p2,
1769495808.4605389,CREATED,e66ec995-4214-49d1-ae54-b7e6aa8b2e68,1d03d206-77b3-4653-882b-220b7b48f03f,c5,c1,27,?,?,surb={'id': 'cd544389-646f-43c3-8e13-e92c4ce2167d', 'route': ['p1', 'e10', 'i11', 'x7', 'p2', 'c5']}
1769495808.5205154,SENT,d2954e36-e895-404f-b633-0b11e04b7f42,c7685c17-463e-4bef-a49a-422fbb307f7e,c5,c1,3405,?,p2,
1769495808.5206034,CREATED,9c1ac816-ec1d-4658-8bb9-cda2d45077c8,84b9debd-e02a-4d04-9da6-5ca15f9c7cc1,c5,c1,27,?,?,surb={'id': '02d3bb27-8cbd-448c-b6e1-77b0e71a0960', 'route': ['p1', 'e10', 'i5', 'x5', 'p2', 'c5']}
1769495808.6097846,SENT,f0045782-1054-4de1-830b-de33a5aafe3f,20e2b641-f637-4e64-976d-114da7406ff4,c5,c1,3358,?,p2,
1769495808.6098783,CREATED,102c6307-9315-4d0b-accb-d399cda683a9,d30bf337-43c9-460d-95dd-e7c12134c0e0,c5,c1,27,?,?,surb={'id': '29b64236-4983-48d3-8b9b-15e58e1e8f89', 'route': ['p1', 'e1', 'i7', 'x5', 'p2', 'c5']}
1769495808.6367452,RECEIVED,54c4c9c8-eef9-4482-b008-a52266b5680b,37473bb6-c030-4fe1-9633-c37bac03d523,c1,c5,27,p2,?,surb={'id': 'b7af0eb5-b4fb-43af-acaf-e361755a0333', 'route': ['p2', 'e3', 'i8', 'x5', 'p1', 'c1']}
1769495808.680303,SENT,a6b99e85-7832-41c9-b81f-80c79919b81d,fdba948a-333d-432f-9ec1-f90e16ace26b,c5,DROP,2027,?,p2,
1769495808.6803868,CREATED,94e8b6f3-1e45-41e3-959f-71236e30bfc2,f8a1e40b-f71f-465d-98fa-e900fce12138,c5,DROP,27,?,?,
1769495808.7014613,RECEIVED,744cce37-6d57-49b5-8df1-0f39aab393d6,c7c54ee3-0fc8-4560-8697-4a0136285f35,c1,c5,27,p2,?,surb={'id': 'ba7ab975-1a38-420f-b02b-7b30cf45fcd0', 'route': ['p2', 'e4', 'i5', 'x2', 'p1', 'c1']}
1769495808.7149942,SENT,237a0f5d-765f-4c95-b38b-34f8af5cd339,8bc04280-dec0-4f32-b1a2-9e6ab5ca5b42,c5,DROP,2016,?,p2,
1769495808.7151015,CREATED,d3e3a0b3-6b89-4be2-951e-74a1895e444d,11f5ce6f-ef12-4a13-b231-b3b5ea99e0d1,c5,DROP,27,?,?,
1769495808.819415,SENT,603f6a8d-d14c-44bc-982c-e43c19a764d9,6d5aa3c5-7fa3-4def-8299-955af481ee78,c5,DROP,2041,?,p2,
1769495808.819498,CREATED,a2aadd79-3f05-44da-a7e0-a534ebb32016,8fb787ea-127b-4c78-947d-0f2cd5f4618b,c5,DROP,27,?,?,
1769495809.144802,SENT,95b30513-12ab-4520-bc04-a0c06fd735e6,a209d588-ea5b-4dfd-a83a-1edf8fa258cf,c5,c1,3365,?,p2,
1769495809.1449552,CREATED,e5bebd84-ba6d-45ba-aae2-3327c5afd7ce,6828b255-3b31-44ce-bc0a-46774026fb2d,c5,c1,26,?,?,surb={'id': '4a9727a7-1497-4d1f-8c6d-69c3afdc954d', 'route': ['p1', 'e8', 'i11', 'x2', 'p2', 'c5']}
1769495809.290041,SENT,2031c4c3-1436-4a2e-966d-037604f020f6,61c5ba01-6335-4ab1-af21-64ae82c27d86,c5,DROP,2041,?,p2,
1769495809.2901354,CREATED,92c4bdf9-9dd5-4c9a-913c-4d8d0ae4a6f5,54b2a5fd-8698-4f1a-99af-32414faee808,c5,DROP,27,?,?,
1769495810.258308,RECEIVED,747caf52-1da3-414a-8619-dd551fcd5970,6ad8e981-5d73-435c-babc-5d36c68e6faf,c1,c5,27,p2,?,surb={'id': '9877fd31-4df3-48da-b0ff-d9bbb044fe05', 'route': ['p2', 'e8', 'i5', 'x11', 'p1', 'c1']}
1769495810.3122537,SENT,e76b1ddf-f366-4b4f-89e3-4efbf89f31d6,ae3ab2f9-1e84-4111-bf2b-b5980321583e,c5,c1,3383,?,p2,
1769495810.3123336,CREATED,ad15e97d-eb49-49b2-bec3-3fc94c55e812,2ad5f62a-0383-400a-ba7d-64a987e8d8f4,c5,c1,27,?,?,surb={'id': 'a6d1e783-dbbd-4ee6-9216-471f67c30bc7', 'route': ['p1', 'e8', 'i7', 'x4', 'p2', 'c5']}
1769495810.3356702,RECEIVED,44e076ac-6427-4f77-b9bb-286d766f6625,7236fb92-36bf-4a0f-b5b7-7c6557698191,c1,c5,26,p2,?,surb={'id': 'be502264-b0eb-4ceb-ae55-169f7d7eb1a8', 'route': ['p2', 'e6', 'i1', 'x5', 'p1', 'c1']}
1769495810.663711,RECEIVED,875bd627-e9c7-4b8f-99ba-432bfbf9126e,d606185e-6dd2-499c-9850-df0f81cb539e,c1,c5,27,p2,?,surb={'id': 'd2b78ac8-2c4a-446a-b930-13a4264e0401', 'route': ['p2', 'e9', 'i12', 'x2', 'p1', 'c1']}
1769495810.696317,RECEIVED,a380b4a1-177b-47c7-8f31-23ad1a0e8f2e,b90fbcd0-b72c-4732-9526-6abed5e43ef2,c1,c5,27,p2,?,surb={'id': 'ab8f801f-6896-485b-be69-21cd84abff60', 'route': ['p2', 'e4', 'i12', 'x3', 'p1', 'c1']}
1769495810.7385592,RECEIVED,e2abc15c-4b54-46d8-95f1-00acc93a1a8a,928d9769-f907-45bb-950c-a3b5b8668310,c1,c5,26,p2,?,surb={'id': '55ea8bdc-7218-4a43-95ca-de80b0cb9831', 'route': ['p2', 'e8', 'i6', 'x2', 'p1', 'c1']}
1769495811.0589614,SENT,90f4d087-cf7b-46f7-814e-ce97128d685e,c30ad078-9db4-4613-8d4c-2d69cc64dc2f,c5,c1,3391,?,p2,
1769495811.0590377,CREATED,e52e902e-f9a1-4c8c-9a42-bb8e0b1ab77a,5dbd07d7-47cd-491e-88c3-bb2e839b7298,c5,c1,27,?,?,surb={'id': '989b2fd2-3ed4-4e3b-bd1f-fcce94eabef4', 'route': ['p1', 'e7', 'i10', 'x2', 'p2', 'c5']}
1769495811.1832447,SENT,50eab6a8-519e-47bd-b392-d88ca16ee77c,679e4614-c0ed-4d01-9341-cfda7dfc663a,c5,c1,3369,?,p2,
1769495811.1833947,CREATED,ea9e5d0f-af92-4a89-a69a-ec7ab989b4af,825c05a6-a440-4fa9-b797-b44fc9a8149c,c5,c1,27,?,?,surb={'id': '3c157612-bef5-4a65-b9f1-baa9555ab719', 'route': ['p1', 'e3', 'i8', 'x4', 'p2', 'c5']}
1769495811.3790796,RECEIVED,a2cfec6d-c16d-4fa4-acd4-b930ab5b7452,13f8ef12-2b78-45a5-9c8e-a3b340ed433e,c1,c5,27,p2,?,surb={'id': '8177a83f-93e1-4412-a8f7-0317af415bd0', 'route': ['p2', 'e6', 'i5', 'x6', 'p1', 'c1']}
1769495811.4685466,RECEIVED,c72d5170-f125-469f-bd12-c7f9b3539188,8ab198f8-4b19-41cb-90c0-8d38c7be703c,c1,c5,27,p2,?,surb={'id': '1d5283bb-5951-4798-abfc-a50ab614b3a1', 'route': ['p2', 'e7', 'i7', 'x4', 'p1', 'c1']}
1769495811.4700444,SENT,824c7b16-c776-4e01-9d11-5b3d3d875599,c89c56a8-7448-4142-99c5-24240e852b11,c5,c1,3371,?,p2,
1769495811.4702091,CREATED,4c5d5e69-a8d2-4ed0-9c2f-a4826c75a9ba,2a090550-f862-4f8b-a827-ef092a74f23b,c5,c1,27,?,?,surb={'id': '1fe7e65b-6a4b-4888-9e64-f127acadafe4', 'route': ['p1', 'e2', 'i4', 'x1', 'p2', 'c5']}
1769495811.4775217,RECEIVED,2f2b82a7-49f7-4fc8-9158-4c77d6a8a012,a070952c-0a41-4e4c-aa1e-61ed39947ccb,c1,c5,27,p2,?,surb={'id': '04ad0b73-2ffc-4410-89d3-b71715fbe037', 'route': ['p2', 'e9', 'i5', 'x4', 'p1', 'c1']}
1769495811.479592,SENT,6bbeb1f1-25f1-4fc4-92d4-6c3cc47591d4,6f896c26-2249-4402-a7ee-b0f6c124c63b,c5,c1,3359,?,p2,
1769495811.4797316,CREATED,5549c4ad-6a46-4508-a091-3df544d200a0,1e9606d2-4ecd-440f-b52b-db0f31bcbb29,c5,c1,27,?,?,surb={'id': '06dbc8dd-e9d0-4c4f-8cd6-ffbc08800aab', 'route': ['p1', 'e8', 'i9', 'x4', 'p2', 'c5']}
1769495811.6583607,RECEIVED,3dcb7bc1-b610-4ab0-9ba1-2280d92dbdb5,82cc18d9-e0b8-4083-8312-90365e094e56,c1,c5,27,p2,?,surb={'id': '8e82e549-f8ab-46d5-8b25-e79aae270764', 'route': ['p2', 'e5', 'i8', 'x9', 'p1', 'c1']}
1769495811.8725734,SENT,38499421-67f4-47d5-9d66-b73d3cf652c5,fc3f28a8-0f96-4493-8979-f0866963d2b8,c5,c1,3360,?,p2,
1769495811.872723,CREATED,236c2669-a3ea-4f96-b1ea-e3afbea0d160,b027874c-6994-453b-a3ad-4b2a23901e18,c5,c1,27,?,?,surb={'id': '64836de4-accd-49cb-a490-89832daf835a', 'route': ['p1', 'e11', 'i8', 'x4', 'p2', 'c5']}
