timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769751617.6318562,SENT,4596c47e-9dca-4174-aff4-6a6b65bd3f91,98ccfebc-79fd-4a05-9e2f-5aaff3b83a08,c1,DROP,2040,?,p1,
1769751617.6319997,CREATED,862a62ed-8d65-4cb3-bc4c-abeef45e120f,1cfedd11-2db2-4133-b276-ee33c6ea3ec5,c1,DROP,27,?,?,
1769751618.198432,SENT,ea490a6a-e3a6-4a62-8cb0-0d3af12ac7ef,08ab14b7-9f88-42e5-b84e-084dc429f10e,c1,c4,3395,?,p1,
1769751618.1985865,CREATED,dcdc29f1-7fa3-4981-9b39-ea2e33c98ee0,9b00a70c-3cff-40da-b473-c8a7b0fb907f,c1,c4,27,?,?,surb={'id': '04ffc880-6747-4bd3-8a18-dbcc3c3c30c7', 'route': ['p1', 'e12', 'i10', 'x2', 'p1', 'c1']}
1769752062.3503485,SENT,526450d1-05d7-49a1-9eff-4ac9b12d17a5,b81a3d8a-4c85-4577-a767-c3aad0735e08,c1,c4,3392,?,p1,
1769752062.3505526,CREATED,67ed3ca9-80d7-4606-bc63-4f86baae6794,3624b08f-af4c-4b28-80ed-3b5a9cbb6fcd,c1,c4,27,?,?,surb={'id': '57961293-ee89-429e-abb3-80e91e2b9e9b', 'route': ['p1', 'e1', 'i12', 'x9', 'p1', 'c1']}
1769752062.645503,RECEIVED,8a2f0c0e-c501-4605-9c34-12d33e055600,72ba079d-ce0c-4cc2-b960-18bb4f1c5222,c3,c1,24,p1,?,surb={'id': '8f1ca772-b639-4126-80cc-2fe2708241f8', 'route': ['p1', 'e7', 'i11', 'x12', 'p3', 'c3']}
1769752062.7498386,RECEIVED,ce8886d8-b875-49c9-bd28-9d713b8511f4,74cfd417-aa22-4f65-b6b0-ead6c9a490b5,c3,c1,27,p1,?,surb={'id': '846aafff-1533-458b-91c1-083f1acd4c12', 'route': ['p1', 'e7', 'i12', 'x10', 'p3', 'c3']}
1769752062.8780642,SENT,63f2c15a-c788-45ca-96e9-d0b7b26341b9,40380146-98f0-41a6-b3c2-42d08dab4685,c1,c4,3383,?,p1,
1769752062.8781648,CREATED,8c0c16d0-4503-4781-845d-9de90f082c26,7b49a6d1-de53-45bb-9d37-257e940dd4d6,c1,c4,27,?,?,surb={'id': '1be95c46-53c9-4475-9e5c-03ef5793f075', 'route': ['p1', 'e7', 'i1', 'x7', 'p1', 'c1']}
1769752062.9977746,SENT,5bb6cd94-ecd4-42a4-b7cb-527fb64cf187,18430900-4b4d-490c-acd8-67179745ea07,c1,c4,3388,?,p1,
1769752062.9978697,CREATED,a458ee02-ea43-4b60-8b21-728d2e7011da,7b49a6d1-de53-45bb-9d37-257e940dd4d6,c1,c4,27,?,?,surb={'id': '1be95c46-53c9-4475-9e5c-03ef5793f075', 'route': ['p1', 'e7', 'i1', 'x7', 'p1', 'c1']}
1769752063.037692,RECEIVED,08d793a6-4ea7-4767-8f34-9160a65551cf,74cfd417-aa22-4f65-b6b0-ead6c9a490b5,c3,c1,27,p1,?,surb={'id': '846aafff-1533-458b-91c1-083f1acd4c12', 'route': ['p1', 'e7', 'i12', 'x10', 'p3', 'c3']}
1769752063.0564063,RECEIVED,cc51e65a-325f-4d3e-ab0d-4f4092ab5d53,4565ab08-4837-4913-93fe-6a90b6afbd42,c3,c1,27,p1,?,surb={'id': '58feb1a8-2df4-462b-98ee-7afbb5a57ce4', 'route': ['p1', 'e4', 'i10', 'x4', 'p3', 'c3']}
1769752063.1609216,RECEIVED,42c2f40b-ec5e-4258-89ae-9188671e7b07,81c8d3ec-340c-446c-9eff-85a4055e215c,c3,c1,26,p1,?,surb={'id': 'd902e4f6-44f0-4a5d-aa67-adcae2f5ef2a', 'route': ['p1', 'e12', 'i9', 'x6', 'p3', 'c3']}
1769752063.47362,SENT,dac7842e-bdb3-45a4-985d-7b1a9f5cc2b2,31d39d32-ec74-4ad0-b406-de7a6d020aec,c1,c4,3389,?,p1,
1769752063.4737785,CREATED,8cf3cbc4-07e5-4221-a403-6ba780f26048,314753ae-9ebf-4bb9-9950-d7c5af51c576,c1,c4,27,?,?,surb={'id': '474deef0-5a2c-4145-99af-372c22c5f59c', 'route': ['p1', 'e9', 'i4', 'x5', 'p1', 'c1']}
1769752063.6866767,SENT,029f76b0-a821-4aa7-8cdd-a39564f15344,2bf2f777-d7f4-4e9c-8c14-8f8ec1f32f9f,c1,c4,3374,?,p1,
1769752063.6867805,CREATED,9bad42d3-552e-4c40-a7ce-bb164c4f38c1,314753ae-9ebf-4bb9-9950-d7c5af51c576,c1,c4,27,?,?,surb={'id': '474deef0-5a2c-4145-99af-372c22c5f59c', 'route': ['p1', 'e9', 'i4', 'x5', 'p1', 'c1']}
1769752063.748209,SENT,76ad551b-30c1-4696-b946-54e4cd30fdbe,52a15d0e-0f81-4cf9-bf27-e2bf1a54bbb1,c1,c4,3384,?,p1,
1769752063.7483134,CREATED,2d87bb49-d522-4388-8152-fbb957d45993,a62be80f-ea41-43e4-a82e-b911bd674e30,c1,c4,27,?,?,surb={'id': '0b42aa71-3ece-437f-99bb-8cfc5e3a079d', 'route': ['p1', 'e4', 'i5', 'x6', 'p1', 'c1']}
1769752063.9094603,SENT,00575c4b-fe50-4eac-8633-597abb7b1196,2ab49e68-f2e7-47ac-9fb0-16b93f0e2116,c1,c4,3367,?,p1,
1769752063.9095378,CREATED,a68e1b67-0f2d-44ea-8f83-44910bb4061a,a62be80f-ea41-43e4-a82e-b911bd674e30,c1,c4,27,?,?,surb={'id': '0b42aa71-3ece-437f-99bb-8cfc5e3a079d', 'route': ['p1', 'e4', 'i5', 'x6', 'p1', 'c1']}
1769752063.9996686,SENT,e81b0b22-87c6-4ab9-87fd-b15ba5f5a002,8d17f3e4-8214-4a15-8612-b8bda21f659c,c1,c4,3379,?,p1,
1769752063.9998205,CREATED,bc642244-9a1d-4a23-a9a8-8e0b98c6cb56,b79ab3e8-1162-4897-8551-ba39efc346bd,c1,c4,27,?,?,surb={'id': '949dc452-9c9d-4920-a2aa-56c44d667c8e', 'route': ['p1', 'e12', 'i9', 'x7', 'p1', 'c1']}
1769752064.4591434,RECEIVED,dea23ae5-4a07-4dce-9de9-e6612081e7bc,81c8d3ec-340c-446c-9eff-85a4055e215c,c3,c1,26,p1,?,surb={'id': 'd902e4f6-44f0-4a5d-aa67-adcae2f5ef2a', 'route': ['p1', 'e12', 'i9', 'x6', 'p3', 'c3']}
1769752064.9628012,SENT,e58367d8-5d63-4459-b109-dc153222d8ca,58c7e1c4-8876-458f-84a1-8707a5eab186,c1,c4,3383,?,p1,
1769752064.9629538,CREATED,3feeb26e-c983-4dac-8bb6-ede78b608572,b79ab3e8-1162-4897-8551-ba39efc346bd,c1,c4,27,?,?,surb={'id': '949dc452-9c9d-4920-a2aa-56c44d667c8e', 'route': ['p1', 'e12', 'i9', 'x7', 'p1', 'c1']}
1769752065.0054328,SENT,9358f4d2-5c86-4548-8275-cc2d12382413,51fe4978-82dd-4b9a-866e-eafafa84ea05,c1,c4,3376,?,p1,
1769752065.005583,CREATED,ac86b19a-7371-45c2-91a9-733f35b95954,dcf810c8-4d66-4712-9232-404d31c2f7ff,c1,c4,27,?,?,surb={'id': 'e1ee47a7-b1c9-4c7c-aa5b-cadcc2ace478', 'route': ['p1', 'e11', 'i1', 'x4', 'p1', 'c1']}
1769752065.0539768,SENT,9afd2857-5587-44de-814f-e42c9d4f497d,789a7098-ed1f-425f-89e8-2306ec2afc87,c1,c4,3377,?,p1,
1769752065.0541613,CREATED,76a6f230-16c4-4885-a712-f55b54e2fe07,dcf810c8-4d66-4712-9232-404d31c2f7ff,c1,c4,27,?,?,surb={'id': 'e1ee47a7-b1c9-4c7c-aa5b-cadcc2ace478', 'route': ['p1', 'e11', 'i1', 'x4', 'p1', 'c1']}
1769752065.1757417,RECEIVED,664c6912-0425-4d69-815c-fc60fa19dab2,b82469e2-503f-409e-934e-af83e589051e,c3,c1,27,p1,?,surb={'id': '5316fcf1-b473-4d1e-914d-7eb56467830e', 'route': ['p1', 'e3', 'i3', 'x5', 'p3', 'c3']}
1769752065.2271702,RECEIVED,d3a67b0d-2b38-451f-8b26-5c4c38889f8f,72ba079d-ce0c-4cc2-b960-18bb4f1c5222,c3,c1,24,p1,?,surb={'id': '8f1ca772-b639-4126-80cc-2fe2708241f8', 'route': ['p1', 'e7', 'i11', 'x12', 'p3', 'c3']}
1769752065.384955,SENT,233251d6-4cb8-4830-9e41-dacf6bda15bc,57e76026-2f9e-4a10-a50c-ab586779456a,c1,c4,3360,?,p1,
1769752065.3850565,CREATED,bff5d5c8-7e49-477f-9ec0-97e479340377,becdfd10-100e-437d-9ca4-db4390632c2b,c1,c4,26,?,?,surb={'id': '6bd084b3-98c0-4c95-8fe6-9189327ef24b', 'route': ['p1', 'e3', 'i3', 'x11', 'p1', 'c1']}
1769752065.7414236,SENT,1fe7e684-f57f-4db5-92fe-7ac9a3210cdb,5cb26d9e-649d-4e90-8e49-56fee75cae7c,c1,c4,3378,?,p1,
1769752065.7415128,CREATED,5932d4d9-057d-48fc-b8c2-1137bb192145,becdfd10-100e-437d-9ca4-db4390632c2b,c1,c4,26,?,?,surb={'id': '6bd084b3-98c0-4c95-8fe6-9189327ef24b', 'route': ['p1', 'e3', 'i3', 'x11', 'p1', 'c1']}
1769752065.771476,SENT,8a106d0f-6452-48d0-ab5a-e825066f214f,4be4990e-9453-4174-9b3d-394e484295de,c1,c4,3383,?,p1,
1769752065.7715604,CREATED,732835c7-10d4-420b-8cbd-6a465e79e0a6,10207d38-aad2-4f2a-8788-23776103484d,c1,c4,27,?,?,surb={'id': '92017f16-2cff-469b-9a53-9aeb98bad36e', 'route': ['p1', 'e8', 'i4', 'x4', 'p1', 'c1']}
1769752065.9847147,RECEIVED,4afe7951-b224-4f99-9819-79f3872b1af6,ecbaa00c-97db-4992-a8c3-fc4d5ecb7f71,c3,c1,26,p1,?,surb={'id': '1e2829e1-fc69-4f58-bc55-3c1e7eb901f8', 'route': ['p1', 'e11', 'i1', 'x9', 'p3', 'c3']}
1769752066.0801191,SENT,31a92113-8e17-447d-87fe-be66c3d1229d,df50ef9b-c048-4c45-b899-097ee22b993a,c1,c4,3395,?,p1,
1769752066.0802078,CREATED,aa22f053-c640-4a4f-8638-b7dcde914728,10207d38-aad2-4f2a-8788-23776103484d,c1,c4,27,?,?,surb={'id': '92017f16-2cff-469b-9a53-9aeb98bad36e', 'route': ['p1', 'e8', 'i4', 'x4', 'p1', 'c1']}
1769752066.3193727,SENT,a8e83372-cdd1-4884-a7c2-e344407a69c9,57c0a9e7-04cf-4e0b-bec3-861d30a1fe0c,c1,c4,3376,?,p1,
1769752066.319515,CREATED,52b13913-b667-4ca0-8a9f-97beb311f749,43299442-f851-4dcd-80bb-86770307baf7,c1,c4,27,?,?,surb={'id': '2c075123-adb9-4625-a839-aa44a88e7de3', 'route': ['p1', 'e1', 'i2', 'x4', 'p1', 'c1']}
1769752066.5338285,RECEIVED,533b8f9d-0f30-4f0b-9bbd-1ec14d218b13,ecbaa00c-97db-4992-a8c3-fc4d5ecb7f71,c3,c1,26,p1,?,surb={'id': '1e2829e1-fc69-4f58-bc55-3c1e7eb901f8', 'route': ['p1', 'e11', 'i1', 'x9', 'p3', 'c3']}
1769752066.8115187,SENT,2f8c8762-1c85-4b49-bcce-87c1974c8080,7a28512d-1f6b-45af-b619-1c3e63543921,c1,c4,3376,?,p1,
1769752066.8116393,CREATED,27f86d03-0a44-44a8-9c4f-039b656bf275,43299442-f851-4dcd-80bb-86770307baf7,c1,c4,27,?,?,surb={'id': '2c075123-adb9-4625-a839-aa44a88e7de3', 'route': ['p1', 'e1', 'i2', 'x4', 'p1', 'c1']}
1769752066.8988097,SENT,aacbf470-a7ee-4796-94e6-8c51685d1508,db74dab6-48d9-41a7-b79a-c0c50df90a4e,c1,c4,3367,?,p1,
1769752066.8988793,CREATED,5b7b2229-c233-4790-882b-2a55f904183c,69f074dc-8e92-4572-b194-20e135803245,c1,c4,27,?,?,surb={'id': '02b266cd-6638-4e32-b382-d0d5a9d41d01', 'route': ['p1', 'e9', 'i8', 'x8', 'p1', 'c1']}
1769752067.3999557,RECEIVED,e824949e-1a34-4ad9-8175-6d96bf2f97bf,38ba1663-2838-4649-884e-45ccea7071e5,c3,c1,27,p1,?,surb={'id': '4875b4bc-d983-4a02-a0ff-cf57d79299fc', 'route': ['p1', 'e6', 'i2', 'x8', 'p3', 'c3']}
1769752067.7390928,SENT,5017eeed-ba08-4d26-ab22-3c368f732c47,5d9f8338-eb17-44f2-99a5-7b4fdf09734c,c1,c4,3359,?,p1,
1769752067.7394433,CREATED,1522c60a-2436-4983-93a4-ab185e14e8e8,69f074dc-8e92-4572-b194-20e135803245,c1,c4,27,?,?,surb={'id': '02b266cd-6638-4e32-b382-d0d5a9d41d01', 'route': ['p1', 'e9', 'i8', 'x8', 'p1', 'c1']}
1769752067.7602077,SENT,ebf28444-07f3-4d75-b8f5-de23ce28da89,52016dd8-397c-472e-8c84-39f843cce3c9,c1,c4,3379,?,p1,
1769752067.760361,CREATED,b5877698-6267-4f10-9525-b677662b14d3,389b6461-5f78-4e57-8739-8ae1e0e6590b,c1,c4,27,?,?,surb={'id': '9c52b969-68dd-4b2f-ac85-d7225a43247f', 'route': ['p1', 'e6', 'i1', 'x9', 'p1', 'c1']}
1769752067.8085525,RECEIVED,7a2b5b40-14ec-46c6-a9ee-1358927ae119,69375c84-b689-4d2c-a6b6-477ff3d78e9d,c3,c1,27,p1,?,surb={'id': '284e507f-5082-43a9-8cd5-b9719f0e9bd7', 'route': ['p1', 'e5', 'i11', 'x10', 'p3', 'c3']}
1769752067.906836,SENT,73fa87a9-d387-4f2c-baa7-f742829cf76f,187a68a1-f75f-4051-a972-690b4eab8d20,c1,c4,3376,?,p1,
1769752067.9069147,CREATED,1c1c9d8a-860a-4a3a-aea3-b237815a1960,389b6461-5f78-4e57-8739-8ae1e0e6590b,c1,c4,27,?,?,surb={'id': '9c52b969-68dd-4b2f-ac85-d7225a43247f', 'route': ['p1', 'e6', 'i1', 'x9', 'p1', 'c1']}
1769752067.9235437,SENT,9927ec93-f3fa-4721-9ebc-d7b21053a1d0,faf9063f-5e8b-4d7f-a68d-e1c26be895dd,c1,c4,3381,?,p1,
1769752067.92362,CREATED,ccdb5c2e-257e-4b74-a1e7-39d7fc1b281b,d9d69e81-422a-4a7f-b63c-db53a3d58f77,c1,c4,27,?,?,surb={'id': 'af1d8691-445f-4548-8309-90c0803c7162', 'route': ['p1', 'e1', 'i1', 'x5', 'p1', 'c1']}
1769752067.9974341,SENT,dbe752ac-447e-45c0-af7e-a114f3a16f6c,6295b33c-a235-4052-8f78-ada201f34254,c1,c4,3376,?,p1,
1769752067.9975157,CREATED,2906f0a4-bde4-4566-9d5d-c3ca1cca45b5,d9d69e81-422a-4a7f-b63c-db53a3d58f77,c1,c4,27,?,?,surb={'id': 'af1d8691-445f-4548-8309-90c0803c7162', 'route': ['p1', 'e1', 'i1', 'x5', 'p1', 'c1']}
1769752068.0044158,RECEIVED,5a05d5dd-5226-4c7a-886a-ab1cbb7015b2,1247cf72-6292-48af-bd1c-84816068be65,c3,c1,27,p1,?,surb={'id': 'd0c1ea6e-a624-4bca-823c-0e0e95d061ec', 'route': ['p1', 'e4', 'i10', 'x9', 'p3', 'c3']}
1769752068.0577574,RECEIVED,372f25c7-22a5-435e-b307-ea1d44e1e519,1247cf72-6292-48af-bd1c-84816068be65,c3,c1,27,p1,?,surb={'id': 'd0c1ea6e-a624-4bca-823c-0e0e95d061ec', 'route': ['p1', 'e4', 'i10', 'x9', 'p3', 'c3']}
1769752068.2215576,SENT,311a8aaa-6366-4028-a37e-64a385f0f003,4a2d063c-1bfa-455e-906b-77dc9844efb4,c1,c4,3359,?,p1,
1769752068.2216804,CREATED,852d68f6-871d-4cac-a94c-51dcff1f4124,107896c0-005f-4466-90cf-8d43ee5b3e6f,c1,c4,27,?,?,surb={'id': 'a2729884-25b8-4104-9df9-eea842356c19', 'route': ['p1', 'e4', 'i12', 'x4', 'p1', 'c1']}
1769752068.3722172,RECEIVED,4eb6d52c-6baa-4e42-840d-3116d2b9b161,01879321-5511-4c5f-8976-d39d83d1c618,c3,c1,27,p1,?,surb={'id': '41aebce0-dc36-4bd8-a4cd-dfa741672ded', 'route': ['p1', 'e11', 'i2', 'x12', 'p3', 'c3']}
1769752068.3861482,RECEIVED,2db7b0b4-4636-474c-8008-475d4c0e0243,22936fd6-2d5c-4469-891b-18c11c8575ef,c3,c1,27,p1,?,surb={'id': '2c89d3b2-b92c-40be-b534-2810157a1042', 'route': ['p1', 'e1', 'i12', 'x6', 'p3', 'c3']}
1769752068.5626168,SENT,9e0fc59a-9a1c-4750-b9bf-dc187d3a1827,f00ad7b2-3f5c-4034-985f-62e409ae1e01,c1,c4,3399,?,p1,
1769752068.5627372,CREATED,565460d0-618c-4c07-bfd9-bf400da37d2f,107896c0-005f-4466-90cf-8d43ee5b3e6f,c1,c4,27,?,?,surb={'id': 'a2729884-25b8-4104-9df9-eea842356c19', 'route': ['p1', 'e4', 'i12', 'x4', 'p1', 'c1']}
1769752068.9563344,RECEIVED,741d0b48-9029-45cf-a2fe-ceb6a9a06812,22936fd6-2d5c-4469-891b-18c11c8575ef,c3,c1,27,p1,?,surb={'id': '2c89d3b2-b92c-40be-b534-2810157a1042', 'route': ['p1', 'e1', 'i12', 'x6', 'p3', 'c3']}
1769752069.5813003,SENT,0e7ef5cf-ac5e-438c-aaa0-db8c2396a690,5cfa9552-a19b-427e-b7a4-2bcb231c81fb,c1,c4,3387,?,p1,
1769752069.581451,CREATED,e06be116-e190-441b-ad8e-2b1966411d84,aa9572b4-8659-48d2-a4dd-f3b915b1dbc9,c1,c4,27,?,?,surb={'id': '2e2bbd18-9be2-4965-b12e-a2afbb0663a9', 'route': ['p1', 'e9', 'i10', 'x7', 'p1', 'c1']}
1769752070.0064633,RECEIVED,fc7d8dae-a1c4-4e3c-af80-81240d613baf,69375c84-b689-4d2c-a6b6-477ff3d78e9d,c3,c1,27,p1,?,surb={'id': '284e507f-5082-43a9-8cd5-b9719f0e9bd7', 'route': ['p1', 'e5', 'i11', 'x10', 'p3', 'c3']}
1769752070.0983107,RECEIVED,2286a978-85ac-4f7d-af89-31fcc434ac84,38ba1663-2838-4649-884e-45ccea7071e5,c3,c1,27,p1,?,surb={'id': '4875b4bc-d983-4a02-a0ff-cf57d79299fc', 'route': ['p1', 'e6', 'i2', 'x8', 'p3', 'c3']}
1769752070.1079934,SENT,b073aeda-2c73-4a05-8e00-87f2a4739581,d4b7cff9-b0e5-40c8-821b-4ba8e9b80042,c1,c4,3389,?,p1,
1769752070.1082013,CREATED,4a0f0083-adb3-479f-9d75-81bafdb69af9,aa9572b4-8659-48d2-a4dd-f3b915b1dbc9,c1,c4,27,?,?,surb={'id': '2e2bbd18-9be2-4965-b12e-a2afbb0663a9', 'route': ['p1', 'e9', 'i10', 'x7', 'p1', 'c1']}
1769752070.1347969,RECEIVED,df6e73c3-3611-43d7-b2ea-d5d3ee98a923,01879321-5511-4c5f-8976-d39d83d1c618,c3,c1,27,p1,?,surb={'id': '41aebce0-dc36-4bd8-a4cd-dfa741672ded', 'route': ['p1', 'e11', 'i2', 'x12', 'p3', 'c3']}
1769752070.1758337,RECEIVED,50cd2125-54eb-4f79-b682-6393dfc1105f,db9d7714-4383-48fa-9a15-340f8c3ccd8f,c3,c1,27,p1,?,surb={'id': 'cc5903d9-179a-44b1-9d76-35b45d08cbbc', 'route': ['p1', 'e4', 'i5', 'x9', 'p3', 'c3']}
1769752070.2057178,SENT,4bceec6c-8a20-4a9e-a53e-fb7832307a07,7b684c38-5d3f-4ad7-ac1d-4bb548690d49,c1,c4,3383,?,p1,
1769752070.205865,CREATED,464bf677-2cac-4edf-8fcc-b8fe9083ef31,7ae7b570-bc4d-4e57-8303-910020ea0f9c,c1,c4,27,?,?,surb={'id': '12168867-fd91-41ad-abf3-fb375a912542', 'route': ['p1', 'e8', 'i7', 'x6', 'p1', 'c1']}
1769752070.3430324,RECEIVED,633a06b2-7918-47d0-b618-4f38e4bafbf9,9ba4804b-9d3b-429f-b006-2c8644e39fe5,c3,c1,27,p1,?,surb={'id': 'b68fa88d-e7c6-472c-b01a-138c14f07aa5', 'route': ['p1', 'e4', 'i1', 'x7', 'p3', 'c3']}
1769752070.3762672,SENT,bc9b8d10-3cb3-4361-b7c1-f72c1db01f25,f54e93a1-5b1c-4c80-9678-d2baefda5ab0,c1,c4,3363,?,p1,
1769752070.3763676,CREATED,1cf0faba-f3f2-459e-884e-29968c3021de,7ae7b570-bc4d-4e57-8303-910020ea0f9c,c1,c4,27,?,?,surb={'id': '12168867-fd91-41ad-abf3-fb375a912542', 'route': ['p1', 'e8', 'i7', 'x6', 'p1', 'c1']}
1769752070.4791176,SENT,7d515f29-60e1-4eed-bdb8-31c6521c5cf3,fa0bec21-63ef-4e0d-a5b9-564046280d19,c1,c4,3383,?,p1,
1769752070.4791794,CREATED,ca18aec4-40a7-48a1-b719-f850370e1a7b,389bd414-8c92-4de8-b422-ffcfe6d494b0,c1,c4,27,?,?,surb={'id': '9a247454-056f-4148-a911-7849d95c8482', 'route': ['p1', 'e1', 'i6', 'x3', 'p1', 'c1']}
1769752070.4990551,SENT,599afdec-1060-430a-ab8a-dc95ffe64644,81e551d2-8bae-4038-b5c1-e84d67543e60,c1,c4,3371,?,p1,
1769752070.4991193,CREATED,c92fa992-8c50-452c-a3cc-802ff394e545,389bd414-8c92-4de8-b422-ffcfe6d494b0,c1,c4,27,?,?,surb={'id': '9a247454-056f-4148-a911-7849d95c8482', 'route': ['p1', 'e1', 'i6', 'x3', 'p1', 'c1']}
1769752070.6291215,SENT,da2e09d3-c1d8-4bfa-9901-2b28bb85af0f,08afa2da-bf53-4ed6-ba08-82956ae1dc23,c1,c4,3388,?,p1,
1769752070.629307,CREATED,a7c29b56-fa02-45f2-9545-9931ecd59482,aa7c2dc0-163e-48ee-9299-3826ee018f0b,c1,c4,27,?,?,surb={'id': '0c161476-477a-4ec3-acd2-b4e83bb3cb75', 'route': ['p1', 'e1', 'i11', 'x11', 'p1', 'c1']}
1769752070.7102654,RECEIVED,45661bd4-76ea-4eda-88bb-3aa7c38c7f43,08ea815d-f3ce-4f5f-8b90-64e8498e02e2,c3,c1,27,p1,?,surb={'id': '3a67172c-b578-4a6a-bba8-6cdaac2796c0', 'route': ['p1', 'e7', 'i3', 'x2', 'p3', 'c3']}
1769752070.9050848,RECEIVED,066c9ac7-5da4-4734-aa3c-da1ca1cac49d,9ba4804b-9d3b-429f-b006-2c8644e39fe5,c3,c1,27,p1,?,surb={'id': 'b68fa88d-e7c6-472c-b01a-138c14f07aa5', 'route': ['p1', 'e4', 'i1', 'x7', 'p3', 'c3']}
1769752070.9074337,SENT,75a966df-3be5-4e14-a617-22d4c85c920a,2a2c2227-4a20-49e5-9ea7-06557f3b5b11,c1,c4,3377,?,p1,
1769752070.9075274,CREATED,d1d960ca-65b0-46b9-9c1f-4c8f25dd3a33,aa7c2dc0-163e-48ee-9299-3826ee018f0b,c1,c4,27,?,?,surb={'id': '0c161476-477a-4ec3-acd2-b4e83bb3cb75', 'route': ['p1', 'e1', 'i11', 'x11', 'p1', 'c1']}
1769752070.9714487,RECEIVED,ded68fc1-bd9c-4339-8ef8-426523b9147d,08ea815d-f3ce-4f5f-8b90-64e8498e02e2,c3,c1,27,p1,?,surb={'id': '3a67172c-b578-4a6a-bba8-6cdaac2796c0', 'route': ['p1', 'e7', 'i3', 'x2', 'p3', 'c3']}
1769752071.2085145,RECEIVED,9ae7dc87-07e1-4bed-9571-c3acff195ad0,db9d7714-4383-48fa-9a15-340f8c3ccd8f,c3,c1,27,p1,?,surb={'id': 'cc5903d9-179a-44b1-9d76-35b45d08cbbc', 'route': ['p1', 'e4', 'i5', 'x9', 'p3', 'c3']}
1769752071.4610274,SENT,10fa869e-f663-4c2a-96fc-59cad3446a26,cab2c84b-eb1f-42c3-83cc-fd5afe7338a4,c1,c4,3363,?,p1,
1769752071.4610875,CREATED,5ac558a9-bfb0-48be-9703-355308734827,a8b4aba9-f9d4-4e0b-ad6f-9e8f87bc0945,c1,c4,27,?,?,surb={'id': '84807495-5a5a-41df-8d47-f3854bc5a3d5', 'route': ['p1', 'e8', 'i12', 'x9', 'p1', 'c1']}
1769752071.5483658,SENT,d0c046d1-57c6-4823-954e-d3ddb9c9ad96,27cd4669-7057-4f93-9fcb-0b1c58c2070d,c1,c4,3360,?,p1,
1769752071.5484195,CREATED,7c1ccbc6-4bf4-4dff-aa83-390cf0915a16,a8b4aba9-f9d4-4e0b-ad6f-9e8f87bc0945,c1,c4,27,?,?,surb={'id': '84807495-5a5a-41df-8d47-f3854bc5a3d5', 'route': ['p1', 'e8', 'i12', 'x9', 'p1', 'c1']}
1769752072.2297974,SENT,b461ac90-5844-4383-818c-ed6593bce10d,2772cf5a-8d83-4b10-bf1c-d2e4158be0bb,c1,c4,3359,?,p1,
1769752072.2299623,CREATED,ba8c97d6-b444-402d-983c-b9284bbc5b3d,79c4be09-2c01-467e-a48f-f070fda72e3f,c1,c4,27,?,?,surb={'id': '96a69f43-2909-4b84-bcb0-8af9bf86abdf', 'route': ['p1', 'e9', 'i1', 'x6', 'p1', 'c1']}
1769752072.4262764,SENT,01119ef8-725d-4771-94e7-e7b1f439e6fc,8db382b0-718e-4b1a-8d6a-71f87b2905c3,c1,c4,3383,?,p1,
1769752072.4263422,CREATED,a82560dc-52f8-4c3c-b629-aebeb136d075,79c4be09-2c01-467e-a48f-f070fda72e3f,c1,c4,27,?,?,surb={'id': '96a69f43-2909-4b84-bcb0-8af9bf86abdf', 'route': ['p1', 'e9', 'i1', 'x6', 'p1', 'c1']}
1769752072.6404045,RECEIVED,cd913cfc-5923-4f32-8a78-0f8bfbf7332d,e3328cbe-5df6-470a-a4c5-3abeb70ac6d0,c3,c1,27,p1,?,surb={'id': '2f92ee29-94c8-4125-a8df-2c4592cf0549', 'route': ['p1', 'e2', 'i11', 'x11', 'p3', 'c3']}
1769752072.7507782,SENT,496c7737-5c6e-4e0f-b7a0-4bfecf0757e8,acea2c95-ecf6-4c5b-9a4a-5c95afa7eff2,c1,c4,3383,?,p1,
1769752072.7509935,CREATED,5cd5f2fd-13d6-426c-9001-0fea0271aa17,aea3e12e-617e-4d78-b092-9197b45a969b,c1,c4,26,?,?,surb={'id': 'dec9204d-5a68-454b-a362-90cc90969a60', 'route': ['p1', 'e4', 'i4', 'x9', 'p1', 'c1']}
1769752072.8184927,SENT,c3f15200-63e9-47b4-9242-8398ed641d83,7040de7b-2d80-47fc-803f-bbfd8385291d,c1,c4,3363,?,p1,
1769752072.818651,CREATED,6e5f4ace-66bf-464b-b9fe-6cd4771da644,aea3e12e-617e-4d78-b092-9197b45a969b,c1,c4,26,?,?,surb={'id': 'dec9204d-5a68-454b-a362-90cc90969a60', 'route': ['p1', 'e4', 'i4', 'x9', 'p1', 'c1']}
1769752073.7345533,SENT,5c0b5a38-a596-4b14-bc33-fae0a440d574,99412816-733d-4c87-a1a1-e0edfc15ee7a,c1,c4,3383,?,p1,
1769752073.7347047,CREATED,59eaaa00-f087-4365-a055-1cc2edc0d6e4,e7b3bfbe-ba94-4ef9-acf3-eb2995892a3f,c1,c4,27,?,?,surb={'id': '053496b5-e672-4f61-b934-9a049da0811a', 'route': ['p1', 'e4', 'i12', 'x4', 'p1', 'c1']}
