timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769443799.116641,SENT,700cfe89-583a-4aec-b19b-34ccbbed73ed,40bc0f1a-0d50-4419-9689-118a47146492,c4,c5,3384,?,p1,
1769443799.1167884,CREATED,87723ee9-a4f2-4e94-a5d3-894dcd0a3c6f,8c9848c9-f6d9-4bac-af94-8795e9982cac,c4,c5,27,?,?,surb={'id': '833e4883-460a-4ef0-91e3-e39982d82886', 'route': ['p2', 'e4', 'i4', 'x1', 'p1', 'c4']}
1769443799.261032,SENT,181950f5-b2c5-4189-8e03-9116b3c25147,6a20a6a9-dd0f-4140-bd27-af273044ad8b,c4,c5,3401,?,p1,
1769443799.261209,CREATED,c62064e1-ae90-41ea-a77d-8d438a70c81e,280bfd10-8f3e-44e7-bad2-37728439fe00,c4,c5,27,?,?,surb={'id': 'c6b78912-fde9-4cfe-b748-e0adb14efc55', 'route': ['p2', 'e9', 'i2', 'x12', 'p1', 'c4']}
1769443799.3703792,RECEIVED,429d9da0-e8c2-45c7-8693-973cc777f20d,1ed7c737-a6ff-40ae-9cc0-fbe9638f98d9,c5,c4,27,p1,?,surb={'id': '4b5d8c38-92a5-4285-a836-0be27d582b16', 'route': ['p1', 'e12', 'i12', 'x2', 'p2', 'c5']}
1769443799.5677822,SENT,c00cc1f9-6ee8-4365-9dc1-4ff23c2585f8,a1d02d10-2b99-450e-90a0-122484e792f9,c4,c5,3384,?,p1,
1769443799.567955,CREATED,12cd177e-8bd9-4b05-b617-f4cdd9bff34e,45578fc0-b6a0-4069-8f33-fb95677c7518,c4,c5,27,?,?,surb={'id': 'f101e600-d7b6-4c0a-854f-af287243ebb3', 'route': ['p2', 'e7', 'i4', 'x4', 'p1', 'c4']}
1769443799.6203895,SENT,ed7b174b-5e1b-4c48-8ba5-9b357b109295,0d5c090f-bf6d-4a84-bb49-136209d4a30e,c4,c5,3392,?,p1,
1769443799.6204672,CREATED,dc6ebf5f-2b53-457a-9eaa-9be8317d56a6,039082e6-b4a9-4d3d-bba9-ef91482a967e,c4,c5,27,?,?,surb={'id': '0a5aea68-a53b-4373-a728-5656f58e0fcc', 'route': ['p2', 'e6', 'i3', 'x10', 'p1', 'c4']}
1769443799.729543,RECEIVED,c67f8674-0036-4fab-b84c-fefcee1b49da,c7507e76-1fd1-46be-a42b-f66c7514dd2c,c5,c4,27,p1,?,surb={'id': '340563cf-4610-4b07-9d3a-fb49620c733d', 'route': ['p1', 'e2', 'i6', 'x2', 'p2', 'c5']}
1769443799.8385673,SENT,5cf25c45-e984-40d2-9b06-a874d22007b0,2aaef1d0-dbff-461b-a745-5f2e88e23adc,c4,c5,3364,?,p1,
1769443799.8387353,CREATED,9024a0ec-a6cb-4e74-ae46-1b26d8609020,12abced9-d8d1-47f3-a4a0-1e82b4bdfe80,c4,c5,27,?,?,surb={'id': 'b5ab3c52-1037-44b9-b560-f5cfb05d5428', 'route': ['p2', 'e1', 'i9', 'x4', 'p1', 'c4']}
1769443799.851703,SENT,3960fb8b-3ccb-4000-8840-e3f8724abee8,cbfc60b6-8caf-45fc-b7d8-bf1a3c82e392,c4,c5,3379,?,p1,
1769443799.8520153,CREATED,51315089-e2ce-4a0c-8567-1ffc015d6e8c,30743ac5-8ca8-4eb1-8e68-46a1643e09a8,c4,c5,27,?,?,surb={'id': '01be391b-0e5d-4a62-88d5-036b14b05164', 'route': ['p2', 'e3', 'i9', 'x5', 'p1', 'c4']}
1769443800.0675528,SENT,d10056c3-6237-4f47-81b7-8aee44f79cc7,3ae73696-3f6b-449b-be95-3f9fe346656c,c4,c5,3364,?,p1,
1769443800.0676274,CREATED,585fbdc5-67ca-4a16-82ac-b20da8ecd032,0d9a1786-bca6-4cec-b5c8-0fe0d67bf8b1,c4,c5,26,?,?,surb={'id': 'd96d5fc6-62b3-4818-b4e3-8b8738a34381', 'route': ['p2', 'e11', 'i7', 'x1', 'p1', 'c4']}
1769443800.7735832,SENT,dee677fb-8b71-463d-bc4d-51048a647c5f,9096002c-3985-40a6-ac44-d2eae05bccd3,c4,c5,3361,?,p1,
1769443800.7736838,CREATED,7f9da3f8-191d-42f1-8c6b-e4f3e477d735,3ac5977e-55c5-4f64-a5f5-1831b6fd073c,c4,c5,27,?,?,surb={'id': '84f19b3e-158a-4ead-aff9-cca7344af4b0', 'route': ['p2', 'e4', 'i6', 'x7', 'p1', 'c4']}
1769443800.8852806,SENT,598bcf6a-058a-4c2d-968a-20b88bda718b,0f3f430a-c1c5-48c4-8215-9ab079cf9746,c4,c5,3393,?,p1,
1769443800.8853555,CREATED,34e6b5d0-31fa-443f-b9ce-8952b207c274,79bf883c-4d8b-408f-80e7-f389912072f3,c4,c5,27,?,?,surb={'id': '350cef10-a9e5-4344-8884-df73e5a74ceb', 'route': ['p2', 'e12', 'i12', 'x10', 'p1', 'c4']}
1769443800.9699233,RECEIVED,cd193c02-cec7-49f4-aa0a-b8c8e4699767,3d89050f-9672-4cc3-8e88-526961a6e109,c5,c4,27,p1,?,surb={'id': 'd11bb82f-efea-4ede-a89b-14869fa363cd', 'route': ['p1', 'e4', 'i11', 'x5', 'p2', 'c5']}
1769443800.9907062,SENT,9d42a970-1c09-460e-b433-7cb4f8144bd2,2d30c2ed-1353-4a10-984d-6ede84147375,c4,c5,3395,?,p1,
1769443800.9908009,CREATED,1e902488-fb0b-444e-a609-4d7df628fb06,b823be5a-44bf-4b34-9ce0-8f283624db17,c4,c5,27,?,?,surb={'id': '0e800ca3-e088-49da-9df5-abfacb8cf334', 'route': ['p2', 'e4', 'i5', 'x4', 'p1', 'c4']}
1769443801.4356096,RECEIVED,9e6a3da8-274e-44ec-ae32-90f971e49637,ff073317-6907-46e5-9aa6-785282811736,c5,c4,27,p1,?,surb={'id': '8c28c07f-2a82-46f4-bffd-f6250fe9db88', 'route': ['p1', 'e9', 'i5', 'x6', 'p2', 'c5']}
1769443801.4648921,SENT,38878217-2c57-49e1-b7c5-bb1f279e5b93,2a384aad-7781-4c94-a2f4-c63313633c7b,c4,c5,3368,?,p1,
1769443801.464956,CREATED,b4b09142-23b2-4a40-901e-532f90ea9531,417ce8fa-c7ab-44d7-8f07-2c2ad5e81ce1,c4,c5,27,?,?,surb={'id': 'e5ee7cf0-ad97-485e-8e21-b19a8af59e40', 'route': ['p2', 'e6', 'i6', 'x4', 'p1', 'c4']}
1769443801.618966,RECEIVED,b401f4ba-4654-444a-b452-20634c60e0c6,ceb0064a-ee4b-40e4-8333-0f8f2eb2903d,c5,c4,27,p1,?,surb={'id': '9891e168-4bb8-4158-8bd2-6e6f66cb3a69', 'route': ['p1', 'e1', 'i8', 'x12', 'p2', 'c5']}
1769443801.7121284,SENT,c10b400d-bf0a-4906-b05e-edf0bd25d571,0aff699d-1562-459f-bdc9-3745f43cacad,c4,c5,3360,?,p1,
1769443801.7121887,CREATED,fdc34893-a25c-48e1-a070-f526562668a1,715c307a-f942-4559-80b3-01f47f88f783,c4,c5,27,?,?,surb={'id': '78a74be2-1b75-45fa-a6a2-e1cab3b5c168', 'route': ['p2', 'e1', 'i1', 'x6', 'p1', 'c4']}
1769443801.7463818,SENT,bd50b326-c056-402e-8fb7-995e325a758a,4ce5b24c-c83b-4293-814c-f08fa71d4b35,c4,c5,3381,?,p1,
1769443801.7464406,CREATED,4243126b-23ad-4f18-907b-b29ad06371bb,2e95b5d3-f660-44a2-9343-e52632d3f5a8,c4,c5,27,?,?,surb={'id': '9a24cf0a-d8c7-47a0-9c04-32e94032ec83', 'route': ['p2', 'e9', 'i7', 'x9', 'p1', 'c4']}
1769443801.9449692,SENT,6437b23f-fca3-4e30-b9e3-fdd45317f538,63b34c17-f864-4d94-8d64-5fcdf6a9f999,c4,c5,3388,?,p1,
1769443801.9450202,CREATED,158aee2b-ee8b-4654-aced-5a4a24e89d67,371705e2-873a-4bb2-a349-a57d5d1c7d82,c4,c5,27,?,?,surb={'id': 'b98dc5bf-6c99-4aec-abae-50d98ae46913', 'route': ['p2', 'e10', 'i4', 'x12', 'p1', 'c4']}
1769443801.993781,RECEIVED,b8d919ce-6d01-47f8-a640-ce223eddda44,663aae7c-ad8a-46dd-a198-54c4c11005ac,c5,c4,27,p1,?,surb={'id': 'ed643ba1-9469-46eb-9d32-83c3e1b067d2', 'route': ['p1', 'e1', 'i1', 'x3', 'p2', 'c5']}
1769443802.2868547,SENT,8700aa5a-d145-48a3-9522-c1d0f34841b5,725cac28-4edb-4866-954c-35de8c27e3a9,c4,c5,3363,?,p1,
1769443802.2869263,CREATED,4a57f0c1-52a4-4a95-a070-5569582c264a,9bed8786-6613-4258-a3d0-f32e634ea32a,c4,c5,26,?,?,surb={'id': 'ab75e9fc-3676-4624-8751-20e50c42d1ef', 'route': ['p2', 'e2', 'i1', 'x4', 'p1', 'c4']}
1769443802.4112418,SENT,056139a3-cd0a-4056-87c9-51457303e363,1a427f50-f3f0-4dbf-9db6-809a5c5a0c28,c4,c5,3366,?,p1,
1769443802.4113367,CREATED,78719ac3-8c2e-4231-b78e-41cb1bf226a3,036c7d54-c9e5-48d9-bbed-08b9cefa04ae,c4,c5,27,?,?,surb={'id': '69a7b783-1afc-4b5e-9f27-dd00dc56d05f', 'route': ['p2', 'e8', 'i11', 'x7', 'p1', 'c4']}
1769443802.4479916,SENT,09f5f457-54eb-47e5-88ec-2f1c64c97e00,8e2f0fa5-8c39-422b-a430-0aab4c9ffd83,c4,c5,3368,?,p1,
1769443802.448548,CREATED,19d63fe9-8533-48d8-994a-4b3d8f172561,7ec79cdd-caad-4bcb-9529-495ad6bd26b2,c4,c5,27,?,?,surb={'id': '9ace9735-b667-468f-b7b5-16d18cc9a96c', 'route': ['p2', 'e4', 'i10', 'x4', 'p1', 'c4']}
1769443802.4815166,RECEIVED,ae6f6708-be22-49ca-805b-c1a301e46e0a,dbd98d8c-bb66-478a-8a0d-3ba5f39416aa,c5,c4,27,p1,?,surb={'id': 'aecf8412-c5c9-4cd9-8481-74b288a50c60', 'route': ['p1', 'e4', 'i6', 'x2', 'p2', 'c5']}
1769443802.7699904,RECEIVED,b3a2c099-bbf1-4540-b0bd-cd1e8b296825,daf1513e-5151-4bea-b014-8ce08df99247,c5,c4,27,p1,?,surb={'id': '556076d9-48dd-45cc-8f70-b3bd785143c9', 'route': ['p1', 'e8', 'i6', 'x1', 'p2', 'c5']}
1769443802.8341973,RECEIVED,31904cb4-81a7-440b-800f-3432dab0bf12,623abfa0-8cae-4d6e-8686-206796970b4d,c5,c4,27,p1,?,surb={'id': 'ebea3a2c-0424-4a08-9894-982b69d2c9ec', 'route': ['p1', 'e12', 'i10', 'x5', 'p2', 'c5']}
1769443802.8502262,RECEIVED,30b45c59-130c-4360-85c9-62da14b0a133,edffaecd-15ab-428c-9f23-265528758c26,c5,c4,27,p1,?,surb={'id': '68205003-e8c7-4408-9157-50049158f3c5', 'route': ['p1', 'e2', 'i6', 'x8', 'p2', 'c5']}
1769443802.875738,RECEIVED,d3bb19cb-58ea-481f-b223-5b3268865f2a,64195a0a-3f17-47f3-ad7a-4c1d9b915101,c5,c4,27,p1,?,surb={'id': '496d117a-a7a0-4bf6-ac12-62960b2e7b05', 'route': ['p1', 'e5', 'i7', 'x3', 'p2', 'c5']}
1769443803.0610135,RECEIVED,6b8fac50-1d15-4af7-84bb-ebbfef5735cd,67b5b0d9-cdc5-4f6b-aae6-73d7d3cb46ec,c5,c4,27,p1,?,surb={'id': 'fed6bdd3-4697-4fe2-9cc6-a33ddee505a4', 'route': ['p1', 'e10', 'i1', 'x12', 'p2', 'c5']}
1769443803.0845144,RECEIVED,37e4c419-4c80-4e37-ba27-2d2fbc1e3d87,ef21fd63-a127-4a87-9ffd-9d7206c921d3,c5,c4,27,p1,?,surb={'id': '1e5e6c1b-7017-484b-b7e5-bf974b685535', 'route': ['p1', 'e6', 'i10', 'x7', 'p2', 'c5']}
1769443803.1241457,SENT,86203a53-6acb-48bd-82b4-6d37f98f5447,4711c017-bd93-4c83-9f29-efd4843d2131,c4,c5,3379,?,p1,
1769443803.1242464,CREATED,7aa5bcb6-4bee-4f73-b3f1-375664edbf7e,b01068a9-240d-4d5b-8eb8-dd0d429832bf,c4,c5,27,?,?,surb={'id': '38e83688-eb53-4801-aa2e-103855e0de55', 'route': ['p2', 'e8', 'i8', 'x7', 'p1', 'c4']}
1769443803.3562615,SENT,da30fcfc-ec20-4090-9af5-32038391f4e8,9147a8bc-f770-4429-987b-b1f5fd4ab770,c4,c5,3400,?,p1,
1769443803.3563595,CREATED,b94f532f-e78c-4efe-b6c4-d34458f219b4,d4993768-1648-4973-b86a-bea37c4545cb,c4,c5,27,?,?,surb={'id': '954c5ca8-b860-4b6e-a980-12d6c91f9cfe', 'route': ['p2', 'e11', 'i11', 'x1', 'p1', 'c4']}
1769443803.3629155,SENT,04a45e56-3c59-4e03-a127-571622b94589,2c899e22-e578-4ca5-a8f2-b1760753c0af,c4,c5,3376,?,p1,
1769443803.363016,CREATED,b52c48c6-713e-477f-99b0-39d9d372f9e0,d4341938-0553-459e-bc3c-5ffb40d11dbd,c4,c5,27,?,?,surb={'id': '7a27c74b-bd62-406f-99a4-82cca560f7d4', 'route': ['p2', 'e5', 'i5', 'x1', 'p1', 'c4']}
1769443803.5133946,RECEIVED,dc58db99-0273-4089-9c64-31508c8c773d,b757b8f8-e8e2-407d-a13e-63c9311e53a8,c5,c4,27,p1,?,surb={'id': '534743c6-1750-46da-9b15-51451900dd1e', 'route': ['p1', 'e2', 'i12', 'x11', 'p2', 'c5']}
1769443803.5920007,RECEIVED,65b77124-efae-4354-ae42-b47a46f41665,4faa0be0-3042-4bc2-b3f7-635cc669cb51,c5,c4,26,p1,?,surb={'id': 'dbfb0b37-18a9-4912-8c89-0d2b20f06bb7', 'route': ['p1', 'e4', 'i5', 'x12', 'p2', 'c5']}
1769443803.79714,RECEIVED,8bcfa9ed-f27a-4042-ae93-d0a786ee55c5,6c58bc71-993a-4a24-9ca8-f16c6ed38c5c,c5,c4,26,p1,?,surb={'id': 'b643bf91-c1d7-42f2-901e-bbc1050c0b63', 'route': ['p1', 'e8', 'i1', 'x4', 'p2', 'c5']}
1769443803.9920056,SENT,628ada51-c99b-4b9e-9e6e-f003b756fa81,2c427654-10a0-4b17-96a0-320799c9b704,c4,c5,3371,?,p1,
1769443803.992185,CREATED,1b6e2135-0bdb-4d95-9607-e5d8cf3f99d1,2c71e5a3-ded3-440b-8141-51c8ab7a905a,c4,c5,26,?,?,surb={'id': '7ef7173f-625d-40e4-b81f-025c1d9f5581', 'route': ['p2', 'e7', 'i1', 'x6', 'p1', 'c4']}
1769443804.5062728,SENT,41c6c803-d33d-410d-bed1-70290669a68b,cc17f8de-6c71-4a62-8b3d-7312a43ad108,c4,c5,3384,?,p1,
1769443804.5064163,CREATED,f7da8195-f694-450d-88e1-ba179da76ec0,110198d4-576e-4216-81e4-b4d8237aacff,c4,c5,27,?,?,surb={'id': 'bf17856e-6fcd-47d1-b434-bfdaf29b7dc4', 'route': ['p2', 'e7', 'i7', 'x9', 'p1', 'c4']}
1769443804.7280848,RECEIVED,fbf0718b-711b-4466-a457-a4feb60f88d1,5e3af83c-c07f-4169-a03f-f262d603c053,c5,c4,27,p1,?,surb={'id': 'dce4dff8-9558-4c03-b330-1d310a47d511', 'route': ['p1', 'e8', 'i9', 'x8', 'p2', 'c5']}
1769443804.751279,SENT,d2c4943c-ea8a-4b50-a7b0-30930cec2537,ea46769c-81c5-4f94-a1ca-898a08c68de1,c4,c5,3380,?,p1,
1769443804.7513916,CREATED,92b89a7a-c5a4-44e9-957a-d0b820dfbd70,476f0670-e1bf-4756-a959-13f9e41731f4,c4,c5,27,?,?,surb={'id': 'ebda616d-c363-4ff8-bcbd-1732293bcc98', 'route': ['p2', 'e12', 'i6', 'x4', 'p1', 'c4']}
1769443804.7889826,SENT,0d9e656f-c90a-4a20-b0ab-0491662016cf,9a657344-1b93-4d0f-b106-a5a0ac7e51a4,c4,c5,3396,?,p1,
1769443804.789111,CREATED,bf80837d-494f-4b25-83ae-1cfe4fcb61a9,472ae199-12be-40af-a46a-6425a3719c8a,c4,c5,27,?,?,surb={'id': '1f68d347-700b-45cf-b8ee-48db50bfd1fd', 'route': ['p2', 'e7', 'i11', 'x1', 'p1', 'c4']}
1769443804.816289,SENT,3c597f25-66b5-40bc-be7a-8c5c247776b3,209dffca-ede4-4d83-bde5-b9b596124091,c4,c5,3375,?,p1,
1769443804.816383,CREATED,697bff91-544e-4598-9791-ee0f9c2c4753,39f044cf-75d6-45bf-b09d-000ed6f42fd7,c4,c5,27,?,?,surb={'id': 'd95d8c0a-d261-4afe-b731-a193aaca8f53', 'route': ['p2', 'e6', 'i9', 'x9', 'p1', 'c4']}
1769443804.9821641,SENT,e27fb8ec-a653-4129-82ac-151035285515,5bcb79ea-58e6-4499-812f-d3c8c27c136c,c4,c5,3388,?,p1,
1769443804.9822576,CREATED,f60d9a5d-d2f7-415a-99d2-8b9f5b555b76,e7616a1a-910e-4e9b-bce9-edbb38ed8907,c4,c5,27,?,?,surb={'id': '21f15280-db78-40e0-8994-cfeb19fc730c', 'route': ['p2', 'e11', 'i11', 'x7', 'p1', 'c4']}
1769443805.154937,RECEIVED,4c78452b-6db2-428c-8339-c888f9b64992,357e5b76-1da0-4feb-b552-a2bf56504857,c5,c4,27,p1,?,surb={'id': 'd9409370-d448-4a26-a2fa-c8432129058c', 'route': ['p1', 'e2', 'i10', 'x3', 'p2', 'c5']}
1769443805.2696607,SENT,e2ef22ac-225d-401a-8ae6-44c1cff9f9b6,7f6bb4cd-0d19-4889-89ce-63d0ed5dea09,c4,c5,3391,?,p1,
1769443805.269809,CREATED,87b940e5-18c3-4b5a-920c-dba936dc6210,ac9375a9-e897-4893-bb51-9c22cbdc19fd,c4,c5,27,?,?,surb={'id': '60cdc0fe-4e52-4276-b3f7-c04af941852e', 'route': ['p2', 'e10', 'i1', 'x8', 'p1', 'c4']}
1769443805.494175,RECEIVED,3b12bb09-6c39-47cf-a1f0-dcccae2007a4,3b1bb979-6f58-4220-8d9e-d471c30c1117,c5,c4,27,p1,?,surb={'id': '996ee77a-c1c7-4e98-b5aa-bc44e3306de6', 'route': ['p1', 'e2', 'i8', 'x5', 'p2', 'c5']}
1769443805.6123881,SENT,8a75fccf-d1ef-48eb-958e-a0c2dc125f5d,203a1bf5-4cb6-4fd1-a885-24e5f72ec600,c4,c5,3387,?,p1,
1769443805.6125336,CREATED,47ac78a8-3b6f-4035-ac4d-04d5802f38af,1a9c0a8b-741b-40bf-8d2d-403a997b6bac,c4,c5,27,?,?,surb={'id': 'deedd484-033f-444d-b57c-d361bd178376', 'route': ['p2', 'e5', 'i1', 'x6', 'p1', 'c4']}
1769443805.8087814,RECEIVED,7bc02923-73bf-477f-8fc2-70466430fe59,95d3d3a6-91db-4c39-90dc-8e82da05fd2b,c5,c4,27,p1,?,surb={'id': 'e0c46d26-39f9-4dd6-b1b0-1afc13168348', 'route': ['p1', 'e12', 'i5', 'x10', 'p2', 'c5']}
1769443805.9995568,SENT,392c74a7-efbb-4620-aad6-66fd8f416acf,0c36869a-4649-428b-a2f9-ac4842acdddd,c4,c5,3376,?,p1,
1769443805.9997082,CREATED,cfda4a6c-60cc-458e-acef-62b745d5cfaa,923d51c2-705f-4e1d-a2e0-9b81d9a48e92,c4,c5,26,?,?,surb={'id': 'fba0e36e-3235-4daa-8aae-b71411dffa09', 'route': ['p2', 'e8', 'i12', 'x12', 'p1', 'c4']}
1769443806.085362,SENT,b61c89aa-a109-4350-b59b-a0f4994023ce,6ae88048-39c2-415b-9bb0-767308dba07c,c4,c5,3384,?,p1,
1769443806.085506,CREATED,1c3727c3-3c19-4b55-ad26-b735642745ad,9f214258-c10f-47f7-bb22-682f8696ae4c,c4,c5,27,?,?,surb={'id': '8fa2cc76-ce5f-4eb0-83df-08ce2650045b', 'route': ['p2', 'e1', 'i1', 'x9', 'p1', 'c4']}
1769443806.2201092,SENT,c9164541-cb8b-4c10-bd17-fec73e4838cf,ba15daf0-dfb4-4e6e-99cf-eafcc5bc2e1e,c4,c5,3388,?,p1,
1769443806.220274,CREATED,2aa8ea3d-d0e2-4eb4-9901-572f2350c9f5,bf283cd2-62dd-47b5-a483-da0feed9c4d6,c4,c5,26,?,?,surb={'id': 'f06c926b-8d52-49fc-a12f-c38d06323787', 'route': ['p2', 'e10', 'i4', 'x5', 'p1', 'c4']}
1769443806.496159,RECEIVED,a256dee4-679d-41f1-bc16-19dc0ea865c0,12f8c179-8f2d-4d10-bd2b-4226596fb96f,c5,c4,27,p1,?,surb={'id': '64f3cfdd-a79f-4c52-9913-22029c8e9a3c', 'route': ['p1', 'e8', 'i4', 'x6', 'p2', 'c5']}
1769443806.7882278,SENT,49c8c396-f0d3-4080-a8ba-85661e5a5672,c1280cce-a492-4992-b73c-336d9ab5accb,c4,c5,3397,?,p1,
1769443806.788288,CREATED,3591348c-df5f-474d-ae92-f51887d79a68,260c596b-183a-45ec-a7a9-04020bcff0cf,c4,c5,27,?,?,surb={'id': 'c16fdb73-aafe-4e1e-9a73-4fd8622d30dc', 'route': ['p2', 'e8', 'i4', 'x3', 'p1', 'c4']}
1769443806.9869053,SENT,ded028ed-a258-4f36-9427-2ea3f2e73ea5,13e41613-6e8c-45f6-a41b-9f9bcaef521b,c4,c5,3389,?,p1,
1769443806.9869666,CREATED,b0d8e28e-4cb7-4ef7-89fc-3e02418b8b12,69098fed-b11d-497f-992a-ed8a9b9f2675,c4,c5,27,?,?,surb={'id': '04b29232-5487-478a-aab4-82b729a10158', 'route': ['p2', 'e1', 'i7', 'x4', 'p1', 'c4']}
1769443807.1571155,RECEIVED,1eeebe3b-8089-433c-862c-5f8a1f2992be,37420486-fc28-4188-8551-8e43674fa744,c5,c4,26,p1,?,surb={'id': 'e768e210-5688-44da-882b-fc3717e02e76', 'route': ['p1', 'e11', 'i12', 'x9', 'p2', 'c5']}
1769443807.7238839,SENT,865d6fae-a925-4b91-a2a4-7f135e6ebd46,552606fc-5b92-4cce-a18f-ab03898d5b9c,c4,c5,3376,?,p1,
1769443807.723958,CREATED,a7cd0db1-02f0-45b8-b903-b0e1ed3da1ef,0d4fb43d-66e9-411f-9bf9-d985bacc052f,c4,c5,27,?,?,surb={'id': '792f0bda-595e-4ca0-893f-4a7524f558ef', 'route': ['p2', 'e10', 'i12', 'x5', 'p1', 'c4']}
1769443807.781695,RECEIVED,861103f7-72ed-453b-b17c-99c0cb55dd94,68322fee-16d2-4f6f-981b-24f240ea484e,c5,c4,27,p1,?,surb={'id': '32a4f3bb-ac44-49bd-a778-d37ea1253414', 'route': ['p1', 'e5', 'i6', 'x2', 'p2', 'c5']}
1769443808.1286273,SENT,1c491f0c-0342-4d90-a6f9-626e9c6cfca2,097e4a3d-1736-4c37-a70d-1f6af418960d,c4,c5,3375,?,p1,
1769443808.1288714,CREATED,e1ea9ce3-873b-4e39-b43f-dacfbfc0995b,6a104ff0-fa4a-45c1-92c0-b5f92556a7fa,c4,c5,27,?,?,surb={'id': '778164d7-49e7-4bc6-83e7-f41cf5cdf6c1', 'route': ['p2', 'e2', 'i7', 'x7', 'p1', 'c4']}
1769443808.274407,SENT,5f04d4f0-50bc-4fef-8e43-4cbc63810263,ae66b465-9ff9-428d-a2ef-a4e5cc8981ea,c4,c5,3360,?,p1,
1769443808.274554,CREATED,3b40b0a6-e904-4a3e-8d32-27692e014678,03805afe-2082-45c1-ab8f-6fd0d52e5516,c4,c5,27,?,?,surb={'id': '1cb200e1-911a-4bf4-82b6-14f79484c64c', 'route': ['p2', 'e1', 'i1', 'x6', 'p1', 'c4']}
1769443808.4490278,SENT,dcf6d550-cded-4c2b-a83c-c7d57a9b3715,c8c9dae8-235d-458d-a447-705b30313770,c4,c5,3391,?,p1,
1769443808.4491172,CREATED,e53dbd07-a858-4bc2-b2a4-98d8961de749,a902ac80-a45d-4c2e-b68e-fd73e1d02f5c,c4,c5,27,?,?,surb={'id': '12b2bddd-7a78-478c-a2bd-b96d1b88aac9', 'route': ['p2', 'e2', 'i11', 'x7', 'p1', 'c4']}
1769443808.7063684,RECEIVED,e86ef802-12c1-48b8-b720-522b25842185,48fc5233-7914-4cde-96ea-03ce609d5cbe,c5,c4,27,p1,?,surb={'id': '9c1fde28-5d87-43d9-955c-ad7f6e12133c', 'route': ['p1', 'e3', 'i4', 'x4', 'p2', 'c5']}
1769443808.7834861,RECEIVED,d46838dc-6a67-4674-98c6-9b9e3141e9c8,7d656afc-934f-471b-a6b7-a998ecef990d,c5,c4,25,p1,?,surb={'id': 'db844735-0ea5-4bf7-abd2-b9f204d4c40a', 'route': ['p1', 'e11', 'i3', 'x12', 'p2', 'c5']}
1769443808.99652,SENT,c012a0b8-7894-4e0d-9324-4c36d1ae3bc8,129363b0-c457-41cf-abfe-e7fb8111df69,c4,c5,3367,?,p1,
1769443808.9966657,CREATED,8a647909-87c5-4651-84ec-b7956fb84878,27c17e00-d933-48cf-957c-367d285135db,c4,c5,26,?,?,surb={'id': '77efa55e-94e2-4a89-a2e7-56af46774819', 'route': ['p2', 'e7', 'i1', 'x6', 'p1', 'c4']}
1769443809.0539298,SENT,ae7c09bc-7b37-4a4f-b31f-95b3bf1d812d,a29a3d3b-3107-478b-9b8e-7edb41adeca0,c4,c5,3360,?,p1,
1769443809.0541053,CREATED,57e35cd6-1b93-4a6b-ad83-fe19cf297e0f,971fe4a3-1cde-4535-9e64-21055dfc4d84,c4,c5,26,?,?,surb={'id': 'd05d4b82-85b1-4dc7-89c0-a2b7f1728163', 'route': ['p2', 'e5', 'i1', 'x4', 'p1', 'c4']}
1769443809.5021117,SENT,b0f58b8c-6810-4b87-9a45-5d0414e5f62c,1e12b182-ba4c-4f20-9b7c-88b345f6e237,c4,c5,3359,?,p1,
1769443809.5021908,CREATED,92d33546-5305-4da0-8e03-3d295c839df7,f1601519-e207-426c-8276-e4d3f7bfaf5e,c4,c5,26,?,?,surb={'id': '7d7ffca2-de38-4a63-a91e-2e0ba162ce52', 'route': ['p2', 'e9', 'i3', 'x2', 'p1', 'c4']}
1769443809.6149106,SENT,a66bd2eb-b428-4e28-bdf8-74f1a84e785f,798a2f89-7c0f-471a-85d6-87a3651ff726,c4,c5,3379,?,p1,
1769443809.6149917,CREATED,7b458d57-3736-420f-b6f1-9489644efd1b,0c2ed920-c23d-4225-b84f-38bec1d44e2a,c4,c5,27,?,?,surb={'id': '2ada49d6-ecee-492a-89ae-307024f3e96b', 'route': ['p2', 'e9', 'i2', 'x11', 'p1', 'c4']}
1769443809.7642808,RECEIVED,9d68d9fb-f9d1-4084-a24c-2f0964568043,5521cb63-be2c-4020-9852-5483a1528819,c5,c4,27,p1,?,surb={'id': '237efb30-4fd3-466c-aa46-9cb12b90be41', 'route': ['p1', 'e3', 'i7', 'x7', 'p2', 'c5']}
1769443810.293331,SENT,f3d6856f-91c1-43ab-b1ee-baa1a4ca340f,ba6a116b-8f44-4283-a63d-bd27b851cb6e,c4,c5,3374,?,p1,
1769443810.2934098,CREATED,a2a39429-9145-4398-9c1e-4bb57a0b84a1,695ff1e3-21c7-445a-a999-02b18a5466b1,c4,c5,27,?,?,surb={'id': '3fbe3026-74a1-4a50-91e7-72a808ab65fe', 'route': ['p2', 'e2', 'i2', 'x12', 'p1', 'c4']}
1769443810.3416293,RECEIVED,e7f2af5c-9689-489e-9550-a3b31e9927da,01501bc9-9c66-4bf1-960f-776e5cc9149c,c5,c4,27,p1,?,surb={'id': 'dd24280f-d157-4fa7-8eb2-3127b2ad3cc3', 'route': ['p1', 'e8', 'i2', 'x4', 'p2', 'c5']}
