timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769393803.0926929,SENT,3669aa58-5b21-4e8a-a9ca-829dda1f866a,55651fd5-915c-4186-9321-cf01b34feb13,c1,DROP,2019,?,p1,
1769393803.0928183,CREATED,b10f7e6d-56e6-44d6-ac10-94ab689a1631,44ab5a78-ca1e-4fd6-9c30-bf30be4ed343,c1,DROP,27,?,?,
1769393803.174561,SENT,8908829d-e87f-4e61-8390-3979c22dbe6b,26c62046-099f-4264-aa83-67469150451e,c1,c3,3384,?,p1,
1769393803.1746993,CREATED,48191beb-310e-49d7-9007-8a9ee54d4979,26baa3ae-e3c4-4bf3-be98-5518acc1e806,c1,c3,27,?,?,surb={'id': '869b5a73-5a8e-4c09-8640-658f654e80f4', 'route': ['p3', 'e5', 'i1', 'x5', 'p1', 'c1']}
1769394254.285943,CREATED,2fecb7fc-f442-4fe7-95b2-de4bd2a985ad,ca6c5ced-76f4-4ff6-abe6-117a7464e87c,c1,c3,27,?,?,surb={'id': 'c6ded0bf-2492-4a81-8f1b-4c3b3738b671', 'route': ['p3', 'e1', 'i5', 'x1', 'p1', 'c1']}
1769394254.6974797,SENT,5aa6cca5-5651-4865-b313-e39d30d35b51,3839bf25-2cc4-4344-952c-f4fe26c01179,c1,c3,3383,?,p1,
1769394254.697644,CREATED,1a33b126-ead4-4b5a-9dd2-edbef599cbf7,fe06ffae-0df8-4bbe-88fa-4e323f0f8de9,c1,c3,27,?,?,surb={'id': '347497b5-8cb2-4123-b083-36bd23713794', 'route': ['p3', 'e11', 'i1', 'x4', 'p1', 'c1']}
1769394254.8222983,SENT,e3e85e17-71e8-4a58-b6aa-1608846a2781,4597f5cd-c0f0-4063-9358-d51a8df3252d,c1,c3,3399,?,p1,
1769394254.8224494,CREATED,fd5009b2-037d-4c21-b15d-268b79538d24,fe06ffae-0df8-4bbe-88fa-4e323f0f8de9,c1,c3,27,?,?,surb={'id': '347497b5-8cb2-4123-b083-36bd23713794', 'route': ['p3', 'e11', 'i1', 'x4', 'p1', 'c1']}
1769394254.9101095,SENT,3bf1fe44-90f2-4941-99d1-436d4a300ddc,8b41433b-188a-480a-8657-cf049665e9cf,c1,c3,3400,?,p1,
1769394254.910263,CREATED,61800b29-b130-4d24-bd7a-c49e5f33576b,ab78c48b-8ef4-430a-adac-78bf50c83a26,c1,c3,26,?,?,surb={'id': '3cc06d1e-23bf-4b7c-9125-c1c3941f3abd', 'route': ['p3', 'e5', 'i5', 'x10', 'p1', 'c1']}
1769394255.0229297,RECEIVED,e1506c33-e9f3-443d-945d-4ad365d42fb1,b0ab63f9-cf18-4f81-acc9-470dd5548d1d,c3,c1,27,p1,?,surb={'id': 'f56d96e4-061f-4e0f-b2eb-f81cb2355614', 'route': ['p1', 'e8', 'i6', 'x9', 'p3', 'c3']}
1769394255.2153714,SENT,d1a473da-519c-42b6-aad4-3b5f971413d7,61797394-5171-442a-b20e-4425292d6ce7,c1,c3,3358,?,p1,
1769394255.2155075,CREATED,b035e889-8b78-49c5-980d-8a703f9a0556,ab78c48b-8ef4-430a-adac-78bf50c83a26,c1,c3,26,?,?,surb={'id': '3cc06d1e-23bf-4b7c-9125-c1c3941f3abd', 'route': ['p3', 'e5', 'i5', 'x10', 'p1', 'c1']}
1769394255.3356268,SENT,ae7ead4c-b184-472f-829f-f88a461c15d4,38f94530-a843-48b6-8951-9dcac9ab3b3e,c1,c3,3375,?,p1,
1769394255.335735,CREATED,97ad5cf3-b105-41a9-a241-a8fb4306fbad,9e31d20d-3a2f-420d-a0c7-aed9a5bca59c,c1,c3,27,?,?,surb={'id': 'bdc1765b-4269-4259-8906-f06756c171d5', 'route': ['p3', 'e8', 'i9', 'x4', 'p1', 'c1']}
1769394255.5311916,RECEIVED,968367c3-2efa-4e4b-aa91-e0f0a57f8abf,f86f8a89-4bf8-4c33-9daf-935c0834c0ef,c3,c1,27,p1,?,surb={'id': '180c80ef-81fd-4435-8b9f-43d66683d74d', 'route': ['p1', 'e7', 'i12', 'x5', 'p3', 'c3']}
1769394255.5479016,RECEIVED,e8b270a8-d5c7-4281-bd12-e6426fc84ef4,657bb370-6b2c-4a68-afd3-1233a4c6d052,c3,c1,27,p1,?,surb={'id': 'f923a8f6-8244-40d0-8eb6-8b2d8bc0f455', 'route': ['p1', 'e12', 'i5', 'x8', 'p3', 'c3']}
1769394255.574626,SENT,8acf6b6b-51d9-4068-89dc-2d3d9037ecf6,9cb8311e-b084-43cb-8e48-a0adfe91c582,c1,c3,3389,?,p1,
1769394255.5747778,CREATED,28623aee-f91c-4492-9bb7-ff22ea34145c,9e31d20d-3a2f-420d-a0c7-aed9a5bca59c,c1,c3,27,?,?,surb={'id': 'bdc1765b-4269-4259-8906-f06756c171d5', 'route': ['p3', 'e8', 'i9', 'x4', 'p1', 'c1']}
1769394255.6056256,SENT,bd087b5a-4019-4c51-8b71-51e3693882af,e428ba1f-c495-42da-b30c-3ca2b25d6f9b,c1,c3,3380,?,p1,
1769394255.6057758,CREATED,6fc8d99f-0273-4b52-994c-c266f8b2d427,9ca8c230-d62b-46d9-8282-551946928a84,c1,c3,27,?,?,surb={'id': 'fc64cddb-069f-480b-84c0-7af55632cdea', 'route': ['p3', 'e7', 'i6', 'x1', 'p1', 'c1']}
1769394255.6637895,RECEIVED,da5f5ab7-76d7-4a0a-8452-14bec24a3e60,657bb370-6b2c-4a68-afd3-1233a4c6d052,c3,c1,27,p1,?,surb={'id': 'f923a8f6-8244-40d0-8eb6-8b2d8bc0f455', 'route': ['p1', 'e12', 'i5', 'x8', 'p3', 'c3']}
1769394255.7336774,SENT,76d403fd-c437-41f7-b097-86cfc278056d,ac0ba2d6-f941-4a50-b351-79c49f2d1ae8,c1,c3,3362,?,p1,
1769394255.7337554,CREATED,4574145d-dc3e-4168-8593-7bf847988596,9ca8c230-d62b-46d9-8282-551946928a84,c1,c3,27,?,?,surb={'id': 'fc64cddb-069f-480b-84c0-7af55632cdea', 'route': ['p3', 'e7', 'i6', 'x1', 'p1', 'c1']}
1769394256.2246358,SENT,dfe4be14-5e66-4bc8-9497-f2d6f5b2cb88,bda2b582-f4fa-4f15-a800-33b372b6ff2f,c1,c3,3386,?,p1,
1769394256.2249148,CREATED,a887e919-c907-47be-9371-c41aee309f22,67be7a67-1d18-4ac2-941e-22f73c2d80b1,c1,c3,27,?,?,surb={'id': '669f1ada-b960-45db-9719-a13b184c5984', 'route': ['p3', 'e11', 'i2', 'x3', 'p1', 'c1']}
1769394256.2607737,SENT,8de875fc-ba91-4f9f-8783-cca0fb68dbc5,9514653d-5263-412b-a946-636c6cac5b5b,c1,c3,3374,?,p1,
1769394256.2609248,CREATED,a07cffe7-8f1b-48a5-bc60-8706edb903fb,67be7a67-1d18-4ac2-941e-22f73c2d80b1,c1,c3,27,?,?,surb={'id': '669f1ada-b960-45db-9719-a13b184c5984', 'route': ['p3', 'e11', 'i2', 'x3', 'p1', 'c1']}
1769394256.3400881,SENT,9d665ba9-0256-432b-b8a0-aaf818e9fc02,ecb750e6-cf76-4fc6-afc7-3ff02526d6c6,c1,c3,3392,?,p1,
1769394256.340234,CREATED,7a7d4aae-7b07-4aa2-8e90-35dde391def0,edf00723-3cc3-44c2-ba62-e01075e94256,c1,c3,27,?,?,surb={'id': '5154198e-245a-4716-aefd-887c943ab979', 'route': ['p3', 'e11', 'i8', 'x10', 'p1', 'c1']}
1769394256.3843799,SENT,b9f92dd7-90fe-4a97-9797-43ae25fa66c3,c86eed84-9504-41a4-b3d8-d8d09b83c1aa,c1,c3,3384,?,p1,
1769394256.3844798,CREATED,403a19ad-cba7-413b-bd35-37323d374d17,edf00723-3cc3-44c2-ba62-e01075e94256,c1,c3,27,?,?,surb={'id': '5154198e-245a-4716-aefd-887c943ab979', 'route': ['p3', 'e11', 'i8', 'x10', 'p1', 'c1']}
1769394256.5851262,SENT,6583bf29-c1e1-44f6-97c6-a7b8478043b4,3673ee77-522f-4457-89ac-541951a2b994,c1,c3,3385,?,p1,
1769394256.5852287,CREATED,8717967a-b152-4f69-b8c6-716caa5ffa5b,b2022c40-3d81-4e31-a657-d9c75b391109,c1,c3,26,?,?,surb={'id': '19237bed-3daa-4606-9e4e-878458505d11', 'route': ['p3', 'e7', 'i10', 'x9', 'p1', 'c1']}
1769394256.7837067,SENT,e39db64f-ff72-4579-97ee-435a89117b8d,d091e09f-1e49-49fc-a6c3-1c16b6d176e2,c1,c3,3383,?,p1,
1769394256.7838087,CREATED,e22c3247-642e-4597-b8ec-2788ff934db3,b2022c40-3d81-4e31-a657-d9c75b391109,c1,c3,26,?,?,surb={'id': '19237bed-3daa-4606-9e4e-878458505d11', 'route': ['p3', 'e7', 'i10', 'x9', 'p1', 'c1']}
1769394256.84666,RECEIVED,565af970-53c4-4dda-b4aa-5f815642d20b,b8dac0ec-e34d-433f-aee7-c445282acc92,c3,c1,27,p1,?,surb={'id': 'a26107ca-d6bf-468b-9de7-a3030a13cc12', 'route': ['p1', 'e5', 'i11', 'x11', 'p3', 'c3']}
1769394256.8511624,SENT,60dfc305-fea0-4c66-aa88-3144dd436a49,24c96b91-f0a2-4acf-94e9-7105dc254dc9,c1,c3,3371,?,p1,
1769394256.8512664,CREATED,20540bc0-e0f5-4f73-a337-693b99d1aa86,831e3a44-9679-4ee5-9444-de17788194fd,c1,c3,27,?,?,surb={'id': '1f8c7061-3336-4026-9b67-3a2f41acca1b', 'route': ['p3', 'e3', 'i7', 'x1', 'p1', 'c1']}
1769394256.9619164,SENT,785dae4a-7e8b-4600-b907-920c8623427a,2a3d00a4-1675-4a14-9bf5-bc8003f69a19,c1,c3,3379,?,p1,
1769394256.9620416,CREATED,3ea39230-8374-4b7c-b7aa-3e4c164cd06a,831e3a44-9679-4ee5-9444-de17788194fd,c1,c3,27,?,?,surb={'id': '1f8c7061-3336-4026-9b67-3a2f41acca1b', 'route': ['p3', 'e3', 'i7', 'x1', 'p1', 'c1']}
1769394256.9775958,SENT,21eb536b-7891-4876-a3e9-75245fbd7e64,9b65a07b-5259-445b-9e2a-21f40e11c030,c1,c3,3379,?,p1,
1769394256.9776955,CREATED,5c7bbbf0-d0f1-4f58-bf4d-95117cb3196c,f3b034a3-a621-481b-b1a2-a36fa46ef1bd,c1,c3,26,?,?,surb={'id': 'd37d0b6c-e994-4dcb-892f-27a372cd9749', 'route': ['p3', 'e11', 'i2', 'x7', 'p1', 'c1']}
1769394257.2252204,SENT,19dd59c1-affb-480f-aa9f-b35977d766fb,1742d5d1-e120-40f1-91be-c71106416361,c1,c3,3383,?,p1,
1769394257.2253225,CREATED,797d4b51-43e1-4fa7-9c9d-fe9a95ae684f,f3b034a3-a621-481b-b1a2-a36fa46ef1bd,c1,c3,26,?,?,surb={'id': 'd37d0b6c-e994-4dcb-892f-27a372cd9749', 'route': ['p3', 'e11', 'i2', 'x7', 'p1', 'c1']}
1769394257.3524318,RECEIVED,8e384482-3cf2-4e0b-b3ae-4af9af36b69d,f86f8a89-4bf8-4c33-9daf-935c0834c0ef,c3,c1,27,p1,?,surb={'id': '180c80ef-81fd-4435-8b9f-43d66683d74d', 'route': ['p1', 'e7', 'i12', 'x5', 'p3', 'c3']}
1769394257.5457163,RECEIVED,6525488e-a96b-43b2-aea7-31b032a93118,ba2cb29c-c41a-41df-9e94-8e662798a079,c3,c1,27,p1,?,surb={'id': 'd1b87ced-587b-4d83-bb80-5759e6438646', 'route': ['p1', 'e9', 'i5', 'x8', 'p3', 'c3']}
1769394257.613708,SENT,9a97ba69-0618-4efd-bc38-06e5e9d00f28,6b74d6c8-ef7e-46cb-bae6-334beb1645f4,c1,c3,3367,?,p1,
1769394257.6138573,CREATED,00c0a194-5ac1-4f8b-b560-5f42442b6ce0,66658c3f-8e85-4bb9-82a4-94277192eb06,c1,c3,27,?,?,surb={'id': 'de408658-722d-4eb8-92f6-3603dee38e5f', 'route': ['p3', 'e7', 'i9', 'x7', 'p1', 'c1']}
1769394257.6706855,SENT,6cce98fc-f5ef-422c-894c-3587a826ef1f,ef8085e9-0eeb-4340-8cbf-5b0d9f0dbda7,c1,c3,3385,?,p1,
1769394257.6708367,CREATED,340e50d7-3b64-438f-bafa-988d81f0bf81,66658c3f-8e85-4bb9-82a4-94277192eb06,c1,c3,27,?,?,surb={'id': 'de408658-722d-4eb8-92f6-3603dee38e5f', 'route': ['p3', 'e7', 'i9', 'x7', 'p1', 'c1']}
1769394257.7883935,RECEIVED,3b3a7128-97a3-409b-bd09-fa5dfca6f48b,b8dac0ec-e34d-433f-aee7-c445282acc92,c3,c1,27,p1,?,surb={'id': 'a26107ca-d6bf-468b-9de7-a3030a13cc12', 'route': ['p1', 'e5', 'i11', 'x11', 'p3', 'c3']}
1769394257.8084135,RECEIVED,42fc8ac4-1d90-4b11-838f-6e23eadd8af8,f0354a47-9b8f-4922-8f56-2f6103f404a8,c3,c1,27,p1,?,surb={'id': '89affad5-3409-4120-a4f2-b416f9de30b9', 'route': ['p1', 'e11', 'i4', 'x6', 'p3', 'c3']}
1769394258.045361,SENT,68242598-8dd5-44aa-86d4-8efcb1c9cdf5,006fc9a6-d5eb-434d-9232-970b4cb5ee8a,c1,c3,3377,?,p1,
1769394258.0455139,CREATED,0ebc954e-b0e6-48d0-8c42-9ffb5ec1c159,7d5397d0-2ae4-47ad-beca-758d8e5cba4c,c1,c3,27,?,?,surb={'id': 'da817abc-bb42-455d-b5b9-bccc8309d1ff', 'route': ['p3', 'e5', 'i5', 'x7', 'p1', 'c1']}
1769394258.6598322,RECEIVED,5fa05b36-2edd-4344-b753-a8ca9c77f1e4,3bbba631-ed7b-4656-a463-4b5b54b483b6,c3,c1,26,p1,?,surb={'id': 'fb628206-eca9-439d-b148-a0a1166a8ff4', 'route': ['p1', 'e5', 'i11', 'x8', 'p3', 'c3']}
1769394258.7351596,SENT,41ad8907-b1ea-4d86-8eed-69c3b9773ec8,4549f818-301c-403a-b7ac-d5c07c20d126,c1,c3,3384,?,p1,
1769394258.7352622,CREATED,07c2d1fa-402b-48ca-8a45-e891514b5630,7d5397d0-2ae4-47ad-beca-758d8e5cba4c,c1,c3,27,?,?,surb={'id': 'da817abc-bb42-455d-b5b9-bccc8309d1ff', 'route': ['p3', 'e5', 'i5', 'x7', 'p1', 'c1']}
1769394258.7835507,SENT,d8ff0452-c751-480d-ad8f-426ea444fc83,d7cee797-a021-436a-a743-eb714b07af91,c1,c3,3376,?,p1,
1769394258.7836564,CREATED,4744fa1c-730f-45dd-a001-06fb16f1e0a0,f0166ef5-e937-48c5-9210-eb0b8e3c3417,c1,c3,27,?,?,surb={'id': 'c315572e-d8f6-4c6d-ba79-eb801dc16a90', 'route': ['p3', 'e7', 'i1', 'x5', 'p1', 'c1']}
1769394258.8862023,SENT,963a61bf-eb9a-4ef1-b3e3-a340a61aca7c,06659d51-8e43-4ee7-9b75-51da6e17c19a,c1,c3,3360,?,p1,
1769394258.8863015,CREATED,87ae49e3-646f-407d-ad80-ff62b59a0db0,f0166ef5-e937-48c5-9210-eb0b8e3c3417,c1,c3,27,?,?,surb={'id': 'c315572e-d8f6-4c6d-ba79-eb801dc16a90', 'route': ['p3', 'e7', 'i1', 'x5', 'p1', 'c1']}
1769394259.0896082,RECEIVED,1e329fa4-e3da-4b82-b78b-d1b7e8ccafbd,588fbbbb-6feb-43c5-be37-c906897a01c6,c3,c1,26,p1,?,surb={'id': '199f4323-0b2a-4e23-b7d7-bf85ad6e7e2d', 'route': ['p1', 'e9', 'i4', 'x5', 'p3', 'c3']}
1769394259.3257296,SENT,13be6d24-6c82-41ef-bf14-8e13177c92db,c181347f-9b9c-4d76-91fb-312d28c5b48e,c1,c3,3375,?,p1,
1769394259.3259141,CREATED,70e05e79-b3f5-4e2d-b1eb-ca83332c991b,a982c1f7-4796-44db-92a4-492d3bbaac34,c1,c3,27,?,?,surb={'id': '73ecdb36-e8d6-4779-89d7-82dd9e9159b4', 'route': ['p3', 'e1', 'i1', 'x1', 'p1', 'c1']}
1769394259.4205072,SENT,4335467f-8c28-4fca-bb18-4dcd6bc63e3a,3dddf9a6-dac6-404b-ae51-e6ad57269f49,c1,c3,3376,?,p1,
1769394259.4207294,CREATED,0ff73d5e-f916-4f9c-9a57-718afce3ffe4,a982c1f7-4796-44db-92a4-492d3bbaac34,c1,c3,27,?,?,surb={'id': '73ecdb36-e8d6-4779-89d7-82dd9e9159b4', 'route': ['p3', 'e1', 'i1', 'x1', 'p1', 'c1']}
1769394259.4872098,SENT,4999f488-6a8c-44fa-8f04-e407a3517045,efa59291-8ebf-453a-9d10-23e6c0610055,c1,c3,3404,?,p1,
1769394259.4873128,CREATED,090686f3-d483-4aae-aaae-8edba54c6a41,86527947-30b8-408f-b702-215d18277f48,c1,c3,27,?,?,surb={'id': '45c83138-da83-462a-a77a-52654d9b5b92', 'route': ['p3', 'e10', 'i11', 'x10', 'p1', 'c1']}
1769394259.7780287,RECEIVED,395b9f36-11a0-4d1f-99a4-89afaef10e0e,588fbbbb-6feb-43c5-be37-c906897a01c6,c3,c1,26,p1,?,surb={'id': '199f4323-0b2a-4e23-b7d7-bf85ad6e7e2d', 'route': ['p1', 'e9', 'i4', 'x5', 'p3', 'c3']}
1769394259.9645398,RECEIVED,8acbb3da-b217-405f-99ac-37682e3b7922,ba2cb29c-c41a-41df-9e94-8e662798a079,c3,c1,27,p1,?,surb={'id': 'd1b87ced-587b-4d83-bb80-5759e6438646', 'route': ['p1', 'e9', 'i5', 'x8', 'p3', 'c3']}
1769394260.051726,RECEIVED,e06364aa-6af5-4f80-940f-a19243b7dbaf,3bbba631-ed7b-4656-a463-4b5b54b483b6,c3,c1,26,p1,?,surb={'id': 'fb628206-eca9-439d-b148-a0a1166a8ff4', 'route': ['p1', 'e5', 'i11', 'x8', 'p3', 'c3']}
1769394260.0946355,RECEIVED,6803c678-7513-428c-90b5-bcf4ba47b587,34a56820-4aab-4eae-be05-754bdfdd61cc,c3,c1,26,p1,?,surb={'id': '2ddff622-24d8-442a-b3ed-bfc8e7243c92', 'route': ['p1', 'e2', 'i2', 'x4', 'p3', 'c3']}
1769394260.3261158,SENT,0be90236-8695-43ac-a6f4-0d7e6a960e74,8d268fe2-e185-4bae-82e1-30f93c7d249f,c1,c3,3388,?,p1,
1769394260.3262568,CREATED,7871ec51-27c2-4f2e-8483-2e4ac2dca84f,86527947-30b8-408f-b702-215d18277f48,c1,c3,27,?,?,surb={'id': '45c83138-da83-462a-a77a-52654d9b5b92', 'route': ['p3', 'e10', 'i11', 'x10', 'p1', 'c1']}
1769394260.4885612,RECEIVED,69805dfc-74fa-4139-ba78-fc0333b39df1,f23a93c8-e37c-49e9-b8eb-ed0401df4e5b,c3,c1,27,p1,?,surb={'id': 'a645b5a1-294d-4851-8c10-89c44166a27b', 'route': ['p1', 'e11', 'i10', 'x6', 'p3', 'c3']}
1769394260.5744438,SENT,ece25108-69fb-453e-9f7f-2a257d94e7a9,9086afab-e348-471c-88ff-4b048a91c43a,c1,c3,3377,?,p1,
1769394260.5745914,CREATED,e6fa2230-1ada-4a67-b207-ab27962720f8,c0e55f70-7266-4f76-bcf4-f7b43563bbb4,c1,c3,27,?,?,surb={'id': 'c4b3d089-c91f-42a6-bb11-b28f850ac71c', 'route': ['p3', 'e2', 'i1', 'x8', 'p1', 'c1']}
1769394261.153763,SENT,13f6ecef-1764-41f2-8eaf-569e07c69bac,e90442a0-3216-4dce-9196-99da3dd06f04,c1,c3,3381,?,p1,
1769394261.1538613,CREATED,6b0a67e5-5acf-4e9d-8542-63ac65381e30,c0e55f70-7266-4f76-bcf4-f7b43563bbb4,c1,c3,27,?,?,surb={'id': 'c4b3d089-c91f-42a6-bb11-b28f850ac71c', 'route': ['p3', 'e2', 'i1', 'x8', 'p1', 'c1']}
1769394261.21925,RECEIVED,f9d1c65e-5d48-40f7-ad54-dd492ff98d96,f23a93c8-e37c-49e9-b8eb-ed0401df4e5b,c3,c1,27,p1,?,surb={'id': 'a645b5a1-294d-4851-8c10-89c44166a27b', 'route': ['p1', 'e11', 'i10', 'x6', 'p3', 'c3']}
1769394261.458039,SENT,50c8b3e0-5c5b-4a8f-8e99-5ccbf04eaaa6,a87a0ebc-af02-4fa1-ac42-765aa7384e79,c1,c3,3383,?,p1,
1769394261.458193,CREATED,6700e503-1a65-48b4-9721-f05593e5834c,d2804e69-4834-41c6-a5b6-86283700489c,c1,c3,26,?,?,surb={'id': '170f8eb6-9d48-421d-a503-2c8867ee0aae', 'route': ['p3', 'e4', 'i11', 'x5', 'p1', 'c1']}
1769394261.6138048,RECEIVED,9a44aaab-ff42-45e7-92dc-f8587fe09e5a,34a56820-4aab-4eae-be05-754bdfdd61cc,c3,c1,26,p1,?,surb={'id': '2ddff622-24d8-442a-b3ed-bfc8e7243c92', 'route': ['p1', 'e2', 'i2', 'x4', 'p3', 'c3']}
1769394261.6379743,SENT,ada0132e-65b8-465d-a431-88db3049bde0,6466093f-db68-4b9a-a52e-632392827ae2,c1,c3,3386,?,p1,
1769394261.6380959,CREATED,ba084227-2c9c-429f-b960-29c5bb75065d,d2804e69-4834-41c6-a5b6-86283700489c,c1,c3,26,?,?,surb={'id': '170f8eb6-9d48-421d-a503-2c8867ee0aae', 'route': ['p3', 'e4', 'i11', 'x5', 'p1', 'c1']}
1769394261.8824775,RECEIVED,86b3c2a2-57f6-4d28-b6bf-698036e042c3,1240b149-3dc5-4602-b438-bfba64183d89,c3,c1,27,p1,?,surb={'id': 'e8a97d73-7358-41db-8679-024e721f8fcc', 'route': ['p1', 'e1', 'i1', 'x1', 'p3', 'c3']}
1769394262.0538628,RECEIVED,1806c4a2-0da7-4b37-ab40-e98d6d9bf6ad,b89af794-48d0-4051-94b1-aab279fe4f0e,c3,c1,27,p1,?,surb={'id': '1a0f50fd-0055-4613-87b1-be7be703f2cc', 'route': ['p1', 'e2', 'i6', 'x6', 'p3', 'c3']}
1769394262.2772994,SENT,95109fd4-ac8a-4261-a3a0-3d62a47fc785,89d64662-afe8-404d-8382-28c8e5104834,c1,c3,3380,?,p1,
1769394262.2774432,CREATED,ffbd1c74-d9b1-4e66-a716-7b455e404522,3ec0c49e-98b1-45ac-898e-3e39cdde0c4d,c1,c3,27,?,?,surb={'id': '17bfeff5-ff4f-46a3-817e-38750948f3a9', 'route': ['p3', 'e6', 'i8', 'x8', 'p1', 'c1']}
1769394262.4384801,RECEIVED,427be0c9-db48-4e70-9785-05e1519452ef,f6116f1c-c6b7-4c59-a59d-47ebd9bf1144,c3,c1,26,p1,?,surb={'id': '633d934b-f9bb-4b64-a65c-cf712fc76e2b', 'route': ['p1', 'e7', 'i8', 'x8', 'p3', 'c3']}
1769394262.700545,RECEIVED,5be33a88-dd76-443a-a6ec-3b88b617a0d5,1240b149-3dc5-4602-b438-bfba64183d89,c3,c1,27,p1,?,surb={'id': 'e8a97d73-7358-41db-8679-024e721f8fcc', 'route': ['p1', 'e1', 'i1', 'x1', 'p3', 'c3']}
1769394262.8671036,RECEIVED,48494111-a122-49d2-934a-4f3098d3e3df,2ac09818-b0c7-43de-a95c-3931aeac5669,c3,c1,27,p1,?,surb={'id': '4b315ed0-3b3c-4914-8cdc-fecac4b6a89c', 'route': ['p1', 'e2', 'i8', 'x6', 'p3', 'c3']}
1769394262.9853895,SENT,edd11b15-30fa-49d7-be04-c64a5f9030e8,4067a7c6-eb75-4a64-b379-5d0c7e9539dc,c1,c3,3393,?,p1,
1769394262.9855034,CREATED,d5d283cd-1650-4a20-8b89-af4d23c135fe,3ec0c49e-98b1-45ac-898e-3e39cdde0c4d,c1,c3,27,?,?,surb={'id': '17bfeff5-ff4f-46a3-817e-38750948f3a9', 'route': ['p3', 'e6', 'i8', 'x8', 'p1', 'c1']}
1769394263.5664282,SENT,83b4d348-cfe5-45b6-b875-7522f0f7a9fd,43e8362c-4d5f-441a-800e-18101a4f1ef7,c1,c3,3376,?,p1,
1769394263.5665781,CREATED,ea677626-22db-4f48-bfca-2eb293240ea8,e464b1aa-61df-414d-bd51-1deac0262af4,c1,c3,27,?,?,surb={'id': 'e8ee6bff-bedd-450c-8dcb-7c0fd280d2dc', 'route': ['p3', 'e9', 'i6', 'x4', 'p1', 'c1']}
1769394263.7752998,RECEIVED,03c1e188-5147-4b81-8c12-952d8b74244e,b89af794-48d0-4051-94b1-aab279fe4f0e,c3,c1,27,p1,?,surb={'id': '1a0f50fd-0055-4613-87b1-be7be703f2cc', 'route': ['p1', 'e2', 'i6', 'x6', 'p3', 'c3']}
1769394263.8479097,RECEIVED,78cda434-61c0-49a4-811c-1f62d60df8d2,995eec36-e19f-4f44-8a76-7b38cd584bfc,c3,c1,27,p1,?,surb={'id': 'd4edeb9f-b9b0-4755-a9e3-6aaff345954d', 'route': ['p1', 'e3', 'i7', 'x5', 'p3', 'c3']}
1769394264.668968,SENT,abbe40ca-3a8c-4658-92a2-a991ac9ee55d,0a16e00c-5450-42f4-8c88-04a5f68d9baa,c1,c3,3388,?,p1,
1769394264.6695762,CREATED,d733752c-7e3f-4467-a6b4-959de25cb69d,e464b1aa-61df-414d-bd51-1deac0262af4,c1,c3,27,?,?,surb={'id': 'e8ee6bff-bedd-450c-8dcb-7c0fd280d2dc', 'route': ['p3', 'e9', 'i6', 'x4', 'p1', 'c1']}
1769394264.916288,SENT,f60e5b80-1d88-486e-8e84-488fd33b336c,92e4146e-ac4f-4f2a-8dae-23d82c7689b5,c1,c3,3399,?,p1,
1769394264.9164674,CREATED,5f47791f-40bd-4f18-84cb-74d759671d0f,63d36380-a492-4d39-9297-544f908a68eb,c1,c3,27,?,?,surb={'id': '4222462e-1675-48ea-bc28-006415fbba89', 'route': ['p3', 'e7', 'i6', 'x3', 'p1', 'c1']}
1769394265.0799801,SENT,7751d76b-f198-41d7-ba2c-c08544d3626c,affe047a-6c9f-45d3-99cd-5955e54d9563,c1,c3,3360,?,p1,
1769394265.0807145,CREATED,dc1daea5-e991-470f-8bb5-bb4fc1ea44c9,63d36380-a492-4d39-9297-544f908a68eb,c1,c3,27,?,?,surb={'id': '4222462e-1675-48ea-bc28-006415fbba89', 'route': ['p3', 'e7', 'i6', 'x3', 'p1', 'c1']}
1769394265.1366696,SENT,35e455de-3321-4d4a-8efb-0728549e63a7,44004b29-5f83-4bd5-aebe-6f61c03f9c14,c1,c3,3359,?,p1,
1769394265.1368215,CREATED,55af7d96-ac18-40fd-9b5d-eb9844076b3a,5eec6bcf-be09-4804-b4c3-3d80c7213cb6,c1,c3,25,?,?,surb={'id': 'a4aad06b-f2dc-4b35-8437-4f40e52b883d', 'route': ['p3', 'e11', 'i10', 'x5', 'p1', 'c1']}
1769394265.401434,SENT,09daf700-a935-4bd7-9c9a-26a609fbc145,d71caf78-bf08-4dbf-8b3a-0f084a432940,c1,c3,3396,?,p1,
1769394265.4015365,CREATED,9a0de4f3-1d15-4227-9710-20e2b4b59f87,5eec6bcf-be09-4804-b4c3-3d80c7213cb6,c1,c3,25,?,?,surb={'id': 'a4aad06b-f2dc-4b35-8437-4f40e52b883d', 'route': ['p3', 'e11', 'i10', 'x5', 'p1', 'c1']}
1769394265.660128,SENT,bae8d445-f4f5-417d-a415-8c404dfc2f5d,44dace67-5a56-45f2-a164-156d0064ff0d,c1,c3,3396,?,p1,
1769394265.6602957,CREATED,aa34f593-4372-4d90-8777-87f701fb239c,8146072f-e1ff-4c29-83e5-78ec5f7f5246,c1,c3,27,?,?,surb={'id': '993fd684-9451-460b-937a-ef51d00dc69e', 'route': ['p3', 'e11', 'i7', 'x10', 'p1', 'c1']}
1769394265.6755548,SENT,e41948fe-0c6a-4cdb-a870-8e2284f2a18f,7fb6f8d4-19b0-4106-9569-565421377af4,c1,c3,3393,?,p1,
