timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769480902.714014,CREATED,8c25e4a9-6159-4d8e-9702-976685a32f8e,ed802bfc-c7fc-48a8-b471-cbeeed860f88,c2,c3,27,?,?,surb={'id': '08e6c491-43ec-48db-a17d-b3a016a0f5cb', 'route': ['p3', 'e7', 'i1', 'x10', 'p2', 'c2']}
1769480902.908338,RECEIVED,84fbad69-3d8a-4d4a-bb48-b945edc93208,e541ef1e-ee59-413e-99c0-9be90809903b,c3,c2,27,p2,?,surb={'id': '97d66c7a-8f52-4595-9c10-66957f422cc7', 'route': ['p2', 'e8', 'i10', 'x11', 'p3', 'c3']}
1769480902.980778,RECEIVED,3f7ea762-d877-4a0c-b789-3f612f662d83,cc85be43-a093-489b-aed6-64b68a1e1ba8,c3,c2,26,p2,?,surb={'id': '7aaa38c0-6f4a-49f2-b48b-d6ecde0a1fbd', 'route': ['p2', 'e3', 'i2', 'x8', 'p3', 'c3']}
1769480903.162899,RECEIVED,e078971e-edc9-49eb-bdd0-7e236545a3ab,bdfa8ef9-ad24-494e-bf5e-5fa251a86e10,c3,c2,26,p2,?,surb={'id': '46f976ed-425e-4414-972f-a767b6e409e7', 'route': ['p2', 'e12', 'i9', 'x12', 'p3', 'c3']}
1769480903.272631,RECEIVED,48dc7639-d3b0-450a-af28-cfc3e894e54e,03f3e7d2-4cca-46fc-a9e9-82f884c1a4c7,c3,c2,26,p2,?,surb={'id': 'b973e283-bc18-4689-a716-22233253c374', 'route': ['p2', 'e8', 'i5', 'x2', 'p3', 'c3']}
1769480903.4559653,RECEIVED,2ccdafd5-e2c8-46bd-b5c8-bf9ee5ce2c88,ba16b365-ebfa-455d-ba70-bbc09e54d2c0,c5,c2,27,p2,?,surb={'id': '34383f2e-a47b-4283-8859-bf2f49ed8003', 'route': ['p2', 'e1', 'i10', 'x6', 'p2', 'c5']}
1769480903.5917158,SENT,c4f331be-68e0-468a-9afa-34825c09a1ef,59cc8eb9-d6cc-4efc-ab7c-7afabef6cfbc,c2,c3,3385,?,p2,
1769480903.5918603,CREATED,1cf7b0f1-45ab-46f6-b31c-880611aff13b,8631edde-4d52-4669-8b5b-416ab6d414b2,c2,c3,27,?,?,surb={'id': 'ef86ea88-a6fe-4fcf-bd17-f9a8ef056ec2', 'route': ['p3', 'e4', 'i8', 'x12', 'p2', 'c2']}
1769480903.5993493,SENT,81a1b913-7125-4d1b-ace1-d87dd945363c,dd775a65-4cdd-4193-b1da-c83f0a4482c8,c2,DROP,2029,?,p2,
1769480903.5995,CREATED,c4b77774-3151-4ce5-a342-3ef63fb3666e,ccd3c378-4ba8-49da-bbe7-f247a035a948,c2,DROP,27,?,?,
1769480903.8096282,RECEIVED,f5ba3ab6-9513-465e-853b-d7ef6fdcf23a,3a4e50e6-0cc8-4e75-8672-c379a0c3a565,c5,c2,27,p2,?,surb={'id': '9641dbd6-8996-40c8-9f01-1cc69fca7299', 'route': ['p2', 'e2', 'i2', 'x11', 'p2', 'c5']}
1769480903.861762,RECEIVED,1f30d57e-018c-4fcf-8a5d-ffaf2de5e1ef,b6a7eb9e-e9a9-46ed-bb26-943dacfeec8c,c5,c2,27,p2,?,surb={'id': 'd4f801ad-eb47-4d89-9b66-938ffc4f6bc2', 'route': ['p2', 'e12', 'i6', 'x10', 'p2', 'c5']}
1769480903.9895477,RECEIVED,d568d3d5-6e9c-4207-bd48-f907de483f4e,7c4eb308-b816-4396-a183-b3bb9d2ab3da,c5,c2,27,p2,?,surb={'id': '7844eda3-4ca2-432b-9eb3-283ca7bf1fb6', 'route': ['p2', 'e2', 'i1', 'x4', 'p2', 'c5']}
1769480904.2856057,RECEIVED,503032b5-ce4e-4161-b313-f0b12b0f1025,615b118b-b933-40e6-a36d-04c452b7292a,c3,c2,27,p2,?,surb={'id': 'b647388e-0a44-4270-8688-58c452e4381e', 'route': ['p2', 'e11', 'i2', 'x9', 'p3', 'c3']}
1769480904.5339406,RECEIVED,9614d0ff-af06-4e25-af31-187cddaad42b,8865fb06-5e2e-49fd-989c-9bee317efb3b,c3,c2,27,p2,?,surb={'id': '9131b7cd-1964-4bb4-b97a-91a08d4c7b1f', 'route': ['p2', 'e12', 'i10', 'x5', 'p3', 'c3']}
1769480904.7091844,SENT,f38dfa15-2b10-4c55-99e8-bac937cd5dfb,8bcef2ad-75ee-4a13-b3a7-e993ab49196d,c2,c3,3380,?,p2,
1769480904.709339,CREATED,bfb2d8ea-0b88-44ff-a006-fdab8a8aa5bf,70bc898c-d768-4fcb-815d-0df0630114ff,c2,c3,27,?,?,surb={'id': 'e271a4b9-21f0-4eaf-b6be-3c469a455ab6', 'route': ['p3', 'e6', 'i4', 'x6', 'p2', 'c2']}
1769480904.9516096,SENT,dc9d1921-2073-40cf-9c8f-e598bcb85dd4,0fc84d2c-036b-44a0-8d3e-9ed84a482e54,c2,c3,3391,?,p2,
1769480904.9517536,CREATED,a9d8626e-0833-4dbf-b981-c1cfaf3cbb2f,b2e9edd7-9ca0-42cd-b4f1-12479a5c8482,c2,c3,27,?,?,surb={'id': '49e6e5bd-edce-4561-bd3d-81fabfda04f6', 'route': ['p3', 'e5', 'i11', 'x12', 'p2', 'c2']}
1769480905.0872512,RECEIVED,f00642bc-e4bd-45f9-9ec2-c72945b9cada,b797d372-c578-43d1-825c-9469863b8e5b,c3,c2,27,p2,?,surb={'id': '9977b534-f934-4a5f-a400-ef3884d4c55e', 'route': ['p2', 'e8', 'i7', 'x2', 'p3', 'c3']}
1769480905.3434823,RECEIVED,a55a0411-38c3-4e8d-adc0-9cca2e9c78ec,993f415c-69e2-4be3-a62e-34e5a1d8b394,c5,c2,27,p2,?,surb={'id': 'bdaf3fcf-0c76-4c2d-b358-478490bc20af', 'route': ['p2', 'e1', 'i11', 'x8', 'p2', 'c5']}
1769480905.8676362,RECEIVED,cc620d5b-b7f9-43ea-9bc6-92a0e49cb653,65e894f5-c4a0-4786-bb58-72aef1cbf701,c3,c2,27,p2,?,surb={'id': '66bbf6f9-e377-4083-b9c7-4be840df5443', 'route': ['p2', 'e7', 'i12', 'x9', 'p3', 'c3']}
1769480905.9052055,RECEIVED,10e4cb65-543d-4167-a60d-14122bcfeac0,6925d411-f37e-48b4-a7c3-c248f4d96bae,c5,c2,26,p2,?,surb={'id': '42c49fcf-0892-4e15-90de-daa213aaca21', 'route': ['p2', 'e10', 'i5', 'x8', 'p2', 'c5']}
1769480905.973638,SENT,60ddc760-8c8d-4589-8e0a-0c19117a39b5,38ac23d3-3089-4e28-ba6c-e0b2f9731279,c2,c3,3364,?,p2,
1769480905.9737785,CREATED,e761356f-feab-4a8e-a33b-c70438d633bf,716b4759-3e6e-47fb-91f7-4beb70010e92,c2,c3,27,?,?,surb={'id': '832796ef-79e7-4ec3-89cf-3eee40375783', 'route': ['p3', 'e3', 'i12', 'x5', 'p2', 'c2']}
1769480905.9977548,SENT,2c699cee-ba92-43ee-9bc7-93f2639bfc42,461898f6-b074-40b0-9325-919c2f7186f0,c2,c3,3372,?,p2,
1769480905.9978857,CREATED,848a3f0c-68a6-466c-b3f8-3bc545b5ac49,9afb5d58-2040-4c0b-8296-ea8db07ae466,c2,c3,27,?,?,surb={'id': '6f1cf0ef-2bf7-4a04-9e5c-8e4c1e356d5f', 'route': ['p3', 'e4', 'i10', 'x7', 'p2', 'c2']}
1769480906.100824,RECEIVED,32d1405f-9ab8-4387-80d5-fda9a84de159,90c9c1f5-72fa-4519-84ac-16cae6de54ea,c3,c2,27,p2,?,surb={'id': '6c44af88-17d7-4504-b7f4-92cb903eeda4', 'route': ['p2', 'e2', 'i2', 'x1', 'p3', 'c3']}
1769480906.1076386,RECEIVED,81e43c18-35bd-42b6-b158-dd3c76d94548,7a7f75db-708e-40ec-9034-5960e8a5ed70,c3,c2,27,p2,?,surb={'id': '264626e2-2f25-4081-9e1f-b449bbf82c7d', 'route': ['p2', 'e5', 'i10', 'x12', 'p3', 'c3']}
1769480906.2125287,RECEIVED,c56f5d1b-5377-4113-90bf-75448e0d3f64,7efdc174-b493-44da-9aa8-69f775023c2c,c5,c2,27,p2,?,surb={'id': '281a68c5-3cf7-448a-b1c3-f5e667da58fc', 'route': ['p2', 'e6', 'i12', 'x8', 'p2', 'c5']}
1769480906.2810912,RECEIVED,f1a34941-d45a-490d-858f-d59933b850f2,f95d4aec-c948-4e1d-ba33-12d03c2ee101,c3,c2,27,p2,?,surb={'id': '123466a9-33d4-4379-aa8f-9cbdfeab383a', 'route': ['p2', 'e1', 'i10', 'x12', 'p3', 'c3']}
1769480906.562686,SENT,022d0ca3-366e-43be-9324-7ae6c8531f91,5d6d0a48-bad7-44ff-b93d-cdf4cc74ca9d,c2,c3,3376,?,p2,
1769480906.5628347,CREATED,6844bbc2-6bcb-4f15-a264-49654a39ab64,a5317c46-f0d3-4dc7-a90f-a81e03a6d97a,c2,c3,26,?,?,surb={'id': 'db1a424d-c1c6-4ef8-986b-0ebfccbb09dc', 'route': ['p3', 'e12', 'i9', 'x12', 'p2', 'c2']}
1769480906.5750008,SENT,4a46483d-8dad-4bd9-acd6-604e484446be,40e216bf-c64a-4d09-bcca-235ab410525b,c2,DROP,2041,?,p2,
1769480906.5751688,CREATED,bf0937fb-b63d-4fbd-adcd-263fbada2df0,225ecff7-2d04-411d-8044-658c95726ee9,c2,DROP,27,?,?,
1769480906.5896125,RECEIVED,3edfcf66-0a0a-437a-9fdc-35475ef9edfd,ddf267a7-00a5-46a8-a44f-2e0f59b40f62,c3,c2,27,p2,?,surb={'id': '63c2d08f-5337-42aa-823b-9a40a4f6addf', 'route': ['p2', 'e2', 'i4', 'x4', 'p3', 'c3']}
1769480906.6271484,RECEIVED,db4b6ff6-a420-4a3d-b76d-5e24099ed6cc,4ce79c61-21c8-4d98-8b6d-6915dcd8aa3f,c3,c2,27,p2,?,surb={'id': '7ed07b4e-94c3-4621-a07c-b83529bc1b81', 'route': ['p2', 'e5', 'i12', 'x11', 'p3', 'c3']}
1769480906.6495695,RECEIVED,a1e29041-9ba4-4f55-af34-4de9a40ee903,98b83707-1880-48e6-ac58-4090d9d44e6a,c5,c2,26,p2,?,surb={'id': '33ba7ccc-21bb-4345-9124-7f644aff1fb2', 'route': ['p2', 'e2', 'i1', 'x2', 'p2', 'c5']}
1769480906.663487,RECEIVED,ef38fc9c-548f-48bd-b832-bb50790179ab,5b33d754-e559-4c53-8944-d265d35a887d,c3,c2,27,p2,?,surb={'id': 'fc8bfe5a-06da-48f9-a537-40180e2e51c1', 'route': ['p2', 'e12', 'i10', 'x12', 'p3', 'c3']}
1769480906.6687589,RECEIVED,93b58a6b-f324-4a66-935f-034af131578c,bae56a2b-5155-4b09-b281-ec6f3e413abe,c5,c2,27,p2,?,surb={'id': '612e0bd3-96ff-49dd-b82d-92866cd5c71b', 'route': ['p2', 'e1', 'i1', 'x9', 'p2', 'c5']}
1769480906.8236334,RECEIVED,5627785f-078f-4f4b-84d5-b9a6173b2f01,71d52972-e8c5-49ae-9d1c-bc6e89dfe597,c3,c2,27,p2,?,surb={'id': 'f30d86a7-b76b-493d-b0b8-af9790e8f1ad', 'route': ['p2', 'e11', 'i3', 'x12', 'p3', 'c3']}
1769480907.6653745,RECEIVED,983766f1-cc32-4d2b-b329-766943f8e031,673180a8-f77f-4fac-ab8c-45e722687ad1,c5,c2,27,p2,?,surb={'id': '07a13d34-bdea-4d5f-bb46-2c70baa95a87', 'route': ['p2', 'e10', 'i3', 'x4', 'p2', 'c5']}
1769480907.7000992,SENT,b4b74cf7-1d2b-4984-a77f-325a22f6b036,e4c6c713-ca49-4609-8a51-d17f536bd53e,c2,c3,3372,?,p2,
1769480907.7002482,CREATED,12c65028-e2e5-4fed-98b6-7a1fb1546b7a,09b81c93-623c-4144-8a1d-db2ad8a37e83,c2,c3,24,?,?,surb={'id': '1c0271dd-4c55-49e9-ba78-63d1ef9a8e6d', 'route': ['p3', 'e10', 'i2', 'x2', 'p2', 'c2']}
1769480907.7474558,SENT,3b3a627f-2dd9-47a6-a1d8-d14e34a72718,76ff61a6-ad01-4e77-9e3a-9e842a14e40b,c2,c3,3375,?,p2,
1769480907.7475297,CREATED,aced6b35-aa55-401e-977a-71a689af5dcc,d5aae9fb-e0a4-4ba2-a743-eb5240ce6dbb,c2,c3,27,?,?,surb={'id': '2a20ec12-a950-4735-a095-c645dcc64916', 'route': ['p3', 'e12', 'i5', 'x1', 'p2', 'c2']}
1769480907.888124,RECEIVED,4b55adae-fbc3-4f34-be93-d361e49b1871,173d7c94-5ade-49d9-8759-6d92cc6225c2,c3,c2,27,p2,?,surb={'id': '4f86057c-4f75-4223-85c6-1a5195c354dc', 'route': ['p2', 'e3', 'i4', 'x6', 'p3', 'c3']}
1769480907.9215264,RECEIVED,44ad2a70-de9a-4b9c-a980-01cbf2f84215,532c114e-3863-4aa2-ac1e-6e539e13d57f,c5,c2,27,p2,?,surb={'id': 'f37b6f3e-2fa5-4cc1-972f-e4256d4c870b', 'route': ['p2', 'e8', 'i3', 'x3', 'p2', 'c5']}
1769480907.970408,RECEIVED,0f0573af-e688-47d4-a2fd-3951d19892f0,f36e63e9-7b7e-48e9-bdb5-b73645255950,c3,c2,27,p2,?,surb={'id': '8a07f476-fcc4-4b84-b3e1-c1a146486053', 'route': ['p2', 'e12', 'i3', 'x5', 'p3', 'c3']}
1769480908.128316,RECEIVED,c122c5f6-8a66-4911-a011-3f20c00909e1,fa76c01b-fab1-489d-9990-e8a650b0a027,c5,c2,27,p2,?,surb={'id': '81df24ef-cd7b-4a31-accc-426cfb51fb07', 'route': ['p2', 'e6', 'i6', 'x6', 'p2', 'c5']}
1769480908.1632357,RECEIVED,8d0f7090-86ee-46eb-ae85-27209cd61bdb,fd09e525-d015-4c97-99f5-7110859957ef,c5,c2,27,p2,?,surb={'id': '0d9d226a-3331-4e93-bd92-31f18107f829', 'route': ['p2', 'e1', 'i8', 'x8', 'p2', 'c5']}
1769480908.391736,RECEIVED,7e8916b4-ee45-41aa-a881-9ae3d1cee774,bc97e4cc-7029-47de-8dbe-578360272a43,c5,c2,27,p2,?,surb={'id': 'b8adb0fb-fe85-4b4d-b0ce-929af2d26762', 'route': ['p2', 'e7', 'i10', 'x4', 'p2', 'c5']}
1769480908.5115364,SENT,5db12719-23a0-4ad9-ada0-3002fef26781,5c4e36b2-0edd-4cc4-9f97-c19783dc5015,c2,c3,3365,?,p2,
1769480908.511684,CREATED,43ac06c4-45d2-4270-ad0f-91a872529007,85f8a0aa-275a-46bd-a25d-816aa14c4d05,c2,c3,26,?,?,surb={'id': 'be12a166-deca-411f-879f-dcb1083cf83e', 'route': ['p3', 'e10', 'i5', 'x10', 'p2', 'c2']}
1769480908.5650883,RECEIVED,3b98631a-30e5-4d61-bd92-c92adcb000e7,dd2c27df-3b06-4ce1-8392-d559c4b337ff,c5,c2,27,p2,?,surb={'id': 'bef57d47-1cd3-496d-9f75-c90f0b5a625d', 'route': ['p2', 'e1', 'i1', 'x12', 'p2', 'c5']}
1769480908.67948,RECEIVED,255f28b9-54d4-47ce-b108-c400c3b9647b,4c848294-93b8-4176-84a8-52a8b84946a0,c5,c2,27,p2,?,surb={'id': 'c71483ac-b4a2-454d-97ef-5ad7d0fdf0f0', 'route': ['p2', 'e9', 'i1', 'x9', 'p2', 'c5']}
1769480908.8383226,RECEIVED,3241820f-7aab-4b02-8508-dd409a9313c9,84fd73f3-3718-4b90-969e-8b6d05a6779f,c3,c2,27,p2,?,surb={'id': '1cc83120-a2bd-4b34-8130-ce7a9f9f3ac5', 'route': ['p2', 'e8', 'i10', 'x12', 'p3', 'c3']}
1769480908.9954405,RECEIVED,69e349ad-8b1b-4db1-9b0a-7c8f2ee44977,f3e3aa8d-775e-4c87-94b2-096876dce58d,c5,c2,27,p2,?,surb={'id': '18c6aa97-a6af-440f-b3b6-45b4d19655d2', 'route': ['p2', 'e2', 'i3', 'x7', 'p2', 'c5']}
1769480909.1304548,RECEIVED,d3fa1ef4-b705-4f38-81d2-5f9f705ea6f6,fcf1b56d-8290-435e-b124-919b13195ae3,c3,c2,27,p2,?,surb={'id': '65e97464-d2a4-4b0e-a1cf-826591f10ae5', 'route': ['p2', 'e3', 'i4', 'x8', 'p3', 'c3']}
1769480909.2462707,SENT,3abb57e9-62e8-4802-a945-04ed9b93042c,b628b6c3-9656-4384-ab0b-b455073c7bf5,c2,c3,3371,?,p2,
1769480909.2464244,CREATED,07ee75b9-a742-474f-8c75-50c3a146639e,fe7f145a-a7a2-4101-855d-52f7913088b9,c2,c3,27,?,?,surb={'id': 'b3084c94-63bc-42fd-aabd-5cbb039ccb0c', 'route': ['p3', 'e2', 'i7', 'x1', 'p2', 'c2']}
1769480909.6260955,RECEIVED,dcbaeb23-c3b4-4f44-b236-c59c152d7a9d,24d3f6ff-d6b8-41d3-9720-e95ca99e4cc9,c3,c2,27,p2,?,surb={'id': 'edf46bd6-c57c-416f-8160-51a1271c50df', 'route': ['p2', 'e3', 'i1', 'x11', 'p3', 'c3']}
1769480909.7101595,SENT,b1e5ad8d-0f39-4710-b3c5-fb4538f5c7b9,7d8f3aef-8b8c-4764-9a57-203f632a2b73,c2,c3,3364,?,p2,
1769480909.710312,CREATED,4794cb35-38a9-4040-8096-4dcdfc4efc71,e26d9cd0-c1f4-441c-88f0-db7a3e625bc1,c2,c3,27,?,?,surb={'id': '5acde3ab-3d4e-4249-b2b5-b994793c1df3', 'route': ['p3', 'e8', 'i7', 'x3', 'p2', 'c2']}
1769480909.900364,RECEIVED,68dcf95a-33fd-45ce-8354-c056049cf69b,0b2b87f1-af60-4291-aa8b-1673f9a9bcb4,c5,c2,27,p2,?,surb={'id': '8103727c-e9f0-489d-962a-099a0e03636b', 'route': ['p2', 'e7', 'i4', 'x3', 'p2', 'c5']}
1769480910.0408514,RECEIVED,d14609fc-8f8d-498a-9776-cd9a6c66f8ca,d4312f31-8a41-43b7-8e9a-7a43360d1d9a,c5,c2,27,p2,?,surb={'id': '977a829e-3cfd-4b09-b7e2-68b975611c9a', 'route': ['p2', 'e5', 'i4', 'x4', 'p2', 'c5']}
1769480910.0879743,SENT,4c192d45-adeb-42f2-9a37-0b95f09b8398,2febeda2-a675-44fe-b5f4-ccbc968c9568,c2,c3,3360,?,p2,
1769480910.0881493,CREATED,b55cfc55-cbe4-481d-8059-109f20954dd1,45fe5b20-8577-43fd-a5b7-e295a7a15fbc,c2,c3,27,?,?,surb={'id': '3bba431c-6391-4e42-849a-dcc7456bb58c', 'route': ['p3', 'e12', 'i2', 'x7', 'p2', 'c2']}
1769480910.1447406,SENT,1801a527-e1ea-46ea-a428-efe0060eef14,ac1cea35-33f1-441d-8fd4-f7ff1157f5b0,c2,c3,3383,?,p2,
1769480910.1449296,CREATED,38cf9017-2d1d-4c52-9f9e-035227c1aae1,76bcd478-c8d3-4486-93b5-b21d4481a2aa,c2,c3,27,?,?,surb={'id': 'cd54b7cf-e37c-4ba7-9b71-ad62ada14e82', 'route': ['p3', 'e11', 'i12', 'x5', 'p2', 'c2']}
1769480910.1802619,SENT,af6c635c-875c-477a-b386-285ee7070345,bdf14996-4449-4051-94d9-d8c56d365033,c2,c3,3376,?,p2,
1769480910.1804187,CREATED,eba755ad-e5bd-4d30-ba37-9714d6c525dd,17d16008-de1b-4408-a9c6-fc8ca5ccbaec,c2,c3,27,?,?,surb={'id': '4b04ba07-9303-47e4-8309-690f5a842ab3', 'route': ['p3', 'e5', 'i6', 'x1', 'p2', 'c2']}
1769480910.2625015,RECEIVED,d6602711-d7fd-4031-a628-8213fbf8e6af,688661a2-0dcc-41c7-8a00-1dcb2b09b576,c3,c2,27,p2,?,surb={'id': '244541fd-ed4d-4941-89b9-1cf3a45e358b', 'route': ['p2', 'e4', 'i6', 'x5', 'p3', 'c3']}
1769480910.287934,RECEIVED,e91f2189-30fe-4b50-89f6-ca1037945568,5a8c15c2-3f98-4f86-a581-9c9eceb5a032,c5,c2,27,p2,?,surb={'id': '0d58f4b3-01cc-4f9e-9e43-b849f45bfe68', 'route': ['p2', 'e5', 'i3', 'x8', 'p2', 'c5']}
1769480910.330448,RECEIVED,178a2f51-3e8b-47ae-88b0-4c101ed1e5fa,00f7d2b5-51f4-4999-a369-8aea66bcd615,c3,c2,27,p2,?,surb={'id': '00f7e8cd-e0eb-4368-a618-a17aa571f38c', 'route': ['p2', 'e10', 'i11', 'x5', 'p3', 'c3']}
1769480910.3509471,RECEIVED,9ceb8055-e251-47e6-97f3-3ddbb34ae7ab,f273f0a7-624e-406d-8004-ac574b2b3a99,c3,c2,27,p2,?,surb={'id': '6e955068-38bd-4b00-9f15-0523ad220903', 'route': ['p2', 'e8', 'i4', 'x7', 'p3', 'c3']}
1769480910.4062998,SENT,82714134-4487-46f4-a580-6778429dc874,72c58f4b-1722-4b3b-ad14-3003e2e02bf4,c2,c3,3379,?,p2,
1769480910.4063876,CREATED,628479cf-863e-443d-9745-19f86461f28f,ebb7b222-28b6-4807-9928-9747120cb9e6,c2,c3,27,?,?,surb={'id': '26c0f5c3-80dd-49e1-9867-b8656fd79fdf', 'route': ['p3', 'e6', 'i12', 'x3', 'p2', 'c2']}
1769480910.4518485,RECEIVED,01d3b481-f022-4e22-9254-01dd757d9c1d,8ee1e6c3-e29d-4f8b-b9c7-f77fcd003a0c,c3,c2,27,p2,?,surb={'id': '0096df5b-c57c-4da7-acf9-8b1d9d162cba', 'route': ['p2', 'e5', 'i2', 'x6', 'p3', 'c3']}
1769480910.5653918,SENT,5f1ba5c7-d512-4a4a-9403-fc593a62841c,810dd4af-e1c6-42c9-a544-543232c525c5,c2,c3,3388,?,p2,
1769480910.5654948,CREATED,b9032cfe-dffb-49e9-977f-9130c54e3874,86105013-ebab-4e10-bf4e-d1226d352e16,c2,c3,27,?,?,surb={'id': '35584451-b6cc-45c8-8ff2-9053cb612abb', 'route': ['p3', 'e10', 'i6', 'x4', 'p2', 'c2']}
1769480910.637637,SENT,d8c10e78-ba03-49de-ae5e-4a756437a5dd,22da91b0-6e90-4641-9a62-8b9054f343eb,c2,c3,3355,?,p2,
1769480910.6377447,CREATED,94e8d318-eb09-4892-b03c-dddc8ad609e5,b1392ee9-211d-40bc-bc74-e1034f239c27,c2,c3,27,?,?,surb={'id': '80df4923-8a9d-4079-9f78-f5f6102df162', 'route': ['p3', 'e2', 'i2', 'x1', 'p2', 'c2']}
1769480910.6678224,RECEIVED,34462c39-714d-46c1-bcd0-bceb571d670d,7ab08c5f-3565-4b04-abb9-5d10c5095af8,c5,c2,26,p2,?,surb={'id': 'fc580a77-f210-4c91-80fd-faf6f827220b', 'route': ['p2', 'e12', 'i3', 'x2', 'p2', 'c5']}
1769480910.8686268,RECEIVED,429e7aaf-1f7d-47ab-9f2e-ed5114d24f2c,f1085725-08b7-4635-8028-27c874a40eaa,c3,c2,27,p2,?,surb={'id': '64327342-ea18-4e7d-ae96-259cec402fab', 'route': ['p2', 'e10', 'i12', 'x7', 'p3', 'c3']}
1769480910.8888953,RECEIVED,d058fadc-b769-467e-afed-d232f7a73b26,b24130ed-83cf-4592-bfeb-344f8b4b33ed,c5,c2,27,p2,?,surb={'id': 'e3275546-442d-4f2e-851b-966e6b897808', 'route': ['p2', 'e1', 'i5', 'x2', 'p2', 'c5']}
1769480910.994864,RECEIVED,1d928947-de62-4c8a-951e-1f66e9633a31,fd82fa28-a437-435a-981b-01650c31909c,c5,c2,27,p2,?,surb={'id': '14521b0c-d873-4062-aec3-e64665a1b7a7', 'route': ['p2', 'e2', 'i12', 'x10', 'p2', 'c5']}
1769480911.1327703,RECEIVED,9683a9ea-f169-4651-b18a-e651b2ec9fbe,bc73c4d2-eaea-425a-bc36-bc1964e03c6d,c5,c2,27,p2,?,surb={'id': '74ca9230-6671-4931-8762-36903d4c3d2a', 'route': ['p2', 'e1', 'i9', 'x12', 'p2', 'c5']}
1769480911.5786862,RECEIVED,639536aa-e958-4dda-bf4b-1394133dbd1c,e28c3aad-1712-448f-89e8-56d6e105016a,c3,c2,27,p2,?,surb={'id': '7825a4de-0ee6-4593-b746-3b328a242fd8', 'route': ['p2', 'e12', 'i8', 'x3', 'p3', 'c3']}
1769480911.583586,RECEIVED,1cf47472-f6f0-4e48-9e7b-b50199ed5faa,9411fea7-6df8-4eea-9644-b6f3ba636bf0,c5,c2,27,p2,?,surb={'id': 'a2a07df6-6ebe-438d-a7db-ee85e5a9c31c', 'route': ['p2', 'e9', 'i6', 'x6', 'p2', 'c5']}
1769480911.589837,RECEIVED,e9bcfa0c-f479-4852-9b18-3b3b8ac48a17,52a7669d-8a97-4cf8-aa6e-5ed6d90b8775,c5,c2,27,p2,?,surb={'id': 'b4728c64-4342-4536-9181-92e01166127d', 'route': ['p2', 'e8', 'i11', 'x1', 'p2', 'c5']}
1769480911.6062071,RECEIVED,af4a4768-356a-433a-bb66-dd69b073dd1c,7b4b0bfb-1e79-4d7a-8f26-aca06f4fed1c,c5,c2,27,p2,?,surb={'id': '14d040e4-50db-4e24-a857-ced8306c104b', 'route': ['p2', 'e11', 'i6', 'x1', 'p2', 'c5']}
1769480911.6355426,SENT,67d2d449-78d0-499a-93f8-690c35b53d77,7b39a2b7-6113-424a-bbf2-56fa3721a70a,c2,c3,3400,?,p2,
1769480911.6356912,CREATED,8e3fc3bf-3e09-472d-87ea-1678c3aff047,b05806c6-4c2d-4903-8aa6-6f43da224f94,c2,c3,27,?,?,surb={'id': 'c3434f0b-5cb6-4ed5-86d8-bb92d9956a89', 'route': ['p3', 'e8', 'i4', 'x3', 'p2', 'c2']}
1769480911.654918,RECEIVED,7e0f0360-606e-49a3-b50a-3742253423b3,6e54da7f-159b-41fe-a226-bfbdacbab5db,c3,c2,26,p2,?,surb={'id': '2396f915-d477-421e-9de0-8b6790566d5c', 'route': ['p2', 'e10', 'i5', 'x7', 'p3', 'c3']}
1769480911.740988,SENT,c951c977-24c5-4f8a-868d-e78f681f834b,691aa4f2-8e47-4bbc-9dd6-36269a9cfc0c,c2,c3,3384,?,p2,
1769480911.741179,CREATED,d890f49d-2bbe-4834-b60e-b95851e68cb6,0eca1c76-08e1-458e-9f0b-d61b4e7a024c,c2,c3,27,?,?,surb={'id': '356b5eb7-87e8-4e76-b717-05085ea33510', 'route': ['p3', 'e4', 'i5', 'x6', 'p2', 'c2']}
1769480911.8100088,RECEIVED,6fcdc481-8eda-48e1-8d62-631bd0b71852,0e1884c3-5b1b-4ade-b1ba-98f413414338,c3,c2,27,p2,?,surb={'id': '07bb63ce-b3d9-4fe6-918a-84123c503e8e', 'route': ['p2', 'e3', 'i11', 'x8', 'p3', 'c3']}
1769480911.8299754,RECEIVED,e794c100-3c2e-48da-9e75-cafb8ef6d9c4,9dbe6b35-faa9-406e-ad8d-3b327b399e86,c5,c2,27,p2,?,surb={'id': 'f0beb555-4d21-4653-a442-029a0719459b', 'route': ['p2', 'e2', 'i11', 'x7', 'p2', 'c5']}
1769480911.8386545,RECEIVED,34203ba8-9c03-4fee-bb19-4f54e3c82126,8c879b26-e925-4bc1-8b37-fd1313aacef3,c5,c2,27,p2,?,surb={'id': '8036c4b3-b486-45a0-94fc-5f4e2bc222ef', 'route': ['p2', 'e4', 'i12', 'x8', 'p2', 'c5']}
1769480912.2042456,RECEIVED,c56306cf-5d3a-4c5f-85fc-e77d0cdc5fe1,067b71ad-7bfa-44e0-a934-ff8d25416ddf,c3,c2,27,p2,?,surb={'id': '6f31fa0f-2f1b-4305-867d-7e8ef2599eb3', 'route': ['p2', 'e3', 'i11', 'x9', 'p3', 'c3']}
