timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769742171.7858777,RECEIVED,68568293-ef01-4226-b8b6-4e598f5bde8d,93bcd68f-0e24-4549-87ca-298f2169eed5,c1,c2,27,p2,?,surb={'id': 'ee007072-0059-48ae-9a3f-ee1a773ee98c', 'route': ['p2', 'e8', 'i3', 'x2', 'p1', 'c1']}
1769742171.8310876,SENT,8f3d0d41-eb73-4617-aa6f-250af1b6e008,a5948802-2a28-4278-acf4-626523958255,c2,c4,3400,?,p2,
1769742171.8312247,CREATED,a9c47761-91f1-4bcc-bb58-48d634af6855,0dfbe199-4579-4c29-a99d-e6f7bdd70a6b,c2,c4,27,?,?,surb={'id': 'dabe7db5-9040-4138-a380-26aaca771c95', 'route': ['p1', 'e2', 'i10', 'x12', 'p2', 'c2']}
1769742172.4506433,SENT,45d5ee6a-9961-4e30-900f-1f1743eefc71,3c407211-9884-4ddc-979e-27e9aff1cdcc,c2,c4,3396,?,p2,
1769742172.4507148,CREATED,7f05592a-d732-4ebb-b458-385ecd90093d,3a967427-dbaa-4cff-ba92-0c7cae70f5e4,c2,c4,27,?,?,surb={'id': 'cfb7418b-b273-4fe7-98a4-399d1e6ab16e', 'route': ['p1', 'e2', 'i10', 'x5', 'p2', 'c2']}
1769742172.7746649,RECEIVED,eb887152-11c0-453e-89ce-09a475946616,0fb14bbb-85a1-4676-ae88-959028f02bee,c1,c2,27,p2,?,surb={'id': '08998850-bdd4-4b4e-81b1-f4c6c3a7bb5d', 'route': ['p2', 'e4', 'i11', 'x10', 'p1', 'c1']}
1769742172.9039688,RECEIVED,0cdd56e5-7a8c-4a70-aeb6-675e2be809a3,25de7941-48b1-43a7-8e15-6bf99c56c253,c1,c2,27,p2,?,surb={'id': '25d5d6c3-d8e3-4b30-8ce6-1ec03ec04f84', 'route': ['p2', 'e3', 'i12', 'x6', 'p1', 'c1']}
1769742172.9878848,SENT,cc169317-1891-4cff-88e1-c5f359fe17e1,f55c9e2b-de17-4e9c-9ffc-20f3679c40cf,c2,c4,3364,?,p2,
1769742172.988021,CREATED,90664473-ca39-4359-8b39-610c75520997,fe83fb64-690c-4b27-a904-9f562d0cc678,c2,c4,27,?,?,surb={'id': 'c7b72fc2-0105-44d0-91a7-8424d44a4532', 'route': ['p1', 'e3', 'i7', 'x7', 'p2', 'c2']}
1769742173.4190009,RECEIVED,edb7f1c1-4379-48d9-a1af-9d0d560d3b8d,56ab20d8-f134-44a0-8c38-d210502bb3cc,c1,c2,27,p2,?,surb={'id': '2f73e39f-0702-4c01-b31e-ec6e3666a604', 'route': ['p2', 'e6', 'i4', 'x4', 'p1', 'c1']}
1769742173.5974839,SENT,a12a6f76-7850-46ec-8db4-82fe4bcb4454,50e9a9e3-92fd-4a1a-b137-8c5f96d0df3d,c2,c4,3360,?,p2,
1769742173.5975473,CREATED,7643158d-f452-40f8-a2a6-6af20d262cdf,eeb20fe5-8650-474a-bebc-c7d48dce1a72,c2,c4,27,?,?,surb={'id': '54e94e97-1d2e-4696-b201-b3f11b6356f4', 'route': ['p1', 'e3', 'i4', 'x10', 'p2', 'c2']}
1769742173.6799362,RECEIVED,d445ee4b-9acb-4d7d-ba34-8877c1a4c896,07b62f3b-25a5-42da-80f1-24631dfc5bd6,c1,c2,27,p2,?,surb={'id': 'd0c0e505-c169-4878-b4bc-d7131de045a0', 'route': ['p2', 'e1', 'i3', 'x2', 'p1', 'c1']}
1769742173.7381845,RECEIVED,814840bc-2206-4371-b9de-88d429358e34,b7a2a3b6-0cab-4b08-bfa0-1134fb211916,c1,c2,27,p2,?,surb={'id': 'ff8202bc-4a0c-453c-9f5e-05018ea2e888', 'route': ['p2', 'e8', 'i6', 'x1', 'p1', 'c1']}
1769742173.785921,RECEIVED,ad425cc6-6567-4070-8429-242d16fd24c9,5838f333-cf31-44e3-bf7a-3efcde5aa8af,c1,c2,27,p2,?,surb={'id': '52441e7a-1820-4a51-bc0e-3b8e2678ea83', 'route': ['p2', 'e3', 'i6', 'x9', 'p1', 'c1']}
1769742173.7919884,RECEIVED,34496b7d-263a-448d-9f20-cc030da683a5,d10b152f-8bd5-46f7-ba06-43f7c24fb4b0,c1,c2,27,p2,?,surb={'id': 'b048b979-f331-4660-9a39-d4de945bac7b', 'route': ['p2', 'e2', 'i2', 'x6', 'p1', 'c1']}
1769742173.807194,SENT,826132f0-c9bd-4ed3-9dc7-528510ec5492,7aa6659f-9a71-41e7-bccf-11603a06f20b,c2,c4,3371,?,p2,
1769742173.8072731,CREATED,34ba20ea-2bab-4675-b593-d32480763c46,79b35fc6-36c0-4e66-a18b-1ad02c7a5a12,c2,c4,26,?,?,surb={'id': 'edc0c180-c030-496d-ba41-e947e5aa026f', 'route': ['p1', 'e1', 'i6', 'x8', 'p2', 'c2']}
1769742174.0739608,RECEIVED,bae155b0-8f52-46e7-a55b-8b8ccb9c346f,ca6a1a8f-a368-438d-8505-3d3d99e29b4e,c1,c2,27,p2,?,surb={'id': '485451cd-a12b-4475-93e2-fe4f9a2fec12', 'route': ['p2', 'e4', 'i10', 'x8', 'p1', 'c1']}
1769742174.1053329,RECEIVED,10aff427-0383-4e1a-ae52-879a88555f4a,effd0c80-cdfd-4571-9b8d-26dff5b4ea13,c1,c2,27,p2,?,surb={'id': 'a1637980-ccfb-49c1-bb9c-dc60347b3ac5', 'route': ['p2', 'e9', 'i4', 'x1', 'p1', 'c1']}
1769742174.1269822,RECEIVED,3e838172-087c-4f95-b228-ce540d555656,af14be1b-11d5-40f9-9afe-5f88c57d1f56,c1,c2,27,p2,?,surb={'id': 'a7e8b20f-8de6-4d69-aa6e-12d91093fbdb', 'route': ['p2', 'e8', 'i4', 'x4', 'p1', 'c1']}
1769742174.2601104,RECEIVED,d86a917c-97e6-4ad6-9ec5-925fa9a8b62b,3970ba0a-5d6a-407f-9b4e-16607fb5b639,c1,c2,27,p2,?,surb={'id': 'd9281de0-970f-4fba-9a28-493c4e7a9e66', 'route': ['p2', 'e8', 'i2', 'x4', 'p1', 'c1']}
1769742174.43221,RECEIVED,3cc5d589-1fdd-4139-bee0-b1049f9c44b3,5db9a363-da84-4b17-b7c9-01bc569c8bbd,c1,c2,26,p2,?,surb={'id': '325535d1-42c8-4a17-81cf-ac90be1fbd5e', 'route': ['p2', 'e1', 'i3', 'x4', 'p1', 'c1']}
1769742174.54663,RECEIVED,af394e1b-757f-454f-9650-beeec582c58d,60093c4b-8db3-4841-8cc5-2eb6a1429ab1,c1,c2,27,p2,?,surb={'id': '30475135-f759-49d9-8617-7ad3342eea2f', 'route': ['p2', 'e12', 'i11', 'x9', 'p1', 'c1']}
1769742174.5472312,SENT,6e2228f6-a455-48f9-ba54-6b59bd2be095,03321623-7832-4f55-b372-7003c9fe8e71,c2,c4,3363,?,p2,
1769742174.547543,CREATED,e413747f-e22a-44b0-bc33-e1b0595ea067,64512741-5fc5-4332-a622-c942174f1fdf,c2,c4,27,?,?,surb={'id': 'b7e6951d-34af-4e18-af63-24d706fce849', 'route': ['p1', 'e6', 'i7', 'x12', 'p2', 'c2']}
1769742174.822773,SENT,c7195124-6d63-4704-b91c-d9afd3bb68ff,f6bf5cf7-37c8-4195-9e9a-f3700b17ae81,c2,c4,3372,?,p2,
1769742174.8229122,CREATED,45b73f10-9748-4a00-a370-a879c75123ab,b1d4cc57-18e8-4312-b6fd-7c241df29e8e,c2,c4,27,?,?,surb={'id': '3321db34-aa08-44af-90c6-aae9a2cf0c79', 'route': ['p1', 'e5', 'i3', 'x6', 'p2', 'c2']}
1769742174.8249133,RECEIVED,809908e2-6bdd-40f3-a26d-7e2e4dbaba22,1682c18f-0e70-478c-a03b-f399ee4a3307,c1,c2,27,p2,?,surb={'id': '98f54406-5797-4f97-b522-2bae1dfb41a7', 'route': ['p2', 'e9', 'i2', 'x2', 'p1', 'c1']}
1769742174.8321106,RECEIVED,353c7ae7-d6d9-4e5e-b15e-553b7219ea75,5096b4c0-636e-4340-989a-c6ad993fe0d6,c1,c2,27,p2,?,surb={'id': '46eb328a-acef-419b-9c6a-7cb0ea2e46b7', 'route': ['p2', 'e2', 'i12', 'x3', 'p1', 'c1']}
1769742174.992469,SENT,0ac5d8ac-2e36-405a-9219-d5e1e9204f00,4a781e06-cf9a-4cf8-bfca-eb43f85c6527,c2,c4,3391,?,p2,
1769742174.9925997,CREATED,15dfad6f-36a2-41f3-bb74-7247b76c3036,7188dee9-43db-4525-b777-e7c28363fb16,c2,c4,27,?,?,surb={'id': 'fd170e8e-dc91-4ff9-98a2-1b6dcaca074b', 'route': ['p1', 'e12', 'i4', 'x6', 'p2', 'c2']}
1769742175.1360614,RECEIVED,11106f6c-3382-40a8-891d-3da162621a0a,9a231420-e118-4ede-ad80-fd22c33b4efc,c1,c2,26,p2,?,surb={'id': '8ecc8954-a8f6-430f-a8e5-b96f9dba03b6', 'route': ['p2', 'e6', 'i3', 'x7', 'p1', 'c1']}
1769742175.5994918,RECEIVED,485e905f-bed4-4b29-a0da-d71542edbd52,81dad6e2-fba7-46cf-a4f0-a451e0459860,c1,c2,26,p2,?,surb={'id': '05080934-5701-450d-bb6b-4502661b89cf', 'route': ['p2', 'e6', 'i11', 'x8', 'p1', 'c1']}
1769742175.6767292,SENT,5622b390-30c8-42f2-a05a-062be43cd4ad,f9c732f3-38c5-4b07-81e5-a3a44d0a2557,c2,c4,3383,?,p2,
1769742175.6768734,CREATED,18e567c2-11ab-4450-b882-9cc577ad9b8e,1516223c-1024-44eb-a632-0ba630966336,c2,c4,27,?,?,surb={'id': 'bfc4fde3-003e-4eb6-964a-d6643fda77fb', 'route': ['p1', 'e2', 'i5', 'x3', 'p2', 'c2']}
1769742175.8792958,SENT,ca56e710-ead6-477d-8843-1b67361964ca,5c4dc40b-a5b9-4b9f-af28-a4538a98c019,c2,c4,3399,?,p2,
1769742175.8793883,CREATED,4fa32863-e3f9-4a7e-8ba0-85a9b7a368a7,1970b7de-dd4c-4ffa-beeb-495074f04533,c2,c4,27,?,?,surb={'id': 'adcca6c6-c2de-42b1-aabd-4e3602ae0a94', 'route': ['p1', 'e7', 'i12', 'x9', 'p2', 'c2']}
1769742175.9115505,RECEIVED,5326aad6-d6bd-4bd9-b93e-5cc3810d96fc,aa831626-c155-4aaf-a265-1bb9759ab3ad,c1,c2,26,p2,?,surb={'id': 'f15f18fb-6c1b-4efe-ab6a-a2426e2f617c', 'route': ['p2', 'e10', 'i12', 'x8', 'p1', 'c1']}
1769742176.387243,SENT,00d0778d-421e-42f3-8c8a-e37174d52207,394905ef-696f-460c-9f56-06dd540d0e43,c2,c4,3360,?,p2,
1769742176.3873954,CREATED,2d159b2d-6537-4681-a2be-f3167bf20f3c,9fcabc5d-212d-41fb-91ed-1bb6a7b4b6cb,c2,c4,27,?,?,surb={'id': '7f3ad712-47ff-4b4b-a99f-258578d07354', 'route': ['p1', 'e7', 'i2', 'x6', 'p2', 'c2']}
1769742176.5782783,RECEIVED,a7522f76-bf60-418a-920e-06e799ca06b1,df114361-7daa-48fb-bb68-4d864e79cdcf,c1,c2,27,p2,?,surb={'id': '0d03f2f9-f343-4e8c-b1d4-dda6167bc837', 'route': ['p2', 'e3', 'i7', 'x5', 'p1', 'c1']}
1769742176.8289058,SENT,07f420e0-9b9f-4ace-82b8-cc872a3b1e8e,bb8f3c68-3a92-46a4-a41b-54fcc28c00cd,c2,c4,3392,?,p2,
1769742176.8290045,CREATED,ff84cf08-a903-4255-b2b7-96e13802da6f,0174b22c-7bee-41e4-9047-51fc06c7e922,c2,c4,27,?,?,surb={'id': 'd36f98d1-da64-4b75-ab32-ff7dc796f7d1', 'route': ['p1', 'e9', 'i5', 'x7', 'p2', 'c2']}
1769742176.945763,SENT,58f1a3e4-7ef4-4b60-9cbc-6fc790c4bbf8,f2b0b96c-94f1-42f2-b088-3d0ee8443669,c2,c4,3354,?,p2,
1769742176.945895,CREATED,909dad06-dc47-41ae-818d-40c577d25d0e,1ea4fbc6-a482-45eb-b636-e8ab859f83f3,c2,c4,26,?,?,surb={'id': 'a7884c18-8557-415f-be38-28a8b0485b9b', 'route': ['p1', 'e3', 'i5', 'x3', 'p2', 'c2']}
1769742177.282693,RECEIVED,bcb7c486-e3b2-49a3-96c9-211d0479500c,f7bd6b1a-34a7-4bf8-86c3-aa36a26942df,c1,c2,26,p2,?,surb={'id': 'd26ca520-7152-490e-87c8-719076658596', 'route': ['p2', 'e1', 'i5', 'x9', 'p1', 'c1']}
1769742177.4815385,RECEIVED,fe85621c-9b21-4a03-be86-4b593b9352c9,42e422f2-7178-49c3-9042-e5fd688572d5,c1,c2,27,p2,?,surb={'id': '8bea38d7-dff7-43e3-bea5-698644a02c3c', 'route': ['p2', 'e3', 'i10', 'x12', 'p1', 'c1']}
1769742177.6383836,SENT,61cbae59-7265-49b3-99e6-6d38d4be7fec,e665ea74-20f4-4bfb-909e-7fa81b84c254,c2,c4,3384,?,p2,
1769742177.6386573,CREATED,91118711-3e7b-413a-8c96-3f414fb57518,69eb2496-1b2a-47ba-9d8d-9f5289569aec,c2,c4,26,?,?,surb={'id': 'd42151b6-7527-4901-9a25-481abe0da719', 'route': ['p1', 'e12', 'i2', 'x1', 'p2', 'c2']}
1769742177.6902544,RECEIVED,af9c7098-0aa3-4fc7-912b-f624e36d260c,a993e269-64a0-4d1c-82b6-66134e21e0b9,c1,c2,27,p2,?,surb={'id': '95aeb4cc-8196-48b8-973d-e67daca931bb', 'route': ['p2', 'e4', 'i8', 'x10', 'p1', 'c1']}
1769742177.7335646,SENT,cfc3263c-cbc5-4233-a6d3-ff1d33662e93,abb652e8-e805-47b9-8434-bcb5d1a4e7fc,c2,c4,3391,?,p2,
1769742177.733718,CREATED,75b8d3ca-8a3e-4336-b5bc-42902b14e08c,c458b6ec-e395-43b5-93ee-e529899ea39a,c2,c4,27,?,?,surb={'id': '6cc2e418-7406-4c24-acfa-7bcf9f1961da', 'route': ['p1', 'e11', 'i12', 'x12', 'p2', 'c2']}
1769742177.7685442,SENT,0b105351-afea-4a81-9e41-9409ec678674,1b633eff-e848-4f3f-b7ae-b6f303ede11c,c2,c4,3383,?,p2,
1769742177.7686934,CREATED,28a674f6-47b5-43e4-97cd-9ee200f38b10,aa196d70-a11e-4219-85d6-c8682f1aaa66,c2,c4,27,?,?,surb={'id': '902a7ea9-ccc8-4575-a0d7-00f1988dd9bf', 'route': ['p1', 'e4', 'i3', 'x11', 'p2', 'c2']}
1769742177.9154108,RECEIVED,50c4ca9c-f9fc-40b8-9dd0-7a25b86c9007,650383ef-f5c1-4bcf-a3e1-1bfe0101cee8,c1,c2,27,p2,?,surb={'id': '5b7de250-58aa-4b80-84f5-39aec0dec60b', 'route': ['p2', 'e9', 'i1', 'x4', 'p1', 'c1']}
1769742178.4255419,RECEIVED,cebb661b-d0a6-4306-8ada-1205a8445064,8e74b5fa-0209-4cf2-8833-a579bc2007b7,c1,c2,27,p2,?,surb={'id': '05d3f5f2-d702-41a7-8eac-cb50fb7f2b94', 'route': ['p2', 'e11', 'i7', 'x5', 'p1', 'c1']}
1769742179.0118625,RECEIVED,9d14d2c7-c018-4bf7-8193-74bd8abd9dfc,d5c92d86-e550-40a0-823e-3eed81c1d52d,c1,c2,27,p2,?,surb={'id': 'cdf90d76-a776-4b1b-8d09-5ae911375247', 'route': ['p2', 'e7', 'i4', 'x10', 'p1', 'c1']}
1769742179.294937,RECEIVED,1315c81b-4cea-4569-91b7-f205b3dadced,9193a9e7-c55b-4fcd-8c8c-8e61fa6172ee,c1,c2,27,p2,?,surb={'id': 'aa31dc03-4b4d-40f8-bf85-1559da2936db', 'route': ['p2', 'e1', 'i9', 'x1', 'p1', 'c1']}
1769742179.6484668,RECEIVED,8c442a0b-f016-46f5-bc52-962bc57a8c10,70c15607-903a-4793-a872-b40b6f556af5,c1,c2,27,p2,?,surb={'id': 'c4d625de-4b7c-41d2-9ce6-4107f1cdd14f', 'route': ['p2', 'e4', 'i12', 'x10', 'p1', 'c1']}
1769742179.719401,RECEIVED,3d0f59ee-b9cf-45db-a85b-715ee773c68e,f133cff1-9d16-43b1-94d5-4daf38c6c43b,c1,c2,27,p2,?,surb={'id': 'cbbd013b-3b2c-4341-8bfc-1877ead1be58', 'route': ['p2', 'e3', 'i12', 'x7', 'p1', 'c1']}
1769742179.7415638,SENT,efe4846c-e12f-4e01-b25e-b4c4d5fb750b,cb07b9b6-39ca-4b13-8b6e-dd0f4301f6d5,c2,c4,3380,?,p2,
1769742179.7417161,CREATED,5b55da3a-a99f-47cb-91f4-1840fe629019,5fe460c8-2440-44df-bb47-202593724236,c2,c4,26,?,?,surb={'id': 'efd49bff-a6d8-4d2b-8dbf-5f3131f8dbaa', 'route': ['p1', 'e4', 'i2', 'x4', 'p2', 'c2']}
1769742179.8955584,SENT,01f7c60e-3568-480f-bdee-a2ae2dc7f4e4,0f575f22-aaf8-4306-82f4-99b28f724e26,c2,c4,3400,?,p2,
1769742179.8957145,CREATED,bbd42c70-f275-4d7e-9521-2d81718d39f8,0a4a6456-5949-4c01-b973-37b0cad38565,c2,c4,27,?,?,surb={'id': 'a4970f8c-5282-4bb4-8c95-01401397822c', 'route': ['p1', 'e4', 'i10', 'x3', 'p2', 'c2']}
1769742180.0502791,SENT,be91d146-709b-4422-8819-67e85da1d735,0d20cc2e-768d-42fa-bffc-9f3c0b59e9f7,c2,c4,3377,?,p2,
1769742180.0503826,CREATED,e68b355b-8724-4204-a9c9-ff94b0357696,2cebe3d8-1128-4dd6-b475-c27834e65260,c2,c4,27,?,?,surb={'id': 'c6946730-2cd0-46e7-a64b-cbbc5b38aa65', 'route': ['p1', 'e3', 'i2', 'x6', 'p2', 'c2']}
1769742180.066625,RECEIVED,f83b63f6-1f8f-4572-a46f-c4acd5f7c3dd,5ea5115f-06df-4f7d-b97b-8545a6e09bbe,c1,c2,27,p2,?,surb={'id': 'af33b5d7-0312-424a-bf17-646d9c64369f', 'route': ['p2', 'e7', 'i3', 'x7', 'p1', 'c1']}
1769742180.7642686,RECEIVED,900a4309-a24c-40d1-9897-9bddfc2bbf45,22cb38f2-6ec0-4357-9c4f-d1b7b02c1925,c1,c2,27,p2,?,surb={'id': 'a95027f4-db0d-43c6-9091-c1cf25bcd655', 'route': ['p2', 'e12', 'i8', 'x7', 'p1', 'c1']}
1769742180.8282044,RECEIVED,9fc88447-278d-447d-95e4-42312dfadd72,f0658076-9687-4fb2-8759-60669df70f05,c1,c2,26,p2,?,surb={'id': '56c91fea-a0a9-475f-bfac-a5cf018db117', 'route': ['p2', 'e1', 'i1', 'x3', 'p1', 'c1']}
1769742180.9348445,RECEIVED,894b3662-993a-461d-9c90-5ed5ff3453d5,5302f472-eca8-42b2-972a-dbd37659d6a0,c1,c2,27,p2,?,surb={'id': 'f7365b61-db6b-4513-bafc-44a528eedbf5', 'route': ['p2', 'e12', 'i3', 'x12', 'p1', 'c1']}
1769742181.2643037,RECEIVED,b7bb03c1-9a12-4ad9-a1e5-ea47a3f578c8,a65111a6-f3d2-4b91-84d1-087ce21fd652,c1,c2,27,p2,?,surb={'id': '0c5f5908-898b-42fc-8a81-c36d0518dba9', 'route': ['p2', 'e9', 'i12', 'x11', 'p1', 'c1']}
1769742181.7345912,RECEIVED,84292e95-1278-4bf5-8fd5-094e09acfbc4,5460d065-cf72-4531-b2fa-54b4ab4caffb,c1,c2,26,p2,?,surb={'id': '1bf6ceda-dc81-4db3-a76e-22405fba5bf4', 'route': ['p2', 'e7', 'i5', 'x2', 'p1', 'c1']}
1769742181.801811,RECEIVED,fdac85f2-3b32-4fc1-8576-773c2c7b9760,511fa1ad-bee2-456a-8f8d-45ae3f6dab0b,c1,c2,27,p2,?,surb={'id': '217269c2-5f26-4656-8515-68f48ac8965d', 'route': ['p2', 'e8', 'i12', 'x1', 'p1', 'c1']}
1769742181.8571942,RECEIVED,d860db38-0650-4d1d-9a07-05182e9c52d6,21054142-3437-4100-bfed-42bf5bd21c68,c1,c2,27,p2,?,surb={'id': '8336483d-cd90-46b0-bdff-99e69b3a88d6', 'route': ['p2', 'e6', 'i12', 'x2', 'p1', 'c1']}
1769742182.3194427,SENT,dffd0496-01d3-430d-af2f-7443c7b6729c,7b1cbe11-a0c1-4f16-af4d-4672ec470285,c2,c4,3367,?,p2,
1769742182.3196018,CREATED,3020ddd6-86ab-437f-a040-caf0964c9d51,3d805c3a-bf4a-4554-9c79-22eef0e9ce17,c2,c4,27,?,?,surb={'id': 'e6d49a1e-d5c8-463c-b3d1-36669d8ce347', 'route': ['p1', 'e7', 'i6', 'x3', 'p2', 'c2']}
1769742182.4419851,SENT,b6ff0b30-0c59-4598-a91d-281e9ad67e45,84956dff-855f-47c6-a4d2-7aeb2bfe1306,c2,c4,3380,?,p2,
1769742182.4421546,CREATED,9ef84795-2757-4142-8550-83bddbe914fe,6cb8923c-9131-441a-9520-23800a625fe8,c2,c4,26,?,?,surb={'id': 'c80e75c5-790d-4b9f-9e21-3f6f2d72aa75', 'route': ['p1', 'e5', 'i1', 'x5', 'p2', 'c2']}
1769742182.9406767,RECEIVED,b5fcc50e-9148-48a8-885b-0d8c89c5c985,d92443d5-b6e9-4ebc-bb14-7760f9693c6f,c1,c2,27,p2,?,surb={'id': '113ac8f8-37cb-4658-9148-cf975c249180', 'route': ['p2', 'e4', 'i1', 'x1', 'p1', 'c1']}
1769742183.1296043,SENT,3ce09327-ba0e-41f8-9dd5-a50d02f46729,eb032d15-49b6-4b08-b53c-6f80d5c853ea,c2,c4,3384,?,p2,
1769742183.1297536,CREATED,2c5ea9e9-b811-4f32-a77a-02e167c8f451,d3f76763-b08d-47a7-a42d-4a619f94c830,c2,c4,27,?,?,surb={'id': '6bbfe733-e5f7-433f-ac5d-7ad77d4bce44', 'route': ['p1', 'e1', 'i8', 'x9', 'p2', 'c2']}
1769742183.2035184,SENT,4acbb71e-1fb3-4b64-ba8f-81f1367687f0,37288556-3517-426f-a58e-501f3b45cdb0,c2,c4,3363,?,p2,
1769742183.2036686,CREATED,e86466ca-8cfd-422c-9e83-2b8549f76fbd,3b2d4826-4b53-4812-828b-142211a1214b,c2,c4,27,?,?,surb={'id': 'e7833c44-cd72-4b14-9426-6ed0da4df876', 'route': ['p1', 'e7', 'i4', 'x10', 'p2', 'c2']}
1769742183.3039198,RECEIVED,3f95877c-d185-49b6-8904-2b8ae3a6a522,11846fbd-58cf-4641-8083-8e5dab9d7324,c1,c2,27,p2,?,surb={'id': 'a680b13e-aeb2-4132-8aa1-f25b56c2a354', 'route': ['p2', 'e9', 'i10', 'x1', 'p1', 'c1']}
1769742183.4970672,RECEIVED,1a1615b4-7d03-41be-b6fc-fc9a0183b008,368c6e31-48a1-4871-9b78-e8703fc00a43,c1,c2,27,p2,?,surb={'id': '521d482f-bfd3-4b32-87f3-43c460f73a31', 'route': ['p2', 'e9', 'i3', 'x3', 'p1', 'c1']}
1769742183.522197,SENT,38102758-f161-4422-9148-bbec367ecfb6,eca3b5b7-e9a1-409a-8168-de5a8b66c14d,c2,c4,3358,?,p2,
1769742183.522315,CREATED,6a6520c6-38d0-4b6c-8ee2-437e0b20cf3d,b1412df0-5981-485d-849f-7d68819ed674,c2,c4,27,?,?,surb={'id': '5a0ab612-30e7-46aa-87df-67b73c7ff667', 'route': ['p1', 'e9', 'i5', 'x9', 'p2', 'c2']}
1769742183.5364861,RECEIVED,1a81edea-7cb9-4a86-a515-5d1ae0e24424,da8e355a-255c-4a5c-a6da-5ad4faa1112e,c1,c2,27,p2,?,surb={'id': '56238fc3-bb2e-4884-9f31-6193643d77bf', 'route': ['p2', 'e12', 'i8', 'x1', 'p1', 'c1']}
1769742183.6651576,RECEIVED,280e6c28-a12d-4821-b01c-c3636e923ef8,83fc107c-561e-43c6-89f3-acc5488e3928,c1,c2,26,p2,?,surb={'id': 'e951a0a5-e11d-4308-b29a-95d9d08c10c0', 'route': ['p2', 'e4', 'i12', 'x12', 'p1', 'c1']}
1769742183.7571476,SENT,9bec1244-6197-49c0-8719-9dd543624299,5bab881a-550c-47b2-bff9-a4aa28ddb196,c2,c4,3392,?,p2,
1769742183.757268,CREATED,a41e2ddc-83d2-47f4-9489-493fcbc4d9c4,9068aa73-d32d-4e5e-923b-4e4a00d6ba0b,c2,c4,27,?,?,surb={'id': '3e80836e-2d80-42d6-aa35-ea0d167aadc8', 'route': ['p1', 'e10', 'i2', 'x1', 'p2', 'c2']}
1769742183.9480646,SENT,17559cff-5970-4e22-911e-983b85d8729e,ebc19aec-eb89-4427-b1c6-650bf5aa196b,c2,c4,3375,?,p2,
1769742183.9482133,CREATED,75142899-d815-440e-90c0-635e23125e0c,60bb69d0-32fd-44fb-965a-2b853c8ea125,c2,c4,27,?,?,surb={'id': '34917254-b29a-4d48-9467-62a23d4a7bb7', 'route': ['p1', 'e5', 'i11', 'x1', 'p2', 'c2']}
1769742184.1977947,RECEIVED,e89c64c9-d51d-45f7-9a15-5b84820e4a03,f4dbd876-212f-4787-b13b-bbc77f16abec,c1,c2,27,p2,?,surb={'id': '7cbaac54-79c6-4a86-b74c-044404bedc8b', 'route': ['p2', 'e8', 'i2', 'x7', 'p1', 'c1']}
1769742184.4605603,SENT,3285d797-b75c-4c36-8da0-12ae4f8bf6d1,6470f24d-ca59-4c98-8c5d-a7ce8d57a1df,c2,c4,3380,?,p2,
1769742184.4607086,CREATED,0f9264b2-da85-41ff-86c3-03cbfec0c806,3536c8dd-dd08-4262-84f8-ad0a3f182328,c2,c4,27,?,?,surb={'id': '114d1996-6ce0-4001-bdd6-570791651856', 'route': ['p1', 'e10', 'i11', 'x7', 'p2', 'c2']}
1769742184.641557,RECEIVED,fd3207b4-b58d-4d6d-89fe-747d49e4d7a3,0a42d1b6-3202-4164-9296-204b84e1efd3,c1,c2,27,p2,?,surb={'id': '6039e523-c16b-474b-96e6-1d0c91e6db2d', 'route': ['p2', 'e4', 'i11', 'x6', 'p1', 'c1']}
1769742184.6987708,SENT,f74dee09-fc32-4023-857a-d6f3c4c87de1,0b78eedc-0ebc-47b9-aacb-9ff79546377c,c2,c4,3389,?,p2,
1769742184.6988719,CREATED,294b76fd-280a-4686-93c1-4cf7109d2a2b,7eb408f5-14bf-4517-bccd-a521bfacd13c,c2,c4,27,?,?,surb={'id': 'b647a884-f4e4-4c8f-bc77-9fc3e279ea72', 'route': ['p1', 'e11', 'i9', 'x6', 'p2', 'c2']}
1769742184.7802968,RECEIVED,0ba35481-4507-467a-b97e-dc6f85ad0b22,6c5cbf31-7ef4-4a75-8801-ed138867f003,c1,c2,27,p2,?,surb={'id': '0a134678-1552-41c9-b865-bb4a3f4cb02f', 'route': ['p2', 'e12', 'i5', 'x6', 'p1', 'c1']}
1769742184.7965534,SENT,dc9d9567-15db-45f8-99bb-bbe847375523,a809bc95-bef7-4901-b7ae-799016e27883,c2,c4,3392,?,p2,
1769742184.7966447,CREATED,d113d2b9-d34a-41a6-8232-750749673447,d53e9cb3-cfe6-45c5-bc0a-bae6f4971c40,c2,c4,27,?,?,surb={'id': '87985b2a-128e-4197-8103-37e1f63afb70', 'route': ['p1', 'e5', 'i11', 'x6', 'p2', 'c2']}
1769742184.9713962,SENT,f2ae02e4-7e4f-4111-be0a-4b05fa9864c9,f9241795-bf10-4b43-8778-1f73eb412e78,c2,c4,3391,?,p2,
1769742184.9714892,CREATED,6c9b72a6-207f-4d51-a649-da767e868d85,8e215265-cbca-4efe-9099-216585b7fa5a,c2,c4,27,?,?,surb={'id': '852bba67-2e57-4555-9bb9-3f359b072ea9', 'route': ['p1', 'e3', 'i9', 'x11', 'p2', 'c2']}
