timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769753635.3198888,CREATED,03356418-1616-429d-976d-abdf6dc17c0b,dc649b48-b759-46c1-9ff0-6393293b6f20,c2,c3,27,?,?,surb={'id': '64cc0fa4-24ac-4648-83a3-a89cb184589c', 'route': ['p3', 'e1', 'i7', 'x8', 'p2', 'c2']}
1769753635.4358392,RECEIVED,8079797b-33aa-4cc4-8b8d-adf610e3d4c9,bb38f23a-bdd2-491d-8080-77afa22fffbe,c5,c2,27,p2,?,surb={'id': '3c413a8b-74d9-4c22-a271-8d8949b27c7a', 'route': ['p2', 'e4', 'i6', 'x5', 'p2', 'c5']}
1769753635.498226,RECEIVED,21c7581b-8681-4d3e-a0cc-975c48012dae,cab22a89-312e-4cca-bcd7-a53c2f611199,c5,c2,27,p2,?,surb={'id': '85987945-ebe8-430d-8906-16f031d29ad1', 'route': ['p2', 'e11', 'i11', 'x5', 'p2', 'c5']}
1769753635.7517905,SENT,74ff623e-4a63-4c2b-a2eb-40091d07dce1,21da65c9-f5a3-4875-a097-ae2098bd8071,c2,c3,3371,?,p2,
1769753635.751938,CREATED,71e2952d-5fc7-409e-970d-357ddab8dfd6,9cb34a6d-cfc1-4904-a9e0-8502f1e62ca5,c2,c3,27,?,?,surb={'id': '1045fe34-2806-49b9-9f75-aeca8b769158', 'route': ['p3', 'e2', 'i11', 'x6', 'p2', 'c2']}
1769753636.0803423,SENT,ed6102c8-4a76-44a3-8624-441ec1729ae0,9a936f56-b9db-415f-aefd-8aaab74d4400,c2,c3,3388,?,p2,
1769753636.0804453,CREATED,628c9a01-6ea9-47e8-9291-cbd454ca4563,13272db3-59ba-4191-9f60-2c28708f9283,c2,c3,27,?,?,surb={'id': '1c894485-6b17-42cf-bf2e-f56ee766d899', 'route': ['p3', 'e10', 'i5', 'x4', 'p2', 'c2']}
1769753636.543391,RECEIVED,24d8b2d5-5077-4ff5-9c3a-3ed1246d58c0,46c5ac4e-0dd8-4327-a340-bc48c76dac2f,c5,c2,27,p2,?,surb={'id': '3c0c575e-96a1-4bd1-a5ac-1813e8c56b27', 'route': ['p2', 'e7', 'i8', 'x9', 'p2', 'c5']}
1769753636.7960064,RECEIVED,08f1859b-50f4-4275-a9b2-1a3fb54d3b8a,44fb64e3-85d5-4edb-bd01-3915ebc9697c,c5,c2,26,p2,?,surb={'id': '8fc2d2f4-f8a2-490c-9659-58e565d71299', 'route': ['p2', 'e6', 'i1', 'x6', 'p2', 'c5']}
1769753637.1342592,RECEIVED,3dc7d5ba-1871-4b5e-b473-79b57a2ddec1,43cef5cb-fd30-45a1-a0b9-de4079868b5d,c5,c2,27,p2,?,surb={'id': 'a02d928a-4b4d-4b73-b9b2-9ab33a8e194a', 'route': ['p2', 'e11', 'i8', 'x9', 'p2', 'c5']}
1769753637.2952197,RECEIVED,4c7ff894-cf6c-4e9b-ba60-748fc6a1b10c,8d91f515-9e84-4dd3-9afc-e2e57f0048ce,c5,c2,27,p2,?,surb={'id': '8f56ab66-70c7-487f-acf9-31bf1983019f', 'route': ['p2', 'e1', 'i12', 'x3', 'p2', 'c5']}
1769753637.302106,RECEIVED,c285eac4-ab71-4e04-adc3-ae2aa870c785,c7482930-305a-46d1-950d-97e35a68b978,c5,c2,27,p2,?,surb={'id': 'bb7795b1-ee39-4ab2-8361-773eddea3c35', 'route': ['p2', 'e5', 'i3', 'x6', 'p2', 'c5']}
1769753637.5979433,SENT,f737c7fb-64ab-4006-8f94-e5c8601644e2,34d7fb5e-b177-4879-a747-9f83909a7fcf,c2,c3,3379,?,p2,
1769753637.5984776,CREATED,07532bef-6d43-4931-b0ec-efe50b4e9e4f,f911de6c-808f-45f4-80e6-dc2775b96726,c2,c3,27,?,?,surb={'id': 'a34f45e0-9040-4ee5-952e-40cbc018586f', 'route': ['p3', 'e7', 'i4', 'x5', 'p2', 'c2']}
1769753637.721434,RECEIVED,89e83fa0-8d59-40a6-b14d-85fbd4db5078,bfb275d3-c677-4c12-b481-c4d7c5fe8634,c5,c2,27,p2,?,surb={'id': '19a94b31-250a-4cf9-8e7c-411ac6ec2e63', 'route': ['p2', 'e11', 'i4', 'x5', 'p2', 'c5']}
1769753637.780123,SENT,403a8a28-f71f-4c3e-b7f6-14c31a4602b7,42982390-0fe0-47a5-8015-776430020dd6,c2,c3,3399,?,p2,
1769753637.780176,CREATED,800c9e1f-d18a-4d0e-abd5-641e462d78cd,b01978a2-cabe-481a-94b5-ce5a655014db,c2,c3,27,?,?,surb={'id': 'b5132710-9166-46eb-83a5-ad9ad7c4a40f', 'route': ['p3', 'e12', 'i3', 'x1', 'p2', 'c2']}
1769753637.8391485,SENT,c5da421f-824b-4947-bd7a-2b1596f89b04,aa5e13b4-303a-4b8b-8b57-6f5dc87dcb28,c2,c3,3375,?,p2,
1769753637.8392534,CREATED,ea2138f7-fbbc-4f71-980f-ccfbeb199597,ce8e43a3-1e3c-466c-91c9-dfde70508033,c2,c3,27,?,?,surb={'id': 'bc1adf96-2661-49b4-ab80-579b92dd28a6', 'route': ['p3', 'e7', 'i6', 'x5', 'p2', 'c2']}
1769753638.2460296,SENT,5ae5e7e9-4167-4b88-b57b-b288900e1b4e,9d542e51-1722-4bfd-a592-ccbc45509a8d,c2,c3,3379,?,p2,
1769753638.246201,CREATED,6ced080f-0ed8-4eee-9213-cf7163c64058,6cc5a179-01b9-4d2c-a62f-b60181a0caab,c2,c3,27,?,?,surb={'id': '86654d1c-0a9a-4000-890c-b89786e94178', 'route': ['p3', 'e4', 'i2', 'x11', 'p2', 'c2']}
1769753638.4946268,SENT,02ae1eb5-83ff-4899-8e9b-84e238bda0d1,932bbbc5-e52a-4b0e-bc50-a699331e70eb,c2,c3,3396,?,p2,
1769753638.4947152,CREATED,41d3f3b1-85b9-496e-9a2a-b21765e4f39b,dd22d4fc-392a-4bb1-9c50-5c2181fc7e25,c2,c3,27,?,?,surb={'id': '6caa8007-6c00-4e73-8e3e-b3d4de8ee93b', 'route': ['p3', 'e6', 'i11', 'x10', 'p2', 'c2']}
1769753638.5099032,SENT,90fcdb0b-68da-48ae-8c30-1d7aa741466b,f85a64b2-1624-40e7-a9b3-72dcb8fc5e8f,c2,c3,3379,?,p2,
1769753638.5100048,CREATED,a87ccc5c-83c5-4878-9a78-af6ff6ada2d4,9429fb37-b17e-42a2-9377-a907b0344d7e,c2,c3,27,?,?,surb={'id': 'c02afb82-4d6a-4779-a452-25ee0b6299c8', 'route': ['p3', 'e2', 'i4', 'x4', 'p2', 'c2']}
1769753638.5929284,SENT,87f0fd34-2ae1-446a-80a7-b34143651518,10bf76e0-864a-4598-8412-34984e730080,c2,c3,3372,?,p2,
1769753638.5929916,CREATED,9bc66ea5-e1f7-4ed2-8919-7880cf832fb6,faa30b80-2e6c-4b34-aa48-e39802a5e14b,c2,c3,26,?,?,surb={'id': 'd7f14a11-0fe6-4099-a6a2-58b9fd64232b', 'route': ['p3', 'e6', 'i3', 'x8', 'p2', 'c2']}
1769753639.3823605,SENT,f36c8330-7f63-47a0-bed5-06cd2cc28c0d,b39c1f3c-ef88-4d2b-ac2e-ff2970aff4cc,c2,c3,3396,?,p2,
1769753639.3834329,CREATED,027e83cd-addc-4652-b481-d1e77bb6b924,6be62beb-94fe-4f71-9fd0-ebe6020e4cc5,c2,c3,27,?,?,surb={'id': 'a7bc2755-882c-438e-b58e-2c258adb3d32', 'route': ['p3', 'e11', 'i2', 'x10', 'p2', 'c2']}
1769753639.699369,SENT,30062e33-d728-4657-85a0-37b653c53d52,25d06cd1-84bf-4ee2-9920-8c27e2756b7c,c2,c3,3363,?,p2,
1769753639.6994426,CREATED,a1fd71e4-da7a-46e8-8eb8-f1a18a5911f0,e7ad47e3-220c-40fa-9e3f-51b90781544f,c2,c3,26,?,?,surb={'id': 'a7148449-2330-4271-ae3f-b39d6b7cfb90', 'route': ['p3', 'e11', 'i4', 'x11', 'p2', 'c2']}
1769753639.7532098,RECEIVED,e76a9128-8d38-45ed-96c9-63ae17200795,99cd3c9a-9fd2-449a-8001-9c46bacc2b38,c5,c2,27,p2,?,surb={'id': '9536c362-95cd-4139-8987-6d1aa34692b4', 'route': ['p2', 'e6', 'i9', 'x8', 'p2', 'c5']}
1769753639.7942224,RECEIVED,9fed15ac-c3fe-429f-a13b-99acc0de7f78,1d8bf2e0-90ae-4908-8eee-c09bd6de4bcf,c5,c2,26,p2,?,surb={'id': '964dff5b-4f2d-4c42-8000-5580dd11a9d6', 'route': ['p2', 'e2', 'i9', 'x10', 'p2', 'c5']}
1769753639.851587,RECEIVED,ba09d158-1909-43e2-af0e-dd64b54df8bd,4bddb681-257e-4c28-8048-47455b57aee8,c5,c2,27,p2,?,surb={'id': '69373984-5612-4bcd-811f-f07a5806b90d', 'route': ['p2', 'e4', 'i8', 'x10', 'p2', 'c5']}
1769753639.981189,RECEIVED,bd771567-92be-454f-9c95-e9850ef714ee,fe830ade-0329-43f1-884e-4130ca44acb3,c5,c2,26,p2,?,surb={'id': '8a706956-dbad-40b2-949b-e65523a16679', 'route': ['p2', 'e4', 'i10', 'x10', 'p2', 'c5']}
1769753639.9893653,RECEIVED,3fa074bd-4805-44e4-b689-2be1611279df,3ab573bb-e30a-4dd2-8772-7c51e5cbe917,c5,c2,27,p2,?,surb={'id': '35fc3518-65c7-4706-8b9b-3e736040c84d', 'route': ['p2', 'e8', 'i5', 'x9', 'p2', 'c5']}
1769753640.106327,SENT,8b605555-9bfb-49fa-9626-d1e1765a3c92,8400d732-bb64-47db-9c26-eff199389d54,c2,c3,3367,?,p2,
1769753640.1064115,CREATED,daf88750-f3f1-4abe-818a-a3bc4816c0b4,ef15a938-28d3-4588-85b9-e4c35e5fd68f,c2,c3,27,?,?,surb={'id': 'e17788fd-2a8e-42f6-b1ab-94b9096c53b9', 'route': ['p3', 'e9', 'i9', 'x2', 'p2', 'c2']}
1769753640.2817652,SENT,970fbc9d-ef53-4ca5-bfc6-de37cc45838f,5f10ef10-a1ca-498b-855c-4465d8672784,c2,c3,3385,?,p2,
1769753640.281911,CREATED,de0253b0-e215-4ea1-bf79-116b50f82184,812fc150-5346-4997-ae60-d79307a68a68,c2,c3,27,?,?,surb={'id': '32d3d85c-f789-453b-b7df-6e3c69389372', 'route': ['p3', 'e10', 'i6', 'x7', 'p2', 'c2']}
1769753640.4116592,RECEIVED,a30d7142-fbcc-4c22-a187-c57a3176b388,3b94312b-3e2b-4ded-bf9e-a7ef6938c367,c5,c2,26,p2,?,surb={'id': '3f4d5e6e-b529-40ec-ab41-8e6e214dd4a8', 'route': ['p2', 'e8', 'i7', 'x9', 'p2', 'c5']}
1769753640.6949856,RECEIVED,67776474-e0d7-4a68-ab1e-bd89d22f84f7,3eeae2a7-2dda-478f-8631-680c7dd8123f,c5,c2,27,p2,?,surb={'id': '81361ca8-710e-4b70-8b77-3e251c3560ce', 'route': ['p2', 'e3', 'i11', 'x12', 'p2', 'c5']}
1769753641.2989655,RECEIVED,67f2117d-81b4-4422-b3ef-68fce0693b79,d476621d-76a4-4899-9ebb-4f2b8a2b052b,c5,c2,27,p2,?,surb={'id': '7bed35d0-7e7a-4f2d-a3d5-2070ab226fc6', 'route': ['p2', 'e6', 'i6', 'x4', 'p2', 'c5']}
1769753641.3441427,RECEIVED,2beb3c55-0933-447c-bba4-242649a90965,9bd6af3d-46df-4ceb-a7a9-d5ab132314e1,c5,c2,27,p2,?,surb={'id': '14026fa2-f68b-44e1-b68b-7a9fc22a0be7', 'route': ['p2', 'e7', 'i9', 'x9', 'p2', 'c5']}
1769753641.3645453,SENT,2ea7c2ee-ed26-4eb2-8632-5d92921e7603,766626ee-bf03-43a7-b7da-cfc3db68b0ff,c2,c3,3376,?,p2,
1769753641.3646512,CREATED,08598609-79c2-4ba9-bc8a-07d50d286bbe,4cee4171-a471-47cb-9a81-af046a5ac7e7,c2,c3,26,?,?,surb={'id': 'fc6c321c-34cd-4582-b747-ee26f680898d', 'route': ['p3', 'e4', 'i12', 'x9', 'p2', 'c2']}
1769753641.5990772,SENT,b20f03e9-aad0-47b2-8696-c9e953ae634a,b82ec852-2edb-41ec-80de-8d7c70acc0ce,c2,c3,3393,?,p2,
1769753641.5991566,CREATED,c5c3f633-8da7-4c56-9528-a0043e5044c0,eedae93b-6158-4fea-a4a6-df0f1fd65725,c2,c3,27,?,?,surb={'id': '1ce53b90-2729-452a-80f9-f788615cabc3', 'route': ['p3', 'e11', 'i9', 'x8', 'p2', 'c2']}
1769753641.7384436,SENT,ae12c775-a61f-470a-a869-3761c42d5a11,b2d0e763-2620-43f6-a86e-1fcb51745bce,c2,c3,3392,?,p2,
1769753641.7385638,CREATED,4d4421c8-e1b3-4734-a21e-3d80a62b633a,e70eddc9-3dac-4880-be36-95490d135adc,c2,c3,27,?,?,surb={'id': 'e15bdb7a-0f16-447c-b92b-7bcd06ede543', 'route': ['p3', 'e6', 'i6', 'x10', 'p2', 'c2']}
1769753642.0451882,RECEIVED,65b5664c-b623-425e-b47a-5ec36d1fac6a,5a34a6f1-91e4-4fd6-8002-9ed151dec4e7,c5,c2,27,p2,?,surb={'id': 'c3416e84-8834-4652-85a1-d4c135efd29d', 'route': ['p2', 'e8', 'i1', 'x7', 'p2', 'c5']}
1769753642.5755973,RECEIVED,6c32b3e8-5300-49ba-b6cc-64b4fde95e5e,c485a5b9-ec76-4966-ac16-46d2a89a0203,c5,c2,27,p2,?,surb={'id': '82dd0084-0179-44a9-8aa1-13401eb6f8c1', 'route': ['p2', 'e10', 'i8', 'x9', 'p2', 'c5']}
1769753642.7774682,RECEIVED,286f34ce-a02c-42c6-bbb7-7d4f4778a949,6194016f-a119-465c-842f-43f9e37ca491,c5,c2,27,p2,?,surb={'id': 'de8153fe-5656-478d-81ec-a6aa21d6af67', 'route': ['p2', 'e4', 'i2', 'x2', 'p2', 'c5']}
1769753642.812311,SENT,4028ad00-f4f3-4f4d-9d0f-fef40f413b6c,7426aade-a87f-4660-9fee-ac76f55a89d2,c2,c3,3364,?,p2,
1769753642.8124115,CREATED,68893710-0756-46ec-8647-b6502b3b5818,bc914830-82ee-4653-8195-fd3149c821ef,c2,c3,27,?,?,surb={'id': '39d694e9-4e73-4a01-8365-3ec62689bf08', 'route': ['p3', 'e4', 'i12', 'x9', 'p2', 'c2']}
1769753642.9684308,RECEIVED,75c4e063-4f7c-4583-9dd3-a34edbf2392e,8f5854dd-5031-4cdb-b825-da67137af15d,c5,c2,27,p2,?,surb={'id': '285f6545-c7ed-4f4e-8429-301b64c59ee6', 'route': ['p2', 'e3', 'i3', 'x11', 'p2', 'c5']}
1769753642.997351,RECEIVED,e1e21899-9c46-48e0-8712-8571882f740e,b92bde73-64b2-40fa-a40b-694629f04747,c5,c2,26,p2,?,surb={'id': 'b4e8e830-fdd5-44da-9ec0-cf917a0465a1', 'route': ['p2', 'e7', 'i3', 'x8', 'p2', 'c5']}
1769753643.667976,SENT,447d25e4-760b-4ae7-9283-917c64db21f5,c084c2d7-2b36-426c-976c-c5fef8588571,c2,c3,3379,?,p2,
1769753643.668089,CREATED,ee037ea5-5ad7-4b3d-aeca-98def99c0127,2696430f-3f5e-4514-8383-ccb4e95f45d6,c2,c3,27,?,?,surb={'id': '08fe48b7-474c-4374-9371-d8d9967d4274', 'route': ['p3', 'e4', 'i8', 'x5', 'p2', 'c2']}
1769753643.862619,RECEIVED,ce17aed8-871d-4a07-85bf-59fc33b1887f,42344d05-7dd5-48a6-999b-cfb810a3898a,c5,c2,27,p2,?,surb={'id': 'f62f1a27-7fa6-4243-95b9-0bf3731a0555', 'route': ['p2', 'e2', 'i1', 'x12', 'p2', 'c5']}
1769753643.8672526,RECEIVED,f24c0865-55cc-4c9c-8929-e1ffecb4a289,42ad4aa4-f1cf-4fe7-be94-2c603c63d9a4,c5,c2,27,p2,?,surb={'id': '24a915f7-8799-4354-a0ec-0de2fe5ebe97', 'route': ['p2', 'e4', 'i4', 'x8', 'p2', 'c5']}
1769753643.974273,SENT,2bf5292b-0821-47c7-add1-aa8324a63e2c,17130dc8-2974-48a4-8cde-4ef546d28e6c,c2,c3,3376,?,p2,
1769753643.9743497,CREATED,541c1e62-eac1-40b1-891b-0d5a10016a93,03ae7a72-bb57-4c8b-91f3-d303440fb50b,c2,c3,27,?,?,surb={'id': '86518a05-8196-4c90-87bb-f30676c110a7', 'route': ['p3', 'e6', 'i8', 'x3', 'p2', 'c2']}
1769753644.0877755,RECEIVED,ef08ace1-6b28-493e-a13d-f9bd2ec42dcc,af939a4a-07dc-470f-bbd4-cfd5162079ad,c5,c2,27,p2,?,surb={'id': '05486b2e-e8f3-454d-811e-54b390e06d7d', 'route': ['p2', 'e12', 'i5', 'x6', 'p2', 'c5']}
1769753644.1655178,RECEIVED,4b0b3c44-20e5-4f16-b3f9-830d60d7eb00,24fbd771-bbb7-49a7-a4b7-32af5983d6be,c5,c2,27,p2,?,surb={'id': '0b77aef6-1555-4a61-95ef-56d98e2c85b1', 'route': ['p2', 'e6', 'i6', 'x7', 'p2', 'c5']}
1769753644.1793919,RECEIVED,1e83ad0f-4591-40ef-8e36-94fdaf23f893,af24de29-5870-428a-8031-776b4aa4e862,c5,c2,27,p2,?,surb={'id': '91942b01-5459-4936-882f-8524ff9d4fa6', 'route': ['p2', 'e5', 'i3', 'x7', 'p2', 'c5']}
1769753644.2044573,SENT,a2f562e5-2b3e-4699-a62e-234252905531,809c47c6-63e7-4242-b64f-55e4d0a3c809,c2,c3,3375,?,p2,
1769753644.2045336,CREATED,78e563fd-7709-495d-9e91-f8c50f845772,b9710f15-88cc-4593-b806-48345cf60b80,c2,c3,27,?,?,surb={'id': '6b1c744a-a5cf-4a22-8526-9c1ccd063efb', 'route': ['p3', 'e12', 'i2', 'x5', 'p2', 'c2']}
1769753644.43536,RECEIVED,81c47235-279e-4985-8a3d-4ccbfb51591d,289ef3d9-dace-4c22-9c3a-7b7ee6fa9c50,c5,c2,27,p2,?,surb={'id': 'bcc0cd3f-439d-42db-ba81-61f75a8b4ec0', 'route': ['p2', 'e12', 'i11', 'x4', 'p2', 'c5']}
1769753644.707996,SENT,c1a29ebd-faca-40b9-a31a-4a68694cef19,282bf688-e79f-4262-85e4-5bfb94a2d99c,c2,c3,3395,?,p2,
1769753644.7081604,CREATED,da9e1628-25c7-4c81-9e7d-f10b288b2c0f,720e5160-7675-4047-9906-4e87f9f4c6b2,c2,c3,27,?,?,surb={'id': '4daf130f-dea5-4556-855f-9ba2c15cf2e5', 'route': ['p3', 'e4', 'i9', 'x11', 'p2', 'c2']}
1769753644.8041012,RECEIVED,8141f9c6-f245-4fbc-ae51-0382b360fc0f,c8a56ce0-7c7e-4ba5-a66e-d77a4350b35e,c5,c2,27,p2,?,surb={'id': 'ead198a0-ac96-463c-8cb6-7d0114a4701a', 'route': ['p2', 'e2', 'i4', 'x5', 'p2', 'c5']}
1769753644.9577315,SENT,676f87c1-21cb-4e90-93e8-d0d4f5e9a154,34d9f2be-1fa8-40e1-abaa-82d8eedd8d76,c2,c3,3399,?,p2,
1769753644.957901,CREATED,27b6aa1c-7257-49aa-a9d1-2a945380f752,45220885-18b6-4f94-bef2-c011f7e12369,c2,c3,26,?,?,surb={'id': '33109140-3775-4901-9076-cf457885607c', 'route': ['p3', 'e11', 'i11', 'x10', 'p2', 'c2']}
1769753645.2807055,RECEIVED,b001c19c-497f-4975-906f-866331172f33,66f997e5-4119-4a81-b69b-50cf227a70c4,c5,c2,27,p2,?,surb={'id': 'bbb6c8ef-203b-4267-932c-42464a91c898', 'route': ['p2', 'e2', 'i11', 'x12', 'p2', 'c5']}
1769753645.8027787,RECEIVED,120a293e-4899-4b2d-a0eb-21ea83cdc636,78e8dfa3-0804-46c1-9e7b-f80083cf328d,c5,c2,27,p2,?,surb={'id': '5c93e1bf-1afb-46a7-8df0-d9cb14835573', 'route': ['p2', 'e8', 'i5', 'x4', 'p2', 'c5']}
1769753645.8288758,SENT,9f6b17d6-4e48-4397-ae23-f7414ef4d0d1,4d73c90e-b6ce-488d-bdf6-6aadc818eb20,c2,c3,3384,?,p2,
1769753645.8290286,CREATED,619f3270-fc5d-4f14-bf6d-2f1d120cf3bd,8e795ba1-70cb-468a-b40b-c081fae70ca2,c2,c3,27,?,?,surb={'id': '7d48c974-3881-441f-a22f-37c7eacd3c66', 'route': ['p3', 'e9', 'i4', 'x9', 'p2', 'c2']}
1769753645.9161682,SENT,5acb9f16-35fb-427c-9d0e-58dd32c4b0e1,075c5556-6cc3-42b8-b10e-c8066b8a4eea,c2,c3,3380,?,p2,
1769753645.9162438,CREATED,e5c114a9-c3c4-4c70-a4fe-c9f3aae08933,27fdc405-4beb-4d98-b96d-2d3c2f39daf2,c2,c3,26,?,?,surb={'id': '7e42c5f2-364b-40ff-8cfd-0d0fa3dc90d9', 'route': ['p3', 'e6', 'i6', 'x3', 'p2', 'c2']}
1769753646.1676419,SENT,6b72870c-b1bf-4ddc-abc6-c44256c0e8bb,2ad7f38b-c946-46de-964b-7687cafec482,c2,c3,3380,?,p2,
1769753646.1677918,CREATED,7dc7b40b-b961-4a7c-b832-931f40265bf8,1d7366ba-2e9a-4727-96c3-f0d385bee7d2,c2,c3,27,?,?,surb={'id': '446a415e-0fb9-415b-a34f-c1199ce6cbc2', 'route': ['p3', 'e9', 'i5', 'x7', 'p2', 'c2']}
1769753646.554019,SENT,1a02dc3d-6d5f-4b09-8212-b7c0268621f0,8f927f33-6093-4924-980e-dacd86dfa52e,c2,c3,3376,?,p2,
1769753646.5541968,CREATED,f232ba1c-b7de-47fc-860f-b13b2b8b0261,efd9302b-af31-4599-acc3-d88b9e954b79,c2,c3,26,?,?,surb={'id': '3fa6e56c-ed0e-4efd-afcb-eb74820bba5b', 'route': ['p3', 'e10', 'i1', 'x11', 'p2', 'c2']}
1769753647.0604365,SENT,780d5de1-1ea9-431a-ab2a-a14e0256e44d,22205612-49cb-435c-b2fe-8d851fa55597,c2,c3,3373,?,p2,
1769753647.0604877,CREATED,d5350a06-f7b7-425d-849a-f3f5f419cea0,82ee452e-a08e-4e7f-9fa7-d89122aa842e,c2,c3,27,?,?,surb={'id': '44d57344-5a96-4b68-8742-e2af8e89b6da', 'route': ['p3', 'e7', 'i10', 'x8', 'p2', 'c2']}
1769753647.0851269,SENT,75f28ead-765c-4381-b3ed-802113a3c750,78f31c6c-ba3c-4835-8612-31f765df196b,c2,c3,3398,?,p2,
1769753647.0851796,CREATED,4a31a4c1-8161-41be-9450-87a2beb2c9c5,0554f6f9-28f1-45bf-95ea-e68b587460a5,c2,c3,27,?,?,surb={'id': '41f44d74-9eb0-4ca6-be6c-94eb8b780a6d', 'route': ['p3', 'e3', 'i5', 'x7', 'p2', 'c2']}
1769753647.1350844,RECEIVED,dfd8ece8-7d68-4016-8c14-74a2bb149a98,b6556284-637c-4e3a-b5a4-a87ac3c88fd1,c5,c2,27,p2,?,surb={'id': '61bdc2b4-2128-4419-b270-1166ce2a7733', 'route': ['p2', 'e12', 'i11', 'x9', 'p2', 'c5']}
1769753647.2225575,SENT,c18cede5-392c-46b7-9d4b-bd3425355a0f,901266cc-bed1-4784-b5c5-3614204246ce,c2,c3,3379,?,p2,
1769753647.2227092,CREATED,01a2927b-db23-4e93-aea7-ca9d645cfca2,58d3a8f7-18a8-43bb-9ecb-553f352e2648,c2,c3,27,?,?,surb={'id': '1f27d47e-b64d-4727-bf84-3d97b077240d', 'route': ['p3', 'e6', 'i7', 'x9', 'p2', 'c2']}
1769753647.3984318,SENT,8a7ff589-703f-457b-ada7-b9aad49d10de,5930bd61-8f73-4eb7-b341-2f203b6811d7,c2,c3,3372,?,p2,
1769753647.3985777,CREATED,5c530707-dfa4-416a-bb98-281545816da6,2ea5988e-a1c5-43d8-964a-bef16baf2c37,c2,c3,26,?,?,surb={'id': '3ff1b7ad-c35e-46bc-bfd1-6ba612778051', 'route': ['p3', 'e8', 'i1', 'x5', 'p2', 'c2']}
1769753647.4378984,SENT,5563d719-7965-4df3-841b-c499527fd437,ee599cf3-3c40-429c-895e-638fa19aa5e8,c2,c3,3360,?,p2,
1769753647.4388874,CREATED,33647706-b19e-44a3-9075-a93d43308e47,b8b758cc-efb9-4b6d-8262-2a9ce5b1d64c,c2,c3,27,?,?,surb={'id': '8413c982-1fb2-4d91-bfac-f19946b79f0a', 'route': ['p3', 'e6', 'i7', 'x4', 'p2', 'c2']}
1769753648.0298347,SENT,0fe07aeb-8ae2-4d97-98b3-50f52fac6913,a6126b82-fba7-4f5d-83dc-176f5a65c039,c2,c3,3384,?,p2,
1769753648.0299134,CREATED,86167181-cd8b-4bfc-bfa9-98a4e33ef64a,df8144aa-28f5-4cb8-aadf-7709bcb3afe0,c2,c3,26,?,?,surb={'id': 'e17ba609-fbc6-476d-9fb4-8d2c089cf664', 'route': ['p3', 'e1', 'i4', 'x4', 'p2', 'c2']}
1769753648.4810066,SENT,02071274-f24f-43ca-aacf-84d47f897ee9,97b4cc5d-d687-489a-b28d-b8a3a44a74fb,c2,c3,3375,?,p2,
1769753648.4812014,CREATED,9993e7c6-29b7-45ae-8e73-25727d550dfc,b9709aea-41ad-4523-9a18-74302f6423f0,c2,c3,27,?,?,surb={'id': '9611a289-b2a6-4f5d-b9b4-8e4a8fa62ec4', 'route': ['p3', 'e4', 'i9', 'x5', 'p2', 'c2']}
1769753648.6717224,SENT,e7de060b-fca5-41e6-ad74-9c34b4ae3894,63cf9f60-4f6d-493d-ab93-eed21d7e7716,c2,c3,3388,?,p2,
1769753648.6718736,CREATED,b47732c5-4293-40de-8ca9-cc344c7cc5ea,4aa8466d-921d-4502-903f-1b1bd97226ec,c2,c3,27,?,?,surb={'id': '74911e17-d50b-45ca-affc-88c43ac87030', 'route': ['p3', 'e3', 'i6', 'x9', 'p2', 'c2']}
1769753649.0695102,RECEIVED,cb301de7-5a72-4f25-8671-443760735cef,3084d374-e1c0-4e93-8294-d2f05400990c,c5,c2,27,p2,?,surb={'id': '906f0d36-10d8-4e86-8bd3-bbf449c9a30f', 'route': ['p2', 'e2', 'i10', 'x12', 'p2', 'c5']}
1769753649.1299899,RECEIVED,5932aa0b-f8e3-4ef5-86f5-b6a530508480,93b1c9c3-0957-4119-9d97-1622857783a0,c5,c2,27,p2,?,surb={'id': '73c1d420-1a52-448c-aaa0-e2f5f4279781', 'route': ['p2', 'e11', 'i7', 'x10', 'p2', 'c5']}
1769753649.297989,SENT,962fc815-7c56-433e-b51e-06229473b7f9,d3d03144-4b62-476a-9400-1b58e712a915,c2,c3,3399,?,p2,
1769753649.2981932,CREATED,84ddb2ae-4174-473a-9035-10f92830eb8f,2c70c373-f9ed-48b7-b359-af2f156fc041,c2,c3,27,?,?,surb={'id': '2ce4b464-728c-4d7c-8a7c-213281693365', 'route': ['p3', 'e8', 'i2', 'x12', 'p2', 'c2']}
1769753649.497298,SENT,5eb168d1-ffcb-4f0c-9968-99c10a38a937,b412acb7-e7fe-44c2-9d02-7fbf153860b5,c2,c3,3380,?,p2,
1769753649.4974487,CREATED,aaf61bfc-d9c1-4a6c-9baa-dcd3d36068a4,7c509362-074d-4f39-8b4c-fc1084292394,c2,c3,27,?,?,surb={'id': '5b019c86-a541-407a-8f2c-01e75c004073', 'route': ['p3', 'e6', 'i8', 'x8', 'p2', 'c2']}
1769753649.6850603,RECEIVED,7580528e-2fd5-4a48-ae5e-cb1596d08a19,a188230e-bf69-43dc-a95d-ec0126dae080,c5,c2,27,p2,?,surb={'id': '57ccd9cf-3a90-4e3d-913a-290a5041a641', 'route': ['p2', 'e7', 'i3', 'x6', 'p2', 'c5']}
1769753650.4841084,SENT,140d75a2-8bc3-43d6-9239-c82df936dffa,9e94d4dc-2844-4095-bff0-898aa4934181,c2,c3,3360,?,p2,
