timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769445729.9350026,SENT,87673801-cd3a-4390-bae9-7d28eda31747,0a1f9ad0-5c46-4b44-963f-e234b45523ad,c3,c1,3359,?,p3,
1769445729.9352894,CREATED,30c94c2b-f35f-4650-8709-cf6cba7a5421,48e8e3db-ecad-4971-bb2c-39ba60efba28,c3,c1,27,?,?,surb={'id': '5c0c1f6f-a945-4118-98cd-747e384fc121', 'route': ['p1', 'e6', 'i2', 'x6', 'p3', 'c3']}
1769446147.6332557,CREATED,04d62937-2a83-4f6a-888a-b1c0d40a1789,300e9174-b8df-4bd6-9721-bb86d04e21d1,c3,c1,27,?,?,surb={'id': '6242d1d2-fd03-46dc-a662-ddffa05cc6b6', 'route': ['p1', 'e4', 'i4', 'x9', 'p3', 'c3']}
1769446147.6823819,RECEIVED,b27f48e8-76f9-4b8b-988f-19b1292a5868,aea6a6a9-bed6-4b7b-a19b-42452e6d327a,c1,c3,27,p3,?,surb={'id': '05d00ee4-eb2e-4020-86c3-ccf45d6050e4', 'route': ['p3', 'e9', 'i2', 'x9', 'p1', 'c1']}
1769446147.7770202,SENT,5962b6b5-ffee-4652-9fcf-9b340b068678,942ccb29-c5ac-4115-94d0-21f77f747ce5,c3,c1,3398,?,p3,
1769446147.7772079,CREATED,9b9ea7d7-17a1-49ce-94fd-7aeec9e7edbb,300e9174-b8df-4bd6-9721-bb86d04e21d1,c3,c1,27,?,?,surb={'id': '6242d1d2-fd03-46dc-a662-ddffa05cc6b6', 'route': ['p1', 'e4', 'i4', 'x9', 'p3', 'c3']}
1769446147.8936932,SENT,10a8da8d-6273-43eb-bc1a-8c68be690250,a198a465-bddf-43e2-bc8d-834570713a4c,c3,c1,3400,?,p3,
1769446147.893919,CREATED,5d92d344-6a67-4565-86f1-9688c3b6c4c8,ce95fc87-23be-4d57-99f8-86a309770ae2,c3,c1,27,?,?,surb={'id': '7248131c-b3d6-45b7-b7d1-333fb31d6fa1', 'route': ['p1', 'e6', 'i6', 'x6', 'p3', 'c3']}
1769446148.0805998,RECEIVED,29ea7582-fbc3-4bfa-aa50-99f8fcfbbba8,d497bb3b-c861-4b19-a4dd-6927228f0d95,c2,c3,27,p3,?,surb={'id': '01845237-6db7-4636-b05e-6bf3cb423ac3', 'route': ['p3', 'e1', 'i5', 'x9', 'p2', 'c2']}
1769446148.393044,RECEIVED,9b6dd0c7-9d21-409e-945b-fa258d62a85f,57502803-8e15-4373-a804-adc4901a7451,c2,c3,27,p3,?,surb={'id': 'a567a8d9-79d0-4672-a71a-c09a2cdf6ec5', 'route': ['p3', 'e6', 'i11', 'x9', 'p2', 'c2']}
1769446148.9538147,SENT,6555f9c0-910d-434e-93ee-2c4902a00e06,e25e6470-5bed-459f-be72-24af55a1b8ef,c3,c1,3380,?,p3,
1769446148.9539664,CREATED,250e328d-7a8b-4249-890d-6cfd9f158d4e,ce95fc87-23be-4d57-99f8-86a309770ae2,c3,c1,27,?,?,surb={'id': '7248131c-b3d6-45b7-b7d1-333fb31d6fa1', 'route': ['p1', 'e6', 'i6', 'x6', 'p3', 'c3']}
1769446148.9697142,RECEIVED,d66e7c9a-2d29-4130-9e97-ee46d2f6c641,80975e8e-3e2a-4843-89cf-2416c0ca979c,c2,c3,26,p3,?,surb={'id': '4ddbb6b4-3d1c-4b92-930d-0371c7a0b17b', 'route': ['p3', 'e8', 'i9', 'x11', 'p2', 'c2']}
1769446149.261183,RECEIVED,253d8701-c261-4074-983a-c062fe06257c,d497bb3b-c861-4b19-a4dd-6927228f0d95,c2,c3,27,p3,?,surb={'id': '01845237-6db7-4636-b05e-6bf3cb423ac3', 'route': ['p3', 'e1', 'i5', 'x9', 'p2', 'c2']}
1769446149.2987266,SENT,8ae0bc5a-75a8-4c38-b8ef-7827563d031b,3b2e2361-346f-4234-8dc0-7397d7c6a48c,c3,c1,3379,?,p3,
1769446149.298883,CREATED,f8e1aebc-2ad1-4bc9-80ba-2869c5b484d6,b20b9ad8-24fe-4c0e-b0a3-5cf2442c8f03,c3,c1,27,?,?,surb={'id': '7cd74d63-9b4d-4871-b90c-26dc734c7cce', 'route': ['p1', 'e10', 'i4', 'x6', 'p3', 'c3']}
1769446149.3961864,RECEIVED,6229f2e4-fc73-4faa-8d43-261bb54e6462,57502803-8e15-4373-a804-adc4901a7451,c2,c3,27,p3,?,surb={'id': 'a567a8d9-79d0-4672-a71a-c09a2cdf6ec5', 'route': ['p3', 'e6', 'i11', 'x9', 'p2', 'c2']}
1769446149.7179096,RECEIVED,56f8adae-c790-4edd-a96f-bcce47e2a065,4a42273d-d7ee-4250-bdd5-a2365a08b980,c1,c3,26,p3,?,surb={'id': '3dd95cd6-35b0-4a61-97d7-39a9b6b64bbc', 'route': ['p3', 'e6', 'i11', 'x12', 'p1', 'c1']}
1769446149.8165414,SENT,632f8b99-1b3e-41cf-96c6-9b7ef91f2af6,2533026a-647c-44c4-995f-699a025f19ed,c3,c1,3399,?,p3,
1769446149.816693,CREATED,7f478235-f893-4ab3-ac86-db4cdd5a672a,b20b9ad8-24fe-4c0e-b0a3-5cf2442c8f03,c3,c1,27,?,?,surb={'id': '7cd74d63-9b4d-4871-b90c-26dc734c7cce', 'route': ['p1', 'e10', 'i4', 'x6', 'p3', 'c3']}
1769446149.993591,SENT,7ccb99f8-807a-481b-9d0f-39c404b748fb,5907cae3-af09-433e-a3f1-f68e2e746dae,c3,c1,3392,?,p3,
1769446149.9937377,CREATED,7db0a81a-7563-4352-8678-adc7e28694b8,d0a1b676-655f-4386-aed3-9e3bb6044bff,c3,c1,27,?,?,surb={'id': 'b4aa3d3e-c3c6-4d5d-b7b6-f3bcc9f77f96', 'route': ['p1', 'e2', 'i1', 'x8', 'p3', 'c3']}
1769446150.0923655,RECEIVED,0ea9772e-25ba-4e37-9ad8-0a797df5fe37,4b6cf971-4020-4ecb-a591-85b6f2301558,c1,c3,27,p3,?,surb={'id': '284f1572-4e20-4e1a-9734-1cfd522146b3', 'route': ['p3', 'e9', 'i12', 'x7', 'p1', 'c1']}
1769446150.1212544,RECEIVED,4b0e2d27-7ccb-4636-a3ea-54ec65a9a49d,8b939f64-4d08-4d5a-a11c-bd4b7f4e0dd3,c1,c3,27,p3,?,surb={'id': '3ad16cf9-ffce-4a77-bd5d-8cb75a8ea804', 'route': ['p3', 'e12', 'i5', 'x8', 'p1', 'c1']}
1769446150.3628137,SENT,61a29601-b87f-4a5f-9e5a-efd9081c0117,ec3f69df-43b7-405e-8162-5cff0cdc93d9,c3,c1,3374,?,p3,
1769446150.3629665,CREATED,65796088-624a-4025-a802-bc15f53d1162,d0a1b676-655f-4386-aed3-9e3bb6044bff,c3,c1,27,?,?,surb={'id': 'b4aa3d3e-c3c6-4d5d-b7b6-f3bcc9f77f96', 'route': ['p1', 'e2', 'i1', 'x8', 'p3', 'c3']}
1769446150.4039986,RECEIVED,86687310-cf2e-4307-bf28-bde1ed4409d6,abf619e7-397e-4123-8237-7b0715064133,c1,c3,27,p3,?,surb={'id': 'dea7fc03-bbf7-4a7c-a712-1eb11c5a852c', 'route': ['p3', 'e2', 'i6', 'x7', 'p1', 'c1']}
1769446150.4218369,SENT,abff80a0-5462-4e43-88d5-559da25ef18b,6fd10de4-6c46-4ee4-bbe8-6b512441846d,c3,c1,3380,?,p3,
1769446150.4219882,CREATED,876f943c-1e37-4ab5-8da8-661552b7f6a1,beeffc63-0460-4546-b7ff-2f802d9e8acf,c3,c1,27,?,?,surb={'id': '8f3df79d-ed9c-46af-bd1f-08765d6ff4bd', 'route': ['p1', 'e4', 'i4', 'x8', 'p3', 'c3']}
1769446150.4756742,SENT,b418fb85-2b98-489a-aaff-3ce4a1e0e2ca,f4db222c-a98e-4a77-933f-046c522ef556,c3,c1,3375,?,p3,
1769446150.4758246,CREATED,e93d09e7-1dd9-4f82-892e-9724cb272050,beeffc63-0460-4546-b7ff-2f802d9e8acf,c3,c1,27,?,?,surb={'id': '8f3df79d-ed9c-46af-bd1f-08765d6ff4bd', 'route': ['p1', 'e4', 'i4', 'x8', 'p3', 'c3']}
1769446150.710143,RECEIVED,574afa46-ef94-47db-b55a-5da8c12390f6,4b6cf971-4020-4ecb-a591-85b6f2301558,c1,c3,27,p3,?,surb={'id': '284f1572-4e20-4e1a-9734-1cfd522146b3', 'route': ['p3', 'e9', 'i12', 'x7', 'p1', 'c1']}
1769446150.845272,SENT,db8ec766-f7ab-4107-8b14-28bb32769c07,01619e1e-b6d5-4809-9cb9-0ce366ccca3b,c3,c1,3387,?,p3,
1769446150.845441,CREATED,0f866aa8-3322-48b0-82c8-8e54086dbe7a,faae6479-4d7b-4670-aa53-0c9751ed512f,c3,c1,26,?,?,surb={'id': '6c371cb8-191c-4780-b7f5-34adcdef5a98', 'route': ['p1', 'e2', 'i12', 'x3', 'p3', 'c3']}
1769446151.0674999,SENT,a7aee22a-c28e-4a89-946c-f21d8ed04fba,7087029d-0bb2-4666-ad4f-8dba61d2c01c,c3,c1,3396,?,p3,
1769446151.0676763,CREATED,a8a3abe9-63ab-497a-8208-99a9b4619f67,faae6479-4d7b-4670-aa53-0c9751ed512f,c3,c1,26,?,?,surb={'id': '6c371cb8-191c-4780-b7f5-34adcdef5a98', 'route': ['p1', 'e2', 'i12', 'x3', 'p3', 'c3']}
1769446151.204926,SENT,242010d6-1a60-4df1-9e2f-3c831c74230f,925de7ca-48fd-41a6-8237-f9b40e2de5db,c3,c1,3385,?,p3,
1769446151.2051227,CREATED,e8566437-7664-4668-8f5e-d92a3bee35b2,6e083176-5970-4843-ae38-95030ba7dc9f,c3,c1,27,?,?,surb={'id': '3cc5a74f-62b9-401f-92f3-ebeb801ce58f', 'route': ['p1', 'e2', 'i1', 'x3', 'p3', 'c3']}
1769446151.3958156,SENT,27cfc78f-cb47-4210-89d8-673a9d6b3996,89fcf1e0-34fa-4126-8bfb-f64f374c1241,c3,c1,3367,?,p3,
1769446151.395965,CREATED,72966a67-94a4-4b19-95b3-3df4e04f2629,6e083176-5970-4843-ae38-95030ba7dc9f,c3,c1,27,?,?,surb={'id': '3cc5a74f-62b9-401f-92f3-ebeb801ce58f', 'route': ['p1', 'e2', 'i1', 'x3', 'p3', 'c3']}
1769446151.8626747,SENT,f28ba8a5-9b9a-409c-81d7-997a350516c6,a5f6ce80-a15c-4785-b9e8-ba069c416bf6,c3,c1,3384,?,p3,
1769446151.862827,CREATED,ce59bd49-3a45-40fb-9f55-548829077699,e017d4a9-7797-46b1-ab74-c6280c902096,c3,c1,27,?,?,surb={'id': 'c8f48cb3-d97b-4cca-8e01-38b9918a4ad7', 'route': ['p1', 'e6', 'i4', 'x4', 'p3', 'c3']}
1769446152.1024349,SENT,1db50ba7-c1b2-4fe2-a771-da28ecdd286a,0a3c1496-6536-47e3-912d-d8966d9aafe9,c3,c1,3360,?,p3,
1769446152.102582,CREATED,1891a8d1-6b51-42b5-9faf-49c91aa2ea46,e017d4a9-7797-46b1-ab74-c6280c902096,c3,c1,27,?,?,surb={'id': 'c8f48cb3-d97b-4cca-8e01-38b9918a4ad7', 'route': ['p1', 'e6', 'i4', 'x4', 'p3', 'c3']}
1769446152.2191334,RECEIVED,d7007571-bad0-4a97-97cb-fb493003477d,19a5be47-20f6-4257-826e-30cb515d5d5f,c1,c3,27,p3,?,surb={'id': 'd9acc166-9d3c-4a7f-b9a5-ef48db88c6e3', 'route': ['p3', 'e3', 'i12', 'x11', 'p1', 'c1']}
1769446152.4158828,SENT,266d663c-8490-4f3d-8426-477c9dbcaac5,b3b04ee5-e529-4f92-8e4e-b21b8f3ff0f9,c3,c1,3383,?,p3,
1769446152.4160352,CREATED,5000fb84-cfa2-4de4-87ad-110096474145,e89d921b-06e4-412e-954d-93c4d23e35b5,c3,c1,27,?,?,surb={'id': 'df2a3337-d5dc-4e7e-88a0-aa93a79a4c3a', 'route': ['p1', 'e2', 'i3', 'x1', 'p3', 'c3']}
1769446152.4247878,SENT,d147bd23-f9ca-41fc-93b2-880a7d7d2b9f,d6cc025a-c032-4f22-beb8-2cbf76a7cb0d,c3,c1,3372,?,p3,
1769446152.4249413,CREATED,4b225f5f-854f-4fc3-ae3b-933192cc64d2,e89d921b-06e4-412e-954d-93c4d23e35b5,c3,c1,27,?,?,surb={'id': 'df2a3337-d5dc-4e7e-88a0-aa93a79a4c3a', 'route': ['p1', 'e2', 'i3', 'x1', 'p3', 'c3']}
1769446152.5256886,SENT,4cc5abdc-be9d-4bdb-94c4-3abac28ebbb5,c1f00eb1-cf11-4d3f-b407-659154d956ee,c3,c1,3367,?,p3,
1769446152.5258696,CREATED,7d0b2316-1110-4b4c-985f-f58ed7619e90,f85b2b53-cffb-42f1-9acf-77df03f14116,c3,c1,26,?,?,surb={'id': '20e21390-da3c-41db-af29-b8a59cd49f65', 'route': ['p1', 'e8', 'i3', 'x3', 'p3', 'c3']}
1769446152.6389651,SENT,a0773ae9-926a-4c0d-a1a8-06444c93f680,cd7b0130-f678-4057-b0ba-7e972224ffb5,c3,c1,3380,?,p3,
1769446152.639297,CREATED,39b21a6f-9729-42ed-8001-3d0c793b06d3,f85b2b53-cffb-42f1-9acf-77df03f14116,c3,c1,26,?,?,surb={'id': '20e21390-da3c-41db-af29-b8a59cd49f65', 'route': ['p1', 'e8', 'i3', 'x3', 'p3', 'c3']}
1769446152.6953754,SENT,9d081b8c-9948-4532-bb33-5b2a0933a65f,8733f6e3-7f96-4d79-88bc-c506a3ce6be7,c3,c1,3387,?,p3,
1769446152.6955214,CREATED,4fee569a-bec8-4317-b004-004475660152,12181169-cbf3-4945-b399-33e0c98be255,c3,c1,26,?,?,surb={'id': '52147b83-cd88-4d2f-af49-c37e787ad80a', 'route': ['p1', 'e10', 'i8', 'x9', 'p3', 'c3']}
1769446152.7095869,SENT,af0a4b10-0bd8-4086-8d3f-9affb5228e85,908530da-b7bb-414b-a87f-54dab2032d74,c3,c1,3383,?,p3,
1769446152.7097347,CREATED,9c2eae98-0d63-4c55-b759-09f42425a833,12181169-cbf3-4945-b399-33e0c98be255,c3,c1,26,?,?,surb={'id': '52147b83-cd88-4d2f-af49-c37e787ad80a', 'route': ['p1', 'e10', 'i8', 'x9', 'p3', 'c3']}
1769446152.8537345,RECEIVED,91cb8a7d-8c03-46e0-9c50-1774097d8b01,48c00cd1-86e0-4ea3-8da2-d7be1131b016,c1,c3,27,p3,?,surb={'id': '70e90646-9074-4ab6-b549-abacfb9a1c54', 'route': ['p3', 'e5', 'i2', 'x6', 'p1', 'c1']}
1769446152.9233682,RECEIVED,6d972c46-e976-4f88-8e8d-7f1b5332b164,19a5be47-20f6-4257-826e-30cb515d5d5f,c1,c3,27,p3,?,surb={'id': 'd9acc166-9d3c-4a7f-b9a5-ef48db88c6e3', 'route': ['p3', 'e3', 'i12', 'x11', 'p1', 'c1']}
1769446153.488745,SENT,1517ad0e-dd69-41ac-b5eb-c5e813abf5a1,5b99a2f9-bb86-4165-a2c1-199647ccd82f,c3,c1,3375,?,p3,
1769446153.488897,CREATED,321779b5-e7f1-400b-8ed5-db38e9e2a551,e1e3d6c2-1564-426c-bcd0-31bcb20d2773,c3,c1,27,?,?,surb={'id': '9d54ad3a-626a-4dcb-b868-c8b2f4e678d9', 'route': ['p1', 'e9', 'i6', 'x3', 'p3', 'c3']}
1769446153.6501718,RECEIVED,014762d0-452e-4899-af3c-8063fc032d29,533c8508-b2d7-4f37-befd-f3846834ea7a,c2,c3,27,p3,?,surb={'id': '2990b184-6f47-45ea-9a6e-75e4c8abb489', 'route': ['p3', 'e10', 'i11', 'x2', 'p2', 'c2']}
1769446153.6595175,RECEIVED,341fe1f8-c9bf-472c-a612-46282d91c6e6,9b5142b8-b38f-4f90-87a0-a39f65038536,c1,c3,27,p3,?,surb={'id': '93bf3c83-19bb-4fbe-9a24-17de76183801', 'route': ['p3', 'e10', 'i9', 'x2', 'p1', 'c1']}
1769446153.7171738,SENT,157b0ebe-e3ed-413b-aa3d-ea03bf177059,9ff5f117-f036-43d8-8456-d071dac33501,c3,c1,3359,?,p3,
1769446153.7174284,CREATED,12f87091-4806-4330-b8d9-bd391d52ea4e,e1e3d6c2-1564-426c-bcd0-31bcb20d2773,c3,c1,27,?,?,surb={'id': '9d54ad3a-626a-4dcb-b868-c8b2f4e678d9', 'route': ['p1', 'e9', 'i6', 'x3', 'p3', 'c3']}
1769446154.0202866,SENT,791dc03d-0f21-4d23-8fc8-520623092458,73a36cbe-0845-4cf6-8a46-f9a115e13b24,c3,c1,3367,?,p3,
1769446154.020444,CREATED,69ded77c-e468-47f3-8660-8d0ad6e2df20,7b63d57d-4837-4cb0-a3fd-28752d3b918d,c3,c1,27,?,?,surb={'id': 'd6d2dff9-8203-4573-8cd3-8b6bac2642fd', 'route': ['p1', 'e2', 'i2', 'x4', 'p3', 'c3']}
1769446154.0855396,RECEIVED,4ee54102-94f1-4cc6-9870-8207333917dd,c7dc1c56-5b4b-4a5d-8980-cefd32a508f2,c2,c3,27,p3,?,surb={'id': '42301045-2687-471f-a77e-429f0b7a74d5', 'route': ['p3', 'e5', 'i11', 'x1', 'p2', 'c2']}
1769446154.1902175,RECEIVED,459b10a4-85a3-4696-aebb-f23610676024,3635b913-e4da-4108-ba60-19e1b85e281a,c2,c3,27,p3,?,surb={'id': '846176e1-b970-4cfd-8083-ebf0a6e966e5', 'route': ['p3', 'e1', 'i11', 'x7', 'p2', 'c2']}
1769446154.2495303,RECEIVED,037e1ec2-e3b7-45a9-85f5-c6152d7f9a21,eee578c2-c3a6-4e2b-8739-3488110e55fa,c2,c3,27,p3,?,surb={'id': '0121bab8-ad70-4faf-98b7-aea85af461cc', 'route': ['p3', 'e6', 'i8', 'x11', 'p2', 'c2']}
1769446154.2682993,SENT,f71a0c6e-10ef-4da0-85b2-26baf014f80d,a0755796-09cd-4a80-abd5-948e480a011a,c3,c1,3380,?,p3,
1769446154.2684665,CREATED,298f8500-90a1-482c-85e4-897c0995b416,7b63d57d-4837-4cb0-a3fd-28752d3b918d,c3,c1,27,?,?,surb={'id': 'd6d2dff9-8203-4573-8cd3-8b6bac2642fd', 'route': ['p1', 'e2', 'i2', 'x4', 'p3', 'c3']}
1769446154.4991665,SENT,751b5c0b-2937-431e-bd1b-09bd2e37bfd9,5e997a54-cca4-4eac-8693-d48a3dce7361,c3,c1,3393,?,p3,
1769446154.4993215,CREATED,1f8dc2e7-6651-4561-90db-fffcc643101e,e5ca4816-274e-4353-82df-bd91fb453a2f,c3,c1,27,?,?,surb={'id': 'abebe11a-9875-48b8-a81c-a512e1daa826', 'route': ['p1', 'e3', 'i11', 'x12', 'p3', 'c3']}
1769446154.548745,RECEIVED,2da0cfd6-9636-45de-a15b-d456965d563a,548a9f57-fd62-4992-a9c6-93406cfb7d0f,c1,c3,26,p3,?,surb={'id': '0599f3b3-9fe3-4012-abc5-13aa3eaa811e', 'route': ['p3', 'e10', 'i6', 'x3', 'p1', 'c1']}
1769446154.603422,RECEIVED,83faa346-2a1b-416a-b94d-0d3b8aaffe03,fcf77283-2d59-427a-98bf-09d598c798e2,c2,c3,27,p3,?,surb={'id': 'a3b332df-4a97-42d6-a094-ac3231967b1a', 'route': ['p3', 'e3', 'i7', 'x11', 'p2', 'c2']}
1769446155.081239,RECEIVED,9cc3c30b-8d7c-46a2-928b-c592e44ece6a,11bc1ab1-f706-4932-b925-3647d0d3cef5,c1,c3,27,p3,?,surb={'id': '11e53457-bada-4740-8ce6-9cf90f02353d', 'route': ['p3', 'e3', 'i4', 'x7', 'p1', 'c1']}
1769446155.7024894,SENT,70433324-0d91-4eca-8beb-afd5e108978e,d274cfc0-c827-4a3c-ac20-173425df0edc,c3,c1,3401,?,p3,
1769446155.7026646,CREATED,d24dc9e1-8f6c-49f2-84b2-51d3ca091d4b,e5ca4816-274e-4353-82df-bd91fb453a2f,c3,c1,27,?,?,surb={'id': 'abebe11a-9875-48b8-a81c-a512e1daa826', 'route': ['p1', 'e3', 'i11', 'x12', 'p3', 'c3']}
1769446155.8465993,SENT,134ce114-0875-49e9-abfd-f7533a1d17fd,c28dec4e-ca6b-4ef9-9d2c-406fe4becb63,c3,c1,3375,?,p3,
1769446155.8467503,CREATED,dfa11e28-f16a-4c13-9f7e-37b70c8136b0,9c6a38fe-5947-4ea3-8d4b-ea030b9630c1,c3,c1,26,?,?,surb={'id': 'f887927c-4acf-4728-803f-d395a2d35295', 'route': ['p1', 'e5', 'i10', 'x2', 'p3', 'c3']}
1769446156.116666,RECEIVED,1449291a-5759-4843-aee8-1a0b143f3593,3635b913-e4da-4108-ba60-19e1b85e281a,c2,c3,27,p3,?,surb={'id': '846176e1-b970-4cfd-8083-ebf0a6e966e5', 'route': ['p3', 'e1', 'i11', 'x7', 'p2', 'c2']}
1769446156.244216,SENT,217619e4-02a3-4a80-82d2-7e1a464a22ea,e358d05e-1947-40e5-bff1-305af2631f2d,c3,c1,3360,?,p3,
1769446156.2443714,CREATED,cb444f54-78e7-481e-9038-3d5cdea7ecdf,9c6a38fe-5947-4ea3-8d4b-ea030b9630c1,c3,c1,26,?,?,surb={'id': 'f887927c-4acf-4728-803f-d395a2d35295', 'route': ['p1', 'e5', 'i10', 'x2', 'p3', 'c3']}
1769446156.6310182,SENT,0106c210-5b87-4013-8d5a-df79af4a7a7d,7c924e43-4140-482a-9b35-aaccec3f0969,c3,c1,3404,?,p3,
1769446156.6312182,CREATED,cb46affd-5fa4-4ecb-975e-bc31249854c8,02cb592f-167a-42fc-bf22-044bf2b5d3e8,c3,c1,27,?,?,surb={'id': 'cafe344e-e0fa-4a23-bc41-a9364c450d65', 'route': ['p1', 'e11', 'i11', 'x11', 'p3', 'c3']}
1769446156.6638498,SENT,13df6e0e-18d9-4848-884d-12c396c505f8,a4a48e7a-603e-49aa-9901-1fe533aff067,c3,c1,3399,?,p3,
1769446156.664003,CREATED,a732cddb-26e4-43b4-96df-445a4cef013b,02cb592f-167a-42fc-bf22-044bf2b5d3e8,c3,c1,27,?,?,surb={'id': 'cafe344e-e0fa-4a23-bc41-a9364c450d65', 'route': ['p1', 'e11', 'i11', 'x11', 'p3', 'c3']}
1769446156.8627274,SENT,63ac00d0-1c2d-4378-bb91-816ffd6802f1,0dbc05eb-d387-4b19-94bb-0db1ffcf2403,c3,c1,3376,?,p3,
1769446156.8629115,CREATED,df296722-27dd-4233-a4b0-b1b9059c4723,043faed0-86b0-4856-a78c-ac6311289915,c3,c1,27,?,?,surb={'id': '76876630-484e-498d-b5a0-251781d98fd5', 'route': ['p1', 'e11', 'i9', 'x3', 'p3', 'c3']}
1769446157.002184,RECEIVED,acc65e06-2c83-474f-b994-b1d2fbf44246,0d4a3bf4-484a-49c2-84f1-e1cb51fa2a9d,c1,c3,27,p3,?,surb={'id': 'ec0855c4-2a89-4256-b053-b920e5d2c4b6', 'route': ['p3', 'e6', 'i5', 'x10', 'p1', 'c1']}
1769446157.0724735,SENT,83998496-568f-4ebb-9802-3e434dddd09d,c1914396-d820-497b-a5d6-e46d1453a648,c3,c1,3374,?,p3,
1769446157.0726788,CREATED,e8137b18-0f28-4d5c-98ee-c45ff8954548,043faed0-86b0-4856-a78c-ac6311289915,c3,c1,27,?,?,surb={'id': '76876630-484e-498d-b5a0-251781d98fd5', 'route': ['p1', 'e11', 'i9', 'x3', 'p3', 'c3']}
1769446157.1684756,RECEIVED,ea9495a5-3e9a-4253-9e57-48de5f6e90a4,cfd4ecd9-6960-4563-bff7-58f45d45dbb2,c2,c3,27,p3,?,surb={'id': '2cc1689d-d455-4630-8546-e042a89f3dcb', 'route': ['p3', 'e9', 'i2', 'x12', 'p2', 'c2']}
1769446157.241497,SENT,1590f91b-7be4-4452-a7b0-75f58f69376e,fe0a11cb-7162-4243-ab19-3ddf237a940e,c3,c1,3392,?,p3,
1769446157.2416437,CREATED,23e83664-e54a-469f-9a9c-7d182d4a1096,fef4fe21-222b-4334-9251-f0746f0c7e89,c3,c1,27,?,?,surb={'id': '85897ffb-a13d-4049-9fa7-a701aa1aee3d', 'route': ['p1', 'e4', 'i12', 'x10', 'p3', 'c3']}
1769446157.3056972,RECEIVED,b30ff682-c8ed-4dd9-9697-72b3b50d4f5e,fc2599ea-fcc2-4e9d-8673-a9ebc9ef6a1f,c2,c3,27,p3,?,surb={'id': 'a4d221c3-22ea-4d2a-ae77-c61bafb95dec', 'route': ['p3', 'e2', 'i9', 'x2', 'p2', 'c2']}
1769446157.3532486,SENT,3048d91d-7b14-4be6-975f-72b2505e6fa0,ff09ef27-52a1-4873-ad36-8b1a1826a337,c3,c1,3383,?,p3,
1769446157.3533502,CREATED,c9187738-901d-41ad-984f-bd5e1b5262e4,fef4fe21-222b-4334-9251-f0746f0c7e89,c3,c1,27,?,?,surb={'id': '85897ffb-a13d-4049-9fa7-a701aa1aee3d', 'route': ['p1', 'e4', 'i12', 'x10', 'p3', 'c3']}
1769446157.5040371,RECEIVED,1b6a091c-e3e8-478c-8a91-db527aabbc1a,0d4a3bf4-484a-49c2-84f1-e1cb51fa2a9d,c1,c3,27,p3,?,surb={'id': 'ec0855c4-2a89-4256-b053-b920e5d2c4b6', 'route': ['p3', 'e6', 'i5', 'x10', 'p1', 'c1']}
1769446157.9541829,RECEIVED,9874ca6e-cd30-4d33-97d9-109e48933209,d1512607-3432-4a8e-8bc2-73e7fe250838,c1,c3,27,p3,?,surb={'id': 'e4ec7d68-16ba-4419-b8b0-8ece68071253', 'route': ['p3', 'e8', 'i3', 'x5', 'p1', 'c1']}
1769446158.1860955,SENT,58ad5b0f-4ec8-4b2d-9969-672d4d1372a6,0ad5fc54-6039-4d09-8050-649979c09947,c3,c1,3368,?,p3,
1769446158.1862662,CREATED,04f2f797-d518-44b0-9daf-6b8bdebf7286,107e854a-043d-4da9-b1d4-2c7f83940dc8,c3,c1,27,?,?,surb={'id': '2749b68c-a526-4c02-9676-56d8b0ff62b2', 'route': ['p1', 'e7', 'i3', 'x3', 'p3', 'c3']}
1769446158.252666,RECEIVED,7e752a99-8373-450e-960c-b8f473796e0c,a227aa32-5d3f-4933-8730-425e15e726d2,c2,c3,27,p3,?,surb={'id': '9b9609a5-b6ac-4631-9e71-3feb20c46aec', 'route': ['p3', 'e10', 'i11', 'x6', 'p2', 'c2']}
1769446158.4583266,RECEIVED,7c18f1f4-c814-4fb6-ae7e-30da79c7eb0e,d1512607-3432-4a8e-8bc2-73e7fe250838,c1,c3,27,p3,?,surb={'id': 'e4ec7d68-16ba-4419-b8b0-8ece68071253', 'route': ['p3', 'e8', 'i3', 'x5', 'p1', 'c1']}
1769446158.4871078,SENT,fb3f1d72-edc1-4a29-af63-6c9bd104fd84,4bf96dde-9470-4552-8c13-8a1e804f0752,c3,c1,3375,?,p3,
1769446158.4872699,CREATED,d1c8fec1-bb45-47c3-aa48-ecb0ca2d2033,107e854a-043d-4da9-b1d4-2c7f83940dc8,c3,c1,27,?,?,surb={'id': '2749b68c-a526-4c02-9676-56d8b0ff62b2', 'route': ['p1', 'e7', 'i3', 'x3', 'p3', 'c3']}
1769446158.6196458,SENT,e00aaf58-9eb3-4df9-900a-ec0e8b8ff993,fc52622d-d291-473c-a7e1-30f0b621791a,c3,c1,3361,?,p3,
1769446158.6198032,CREATED,b72c6258-7601-4456-9872-7ad4908e5aa2,515ab9c1-bcf2-4b89-b337-3084928c8ad4,c3,c1,27,?,?,surb={'id': 'f3574f2f-e5df-4b01-aa05-6719d3629c37', 'route': ['p1', 'e10', 'i3', 'x2', 'p3', 'c3']}
