timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769763337.548312,SENT,a9ed35ef-186e-48ee-926e-74fbdaa5be47,bedea36b-94ed-432d-96f4-03c25de63322,c2,c4,3382,?,p2,
1769763337.548466,CREATED,93b50417-393b-4fb7-9778-c096ba340d1f,33c1db37-822e-4c47-89ab-e1fa3f6125e3,c2,c4,26,?,?,surb={'id': 'fb6735ed-95eb-4480-b285-d6610ab27475', 'route': ['p1', 'e11', 'i11', 'x1', 'p2', 'c2']}
1769763354.2619832,RECEIVED,9fb57167-afe2-4df4-8972-0cfe9cc6e31b,901d034d-2f46-4d38-a5ce-5c9fe2087503,c5,c2,27,p2,?,surb={'id': '46c1998c-0be1-46e0-835c-c395432acfb3', 'route': ['p2', 'e3', 'i5', 'x12', 'p2', 'c5']}
1769763354.329621,RECEIVED,376397be-a74f-490a-a240-cbf6ea2d0533,83d64bc6-5d94-49ac-94e3-bd4805d26832,c5,c2,27,p2,?,surb={'id': '5e3db79e-bbb5-4574-894b-48cfca4d8d38', 'route': ['p2', 'e9', 'i7', 'x7', 'p2', 'c5']}
1769763354.501756,RECEIVED,efd5f25a-f3af-4af2-bdcd-b02540359c6c,803fc9a5-ca0b-4e5c-bae2-828294eaff60,c5,c2,27,p2,?,surb={'id': '999e3dbd-cf83-492a-977b-405519a052f5', 'route': ['p2', 'e12', 'i9', 'x9', 'p2', 'c5']}
1769763354.7712817,SENT,284900be-8679-4ef2-8b95-23b5e09453f5,e6b9c9d0-1809-4b8d-bc01-173af48cb994,c2,c4,3360,?,p2,
1769763354.7714283,CREATED,9df307e0-29eb-46a9-bb03-c07ddd03d516,26f9546a-ad84-4359-a8d2-0198c90d0f44,c2,c4,26,?,?,surb={'id': '29093109-9556-4e5d-88cf-170b6c1a26bc', 'route': ['p1', 'e9', 'i9', 'x6', 'p2', 'c2']}
1769763354.9845288,RECEIVED,8bf5b381-4259-402f-8a94-fac6a1269b53,1c378ad5-3235-4cb2-8bb3-b76ce661d1e1,c5,c2,27,p2,?,surb={'id': '852fe372-40c0-4e05-b8da-d091692018b1', 'route': ['p2', 'e8', 'i7', 'x8', 'p2', 'c5']}
1769763355.0923667,RECEIVED,0957ff5f-15d9-418a-b102-6a6c5812d80d,b90efe48-2247-4750-b6fc-0347dae9ea20,c5,c2,27,p2,?,surb={'id': '4cfaaf2c-1b7f-4cc2-a06c-28b2e45defc8', 'route': ['p2', 'e2', 'i3', 'x1', 'p2', 'c5']}
1769763355.3748875,SENT,eca4d2bb-682b-4a67-b8c0-c87272961f05,b31e8b91-86a3-49cc-beff-b13b9532cd2d,c2,c4,3403,?,p2,
1769763355.3750646,CREATED,5c46de49-b5a8-4971-87c2-08857d2dcaa6,70e1c60b-0421-4166-8911-c1419db43738,c2,c4,27,?,?,surb={'id': 'b1354e5c-3853-412f-a6dc-6fb675de8c8f', 'route': ['p1', 'e11', 'i10', 'x12', 'p2', 'c2']}
1769763355.689885,SENT,3ae694c8-7d42-4520-997d-108a8ac8fbb2,39a60912-af13-40eb-8754-7d4c12415156,c2,c4,3400,?,p2,
1769763355.6900346,CREATED,9845b36a-faf4-401f-b64a-8d99377d6b26,520f9e9f-4daf-42ac-ac9e-f8ff7b279b4b,c2,c4,27,?,?,surb={'id': '169d3daf-9168-4512-b1c9-818aafec09b2', 'route': ['p1', 'e5', 'i10', 'x5', 'p2', 'c2']}
1769763355.7955477,RECEIVED,3a304e12-dc15-4d25-a9c9-989a2ca333db,e6be4b9a-2b1e-495b-aca9-8cec25ad0194,c5,c2,27,p2,?,surb={'id': '3eb80cd0-a9af-4b97-b23d-c6f695734aa3', 'route': ['p2', 'e2', 'i2', 'x12', 'p2', 'c5']}
1769763355.9199598,RECEIVED,357d40b8-2279-49ef-a553-f2d092e8d22d,2a98d734-c9d8-4526-83be-655fcc3f3023,c5,c2,26,p2,?,surb={'id': 'ad0c2219-c62c-4dfc-91cd-1f6ee12e3564', 'route': ['p2', 'e3', 'i8', 'x9', 'p2', 'c5']}
1769763355.9430597,SENT,471ae810-a746-4585-8e25-4ebe3b0283ca,bbb30be3-11c6-444d-8bb8-225902c89865,c2,c4,3376,?,p2,
1769763355.9432077,CREATED,39640da3-9f94-447d-988d-d1243666a062,a6409193-78f6-4713-8d81-974c8d587f45,c2,c4,27,?,?,surb={'id': '5a25c57c-7cfb-4bb3-ab6a-0adacb7efb64', 'route': ['p1', 'e8', 'i3', 'x1', 'p2', 'c2']}
1769763356.0134928,SENT,b06739fc-7cbe-402c-8fc6-ef73d1b6adb1,4cf68981-a125-4543-a334-79b63842855c,c2,c4,3382,?,p2,
1769763356.0136406,CREATED,2f9e3bbe-5124-491f-a3ea-62fbbdb28b8f,51e83b70-0bec-48dc-a764-c0d8305cfb0e,c2,c4,27,?,?,surb={'id': 'b504064d-197e-4bdb-82ef-ecdf77d27750', 'route': ['p1', 'e6', 'i8', 'x1', 'p2', 'c2']}
1769763356.0602436,RECEIVED,d294d9e2-4690-41b7-a70f-c76ba03e389e,70388c5c-430d-488f-a3df-4b90e53768b4,c5,c2,26,p2,?,surb={'id': '34e052ae-3b7b-49dc-84a4-ce1d04c71df0', 'route': ['p2', 'e11', 'i4', 'x1', 'p2', 'c5']}
1769763356.7118905,RECEIVED,40e6bab8-1385-4edf-9ccf-e4008312a89b,54f3f4eb-0994-4048-901b-eb8640333a67,c5,c2,27,p2,?,surb={'id': 'da736294-c841-4c88-8050-14231d1d7f94', 'route': ['p2', 'e8', 'i12', 'x4', 'p2', 'c5']}
1769763356.831273,RECEIVED,48f29efe-98a0-4c9c-97b4-a5642b05aa62,4d5bb712-b624-4ed5-a529-13eae73113df,c5,c2,27,p2,?,surb={'id': 'de088383-b2ec-49ef-b063-9d5c87f958ae', 'route': ['p2', 'e10', 'i12', 'x6', 'p2', 'c5']}
1769763356.8709326,SENT,ce2a50ff-10be-40e9-9063-d7acf5328394,3067b194-cb6f-46b2-a3e9-8a1170ae7943,c2,c4,3380,?,p2,
1769763356.8711104,CREATED,d44aa0a9-5c3f-47e2-b815-22a071bbeb44,a917e4a7-6711-4b75-9f00-d6ece0acf492,c2,c4,27,?,?,surb={'id': 'd543b6a0-6ada-4019-b749-372c76638e5c', 'route': ['p1', 'e3', 'i5', 'x5', 'p2', 'c2']}
1769763357.1434474,SENT,9f6fe09c-f31c-4e61-aa69-8b439ab21ee6,841de3f5-5e97-4b8a-b4d6-e69d554430cd,c2,c4,3367,?,p2,
1769763357.1435916,CREATED,5a540f9b-f471-49a7-9fcf-835816c1262a,52efd0c4-10eb-4f1a-b482-3581da52e745,c2,c4,27,?,?,surb={'id': 'f89edb5e-0f5b-4f3e-bf8c-f2d14502dad3', 'route': ['p1', 'e4', 'i4', 'x1', 'p2', 'c2']}
1769763357.5213342,SENT,9245fcc3-aab2-4365-8140-4ce1d8761ae5,a7b0a3f5-7b9d-422b-bcef-f4744db2e156,c2,c4,3392,?,p2,
1769763357.521493,CREATED,d3deef6e-9026-482e-a49c-d90d5547b044,22281574-b98b-4f3e-aae1-507492dd508e,c2,c4,27,?,?,surb={'id': '6b804400-4e6d-4c33-bef9-fecafe570add', 'route': ['p1', 'e12', 'i4', 'x1', 'p2', 'c2']}
1769763357.7923985,RECEIVED,9b61d06d-1095-41d8-a3bc-af27845ffea6,7ed9bc78-02c8-480c-92ad-c1aadfb98dad,c5,c2,26,p2,?,surb={'id': '48bfd8b8-5af7-43fc-824f-a159d52fd5a5', 'route': ['p2', 'e5', 'i11', 'x5', 'p2', 'c5']}
1769763357.844025,RECEIVED,626d8a13-3d3e-4793-92a5-b1eed1211285,79266df0-6012-4791-a648-8f50189fcf33,c5,c2,27,p2,?,surb={'id': '1ddfc6f0-051c-48c5-9fe0-a68e91d96327', 'route': ['p2', 'e2', 'i12', 'x8', 'p2', 'c5']}
1769763358.0599506,RECEIVED,8bc26c99-dbf3-4552-bc12-65b0ce609f57,b11eb9a6-3abd-4903-8c66-52e6782fa33f,c5,c2,26,p2,?,surb={'id': '7f6bcf46-80f8-46f1-8d32-46fe4b94be9f', 'route': ['p2', 'e7', 'i5', 'x6', 'p2', 'c5']}
1769763358.3383832,SENT,0a76a5dc-4b0d-4a0a-a5ab-140d1e2fe939,97a076f2-2309-4caf-bf17-3e129cb243e8,c2,c4,3384,?,p2,
1769763358.3385274,CREATED,8a090f92-fa33-4d05-9107-f9d5b45e6299,0d34a658-68e0-4510-95a4-14eddd7ce9d4,c2,c4,27,?,?,surb={'id': '608ee1e9-3573-4b4b-a189-bb7655475b0c', 'route': ['p1', 'e12', 'i2', 'x12', 'p2', 'c2']}
1769763358.6066926,SENT,08b9d315-e4c9-4c8d-bfec-9d6699472a86,7af01389-1d21-45cc-a3e6-77988e53817b,c2,c4,3358,?,p2,
1769763358.6068227,CREATED,1d9c7d6c-7053-40a1-88bf-d167fe2daf04,af51ec08-1791-4031-9685-279a11558eec,c2,c4,27,?,?,surb={'id': 'a14c0286-0971-4fb8-a9cf-6d25c672cad3', 'route': ['p1', 'e6', 'i3', 'x1', 'p2', 'c2']}
1769763358.8822265,SENT,2daa4406-bbf5-47fd-bf5a-3e4d07268408,e213065f-c3e2-4a10-980d-fd151f0a39e0,c2,c4,3375,?,p2,
1769763358.88232,CREATED,a4fc35c6-aaf8-4465-bed4-c6533cb3b309,350d0919-7c1e-42c0-abbd-9c5c92a8fee2,c2,c4,26,?,?,surb={'id': '443f8f85-2e0c-4b08-98e8-e85c4de11f85', 'route': ['p1', 'e7', 'i10', 'x11', 'p2', 'c2']}
1769763358.9620636,SENT,dc845604-d434-42e2-bc61-db6de9fd3288,2334d105-891a-425b-acf9-dbb48565422f,c2,c4,3375,?,p2,
1769763358.9621606,CREATED,ecb55019-6083-4b73-8025-8c9fbb7731b1,833812ca-6408-4f46-bbaf-5568e1f4ea18,c2,c4,25,?,?,surb={'id': '6605b9f6-e679-40a6-bf10-ba7de603dc6d', 'route': ['p1', 'e11', 'i11', 'x4', 'p2', 'c2']}
1769763359.0896814,SENT,ec558667-317f-499c-a560-80a06d679fde,849e918d-732a-4888-9cc4-cde76a30e193,c2,c4,3380,?,p2,
1769763359.0897744,CREATED,6722de5b-2d33-43d6-88e3-9837c6a97d5f,0cb2fd65-bf26-4e2c-9bf5-f77b2a66edfe,c2,c4,27,?,?,surb={'id': 'e7ec82b4-d692-4a58-9500-d6d1818b8fc4', 'route': ['p1', 'e11', 'i2', 'x10', 'p2', 'c2']}
1769763359.332668,RECEIVED,4fa8c83e-dfb7-4219-a0bc-dcdcbf03b446,4aaf5384-0b4b-4e70-863f-83b3bb2e7977,c5,c2,27,p2,?,surb={'id': '9d5166bc-5f68-4de2-8777-f16eca69f413', 'route': ['p2', 'e1', 'i10', 'x10', 'p2', 'c5']}
1769763359.4237769,RECEIVED,c1ef516b-6dac-4f1e-88d1-821104a39b7d,421c2783-59ae-45b7-936a-69f567921ea4,c5,c2,26,p2,?,surb={'id': 'd54af50a-7eea-4fb8-a868-ce599e43c93a', 'route': ['p2', 'e8', 'i7', 'x6', 'p2', 'c5']}
1769763359.5088568,SENT,67b28bb7-96aa-4cde-8297-fc8b97f595a6,0a1a45e0-9899-4d0d-8c71-c42eb28505fd,c2,c4,3400,?,p2,
1769763359.5089753,CREATED,3583342e-5bdf-4491-9a7b-6e7e445a73e3,67412c55-be2a-49b6-8051-8b01a68978f7,c2,c4,27,?,?,surb={'id': 'daf17ff0-fafe-4db1-b042-317dc67d1a9c', 'route': ['p1', 'e4', 'i9', 'x5', 'p2', 'c2']}
1769763359.6040654,RECEIVED,28c195d5-6d1d-44e9-b715-f5ead47172e5,3b3f4a64-cfb2-4ca8-b7d4-84b69a0fe877,c5,c2,27,p2,?,surb={'id': 'f8c9a5dc-2eb2-42c4-869d-aba53cb7a073', 'route': ['p2', 'e2', 'i8', 'x9', 'p2', 'c5']}
1769763359.8219843,SENT,49743cea-868b-4851-996c-afce3c78b60f,d11c8c4f-3e2c-4b73-9b09-819a0f846e90,c2,c4,3391,?,p2,
1769763359.822143,CREATED,a3a2027d-3b2a-4caa-88f7-6acc3056fd0a,5070e389-7d03-4d71-ba10-7eb1cd01b323,c2,c4,27,?,?,surb={'id': 'b128a39b-1f46-4e23-a097-e857551ac92e', 'route': ['p1', 'e2', 'i12', 'x8', 'p2', 'c2']}
1769763360.060328,RECEIVED,f32a3ef6-384e-413c-b5e2-3d3fdef8326a,15b19ffd-8883-4575-9962-93a83796492a,c5,c2,27,p2,?,surb={'id': '689a862b-dc0b-4b8d-a898-2246a2d4524d', 'route': ['p2', 'e10', 'i5', 'x4', 'p2', 'c5']}
1769763360.1046908,RECEIVED,dc8c37b5-68f0-4749-9659-c9197d4261d2,bef9f7e8-3a4f-471f-926e-cd5a52bbd587,c5,c2,27,p2,?,surb={'id': '0a9e925f-5d2a-4475-a218-dd0878b5b212', 'route': ['p2', 'e12', 'i7', 'x1', 'p2', 'c5']}
1769763360.19518,RECEIVED,688b4fbe-203e-4854-8f3a-a37808186960,a622ae9f-8e59-4e3d-bcb7-8d4153230f25,c5,c2,26,p2,?,surb={'id': '644f179c-d111-46ad-9cf5-830761f6ac30', 'route': ['p2', 'e8', 'i3', 'x2', 'p2', 'c5']}
1769763360.6687863,RECEIVED,9fbad9c5-4834-4264-8e89-9606c7d43391,8e252677-bd02-491a-b706-8c058ae25212,c5,c2,27,p2,?,surb={'id': 'ea7a7ce9-cc12-44b4-9d4a-d6165056aa5b', 'route': ['p2', 'e4', 'i4', 'x7', 'p2', 'c5']}
1769763360.6928084,SENT,1597145e-a794-4dbd-a876-d70729ba0a2a,d9183ff4-303e-4b8a-90cf-e1c627a6c360,c2,c4,3392,?,p2,
1769763360.6929362,CREATED,2341d6f2-5786-419d-aff2-85f2b717d83f,c32f27c8-75f5-44c4-af44-427c62223469,c2,c4,27,?,?,surb={'id': '36aec2ed-cd82-422c-98b2-8bbb74ed448f', 'route': ['p1', 'e12', 'i6', 'x11', 'p2', 'c2']}
1769763360.7272086,SENT,82927d73-75b9-4d6f-97db-c74c5225ed33,89a14d25-c99a-4618-b1d0-f5e9093b26cb,c2,c4,3386,?,p2,
1769763360.727364,CREATED,4682952d-c779-4770-96a8-3b8659d2881e,56654266-4272-48b4-b714-2228e296050b,c2,c4,27,?,?,surb={'id': 'bea5266b-dc7f-4ca4-ace5-a6356306be25', 'route': ['p1', 'e8', 'i2', 'x5', 'p2', 'c2']}
1769763360.85676,SENT,cb7ce1d9-ebe4-4ffc-ae14-9d95d6785926,e36857d9-edcf-4a34-9979-f70c8b904286,c2,c4,3392,?,p2,
1769763360.8568957,CREATED,80e43cb9-a61f-4508-9268-1ddc0fd309c2,54ea00f6-1f6c-4e5e-a8b4-7e2d4338f57b,c2,c4,27,?,?,surb={'id': '99c8c7d1-9ff8-4d6f-9f70-c177c2b1dc67', 'route': ['p1', 'e12', 'i2', 'x7', 'p2', 'c2']}
1769763360.910823,SENT,55dc7e8d-008a-4ed1-be3d-f24990c9cb69,b2113158-6f30-442d-9757-8909e3b8589f,c2,c4,3391,?,p2,
1769763360.9109583,CREATED,6b198be4-f0da-4226-a40e-b0e158ab16e4,449cf6d1-9f65-4394-b0ff-e92b47dc827a,c2,c4,27,?,?,surb={'id': '9eecfa00-aa3d-4d71-baf5-ed0953c116e8', 'route': ['p1', 'e1', 'i11', 'x10', 'p2', 'c2']}
1769763360.9953847,RECEIVED,7216737a-bc25-4d08-991b-77751088a594,dcce679a-5394-48e5-a2b6-c6f043f2c944,c5,c2,27,p2,?,surb={'id': '2f1cecc9-690a-4d3d-944c-779da95baffd', 'route': ['p2', 'e1', 'i6', 'x3', 'p2', 'c5']}
1769763361.0082145,RECEIVED,39d973da-ab93-4afd-8209-27d35cb570e1,6e7232ce-21b9-4b1c-99d4-6fe3740a6c1d,c5,c2,27,p2,?,surb={'id': '0ffceed0-312d-4ecf-93e7-7dda5f6a84d7', 'route': ['p2', 'e2', 'i8', 'x2', 'p2', 'c5']}
1769763361.274946,RECEIVED,ccb4c17e-d8d0-4d9b-ab8c-ffc02657384b,276fd87f-5bcd-4639-a057-6eaa90bf33a6,c5,c2,27,p2,?,surb={'id': '1d309050-ceb7-43af-99ce-40c3f080cea3', 'route': ['p2', 'e3', 'i12', 'x10', 'p2', 'c5']}
1769763361.445627,SENT,4ad7d92e-e7d5-4a15-8385-8e4ca9a3623b,797ca9ae-225e-4038-9482-5aea55029e10,c2,c4,3358,?,p2,
1769763361.4457765,CREATED,3ab16965-fdea-4f8e-8138-2a8239ef9c9c,81121694-525b-4f67-90d2-526457ad2a10,c2,c4,26,?,?,surb={'id': '54a3b569-2518-4f74-845f-9e59a571eaa2', 'route': ['p1', 'e6', 'i9', 'x4', 'p2', 'c2']}
1769763361.525075,SENT,780278e8-8108-424f-98a7-fcf0b60fb8ff,06fe77fc-10c7-482a-9f58-0bc576c95c01,c2,c4,3384,?,p2,
1769763361.5252388,CREATED,6623e435-f77b-4165-bbca-8a4a58c762e6,10025eaa-c8d8-4269-80e4-8f80bec11a47,c2,c4,26,?,?,surb={'id': '73adef85-55a8-429d-9afb-73edbcc81db3', 'route': ['p1', 'e3', 'i5', 'x2', 'p2', 'c2']}
1769763361.9090044,SENT,b1d794f1-7f87-4ee4-8b33-313755f98155,555ec948-81f4-49d7-bb35-1284bbe5521f,c2,c4,3359,?,p2,
1769763361.9094846,CREATED,9666f54c-d79d-4747-b6ee-3f10917312e4,daf3898a-4a88-43a5-af55-a84c5e1ec39c,c2,c4,27,?,?,surb={'id': 'd35222d4-2622-43dc-ba33-7402fccf2093', 'route': ['p1', 'e4', 'i8', 'x9', 'p2', 'c2']}
1769763362.11648,RECEIVED,9e626bc4-0f46-43fe-adc7-9b917d5a2556,0648a314-50af-4ca8-ba59-07a3d4a51c59,c5,c2,27,p2,?,surb={'id': 'a08a9633-05bf-46bd-8402-4163e1d79dc2', 'route': ['p2', 'e3', 'i11', 'x10', 'p2', 'c5']}
1769763362.2626228,SENT,ad0d58a0-00aa-460e-a4e7-1eb017b8d380,9244bb2f-1a36-4b04-bd89-c3c2ea066f84,c2,c4,3392,?,p2,
1769763362.2627733,CREATED,0fe09634-4951-436c-960c-5664cfa65965,8a94e7ac-71e0-4820-bf09-87ccea16d70e,c2,c4,27,?,?,surb={'id': '6f385b05-603d-4a30-9ec7-c9a0b613f3e7', 'route': ['p1', 'e4', 'i5', 'x11', 'p2', 'c2']}
1769763362.3375652,SENT,f6ec3b89-ee67-4118-888e-3514aac93de3,8afa15d9-1ea4-4455-9834-da93a9186c2c,c2,c4,3383,?,p2,
1769763362.337721,CREATED,98d1a3a7-a6fd-471d-bfa0-ad9996519340,61a0f335-d513-4ed7-ae41-d545a7d536dc,c2,c4,27,?,?,surb={'id': '08384af6-6215-4b87-a797-a3ef577ab682', 'route': ['p1', 'e2', 'i10', 'x8', 'p2', 'c2']}
1769763362.3608296,RECEIVED,77b3eb76-4768-49ea-a261-0a0915713fbf,e605f5c6-5efb-4e72-9356-c44552d46b03,c5,c2,27,p2,?,surb={'id': 'a128b603-606a-48e1-a89c-ebe9e23b89a1', 'route': ['p2', 'e9', 'i2', 'x5', 'p2', 'c5']}
1769763362.3763938,SENT,ef54fab3-8df9-4503-8c6a-8b2c536a1070,987895c7-993a-49bb-8dde-2f411a7a87eb,c2,c4,3383,?,p2,
1769763362.3765574,CREATED,5c9c3c97-60e3-42d0-ba1f-b9be6f010d5b,fee6d2c9-8d2c-4776-bb42-d20947797bf3,c2,c4,25,?,?,surb={'id': '991543e2-97d7-4b9c-ab2b-8d9fcc6e2b7d', 'route': ['p1', 'e10', 'i10', 'x8', 'p2', 'c2']}
1769763362.5167646,RECEIVED,e143f808-6673-40e5-a14f-29fa17e4b10f,cf43d42a-0a22-46a3-a3a2-68bd7007bbe7,c5,c2,27,p2,?,surb={'id': '04478a6d-ecbd-4559-b1f7-db6c7f76f4c6', 'route': ['p2', 'e7', 'i12', 'x5', 'p2', 'c5']}
1769763362.5422068,RECEIVED,8ccb5b40-98cd-431a-af3d-5b354ca665df,d52c0de3-3d2c-463b-b4fb-e0801c1a8a0b,c5,c2,27,p2,?,surb={'id': '33cf5af7-60a5-4b11-8c1b-fcd579f583d5', 'route': ['p2', 'e2', 'i4', 'x6', 'p2', 'c5']}
1769763362.5786788,RECEIVED,d117c07a-93ad-4db9-928b-1b77fd32f25a,3b2c8987-df14-4fd9-bd21-d2ca9e386d4c,c5,c2,27,p2,?,surb={'id': '84708238-0ccf-445d-aeb0-082323e4a5ba', 'route': ['p2', 'e7', 'i4', 'x10', 'p2', 'c5']}
1769763362.5960004,SENT,9380df08-a3e5-4b77-a901-fd7d47677000,698b088d-7384-4670-a37d-2bf4d50c5d70,c2,c4,3403,?,p2,
1769763362.5961978,CREATED,f7de3456-9570-471e-b06a-3233375f4194,72620d3f-4ab8-426c-bdef-001cdb4c94fa,c2,c4,27,?,?,surb={'id': '2730ffdb-d79a-4c56-be19-88423187aa71', 'route': ['p1', 'e11', 'i6', 'x3', 'p2', 'c2']}
1769763362.7005537,RECEIVED,550d0565-dd18-41f6-84ba-65649602593f,3fa53ab7-2d85-4a08-9dd8-8fb30b8c77d1,c5,c2,27,p2,?,surb={'id': 'e70fe4ba-2764-4660-a2d4-97bf6ae81af7', 'route': ['p2', 'e8', 'i3', 'x6', 'p2', 'c5']}
1769763362.8768728,SENT,2f5cf15a-e300-415d-a8e1-e44272c6483f,e987b0a9-5506-4123-9040-218a5bf795d8,c2,c4,3361,?,p2,
1769763362.8772395,CREATED,f59c049a-7d32-4bb4-922c-ed020418d233,5b5c6fd7-2188-4216-8749-69c35367e5e1,c2,c4,27,?,?,surb={'id': 'a7e9d883-0114-41ab-ac42-97621fce38f6', 'route': ['p1', 'e1', 'i11', 'x5', 'p2', 'c2']}
1769763363.261021,RECEIVED,351f1cc7-f3a4-4de6-a5bb-109c739209de,7bdb2bfe-2e74-4e5f-a0a7-f22c842804c7,c5,c2,26,p2,?,surb={'id': 'faeaec23-4ec7-40fb-b1a7-d5935bc4e8c8', 'route': ['p2', 'e11', 'i12', 'x5', 'p2', 'c5']}
1769763363.8266146,SENT,51ef8c0f-35ed-47e2-95ba-37615cefd204,36c05ef6-369e-48b5-aa29-b68fcc189014,c2,c4,3391,?,p2,
1769763363.8267453,CREATED,e92bd5f7-8013-491d-9dad-7b891c3582e8,4ddfcfe6-6ea1-448b-9d8b-59970b53c672,c2,c4,27,?,?,surb={'id': 'c2c44068-57af-42cb-87ff-e2917745e9e7', 'route': ['p1', 'e8', 'i11', 'x2', 'p2', 'c2']}
1769763364.497153,SENT,41c62bb4-d195-4666-b6fd-5b768fa7743a,89e73d48-fcbb-4b8b-a557-439c180b7718,c2,c4,3376,?,p2,
1769763364.4972873,CREATED,4aed6cb0-70af-4020-8556-04357d36456e,e3903f41-3354-46a0-bc31-2ad95143ad0b,c2,c4,27,?,?,surb={'id': '1f90f291-a63f-4673-a6a9-c848c935b636', 'route': ['p1', 'e9', 'i3', 'x5', 'p2', 'c2']}
1769763364.577101,SENT,bb912fb6-09de-4f70-a1b8-d4d6e47478f7,72244ce0-f76f-469e-8381-c376125b3cbd,c2,c4,3360,?,p2,
1769763364.577241,CREATED,21f391b5-8dbf-43dd-8ee1-0986e7797d07,23e44b4b-d06f-4105-b02a-24ac7fd49776,c2,c4,27,?,?,surb={'id': '8fa96faf-7e25-499e-9958-9e2b66861ab7', 'route': ['p1', 'e1', 'i10', 'x9', 'p2', 'c2']}
1769763364.5928826,SENT,c8537004-5a27-445c-aa8a-0a5c81387482,27f0a8c2-7e82-4c96-a665-1de7e2bb360f,c2,c4,3361,?,p2,
1769763364.593016,CREATED,ad90066f-677e-4df4-978b-b4d4ef140e32,3b0939b5-7b1d-4fcb-996c-ce142b411409,c2,c4,27,?,?,surb={'id': 'f5b27dcb-6816-4bca-b92f-06ad9fff5d05', 'route': ['p1', 'e5', 'i9', 'x9', 'p2', 'c2']}
1769763364.6884747,RECEIVED,92ac367f-29be-4e9e-a67a-05b06d6bae02,172b5e00-a853-4dc5-80a9-cb95c644a1d5,c5,c2,27,p2,?,surb={'id': '1724028a-3fc5-4a62-895d-68c49b423956', 'route': ['p2', 'e4', 'i10', 'x3', 'p2', 'c5']}
1769763364.9123135,SENT,95607fdf-69c3-4c71-bade-d85fdcdbb1db,39cccfc4-ec27-46fc-974d-19255ae8214b,c2,c4,3361,?,p2,
1769763364.91247,CREATED,6999be17-cc60-4b8f-8010-ab49e4ad4288,2e17dd3e-e28d-4d5f-b78a-ce96678dd297,c2,c4,27,?,?,surb={'id': 'ecea939c-4e37-4efa-8098-312ec17d832b', 'route': ['p1', 'e8', 'i6', 'x9', 'p2', 'c2']}
1769763365.0493782,SENT,ce40942d-6118-4bce-a163-1c82e098b732,e2006746-9a42-42a0-8e5b-a6e31b5c0dff,c2,c4,3372,?,p2,
1769763365.0495222,CREATED,1ba11f35-370d-4942-9b58-33dfd852009d,e36f520e-bb98-4885-99b7-4d8f558e6ad0,c2,c4,27,?,?,surb={'id': 'ea469b99-36ad-471c-a31b-9307ca65b292', 'route': ['p1', 'e11', 'i1', 'x10', 'p2', 'c2']}
1769763365.240029,SENT,d975ce2c-0a7b-4a45-b105-dbcd07e7e023,0460d102-0012-4ca9-b2f2-bd477f84822f,c2,c4,3363,?,p2,
1769763365.240227,CREATED,a8498ae6-2c3d-4d93-86fd-d1cb0bba6a99,a9341054-faae-4f75-bea8-faa8fb93c33d,c2,c4,27,?,?,surb={'id': '07db7076-b683-4555-9eb4-a13ea730def7', 'route': ['p1', 'e11', 'i6', 'x3', 'p2', 'c2']}
1769763365.2872546,SENT,58025d32-c2f4-4e87-ae5e-f546f326465f,b3fc8c30-d71f-42bc-81da-a23899873d80,c2,c4,3363,?,p2,
1769763365.2874787,CREATED,4cb73d4d-794c-4104-a305-c9db7573dbde,9b277e26-c9d4-4669-a574-2660985e413c,c2,c4,26,?,?,surb={'id': '481cdd4b-0937-44c1-b49a-f3fa6500ae39', 'route': ['p1', 'e11', 'i9', 'x10', 'p2', 'c2']}
1769763365.3006034,SENT,b32b6c79-dbe0-4668-a7e0-c9b54b0c447d,96adb4ba-6f9e-4eff-a786-085901e4cccc,c2,c4,3373,?,p2,
1769763365.3020282,CREATED,5958fdc1-5ea2-4b0c-b5c0-7e12549977b9,d27a859a-8ce4-49dd-b439-b459451fbaeb,c2,c4,27,?,?,surb={'id': '0504e3ec-3619-4e97-a495-fb4387cf93c7', 'route': ['p1', 'e1', 'i7', 'x1', 'p2', 'c2']}
1769763365.3178601,SENT,0b7325c1-8d3d-496f-9218-b23711e539d4,57a4c483-8dbf-427d-8d47-c0d6383c2b08,c2,c4,3362,?,p2,
1769763365.318008,CREATED,51b4697b-3e56-4d3a-87c5-80c25e07e6f3,d8d2bc30-b814-4494-95d9-6d049f2ec693,c2,c4,27,?,?,surb={'id': 'e6785474-7ef8-4afd-bb29-8f72a25d51d4', 'route': ['p1', 'e7', 'i6', 'x6', 'p2', 'c2']}
1769763365.7822561,SENT,eed488d3-3c2a-4155-80c7-f20105831aa8,e822dc0d-7e19-4bb5-aecb-8f0588a882a8,c2,c4,3379,?,p2,
1769763365.7824068,CREATED,9148cd52-4453-47c9-9949-7e526b5efa03,4b7da11c-3a66-473c-86f1-b775a4bb4081,c2,c4,27,?,?,surb={'id': '6199cf05-5377-4d53-aae4-82d6da115f75', 'route': ['p1', 'e3', 'i10', 'x3', 'p2', 'c2']}
1769763365.9732182,SENT,f4ab0ffa-37d5-4316-8ebe-a31953e0f9e3,e452f310-7e2e-4992-8d60-27a0a9a6aa6e,c2,c4,3392,?,p2,
