timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769752851.0609083,SENT,02393b9f-81a6-4a03-9cbd-025f3ea7f027,e9eda369-de17-462f-814e-050c6361653a,c4,DROP,2028,?,p1,
1769752851.0610774,CREATED,c90766f9-3506-4a34-adfc-5e21ef0d9147,feba3c45-a54d-4701-a9cb-c0fca7fa0c28,c4,DROP,26,?,?,
1769752851.2699966,SENT,1285abdd-c7a5-4186-baf0-9b95224ace99,a0fffc63-8cb6-485e-a7d8-f29b96ed2fca,c4,c2,3371,?,p1,
1769752851.2701893,CREATED,80d36009-191d-4942-957b-e854800faec1,72019f8f-41ac-4e35-abe0-f7b2f556639a,c4,c2,27,?,?,surb={'id': '65f0281c-f70e-463e-94e9-c1540a3fb73c', 'route': ['p2', 'e4', 'i3', 'x7', 'p1', 'c4']}
1769753329.391228,RECEIVED,52e0ce88-3999-4c7e-b385-d1ffcc947938,8f45c919-960a-4e6f-b35d-40bc895ab702,c3,c4,27,p1,?,surb={'id': 'cff8b03c-12d3-40d0-bf8d-0af55efcf153', 'route': ['p1', 'e1', 'i1', 'x2', 'p3', 'c3']}
1769753329.5655193,RECEIVED,bdc4f49b-bd19-4b7a-80f3-afacb0ef1002,4964157e-b514-42c4-9def-9feeb04d864a,c5,c4,27,p1,?,surb={'id': 'adc90ea0-1e1a-4211-b489-b13322ea9b20', 'route': ['p1', 'e9', 'i9', 'x1', 'p2', 'c5']}
1769753329.5802252,RECEIVED,68d3990f-9404-4274-aece-295aa905d769,936ffac8-23be-4895-b06c-e948b03e1834,c2,c4,27,p1,?,surb={'id': 'a29492e3-d6d1-4101-b3f4-1ccb0eab9d8e', 'route': ['p1', 'e3', 'i3', 'x3', 'p2', 'c2']}
1769753329.6848657,RECEIVED,c7ec192d-655b-4d5e-8f52-65dc98513dfb,b06d7077-3aff-44aa-9089-5b5ff600c6f0,c5,c4,27,p1,?,surb={'id': '7d98cd5a-13a3-4ed0-8faa-979840c94738', 'route': ['p1', 'e5', 'i1', 'x9', 'p2', 'c5']}
1769753329.7163393,RECEIVED,9cc53525-5e3b-459a-ac30-6d4aa5500433,7583c805-b1d5-484f-852d-6907b1951d9a,c5,c4,26,p1,?,surb={'id': '93267487-310e-482e-a668-a168b41b303a', 'route': ['p1', 'e8', 'i5', 'x4', 'p2', 'c5']}
1769753329.8256793,RECEIVED,480e7d21-7c9d-4380-ad22-b1877a5880ae,bdb37cd9-6a41-4b01-9f6e-55d6d8011672,c5,c4,26,p1,?,surb={'id': 'd7779ff6-2ba8-4bbd-9352-783ec892deb3', 'route': ['p1', 'e8', 'i10', 'x10', 'p2', 'c5']}
1769753329.8387778,RECEIVED,c8e974cc-dba5-4ed9-b55e-59c296574883,85b841ca-38c5-4d33-8945-2af0ca515c38,c2,c4,27,p1,?,surb={'id': '763f847e-4512-4f9c-bc38-ccb578592b93', 'route': ['p1', 'e7', 'i10', 'x7', 'p2', 'c2']}
1769753329.8476331,SENT,ece11dc9-f157-4c3a-9b28-2bc1fa314453,f15f8a52-efda-4df4-8fc1-2752f8c8d590,c4,c2,3400,?,p1,
1769753329.8477278,CREATED,6359ec52-8993-4ae9-a8c9-28588254dded,ade00fd7-fffa-469c-ac7e-8af2d3a5a8a2,c4,c2,27,?,?,surb={'id': 'b7449c50-21f4-435d-90e4-ed0002c51de7', 'route': ['p2', 'e10', 'i2', 'x4', 'p1', 'c4']}
1769753330.042325,RECEIVED,637d5b6d-8388-41c7-8f21-517dcb3f0113,8bb05a1a-8562-4888-a1c4-4c4cfd286781,c3,c4,27,p1,?,surb={'id': '8d7db04c-ee12-46ec-85ca-7f3cd3297a71', 'route': ['p1', 'e8', 'i11', 'x11', 'p3', 'c3']}
1769753330.1203167,SENT,7d94a385-5cd0-4963-b96c-498e7a25217d,abdd9abe-09b3-47f4-92f4-de94f3ff4ac4,c4,c2,3395,?,p1,
1769753330.1204505,CREATED,fee8459c-ace2-4e8b-a813-3f90662ee005,cc860b3b-9ff5-4bcc-8df3-357530a0955c,c4,c2,27,?,?,surb={'id': '0dfc1f13-f47f-4d32-bc8a-195107e997b4', 'route': ['p2', 'e10', 'i6', 'x8', 'p1', 'c4']}
1769753330.1234152,RECEIVED,10427696-2c3f-430f-9ccb-6c1347e0fe3b,68ef4659-3f9c-4387-abfb-947bbea52504,c5,c4,27,p1,?,surb={'id': 'd5ef8b52-dd1b-42e0-9e61-6a2c032a28f0', 'route': ['p1', 'e5', 'i6', 'x5', 'p2', 'c5']}
1769753330.1410604,RECEIVED,c155d6a5-7133-4514-9717-3e9f7de8f854,2f4bf3ef-bbf7-4b22-b44d-aa514f9116e7,c3,c4,27,p1,?,surb={'id': 'aa5729fc-58b8-4f02-b21d-fd8bcfd237f3', 'route': ['p1', 'e5', 'i6', 'x3', 'p3', 'c3']}
1769753330.2217746,RECEIVED,ce888fb6-7e80-41e2-881f-828e129c582d,e7718675-7553-45b7-b2f5-041de28a1cfa,c3,c4,27,p1,?,surb={'id': '99bd1430-747e-4e1d-856e-103b084be7dd', 'route': ['p1', 'e2', 'i11', 'x9', 'p3', 'c3']}
1769753330.2442756,SENT,c77e2323-6203-4521-86f2-80e1127840f5,08869554-c7ba-4bd2-aae1-8b1a1e929c8a,c4,c2,3395,?,p1,
1769753330.2444077,CREATED,d80922dc-934a-48cb-ac33-7ec27bd83fcc,b5bc32cf-6ab2-40b1-93a6-14629ca4850f,c4,c2,27,?,?,surb={'id': 'deeeb012-8854-446a-b5c5-4d11aa54e515', 'route': ['p2', 'e9', 'i2', 'x3', 'p1', 'c4']}
1769753330.545315,RECEIVED,f6b8d42b-e1a6-4c0d-aa5d-132676a8fbaa,493c881c-019a-4985-b677-f07c16a142da,c3,c4,27,p1,?,surb={'id': '7980f3c9-ab46-4729-a51b-b0ae612e4467', 'route': ['p1', 'e9', 'i8', 'x9', 'p3', 'c3']}
1769753330.561947,RECEIVED,d3e82a65-468e-4640-b134-ba98b632ed79,a5a75c65-9b43-4786-b901-4c2613fd9f80,c5,c4,27,p1,?,surb={'id': 'de152cd0-f58b-4ff2-867a-bb554749b23c', 'route': ['p1', 'e1', 'i1', 'x9', 'p2', 'c5']}
1769753330.574722,RECEIVED,2c8f344e-7f2d-46ef-afe7-039b45282c51,8a48cba9-c666-448d-bb4f-ad59d1d8e5e0,c3,c4,27,p1,?,surb={'id': '964185c6-d960-4215-a0bf-da36becd0dff', 'route': ['p1', 'e9', 'i7', 'x9', 'p3', 'c3']}
1769753330.5927384,RECEIVED,c9af9eed-8d32-42e0-97b2-749e5058a50b,c2102e8f-7941-463e-83ea-9e54a364ac11,c2,c4,27,p1,?,surb={'id': 'e738f61c-4d6a-4633-99f5-865f97bf9274', 'route': ['p1', 'e3', 'i1', 'x11', 'p2', 'c2']}
1769753330.7065396,SENT,5ac34fb9-5b6d-491d-b08b-13b55843fcf5,355cf540-4768-4853-b283-bc67ad225e69,c4,c2,3360,?,p1,
1769753330.7066674,CREATED,6dd75040-d25e-44dc-804c-6b4861853089,0e68b469-4649-4f3b-9ee7-1a6b23b1d8d0,c4,c2,27,?,?,surb={'id': 'e473f3bf-eb0c-41a0-b8cb-f188f21a7f70', 'route': ['p2', 'e6', 'i7', 'x7', 'p1', 'c4']}
1769753330.8256097,RECEIVED,8753f2e8-8652-4c08-ad81-25b82fb349e6,a8772c6f-a8ba-47ae-8457-a8389493985e,c2,c4,26,p1,?,surb={'id': '6c542e1b-62bb-4a2a-b5e9-5ebb0994630e', 'route': ['p1', 'e12', 'i12', 'x11', 'p2', 'c2']}
1769753330.8854825,RECEIVED,3bc2181e-4839-4d69-9661-5c12c9ae1a19,20ce3b70-4568-41ce-ab62-2f169b35f62f,c3,c4,27,p1,?,surb={'id': '3a8b23af-7329-41b1-8bf6-312e78a52e90', 'route': ['p1', 'e8', 'i5', 'x10', 'p3', 'c3']}
1769753330.94103,RECEIVED,e65a3710-129f-49b7-b54d-dee298484122,8f64fa39-d0de-490a-a1cf-c71413d30eaf,c3,c4,26,p1,?,surb={'id': 'e94a8201-6097-4218-949b-9cbe80f0fc83', 'route': ['p1', 'e11', 'i7', 'x4', 'p3', 'c3']}
1769753330.9739408,RECEIVED,a1031000-4abc-4e78-8c50-5c545a5ae833,90068d00-6b25-4209-9195-02a362625b09,c5,c4,26,p1,?,surb={'id': 'ad298369-f26a-46db-91fb-41d14845dd64', 'route': ['p1', 'e3', 'i8', 'x7', 'p2', 'c5']}
1769753331.0686169,RECEIVED,54c5454d-9e17-45db-82a0-4c5f46390f9e,cdeae2fb-c1f8-492b-90b0-57665fb3394d,c5,c4,26,p1,?,surb={'id': 'f2a88362-2d9c-40e6-9926-225624a98839', 'route': ['p1', 'e6', 'i11', 'x8', 'p2', 'c5']}
1769753331.1709518,RECEIVED,6864b4b6-15be-489e-a699-a2706ad60995,ba3d8bc7-51bd-4bb5-8cc3-e609d30654a7,c3,c4,27,p1,?,surb={'id': '4588a6f6-057d-4590-9ec4-b4f86c6ec899', 'route': ['p1', 'e11', 'i1', 'x9', 'p3', 'c3']}
1769753331.263939,SENT,d7a31238-e4c5-46c9-b20a-d0654bab014a,cca941f0-bc5c-404d-bae3-3849629fa9bc,c4,c2,3387,?,p1,
1769753331.2641404,CREATED,8e578b1b-3eff-41a3-808b-2a8927173da2,86eab843-ab3e-479e-a0ec-86b21fcc13c5,c4,c2,27,?,?,surb={'id': 'f17c6175-8876-4c37-8c79-9afccede6ee0', 'route': ['p2', 'e7', 'i11', 'x5', 'p1', 'c4']}
1769753331.266118,RECEIVED,c3d94a7b-66a5-4272-9b36-e1f0db703daa,be6684a7-0658-47aa-b275-067dc47ce0ff,c5,c4,27,p1,?,surb={'id': '1b33b70c-cd8e-4fa8-942d-5e9ce9198ebc', 'route': ['p1', 'e1', 'i12', 'x8', 'p2', 'c5']}
1769753331.2948537,RECEIVED,3c3e8c6f-ac43-4fb4-8917-5394a1a6f726,19a8a528-450f-4ef6-bf41-2705d61cf01a,c5,c4,27,p1,?,surb={'id': 'fe15aadc-ca4e-44f8-9104-17c914175575', 'route': ['p1', 'e6', 'i5', 'x3', 'p2', 'c5']}
1769753331.3813264,RECEIVED,75a2bf10-01e7-41c5-993a-5ce3902cf23b,2f2a0d41-37c9-405e-9d4e-b5b012170951,c3,c4,27,p1,?,surb={'id': 'ccfbc8c3-7b61-4cfc-b4a1-9f10cc85a14d', 'route': ['p1', 'e1', 'i11', 'x11', 'p3', 'c3']}
1769753331.3882697,RECEIVED,977b03cf-d2bc-4f4b-8b9d-93476e86f1ed,1502b5b4-a9a0-408b-a294-f170f3fbdfe0,c2,c4,27,p1,?,surb={'id': '8e4a6359-0736-4b03-918e-d05ca3efc091', 'route': ['p1', 'e7', 'i8', 'x8', 'p2', 'c2']}
1769753331.4168546,RECEIVED,fa0fbde7-51e8-4cb7-8502-b20407983ac4,4d7283e4-718d-4b27-8aeb-ecce79c15662,c2,c4,27,p1,?,surb={'id': '19b0503d-d3a7-490d-94b2-dcac58082048', 'route': ['p1', 'e9', 'i1', 'x7', 'p2', 'c2']}
1769753331.4612389,SENT,3f72a2c3-c6f9-43b2-8216-bea6e6dbbe9c,3c090e19-299b-4316-8dfc-6ca6bd8efc7e,c4,c2,3400,?,p1,
1769753331.4612918,CREATED,ef6574ac-0975-4687-a00c-0859a11d2fef,1a96c5b5-ce33-478c-aab4-388acaa41860,c4,c2,27,?,?,surb={'id': 'd789878a-0e19-43c0-b0ca-e5668ddcde87', 'route': ['p2', 'e3', 'i8', 'x6', 'p1', 'c4']}
1769753331.697291,RECEIVED,aef24e43-8222-4c0a-8aba-d11d25c6da00,12bf674f-73d4-454e-aae4-56520ac5a68f,c3,c4,27,p1,?,surb={'id': '85c0b4e7-fc1c-4a95-9108-4b4820c7cea2', 'route': ['p1', 'e11', 'i5', 'x10', 'p3', 'c3']}
1769753331.7803776,SENT,a17c5ee4-1101-4ec7-affb-f40f8ba2b3ba,dba32985-2895-4947-978c-5812407fe4c2,c4,c2,3388,?,p1,
1769753331.780679,CREATED,efdaaeef-7ee3-460f-b0c6-8244797d2a8b,3ddd992a-092f-42db-be74-1808ffbd44f1,c4,c2,27,?,?,surb={'id': '31860b4e-7b25-42d7-a1ad-190d059d6350', 'route': ['p2', 'e11', 'i4', 'x12', 'p1', 'c4']}
1769753331.7943156,RECEIVED,2500ead9-0525-4aa3-91f0-38c83a4da7ea,452314fa-30e7-4feb-aba5-7e8526248652,c3,c4,27,p1,?,surb={'id': '835dbf5b-934d-44e3-9520-5bf024f9c05e', 'route': ['p1', 'e5', 'i5', 'x1', 'p3', 'c3']}
1769753331.799765,RECEIVED,5cb1c6f1-69d2-445e-9550-def19779f82f,2bd88d59-d87a-40d1-932e-80b2625ee1b2,c5,c4,27,p1,?,surb={'id': 'c6517944-9130-4161-9c5a-304f8e0590ce', 'route': ['p1', 'e9', 'i9', 'x7', 'p2', 'c5']}
1769753332.0783925,RECEIVED,eadd1c0f-7c0b-4cde-a1f0-227dc694926a,6b96c0be-cdf9-4d5c-a0b5-e120b291707c,c3,c4,27,p1,?,surb={'id': '2389953d-0d8d-48e9-8ae4-09253b7bf3c8', 'route': ['p1', 'e7', 'i1', 'x2', 'p3', 'c3']}
1769753332.1207929,SENT,fbc471d9-5125-4382-8593-7dd21743fcce,603502fb-d698-46f6-bfc5-1d89d729b043,c4,c2,3388,?,p1,
1769753332.1209314,CREATED,b276bd78-08fa-4051-85fc-218378925166,a11768a1-29fd-48c5-b994-8cf699bbc756,c4,c2,27,?,?,surb={'id': 'f9806325-c741-4010-898d-796a9357db38', 'route': ['p2', 'e8', 'i6', 'x10', 'p1', 'c4']}
1769753332.1509438,RECEIVED,1f7b4baf-dc09-4f27-8c5b-ef042181ef64,2bdd0636-28a8-4bf7-b67f-eaa4d005caf8,c3,c4,27,p1,?,surb={'id': 'db7927cd-d9df-4b83-8334-875cf8ecc8ec', 'route': ['p1', 'e8', 'i9', 'x12', 'p3', 'c3']}
1769753332.2577257,RECEIVED,9d5a47ce-cb06-43a6-9980-b102a10f1b01,96616ae6-7fdf-4051-87fe-1a6e451fff60,c2,c4,26,p1,?,surb={'id': 'eefdde6d-1ea1-4a3c-b8b0-f62c52c15532', 'route': ['p1', 'e5', 'i4', 'x2', 'p2', 'c2']}
1769753332.3069582,RECEIVED,bcb22711-036c-4ea2-8aa0-25f7a9141fa7,6490a1ac-e6d0-4abd-a05d-17865a0139b4,c3,c4,27,p1,?,surb={'id': '2f6cb39e-e50e-42a6-b9ab-2dae62b3b42f', 'route': ['p1', 'e3', 'i10', 'x5', 'p3', 'c3']}
1769753332.3522978,RECEIVED,742a1156-9126-4bd5-bbd1-e2e1a30f6375,f0b62217-a79d-4269-9446-46eb858c2ef8,c5,c4,27,p1,?,surb={'id': 'adc8d1d2-ca68-4832-bfbc-4ee471bc486e', 'route': ['p1', 'e2', 'i1', 'x2', 'p2', 'c5']}
1769753332.3983898,RECEIVED,1ee3080b-b359-49fe-9746-995ae167156a,8d573213-33f8-423e-98a8-844e66c0d5cd,c2,c4,27,p1,?,surb={'id': 'ef386257-3862-4f63-a1c1-70ea1e0ca99a', 'route': ['p1', 'e12', 'i12', 'x4', 'p2', 'c2']}
1769753332.4104788,RECEIVED,eb136b08-8823-4dfa-a71e-c1a84f864e67,3ccb74fc-fdcb-4f8c-a7aa-cf9070dd92c8,c3,c4,26,p1,?,surb={'id': '4dcb112d-96a9-4c00-b9bb-f72b703801b7', 'route': ['p1', 'e8', 'i8', 'x6', 'p3', 'c3']}
1769753332.4314387,SENT,34418f77-8a2f-4f84-a163-b69879610eab,4de97bf5-5c0e-4b8b-a7bb-14969414fcb4,c4,c2,3369,?,p1,
1769753332.4315352,CREATED,af54e551-4c33-457d-be98-db1eb74dda58,e214943b-6340-427d-b29c-186089883d6d,c4,c2,27,?,?,surb={'id': '1267533c-11d6-4abc-abf9-1057d0ae5dbb', 'route': ['p2', 'e7', 'i3', 'x3', 'p1', 'c4']}
1769753332.4662428,RECEIVED,ee0fdaba-ed7c-464f-8b67-adfadd0febfa,12cda031-98f8-4abc-844b-6ae277a21c3c,c5,c4,27,p1,?,surb={'id': '9bd628eb-31d3-4dd3-a6f1-55df55bda6ea', 'route': ['p1', 'e10', 'i4', 'x12', 'p2', 'c5']}
1769753332.4983468,RECEIVED,b2316c87-ea19-4175-bdb1-8cf65f21aec4,bdcd4b0a-0173-44ce-af93-bcbabe83893f,c5,c4,27,p1,?,surb={'id': '128b8b20-7215-4293-8e7b-0e5dafafb7f2', 'route': ['p1', 'e4', 'i6', 'x2', 'p2', 'c5']}
1769753332.5035474,RECEIVED,bc6db1cb-24e6-4944-8dcf-46c3cac45957,874ea2ca-01d5-4ed8-a38a-589bb893d22f,c2,c4,27,p1,?,surb={'id': '215ecc97-fe08-4bbc-9191-437e3c64f73a', 'route': ['p1', 'e7', 'i5', 'x1', 'p2', 'c2']}
1769753332.5352702,RECEIVED,ad4156a6-9f0e-4f20-87bb-e53895a8fe8e,20dca6ac-b3b0-43e9-a4cf-84dde9eeda6f,c5,c4,27,p1,?,surb={'id': '9f96d8af-8e26-4302-866d-f21d6024a5ae', 'route': ['p1', 'e2', 'i4', 'x10', 'p2', 'c5']}
1769753332.6295319,RECEIVED,0923c0fc-e6d9-444c-81f7-ac097058548d,d290b7ba-87af-4304-90a1-2541314e1542,c5,c4,27,p1,?,surb={'id': '7818189e-5469-401c-8dae-dce69ec1a8f3', 'route': ['p1', 'e2', 'i3', 'x7', 'p2', 'c5']}
1769753332.8324356,RECEIVED,e1ec5529-8976-4629-96bf-e8c65bb9e1b1,d22e70b5-bdaf-44eb-8e08-00c59f27bb8e,c3,c4,27,p1,?,surb={'id': '1e843acb-36de-4620-8b01-356028ca452a', 'route': ['p1', 'e2', 'i12', 'x11', 'p3', 'c3']}
1769753332.8869216,RECEIVED,64aac599-9dfc-485c-bbe1-e75e328529ae,be8a61a1-9846-4b09-bfe6-0a3c47694f00,c5,c4,27,p1,?,surb={'id': '388296c4-15a4-4167-8b55-a48bdd1e2cef', 'route': ['p1', 'e11', 'i6', 'x1', 'p2', 'c5']}
1769753332.9219465,RECEIVED,0ff09486-0c74-4d70-982c-01c238837f4e,5f101a0d-1fd5-48b4-9171-be1e98f0ecc1,c5,c4,27,p1,?,surb={'id': '6fe21146-13ac-4a0c-a6dc-ddcdfe4442f4', 'route': ['p1', 'e2', 'i6', 'x10', 'p2', 'c5']}
1769753333.208496,RECEIVED,3e477e5f-e21c-4553-9af4-6f0951dcf20f,90faff4b-ef91-4420-bda3-69c9bac10b31,c2,c4,26,p1,?,surb={'id': '143b4fae-127b-4158-bb54-8392cfaa1adb', 'route': ['p1', 'e1', 'i12', 'x10', 'p2', 'c2']}
1769753333.3957343,RECEIVED,11a3919c-89ad-44cd-a3b2-430e2edbb8ed,d6ac9962-8826-4b06-9f56-75c4be73df23,c2,c4,27,p1,?,surb={'id': '03c12ffb-c3f5-436e-b359-180b4ea26288', 'route': ['p1', 'e4', 'i4', 'x6', 'p2', 'c2']}
1769753333.4019778,SENT,071054e4-2bae-40c8-b52e-675928cd6b97,6ce5c269-290f-474e-9fc0-2f1829b6db66,c4,c2,3376,?,p1,
1769753333.4021773,CREATED,59db6f78-e95a-467b-b169-9e02b28d3653,4bdfcbf0-359c-411f-9ede-3835f4e4f527,c4,c2,27,?,?,surb={'id': '32dc443b-b6c0-48e2-8f72-db6935f82756', 'route': ['p2', 'e4', 'i2', 'x6', 'p1', 'c4']}
1769753333.571488,RECEIVED,568e65f2-821d-4d03-9181-d4fa8f95b059,4c92c4ae-8fb0-4cb7-87ab-e84a1c8ee6e1,c3,c4,27,p1,?,surb={'id': 'af336a9a-272c-4080-966e-ed00d5f7514f', 'route': ['p1', 'e3', 'i1', 'x2', 'p3', 'c3']}
1769753333.585384,RECEIVED,f0e0ccb6-8e28-4d57-9e54-d518904825e5,f58461a7-c79f-4a19-972d-cec082754137,c5,c4,27,p1,?,surb={'id': 'ef38fa9d-3ca8-47e3-8568-59d21a46de4d', 'route': ['p1', 'e5', 'i9', 'x9', 'p2', 'c5']}
1769753333.692283,RECEIVED,d83d2c6e-b315-49fb-b90c-bb14c31d59f9,df6ebba3-f43b-4996-9dd4-9332a12bcf04,c5,c4,27,p1,?,surb={'id': '16bd6845-77e3-4110-a6ce-3df235372fce', 'route': ['p1', 'e9', 'i1', 'x1', 'p2', 'c5']}
1769753333.9720998,SENT,936a9288-40e2-44fa-820c-b7dd2405d73f,e02ee46e-ba3f-455a-9ef4-4d0f551bdcd0,c4,c2,3386,?,p1,
1769753333.9721797,CREATED,7910ac69-ac0f-4e02-9520-ba0b99732a8d,44912d6a-c840-4739-af8b-dde28b8d8546,c4,c2,27,?,?,surb={'id': 'ac6b411c-84e7-4302-b540-c31ee3f17225', 'route': ['p2', 'e4', 'i4', 'x8', 'p1', 'c4']}
1769753334.0369713,RECEIVED,907513da-5f31-4899-9ddd-c23f04521dce,5f14e760-f841-44d9-adc9-a9b7183f7f2b,c2,c4,27,p1,?,surb={'id': '71bfccf4-d5e0-4120-a002-bb591e0a6258', 'route': ['p1', 'e3', 'i3', 'x10', 'p2', 'c2']}
1769753334.0719628,SENT,eb1b0bbd-8eb6-4555-bcaf-8791efdb3261,7e04369a-ead4-40c0-8102-0642b3538efa,c4,c2,3376,?,p1,
1769753334.0720575,CREATED,03eaa58e-8b2f-4fc7-9825-5a4c92cb9fdc,68faa0a3-f663-451a-8879-bd187c9a5ab8,c4,c2,27,?,?,surb={'id': 'd3dd1c8c-73e4-49dc-83e6-a5eeda2e86f9', 'route': ['p2', 'e6', 'i8', 'x12', 'p1', 'c4']}
1769753334.1008546,RECEIVED,057682f3-0655-4958-9979-ded261273882,b71f67bb-fd2e-474f-81cb-55a1d31c88da,c5,c4,26,p1,?,surb={'id': 'f5c6e3bf-293a-4281-876e-c4907f84293c', 'route': ['p1', 'e5', 'i7', 'x6', 'p2', 'c5']}
1769753334.1104271,RECEIVED,6f2cf5e2-faf5-4182-a051-cd4d2267779d,53fb6a2f-06e7-4ccf-8f12-759c1090418b,c2,c4,27,p1,?,surb={'id': '5590b9fd-5b75-49c8-852b-239ac0860291', 'route': ['p1', 'e5', 'i5', 'x5', 'p2', 'c2']}
1769753334.2665787,RECEIVED,578cf3e3-502e-4606-822b-303eb50df408,f12f832a-e561-40f1-b421-1f282375a6af,c2,c4,26,p1,?,surb={'id': '26976b02-7f15-4c71-8f1e-32de48a3e2c7', 'route': ['p1', 'e2', 'i1', 'x11', 'p2', 'c2']}
1769753334.3113203,RECEIVED,51c6c02f-cf4d-4c2b-908a-e5d4ff7bc0b2,a957a901-1166-48f2-9051-fb22af6ba4f6,c2,c4,27,p1,?,surb={'id': '437b8318-475c-428a-a8b9-df3ab7a085e7', 'route': ['p1', 'e5', 'i9', 'x4', 'p2', 'c2']}
1769753334.324345,SENT,f70242c3-99f2-4c34-bafc-3a802581a6ee,6953564c-1046-4256-ab6a-d8e17cffcaac,c4,c2,3379,?,p1,
1769753334.3244214,CREATED,306b56b5-c9e3-47d3-8ea9-1240bee41ea4,017a3aaa-7b8a-4c63-b27b-306175c3e745,c4,c2,27,?,?,surb={'id': 'c3a4bfee-4c9a-49fb-a336-4297d9c01c4b', 'route': ['p2', 'e8', 'i5', 'x8', 'p1', 'c4']}
1769753334.4152985,RECEIVED,dc55e6a1-0c9d-426e-b7d3-80746e832fc0,400ce492-2451-496e-b9f2-716ff254e628,c3,c4,26,p1,?,surb={'id': 'cef29300-4dfd-4037-9bd3-7b014562d337', 'route': ['p1', 'e6', 'i9', 'x4', 'p3', 'c3']}
1769753334.9986184,RECEIVED,e3c4651e-a5fe-47bd-883f-8ff9b8bf09f9,5c70f58b-c317-4c54-a4bd-eb38096df2a1,c2,c4,27,p1,?,surb={'id': '4f3aade6-2a6a-476e-bb18-1eff61a10597', 'route': ['p1', 'e4', 'i5', 'x12', 'p2', 'c2']}
1769753335.0404916,RECEIVED,7de87313-e140-422d-a065-f3bbd435007f,5b4f7361-c5ff-4c0f-a853-6e0afe711905,c2,c4,26,p1,?,surb={'id': '0d59966b-6003-4936-8c9d-ef198423cd94', 'route': ['p1', 'e10', 'i11', 'x6', 'p2', 'c2']}
1769753335.1051102,RECEIVED,709f4656-f8e0-42e1-a4f7-fe6c5ab71fb2,713aaa34-4885-4a68-98b9-2efd04040eda,c3,c4,26,p1,?,surb={'id': 'd37cac9c-6baf-47af-bdc6-ad8602c8891f', 'route': ['p1', 'e6', 'i4', 'x8', 'p3', 'c3']}
1769753335.2715468,SENT,e39f5a18-b8bd-44a6-80e4-d9c95f94acf7,6983c47b-7e26-45bf-8d12-1aa1f07d0b89,c4,c2,3383,?,p1,
1769753335.2716942,CREATED,9407e31f-d6eb-4088-8935-ca49cc352031,174ac775-cf4b-440b-b05c-0c31fe034b56,c4,c2,25,?,?,surb={'id': 'c66a53b6-74a5-43bf-8f58-738fcb2416c3', 'route': ['p2', 'e10', 'i8', 'x8', 'p1', 'c4']}
1769753335.5754552,RECEIVED,b68212e6-fac3-4de1-8eea-a05fe235d5be,30e83b76-cd08-4f01-ae33-abebd36d9da1,c2,c4,27,p1,?,surb={'id': 'e2a98e07-8a29-421d-8182-3aa3dd9f2b6b', 'route': ['p1', 'e8', 'i8', 'x8', 'p2', 'c2']}
1769753335.874071,RECEIVED,b742d5a1-e108-459c-86dc-88f70af84069,7664f2c9-8bda-4228-b836-8a196a96d810,c3,c4,26,p1,?,surb={'id': '31d0c1bb-6159-4da5-9a1a-9691aab20de2', 'route': ['p1', 'e1', 'i4', 'x5', 'p3', 'c3']}
1769753335.9540744,RECEIVED,f9c79aab-9439-4e22-80e8-7d4979a1af41,966c71b9-ecbd-4f26-b0ad-bab226836ec8,c2,c4,27,p1,?,surb={'id': '6d7efa66-4f0c-4d21-9414-50faf1655471', 'route': ['p1', 'e10', 'i9', 'x2', 'p2', 'c2']}
1769753336.034843,RECEIVED,ff6b3564-24bd-45ed-ab67-4b07969fe429,b7c5a8a2-86cf-4e7e-a2a5-d46f01f57efc,c2,c4,27,p1,?,surb={'id': 'd9d4d34e-5e50-4aa5-ac00-7c5ae331059c', 'route': ['p1', 'e7', 'i3', 'x4', 'p2', 'c2']}
1769753336.1706808,SENT,773df5e7-6a19-472d-9fc8-1b10802bde5e,7da8b2d4-7745-4984-b2f5-9157b53219d3,c4,c2,3397,?,p1,
1769753336.1708355,CREATED,ea266ecc-8ab6-46cd-bea9-ea23bce8ede7,11ebbc54-98cf-44c0-9ba7-b20398fd0f25,c4,c2,27,?,?,surb={'id': '41c5b9a0-7831-475e-a5f0-5b88cce6d45b', 'route': ['p2', 'e7', 'i5', 'x4', 'p1', 'c4']}
1769753336.3850183,RECEIVED,b6c4113c-c4b7-4e08-baaf-b306aeed8c1e,b7abe9e4-b423-4dab-b13c-020fd8e39188,c5,c4,27,p1,?,surb={'id': 'f9ba2d26-40c2-429d-8a36-e87f18a0a16e', 'route': ['p1', 'e4', 'i4', 'x5', 'p2', 'c5']}
1769753336.4146342,RECEIVED,4a61c5cf-bcec-48e8-9189-dcb8a26c7d06,9315b17b-d08a-4439-a02d-304882411747,c2,c4,26,p1,?,surb={'id': 'ac023289-db37-4495-a996-54b253b764a6', 'route': ['p1', 'e3', 'i7', 'x9', 'p2', 'c2']}
1769753336.4235086,SENT,9c235be1-7bd9-4ec4-b32d-a9021d500855,c84b2f5a-88ff-4874-9c35-b05537ad5ec3,c4,c2,3383,?,p1,
