timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769466086.5564744,SENT,9794209d-e7c1-4852-a2eb-7fbe72ed99f4,1bded939-882a-4a4b-8719-42fafc78f1f2,c4,DROP,2032,?,p1,
1769466086.5565977,CREATED,a1ea094f-c709-40cc-bccb-a70abe3ef73c,3b367213-6122-44e7-b861-53267b9a6940,c4,DROP,27,?,?,
1769466086.761642,SENT,d86d5bcd-6a58-429c-b1fe-285ee8c4dca0,90eeaa38-26d1-4d11-a336-0d8f6ff7e17b,c4,c5,3384,?,p1,
1769466086.761794,CREATED,2fa35f72-4d5e-43e6-9c5e-9fa763fb476f,2977b6af-24ba-4be1-b4ca-4eee137d36a4,c4,c5,27,?,?,surb={'id': 'e02018a0-88fa-4c31-ba48-9fee90691ee0', 'route': ['p2', 'e3', 'i3', 'x8', 'p1', 'c4']}
1769466386.152741,RECEIVED,d82903c7-2ebf-4d4c-b508-8aa2403ef0ce,fda4be95-b02c-4cf6-b63b-6ca349d45d2e,c5,c4,26,p1,?,surb={'id': '02d18e2a-9752-4040-bce4-81728189da81', 'route': ['p1', 'e10', 'i8', 'x7', 'p2', 'c5']}
1769466386.2745566,RECEIVED,58c85050-12df-4d89-878a-a88dbeccf9a4,6fd2da18-b307-4eb7-baf0-d4d3a0a9ebc1,c5,c4,27,p1,?,surb={'id': 'ab50f77c-4304-4bc8-bc2f-9326ded09e8d', 'route': ['p1', 'e1', 'i3', 'x2', 'p2', 'c5']}
1769466386.6451666,RECEIVED,03de5a33-83a4-4a07-a3fa-87e508f6c833,d4fbadf2-6d59-4dd1-8389-70c30767a8e2,c5,c4,27,p1,?,surb={'id': 'b871cdd2-3647-498d-9733-89bee754e3c8', 'route': ['p1', 'e9', 'i7', 'x11', 'p2', 'c5']}
1769466386.8510275,RECEIVED,fc25dee7-77b4-426d-8d27-747c48d029bc,b18748c9-9eac-4ff2-8569-e772dc95201f,c5,c4,27,p1,?,surb={'id': 'afbb1fc9-91da-4d6e-bd22-24ce1dd7fe12', 'route': ['p1', 'e2', 'i10', 'x4', 'p2', 'c5']}
1769466387.104023,RECEIVED,f61e4f5c-6b32-4581-b2a6-baf61e5533b5,4498d114-e628-40eb-880b-53c43d531f61,c5,c4,27,p1,?,surb={'id': 'b5da6181-5f49-4946-b31a-b23a70984fa2', 'route': ['p1', 'e1', 'i4', 'x5', 'p2', 'c5']}
1769466387.2055767,RECEIVED,7c9e3060-fc84-42b3-a7da-b28aaaaafbce,c8902cef-da41-4583-83ec-bd86b7e101ef,c5,c4,27,p1,?,surb={'id': '65584ca8-df0d-4637-881c-55e390a90925', 'route': ['p1', 'e7', 'i6', 'x9', 'p2', 'c5']}
1769466387.2980976,RECEIVED,a0ed3bf9-324e-4a17-a06f-6660e26d22df,ed1f1266-ec1d-4758-a4f0-6f47ded86a84,c5,c4,27,p1,?,surb={'id': '435a6c1b-8272-4e8c-b6cc-f9d812fa8a61', 'route': ['p1', 'e8', 'i10', 'x1', 'p2', 'c5']}
1769466387.374432,RECEIVED,b1b625e2-ecf4-400f-846e-f1275f047c1e,0542eff3-0ccc-455b-967d-f917adfe9ca0,c5,c4,27,p1,?,surb={'id': '35b36df0-a329-4ca6-8c49-c77fb8c17a25', 'route': ['p1', 'e5', 'i1', 'x2', 'p2', 'c5']}
1769466387.4428985,SENT,24d1c19a-d497-4128-9c8f-960179ec7ade,aa158356-ffe9-4b18-8ecf-8b87a3b7ecc6,c4,c5,3380,?,p1,
1769466387.4429808,CREATED,ac379000-37a9-4eb7-a79e-c92506a38420,1973ede1-f07c-4a09-8131-5e41f393b8ec,c4,c5,27,?,?,surb={'id': '2dfda3e8-dc8d-4181-be8c-0da9aebeb4f8', 'route': ['p2', 'e4', 'i9', 'x11', 'p1', 'c4']}
1769466387.7923803,RECEIVED,225855a1-b68b-4631-b0d2-cb41a8fbebd6,f81152c8-6637-4f4a-90ef-157312f71b04,c5,c4,27,p1,?,surb={'id': 'd2c02076-5ec9-4f77-9316-1bb7f611681d', 'route': ['p1', 'e9', 'i1', 'x3', 'p2', 'c5']}
1769466387.913798,SENT,c680ba6d-0ee2-490b-9bfe-09605a3b4640,68e243a4-e141-4c26-b27d-c5f2ced3708e,c4,c5,3376,?,p1,
1769466387.9139457,CREATED,2b811d55-078f-4769-a822-57c5f80e7384,4c2b181f-b46a-41bf-a91a-078eb218f780,c4,c5,25,?,?,surb={'id': '6512cf10-9105-4695-bbb9-912b402b41d9', 'route': ['p2', 'e3', 'i11', 'x6', 'p1', 'c4']}
1769466387.991451,RECEIVED,084e8a2c-b99e-4ccc-b356-ec6c360c227d,28b6b9dc-9a0c-44fa-96fa-83c760c857ef,c5,c4,27,p1,?,surb={'id': '38c736fd-8732-4ec0-bd5e-286fd3ebae11', 'route': ['p1', 'e7', 'i1', 'x9', 'p2', 'c5']}
1769466388.2076566,RECEIVED,0c0c17fd-67bd-41b5-aca0-3c77d34e2b93,79c5fea2-e7ac-4433-8303-5d82552c3bbe,c5,c4,27,p1,?,surb={'id': '0d2b148b-89bf-4964-932d-cbe6c39af6df', 'route': ['p1', 'e8', 'i4', 'x12', 'p2', 'c5']}
1769466388.4252386,SENT,91d7f6b2-7dee-4b8d-9a69-9ef33d20725d,7d378a68-7130-4575-b4b7-57f6b6b34638,c4,c5,3396,?,p1,
1769466388.425387,CREATED,44d40839-a4dd-4316-81b8-0ff11ecab2a2,e1db541a-6f15-454d-8597-e096686b6baf,c4,c5,27,?,?,surb={'id': '0861d85a-b062-455b-99f7-d653570c5576', 'route': ['p2', 'e10', 'i7', 'x4', 'p1', 'c4']}
1769466388.616908,SENT,220b4c48-2725-4bb3-849d-0ef068d27bad,dcbd1606-978e-4c4b-9a57-419237b00a7f,c4,c5,3376,?,p1,
1769466388.6171215,CREATED,9fa83b95-d0e2-4919-a9bd-e2b96bcf6b5b,befe2127-06e8-4f9a-871a-79b6052d7fa0,c4,c5,25,?,?,surb={'id': 'dd28cf59-796d-4722-84cf-0c505c90db69', 'route': ['p2', 'e8', 'i3', 'x2', 'p1', 'c4']}
1769466388.7675204,RECEIVED,1b87ed8f-3b03-4058-b55a-ac35759feb53,b07f1e5a-c909-4f14-af9a-1d02a277d0bf,c5,c4,27,p1,?,surb={'id': '5df01cff-73e1-48be-ae88-350356349512', 'route': ['p1', 'e10', 'i3', 'x11', 'p2', 'c5']}
1769466389.5638182,RECEIVED,722a1761-029d-4e3f-835b-d18f7f0a0e28,73323eee-2195-48f9-8592-63612298b1b9,c5,c4,27,p1,?,surb={'id': '39f9aa4b-291b-4ef0-b857-40f4bb421f9c', 'route': ['p1', 'e12', 'i10', 'x1', 'p2', 'c5']}
1769466389.791188,SENT,1d5120e4-70ad-4632-812f-ea181cafadda,501429e3-e847-4550-bedc-627c3b927be6,c4,c5,3375,?,p1,
1769466389.7913218,CREATED,7953ce71-69cb-4d72-8875-50c0e4ecf688,228a7f1b-70d9-4924-b35d-37e54230c81f,c4,c5,27,?,?,surb={'id': 'efd19db1-77a6-4a7f-b613-6876623148cd', 'route': ['p2', 'e9', 'i10', 'x5', 'p1', 'c4']}
1769466390.0188692,SENT,8b1b71cf-4bdf-47c7-9cc5-87be9a0e7d22,f8776192-b3ff-466b-90a1-ad5c0b298d61,c4,c5,3383,?,p1,
1769466390.019001,CREATED,f25abcff-3641-4f2d-ad54-6461d3be695f,57f76bc9-e89e-467c-bf21-96976657f13b,c4,c5,27,?,?,surb={'id': '88e219bd-dbff-4630-b359-5ceda0cf3687', 'route': ['p2', 'e6', 'i9', 'x2', 'p1', 'c4']}
1769466390.76639,SENT,216a6e84-a4a7-4b04-acbd-00eccb450c55,252da93f-0c06-480b-bd5e-fb500681d199,c4,c5,3378,?,p1,
1769466390.7665174,CREATED,9b4f53d1-1724-4dfb-97e5-e99ba43f6da1,a2c78c9d-f572-4999-879e-e36f8bac44f3,c4,c5,26,?,?,surb={'id': '05d6ed3a-0b68-4717-8d69-ac0ac18f4abb', 'route': ['p2', 'e10', 'i3', 'x12', 'p1', 'c4']}
1769466391.2259715,SENT,ca5cb549-cef6-4d99-894b-d12e30de3951,83d4737d-ba07-469b-a52f-4a8ea9866916,c4,c5,3391,?,p1,
1769466391.2261348,CREATED,267e8285-de4a-41b2-9f51-5be3dde9c605,ca064e24-496b-4bd2-9a0a-8871fd05558e,c4,c5,27,?,?,surb={'id': 'd9cd9657-1e89-4e24-8fe7-cc406f6809f6', 'route': ['p2', 'e1', 'i7', 'x2', 'p1', 'c4']}
1769466391.663635,SENT,b528253f-136e-462e-87f4-592d0e643f65,0b7c1935-d3c6-4da7-9ef3-4c69ca92b947,c4,c5,3377,?,p1,
1769466391.6637516,CREATED,f2ac5ad4-3a80-4574-b9ad-24acf855086f,d125ffcc-278b-4d41-b122-2bcbec83a4c1,c4,c5,27,?,?,surb={'id': 'a39bbbdf-62eb-458a-9e0b-444d1a1dcd7d', 'route': ['p2', 'e10', 'i7', 'x9', 'p1', 'c4']}
1769466392.0009792,SENT,611bf3e6-0b0d-4710-b879-b5bae7ec97dc,ebab0781-a6a3-4bb9-a8d0-57f58d3c723c,c4,c5,3375,?,p1,
1769466392.0011475,CREATED,57a72dd1-c060-4a84-b940-528ea80c0f2f,f84f9d49-e1e2-4e88-90a3-422c27c8f333,c4,c5,27,?,?,surb={'id': '464e868a-5b59-4a87-a34e-4c5275d76b79', 'route': ['p2', 'e8', 'i5', 'x9', 'p1', 'c4']}
1769466392.279556,SENT,b185c95b-4da5-486d-8723-6f9f638adc60,6756582c-62a3-4642-a442-a1a887b18e73,c4,c5,3395,?,p1,
1769466392.279684,CREATED,eaa5ffb3-5c64-4e36-abd4-8e9e4c829430,38e4cc1d-9804-4f09-8998-1451ee71c3de,c4,c5,27,?,?,surb={'id': '1e7a8981-0de2-4199-8559-63f3e90da109', 'route': ['p2', 'e11', 'i9', 'x7', 'p1', 'c4']}
1769466392.5401998,SENT,13a6110c-0221-460f-8d8e-4d15162e9f45,042df806-add5-416d-b974-b997007e86a5,c4,c5,3404,?,p1,
1769466392.5403328,CREATED,1046f4fc-ba91-41ee-8f54-48fe6b4babf3,5e0707a2-1607-4fb5-b7c7-8054cd138601,c4,c5,27,?,?,surb={'id': '3b4d1da6-102b-48ce-9363-c41c0b39a72f', 'route': ['p2', 'e5', 'i2', 'x11', 'p1', 'c4']}
1769466392.6012335,SENT,6e28aa33-5840-4c0f-9b61-7dfb4b24ebbd,5a97157f-8d9d-44d5-b612-98bb658ff974,c4,c5,3389,?,p1,
1769466392.6013625,CREATED,f20a7d41-c928-4b73-86a6-a77fa2ac1af0,272b8257-2a1d-498d-b92a-8475fed32724,c4,c5,27,?,?,surb={'id': '42d3d495-ae04-4bdf-a726-7ef47eae0cf5', 'route': ['p2', 'e11', 'i5', 'x12', 'p1', 'c4']}
1769466393.179086,RECEIVED,6ec2dddf-8b2f-4897-b2dd-f47d5c4d35a1,efbc9f3a-ce2e-4652-8f69-e9d944e9ed85,c5,c4,27,p1,?,surb={'id': '94176ecf-e677-4261-ac60-c7782707af24', 'route': ['p1', 'e3', 'i5', 'x8', 'p2', 'c5']}
1769466393.2743144,SENT,c9552d76-6f60-4ad1-9c70-b6ec028d49b1,79aa557d-2982-4a8e-98cf-c3701c1c3170,c4,c5,3388,?,p1,
1769466393.274465,CREATED,158217a9-ffac-48ce-a65b-51d059690798,69de9ca1-b833-4680-bdc2-b203599cec34,c4,c5,26,?,?,surb={'id': '2ad9f73d-0af3-429a-b2e3-d89bb1cb5f14', 'route': ['p2', 'e3', 'i1', 'x1', 'p1', 'c4']}
1769466393.304654,RECEIVED,30f75e6c-7e02-41aa-b78f-4018c83d374c,b43fcb3f-cbe7-4590-a834-bcf4cf2557ac,c5,c4,26,p1,?,surb={'id': '2b4fde3c-8bc3-48e1-95e4-319ef1ee7274', 'route': ['p1', 'e8', 'i8', 'x12', 'p2', 'c5']}
1769466393.9313617,RECEIVED,b3446b73-6a0f-4875-a1ff-372931d91197,c58b2c6e-9f62-4d56-a8e0-f58192508762,c5,c4,25,p1,?,surb={'id': '939e5247-82fc-442c-97d2-48cc95c320fa', 'route': ['p1', 'e12', 'i2', 'x4', 'p2', 'c5']}
1769466394.0816157,RECEIVED,00bdd689-154b-401d-a390-5872e2d0d866,b0f98db7-9a77-4d49-ada7-06726cea07eb,c5,c4,27,p1,?,surb={'id': 'bf491c36-9fdc-4006-ae42-9adb56e9989f', 'route': ['p1', 'e5', 'i4', 'x8', 'p2', 'c5']}
1769466394.1096969,RECEIVED,a77708b2-b8bd-4219-80b2-81912a295e59,d7200e49-2c22-4399-bcfe-b0df4eca7f77,c5,c4,27,p1,?,surb={'id': 'e3265bf4-6752-4a49-83d0-085dc600f27f', 'route': ['p1', 'e8', 'i10', 'x4', 'p2', 'c5']}
1769466394.262535,RECEIVED,85c12674-22a2-432f-a177-965fe775bff6,4cafb785-499b-445f-a234-e6961bb05708,c5,c4,27,p1,?,surb={'id': '92647d55-4303-421a-97b4-e4eb852bc9fb', 'route': ['p1', 'e5', 'i11', 'x11', 'p2', 'c5']}
1769466394.3476474,SENT,fb34f525-2d88-40c6-8862-186e010d3e87,2375fc7c-750b-4412-af1e-9548abc40742,c4,c5,3376,?,p1,
1769466394.3477216,CREATED,cd2c40c2-a3df-4424-a274-5c4132a95b20,1675b185-6284-4b8a-9e37-a6972f029215,c4,c5,27,?,?,surb={'id': '79f46adb-3417-4f11-9fa2-3b0c6f89458e', 'route': ['p2', 'e8', 'i7', 'x9', 'p1', 'c4']}
1769466394.4738317,SENT,843c242b-5ca2-4022-a9ff-81acaef6c4c4,3471129c-ad0d-4c62-879c-110814f95437,c4,c5,3393,?,p1,
1769466394.4739044,CREATED,459561e8-eb04-4949-95f9-563e40dddf9d,d2b064eb-f21f-4800-b278-59993780ca22,c4,c5,27,?,?,surb={'id': 'abbbc077-3383-4156-97d9-a81a0d6096c1', 'route': ['p2', 'e8', 'i10', 'x6', 'p1', 'c4']}
1769466394.6061099,SENT,ec881a2d-1871-4bf8-9480-6b51acbfedff,29494fed-dc75-4a72-893e-4d47be4cac40,c4,c5,3362,?,p1,
1769466394.606258,CREATED,5056a9c9-0ee8-4e92-86de-7a285bcdcbc3,5d227d16-9348-4e0d-9432-a2d7c35919f1,c4,c5,26,?,?,surb={'id': 'd5a8285d-0a01-4269-9650-112eda8b7da2', 'route': ['p2', 'e6', 'i5', 'x2', 'p1', 'c4']}
1769466394.6376915,SENT,d2cfc116-5643-452a-9c7c-91c0658bacb6,8550a7cb-d8e7-408c-91c8-0ed8515aa777,c4,c5,3380,?,p1,
1769466394.6378355,CREATED,a6682bff-c397-483e-b61e-b4018b6cedc6,fb942cd0-ea58-4bb8-84f1-3f064bdaf11e,c4,c5,27,?,?,surb={'id': '2bdbc21a-e885-4118-81e9-848ad9b5410b', 'route': ['p2', 'e5', 'i9', 'x10', 'p1', 'c4']}
1769466394.705102,SENT,236e5466-8915-4f80-b824-d2d4c40c624f,357e6482-e1b3-44ed-a262-12a9f32ab954,c4,c5,3387,?,p1,
1769466394.7052517,CREATED,36fef383-2877-407d-a88b-3a63c1f0a9fc,8c8873a5-fb69-46b0-9b65-946b019d88cf,c4,c5,27,?,?,surb={'id': 'e203d2ef-8738-45f8-9ab8-7ee902e8fadc', 'route': ['p2', 'e7', 'i4', 'x1', 'p1', 'c4']}
1769466394.8123913,SENT,f7cb8490-9aef-4394-9f82-6c58cb3aa03a,d2f34264-a34b-4384-82b9-54b6ff7b4f4e,c4,c5,3394,?,p1,
1769466394.812558,CREATED,6ab318e9-20c6-4156-a00b-f419a0a10c50,1c1d9c22-4a13-4ae5-9c2b-168f45e8887d,c4,c5,27,?,?,surb={'id': '94014a41-3e46-44c0-8ba8-5f0b369dd2d2', 'route': ['p2', 'e5', 'i11', 'x11', 'p1', 'c4']}
1769466395.881569,SENT,4af51293-220b-4faa-9b4c-a4420d50d0f9,bc423230-ed12-4e7e-a196-0082e1d7123a,c4,c5,3376,?,p1,
1769466395.8817174,CREATED,2b59edab-5866-4f60-b9e6-93769745dc34,6152c4d7-23c7-4ea8-8f11-21874e67ab98,c4,c5,26,?,?,surb={'id': '48b81cf8-e874-41a4-90c3-458a47f7e6e6', 'route': ['p2', 'e1', 'i12', 'x5', 'p1', 'c4']}
1769466395.9412735,SENT,00d321db-28be-4164-a46e-8ca20742af2e,7e320d66-cd62-48b6-a49d-9d284e3b584a,c4,c5,3360,?,p1,
1769466395.9414637,CREATED,0f14ea6b-0f7f-402b-b96e-ba37e237085d,45036b2c-1e5f-4717-9576-15d79d14d078,c4,c5,26,?,?,surb={'id': '1ba29e69-c74e-462c-94a5-01159814789d', 'route': ['p2', 'e12', 'i2', 'x3', 'p1', 'c4']}
1769466396.3683422,RECEIVED,cb2e53ee-50b2-40b3-be1f-be9617132075,b2ea0e71-c1b5-4446-ab1a-0ddd935796b8,c5,c4,27,p1,?,surb={'id': 'df90faef-ed54-4bd6-857b-8b9c7aaa63ef', 'route': ['p1', 'e9', 'i11', 'x9', 'p2', 'c5']}
1769466396.3841238,SENT,bc08fef2-12b8-4af0-8b0b-8b383d1226ad,ab844399-9aca-4b86-8c2f-adb6b3230fda,c4,c5,3367,?,p1,
1769466396.3842678,CREATED,3bb35a2a-3f88-46c6-8937-8ccdec89c3f1,82ad89c1-9529-4494-9f1c-0da89b74f651,c4,c5,27,?,?,surb={'id': '66c76a2c-5f53-40fb-b8ec-a072503ae02e', 'route': ['p2', 'e4', 'i9', 'x3', 'p1', 'c4']}
1769466396.5721953,SENT,8625d5d8-2fad-413c-9d27-83ebdf1cf835,589dd0b4-14e2-475e-9e13-a6735719524c,c4,c5,3370,?,p1,
1769466396.5723941,CREATED,2b3805bd-8642-4fad-a49f-e75f6ba61a10,40429a12-9691-4251-af1f-9ba559ac3543,c4,c5,26,?,?,surb={'id': '30b9e3dc-28c3-4f3b-b9e8-501b3fecac4d', 'route': ['p2', 'e6', 'i11', 'x5', 'p1', 'c4']}
1769466396.603637,SENT,83d6d25f-13d3-423d-810b-f8c4cfde452b,8ed4f203-4c4a-4e23-bcdf-42c6d56a7598,c4,c5,3383,?,p1,
1769466396.6037853,CREATED,3db62181-05d3-45c1-8b6e-b9c5281b3b5e,afecb63f-a5fb-44b1-bcdc-bd7d1d6c4da2,c4,c5,27,?,?,surb={'id': '569b03d8-32f1-482f-b3d1-22b64e604392', 'route': ['p2', 'e2', 'i2', 'x8', 'p1', 'c4']}
1769466396.6304271,RECEIVED,9b637a70-d31f-4ae6-b78e-67087bc85428,6b83b216-4789-4aaa-8d44-ea08f668ccf3,c5,c4,27,p1,?,surb={'id': '4e1a848c-f590-437d-82c1-36ab0302d51f', 'route': ['p1', 'e10', 'i2', 'x7', 'p2', 'c5']}
1769466396.6652646,RECEIVED,7ff85bab-8cec-4173-9337-45be39b4c5a6,9ecadd43-9bbc-4553-ba3c-8d669fb1c5df,c5,c4,27,p1,?,surb={'id': 'a8094056-4f4b-4798-ab51-1c72903de403', 'route': ['p1', 'e12', 'i6', 'x9', 'p2', 'c5']}
1769466396.7309382,SENT,f958f276-944e-457a-9a94-3971b272fc95,a59a4176-ffcd-4187-817d-3e0a4f4941fe,c4,c5,3360,?,p1,
1769466396.7310941,CREATED,1b80bcda-0b90-449c-b873-40fab5770fb4,7664e0e8-7f0e-4346-b1d9-5348570145c4,c4,c5,27,?,?,surb={'id': '205a3a36-ab8a-4531-9003-e3544d56fbf7', 'route': ['p2', 'e3', 'i9', 'x4', 'p1', 'c4']}
1769466396.8221786,SENT,df378f73-68a2-43e6-a116-2905975d43f9,d62ea659-b069-4157-a999-3ca9905ff4bb,c4,c5,3358,?,p1,
1769466396.8223357,CREATED,d97a7de3-a18d-48f5-b835-1a9de144fad7,a716d1c7-70bb-46f3-afaf-12b2493c3283,c4,c5,26,?,?,surb={'id': 'e97316f7-dca7-4628-98ba-2d2466f220b5', 'route': ['p2', 'e11', 'i8', 'x8', 'p1', 'c4']}
1769466396.9939106,SENT,fe705fa6-c58b-474f-844d-0ee501f6cff3,b11ce12f-9248-4dbd-94ae-b4c1783d3426,c4,c5,3383,?,p1,
1769466396.994104,CREATED,ab704091-d296-476f-9978-299011e69f07,316e163c-e5d3-4614-a7ca-fd0af564bc1b,c4,c5,26,?,?,surb={'id': '55b62ea8-c7ee-46db-9f3f-aafc79d3bbfb', 'route': ['p2', 'e2', 'i9', 'x3', 'p1', 'c4']}
1769466397.1315496,RECEIVED,2d9f5cec-8fd0-4bd4-b6d1-fb2760cf407b,602d9519-ac40-41fe-a690-af7188af336e,c5,c4,27,p1,?,surb={'id': '78647ab3-e14e-4c6d-8f59-3bc8f303efe1', 'route': ['p1', 'e5', 'i8', 'x10', 'p2', 'c5']}
1769466397.201007,RECEIVED,e37d4f95-cae2-4f48-bf6e-11938c5ffe11,0881d38b-ebbe-48db-8250-1c41ff92830c,c5,c4,27,p1,?,surb={'id': 'fd1fef7b-580b-42e0-9e35-64f4930ec683', 'route': ['p1', 'e1', 'i9', 'x10', 'p2', 'c5']}
1769466397.4483044,SENT,148ae977-fdf3-43cb-8921-012e531a333a,0a25fa36-ca17-43d9-9162-da9390aaa5d6,c4,c5,3396,?,p1,
1769466397.4484527,CREATED,8914cf95-c014-477d-890f-f65541b4388d,e0f7b48a-1784-4fb7-b344-63c72bdb941f,c4,c5,27,?,?,surb={'id': 'be118496-6af9-454f-aafa-a94b7e07ef58', 'route': ['p2', 'e1', 'i5', 'x10', 'p1', 'c4']}
1769466397.6111283,SENT,56bf1cf1-ce50-4a9e-9f91-f9733a6ee1b6,7f7e0f3f-7c25-49eb-bc66-aa5fab6612ae,c4,c5,3391,?,p1,
1769466397.611305,CREATED,be3f7c5e-2302-48d4-85c2-d4f6fe514eb3,1c22e7e5-7d66-4f21-9945-dccebca4dae8,c4,c5,27,?,?,surb={'id': 'd4c4f590-4623-4c03-8d93-9cce67d34577', 'route': ['p2', 'e8', 'i11', 'x10', 'p1', 'c4']}
1769466397.8192942,SENT,2451950a-ff60-46a6-a933-be407bd0117d,37ea286e-e7cf-44a0-ba49-681f77c78a83,c4,c5,3380,?,p1,
1769466397.8194406,CREATED,2c319035-0e55-4b5b-b748-97ace02830f4,d4bfeef8-3943-4198-a293-5d6ba183183b,c4,c5,26,?,?,surb={'id': '00ecebca-b895-4ca9-9db3-f6328c874684', 'route': ['p2', 'e11', 'i7', 'x2', 'p1', 'c4']}
1769466397.8515363,SENT,d3b184f9-e39c-469a-82f0-d5a6a21b6a1d,fa2d0f32-c350-4b3a-a28d-ffa3a71457b8,c4,c5,3377,?,p1,
1769466397.8516915,CREATED,dcfa6a66-c23c-49cc-ad00-c91e836c255d,d523a4c0-0f4a-43e2-a9e9-b54d80ec848f,c4,c5,27,?,?,surb={'id': '8c93f469-bebf-4c89-9489-cedc1489c71b', 'route': ['p2', 'e1', 'i9', 'x3', 'p1', 'c4']}
1769466398.150728,SENT,89b64ae3-39d2-4918-a8fb-3f30d9593191,f0d96fa2-8e26-4ee8-aefa-58faefda4aff,c4,c5,3384,?,p1,
1769466398.150828,CREATED,c192933f-0752-4d28-a423-aa12efe3b2c4,016fe1f4-30a2-44cd-ad6b-50ee4d1397d2,c4,c5,25,?,?,surb={'id': '4c8cb181-6b26-4331-8ee3-d622e4288ee4', 'route': ['p2', 'e1', 'i8', 'x10', 'p1', 'c4']}
1769466398.5703702,RECEIVED,6767fa74-ead2-4aa0-a613-c2d66ead4ca8,4ca7b95e-7d5d-4152-b928-7d539ac7ea2b,c5,c4,27,p1,?,surb={'id': '1afa5338-50b2-4419-b084-9bc06b1cfab5', 'route': ['p1', 'e11', 'i2', 'x6', 'p2', 'c5']}
1769466398.622586,RECEIVED,eb3f5150-52f3-41ba-ae09-32ca56940284,140b34e9-e52c-4deb-96ca-1851012db63d,c5,c4,27,p1,?,surb={'id': '11b71ff4-239a-4fef-ac4a-e5eaed174ade', 'route': ['p1', 'e10', 'i11', 'x10', 'p2', 'c5']}
1769466398.6737115,SENT,1cc7aeb9-44ed-4ff0-95ac-db81174d0dae,6c1368e4-1837-4134-848c-4f2861b5e366,c4,c5,3376,?,p1,
1769466398.6737866,CREATED,32402407-764f-4df4-85b1-9525be62c1a3,f2b4fb29-ad3d-41c1-8159-5579c40ca164,c4,c5,27,?,?,surb={'id': 'c8d7e087-ab67-4036-9a69-49c25ada0317', 'route': ['p2', 'e6', 'i6', 'x12', 'p1', 'c4']}
1769466398.8021593,RECEIVED,00c1a820-e072-4f59-9067-c6d26b4f3c33,176b6836-b40c-4f66-93d7-78e4deabe19d,c5,c4,26,p1,?,surb={'id': '23387ae6-846e-428c-bfd2-d6068170ee31', 'route': ['p1', 'e6', 'i2', 'x6', 'p2', 'c5']}
1769466398.9038382,SENT,8b033d29-7678-4a38-8396-df1d5fd7af4a,2fe3ca3b-715b-48b2-8fe5-c4351baa561f,c4,c5,3397,?,p1,
1769466398.903984,CREATED,83ec319f-42ac-49f4-99f6-adc083ab8b3b,e24da969-e86f-4fa3-b000-8f996f1a885d,c4,c5,27,?,?,surb={'id': '813a3d10-8a73-4ce6-8214-a53281755b26', 'route': ['p2', 'e5', 'i4', 'x5', 'p1', 'c4']}
1769466399.0138462,SENT,76bc4560-1c67-4f0f-9d28-e9136d48da3d,c19f4b78-7d1a-43a2-9f69-c2e963816363,c4,c5,3396,?,p1,
1769466399.0140197,CREATED,a850a706-7807-4493-9d86-f680feb2b9a9,220aebb8-a09b-4b7a-b6ec-f625bedf427e,c4,c5,27,?,?,surb={'id': 'a4da1a41-15df-4320-b030-1a8a3d11f565', 'route': ['p2', 'e6', 'i11', 'x10', 'p1', 'c4']}
1769466399.4149983,SENT,e408b325-143a-4dea-a00c-e0a2d883d3c1,bf149fba-36f6-49bb-b6af-293b8e695c26,c4,c5,3384,?,p1,
1769466399.415183,CREATED,4d019544-9e9b-4333-b2ec-04bd375c8347,27d3644b-7ac3-4c91-9779-edd00e8944e9,c4,c5,26,?,?,surb={'id': '25d7ee84-21e3-436a-805d-acd22bc60e0a', 'route': ['p2', 'e2', 'i3', 'x3', 'p1', 'c4']}
1769466399.531912,RECEIVED,5e008671-d934-43f9-b0da-6dd7dfa246b0,56df25e7-e7cc-4082-928d-6df568220cab,c5,c4,27,p1,?,surb={'id': 'ec16b812-db0e-40d3-8d63-ad1e17b4e26f', 'route': ['p1', 'e1', 'i4', 'x9', 'p2', 'c5']}
1769466399.5974755,RECEIVED,f7adfa21-5489-41f3-9800-3b3f7111d4c7,13aef614-7a63-41a9-a0bf-5206d8a6f872,c5,c4,26,p1,?,surb={'id': '306cc2b6-ec4b-4b1b-aac8-81b0519c1f7f', 'route': ['p1', 'e5', 'i8', 'x11', 'p2', 'c5']}
1769466399.7315981,RECEIVED,a08bdade-2926-4144-bcd0-6dad3017f32e,7b20c9c1-8ef9-4fe0-b620-63966b2c4e87,c5,c4,27,p1,?,surb={'id': 'e517f8f6-7847-4083-819d-e8225f84be68', 'route': ['p1', 'e12', 'i5', 'x9', 'p2', 'c5']}
1769466399.8088603,SENT,2ad56faa-bd1b-4d4e-954d-f351b89e22f8,76f3424a-981a-46db-8f5a-86fc25147eb1,c4,c5,3384,?,p1,
1769466399.8089986,CREATED,bab2e210-9ae5-4b0b-813f-e7235dd0cd25,1c0d7d34-e8b5-4b54-bd27-c13cb6fd2565,c4,c5,27,?,?,surb={'id': '04d8cd99-d138-4f50-986c-d32604fc0555', 'route': ['p2', 'e1', 'i12', 'x9', 'p1', 'c4']}
1769466399.82599,SENT,cc734a7d-f898-4313-95b1-0f4cfc697f4f,a79b2b55-c056-493d-9295-1a45ac30e4f7,c4,c5,3386,?,p1,
