timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769744216.2403963,SENT,c4f1272a-c7dd-4ad3-ae8a-3563ebf62fab,582ed0ad-3bef-484a-a151-f4bf91cc697f,c1,DROP,2041,?,p1,
1769744216.2405229,CREATED,ca653da0-29bf-4432-9565-3a5c7b0b7f3e,1385cfa9-6124-4049-8079-ed20c9b8d71d,c1,DROP,27,?,?,
1769744216.2533329,SENT,7b27eb75-2b40-43bc-9f13-e8a4bed9d0f9,858184d4-8868-4e13-8337-33db89e0fc9f,c1,DROP,2031,?,p1,
1769744216.253451,CREATED,36e119dc-36ee-468c-a59f-789626fa76be,bc3dce69-5470-49da-af11-9b5631aea6f7,c1,DROP,27,?,?,
1769744216.9539397,SENT,627e2af3-deb3-4df0-ae51-3b517899b922,ec073484-4ab7-4abc-9d7a-1b0cddcc211f,c1,c3,3379,?,p1,
1769744216.9541025,CREATED,95708741-2a0a-4a55-aaea-4e66ec1f1d46,28a798af-e7f1-43fc-80bf-40ee89757f4f,c1,c3,27,?,?,surb={'id': '03eb8656-6a9e-4a30-a059-672f9065a35c', 'route': ['p3', 'e2', 'i3', 'x12', 'p1', 'c1']}
1769744297.470913,RECEIVED,6f92d4db-4754-42c8-ab09-22c201e0e940,1120ea2e-5d67-4675-bfd1-c34a316720a3,c2,c1,27,p1,?,surb={'id': '4e958c89-9de4-430d-9d27-2640278fe71c', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c2']}
1769744297.518419,RECEIVED,919e2850-6e18-4062-8b98-b53681e67c89,46308e5d-08ab-4b42-9df2-ecfacbafdd94,c5,c1,27,p1,?,surb={'id': '2c3c9622-8366-4b91-8f43-816b0e5606f3', 'route': ['p1', 'e9', 'i1', 'x7', 'p2', 'c5']}
1769744297.6290545,RECEIVED,3c68f6dd-5772-4438-82d0-2ee7427075c1,476bdff3-189f-4465-9f9f-8b4ebc6b9e4f,c3,c1,27,p1,?,surb={'id': 'd1f4d60a-e5b3-4be8-a0a2-66257b046a1c', 'route': ['p1', 'e12', 'i3', 'x1', 'p3', 'c3']}
1769744297.7449872,RECEIVED,19d04421-5351-4f3e-93c4-f3d79b3de01f,c57b4d68-3def-43b6-9cc8-dfa64f08e803,c3,c1,27,p1,?,surb={'id': '4dc02208-87e7-461a-9916-7c19cc388787', 'route': ['p1', 'e10', 'i4', 'x5', 'p3', 'c3']}
1769744297.8478525,RECEIVED,55fc9164-3d5a-40b2-93b8-aa37211fdc44,db44636a-2583-485f-9de4-6c910fc5175f,c2,c1,27,p1,?,surb={'id': 'a70e492b-a222-46f5-a58e-418fc6210432', 'route': ['p1', 'e10', 'i3', 'x4', 'p2', 'c2']}
1769744297.9199944,RECEIVED,221fe7e7-8264-44f4-8278-1f0597b297c0,934b7812-27bb-4b28-ae73-91d144bc52a3,c5,c1,27,p1,?,surb={'id': '8ed20d93-14bb-4edc-9a68-23bc96fd65a3', 'route': ['p1', 'e4', 'i12', 'x12', 'p2', 'c5']}
1769744297.9491332,RECEIVED,3471855c-0322-4c63-acec-9cfb99332cfe,3a40e357-986d-424d-b85b-d362c0b30722,c2,c1,27,p1,?,surb={'id': 'ee432ecc-61ae-470d-bca6-77e5292f6f59', 'route': ['p1', 'e6', 'i6', 'x10', 'p2', 'c2']}
1769744298.1791894,RECEIVED,eaaa97bc-082b-4c34-827f-1f27f07dc187,9738f3bb-cf21-42dd-9821-b9bf53de54c6,c2,c1,27,p1,?,surb={'id': 'c556dfc0-e1e4-45c1-830d-f8549f125152', 'route': ['p1', 'e11', 'i9', 'x1', 'p2', 'c2']}
1769744298.1972327,SENT,9d0ea8e6-60b6-43b1-8e13-afd0fcd07083,a8a0fc59-70cc-4610-9ec8-75bc56b3ff34,c1,c3,3388,?,p1,
1769744298.197382,CREATED,a31b3a03-1650-429f-9864-8becfcb73e20,a2dc63e6-cf97-407f-98b4-94f0fbee58fe,c1,c3,27,?,?,surb={'id': 'edb5f1a3-a070-4823-9d4b-bcc79a682e11', 'route': ['p3', 'e6', 'i11', 'x11', 'p1', 'c1']}
1769744298.2055423,SENT,e0cbf49e-e359-469c-88b3-f71ee5126607,d1bec8c8-3111-4d0f-b14c-a444ca8a9174,c1,c3,3391,?,p1,
1769744298.2057002,CREATED,a8ca4e5f-a61d-49cc-b95c-a29929bde37a,a2dc63e6-cf97-407f-98b4-94f0fbee58fe,c1,c3,27,?,?,surb={'id': 'edb5f1a3-a070-4823-9d4b-bcc79a682e11', 'route': ['p3', 'e6', 'i11', 'x11', 'p1', 'c1']}
1769744298.2571845,RECEIVED,ee6963ea-2ad9-4d97-bf1a-e97891905355,d7b5fc75-10ec-4cd1-be50-b9bfd9038948,c5,c1,27,p1,?,surb={'id': '2b286270-01c4-42fd-9421-aada0dbaa34d', 'route': ['p1', 'e3', 'i6', 'x1', 'p2', 'c5']}
1769744298.2667832,RECEIVED,254b585a-1952-4cbe-a121-e01830515d6d,38d339c7-c4cc-43e9-a140-6a76a80a8b9e,c5,c1,26,p1,?,surb={'id': '22db03ec-bc72-41d2-91c0-aa6934d4efad', 'route': ['p1', 'e9', 'i2', 'x4', 'p2', 'c5']}
1769744298.2865582,RECEIVED,ff9e2196-a5f0-423d-8352-ce031334f9fe,18f0424c-b32f-4300-915b-b7e4d8972f18,c2,c1,27,p1,?,surb={'id': 'a2566ab2-c50c-4411-b673-29abe92356ed', 'route': ['p1', 'e7', 'i9', 'x1', 'p2', 'c2']}
1769744298.4927824,RECEIVED,dc924423-c792-49e0-8a85-4d2b17798076,38d339c7-c4cc-43e9-a140-6a76a80a8b9e,c5,c1,26,p1,?,surb={'id': '22db03ec-bc72-41d2-91c0-aa6934d4efad', 'route': ['p1', 'e9', 'i2', 'x4', 'p2', 'c5']}
1769744298.5542865,SENT,a46cdd4d-97ff-435d-a957-e33ab7002e43,3522ed73-be52-493a-b9ee-15cce220ab18,c1,c3,3384,?,p1,
1769744298.5543928,CREATED,e6a58816-4999-4ac2-94cb-15f6e5148596,fd5bb79f-4b0a-4cab-a63c-01c625c8ca44,c1,c3,26,?,?,surb={'id': 'ff64eeb2-65f8-42a4-9d0d-d466c4046a73', 'route': ['p3', 'e12', 'i6', 'x1', 'p1', 'c1']}
1769744298.5720882,RECEIVED,8535ada5-e957-4cf0-b885-51d9fdb245ea,973729fa-a072-496c-adcd-fbc9551f0718,c2,c1,26,p1,?,surb={'id': '67e4960c-c3db-4548-9c8c-e39d2a893c07', 'route': ['p1', 'e8', 'i3', 'x6', 'p2', 'c2']}
1769744298.602988,RECEIVED,7d13722d-5cc8-405e-a75c-823366bd4f3d,973729fa-a072-496c-adcd-fbc9551f0718,c2,c1,26,p1,?,surb={'id': '67e4960c-c3db-4548-9c8c-e39d2a893c07', 'route': ['p1', 'e8', 'i3', 'x6', 'p2', 'c2']}
1769744298.7881756,SENT,77d29360-eb54-4baf-b570-2799f2ae9163,2d16512a-1fe5-4633-be83-0e09003d8ee5,c1,c3,3376,?,p1,
1769744298.7883403,CREATED,7ec77ce9-c2a1-404a-a9e3-64790175e443,fd5bb79f-4b0a-4cab-a63c-01c625c8ca44,c1,c3,26,?,?,surb={'id': 'ff64eeb2-65f8-42a4-9d0d-d466c4046a73', 'route': ['p3', 'e12', 'i6', 'x1', 'p1', 'c1']}
1769744298.9177747,RECEIVED,99e719b0-36d3-4dcb-978c-8b9407f8b965,934b7812-27bb-4b28-ae73-91d144bc52a3,c5,c1,27,p1,?,surb={'id': '8ed20d93-14bb-4edc-9a68-23bc96fd65a3', 'route': ['p1', 'e4', 'i12', 'x12', 'p2', 'c5']}
1769744299.0189466,RECEIVED,118f7ded-6dcc-4b9d-862b-152692ad77cd,260d5fad-6a96-45d1-8ba4-2539c62faa7d,c3,c1,27,p1,?,surb={'id': '1b95d2a3-9c4b-4671-a96c-356190409773', 'route': ['p1', 'e12', 'i9', 'x6', 'p3', 'c3']}
1769744299.0251865,RECEIVED,070f4127-405b-4ecf-8338-7a242cedbe69,f9840e67-b23f-4972-8d43-7467b596c1b1,c3,c1,27,p1,?,surb={'id': '6a1c7d0f-b6fb-4c33-be04-2c0740319a0d', 'route': ['p1', 'e4', 'i11', 'x4', 'p3', 'c3']}
1769744299.04495,SENT,dade4af0-61da-4f71-bcc1-86680ef9a8ab,a2937f97-44f0-459d-927c-1ae5af7f974f,c1,c3,3379,?,p1,
1769744299.0451224,CREATED,552ed31c-8826-448c-a7df-22f104935338,cfb60f72-e5ab-4dc4-bb44-b65326cdf98e,c1,c3,27,?,?,surb={'id': '26e33ef3-1214-46df-befb-f2cc5d956d75', 'route': ['p3', 'e8', 'i7', 'x8', 'p1', 'c1']}
1769744299.247319,RECEIVED,8841a3ff-24dd-4dd4-89d7-04383da30abb,f9840e67-b23f-4972-8d43-7467b596c1b1,c3,c1,27,p1,?,surb={'id': '6a1c7d0f-b6fb-4c33-be04-2c0740319a0d', 'route': ['p1', 'e4', 'i11', 'x4', 'p3', 'c3']}
1769744299.2809167,RECEIVED,273d5e2b-479f-4358-bf3d-0eeba7865a55,13da3ecf-dbc5-48c6-b3de-a506ff3ab67f,c2,c1,27,p1,?,surb={'id': '3d5e4713-e106-4d6d-8c5c-403f10c8a419', 'route': ['p1', 'e9', 'i8', 'x2', 'p2', 'c2']}
1769744299.4210167,RECEIVED,5dc93132-60e0-46ee-8502-42ba47f617e7,0bbb85a2-d7c2-4c98-9206-68712698a15e,c3,c1,26,p1,?,surb={'id': 'cf57f620-5866-4f1e-a8b2-0c7bd98779c4', 'route': ['p1', 'e10', 'i9', 'x4', 'p3', 'c3']}
1769744299.6602974,RECEIVED,0e342e80-8b24-46a3-9cc5-ad1eed667047,d7b5fc75-10ec-4cd1-be50-b9bfd9038948,c5,c1,27,p1,?,surb={'id': '2b286270-01c4-42fd-9421-aada0dbaa34d', 'route': ['p1', 'e3', 'i6', 'x1', 'p2', 'c5']}
1769744299.7007823,RECEIVED,a3fd0544-745d-40e3-b4b7-79f085a708cb,bb41ef26-5a7f-4219-a028-8cf538d126f4,c2,c1,27,p1,?,surb={'id': '30234ce4-653e-4f3e-bc7d-582c9966a70a', 'route': ['p1', 'e7', 'i6', 'x11', 'p2', 'c2']}
1769744299.712643,SENT,5475ca2d-a296-4bd4-bf2e-f52fe8bdbcd1,66624c02-82e2-42e8-abe2-886c64adc8e6,c1,c3,3375,?,p1,
1769744299.7127445,CREATED,df4ae9b5-cb8f-44e1-b3b4-29187dcf4956,cfb60f72-e5ab-4dc4-bb44-b65326cdf98e,c1,c3,27,?,?,surb={'id': '26e33ef3-1214-46df-befb-f2cc5d956d75', 'route': ['p3', 'e8', 'i7', 'x8', 'p1', 'c1']}
1769744299.726568,RECEIVED,7f3115fe-317f-42d4-b89c-44f5382dd6ec,18f0424c-b32f-4300-915b-b7e4d8972f18,c2,c1,27,p1,?,surb={'id': 'a2566ab2-c50c-4411-b673-29abe92356ed', 'route': ['p1', 'e7', 'i9', 'x1', 'p2', 'c2']}
1769744299.7630591,RECEIVED,51f61c72-d5a7-45fa-9021-0a13c0911f8d,167a68df-b531-43ae-a01c-dd30119cffa6,c2,c1,27,p1,?,surb={'id': 'b996b454-6ae5-49c6-918f-be6ba801bfb7', 'route': ['p1', 'e2', 'i5', 'x11', 'p2', 'c2']}
1769744299.8991,RECEIVED,7f2e877d-4ad7-4aff-904a-36aace459778,c8446e88-62ba-40cf-ac72-34350eb59e28,c5,c1,26,p1,?,surb={'id': '20b8f8a7-e730-42e1-98b5-60ad04a601bb', 'route': ['p1', 'e2', 'i6', 'x9', 'p2', 'c5']}
1769744299.9159234,RECEIVED,bd0b03c1-0da0-495d-91b7-181105f76176,fcaac97f-3e39-44c2-8029-63664053df01,c2,c1,26,p1,?,surb={'id': '218d5ea4-3170-45a1-9509-fdf1043b049c', 'route': ['p1', 'e11', 'i4', 'x3', 'p2', 'c2']}
1769744299.9536095,RECEIVED,9c4d86d4-30c9-4240-899a-5c9039c76595,c9ad4221-adb4-47aa-8fe7-27ed821e0293,c2,c1,27,p1,?,surb={'id': 'e3f3568a-0643-464f-81f1-b46e8c367d7a', 'route': ['p1', 'e12', 'i7', 'x12', 'p2', 'c2']}
1769744300.248973,SENT,88309999-b05f-47c2-9028-45736413b053,b65ef390-0c52-49a5-b5aa-92fe2bb5408f,c1,c3,3403,?,p1,
1769744300.2491512,CREATED,649ffb8d-726f-4e67-97f4-a6e697561eb9,104d8207-2e3c-4282-b4ce-c7312d8b1852,c1,c3,27,?,?,surb={'id': '4527bfda-4e25-436f-8c93-7ccb552cf386', 'route': ['p3', 'e5', 'i4', 'x12', 'p1', 'c1']}
1769744300.308295,RECEIVED,889f3903-bacd-4a2f-b48f-74eeb02c5611,260d5fad-6a96-45d1-8ba4-2539c62faa7d,c3,c1,27,p1,?,surb={'id': '1b95d2a3-9c4b-4671-a96c-356190409773', 'route': ['p1', 'e12', 'i9', 'x6', 'p3', 'c3']}
1769744300.3169684,RECEIVED,4aed1d43-e165-4ce4-9aa8-907fb5473340,fcaac97f-3e39-44c2-8029-63664053df01,c2,c1,26,p1,?,surb={'id': '218d5ea4-3170-45a1-9509-fdf1043b049c', 'route': ['p1', 'e11', 'i4', 'x3', 'p2', 'c2']}
1769744300.3748438,RECEIVED,d50ea9b6-1e08-4bcd-b412-756abcfa95cc,a570b3c8-9453-45dd-8e5f-846dcb3378da,c2,c1,27,p1,?,surb={'id': '3d52943c-1ee5-45f7-b061-67295383168d', 'route': ['p1', 'e4', 'i9', 'x11', 'p2', 'c2']}
1769744300.3862095,RECEIVED,6aaf89db-d83c-4a23-8bfc-e63fa05f7aa2,c46fa397-c878-44e1-a3b1-72ea847236e6,c3,c1,27,p1,?,surb={'id': 'ac480dbe-796c-40d0-a31f-844b10a2ee71', 'route': ['p1', 'e5', 'i11', 'x8', 'p3', 'c3']}
1769744300.449126,SENT,df958350-5cad-4d62-9010-50924f8dc9c5,44d88ea8-7323-4a17-bffd-e74a4ed5a5c2,c1,c3,3380,?,p1,
1769744300.4492035,CREATED,ad34beb2-6e32-45d3-87c5-ae04ef2297fd,104d8207-2e3c-4282-b4ce-c7312d8b1852,c1,c3,27,?,?,surb={'id': '4527bfda-4e25-436f-8c93-7ccb552cf386', 'route': ['p3', 'e5', 'i4', 'x12', 'p1', 'c1']}
1769744300.460015,RECEIVED,b6d595a3-7df9-4d28-84ff-d18ccede1857,bb41ef26-5a7f-4219-a028-8cf538d126f4,c2,c1,27,p1,?,surb={'id': '30234ce4-653e-4f3e-bc7d-582c9966a70a', 'route': ['p1', 'e7', 'i6', 'x11', 'p2', 'c2']}
1769744300.537257,RECEIVED,0e17f02f-10b6-421e-b427-24af03837c24,d34f9a9c-4806-4dad-8ce5-bac07b99d739,c2,c1,27,p1,?,surb={'id': '8d3739c8-d763-45a1-b1c3-1bc630aba989', 'route': ['p1', 'e12', 'i4', 'x8', 'p2', 'c2']}
1769744300.626605,SENT,0cd57cd3-9623-4c8a-9d94-db2314f4c133,bc5f950e-20da-4e0e-b137-dc415196e523,c1,c3,3360,?,p1,
1769744300.626681,CREATED,7719253e-7c39-473b-a0e6-b0c4e37c59d8,30be90a6-fb55-46db-bd66-67c9f2dc0c44,c1,c3,27,?,?,surb={'id': 'b721a9a2-836f-444d-99cb-77142c98a21c', 'route': ['p3', 'e12', 'i1', 'x9', 'p1', 'c1']}
1769744300.6670907,SENT,b82ff353-b02f-40ea-bbc0-90895b815e22,e56c2edf-7ebb-4a90-a26c-d64e90aae5df,c1,c3,3404,?,p1,
1769744300.667186,CREATED,57bd7a51-7453-458d-b999-d86a4e9e5744,30be90a6-fb55-46db-bd66-67c9f2dc0c44,c1,c3,27,?,?,surb={'id': 'b721a9a2-836f-444d-99cb-77142c98a21c', 'route': ['p3', 'e12', 'i1', 'x9', 'p1', 'c1']}
1769744300.7534058,RECEIVED,f5a63542-e0fb-4fa8-9235-15118854b978,a570b3c8-9453-45dd-8e5f-846dcb3378da,c2,c1,27,p1,?,surb={'id': '3d52943c-1ee5-45f7-b061-67295383168d', 'route': ['p1', 'e4', 'i9', 'x11', 'p2', 'c2']}
1769744300.855582,RECEIVED,666a43d7-8bb5-44b7-81ee-b837da10d5ba,0bbb85a2-d7c2-4c98-9206-68712698a15e,c3,c1,26,p1,?,surb={'id': 'cf57f620-5866-4f1e-a8b2-0c7bd98779c4', 'route': ['p1', 'e10', 'i9', 'x4', 'p3', 'c3']}
1769744301.1076639,RECEIVED,8ea76c02-c69f-4cb7-a603-d3f5990e921d,90911cfa-f235-4ce1-a437-af04ea762855,c2,c1,27,p1,?,surb={'id': '04171613-c5b5-46c8-a117-ed26e18c1907', 'route': ['p1', 'e10', 'i10', 'x8', 'p2', 'c2']}
1769744301.196187,RECEIVED,074d3b2b-c58c-4127-9b29-771772eff032,90911cfa-f235-4ce1-a437-af04ea762855,c2,c1,27,p1,?,surb={'id': '04171613-c5b5-46c8-a117-ed26e18c1907', 'route': ['p1', 'e10', 'i10', 'x8', 'p2', 'c2']}
1769744301.3132026,RECEIVED,b81d9394-6a55-47af-8c21-fc78a9ef1da8,a240b0f7-b98e-4713-92d1-dc3a74cffd5c,c3,c1,27,p1,?,surb={'id': 'd1f3b610-980c-41f6-9984-7c1474f572fa', 'route': ['p1', 'e5', 'i6', 'x11', 'p3', 'c3']}
1769744301.890466,RECEIVED,9b8dd6ca-070e-4ede-abf3-b24dd1330810,fcba94fc-7fda-449d-afb9-9694e55f461a,c2,c1,27,p1,?,surb={'id': 'deb7f343-c6d9-4e25-80ff-3ee7cfdd5f63', 'route': ['p1', 'e6', 'i4', 'x11', 'p2', 'c2']}
1769744301.9857526,RECEIVED,31ac00cf-8aed-4c30-9289-56d8834e84c3,13da3ecf-dbc5-48c6-b3de-a506ff3ab67f,c2,c1,27,p1,?,surb={'id': '3d5e4713-e106-4d6d-8c5c-403f10c8a419', 'route': ['p1', 'e9', 'i8', 'x2', 'p2', 'c2']}
1769744301.997764,SENT,6a55222a-ded2-445b-a9c6-6254c7cb769f,874f4d76-5fcd-4489-af5f-5529f90812b3,c1,c3,3393,?,p1,
1769744301.9978106,CREATED,f72cade5-bd48-482c-9bb6-c3faccbf03ce,fae2e07e-a572-46a2-92db-faf750ac1548,c1,c3,27,?,?,surb={'id': '31ac1a57-98ca-4562-8bed-803a0d769918', 'route': ['p3', 'e2', 'i4', 'x4', 'p1', 'c1']}
1769744302.2403011,RECEIVED,4d73a155-e48d-4d91-8e3f-f2408e0706a5,c8446e88-62ba-40cf-ac72-34350eb59e28,c5,c1,26,p1,?,surb={'id': '20b8f8a7-e730-42e1-98b5-60ad04a601bb', 'route': ['p1', 'e2', 'i6', 'x9', 'p2', 'c5']}
1769744302.3817234,SENT,93172b6a-16ee-4f6e-9e16-e4b7cf634de8,4b760ba5-7146-4115-a4c0-081eb8f94136,c1,c3,3383,?,p1,
1769744302.3818176,CREATED,fec27e7e-7d7d-4670-8ea1-09fe43c3cec7,fae2e07e-a572-46a2-92db-faf750ac1548,c1,c3,27,?,?,surb={'id': '31ac1a57-98ca-4562-8bed-803a0d769918', 'route': ['p3', 'e2', 'i4', 'x4', 'p1', 'c1']}
1769744302.4175253,RECEIVED,789008b2-78e7-4d11-a830-1922a0478115,c1047f3c-22ed-415c-8a08-2af5057e66de,c2,c1,27,p1,?,surb={'id': '96537246-cbb1-4c8b-baa0-7e24c8c073f5', 'route': ['p1', 'e11', 'i5', 'x6', 'p2', 'c2']}
1769744302.5748417,RECEIVED,1ee08f45-56de-4864-97d7-3b56ce460526,cef70bc8-12ca-496e-b03c-7f28d2b7d450,c5,c1,27,p1,?,surb={'id': '80cf037d-705f-432f-ade8-a4b8d68d7ea4', 'route': ['p1', 'e1', 'i2', 'x1', 'p2', 'c5']}
1769744302.5885944,RECEIVED,1bbbb8cd-8d9b-46db-9e22-1c87400d71ac,6a5152f5-0c38-4455-b66b-e3f03de8c615,c3,c1,26,p1,?,surb={'id': '3702b62c-49b2-441a-9605-c590d2a49830', 'route': ['p1', 'e10', 'i11', 'x6', 'p3', 'c3']}
1769744302.6407475,RECEIVED,d8c72cd8-cadc-4fd3-8c70-97a21b93648f,597e3619-bb7d-412d-a656-b61c04a5df77,c5,c1,26,p1,?,surb={'id': 'f91dd654-38cb-4acf-a87a-e188fc637cbf', 'route': ['p1', 'e1', 'i6', 'x6', 'p2', 'c5']}
1769744302.7062411,RECEIVED,93fb9526-cef4-407c-a6e5-13c8c38a9ed0,c452ca47-f401-4395-a4a9-66279911a7f7,c5,c1,26,p1,?,surb={'id': 'ee708e3b-2d62-485a-a5d7-e21aafaff0f2', 'route': ['p1', 'e12', 'i7', 'x5', 'p2', 'c5']}
1769744302.9957867,RECEIVED,386b8fb9-dec1-40a3-8c01-364df3804b48,a240b0f7-b98e-4713-92d1-dc3a74cffd5c,c3,c1,27,p1,?,surb={'id': 'd1f3b610-980c-41f6-9984-7c1474f572fa', 'route': ['p1', 'e5', 'i6', 'x11', 'p3', 'c3']}
1769744303.130513,RECEIVED,148ba3a3-dabc-490f-b9b4-4e623e2db9c2,6a5152f5-0c38-4455-b66b-e3f03de8c615,c3,c1,26,p1,?,surb={'id': '3702b62c-49b2-441a-9605-c590d2a49830', 'route': ['p1', 'e10', 'i11', 'x6', 'p3', 'c3']}
1769744303.1348987,SENT,75295e6e-2b50-41ee-a149-4790e0e53e61,b23830c9-62fa-49d5-9e23-a3eb27f85a23,c1,c3,3400,?,p1,
1769744303.135014,CREATED,66524bda-1c45-489e-a7cc-5ea941f403e5,0b455550-d390-4ecb-b0f2-d0c809ef0a25,c1,c3,27,?,?,surb={'id': '09b28f06-f946-445f-a749-96dc4bf63e65', 'route': ['p3', 'e2', 'i8', 'x5', 'p1', 'c1']}
1769744303.167379,SENT,b02c7ed0-3d62-49ec-96c1-8580fe13fe59,cf5755db-94a1-4816-9e10-d15ec3813759,c1,c3,3377,?,p1,
1769744303.1674995,CREATED,208f9f68-3b24-4c2c-bd17-62f98c1ea22a,0b455550-d390-4ecb-b0f2-d0c809ef0a25,c1,c3,27,?,?,surb={'id': '09b28f06-f946-445f-a749-96dc4bf63e65', 'route': ['p3', 'e2', 'i8', 'x5', 'p1', 'c1']}
1769744303.630149,RECEIVED,5199c0ad-ae85-4b84-bd5d-09809f940808,597e3619-bb7d-412d-a656-b61c04a5df77,c5,c1,26,p1,?,surb={'id': 'f91dd654-38cb-4acf-a87a-e188fc637cbf', 'route': ['p1', 'e1', 'i6', 'x6', 'p2', 'c5']}
1769744303.6690943,SENT,be0b9ae7-a03c-4b4b-9fcc-9579728aa12d,4936f166-f26d-4751-bac6-1e302a1a9bb5,c1,c3,3371,?,p1,
1769744303.669244,CREATED,7df801f5-e68c-49b8-9c75-c6755d5dd371,f5a768c6-38d5-4706-a687-16a6bbafe3fb,c1,c3,27,?,?,surb={'id': '436d236d-5fef-4545-b5e0-91aa2bc7f1ac', 'route': ['p3', 'e8', 'i6', 'x12', 'p1', 'c1']}
1769744303.6801958,RECEIVED,e637caf6-7e06-43a1-84d5-e86d8d369e0d,a365161e-3a16-45ab-822d-60b5c819c5a9,c5,c1,26,p1,?,surb={'id': '805d12ad-1e77-4ea7-95a5-01daa179fc62', 'route': ['p1', 'e5', 'i3', 'x3', 'p2', 'c5']}
1769744303.740576,RECEIVED,77316525-d0a6-4765-821f-8501acf888ea,b64c9c1c-f0c1-4cd3-baca-86b004d69e9b,c3,c1,27,p1,?,surb={'id': '825e744a-ea46-45c3-a37b-b03772128487', 'route': ['p1', 'e1', 'i11', 'x5', 'p3', 'c3']}
1769744303.7807665,SENT,405f5a50-85d4-44b7-9d1e-929b334a409c,102420a9-2477-4b98-a86d-6802dc89b906,c1,c3,3390,?,p1,
1769744303.7808166,CREATED,1a9df3aa-57d5-47ef-8e7b-6254244565f1,f5a768c6-38d5-4706-a687-16a6bbafe3fb,c1,c3,27,?,?,surb={'id': '436d236d-5fef-4545-b5e0-91aa2bc7f1ac', 'route': ['p3', 'e8', 'i6', 'x12', 'p1', 'c1']}
1769744303.7972746,RECEIVED,31a42f97-1450-48c9-84ff-b6df14aef918,cef70bc8-12ca-496e-b03c-7f28d2b7d450,c5,c1,27,p1,?,surb={'id': '80cf037d-705f-432f-ade8-a4b8d68d7ea4', 'route': ['p1', 'e1', 'i2', 'x1', 'p2', 'c5']}
1769744303.8015227,RECEIVED,da00e29d-7c57-4ddb-ba91-9df930b033bb,e9372a21-ddc5-4aaa-98c8-2b6fdcc1e080,c2,c1,26,p1,?,surb={'id': '727fb88c-9866-4e9e-a74c-887d4ebaf73c', 'route': ['p1', 'e7', 'i7', 'x5', 'p2', 'c2']}
1769744303.9126384,SENT,13000805-f1e8-4f30-8c44-f92ae317c301,4d405767-6073-4a72-9deb-6b3821768b3e,c1,c3,3359,?,p1,
1769744303.9127326,CREATED,4ae67c4c-26b0-4fff-a569-b432f3c0021b,0995006c-db53-477d-ac6c-c88526fb6456,c1,c3,27,?,?,surb={'id': '05f5b0df-d6a5-4772-ae6a-3ad03acccc17', 'route': ['p3', 'e1', 'i2', 'x12', 'p1', 'c1']}
1769744304.0680957,SENT,2262c551-88ab-4f13-815d-f1bbe0d5720d,522ce57f-5d36-48ec-80d0-c33feb0960ae,c1,c3,3379,?,p1,
1769744304.0681915,CREATED,5062c191-c6d3-4324-b400-040efd905c04,0995006c-db53-477d-ac6c-c88526fb6456,c1,c3,27,?,?,surb={'id': '05f5b0df-d6a5-4772-ae6a-3ad03acccc17', 'route': ['p3', 'e1', 'i2', 'x12', 'p1', 'c1']}
1769744304.1365063,RECEIVED,1e3344da-43f4-45d1-90e2-19ca5b7d0489,8580c14d-03b7-41a3-9093-81a0f98fe5fb,c3,c1,27,p1,?,surb={'id': '03c60b63-f0a2-4fb3-b7eb-222edb52c46a', 'route': ['p1', 'e8', 'i11', 'x12', 'p3', 'c3']}
1769744304.4344614,SENT,c62f1ea9-dc20-445e-8a0f-9598635f0fd0,0b32e2be-9930-48a8-be0a-1fbb8ae6ff8e,c1,c3,3379,?,p1,
1769744304.4345386,CREATED,cdd7d092-83a8-4f1e-91b6-71bf9933e1a1,777818fd-7d5d-4b39-90c3-ac724ede1adc,c1,c3,27,?,?,surb={'id': '72a0d5c7-c821-4f51-a510-bbb082e80d92', 'route': ['p3', 'e5', 'i12', 'x5', 'p1', 'c1']}
1769744304.4852202,RECEIVED,030f973d-dc88-4245-ab92-55d17f1da2f8,a365161e-3a16-45ab-822d-60b5c819c5a9,c5,c1,26,p1,?,surb={'id': '805d12ad-1e77-4ea7-95a5-01daa179fc62', 'route': ['p1', 'e5', 'i3', 'x3', 'p2', 'c5']}
1769744304.5654492,RECEIVED,864a4900-770b-4aa8-b929-729a79a03477,fcba94fc-7fda-449d-afb9-9694e55f461a,c2,c1,27,p1,?,surb={'id': 'deb7f343-c6d9-4e25-80ff-3ee7cfdd5f63', 'route': ['p1', 'e6', 'i4', 'x11', 'p2', 'c2']}
1769744304.6330762,RECEIVED,8a4a035c-b6a2-440e-8483-e2468da4db83,b165e3d3-aa3a-4280-ad89-5433e965c349,c3,c1,27,p1,?,surb={'id': 'a105de73-9fab-4be9-9c40-0cdf01624028', 'route': ['p1', 'e11', 'i10', 'x1', 'p3', 'c3']}
1769744304.6497264,RECEIVED,e31dd471-7281-4d52-8588-319939e2c776,c452ca47-f401-4395-a4a9-66279911a7f7,c5,c1,26,p1,?,surb={'id': 'ee708e3b-2d62-485a-a5d7-e21aafaff0f2', 'route': ['p1', 'e12', 'i7', 'x5', 'p2', 'c5']}
