timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769757168.6303427,SENT,8bf97105-76be-483a-a7c0-7f74f5a83b8a,c817280c-2db8-49a6-86df-3e79dbdaec28,c3,c1,3392,?,p3,
1769757168.6305017,CREATED,4888ddf6-68a8-44cc-ba18-1c04f11b3e6e,eb40cf0e-15d0-4b16-ace6-ff59d3d20833,c3,c1,27,?,?,surb={'id': '20087554-1cff-4083-986e-0e6e3fb4bd8b', 'route': ['p1', 'e2', 'i4', 'x5', 'p3', 'c3']}
1769757179.485681,CREATED,09c58ed8-7a69-40c9-a7a9-d63ec1e64a1c,0a36d2e8-00d8-435b-b00d-3ab9dffcfee3,c3,c1,27,?,?,surb={'id': '72b2fd8c-870a-4880-9d99-79c1298b0b5a', 'route': ['p1', 'e6', 'i12', 'x6', 'p3', 'c3']}
1769757179.7028177,RECEIVED,7f4ce4cb-5565-41d1-9e6b-58c377f399f5,35754753-c850-438f-870f-5b32524d5208,c2,c3,27,p3,?,surb={'id': '6e084fbb-4c9d-4376-8625-fc858acc2d3c', 'route': ['p3', 'e6', 'i5', 'x2', 'p2', 'c2']}
1769757180.081866,RECEIVED,7d4d1e2f-024c-4145-b1f6-6f9e17fe80e9,8d2a435e-10a9-4e9a-8f7c-896184f15d9b,c5,c3,26,p3,?,surb={'id': 'e1c52b29-cdc1-434f-befb-9d2137bc8924', 'route': ['p3', 'e3', 'i2', 'x6', 'p2', 'c5']}
1769757180.244667,RECEIVED,722df986-51d6-441a-9258-1980a05c55da,fd236537-af83-40c6-b17b-3901876e49a8,c2,c3,27,p3,?,surb={'id': '1a7750e7-638e-4e21-9e00-f652a55e02a4', 'route': ['p3', 'e2', 'i4', 'x8', 'p2', 'c2']}
1769757180.328862,RECEIVED,3c8adce3-4b1a-4a6c-a760-11512c689c8c,e2bfcbdb-f76c-4bda-9e0d-4da2fce0ff10,c5,c3,27,p3,?,surb={'id': '0d9bfeef-0dc2-4c07-b578-88b062bf3713', 'route': ['p3', 'e8', 'i11', 'x5', 'p2', 'c5']}
1769757180.4608176,SENT,77d8fcc1-f33b-43df-a5f9-73df0edf468a,a1776423-7645-4503-a36e-5c314abf1a77,c3,c1,3388,?,p3,
1769757180.4609878,CREATED,6e3f3021-174a-4d38-8ca4-f1c53f640fd8,2f5e6331-57d1-4b4b-a78b-1b2e71ec6075,c3,c1,27,?,?,surb={'id': 'a1223e0f-cf86-4ca3-a73b-68c85335aa20', 'route': ['p1', 'e7', 'i12', 'x7', 'p3', 'c3']}
1769757180.7339356,RECEIVED,d4fd0a60-9ea5-4a23-bb8d-0f6880f013e0,2cc173ff-c76b-4ba6-b1bd-284e0b49770e,c5,c3,25,p3,?,surb={'id': 'bd5f824c-b0e9-473d-a1f9-b4a50902a0f6', 'route': ['p3', 'e6', 'i10', 'x2', 'p2', 'c5']}
1769757180.8898005,SENT,dc85b227-d1e0-4705-8504-aa08488b498b,efd0b25c-25a8-4ce8-b9c7-0d52d8ef7813,c3,c1,3388,?,p3,
1769757180.8899426,CREATED,2cb84f3d-2f64-459f-bba4-43fa25d2759a,731856d0-993f-4556-a3dc-f8b7c03ff8b2,c3,c1,27,?,?,surb={'id': '22dcd7c4-1bfb-4a1d-b826-d9265d9f56f0', 'route': ['p1', 'e12', 'i8', 'x11', 'p3', 'c3']}
1769757181.083352,SENT,032e3bd4-4379-4002-948d-0dc0bb25f530,6c05c237-8641-4849-903a-f4129caa906d,c3,c1,3383,?,p3,
1769757181.083489,CREATED,70df75a9-c780-491e-a306-56efb0ddd3dc,c4c490be-e35e-46ba-a33f-c27713344c36,c3,c1,27,?,?,surb={'id': '291cfe26-f51f-4c34-af28-7556e6a69d27', 'route': ['p1', 'e8', 'i6', 'x8', 'p3', 'c3']}
1769757181.1978009,RECEIVED,8bac94ba-f6f0-4426-a703-778e277212f8,1a85c705-7ec7-4627-a2e3-d532d5c668cd,c5,c3,27,p3,?,surb={'id': 'b959cfa2-76e8-47d2-aa34-8ee8dc90b64f', 'route': ['p3', 'e3', 'i6', 'x4', 'p2', 'c5']}
1769757181.4026666,RECEIVED,dcfa3774-86f1-421b-8465-4fba091d70de,d2754d0b-ec7b-425f-9065-8a1140dec743,c5,c3,26,p3,?,surb={'id': '5b7e39ed-9402-4bd6-9ec4-a2453105ba6a', 'route': ['p3', 'e11', 'i10', 'x10', 'p2', 'c5']}
1769757181.540635,SENT,ddebbcaf-ef9c-4e89-b8f0-278bcf11e900,cb54b184-d905-429e-a22b-71ca921459ad,c3,c1,3363,?,p3,
1769757181.5411198,CREATED,946c167d-78c9-4159-b075-aad794df1a62,221b759b-4838-4804-a918-0638d64f7adf,c3,c1,27,?,?,surb={'id': 'a2648eca-97ef-4bab-b5f6-cc39ad8a2cf8', 'route': ['p1', 'e1', 'i3', 'x1', 'p3', 'c3']}
1769757181.763684,RECEIVED,97d27058-9295-41e1-8379-8c2d5cc3eea4,52487238-bcf0-48c1-baa5-1e07e19d7442,c5,c3,27,p3,?,surb={'id': '3a5cf6c9-2fbf-4177-9017-9589b592861a', 'route': ['p3', 'e1', 'i11', 'x3', 'p2', 'c5']}
1769757181.981141,SENT,38e2ebb7-f925-413e-84fd-57bdc0dc9e3c,70cc694d-a9df-4cb0-a8e6-6196848a76b0,c3,c1,3379,?,p3,
1769757181.9812913,CREATED,9e855e2a-858c-425b-9182-31e57b24ee85,6657647a-7e17-4078-b414-305ca8a65ae0,c3,c1,27,?,?,surb={'id': 'be7cae61-fcf4-4202-aff5-68dd9fbd8622', 'route': ['p1', 'e5', 'i12', 'x7', 'p3', 'c3']}
1769757182.0683787,RECEIVED,3f23c7ca-3b4a-43d5-9f45-dc873caa98fe,b90fdc56-7700-4627-a135-67d7431b6779,c5,c3,27,p3,?,surb={'id': 'b08a4643-2126-48f2-9670-e0f50dea3283', 'route': ['p3', 'e8', 'i8', 'x2', 'p2', 'c5']}
1769757182.1057837,RECEIVED,78b54fc7-f7fa-4efc-939c-d5dc9c0e7320,3bfd0825-b2ee-44a9-a869-c6bc4d00671a,c5,c3,27,p3,?,surb={'id': '1d91554b-e6cc-4d67-b701-6c185cba23bd', 'route': ['p3', 'e11', 'i9', 'x3', 'p2', 'c5']}
1769757182.4386847,RECEIVED,31c0cb59-618a-4f1c-b0b8-5ad096c72f3a,378c234b-1602-4e38-bf90-2806b9ffc036,c2,c3,27,p3,?,surb={'id': '9c7d9630-1ee1-4ad3-b383-72cf3aa0ed6e', 'route': ['p3', 'e2', 'i9', 'x6', 'p2', 'c2']}
1769757182.4614158,RECEIVED,e2d259a7-550c-41c6-90b9-37471d4d6574,9190a721-91b5-4ec3-87ec-e842f96c24b8,c2,c3,27,p3,?,surb={'id': 'a4129ad6-a0ff-4866-8bb4-81c149c38d02', 'route': ['p3', 'e12', 'i6', 'x10', 'p2', 'c2']}
1769757182.6689425,RECEIVED,63f21163-e3ff-4dc8-80c9-9423ec123935,c1f6983f-0b9f-4474-804d-b095f72b8a6d,c2,c3,26,p3,?,surb={'id': 'b7daf739-2e62-41c6-937d-c649e5cd83e2', 'route': ['p3', 'e8', 'i5', 'x7', 'p2', 'c2']}
1769757182.7179153,RECEIVED,aea80e83-8b32-4eae-ae33-fc76cc0aaf3b,cc5f3d29-42f0-47b6-9e97-bb75641a640a,c2,c3,27,p3,?,surb={'id': '778c6cb9-cb9a-4675-85b3-d9edb174f883', 'route': ['p3', 'e1', 'i11', 'x5', 'p2', 'c2']}
1769757182.7908428,SENT,46aed3d1-34fb-40ef-b15f-5e5ab9e53a82,ecfa9f02-0b0d-4c77-94bf-06e21d3203ea,c3,c1,3385,?,p3,
1769757182.790987,CREATED,817a5aa1-b2eb-464f-ac44-8ec33ec7a641,4e04036f-e149-4951-8107-f509cc8acf1f,c3,c1,26,?,?,surb={'id': 'c97a0d62-79db-462b-ad9f-1eafe4eae525', 'route': ['p1', 'e4', 'i3', 'x4', 'p3', 'c3']}
1769757183.2814677,RECEIVED,111afe06-a49d-4792-80d7-a25f5a143eab,8f793d40-799d-4065-80a7-96f464a25d5e,c2,c3,27,p3,?,surb={'id': 'ffd7e223-5986-4292-a349-022f70bf3682', 'route': ['p3', 'e8', 'i4', 'x8', 'p2', 'c2']}
1769757183.5896015,RECEIVED,276b7ea1-b119-4599-a336-80e1e3c6c5a7,60b1b666-f08e-4ff5-93c0-bf5fecc9686b,c2,c3,27,p3,?,surb={'id': 'c22b95fd-87a7-4696-bc7f-2bbeccc0902b', 'route': ['p3', 'e12', 'i8', 'x6', 'p2', 'c2']}
1769757183.850409,RECEIVED,543980cc-7cc7-47b0-96d0-5d92d8b18e59,81d3f5fa-f672-427a-bd8f-3b88bbdf6e72,c2,c3,27,p3,?,surb={'id': '083c4ced-c1c6-4658-b34d-c249195a7012', 'route': ['p3', 'e12', 'i10', 'x2', 'p2', 'c2']}
1769757183.9546583,RECEIVED,26fdbcd8-f438-4dbe-a613-45dd586ff73d,72ef6618-f77f-425d-90ad-a20fb92dd0fe,c2,c3,27,p3,?,surb={'id': '67dfb8fa-d3a6-4c96-94c3-f0c98faed010', 'route': ['p3', 'e4', 'i4', 'x12', 'p2', 'c2']}
1769757183.9635334,RECEIVED,c6a43835-f573-47ec-b917-f33a020ba410,3d9ac20d-32ca-4d4a-8669-a279a540f86e,c2,c3,27,p3,?,surb={'id': 'adcf847f-c0f3-4ecf-a8e7-f857be373fbf', 'route': ['p3', 'e5', 'i9', 'x9', 'p2', 'c2']}
1769757184.3088799,RECEIVED,9b2d42b8-d49c-42a9-850d-159c3edc3852,da8f1faa-09ab-40ca-9d07-c009ac9b415d,c5,c3,27,p3,?,surb={'id': 'c1d67a3f-6eaf-4386-9af6-a4ee99393abd', 'route': ['p3', 'e11', 'i11', 'x5', 'p2', 'c5']}
1769757184.5625336,RECEIVED,d77c0085-4992-485e-a47e-474894c4e647,6a67fec0-293b-45e7-b5e3-5dacbddf77a0,c2,c3,27,p3,?,surb={'id': '5f280da5-18cc-4ba3-9ad2-c03605159308', 'route': ['p3', 'e8', 'i4', 'x4', 'p2', 'c2']}
1769757184.751321,SENT,2d9c8dc0-4e70-441d-a22c-06a0f8bff89d,154ad063-4631-4b46-9488-d681494d5dd2,c3,c1,3380,?,p3,
1769757184.7514758,CREATED,7fdb0ca7-b232-4c4e-8456-eda7cedb2bfb,1ac73480-5b41-4496-aab9-9eee1ff31236,c3,c1,25,?,?,surb={'id': 'ada2b608-5ab7-4073-9de7-6150809764f4', 'route': ['p1', 'e8', 'i1', 'x3', 'p3', 'c3']}
1769757184.8139818,RECEIVED,4e42fede-4a79-4d63-a9b3-a31a53ace611,9f77b24d-fedf-46b2-bedf-cfffe8923cbd,c2,c3,27,p3,?,surb={'id': 'eeeb6efe-ad4f-4407-a1b1-c89a8d345b09', 'route': ['p3', 'e8', 'i11', 'x9', 'p2', 'c2']}
1769757184.9293318,RECEIVED,efe266f6-51da-4269-92a6-289a4e5747f1,2754e7c8-c3c6-4958-be01-26c7f4c20e5d,c5,c3,27,p3,?,surb={'id': '94222c03-a045-4ecb-a8df-ff4450594aa7', 'route': ['p3', 'e7', 'i12', 'x3', 'p2', 'c5']}
1769757185.010746,RECEIVED,f654a333-2c45-4a0b-b29b-76e1715cd8bf,3e79e53c-0d5a-4590-bfae-1ef49ffd4bed,c5,c3,26,p3,?,surb={'id': 'fdd3b42a-fbb0-41c1-997c-253e42fe0989', 'route': ['p3', 'e8', 'i3', 'x10', 'p2', 'c5']}
1769757185.022444,RECEIVED,35fce0b7-5fe4-49c6-84a4-39e2e5ca8928,e188765f-31a6-4663-a65d-0e3fc5a70530,c5,c3,27,p3,?,surb={'id': '4374bf09-d8cd-491a-8ff3-3a7522c1b1af', 'route': ['p3', 'e12', 'i10', 'x3', 'p2', 'c5']}
1769757185.2095263,RECEIVED,c99ae4ba-5ea0-4cc9-a1d0-9fc978573e90,c740c403-0ef5-4a1e-8adc-f4c07843563a,c2,c3,27,p3,?,surb={'id': '4a5ea5a8-3c6a-441d-8668-ffe785c4a112', 'route': ['p3', 'e1', 'i11', 'x10', 'p2', 'c2']}
1769757185.226071,RECEIVED,9ed40eeb-1ca7-4374-8a70-2c742b3b0c0f,a4d81f0c-e3c1-49d4-9c61-d5c603932a6c,c2,c3,26,p3,?,surb={'id': '48550f29-fe4b-4d0e-83c5-7eff68cac17b', 'route': ['p3', 'e12', 'i1', 'x11', 'p2', 'c2']}
1769757185.38621,SENT,0c37e7f2-4965-483e-87ef-678f487f925a,5929e2ea-61b2-4252-b040-a3b879527ef4,c3,c1,3379,?,p3,
1769757185.3863606,CREATED,e110898d-7410-4fd6-a788-0915cb6606c2,f7cc8493-8c5f-45a2-9d4d-97e33f38e836,c3,c1,27,?,?,surb={'id': 'e0709e1a-a48f-425a-a7da-6af05db0cd38', 'route': ['p1', 'e1', 'i11', 'x3', 'p3', 'c3']}
1769757185.5008128,RECEIVED,e1dd470b-0d05-4008-9413-1e117a96b0de,6787bca1-0c3a-4927-af5f-046bfb05b0ab,c2,c3,27,p3,?,surb={'id': '52ea3851-4b2b-423a-a590-816695f3f4a7', 'route': ['p3', 'e7', 'i9', 'x4', 'p2', 'c2']}
1769757185.5502899,RECEIVED,68fb324b-539c-4a59-9279-469a6e14de60,90592fb0-1a72-4e62-9026-097538992362,c5,c3,27,p3,?,surb={'id': '93281884-4dee-4742-9161-07cc04c7d787', 'route': ['p3', 'e10', 'i6', 'x7', 'p2', 'c5']}
1769757185.624411,RECEIVED,321d0c6f-129b-41ef-8095-f9fc2ee9e04e,8467f27f-ea2d-47bb-b674-cdfb29e25dba,c2,c3,27,p3,?,surb={'id': '32ea52ae-eaec-4ce0-8f1e-bb1d8b7f7a19', 'route': ['p3', 'e2', 'i11', 'x10', 'p2', 'c2']}
1769757185.8492165,SENT,6b6be214-05d9-4efd-af30-a258c4217a20,a81c1eb8-ea75-466a-8085-437da16ca880,c3,c1,3376,?,p3,
1769757185.849388,CREATED,7e818c4a-4260-42d0-860d-5ebce89bb81f,de890421-3c80-49cb-ac56-a80360c07cdf,c3,c1,26,?,?,surb={'id': '269ef787-e123-4467-b691-2140059e5dd6', 'route': ['p1', 'e3', 'i11', 'x5', 'p3', 'c3']}
1769757185.927737,RECEIVED,cd385dcb-6f26-4b38-900f-94af5a4d18c0,005735d9-8b11-4aba-a549-36a9e8bfebcd,c2,c3,27,p3,?,surb={'id': '811ed8dc-31cc-4d75-9135-d79d42f80b05', 'route': ['p3', 'e5', 'i6', 'x7', 'p2', 'c2']}
1769757185.9437368,RECEIVED,9a29d398-9cbb-4648-bada-4d6841cd2195,32803fd7-184c-49fa-a901-f1ea636ea677,c2,c3,26,p3,?,surb={'id': 'ee62a23e-dbe9-40a2-a824-118c289611db', 'route': ['p3', 'e11', 'i5', 'x12', 'p2', 'c2']}
1769757186.067624,RECEIVED,5a811a65-d761-406f-aca0-d56f7edcb9ad,ece3d959-4a07-4123-96c9-779b9e0db168,c5,c3,26,p3,?,surb={'id': 'd2bebaae-9029-453a-8326-e6e4546dadbf', 'route': ['p3', 'e8', 'i6', 'x2', 'p2', 'c5']}
1769757186.2757652,SENT,44a155e9-5fac-4eab-b10a-ad3b8fd59d5d,38a55e8e-877b-4174-9de4-69be345f60d5,c3,c1,3364,?,p3,
1769757186.2759142,CREATED,7526a51d-c1b1-4eb4-ac43-8dbbf7dec49b,02d04647-761d-43bc-9f5a-e68968ceebc9,c3,c1,27,?,?,surb={'id': 'd2e62c3b-8695-4d40-b256-eff0361015d2', 'route': ['p1', 'e7', 'i7', 'x11', 'p3', 'c3']}
1769757186.280088,RECEIVED,4526d812-3e3a-45e6-9f49-d011ef57f2b1,23aa0218-8c03-4541-a2a9-407a2e456624,c5,c3,27,p3,?,surb={'id': '898e2d8f-86c4-412d-bedb-d5391c984f05', 'route': ['p3', 'e4', 'i10', 'x4', 'p2', 'c5']}
1769757186.3223395,RECEIVED,713bd999-6c4d-406d-aa5f-0110e337fde2,d30137c3-0038-4b5f-9ab6-4c4f2949cc96,c5,c3,27,p3,?,surb={'id': 'e3989510-2fc2-41cb-8aab-2617a7086bdb', 'route': ['p3', 'e11', 'i9', 'x6', 'p2', 'c5']}
1769757186.8305724,RECEIVED,a4a0e416-8f13-4fca-bc20-ac8707212c9c,e28f0ed6-b81f-41ed-b1d1-b616b69e3a1a,c2,c3,27,p3,?,surb={'id': '41d6917a-5a57-4e61-bd36-6a62f6f4b656', 'route': ['p3', 'e11', 'i6', 'x11', 'p2', 'c2']}
1769757186.8366647,SENT,8e5c2eab-8e50-4f36-99b3-3e91bc235424,ecffcecc-ef82-4ca1-8480-fb3f808ab357,c3,c1,3392,?,p3,
1769757186.8367932,CREATED,eb07e2df-56a1-408b-ab8e-6f32368c655e,32ed745b-129e-4e3b-abae-988ff46f0dd8,c3,c1,27,?,?,surb={'id': '071508d1-5827-4ac9-98fa-cf2a606feed4', 'route': ['p1', 'e4', 'i7', 'x7', 'p3', 'c3']}
1769757186.8691885,RECEIVED,ff7385a4-27b4-40b1-9ca0-19d005c53aad,95db78bc-f120-4693-aed6-e70ef9725572,c2,c3,27,p3,?,surb={'id': '326d7a84-fdb1-47e1-a0e8-801d57bdd74d', 'route': ['p3', 'e9', 'i1', 'x10', 'p2', 'c2']}
1769757186.948055,SENT,40fc189b-7aed-4546-b82e-5a1888a56b4b,93db5847-e00c-4f07-adc5-21631e419b7a,c3,c1,3392,?,p3,
1769757186.9481945,CREATED,62072cce-8e7d-48a7-8f2b-d5e56bc96e8f,c6ba8cbb-a3a8-4396-9ea9-d06375410724,c3,c1,27,?,?,surb={'id': 'dc31f290-9a02-44f6-9305-d70a20dd0fa2', 'route': ['p1', 'e2', 'i2', 'x11', 'p3', 'c3']}
1769757187.0196252,RECEIVED,e01f970a-0ed1-49f6-837f-68ce74d6b11d,f2b9d9b8-706c-4ecd-9c7d-e9177f4b20d5,c2,c3,27,p3,?,surb={'id': '13bb12e6-7fe3-4a18-9060-b9b77ce0b57f', 'route': ['p3', 'e10', 'i10', 'x5', 'p2', 'c2']}
1769757187.1565993,SENT,abf2346f-51f3-464c-8ae8-bd55d538cae7,821c8405-5692-4b8f-a302-21975eed5732,c3,c1,3356,?,p3,
1769757187.1567512,CREATED,af02928d-d85f-45f5-a875-fe8b687d9907,25ef4a61-38e5-4a2b-9f00-b1d7f3443f79,c3,c1,26,?,?,surb={'id': '2c07cbc5-b7eb-4c57-b234-60f31a3f8812', 'route': ['p1', 'e9', 'i9', 'x1', 'p3', 'c3']}
1769757187.2854173,SENT,6fa364d6-4373-446b-9be1-5a0f4ad0a2db,d380cb8f-f36a-4ad6-b06c-499b46c2d60c,c3,c1,3392,?,p3,
1769757187.2855513,CREATED,c0cafc7c-3860-473e-b0cb-eb76c86e4f9d,a41ab6aa-26b6-43b8-9014-1e8f3154caec,c3,c1,27,?,?,surb={'id': '1841679c-8031-4ab0-8d25-f300f5946dd3', 'route': ['p1', 'e12', 'i1', 'x7', 'p3', 'c3']}
1769757187.4535255,SENT,32c5c600-60eb-44ff-a0e3-1baf8b5d3103,64259bfb-2e8e-4890-9791-6b7e50683d27,c3,c1,3388,?,p3,
1769757187.4536743,CREATED,d1ead85c-e9b2-4844-b42f-6ebe13ee9809,a892be69-3666-4fac-a621-b3b20fb8954c,c3,c1,27,?,?,surb={'id': 'ec7a1c97-5cd5-4827-8008-747022153d44', 'route': ['p1', 'e12', 'i8', 'x12', 'p3', 'c3']}
1769757187.469228,RECEIVED,de957a29-6207-4ab7-bce0-bd8a0cc454eb,72753a8f-1c5f-4cb0-bcdc-06cd183b2c0e,c2,c3,26,p3,?,surb={'id': '659945d6-2696-4e4a-9528-51254546a9c0', 'route': ['p3', 'e2', 'i6', 'x6', 'p2', 'c2']}
1769757187.5288107,SENT,20b7128f-16d7-4110-b597-82579c7e4a23,359694d6-aa1c-4ffe-b307-d394dbc78a1e,c3,c1,3387,?,p3,
1769757187.5289574,CREATED,17b44f62-70af-415f-88e9-1015e9b867a8,b90d8575-aa74-46a8-ba23-3161c8d954e8,c3,c1,27,?,?,surb={'id': '4b527ea3-37c4-469a-84d2-e8aca75a116e', 'route': ['p1', 'e5', 'i6', 'x2', 'p3', 'c3']}
1769757187.5754213,RECEIVED,d9507e1e-be85-4c06-b91c-35110d4f2cbe,ff1b3f74-bc06-45d8-838e-b94c236e4dc6,c5,c3,26,p3,?,surb={'id': 'e882f0b3-805d-4a40-aaa1-77ee4914b597', 'route': ['p3', 'e2', 'i2', 'x12', 'p2', 'c5']}
1769757187.5841737,SENT,1a867c1a-35fb-4df2-84a5-c1731e29bd36,0b52688a-8fc3-4271-bb4d-0477b65d6161,c3,c1,3380,?,p3,
1769757187.584395,CREATED,877f5c6a-612d-4d2f-a769-204932ec1acf,7a573397-59cf-4229-9579-2a7056d75868,c3,c1,27,?,?,surb={'id': '05ae40a3-af10-4adc-9423-4b789a753471', 'route': ['p1', 'e8', 'i3', 'x8', 'p3', 'c3']}
1769757187.6045213,SENT,b00ead84-c959-4c35-8818-9ebb98c2c517,6fa2faf7-ace0-4955-a118-cb35b7e5a2b7,c3,c1,3358,?,p3,
1769757187.6046767,CREATED,f651dcaa-e9da-4868-bbf7-49d72a6e8ab8,f1dedc7f-a5c5-4da3-b4f0-5c6317055ed8,c3,c1,27,?,?,surb={'id': 'c20eef25-65ce-4f4d-9f93-3f5f9bdbacfd', 'route': ['p1', 'e7', 'i8', 'x5', 'p3', 'c3']}
1769757187.7945735,RECEIVED,725520db-4e11-4e44-8fa1-e8fe00571b6a,8e91bfad-46dc-4fc2-8499-28dab9fb7d63,c5,c3,27,p3,?,surb={'id': '9bb38944-bb79-4ad6-aacd-ad48c24963f6', 'route': ['p3', 'e1', 'i2', 'x1', 'p2', 'c5']}
1769757187.8227892,SENT,63faaeff-d127-4581-a49c-7a8316e00013,2803dea0-3613-4965-b777-85bb1d45f3cc,c3,c1,3358,?,p3,
1769757187.8231902,CREATED,479b6745-7595-4887-82d7-c232874c8f21,bb895c50-4d2b-4d59-8d6b-da80e62ecde4,c3,c1,26,?,?,surb={'id': '67ccb58e-c57c-4a14-b6db-6a4dc324979c', 'route': ['p1', 'e10', 'i12', 'x1', 'p3', 'c3']}
1769757187.8305435,RECEIVED,22b1c90e-ed9f-4cab-afbd-412c4b3dbbec,724fcd8b-fa65-4cec-8740-80dd5532078a,c5,c3,27,p3,?,surb={'id': '53cd5a87-b4bf-4fc3-9423-25887f56de2f', 'route': ['p3', 'e7', 'i5', 'x4', 'p2', 'c5']}
1769757187.9794617,SENT,fb577525-0b2e-42a7-87e8-dd34d4c4d86b,c2c02872-822f-4745-ab08-a1073ec11c6c,c3,c1,3392,?,p3,
1769757187.9796047,CREATED,2ba6abfd-3c1c-4398-9b37-a6b7d267d8c3,697024a9-a114-4333-ad7a-6ac46129dd76,c3,c1,27,?,?,surb={'id': 'dc6fb9ad-1a55-48c4-ab0a-df8fe1e6ca54', 'route': ['p1', 'e10', 'i5', 'x10', 'p3', 'c3']}
1769757188.1569695,RECEIVED,b5a04275-ea3a-46cd-b017-6975b8bf1c58,9dfd9795-21f3-4208-a053-96e9a8f7d789,c5,c3,26,p3,?,surb={'id': 'a5bbc1a4-bbbc-4726-888e-e14682ef311f', 'route': ['p3', 'e12', 'i4', 'x9', 'p2', 'c5']}
1769757188.525633,SENT,57340b65-f508-49d4-9dbb-45c5c71c3576,50e16208-cc79-4ffb-bd91-a6db106ad568,c3,c1,3392,?,p3,
1769757188.5257647,CREATED,c20925d8-29d2-4f08-8d60-f4cea40c03ea,d80efb1b-d95d-4a36-a1b5-64e7beb54d45,c3,c1,26,?,?,surb={'id': '8db22d0f-5277-4018-905c-ea4dee1bf235', 'route': ['p1', 'e12', 'i5', 'x8', 'p3', 'c3']}
1769757188.712133,RECEIVED,cf03193b-2ca2-489c-abce-945ed193c0cc,b93c3ded-a4e9-4fdc-a0ff-476334d95ca9,c2,c3,27,p3,?,surb={'id': '80ad2fd7-a6e9-4612-a5bf-1e8beaafdefb', 'route': ['p3', 'e11', 'i11', 'x1', 'p2', 'c2']}
1769757188.9769647,RECEIVED,8330ec08-9b23-4f12-846f-e04cd25a0de5,72ade2f3-ece4-47e9-ad32-0b6449c4fccf,c5,c3,27,p3,?,surb={'id': 'cd068e51-f4d1-4ba2-bbe8-51d56b354f85', 'route': ['p3', 'e9', 'i11', 'x8', 'p2', 'c5']}
1769757189.3079593,RECEIVED,eba46391-1573-4001-a7ea-38f39350bb8a,ff4726d8-2c57-4372-9cce-1ca200629154,c2,c3,26,p3,?,surb={'id': '9c2640d3-4eaf-4f97-893a-54a8d352c6a5', 'route': ['p3', 'e4', 'i6', 'x7', 'p2', 'c2']}
1769757189.4226565,SENT,09050cb5-cf71-464c-9d8c-bc993aa0f8a6,645340de-1af2-4cb9-9a53-f2afdbcd5e0a,c3,c1,3361,?,p3,
1769757189.4227567,CREATED,24644887-115b-43a9-90ec-908acdaa0d80,05aa84c6-cae8-465d-8834-7d1c584a7778,c3,c1,26,?,?,surb={'id': '39f43ad5-ce84-4b0d-b0dc-60415fffed41', 'route': ['p1', 'e5', 'i10', 'x4', 'p3', 'c3']}
1769757189.4339797,RECEIVED,8757b0c3-8394-4183-8150-78fb5c81dd42,a3b56679-3f19-4de9-82d6-7d5930d1dda2,c2,c3,27,p3,?,surb={'id': '303fafed-64a2-44d9-8ca8-735addb0ebbe', 'route': ['p3', 'e11', 'i11', 'x12', 'p2', 'c2']}
1769757189.468079,RECEIVED,e2b26977-be17-4330-9a63-4d64135acfa7,6ca9befa-3fda-4a6c-a2e2-f2baed836c40,c5,c3,25,p3,?,surb={'id': '4c731712-5789-45eb-81a9-a99b07d5a04e', 'route': ['p3', 'e9', 'i9', 'x2', 'p2', 'c5']}
1769757189.5556893,RECEIVED,60175777-2cea-4ed3-968f-e9ed0a1d0a37,0befd626-a416-471c-9650-0164a8c0784d,c5,c3,27,p3,?,surb={'id': 'a41cadef-0621-47c9-a6d9-e0883fe2b74b', 'route': ['p3', 'e6', 'i11', 'x2', 'p2', 'c5']}
1769757189.6001449,RECEIVED,217510c2-062b-4fcf-814e-5a595debdfbc,8ec7d79e-c67a-42fd-b31f-408a826944f9,c5,c3,27,p3,?,surb={'id': 'f3ab11e0-a52c-463d-bae9-75a89761f29c', 'route': ['p3', 'e7', 'i8', 'x8', 'p2', 'c5']}
1769757189.7365682,SENT,58e2f49b-1774-4263-aac8-31d4a0b0d561,4363cdc8-cd9b-4e7d-9f46-4aedb5150b53,c3,c1,3387,?,p3,
1769757189.7367163,CREATED,5351129e-4c25-48a4-a1d4-3bf8ef4baa37,4fe2e329-64dc-48e3-97bb-b49180671753,c3,c1,27,?,?,surb={'id': '6aad607a-ce5d-4782-9416-05c576cfcf22', 'route': ['p1', 'e10', 'i5', 'x7', 'p3', 'c3']}
1769757189.8000772,SENT,1aaab6b6-f367-406a-9f4c-819852a0b62d,884588fa-7a57-4799-9ec3-81d32d858c28,c3,c1,3392,?,p3,
1769757189.8002274,CREATED,bbeb64bf-9035-4a73-9fca-a2bf70fc45cc,fa714984-eda5-47a7-b745-e00c656be983,c3,c1,27,?,?,surb={'id': 'e9902fad-3208-44a0-bd06-2fac24b91cc4', 'route': ['p1', 'e7', 'i11', 'x10', 'p3', 'c3']}
1769757189.8981566,SENT,8ebd8f2a-f478-41b0-ac51-37ceb3cdbe03,bb9c2b7f-e052-44eb-9ee3-3300eaf924a5,c3,c1,3379,?,p3,
1769757189.8983111,CREATED,b858dcd3-277d-4edd-b2d4-915d1e0fc082,095860ba-254c-413b-a96b-b966a1c8319a,c3,c1,27,?,?,surb={'id': '73661b51-32f0-4285-ae0a-d321a965a109', 'route': ['p1', 'e1', 'i8', 'x10', 'p3', 'c3']}
