timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769739230.610791,SENT,e9a0a350-9d1b-4b08-9b59-a7f2c5fe3d78,0d1fae76-4da3-4da7-93d4-28107d90ef06,c5,c4,3389,?,p2,
1769739230.6108885,CREATED,fcdd37de-23ab-4619-84dd-88a71006386b,de5847bf-55bd-4920-8501-4d114773d5fe,c5,c4,27,?,?,surb={'id': '74366d93-dfab-467a-8efe-d3cfb2275ac5', 'route': ['p1', 'e5', 'i10', 'x7', 'p2', 'c5']}
1769739230.67919,RECEIVED,8473c711-0eed-4041-8fad-219fa6e6b81b,644d20f0-8e94-4bc5-a078-f67bc8521b65,c3,c5,27,p2,?,surb={'id': 'a8bde7b2-2955-4dd6-82cf-de9054f55b3a', 'route': ['p2', 'e10', 'i1', 'x11', 'p3', 'c3']}
1769739230.7116327,SENT,1fc52cf4-dd7d-4caa-b7ee-d73b18940479,6617ed2f-e5ba-494f-a008-1f53e6967987,c5,c4,3363,?,p2,
1769739230.7117326,CREATED,917fde10-a3a1-44df-bb59-73bfd6813612,10d61310-7dfd-4255-bb3f-5620c0f67a16,c5,c4,26,?,?,surb={'id': 'c6a1ab6d-0255-45e0-b478-a3ec70640c56', 'route': ['p1', 'e1', 'i11', 'x7', 'p2', 'c5']}
1769739230.8441548,RECEIVED,0770272b-e2aa-4cdd-9927-a44708957077,fbba6c81-8933-48ce-bcbd-3fd27c3bccb2,c3,c5,27,p2,?,surb={'id': '89adaf47-1b6d-4e8c-b20e-ceedb0e05729', 'route': ['p2', 'e3', 'i3', 'x4', 'p3', 'c3']}
1769739230.9118567,SENT,07336680-06ec-48de-beab-c8a96b4af287,8d812a00-4782-4907-92c0-01d26a30ece5,c5,c4,3390,?,p2,
1769739230.9119596,CREATED,5e82f154-025a-405d-80ab-a8550eb9e99d,2ffa38f4-a5c5-4d14-b2b2-eb9192da024a,c5,c4,27,?,?,surb={'id': '6d555507-ca56-4564-8eb5-5897a89329fc', 'route': ['p1', 'e2', 'i3', 'x10', 'p2', 'c5']}
1769739231.0864809,RECEIVED,7ea1e53f-8d49-4868-aa4d-a97a8b662382,042962ab-7e0b-4070-be7d-c7a09b69eec5,c2,c5,27,p2,?,surb={'id': '960147ea-e9cc-4e00-b512-fb7377acb0f7', 'route': ['p2', 'e2', 'i7', 'x9', 'p2', 'c2']}
1769739231.1389747,SENT,73824f17-b988-4b80-a5a6-4d38a5c6fc26,208a7e47-442f-485f-b735-3a6b921a5433,c5,c4,3388,?,p2,
1769739231.139092,CREATED,28dd8a29-11fe-4ffb-abbe-aedea4b32ce9,2d9bd416-7fb7-4066-b3c2-12f21099e4ae,c5,c4,26,?,?,surb={'id': '575b004e-be36-4dc9-8376-9cb580781d64', 'route': ['p1', 'e11', 'i4', 'x4', 'p2', 'c5']}
1769739231.1427085,RECEIVED,d9b12b47-89cd-4da8-afee-cfc361b53927,ec6c02a9-c793-49c1-8a32-2c8e7217fa8c,c3,c5,27,p2,?,surb={'id': 'e3413353-238b-4a2e-b1b7-431705aefae6', 'route': ['p2', 'e4', 'i9', 'x1', 'p3', 'c3']}
1769739231.346317,RECEIVED,ff32bb89-063f-43b0-af4f-7fc2539f3954,a0c33775-de8c-42e5-a9b4-309c6dd75110,c2,c5,27,p2,?,surb={'id': '22dba3ba-40a9-4659-bd28-7a6700dbb7b5', 'route': ['p2', 'e12', 'i8', 'x5', 'p2', 'c2']}
1769739231.3547218,RECEIVED,0be12542-0081-4084-9bb9-97be7e10ec42,edf12031-7875-47b5-8fa9-6f8dd6619a4e,c3,c5,27,p2,?,surb={'id': '5ff74570-e6dc-42b6-8480-c188a510f358', 'route': ['p2', 'e4', 'i4', 'x1', 'p3', 'c3']}
1769739231.3660645,RECEIVED,49e6bf32-110f-4afc-9a8d-f58730c878c5,5d88ffe6-6014-4cd2-b933-091e5cf812ee,c2,c5,27,p2,?,surb={'id': '543fa006-6481-481c-8058-90df8d7cb100', 'route': ['p2', 'e5', 'i8', 'x7', 'p2', 'c2']}
1769739231.4011104,RECEIVED,8dbd0b73-b6cc-4a71-ac88-cccf137dedf3,aa48554b-86ed-4c75-b671-af2508786827,c2,c5,27,p2,?,surb={'id': '9d3df86a-2c02-4410-9b69-9383629eeddd', 'route': ['p2', 'e11', 'i5', 'x7', 'p2', 'c2']}
1769739231.486241,RECEIVED,a45553d5-0c50-4922-bcbb-bae33ab37e02,f4da8281-0ae6-4062-aecc-dc851681e57a,c2,c5,27,p2,?,surb={'id': '3750313d-d0ca-48f6-becc-59e25094c0f6', 'route': ['p2', 'e6', 'i1', 'x6', 'p2', 'c2']}
1769739231.5783236,SENT,b14e658f-fc6c-404b-bc26-42ff0a0b791c,43b9afc2-0ce1-46d1-bfa5-c3ebd3cba273,c5,c4,3379,?,p2,
1769739231.578416,CREATED,18f6a776-46ed-49c5-b59a-298e97b411a5,ace70f93-b142-468e-9762-e0fb5ec60aa2,c5,c4,27,?,?,surb={'id': '277a238c-313b-4b78-ba90-7d1b852a3af0', 'route': ['p1', 'e2', 'i3', 'x4', 'p2', 'c5']}
1769739231.676583,SENT,aa251780-e746-4666-8d59-6b409bbd6c30,c1b142c7-c178-41c1-a47a-987f58302a93,c5,c4,3379,?,p2,
1769739231.6766775,CREATED,45e1757d-bd23-43ec-8eda-d41814eb0ea3,2950dd2f-c1a6-49ed-b78f-4304190a785f,c5,c4,27,?,?,surb={'id': '5ffd4f1e-a733-4cb3-80d2-052f81c78f8a', 'route': ['p1', 'e1', 'i12', 'x9', 'p2', 'c5']}
1769739231.688103,RECEIVED,4490f2d5-ffd0-4f2f-8aed-04bcd961a38e,10e2314d-8737-4cd9-85f9-6bc60c72129a,c3,c5,26,p2,?,surb={'id': 'a4631fcc-205b-4d82-bd70-325e5e11ff0d', 'route': ['p2', 'e1', 'i10', 'x2', 'p3', 'c3']}
1769739231.8608532,SENT,1af0c97e-ab0f-4649-bca4-6660dfd478aa,8d9fa57b-13f7-4c9e-8edc-25d3114b0452,c5,c4,3383,?,p2,
1769739231.861001,CREATED,7270d53b-bdf3-4d0a-aed7-fe0d9e977b28,538ce77b-e51b-42fe-973f-0ede77b4fed1,c5,c4,26,?,?,surb={'id': '2b87babc-cab3-4901-94f8-88df1e9a7fc6', 'route': ['p1', 'e11', 'i5', 'x1', 'p2', 'c5']}
1769739232.2404013,RECEIVED,624afe14-7293-456b-be11-53ba82a74b2a,7c483122-9c2b-431f-8b3f-894c4bedd8f6,c3,c5,26,p2,?,surb={'id': '7985b5c3-51c3-4d3a-ace6-12c5cb19e6db', 'route': ['p2', 'e10', 'i2', 'x6', 'p3', 'c3']}
1769739232.2898638,SENT,be091a45-36f6-4e80-8ac3-d0c9ecfd57e3,2c06f42c-8b84-42f2-b791-7e2b9f518e44,c5,c4,3404,?,p2,
1769739232.2900121,CREATED,91a5cb7f-a4d5-4c92-b49a-cbdbd9296bd2,e0dface0-42c8-4493-9ed4-68a22f8ce47a,c5,c4,27,?,?,surb={'id': '8a9d8044-5ee9-47a1-b144-cd47582c3a01', 'route': ['p1', 'e8', 'i10', 'x4', 'p2', 'c5']}
1769739232.3459744,RECEIVED,c874a69c-86a9-4a89-8337-def472354ed5,68172ad6-3ea2-49ca-a230-f8e166144ffa,c3,c5,27,p2,?,surb={'id': '6032ad99-cb27-4f01-84b8-281986c04bd7', 'route': ['p2', 'e6', 'i1', 'x3', 'p3', 'c3']}
1769739232.7051363,SENT,280779af-647c-44d2-ada7-81bd0a76cb64,3463f3fb-e95a-441b-b926-62bc2449361b,c5,c4,3391,?,p2,
1769739232.7052505,CREATED,d98b4449-3728-4b03-b34e-52a5498eee2b,2e3a025e-e570-4fc3-81a0-15263638ab40,c5,c4,27,?,?,surb={'id': '7739d21d-f532-4278-9ec5-be25ac13548d', 'route': ['p1', 'e5', 'i11', 'x4', 'p2', 'c5']}
1769739232.7955751,RECEIVED,779e40f6-c0b0-46ce-b48b-958d063dc4e8,0290cf3e-1d77-43bb-90b6-a64b93a451b8,c2,c5,27,p2,?,surb={'id': '915fe122-3604-4bf1-97a5-8ae4d312e97b', 'route': ['p2', 'e1', 'i10', 'x11', 'p2', 'c2']}
1769739233.182997,SENT,b5aab903-42a2-4d33-9e63-821c5430d3b6,59f28925-5177-4ff6-a80d-c08134517e35,c5,c4,3387,?,p2,
1769739233.1835694,CREATED,21343e0e-b46a-4eda-bce0-2e78bd93b249,92f81b9f-f37b-405e-a3d7-5d01c7f05406,c5,c4,27,?,?,surb={'id': '22c3c4f0-05aa-4a71-98f8-0fd73014f59d', 'route': ['p1', 'e4', 'i1', 'x12', 'p2', 'c5']}
1769739233.3403735,SENT,a0e5d6d3-5370-4f60-918c-d2f45807425d,9ddb209b-c437-49e4-810b-418cf1271f8e,c5,c4,3385,?,p2,
1769739233.3404503,CREATED,c6f4d65b-98a5-4273-90df-486a6b1a5a76,7f34ec80-169e-4ba5-9701-f7cbaa61987c,c5,c4,27,?,?,surb={'id': '1d1f76bb-361f-4f9e-aeb2-25425fd0d191', 'route': ['p1', 'e3', 'i4', 'x6', 'p2', 'c5']}
1769739233.495886,SENT,324634fe-a61e-4dc5-978d-4396093a8b40,6acb8f05-d0b9-4af6-8bc8-1b5fd464bd87,c5,c4,3402,?,p2,
1769739233.496076,CREATED,38a53e63-8923-4a03-aa64-8badd9f46d8d,268407e5-df14-4fdc-9bbd-562b528e19eb,c5,c4,27,?,?,surb={'id': '0a4c28d7-4cd0-4a47-8140-88e0dc4d13ab', 'route': ['p1', 'e2', 'i5', 'x6', 'p2', 'c5']}
1769739233.5115166,SENT,48dbbaa8-4793-45ae-b3d3-db8e5af07b35,c0a21754-be20-4c0c-923e-1de7999a8cd8,c5,c4,3396,?,p2,
1769739233.5116653,CREATED,73a52105-c0f8-49f8-a78c-501589a88730,03134dd1-75e1-4493-8782-3f4bd82a3ff6,c5,c4,26,?,?,surb={'id': 'a20784be-8552-4f3b-af2e-c78b75e0023a', 'route': ['p1', 'e3', 'i9', 'x10', 'p2', 'c5']}
1769739233.7238672,SENT,5943147d-e7cd-4686-b78d-de0d64b9dedb,909c9810-c649-4587-b935-1141ed5c2a67,c5,c4,3379,?,p2,
1769739233.724018,CREATED,b2148c5f-b14d-48ad-853c-3815f568fbfa,17eedd96-9f1b-4bfc-9c87-5fd18672a1a4,c5,c4,27,?,?,surb={'id': '724c0ee3-4d95-4c49-a50b-388c70bcdbe5', 'route': ['p1', 'e9', 'i3', 'x4', 'p2', 'c5']}
1769739233.7548513,RECEIVED,b4615e01-232a-45ae-bafd-30ba6bc0bcb4,fb5cde64-91ce-4ee1-ab86-9ea4ce8046ef,c2,c5,27,p2,?,surb={'id': 'ece26a4b-9221-436c-b8f7-561badafd5f9', 'route': ['p2', 'e8', 'i8', 'x4', 'p2', 'c2']}
1769739233.8431377,SENT,888961fe-a533-41eb-9749-9968cc79a397,2a76c5db-8554-4fe8-9a5e-e49b3c1b85fa,c5,c4,3392,?,p2,
1769739233.8432066,CREATED,d32fc403-dbdb-404d-ba60-f3a942d56611,deeadc1f-1f25-40ad-8397-f8c448d31766,c5,c4,27,?,?,surb={'id': 'bbe6127b-7686-4401-bd70-febac78593af', 'route': ['p1', 'e12', 'i11', 'x12', 'p2', 'c5']}
1769739233.8618317,SENT,59014bda-2a51-4c41-b83c-33ae3b77a277,eb067e2b-0699-468c-b9e4-f733abfc741b,c5,c4,3397,?,p2,
1769739233.861894,CREATED,7dfcd046-86d6-4ba8-a84c-9c14f181da1f,668323a6-9e68-4cdd-81e1-e21318e3bda8,c5,c4,27,?,?,surb={'id': 'd40adc57-0d65-4881-b1a8-45f35983ddd5', 'route': ['p1', 'e11', 'i12', 'x6', 'p2', 'c5']}
1769739233.9895737,RECEIVED,6e55abdb-7a6c-4e57-bbc3-2287a14257dd,eb36237f-e092-46e7-ad20-61361a3c12de,c2,c5,27,p2,?,surb={'id': '388da14f-3cb3-4cea-8389-5b08c85f0e01', 'route': ['p2', 'e9', 'i2', 'x3', 'p2', 'c2']}
1769739234.3444276,RECEIVED,42b7c569-c507-4842-aaa6-4af861a355fd,30067874-3ed0-4eaf-9ca8-65de592e66a5,c2,c5,26,p2,?,surb={'id': '89af0802-c768-418b-bfce-f862d04e96e9', 'route': ['p2', 'e3', 'i12', 'x1', 'p2', 'c2']}
1769739234.6915917,RECEIVED,c5385742-8e41-4654-935b-3c58b63f7aa8,74c702ea-b36d-43aa-8c2f-75e130dca726,c3,c5,26,p2,?,surb={'id': '53c4be10-7cf3-4edf-8893-e1f94f5975ff', 'route': ['p2', 'e2', 'i6', 'x11', 'p3', 'c3']}
1769739234.9193473,SENT,175093be-a38f-4a4b-b031-57f7f28cd7eb,51bdd26e-af79-43e6-a629-4cd9e257a40b,c5,c4,3381,?,p2,
1769739234.9194977,CREATED,99fde77d-1503-464d-abe0-349679280cbf,2a111f9f-1167-4ae2-aea5-1e5e806a2ab7,c5,c4,27,?,?,surb={'id': 'e843f55b-2a3a-4898-b63b-fd23ac25987f', 'route': ['p1', 'e6', 'i11', 'x7', 'p2', 'c5']}
1769739234.9212487,RECEIVED,050ebe87-0f9e-4acf-8c1f-68391e43f72f,e41aa8d0-a84b-4a94-892c-dc9e19fe65c7,c2,c5,25,p2,?,surb={'id': 'ce26fc60-4975-455f-859e-5ed01bd7026f', 'route': ['p2', 'e4', 'i4', 'x4', 'p2', 'c2']}
1769739235.1835408,RECEIVED,1bb0ec14-455d-48aa-8698-5d070001897f,809ab8cb-61c4-435b-a44d-1afb7bb52331,c2,c5,27,p2,?,surb={'id': '89eb9af7-d6e2-43d3-8a5e-2cdb221b92c3', 'route': ['p2', 'e11', 'i11', 'x2', 'p2', 'c2']}
1769739235.3685863,RECEIVED,807acef3-3f03-45a0-afdb-7cf8439e9cd1,582ccb22-c824-46c3-9238-cc9a5faf946b,c2,c5,27,p2,?,surb={'id': '0343d342-ffe1-4f6e-94e9-f599cdf1016d', 'route': ['p2', 'e2', 'i7', 'x10', 'p2', 'c2']}
1769739235.4224274,RECEIVED,c8cdbe0f-82c5-4ccb-8727-7894c1559158,c6929041-30e7-4a26-8bb8-8fe3ac1c0347,c2,c5,27,p2,?,surb={'id': '277a57d2-4869-40fb-b9ac-a0b51432a548', 'route': ['p2', 'e9', 'i3', 'x6', 'p2', 'c2']}
1769739235.523607,SENT,07d89630-eaed-4126-88af-64e57db654d5,e3757d94-e68e-4349-8338-05942010480b,c5,c4,3395,?,p2,
1769739235.5237827,CREATED,3f7edc9e-aade-4569-85fe-3dfe5a5e64d4,64ca33b6-2fcb-49a2-85c7-1d324cd34553,c5,c4,27,?,?,surb={'id': '63d49202-dfdf-4839-9a07-887654241270', 'route': ['p1', 'e10', 'i3', 'x8', 'p2', 'c5']}
1769739235.6743464,RECEIVED,06b5e1dc-33ab-473f-96ef-8a88bbe94902,9b778b50-00fb-494d-afc9-907b69c4fee1,c3,c5,27,p2,?,surb={'id': '57d35e4e-c3c6-4941-b019-93c840c13e34', 'route': ['p2', 'e12', 'i9', 'x12', 'p3', 'c3']}
1769739235.9634223,SENT,bedf9637-b504-4423-a0ec-3bf5b418d2e0,4e191d18-a3a2-49e7-9516-98dd30de4fd4,c5,c4,3359,?,p2,
1769739235.9634993,CREATED,6665f97e-6dcd-49be-b53e-c78123c88365,1a6fd3ea-3673-4a92-86f7-4f703a1c6bd5,c5,c4,27,?,?,surb={'id': 'a5b2c399-4307-48bb-b6b7-7ea3f6fec888', 'route': ['p1', 'e9', 'i4', 'x3', 'p2', 'c5']}
1769739235.9830775,SENT,671e5263-5212-47b8-b097-4ecc086d50d7,944e08d8-25ab-4f53-a135-01fdf6a7f5f4,c5,c4,3383,?,p2,
1769739235.9831586,CREATED,e60d0a47-20cc-4af5-8d7b-1c8344c70887,63184ccd-98bd-496d-94e1-155650eae183,c5,c4,27,?,?,surb={'id': '3a685978-cb51-4002-abae-49f46d4d507e', 'route': ['p1', 'e9', 'i3', 'x2', 'p2', 'c5']}
1769739236.3953934,RECEIVED,51364457-839b-4206-b32e-9a8551f7cce7,616d1513-c043-4f7a-ba21-1b1fa1766a7d,c3,c5,27,p2,?,surb={'id': '0e32ce23-85c2-437c-8569-a9d13fe84719', 'route': ['p2', 'e10', 'i6', 'x6', 'p3', 'c3']}
1769739236.4780846,SENT,c3e88ebd-61b6-4205-a4e7-2e01c4a4404f,885ee33f-f766-4cde-b51e-42ec624f8361,c5,c4,3362,?,p2,
1769739236.4782386,CREATED,ae72e0c7-128c-4a87-b918-7a1d3bec150a,9ae5f0ac-9f77-4614-b511-1c13661cc481,c5,c4,26,?,?,surb={'id': '48f8dac1-47a4-4b5e-b4e5-abd286d12bb0', 'route': ['p1', 'e10', 'i6', 'x11', 'p2', 'c5']}
1769739236.4992526,RECEIVED,1dbe41a0-80fb-483f-82c1-f15b6e1a0ab6,6bea0d03-75a3-42bf-b66d-248b4e1d7898,c3,c5,27,p2,?,surb={'id': 'd59451d6-0ef7-49fc-a3c2-93de18b3c9a3', 'route': ['p2', 'e11', 'i7', 'x3', 'p3', 'c3']}
1769739236.516301,RECEIVED,13dd3513-6566-4f3f-ac26-adbf17c48cdd,faffd0f6-8f02-4bf0-aa11-03c2b6381a6b,c2,c5,27,p2,?,surb={'id': 'fc7c6fa1-ee9d-43b7-8c7f-444dd0de9915', 'route': ['p2', 'e5', 'i5', 'x1', 'p2', 'c2']}
1769739236.602373,RECEIVED,ab152632-3bfe-4727-9a75-ef7bde8280c6,a820e264-3e2a-46cd-a728-02b673fd691b,c3,c5,27,p2,?,surb={'id': '7ee8e870-ece7-47bc-b378-6e7cb2ab7d4c', 'route': ['p2', 'e2', 'i8', 'x1', 'p3', 'c3']}
1769739236.8022592,RECEIVED,50d6faa2-8d34-4196-908a-455e26fe0a65,d841ded9-a60e-45c4-bd2d-827b9500db78,c3,c5,26,p2,?,surb={'id': '3cb30f67-397a-4a53-a4cb-112f62cd895a', 'route': ['p2', 'e10', 'i4', 'x2', 'p3', 'c3']}
1769739236.811646,RECEIVED,f4780d75-e8dc-4782-95b0-0f26ec4bb51f,be7f3432-7469-4806-9ba6-01cb7e4718a5,c3,c5,26,p2,?,surb={'id': 'fc009b46-cd6a-4090-be5a-fe7ea13be650', 'route': ['p2', 'e8', 'i6', 'x9', 'p3', 'c3']}
1769739236.8212008,SENT,8f6deb6e-505d-4ad2-b80e-cc23a1325168,83a370ca-feaf-466a-a7ee-921d955854cd,c5,c4,3396,?,p2,
1769739236.821375,CREATED,6e0ca14c-ac8e-4322-ace0-35a81b70c7a4,98269335-6e37-4269-84c6-ba51e8e13fae,c5,c4,27,?,?,surb={'id': '00697fb4-d745-4d25-9da0-7d6e389e05f5', 'route': ['p1', 'e11', 'i4', 'x12', 'p2', 'c5']}
1769739236.8549619,RECEIVED,273b9489-0224-4ec8-aaa8-0b65ba014e1c,119b5522-9506-4849-80fd-4ef4c183145d,c3,c5,26,p2,?,surb={'id': 'b7beae1d-aa66-4520-b0a6-313eee584eef', 'route': ['p2', 'e12', 'i9', 'x5', 'p3', 'c3']}
1769739237.1536727,RECEIVED,1576305c-c223-4387-8ecb-b5645bd3c88b,fbec1e97-a6a8-46ec-86df-7e7374f0fc67,c2,c5,27,p2,?,surb={'id': '22a7c9fb-ddb2-44a1-8f4d-52c71ba06ef3', 'route': ['p2', 'e11', 'i12', 'x10', 'p2', 'c2']}
1769739237.1613557,SENT,5a5e9578-7f22-48f9-b51b-0a2cd7f8c70f,2f41bfbc-df67-4bc0-a674-617c39fa4a4c,c5,c4,3363,?,p2,
1769739237.1615047,CREATED,775362f5-80cb-436f-9594-3335dfad0e5c,ec205e68-4a16-49fc-975c-2ad3c710509c,c5,c4,27,?,?,surb={'id': '8febfbe4-ada4-4d05-9ba7-9607cc591445', 'route': ['p1', 'e11', 'i7', 'x8', 'p2', 'c5']}
1769739237.263409,RECEIVED,65a07a8e-baf5-46ca-add7-c05d744f33bb,f83713a4-63c6-4653-b230-1b0b4e661e54,c3,c5,25,p2,?,surb={'id': '1440b60b-a0d9-49ee-a2d8-4ca0dfa2b575', 'route': ['p2', 'e9', 'i1', 'x4', 'p3', 'c3']}
1769739237.2875001,RECEIVED,15d29208-ae08-45e3-98eb-35be51474c93,7a903357-fd98-4668-a2df-69c860571307,c2,c5,27,p2,?,surb={'id': '94c08e87-963a-49fe-9805-39296121c2f6', 'route': ['p2', 'e5', 'i1', 'x12', 'p2', 'c2']}
1769739237.3524086,RECEIVED,3bfd3c44-422a-402a-be59-6591e04f8e0a,7f3c1cd9-18c9-4ba5-b443-cdaa43b25539,c2,c5,27,p2,?,surb={'id': 'a6d5ac69-7bed-41fb-bd4b-a73865bc8004', 'route': ['p2', 'e5', 'i5', 'x12', 'p2', 'c2']}
1769739237.499776,RECEIVED,3524ff55-daf2-41aa-a5a3-a68de13892dd,275866a4-6a1a-48b3-9ceb-0e36c0053c8f,c3,c5,26,p2,?,surb={'id': '03cb4b5f-f33b-4c28-b2e8-b56ceb7eb354', 'route': ['p2', 'e12', 'i2', 'x10', 'p3', 'c3']}
1769739237.5489144,RECEIVED,961b9390-2fba-4fdd-a667-19056d994f31,04cd507e-affd-46a6-8b96-545702614ede,c2,c5,27,p2,?,surb={'id': 'f6c931bc-c12f-4492-944d-8bc2a02c5083', 'route': ['p2', 'e1', 'i7', 'x3', 'p2', 'c2']}
1769739237.6037633,RECEIVED,aacb9da7-b573-450d-b367-5b318921bab1,19f19ca4-ed15-4744-b122-9f0d15cc0a50,c3,c5,27,p2,?,surb={'id': '74425261-b905-48f4-b37c-2718cb8567c4', 'route': ['p2', 'e9', 'i3', 'x5', 'p3', 'c3']}
1769739237.8187776,RECEIVED,472681cf-0f44-4971-a373-435031784661,7dd1f2fb-59a4-4c92-be88-48ec57c207b7,c2,c5,26,p2,?,surb={'id': 'd1fcd29f-f174-473a-af37-242c1def003a', 'route': ['p2', 'e8', 'i6', 'x7', 'p2', 'c2']}
1769739237.871091,SENT,afd02c3f-0a1b-4722-a8de-3f3856c68af4,2ec0a52a-e918-4219-8481-a79d80ba156d,c5,c4,3385,?,p2,
1769739237.8716896,CREATED,c513a700-6c99-4773-b7a7-3ce84f241ddb,cd741bd7-d1c8-4a9f-b954-1b8c24555c6d,c5,c4,25,?,?,surb={'id': '33c13728-0ab3-4264-9355-0618b9419a9a', 'route': ['p1', 'e1', 'i12', 'x2', 'p2', 'c5']}
1769739237.908242,RECEIVED,0ca3c212-cd24-47ca-ba3e-fb460fc7bfb0,96c7b02c-622d-40ed-89ba-a133cef18981,c2,c5,27,p2,?,surb={'id': 'd6170c87-d1e8-4290-b2b5-973a5159a301', 'route': ['p2', 'e2', 'i12', 'x9', 'p2', 'c2']}
1769739237.9203036,RECEIVED,c05f4023-8d67-4fa6-85b0-503c69d8d78a,c814ce30-65bf-4b39-bdc2-0a3a16f3b5c4,c2,c5,26,p2,?,surb={'id': 'e71c3a20-42d2-4eef-88cc-63564ae27e22', 'route': ['p2', 'e12', 'i3', 'x2', 'p2', 'c2']}
1769739237.9338348,RECEIVED,c79b2557-53e6-4569-9a46-2d199e85915b,ae458e03-b5df-4daa-aecc-5419914e0311,c3,c5,27,p2,?,surb={'id': 'f8178948-b78a-4b2b-9e84-8d7fd7822e9b', 'route': ['p2', 'e6', 'i2', 'x10', 'p3', 'c3']}
1769739238.1811514,RECEIVED,e0845d37-2891-4266-b149-9d2874d883f8,8ddfab4d-66c0-4190-91f9-ac6aaa882c1d,c3,c5,25,p2,?,surb={'id': '0d627ab9-2d10-48d3-afe7-366afb03feb8', 'route': ['p2', 'e1', 'i7', 'x7', 'p3', 'c3']}
1769739238.2290025,RECEIVED,eb88f240-1561-4c21-bbc0-678e0140dfef,e8acf47f-9d82-4aa7-8d1e-0c373d642c75,c2,c5,27,p2,?,surb={'id': 'd9118f40-3ecc-48ad-8150-c9195b227b2d', 'route': ['p2', 'e9', 'i5', 'x3', 'p2', 'c2']}
1769739238.2473936,SENT,bb0f1454-356b-4480-ab90-982d8a99b036,90167e26-f144-420c-9985-cc180b7f4225,c5,c4,3357,?,p2,
1769739238.2475426,CREATED,ea2de5b6-2082-46a3-9c4e-246b511b87c8,58a6032c-128a-42bc-afd8-27c6ead38bc6,c5,c4,26,?,?,surb={'id': 'a0f35651-edb2-422e-a5f3-978265def8ac', 'route': ['p1', 'e3', 'i6', 'x9', 'p2', 'c5']}
1769739239.2174816,SENT,c2502a30-fbc8-4f87-999f-fb431ea4968b,9c85bec5-f7db-4852-8344-9812ad6b52dd,c5,c4,3401,?,p2,
1769739239.217583,CREATED,c32a83df-52ad-4aa9-b06e-929036753088,e1b489fa-f815-442c-8017-ac0a5cc7c518,c5,c4,27,?,?,surb={'id': '1703271a-653f-49b9-a9c5-b6d4f8fb3803', 'route': ['p1', 'e10', 'i8', 'x7', 'p2', 'c5']}
1769739239.2316406,RECEIVED,03003bc8-aec5-4a40-8b2b-96ce340a10ba,6059c926-1383-4351-800b-55a50271f168,c2,c5,26,p2,?,surb={'id': 'ded4333e-adff-474e-85bf-2ef1dddd47e5', 'route': ['p2', 'e5', 'i11', 'x9', 'p2', 'c2']}
1769739239.2596323,RECEIVED,68d57a40-0c78-49ea-bc6d-46c08216a967,c69e1e08-1bfc-4038-b0f0-d9d03f2b942b,c3,c5,27,p2,?,surb={'id': '2eaef67e-60ec-4f61-a70b-afbe785dea37', 'route': ['p2', 'e11', 'i10', 'x11', 'p3', 'c3']}
1769739239.3551025,RECEIVED,d5453f33-e88b-474b-bc11-e4c8fac8a642,92980339-3811-41db-ba9e-e0626adca4b6,c3,c5,27,p2,?,surb={'id': '7dbab5c0-3c95-436f-954b-180e9e2d38a4', 'route': ['p2', 'e11', 'i3', 'x6', 'p3', 'c3']}
1769739239.369581,RECEIVED,d8f128ac-13df-49e7-8931-7132cb4b7d1f,ec562194-c648-4e32-8a10-64b0d5065434,c2,c5,27,p2,?,surb={'id': '485b636c-3f37-4332-bd23-78911b00b2bd', 'route': ['p2', 'e11', 'i4', 'x5', 'p2', 'c2']}
1769739239.4439154,SENT,1e6b59b3-7b97-4749-8e9d-d88d69eae046,a679a0c7-1792-4ad0-b915-2705d90b5031,c5,c4,3400,?,p2,
1769739239.4439921,CREATED,4edf4ca4-ac84-432b-a9e1-70c9547418e7,e5f1167b-66fc-4635-846b-1453bb282548,c5,c4,27,?,?,surb={'id': '77a38ba6-5195-42ab-9a8b-a25ca5653d03', 'route': ['p1', 'e2', 'i6', 'x11', 'p2', 'c5']}
1769739239.5230813,RECEIVED,fa131ca1-f0c1-46fa-ab9a-4f1f2cdce6ee,6de1116c-9b06-41dd-9225-9e49976ad3e5,c3,c5,26,p2,?,surb={'id': '5ed58a49-4954-4465-80ba-491efef40ae4', 'route': ['p2', 'e5', 'i11', 'x8', 'p3', 'c3']}
1769739239.5344121,RECEIVED,95351147-900e-48a8-8d7c-5bcae496012b,ab2a2bd1-e307-4688-a167-316db6a1bea6,c3,c5,27,p2,?,surb={'id': '19eceb8f-465c-4499-886a-b8586bbb9827', 'route': ['p2', 'e8', 'i8', 'x8', 'p3', 'c3']}
1769739239.5808237,RECEIVED,08493660-8e68-4c12-925b-15cb40b2e487,9f9aa2f1-ba5a-4770-bf95-a8fbc704639e,c3,c5,27,p2,?,surb={'id': '5aa3a156-7fd9-4595-965f-5becb9cd5cf0', 'route': ['p2', 'e10', 'i9', 'x7', 'p3', 'c3']}
1769739239.5819776,SENT,b1516f76-5945-4f93-9b29-4143f1df458b,b853bce7-ccdc-4beb-b396-5cea9e35dfe1,c5,c4,3379,?,p2,
