timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749767.0788982,SENT,040114d4-1118-47df-af5e-99368a671dc7,4fecc6f6-3022-4697-aed6-45c6c88f74c2,c2,DROP,2015,?,p2,
1769749767.0790646,CREATED,8fb7bc9a-4313-4f70-ad02-5fa6749bb6a6,45afa387-4a98-4ba1-9414-ba505bfa0444,c2,DROP,27,?,?,
1769749767.4579988,SENT,d844a016-c52b-42a5-8914-4ff610c84220,7af6f17f-0a66-4a03-8b0c-665061210eb5,c2,c4,3388,?,p2,
1769749767.4581778,CREATED,745b1f36-0739-4712-8d01-65d6e0960048,4c150a8e-e51f-485f-b57b-f0d82833cfc9,c2,c4,27,?,?,surb={'id': 'f3dd6194-a2c6-44dc-9baa-166754a471a5', 'route': ['p1', 'e6', 'i10', 'x5', 'p2', 'c2']}
1769750015.7916048,RECEIVED,3a57812e-9cc0-473b-bc63-68915cda1e62,83477f8a-51c1-4130-bf58-23e813d54a61,c3,c2,27,p2,?,surb={'id': '2e49443a-5fdd-4daf-9b2c-5c356aa92ccd', 'route': ['p2', 'e10', 'i6', 'x2', 'p3', 'c3']}
1769750015.9234486,SENT,d282f41e-23ac-4461-a753-1989708b53b7,6ee8d347-5ef0-4296-8056-3411c7b15ec3,c2,c4,3371,?,p2,
1769750015.9236002,CREATED,2621df69-c731-42b7-a8a1-7a39f0437d5c,879ba3c3-caeb-4e4a-a67f-2f9bc78eb0a8,c2,c4,25,?,?,surb={'id': '1e66bb35-81dd-4836-89b6-9b7148c823e5', 'route': ['p1', 'e12', 'i12', 'x11', 'p2', 'c2']}
1769750016.009208,RECEIVED,110f98fc-4d00-4286-a18d-44a975c22df7,bec47439-e93a-45c3-a67a-583714f972e1,c5,c2,27,p2,?,surb={'id': '0685d263-4063-4f61-9d51-d637ff93ce9e', 'route': ['p2', 'e10', 'i9', 'x7', 'p2', 'c5']}
1769750016.1118476,RECEIVED,cdce9fa0-aded-43d0-83d2-3bc75055fbab,852a299c-0807-497d-a9d3-be0d598b1236,c5,c2,27,p2,?,surb={'id': 'f668b6a5-f53f-4c2f-b31e-6bda5ee6b3ed', 'route': ['p2', 'e6', 'i3', 'x12', 'p2', 'c5']}
1769750016.1881988,SENT,ea909200-4270-48b2-8494-ed1b826fab67,47a0efec-8e5b-4178-b749-b9c132a00b04,c2,c4,3379,?,p2,
1769750016.1883476,CREATED,3a4094a7-bb0c-4c4b-8f51-7cc15b674e30,9ac1fab3-12f1-43ad-a300-18723cf6fb80,c2,c4,27,?,?,surb={'id': 'b6163000-1090-4ada-adf6-1daaac72c78e', 'route': ['p1', 'e8', 'i2', 'x2', 'p2', 'c2']}
1769750016.466783,RECEIVED,c7f5db85-9a61-4ade-8d2a-7b3f90056fdf,038988af-5389-4252-a94a-18fc5de0b0b3,c5,c2,27,p2,?,surb={'id': '68607f2a-e3c7-4246-aecc-9793e289dffa', 'route': ['p2', 'e9', 'i12', 'x4', 'p2', 'c5']}
1769750016.5690193,RECEIVED,0c3f0345-b4bc-4eb4-833c-9236aa414e0f,fa717791-18cd-445d-a125-7380ebe2ae75,c3,c2,27,p2,?,surb={'id': '5c46b4d7-295a-4812-9097-f1caecf6dc87', 'route': ['p2', 'e3', 'i11', 'x7', 'p3', 'c3']}
1769750016.7243218,RECEIVED,498d966c-7082-4fdf-9dee-794724563cc2,5e37d19d-352a-4b39-b47e-3431bb88426f,c5,c2,27,p2,?,surb={'id': '959f652f-ad8c-4b79-808c-765adc474aca', 'route': ['p2', 'e7', 'i9', 'x3', 'p2', 'c5']}
1769750016.9896789,SENT,dee6bed5-375e-4c54-9d64-4fb672792dc9,ff9e6b16-c5b9-4f16-8394-018c6915e1b5,c2,c4,3383,?,p2,
1769750016.9898114,CREATED,49616239-bfa8-4064-afbf-3f094d0af103,a5c6b2cf-7b24-4905-aa17-32210382c986,c2,c4,27,?,?,surb={'id': 'e9ec533c-ccfb-4cf6-b7dd-90dd339e943a', 'route': ['p1', 'e5', 'i9', 'x7', 'p2', 'c2']}
1769750017.0113864,RECEIVED,4013fd3f-1992-4a6a-8fac-8ec3060cec2b,e3b08438-6128-4f0d-9a16-8fe06f380de7,c3,c2,26,p2,?,surb={'id': 'c3b41efa-9739-4454-866d-8feed728291c', 'route': ['p2', 'e9', 'i11', 'x4', 'p3', 'c3']}
1769750017.126125,SENT,6262577f-d315-4616-9d2f-861a2dec3cf8,ddd30b12-60f4-4ca3-aeab-078edd9b93de,c2,c4,3383,?,p2,
1769750017.1262705,CREATED,40992b4e-57a1-4ce7-b59d-17687accdd00,35f2c37b-01bc-4f5b-b4fd-7e4faa52c255,c2,c4,27,?,?,surb={'id': '5208b23e-4061-43c5-bb93-66fa3d98ec67', 'route': ['p1', 'e1', 'i4', 'x6', 'p2', 'c2']}
1769750017.2134402,SENT,04a4c4e2-8898-4ebc-987c-f37241f3d753,5d65c68f-47dc-4e9e-9278-41ff8981f5b9,c2,c4,3382,?,p2,
1769750017.2135732,CREATED,be0fb9f9-1e3a-4f3c-b289-9b3d29b0c534,1fb912b5-a47f-4c7c-98fc-7e450eea5be7,c2,c4,27,?,?,surb={'id': '3da42bce-77e4-4aa5-bee7-9de5aff2d723', 'route': ['p1', 'e8', 'i3', 'x6', 'p2', 'c2']}
1769750017.2632358,RECEIVED,e76dd4ed-4848-4b1c-8aed-2ccff41bea8c,c539fbf2-da8d-4f8b-a3e1-787627ebf68f,c3,c2,27,p2,?,surb={'id': 'e5e61655-3475-436a-8cd5-d981d2b8f9d1', 'route': ['p2', 'e1', 'i10', 'x12', 'p3', 'c3']}
1769750017.3920913,RECEIVED,7a417ce6-071c-4ec9-8a31-272c3dba67cc,3ec4f422-0946-445c-9d1b-568d79cc096e,c3,c2,26,p2,?,surb={'id': 'e3ee21c6-9857-4fb6-a427-a8045edc3cf5', 'route': ['p2', 'e10', 'i4', 'x2', 'p3', 'c3']}
1769750017.460415,RECEIVED,1ec75bb9-af29-4bfa-bd79-2fcf596c39a6,4e8491b3-b880-424a-83da-e9c048edcf34,c3,c2,27,p2,?,surb={'id': '0207734c-5ccb-439c-8296-a649020e10ef', 'route': ['p2', 'e9', 'i12', 'x8', 'p3', 'c3']}
1769750017.5545793,RECEIVED,94379370-4794-4f80-a1dd-ae386d97ff08,052453c2-c037-4a3e-b6f4-427dc548bfee,c3,c2,27,p2,?,surb={'id': '534fc8cf-4fbc-45a3-9d08-6b79afd71d6e', 'route': ['p2', 'e3', 'i10', 'x7', 'p3', 'c3']}
1769750017.7943463,SENT,2ffdc1d4-e208-41f4-9b90-7b28967ddd9f,a02e3d27-5fd5-4166-8c6e-88e351e61a77,c2,c4,3375,?,p2,
1769750017.7944868,CREATED,810d292d-064c-40f4-9766-a2f41a49b8d8,cb83b3a8-ae5c-49c7-9712-f90c053923b9,c2,c4,27,?,?,surb={'id': '04788a42-5170-41de-a91a-6ce4fdd3ec17', 'route': ['p1', 'e2', 'i1', 'x10', 'p2', 'c2']}
1769750017.8374527,SENT,edcc5ea3-16af-4f3c-9b5e-e9ffa0033b6e,fe3e3073-af81-4a4d-9976-a103b38d8b1d,c2,DROP,2015,?,p2,
1769750017.83757,CREATED,71fdb60e-a75a-493d-a947-bcd5a8e8d59a,ebf09b8a-0566-49cd-b08b-a507c0edfb8b,c2,DROP,27,?,?,
1769750018.2165823,RECEIVED,6bf30b8f-4877-4bd7-886d-60b06fc53f7a,95ca5a1e-1859-45c4-9a0f-ee75c7130e97,c5,c2,27,p2,?,surb={'id': '115a2515-8dce-4e46-8a20-43da37faf072', 'route': ['p2', 'e10', 'i6', 'x10', 'p2', 'c5']}
1769750018.4887793,SENT,2883bcdc-9a81-49b5-b228-cac15141a569,9ad276a9-5906-412e-94aa-fbe352ec51c1,c2,c4,3390,?,p2,
1769750018.488929,CREATED,0f253c88-e1e4-4663-b8c1-087af1010587,765b788a-cc62-4ccf-b9ba-596dd2f44440,c2,c4,27,?,?,surb={'id': '190148e9-b87c-4f64-8670-3a1f174fe952', 'route': ['p1', 'e4', 'i2', 'x10', 'p2', 'c2']}
1769750018.668572,SENT,f1c08ee8-d6ec-4386-98a9-5f764de97b05,85aa05c9-53c6-487b-8f7c-6cdeffd9ab52,c2,c4,3392,?,p2,
1769750018.6687078,CREATED,dd4375c3-dd72-4852-8c5e-1cb4d74b4f04,59e200c2-11ee-4dc5-95de-ad6ae3d931d8,c2,c4,27,?,?,surb={'id': '4bdd09c8-95fb-4cfe-a306-a662e94d53be', 'route': ['p1', 'e8', 'i5', 'x10', 'p2', 'c2']}
1769750018.9007452,RECEIVED,547b33be-df7a-4b3e-8b58-7486d29ca8f9,00f5cebf-2ea8-41d2-8eea-6f61b018e3bc,c3,c2,27,p2,?,surb={'id': '14c40e7a-b942-4d6d-87e4-aa362e00b663', 'route': ['p2', 'e12', 'i1', 'x8', 'p3', 'c3']}
1769750019.115615,SENT,c373ce5a-ce25-4a06-a733-a898df36d445,4aef38b8-bf69-43d2-bc04-d435f36478e8,c2,c4,3383,?,p2,
1769750019.1157656,CREATED,819fa89b-22a6-433f-8404-4dac216e2606,10aae44e-7a1a-45bc-ba7d-71a8b18e31f4,c2,c4,27,?,?,surb={'id': '71128192-39aa-4937-944e-e75b3f16d608', 'route': ['p1', 'e6', 'i2', 'x11', 'p2', 'c2']}
1769750019.1356616,RECEIVED,c6cc809e-493f-4110-9fd0-b2a3a7339fc2,0c7378ac-516f-4bcb-99b3-233d28edec03,c3,c2,27,p2,?,surb={'id': '5ea07a95-e5d8-405c-891e-6248a329fc0f', 'route': ['p2', 'e11', 'i4', 'x9', 'p3', 'c3']}
1769750019.1922386,RECEIVED,6ee5a950-082a-4309-8fec-ff115bcbe442,333b4d9d-fb4f-4e2b-9eae-0e62c987f2d3,c3,c2,27,p2,?,surb={'id': 'fc5c1643-82b9-4293-8548-dde493c8ae8f', 'route': ['p2', 'e3', 'i8', 'x5', 'p3', 'c3']}
1769750019.282337,RECEIVED,b93b39b8-4e1c-4745-8ce6-853c1b0a5d6e,bf361d06-acaa-4d92-b515-ff3f09bf4df4,c3,c2,27,p2,?,surb={'id': 'af187b73-7a20-4416-9d08-50fb1b3602d2', 'route': ['p2', 'e7', 'i5', 'x2', 'p3', 'c3']}
1769750019.4232407,SENT,e274bfe6-3f0a-41b3-bde8-d2a11c5846ac,c29bac9f-fc63-42ce-84fa-b8b8c6c8c0e7,c2,c4,3379,?,p2,
1769750019.4233954,CREATED,85150501-55bf-427d-9198-0f7847a1732f,9f1a59ea-b385-4057-9f69-7524fec89c41,c2,c4,26,?,?,surb={'id': '404473af-c356-4cee-b469-9a3302e32729', 'route': ['p1', 'e5', 'i4', 'x12', 'p2', 'c2']}
1769750019.6575098,RECEIVED,2eefb429-05a0-4b65-90d0-a8de2ba8a482,8a233822-34e5-42b7-a966-d33aac7e0575,c3,c2,27,p2,?,surb={'id': 'ac04fe05-e4c3-4e69-a64e-f7666065f765', 'route': ['p2', 'e10', 'i5', 'x7', 'p3', 'c3']}
1769750019.7520902,SENT,506d1ed0-620e-448c-87d4-0b11f39f51b4,ab33090c-de52-4d61-a905-46b4a257f9fa,c2,c4,3359,?,p2,
1769750019.752186,CREATED,385c1c4d-949a-4d1e-857b-1077d8420f09,1ab398fa-90b1-434b-b76b-c81756ef46e1,c2,c4,26,?,?,surb={'id': '7e008434-fbc7-4c49-ad40-33c5d4d98707', 'route': ['p1', 'e11', 'i3', 'x11', 'p2', 'c2']}
1769750019.7890778,SENT,71710e97-8624-47d1-bb21-d6ffef3e3715,58d66382-ed40-4646-a2e8-ca4685f6ddd6,c2,c4,3391,?,p2,
1769750019.789213,CREATED,2623d5b7-f7dc-41e8-9382-14bfc251eb23,d5805f56-0dec-4683-ad30-bba295636b90,c2,c4,27,?,?,surb={'id': '3ba91b44-5fef-4092-aa59-171f37d913e7', 'route': ['p1', 'e5', 'i5', 'x4', 'p2', 'c2']}
1769750019.826534,RECEIVED,f01168e5-f608-438a-ab3d-2b11fe65179f,841622b3-ccf5-47e0-a2bf-42c68bd67c44,c5,c2,27,p2,?,surb={'id': 'f90e9741-b106-4a9f-951d-3939ec58ee4a', 'route': ['p2', 'e12', 'i12', 'x1', 'p2', 'c5']}
1769750020.0247302,RECEIVED,4ceb25ff-c59a-4fdb-9744-f0f3245284a7,897f6372-df12-4581-91a0-d64e246611e0,c5,c2,27,p2,?,surb={'id': '1150a4fa-f379-4736-b138-a6545e663b8d', 'route': ['p2', 'e9', 'i10', 'x10', 'p2', 'c5']}
1769750020.0753608,SENT,78ba02a2-b440-4ff8-81f0-815d01a53963,f180fe06-58f4-4b96-91a4-462b4afb43ff,c2,c4,3374,?,p2,
1769750020.0754805,CREATED,31b9a05a-2f68-45e7-b5a0-4edc67b3264e,8a6235c1-b100-4c31-803b-6f07a2cbacb0,c2,c4,27,?,?,surb={'id': '0438e3d4-ac33-44bf-9f2e-25764e71d7bc', 'route': ['p1', 'e9', 'i9', 'x4', 'p2', 'c2']}
1769750020.3993094,RECEIVED,bcbb22f2-85fa-4673-bddb-13ea8b3a68d7,3860f9a9-c2e4-40a9-894c-c150504f2ada,c5,c2,27,p2,?,surb={'id': '3b00f891-9fbc-40b3-8d28-6beb6d048c5c', 'route': ['p2', 'e12', 'i9', 'x4', 'p2', 'c5']}
1769750020.457576,SENT,87646a11-cf8b-442a-982e-c89a886e7c5a,e787c3ef-7160-481e-b39d-c9fc2a594b0a,c2,c4,3389,?,p2,
1769750020.457693,CREATED,c6b4d526-8377-4798-972c-f6ba2b17a5fb,6ce46209-9b92-442c-a75b-593ba48c3342,c2,c4,27,?,?,surb={'id': 'ff3c7877-624c-48ab-9e48-8982f14ddc26', 'route': ['p1', 'e3', 'i9', 'x1', 'p2', 'c2']}
1769750020.529664,SENT,bd2348bc-03ef-476d-b89d-c10790f4c14b,9cff432f-299e-4dfb-af4f-32b01c31721f,c2,DROP,2011,?,p2,
1769750020.5297718,CREATED,e4a93326-7cb3-49e0-9940-cebc9745839d,20cb6e9e-df2f-4ea0-97e2-dc2228ab7159,c2,DROP,25,?,?,
1769750020.540237,RECEIVED,4ce49681-8963-45b3-afc8-051c1ec59358,1ffbbc49-10bd-43fb-8fde-c667c5297a85,c3,c2,27,p2,?,surb={'id': '2a0a13f8-193b-4502-96c2-fea2b957a2fa', 'route': ['p2', 'e11', 'i5', 'x7', 'p3', 'c3']}
1769750020.7046666,SENT,43b015b0-7eef-45b3-a51d-58f56d6315a6,0bf45c86-f394-4315-a561-c79581f2e2e2,c2,DROP,2015,?,p2,
1769750020.705135,CREATED,0e494b72-e46b-4a7a-a6a7-01961ecca292,e34b3986-1705-4e6e-aa04-4120949a6712,c2,DROP,27,?,?,
1769750020.7668147,SENT,40846c4e-7911-4e9d-b160-960a83a9f943,e3231b62-fd5c-4712-93b4-860a58e87eff,c2,DROP,2019,?,p2,
1769750020.767161,CREATED,3688d347-f9a4-481c-ae51-7137ee7e2951,52db4633-5f4d-4100-867f-872cb270edd0,c2,DROP,27,?,?,
1769750020.7934482,SENT,e753c4c5-f5a4-4bf2-b67e-4c154275aebe,7d61519f-4b91-434d-8eff-f9e54ed99f29,c2,DROP,2029,?,p2,
1769750020.7935555,CREATED,80731b73-649c-472b-b170-89347daa6109,4aa31136-fc10-4a8e-a66b-919418e9a358,c2,DROP,27,?,?,
1769750020.807397,RECEIVED,041cf753-8f06-46b1-a587-5a708f3d1378,0639fd4b-6ab1-4f47-b65b-faa8cb9b367f,c5,c2,27,p2,?,surb={'id': '54a4594b-ea18-412f-b48e-1e01d0371aea', 'route': ['p2', 'e7', 'i2', 'x11', 'p2', 'c5']}
1769750020.9115696,SENT,39fce4c6-18dd-48b4-8dda-8f255be8780f,7ba864a2-51f1-4c45-a608-ae9e7780711b,c2,c4,3376,?,p2,
1769750020.9116895,CREATED,f0fd50cb-0ee3-46f9-929e-c95623822af6,2593d78a-b737-4ad0-bcd1-86a16da60f8e,c2,c4,27,?,?,surb={'id': 'ecbbb489-ef43-4a29-b8e6-b2ba84ba9dbb', 'route': ['p1', 'e4', 'i8', 'x4', 'p2', 'c2']}
1769750021.211072,RECEIVED,e5028915-4a5a-4239-8ef8-75612e92ae22,05e06d6e-73ab-4d64-8fab-c7ee34039795,c3,c2,27,p2,?,surb={'id': '7e685e85-ec82-4371-9842-9368811bca22', 'route': ['p2', 'e2', 'i4', 'x9', 'p3', 'c3']}
1769750021.2455869,RECEIVED,54c22fde-aac8-4141-a696-7aa1cacb78ee,a517ead3-a668-4341-95a9-ad03945276a2,c3,c2,27,p2,?,surb={'id': 'd8d8c24d-33a0-4c0e-91e3-69a61e37ad1e', 'route': ['p2', 'e12', 'i11', 'x12', 'p3', 'c3']}
1769750021.3177655,RECEIVED,e38e8a35-1ad0-4f29-99c4-17464634b6ac,1e79281f-396c-4869-87fe-0827d8ad059c,c3,c2,27,p2,?,surb={'id': '866bf652-5e7a-471f-8e5c-6f8d4faecae7', 'route': ['p2', 'e1', 'i1', 'x2', 'p3', 'c3']}
1769750021.33559,RECEIVED,78d12967-9471-43a6-a14c-574221aa7939,482c352a-5550-4106-9eb6-df081c4a7169,c5,c2,27,p2,?,surb={'id': 'bb26a870-62fc-4a93-870a-0cf6ada6d9e3', 'route': ['p2', 'e10', 'i8', 'x10', 'p2', 'c5']}
1769750021.4321897,SENT,2ccf1a2b-b6f1-4c28-864a-a81f7782c02e,dfc4f7fb-9f3c-4c44-925d-6e9b29a95842,c2,DROP,2039,?,p2,
1769750021.4322953,CREATED,27b557e7-653d-4bca-8043-858a191548c8,fa56cddf-e8dc-4678-bb12-d6383f7152da,c2,DROP,27,?,?,
1769750021.5164688,SENT,235f75d1-1fb4-4e57-8973-a4f27f6d559b,9cfb0b4c-3249-4ce6-85f2-6ef1987def93,c2,DROP,2024,?,p2,
1769750021.5165753,CREATED,447147bc-a80d-44e6-91ce-47a40bdb1c8b,3937419a-3fe0-4626-8102-7b690596e96c,c2,DROP,27,?,?,
1769750021.6070817,RECEIVED,c64f3d65-b12d-4f04-9aa4-467144227841,f6cf034d-cd93-4369-b71d-ae7f915db07a,c5,c2,27,p2,?,surb={'id': '24a3c18c-4892-45e1-83e8-c97ba237dde1', 'route': ['p2', 'e11', 'i9', 'x7', 'p2', 'c5']}
1769750021.697991,SENT,e19b71ac-3e92-41ac-8e8c-e8bcdf9243ba,bd801b67-ad29-4136-a6cb-3839d1e208d1,c2,DROP,2026,?,p2,
1769750021.6981223,CREATED,cc367d8b-887b-4069-881e-340dc90f82b9,24548133-ecb0-4246-8395-3d554d0f1f0e,c2,DROP,27,?,?,
1769750021.8274565,RECEIVED,3db02ec7-d5cc-4b7f-9cff-510f3f1501cb,2b32d295-b170-4377-86cb-744dbe34efa4,c3,c2,27,p2,?,surb={'id': 'd8033941-7c5e-40bb-8547-76d82835bd25', 'route': ['p2', 'e1', 'i1', 'x4', 'p3', 'c3']}
1769750021.9756205,SENT,2c1e8055-46c7-498d-af61-32fe823ff19c,c0fe1525-8479-4fd9-b4d3-26f8302c5a75,c2,c4,3371,?,p2,
1769750021.9757416,CREATED,cd654c84-e911-4639-8265-08e2834cc3ae,59568585-5cc0-4f73-9893-1819c6695044,c2,c4,26,?,?,surb={'id': '8ab14c2f-3c6e-41da-8c12-7083296bf478', 'route': ['p1', 'e2', 'i4', 'x3', 'p2', 'c2']}
1769750022.068956,RECEIVED,1ad0c20e-4c05-4ffe-b111-316d5319c70e,1464b05e-6ac7-49da-95b0-fdb760019f82,c3,c2,27,p2,?,surb={'id': '14284ebf-e9a1-4dd8-aee7-48ad479f207c', 'route': ['p2', 'e3', 'i10', 'x12', 'p3', 'c3']}
1769750022.1551685,RECEIVED,0f67787b-ad27-426b-a6f2-aaeeb41e5ea9,228a3bf2-96db-4802-9dd8-25dcaaa661c6,c3,c2,27,p2,?,surb={'id': '5d28f8b9-e361-4aa4-bbc3-a145914095d7', 'route': ['p2', 'e3', 'i11', 'x8', 'p3', 'c3']}
1769750022.6608827,RECEIVED,e5235a40-23a4-4b2f-a652-3459a582b4ae,252ddf2b-14da-4dcc-8b0b-65629df17828,c5,c2,27,p2,?,surb={'id': 'ad872e34-cd9a-4a0f-8dc6-a34b927ffb33', 'route': ['p2', 'e12', 'i9', 'x5', 'p2', 'c5']}
1769750022.7461367,RECEIVED,977b75bf-b0a6-4d21-b258-3ed6b8521b37,48334866-921f-4879-9626-5a232d75d440,c5,c2,27,p2,?,surb={'id': 'a00f7a42-6fc5-4db3-8fe4-20c8553ab687', 'route': ['p2', 'e4', 'i9', 'x12', 'p2', 'c5']}
1769750022.804779,SENT,9e44cc61-7efa-4681-84ec-484b3e25e935,783d1f98-aadd-46ad-91d7-6287f7449fe7,c2,c4,3377,?,p2,
1769750022.8049142,CREATED,c9e4d828-5764-42e1-a1e3-7b37015d5606,063dec01-87dc-4ac4-9f25-8d76ba16702b,c2,c4,27,?,?,surb={'id': '5d77caa0-3a42-442a-a6ad-070052ca4698', 'route': ['p1', 'e2', 'i1', 'x10', 'p2', 'c2']}
1769750022.9656534,SENT,6ad44590-d679-4b62-9d1e-4edc7209b992,749f5654-d976-41b2-9a78-d15ae909314a,c2,DROP,2015,?,p2,
1769750022.96577,CREATED,6149fa94-34e1-4801-863e-e7af55159b96,3df6de2b-ee63-4274-bcd8-ded9a889321b,c2,DROP,26,?,?,
1769750023.0247042,RECEIVED,98b17643-da85-474e-993b-391590428ee1,845a4169-374f-4cdc-a053-4063f31e7f67,c5,c2,26,p2,?,surb={'id': '6818644f-6b37-409a-a478-c904ca7c23f6', 'route': ['p2', 'e4', 'i1', 'x12', 'p2', 'c5']}
1769750023.0673983,SENT,941c06d5-21b3-4c28-8127-6d507a68f123,77fedbf5-582b-4e82-9778-cdf582b0c500,c2,DROP,2016,?,p2,
1769750023.0674675,CREATED,3753c988-9514-4601-b138-4839298b7295,084a88ac-cccc-4f99-bee4-d9f0d2a91c31,c2,DROP,27,?,?,
1769750023.2119436,RECEIVED,191eaefe-bbf4-41f5-aa4e-785f5f748481,359abc98-c968-4844-998f-fa7b59d9efa6,c5,c2,27,p2,?,surb={'id': '1dfd266b-e7bc-4554-a869-d4e468066de4', 'route': ['p2', 'e12', 'i8', 'x5', 'p2', 'c5']}
1769750023.519979,RECEIVED,4f1202fb-6d0a-4a97-a9f7-c409b925e662,255ce2e1-d85b-433a-bf31-0a29ef013932,c5,c2,27,p2,?,surb={'id': 'ee4e0389-b43b-4430-80f8-10256889675a', 'route': ['p2', 'e7', 'i12', 'x4', 'p2', 'c5']}
1769750023.597647,RECEIVED,dea48dcf-9391-4654-af05-a3e463727b26,1c131e96-d81d-40c2-8bf9-0269953969e5,c3,c2,26,p2,?,surb={'id': '75a79f22-3551-4696-af76-bfa1b8171c5b', 'route': ['p2', 'e5', 'i8', 'x5', 'p3', 'c3']}
1769750023.7127395,RECEIVED,678a3fad-035e-432a-b60b-d5de3927362a,622dada8-3d07-4105-9cd5-af87b9326d67,c3,c2,26,p2,?,surb={'id': '232c4fd3-fc1e-4bd1-83cc-9901818181e5', 'route': ['p2', 'e8', 'i4', 'x8', 'p3', 'c3']}
1769750023.8237095,RECEIVED,2a1ebdbf-9ef4-4814-ac5e-c88362ca9b24,6b1b9455-9a1a-4e65-8278-d8b919355cf8,c5,c2,27,p2,?,surb={'id': '4cda86e8-7e71-4a46-89cd-b9a4267ba1e0', 'route': ['p2', 'e8', 'i9', 'x12', 'p2', 'c5']}
1769750024.2636626,SENT,c7fe8b71-78d6-4bfb-b510-4310e1bfbb74,d9767537-a56b-4080-8da7-1752eb16d66d,c2,c4,3375,?,p2,
1769750024.26375,CREATED,8f4e47fd-c3d6-47da-b836-6a516e9446ed,d316eb66-3d72-4592-8318-2a58bd87365c,c2,c4,27,?,?,surb={'id': 'cec50933-04d1-4772-bc6a-9724de0f1e5f', 'route': ['p1', 'e6', 'i11', 'x3', 'p2', 'c2']}
1769750024.319077,RECEIVED,66f7e14a-d2f3-4d4d-a546-2f359b2a80ce,82dcf54c-c80c-4d7a-896a-a367df0d92c0,c3,c2,27,p2,?,surb={'id': '68979e6c-7774-4e84-839e-0c53463ead74', 'route': ['p2', 'e12', 'i1', 'x3', 'p3', 'c3']}
1769750024.8762033,RECEIVED,d6546791-87f1-4b0e-aced-bab102c846e0,c3b1a641-9879-4f19-9bb9-3fdd3107ce7c,c3,c2,27,p2,?,surb={'id': 'e8ab15f5-7750-4e45-a9ea-ee940a0bef74', 'route': ['p2', 'e2', 'i11', 'x7', 'p3', 'c3']}
1769750025.0194874,SENT,f16fd7ba-93d1-4490-bd5e-38da741563cb,b4917f81-ac3c-42a4-a871-835fceec8c64,c2,c4,3376,?,p2,
1769750025.0195913,CREATED,7d704031-27ca-48f7-afba-93c2a211fd61,885357b3-7fc1-4423-901d-a37ff8a400d0,c2,c4,27,?,?,surb={'id': '302e0fdd-ab60-4fd9-937b-62c2445295bb', 'route': ['p1', 'e4', 'i4', 'x7', 'p2', 'c2']}
1769750025.1271558,RECEIVED,54e78640-2d94-44fa-93f4-6536383111a8,3fbf3f45-c1f6-47b5-9133-4fc01d0ad7b4,c3,c2,27,p2,?,surb={'id': '75bb7b84-14fb-4b21-b6a3-29c653cd1f85', 'route': ['p2', 'e5', 'i1', 'x10', 'p3', 'c3']}
1769750025.1412785,SENT,33a4aace-ca74-477e-a577-423ec72a6dc4,0ce647af-02e4-4d27-a6e8-a1ca4752c12d,c2,c4,3384,?,p2,
1769750025.1414125,CREATED,b7c57384-4e28-4afc-86b3-4bb613c46ae1,4f5245c2-1382-4547-9037-bcb12ed8179f,c2,c4,27,?,?,surb={'id': '0fead7b9-d52d-44d7-b0e7-ce9a00becf16', 'route': ['p1', 'e2', 'i5', 'x5', 'p2', 'c2']}
1769750025.186436,SENT,95e8efef-0489-433c-922f-32a08ed29273,84a7f87f-d1fc-44ca-930d-b768b4c4cd1e,c2,c4,3400,?,p2,
1769750025.1865695,CREATED,1c791515-a090-4f80-9a0b-29148ca37fc5,6543c7d4-4127-4a82-b21d-9b21b9c874ad,c2,c4,27,?,?,surb={'id': '26ed947d-d984-41f2-8024-cf64059a9502', 'route': ['p1', 'e10', 'i1', 'x9', 'p2', 'c2']}
1769750025.6828606,SENT,9583c391-d0fa-4ecd-bac2-548a8ad5f60b,8d63762b-dd71-4c95-8bd6-0ce006a8b1d3,c2,c4,3400,?,p2,
1769750025.682994,CREATED,6d3b61f4-77bf-4aa2-927f-46a12b5a9f89,c60e1fb5-3bad-4d65-972d-0c6c7fbbdc97,c2,c4,27,?,?,surb={'id': 'b4e9c00e-8d37-48e1-90a9-d01b91278427', 'route': ['p1', 'e12', 'i6', 'x2', 'p2', 'c2']}
1769750025.8085306,RECEIVED,56cd9cc7-6859-4b00-b913-010e1a1f5d25,706af240-4810-4e29-a21a-663536adb10e,c3,c2,26,p2,?,surb={'id': '84cc600d-fd9c-406e-b040-a3861cbf833c', 'route': ['p2', 'e11', 'i8', 'x10', 'p3', 'c3']}
1769750025.8683784,RECEIVED,9ccf17f8-fdc3-4062-a090-e16678941e8b,585f5bea-860a-4f13-b54c-ef27c0ba7f54,c3,c2,27,p2,?,surb={'id': '05ba8671-6061-41f7-8bf4-248f719cfbfe', 'route': ['p2', 'e2', 'i10', 'x12', 'p3', 'c3']}
1769750026.0027733,SENT,30fd0e6b-06cb-4601-99e1-0143a131499e,9843cee3-b77d-4310-9c1b-2ee1d587abf0,c2,c4,3359,?,p2,
1769750026.0029085,CREATED,625b4555-ec7a-403f-8267-08b5915aa307,7afda60c-48b4-4d27-99f8-e4beb9d95361,c2,c4,27,?,?,surb={'id': '9b9b89b2-aacd-48f1-8437-57c07fba8e94', 'route': ['p1', 'e2', 'i7', 'x12', 'p2', 'c2']}
