timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769755317.995764,SENT,d16cdd9d-cfb9-408e-8c0f-a8cb2b17603c,f3ddbf06-44b3-49af-a92d-3ed54bb10f4d,c2,c3,3359,?,p2,
1769755317.9959388,CREATED,e654d77d-fafe-4f6c-92cb-499700ee9848,e9dd4d52-1ad9-4413-bdb7-631b7b22d73d,c2,c3,26,?,?,surb={'id': 'eca8ca1d-7949-4858-a58b-87658e352aef', 'route': ['p3', 'e10', 'i5', 'x4', 'p2', 'c2']}
1769755854.841817,RECEIVED,2217a6da-bd97-4f4e-8e21-9d005b292111,4c1a65fd-3439-4b82-a720-6069ab4eefcf,c1,c2,27,p2,?,surb={'id': 'ce3da1f5-73ed-4d3c-9d8b-f004eff7261e', 'route': ['p2', 'e1', 'i1', 'x5', 'p1', 'c1']}
1769755854.9114554,RECEIVED,a674d881-49e2-4754-8391-ac65371d8dbe,4c1a65fd-3439-4b82-a720-6069ab4eefcf,c1,c2,27,p2,?,surb={'id': 'ce3da1f5-73ed-4d3c-9d8b-f004eff7261e', 'route': ['p2', 'e1', 'i1', 'x5', 'p1', 'c1']}
1769755855.1906853,SENT,c69fc0a0-caf6-41ea-8a8b-d3fa05576b84,a9e2c636-5fd6-4f39-94af-c1fe18e1e678,c2,c3,3375,?,p2,
1769755855.1907582,CREATED,76e93ba1-7966-4e08-9ed2-a5949a0672fd,396b9345-4133-41f3-9637-ddb82944712f,c2,c3,27,?,?,surb={'id': '3f512001-f44d-45ee-925c-07a4305b81c6', 'route': ['p3', 'e8', 'i8', 'x1', 'p2', 'c2']}
1769755855.2331126,RECEIVED,53e6262f-9b04-48c5-975b-5c30c01121ff,29284413-c947-405f-bcae-5b4def7ae9d0,c1,c2,27,p2,?,surb={'id': 'bc1d8874-4917-45ad-aac4-62a47c36f063', 'route': ['p2', 'e2', 'i5', 'x4', 'p1', 'c1']}
1769755855.267806,RECEIVED,ec0af69a-bd82-41d9-8957-47f0dcf0ee29,371ce621-8d35-46f8-b590-35341110a613,c4,c2,26,p2,?,surb={'id': '6a404477-c73f-4a6b-9c7b-5d314f370b22', 'route': ['p2', 'e12', 'i6', 'x12', 'p1', 'c4']}
1769755855.3157735,RECEIVED,e8c34057-5a07-4eeb-a5f0-a335ea37b4d1,fbed3003-7da1-48e0-9c2a-d8ee9c27ca42,c4,c2,26,p2,?,surb={'id': '136d37b4-e825-4934-a03d-62ee605f94ad', 'route': ['p2', 'e6', 'i11', 'x6', 'p1', 'c4']}
1769755855.4693584,RECEIVED,9c3914de-27a4-4fdc-8ffd-7043e7bb17fe,371ce621-8d35-46f8-b590-35341110a613,c4,c2,26,p2,?,surb={'id': '6a404477-c73f-4a6b-9c7b-5d314f370b22', 'route': ['p2', 'e12', 'i6', 'x12', 'p1', 'c4']}
1769755855.5265856,SENT,84e12439-09cb-4e19-ba0f-88016456be2a,0975625d-c6a7-4fc6-8119-540018feb79e,c2,c3,3393,?,p2,
1769755855.5266902,CREATED,b18bbdd3-0262-4f97-a85d-fbde3b12ac3f,536ce6ad-2061-4ba0-91dd-5750e34b4180,c2,c3,27,?,?,surb={'id': '41d9a359-b6f5-4b87-81ef-7506c5d107a1', 'route': ['p3', 'e12', 'i10', 'x9', 'p2', 'c2']}
1769755855.530235,RECEIVED,aaa697e1-2deb-45a4-bd3b-82b133181c48,5981291a-63b1-42de-8aa3-eeb7164af37d,c1,c2,27,p2,?,surb={'id': 'a470af1c-30e5-4644-9d51-23131255e430', 'route': ['p2', 'e5', 'i5', 'x4', 'p1', 'c1']}
1769755855.570313,RECEIVED,c176dd5e-6638-4743-bbe2-29ff8f148c03,df6f89db-a7a6-439a-8f35-4158cd715ab1,c1,c2,27,p2,?,surb={'id': 'c6a2cb05-4431-4e72-b5cc-51ee04b36256', 'route': ['p2', 'e3', 'i10', 'x7', 'p1', 'c1']}
1769755855.7138577,SENT,c79c8a23-b2c9-4624-bad7-bc66e8bc8d02,b5621a00-b3ca-468c-8219-56b111d90d2a,c2,c3,3393,?,p2,
1769755855.7140071,CREATED,aba87650-f246-4b09-b19f-32997b3257c2,536ce6ad-2061-4ba0-91dd-5750e34b4180,c2,c3,27,?,?,surb={'id': '41d9a359-b6f5-4b87-81ef-7506c5d107a1', 'route': ['p3', 'e12', 'i10', 'x9', 'p2', 'c2']}
1769755855.7202334,RECEIVED,7f060f65-1480-4fe5-814a-403ebfa06e65,27dd557c-0f91-4a26-8763-d6462c5c01b2,c4,c2,27,p2,?,surb={'id': '86845fc6-0dbb-45f7-bb6f-888ef8dc14f5', 'route': ['p2', 'e1', 'i5', 'x7', 'p1', 'c4']}
1769755855.7962148,SENT,3974247a-1c87-4ae5-9a28-15b74fd9facb,51e0bc10-ac49-49b8-bf80-b6c052db9f1e,c2,c3,3376,?,p2,
1769755855.7963867,CREATED,7564c81f-24eb-453a-8932-50ac54723286,0ec26c9e-8e30-4647-8353-87592106a2ec,c2,c3,27,?,?,surb={'id': '2de835c4-e8ae-41a4-990d-e377f40b2e45', 'route': ['p3', 'e3', 'i3', 'x2', 'p2', 'c2']}
1769755855.9239302,SENT,91bd5fd4-dae6-4a04-a143-273db761202b,523a875a-db55-4a6d-9879-62bba0f3b8e2,c2,c3,3382,?,p2,
1769755855.924102,CREATED,dad6bc9b-3ae4-48fe-86aa-ca1f8e04fb2e,0ec26c9e-8e30-4647-8353-87592106a2ec,c2,c3,27,?,?,surb={'id': '2de835c4-e8ae-41a4-990d-e377f40b2e45', 'route': ['p3', 'e3', 'i3', 'x2', 'p2', 'c2']}
1769755855.9865487,RECEIVED,4aa99443-731f-4710-bf8a-8082cee9226d,b74ff07e-e489-4ca9-859e-606fd7d17965,c4,c2,26,p2,?,surb={'id': '3ecf3269-8286-49b5-af1e-4133002272a8', 'route': ['p2', 'e10', 'i2', 'x6', 'p1', 'c4']}
1769755856.3763056,RECEIVED,c3aea762-f175-4784-a29c-5ab179b9e5a0,685ffb7b-0242-4062-ab04-23159a2ff3b5,c4,c2,27,p2,?,surb={'id': '3e6e877f-6cc7-424e-b192-a20f9f6f9308', 'route': ['p2', 'e4', 'i2', 'x8', 'p1', 'c4']}
1769755856.446292,RECEIVED,674526fa-5816-4462-acba-439d90fe21ca,685ffb7b-0242-4062-ab04-23159a2ff3b5,c4,c2,27,p2,?,surb={'id': '3e6e877f-6cc7-424e-b192-a20f9f6f9308', 'route': ['p2', 'e4', 'i2', 'x8', 'p1', 'c4']}
1769755856.4484866,SENT,92a9c01f-6b46-494e-964e-c8a79dbbfb90,78da5c15-301a-4df1-bab6-4f6dd55b5429,c2,c3,3360,?,p2,
1769755856.4486227,CREATED,3dc0c595-1a33-4a6c-87d3-284646bb5b7a,bd46043f-4a24-4c36-9bd1-cb28fd1d33ae,c2,c3,27,?,?,surb={'id': '80ba80ed-67db-41c3-8ce2-2d1e2d74d39f', 'route': ['p3', 'e7', 'i4', 'x4', 'p2', 'c2']}
1769755856.4677472,RECEIVED,033ab650-b87e-4d6b-98f9-090990aa5266,32a033c6-3352-401c-9d2e-41b3b1027d27,c1,c2,27,p2,?,surb={'id': 'c4eefd81-132e-427c-bb08-87798e0ef06b', 'route': ['p2', 'e6', 'i3', 'x6', 'p1', 'c1']}
1769755856.8820295,RECEIVED,ec42cbda-0bf6-4682-aaa0-3e502ae13d9f,df6f89db-a7a6-439a-8f35-4158cd715ab1,c1,c2,27,p2,?,surb={'id': 'c6a2cb05-4431-4e72-b5cc-51ee04b36256', 'route': ['p2', 'e3', 'i10', 'x7', 'p1', 'c1']}
1769755856.9534402,SENT,8da278b1-33aa-4b25-8072-138d1ef8866a,40d0ab6b-15d8-446d-98d0-113ac31b461e,c2,c3,3379,?,p2,
1769755856.9535263,CREATED,672e6e2d-f5fc-480d-95c6-0508883bc944,bd46043f-4a24-4c36-9bd1-cb28fd1d33ae,c2,c3,27,?,?,surb={'id': '80ba80ed-67db-41c3-8ce2-2d1e2d74d39f', 'route': ['p3', 'e7', 'i4', 'x4', 'p2', 'c2']}
1769755857.0191686,SENT,c57e0396-1164-4197-a999-73910d5a1e84,e8b9dbe1-aee5-4f8f-a536-84092a1a4fa9,c2,c3,3391,?,p2,
1769755857.019255,CREATED,305bae55-9c84-4d6b-8110-7d3df49b5d70,d8fb4e0c-9078-4b39-ba04-bcd51f91aadc,c2,c3,27,?,?,surb={'id': 'b8e403fd-a7af-4db1-9518-a50df4c7dd34', 'route': ['p3', 'e11', 'i1', 'x11', 'p2', 'c2']}
1769755857.092115,SENT,b982c7e3-d5c3-4a73-9e6a-796b41fc5bda,58226186-519d-4c5f-b3fd-d576eeeacd45,c2,c3,3382,?,p2,
1769755857.0922048,CREATED,6169ca4f-ac0a-48d4-8f16-0a9cd4d6bf4d,d8fb4e0c-9078-4b39-ba04-bcd51f91aadc,c2,c3,27,?,?,surb={'id': 'b8e403fd-a7af-4db1-9518-a50df4c7dd34', 'route': ['p3', 'e11', 'i1', 'x11', 'p2', 'c2']}
1769755857.2029383,SENT,e39d23b0-c4d1-42b2-b5f0-a94e5b460d70,7158c37a-a161-493d-b585-77d6c22c3a0d,c2,c3,3375,?,p2,
1769755857.203024,CREATED,56c963ca-11ca-4d17-87e6-8e3ef45b6061,3a14ee49-9932-4e99-b7d8-d120fbddebcf,c2,c3,26,?,?,surb={'id': 'e13ac3f9-2bf8-40ec-8de1-7d77a0e5d28e', 'route': ['p3', 'e12', 'i3', 'x5', 'p2', 'c2']}
1769755857.2663515,SENT,b0c55587-0200-4e42-8116-14780c91acd6,d55a8b12-9b2a-4dd5-8919-a60a0c9fac97,c2,c3,3389,?,p2,
1769755857.266439,CREATED,842532ba-886f-416e-9a88-f6e172ee7251,3a14ee49-9932-4e99-b7d8-d120fbddebcf,c2,c3,26,?,?,surb={'id': 'e13ac3f9-2bf8-40ec-8de1-7d77a0e5d28e', 'route': ['p3', 'e12', 'i3', 'x5', 'p2', 'c2']}
1769755857.3366725,SENT,c2d9fd22-e739-4d11-8278-086b4927f073,fe79bb88-e0e8-4a3d-bda4-fcc01df1e89a,c2,c3,3375,?,p2,
1769755857.339056,CREATED,a35eab5b-9af7-4325-98d5-20b39c7d8913,7bb2aa71-2fc7-4fc4-8b83-ff9d4269745c,c2,c3,26,?,?,surb={'id': '457207cc-b1c9-4a49-b381-dc57f16a809f', 'route': ['p3', 'e2', 'i6', 'x5', 'p2', 'c2']}
1769755857.5180702,SENT,4f874b1d-4e24-4984-888e-3ac1e7f9ae59,1878fe2c-7e3a-4604-9e41-75881380b498,c2,c3,3373,?,p2,
1769755857.5181873,CREATED,737ab7a7-5fe1-41d8-a5f3-22efdac262f4,7bb2aa71-2fc7-4fc4-8b83-ff9d4269745c,c2,c3,26,?,?,surb={'id': '457207cc-b1c9-4a49-b381-dc57f16a809f', 'route': ['p3', 'e2', 'i6', 'x5', 'p2', 'c2']}
1769755857.7165363,RECEIVED,689bf77d-8913-4439-b8f1-590520814af0,03f2aff1-d6f6-4dca-85a0-2c91a29c7b40,c4,c2,27,p2,?,surb={'id': 'a8da7873-4519-4095-88e1-ab4bf2ab7bbc', 'route': ['p2', 'e2', 'i12', 'x4', 'p1', 'c4']}
1769755857.9502282,RECEIVED,5518d198-63bc-45eb-b96d-baf236ae1591,68d53573-a081-4c12-9d0e-8ca374944350,c1,c2,27,p2,?,surb={'id': '529806c8-25a1-45a3-82bb-270d10315016', 'route': ['p2', 'e1', 'i5', 'x7', 'p1', 'c1']}
1769755857.962089,RECEIVED,6dd16096-d1f7-4a68-a961-034c5317800a,38d2ea6b-8eee-4acb-8d1e-25f6de899a49,c4,c2,27,p2,?,surb={'id': '25161e01-4cf3-4a7c-98f5-abf447107bb5', 'route': ['p2', 'e9', 'i12', 'x9', 'p1', 'c4']}
1769755858.7432854,RECEIVED,9c4a6a61-280c-48ae-9e96-f8cabca1d44c,03f2aff1-d6f6-4dca-85a0-2c91a29c7b40,c4,c2,27,p2,?,surb={'id': 'a8da7873-4519-4095-88e1-ab4bf2ab7bbc', 'route': ['p2', 'e2', 'i12', 'x4', 'p1', 'c4']}
1769755858.7607296,RECEIVED,605e6c33-af6d-415f-b4e3-31fc3b6f4ebc,32a033c6-3352-401c-9d2e-41b3b1027d27,c1,c2,27,p2,?,surb={'id': 'c4eefd81-132e-427c-bb08-87798e0ef06b', 'route': ['p2', 'e6', 'i3', 'x6', 'p1', 'c1']}
1769755858.7945101,RECEIVED,2a319c79-aa0c-4631-a73a-a7d8e3ca8c65,0c18adf5-51fc-4fc9-8dcc-9972097b7324,c4,c2,27,p2,?,surb={'id': '042bb238-5456-4ae1-9410-e1beca037d3c', 'route': ['p2', 'e1', 'i10', 'x6', 'p1', 'c4']}
1769755858.9478965,SENT,9d4f6ede-589d-4512-8d77-e7d5b7c9b0f4,e5aa2b94-0aa6-4f05-9e17-89087d4fcede,c2,c3,3392,?,p2,
1769755858.948105,CREATED,1a9a0931-9e36-4388-9130-167fab4691db,b2bb972c-7ca7-4fe1-9cf7-79a6e139ad75,c2,c3,26,?,?,surb={'id': '12b7c582-08f8-4e6b-a256-5ace0185364c', 'route': ['p3', 'e9', 'i4', 'x4', 'p2', 'c2']}
1769755859.0364435,RECEIVED,6e51c943-e559-4e23-8a36-ef020cb1391e,b86a3fd7-46cc-4b7d-91a2-a8b810813c96,c1,c2,26,p2,?,surb={'id': '5062f719-dd46-472e-b306-c8159583ae76', 'route': ['p2', 'e4', 'i5', 'x3', 'p1', 'c1']}
1769755859.2931178,RECEIVED,aed84982-b108-4842-ae1c-85c964e03dc2,fbed3003-7da1-48e0-9c2a-d8ee9c27ca42,c4,c2,26,p2,?,surb={'id': '136d37b4-e825-4934-a03d-62ee605f94ad', 'route': ['p2', 'e6', 'i11', 'x6', 'p1', 'c4']}
1769755859.4101944,SENT,0e50c804-3ca2-444d-83df-29fad55e3658,720ba6cc-d9ab-45a8-bafd-723fca75d428,c2,c3,3368,?,p2,
1769755859.410347,CREATED,9d5cbdeb-2658-40e9-87d4-729f9a005ab0,b2bb972c-7ca7-4fe1-9cf7-79a6e139ad75,c2,c3,26,?,?,surb={'id': '12b7c582-08f8-4e6b-a256-5ace0185364c', 'route': ['p3', 'e9', 'i4', 'x4', 'p2', 'c2']}
1769755859.5700037,RECEIVED,3d68322c-ec4c-45fe-b4dd-e30fc9cc709e,38d2ea6b-8eee-4acb-8d1e-25f6de899a49,c4,c2,27,p2,?,surb={'id': '25161e01-4cf3-4a7c-98f5-abf447107bb5', 'route': ['p2', 'e9', 'i12', 'x9', 'p1', 'c4']}
1769755859.6753407,RECEIVED,69c20e47-806d-41da-b510-0156b4f073aa,30eafe17-3553-41ab-acfe-2b8a72ba36c1,c1,c2,27,p2,?,surb={'id': '62c5c54b-f608-4e32-adca-6bed38ae3d29', 'route': ['p2', 'e5', 'i8', 'x8', 'p1', 'c1']}
1769755859.793742,RECEIVED,4228b0be-fee2-4181-bb28-205aed95e5fb,2f2a37ce-5b21-4618-86d5-7e37fc240b26,c4,c2,27,p2,?,surb={'id': '06face10-134f-4592-953c-a9e3143dc810', 'route': ['p2', 'e12', 'i6', 'x8', 'p1', 'c4']}
1769755860.0378861,RECEIVED,54078f1b-abae-47fd-8797-3bbd86562bcf,81a3d212-94ee-413c-8c18-003c91eb14e0,c1,c2,27,p2,?,surb={'id': '6b07815f-c44e-40a3-b568-cee7007767a3', 'route': ['p2', 'e1', 'i5', 'x7', 'p1', 'c1']}
1769755860.060234,SENT,4e84aca6-fd8f-4702-b8a1-9851d940abaf,97dcca98-2433-43d8-a062-7bdad6b6817f,c2,c3,3383,?,p2,
1769755860.0603697,CREATED,6b2d18c9-be1a-41c3-91b7-43e253fec470,6b64b220-9082-4949-88b6-9e6badc3689c,c2,c3,27,?,?,surb={'id': '44034957-ed22-4b93-9d7a-7e738acfebf4', 'route': ['p3', 'e11', 'i7', 'x12', 'p2', 'c2']}
1769755860.5331283,RECEIVED,4ed65f98-5ec6-49cb-b305-249202a1d900,7f980fc6-ae4d-4b10-b38d-72c16443ce9f,c1,c2,27,p2,?,surb={'id': '7877aa1d-faec-4241-8a60-424d8de83bab', 'route': ['p2', 'e10', 'i12', 'x8', 'p1', 'c1']}
1769755860.558113,RECEIVED,8a5c4d08-7962-47a6-9dcd-84e2a812d912,0c18adf5-51fc-4fc9-8dcc-9972097b7324,c4,c2,27,p2,?,surb={'id': '042bb238-5456-4ae1-9410-e1beca037d3c', 'route': ['p2', 'e1', 'i10', 'x6', 'p1', 'c4']}
1769755860.6638868,SENT,7e063ac7-3a08-4a12-86fe-4d9fcde214e1,6a42cb2a-6f98-48a5-8554-eb35d6107bc6,c2,c3,3391,?,p2,
1769755860.6640651,CREATED,c56b7408-a7e5-4562-bcc3-d1ebf7424e3a,6b64b220-9082-4949-88b6-9e6badc3689c,c2,c3,27,?,?,surb={'id': '44034957-ed22-4b93-9d7a-7e738acfebf4', 'route': ['p3', 'e11', 'i7', 'x12', 'p2', 'c2']}
1769755860.891764,RECEIVED,97c8ddd2-223e-4217-9eb7-1f0b2dead068,81a3d212-94ee-413c-8c18-003c91eb14e0,c1,c2,27,p2,?,surb={'id': '6b07815f-c44e-40a3-b568-cee7007767a3', 'route': ['p2', 'e1', 'i5', 'x7', 'p1', 'c1']}
1769755860.9941435,RECEIVED,02ef0e2f-c6f9-4ba4-a751-2e7301fbb44a,c43a5a13-6f15-4889-a5ef-5dde89c7be81,c4,c2,27,p2,?,surb={'id': '86995b64-3afc-432a-9a2b-19212e5b6242', 'route': ['p2', 'e2', 'i4', 'x11', 'p1', 'c4']}
1769755861.0111566,RECEIVED,17ad7f30-1932-44b2-b816-b182b30eb4b5,c43a5a13-6f15-4889-a5ef-5dde89c7be81,c4,c2,27,p2,?,surb={'id': '86995b64-3afc-432a-9a2b-19212e5b6242', 'route': ['p2', 'e2', 'i4', 'x11', 'p1', 'c4']}
1769755861.026701,SENT,a0d5fd91-5eee-4e58-abb6-13181a8de1d9,a21629ab-0b97-4bfc-b448-e7cfa320d594,c2,c3,3372,?,p2,
1769755861.02685,CREATED,c28feb29-4429-4b6b-b27b-886e31fbdbfd,c09d4e9f-485d-4fed-be90-842d81266f66,c2,c3,27,?,?,surb={'id': '71bc7613-b6e5-44e2-8e39-1e7569476007', 'route': ['p3', 'e12', 'i12', 'x2', 'p2', 'c2']}
1769755861.5726466,RECEIVED,d3d80d62-0b3d-4c6f-ac72-c6dda11ff782,1765b4ec-3ae3-42fe-a7e9-ec0e7a19201f,c4,c2,27,p2,?,surb={'id': '32a3ceac-3dad-46bb-bdae-d8b04c04ed19', 'route': ['p2', 'e4', 'i3', 'x10', 'p1', 'c4']}
1769755861.8616068,RECEIVED,64d19e8d-e594-4d9a-bb49-0a29bf3cfec3,bf436dca-d803-4b71-9f1f-4500fb8a4833,c4,c2,25,p2,?,surb={'id': '4700baf9-1925-4f5d-b10b-3962ae1e68a3', 'route': ['p2', 'e1', 'i8', 'x10', 'p1', 'c4']}
1769755861.883976,RECEIVED,9c0ca0d1-07df-4cb7-bcbd-d8c4382097ed,7ba616fc-0e41-4e33-92d6-ea33bb0e69bc,c4,c2,26,p2,?,surb={'id': '54acb1f7-2f35-4f8c-95c1-6688021dec04', 'route': ['p2', 'e11', 'i7', 'x10', 'p1', 'c4']}
1769755862.0872428,SENT,eca491d9-cc0f-401c-b58b-f86b24ad87f1,483f0271-d2e6-4a5a-91d9-dfb03bedaa4e,c2,c3,3403,?,p2,
1769755862.087399,CREATED,57cae512-8541-41c2-a0b2-ae8b70dc01d4,c09d4e9f-485d-4fed-be90-842d81266f66,c2,c3,27,?,?,surb={'id': '71bc7613-b6e5-44e2-8e39-1e7569476007', 'route': ['p3', 'e12', 'i12', 'x2', 'p2', 'c2']}
1769755862.6395626,RECEIVED,7b2bd5b4-a3d4-4f8d-b62c-e9b307a252f7,879d80e1-0a9e-49f3-8ed3-4a557228dbed,c4,c2,26,p2,?,surb={'id': '54a7c440-b704-40ad-9fac-d1bfe5fbfd62', 'route': ['p2', 'e2', 'i12', 'x8', 'p1', 'c4']}
1769755862.835623,RECEIVED,bb559feb-37a7-4769-a438-d788ff3de5af,1765b4ec-3ae3-42fe-a7e9-ec0e7a19201f,c4,c2,27,p2,?,surb={'id': '32a3ceac-3dad-46bb-bdae-d8b04c04ed19', 'route': ['p2', 'e4', 'i3', 'x10', 'p1', 'c4']}
1769755862.9317153,RECEIVED,352638f7-54b0-49f0-a5a8-bf532982c817,879d80e1-0a9e-49f3-8ed3-4a557228dbed,c4,c2,26,p2,?,surb={'id': '54a7c440-b704-40ad-9fac-d1bfe5fbfd62', 'route': ['p2', 'e2', 'i12', 'x8', 'p1', 'c4']}
1769755863.2533607,SENT,fdfac145-8b93-466a-901a-caf9f4707dcb,07a7439b-aa86-425e-879c-e8baef56ab0e,c2,c3,3401,?,p2,
1769755863.2534394,CREATED,6afc17ec-ca3b-4d4b-9be7-2afb5eda0b46,0416f8af-f06f-41ba-b24b-6b27f78b167f,c2,c3,27,?,?,surb={'id': '12335590-561d-47fb-b457-25e1be747659', 'route': ['p3', 'e7', 'i6', 'x10', 'p2', 'c2']}
1769755863.414831,RECEIVED,7e1781b9-2694-4383-a10d-ba603cfb071f,7db15552-e0be-42c8-82c4-2be3b55add49,c4,c2,26,p2,?,surb={'id': '16be62ce-18c5-4b8f-bfb1-58353455eb70', 'route': ['p2', 'e6', 'i10', 'x4', 'p1', 'c4']}
1769755863.429285,SENT,63a78a25-905a-4309-ad62-930f0c2e336b,654f1aae-70df-450b-8c08-27e05c03c72f,c2,c3,3384,?,p2,
1769755863.4293647,CREATED,e0d41be9-4cdd-4861-87df-578f53f2005d,0416f8af-f06f-41ba-b24b-6b27f78b167f,c2,c3,27,?,?,surb={'id': '12335590-561d-47fb-b457-25e1be747659', 'route': ['p3', 'e7', 'i6', 'x10', 'p2', 'c2']}
1769755863.594299,RECEIVED,ea3d2006-2ffa-4a89-9e31-2b36ed2bf374,651d6f6d-a672-43bb-8c2d-b1c6b960f322,c1,c2,27,p2,?,surb={'id': 'f4120553-d0be-434b-9674-097c0d964190', 'route': ['p2', 'e2', 'i9', 'x9', 'p1', 'c1']}
1769755863.689174,RECEIVED,16d40cd4-20cf-4fcc-bb2a-b27f8e9fb635,55ae9ee7-de3c-47c9-ab3b-c0e55a7afd1e,c4,c2,27,p2,?,surb={'id': '52cc37e0-ab4e-42b6-a73a-c0ab17386da4', 'route': ['p2', 'e9', 'i4', 'x8', 'p1', 'c4']}
1769755863.7977958,RECEIVED,102d8ba2-6375-4321-a0fa-a5caa607cb24,7db15552-e0be-42c8-82c4-2be3b55add49,c4,c2,26,p2,?,surb={'id': '16be62ce-18c5-4b8f-bfb1-58353455eb70', 'route': ['p2', 'e6', 'i10', 'x4', 'p1', 'c4']}
1769755864.0387225,RECEIVED,9c739ad3-60a6-4c90-bd59-fc96629b9405,32f7d2ec-09bc-4b73-88b9-1adacb10f411,c1,c2,27,p2,?,surb={'id': 'd844f8a7-f48e-4cd1-b9c5-c7cc6d3158b2', 'route': ['p2', 'e7', 'i5', 'x11', 'p1', 'c1']}
1769755864.0650673,RECEIVED,64f7d152-e4a1-4f77-9233-fee5ec1cfd1c,392d6704-228c-4a16-9a4f-bbe61609ac14,c1,c2,27,p2,?,surb={'id': 'e1068d70-7e60-47d0-91ca-f3692c9c7567', 'route': ['p2', 'e4', 'i4', 'x11', 'p1', 'c1']}
1769755864.1551454,RECEIVED,598f2ed2-ffd3-4cf2-8ec2-1acc482e6b58,bf436dca-d803-4b71-9f1f-4500fb8a4833,c4,c2,25,p2,?,surb={'id': '4700baf9-1925-4f5d-b10b-3962ae1e68a3', 'route': ['p2', 'e1', 'i8', 'x10', 'p1', 'c4']}
1769755864.2670338,RECEIVED,51f43e63-48a4-4ea5-9677-133c200ba67c,0759bf75-16ff-4484-b313-9d87ed7dbdd3,c4,c2,27,p2,?,surb={'id': '9e8560f5-42f9-4a65-a5b0-4795e627da60', 'route': ['p2', 'e8', 'i3', 'x5', 'p1', 'c4']}
1769755864.2673588,SENT,f5b0ae6b-215d-40dd-92b2-f2a7285ccb3d,0659e20a-3ea3-4418-b93e-7fe87a9b34b4,c2,c3,3392,?,p2,
1769755864.2679408,CREATED,cda21758-8290-448e-a93e-a9c3eeca1876,454762a8-716b-4a7f-89ac-2342aeb20181,c2,c3,27,?,?,surb={'id': 'e5cd7c48-ef01-4eb8-bfb1-4aff39bcd576', 'route': ['p3', 'e6', 'i6', 'x10', 'p2', 'c2']}
1769755864.4721541,RECEIVED,96913d13-a5c4-4b1e-bfbf-e783776621b4,32f7d2ec-09bc-4b73-88b9-1adacb10f411,c1,c2,27,p2,?,surb={'id': 'd844f8a7-f48e-4cd1-b9c5-c7cc6d3158b2', 'route': ['p2', 'e7', 'i5', 'x11', 'p1', 'c1']}
1769755864.5275884,RECEIVED,b8f81659-e354-4cda-9cbe-e702874b7680,e9f31791-c9a2-48bc-ac75-fb137b599134,c1,c2,26,p2,?,surb={'id': '7d2e0375-2a65-4cc7-848c-62ce91061f7b', 'route': ['p2', 'e2', 'i2', 'x2', 'p1', 'c1']}
1769755864.5361288,RECEIVED,1dc404c7-8e94-4249-80a9-a9d698d2b9fd,7a8468b5-c5e3-4fef-945a-e1b7ef6b8a89,c1,c2,27,p2,?,surb={'id': 'ba5153e6-f77e-4680-a1ab-d541faf4e38f', 'route': ['p2', 'e3', 'i8', 'x4', 'p1', 'c1']}
1769755864.6557806,SENT,7e33e032-9cec-4390-89bf-5b8a196b0df1,fcad24e3-d44d-421a-ac13-602d18b23a92,c2,c3,3384,?,p2,
1769755864.6559148,CREATED,0c16d5db-03ab-43ba-99cf-71e20db12d92,454762a8-716b-4a7f-89ac-2342aeb20181,c2,c3,27,?,?,surb={'id': 'e5cd7c48-ef01-4eb8-bfb1-4aff39bcd576', 'route': ['p3', 'e6', 'i6', 'x10', 'p2', 'c2']}
1769755864.66536,RECEIVED,d3e2cb1c-33ff-427d-9563-27ebcd0b56ae,5983e255-b275-407f-bb35-5b84cc8fd9a7,c4,c2,26,p2,?,surb={'id': '7c83ffe9-3eb3-4545-adbe-57aee1b10e0c', 'route': ['p2', 'e9', 'i11', 'x8', 'p1', 'c4']}
1769755864.91562,RECEIVED,1f2351ef-1372-4691-91c6-5388222cada1,55ae9ee7-de3c-47c9-ab3b-c0e55a7afd1e,c4,c2,27,p2,?,surb={'id': '52cc37e0-ab4e-42b6-a73a-c0ab17386da4', 'route': ['p2', 'e9', 'i4', 'x8', 'p1', 'c4']}
1769755864.9989529,RECEIVED,bc3b71bb-5b45-4e83-868e-308dd2964b07,64c11c9d-8c41-4eb1-acf6-3145db1f00c0,c4,c2,27,p2,?,surb={'id': 'bee28723-1e6e-4b8a-b3b7-ebe7acb26efb', 'route': ['p2', 'e7', 'i2', 'x7', 'p1', 'c4']}
1769755865.110324,RECEIVED,30ee6c85-3178-4307-984f-d65eaa638d97,0759bf75-16ff-4484-b313-9d87ed7dbdd3,c4,c2,27,p2,?,surb={'id': '9e8560f5-42f9-4a65-a5b0-4795e627da60', 'route': ['p2', 'e8', 'i3', 'x5', 'p1', 'c4']}
1769755865.115793,SENT,6d806693-2414-4a5e-ac32-10d6b4fae024,a576eac4-50cd-4d40-9cc6-fc6900001e47,c2,c3,3376,?,p2,
1769755865.1159277,CREATED,882b3b30-4f38-4ba5-987f-ad0078f8cd57,cffd5367-e634-46bd-8759-6384c6e98c81,c2,c3,26,?,?,surb={'id': 'ae881ade-cceb-455b-af82-41c70b9cea3b', 'route': ['p3', 'e4', 'i4', 'x10', 'p2', 'c2']}
1769755865.1979632,SENT,4dcf5a54-98e5-4203-a5f8-ff06ea17a192,a633589f-abe0-48fd-9414-fb9fc069dd7f,c2,c3,3375,?,p2,
