timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769755327.8387392,RECEIVED,b9464875-2da5-45b1-bb27-e205a3e141bc,4a977fec-2d1b-44e0-b7bd-43c997776538,c5,c3,27,p3,?,surb={'id': 'ede1ad1e-46c7-42e9-b9db-0ea3dcf911c2', 'route': ['p3', 'e6', 'i9', 'x5', 'p2', 'c5']}
1769755327.886705,SENT,11432080-1e56-44a9-922b-172fd798db8f,1317ad1f-8fe4-4cf8-84be-1bed029b62d7,c3,c5,3399,?,p3,
1769755327.8868432,CREATED,e1b50294-a382-43b5-b65a-c9a259dfd087,ce30153c-1882-4e77-ac3d-46aec8fe1823,c3,c5,27,?,?,surb={'id': '6a72b68e-ddfd-4417-a7db-e03956c14cd8', 'route': ['p2', 'e2', 'i10', 'x8', 'p3', 'c3']}
1769755328.190687,RECEIVED,75e238b0-71af-4077-bc8a-93f7f8117ff4,86eee056-2c74-4702-b39b-43a7eee53b45,c2,c3,27,p3,?,surb={'id': 'c64aedca-cea6-4245-be7c-602eab2f732f', 'route': ['p3', 'e7', 'i7', 'x10', 'p2', 'c2']}
1769755328.3026025,SENT,6a1bce2b-4104-49d4-bc72-f988b032238e,6e2a6576-88d8-4fbe-9a81-e2cf42f7a049,c3,c5,3377,?,p3,
1769755328.302694,CREATED,387db3c4-fa2a-46ce-9a02-074d7d30a4a1,4d877b46-f40b-4beb-96ea-15119330c782,c3,c5,27,?,?,surb={'id': '085c2460-2434-4852-85f2-8a0c43fdedac', 'route': ['p2', 'e1', 'i1', 'x11', 'p3', 'c3']}
1769755328.3454044,SENT,1fbc2e56-e3ab-42d9-b974-be9361c407c4,a007c65e-9afd-4aab-9c62-afb83a071124,c3,c5,3399,?,p3,
1769755328.3454978,CREATED,50952dc0-b736-4b30-9c97-429e3ad80d53,4d877b46-f40b-4beb-96ea-15119330c782,c3,c5,27,?,?,surb={'id': '085c2460-2434-4852-85f2-8a0c43fdedac', 'route': ['p2', 'e1', 'i1', 'x11', 'p3', 'c3']}
1769755328.562503,SENT,baf19c8a-0ad6-45cc-96ea-60d9a2f8e227,3953e1fe-ff84-42c6-b0a1-d8985a4b88f3,c3,c5,3380,?,p3,
1769755328.5626333,CREATED,408e0081-0e1e-4460-8ed9-7e1d1e66e500,e49dcd80-3c08-46d5-aee1-ee69f203250d,c3,c5,27,?,?,surb={'id': 'db6f3384-b668-45cc-9a64-8498c01b5db2', 'route': ['p2', 'e5', 'i12', 'x3', 'p3', 'c3']}
1769755328.751599,RECEIVED,85e27f57-0a05-42d8-8879-97098b8dd7c6,ccfe2801-bd41-4fc3-84a4-4e5c8b102c86,c5,c3,27,p3,?,surb={'id': '5683f131-8ec6-46ee-b0bb-7ea0b9cfe938', 'route': ['p3', 'e2', 'i4', 'x6', 'p2', 'c5']}
1769755328.9586298,RECEIVED,144108c9-9dac-4525-9eaa-34bf64494cc8,eef7c4c3-611e-40fb-86fa-a89051588029,c2,c3,26,p3,?,surb={'id': '020493a6-e8a9-4c06-8e2e-16d362ef914b', 'route': ['p3', 'e1', 'i2', 'x5', 'p2', 'c2']}
1769755328.99771,RECEIVED,3719786b-6a22-4f65-87f5-6da2f5095616,7b5b5832-e32c-475d-b7db-227d9ca46c57,c5,c3,27,p3,?,surb={'id': '97445f79-5dcf-40ba-be58-846113091cc7', 'route': ['p3', 'e10', 'i6', 'x10', 'p2', 'c5']}
1769755329.0406392,SENT,d8af20b2-abd6-4401-b4f5-f38a9b3ac96c,0d22b93b-c46f-479b-96ab-36ca41395613,c3,c5,3391,?,p3,
1769755329.0407872,CREATED,333ed2d2-9dda-4cc4-ba40-fd7a54eab8f3,e49dcd80-3c08-46d5-aee1-ee69f203250d,c3,c5,27,?,?,surb={'id': 'db6f3384-b668-45cc-9a64-8498c01b5db2', 'route': ['p2', 'e5', 'i12', 'x3', 'p3', 'c3']}
1769755329.1676803,SENT,61fe2123-9219-453a-8c02-ca90df4f768f,f36e0e04-6bf0-4729-ac6c-8dce93d7438e,c3,c5,3364,?,p3,
1769755329.1678078,CREATED,a2723611-c383-407f-a077-cac76d9e151f,d3d72875-67bc-4539-a406-65e5cfd3acc1,c3,c5,27,?,?,surb={'id': '0e814302-db57-4a8a-b670-f815af595423', 'route': ['p2', 'e1', 'i3', 'x4', 'p3', 'c3']}
1769755329.4849498,RECEIVED,80558835-5491-4476-9623-5cc06fee545b,4533d0ce-e625-402d-90f7-93bfffb0351a,c5,c3,25,p3,?,surb={'id': '99625012-0b2c-460a-9f34-e36a6fdfe3a5', 'route': ['p3', 'e12', 'i1', 'x5', 'p2', 'c5']}
1769755329.5731692,SENT,7a54c17b-9603-4e23-bfc1-36c222b617b1,54227f49-d84b-4a9e-8f19-4b5d15d3e48b,c3,c5,3400,?,p3,
1769755329.5735083,CREATED,43a05d3f-4235-439b-8f3b-4aaa62545344,d3d72875-67bc-4539-a406-65e5cfd3acc1,c3,c5,27,?,?,surb={'id': '0e814302-db57-4a8a-b670-f815af595423', 'route': ['p2', 'e1', 'i3', 'x4', 'p3', 'c3']}
1769755329.5870907,RECEIVED,cdd04a94-d490-4f6a-aa92-e85e814c2b53,26cdbdc1-da6d-4f7b-86a1-4ed6b4f838bc,c2,c3,27,p3,?,surb={'id': 'a09a2304-2235-4b65-ae61-5a46756e1a67', 'route': ['p3', 'e2', 'i11', 'x6', 'p2', 'c2']}
1769755329.758808,RECEIVED,df11e0fd-8581-451a-8904-9739193f39a6,ccf40588-c55a-42dc-9e8b-a9e2e232f50c,c5,c3,27,p3,?,surb={'id': '55c90872-bbc4-49d6-bf73-b28d87a24bbf', 'route': ['p3', 'e3', 'i6', 'x12', 'p2', 'c5']}
1769755329.8882537,RECEIVED,0b02bafd-6a3a-4ef1-94d1-61875e21659a,eef7c4c3-611e-40fb-86fa-a89051588029,c2,c3,26,p3,?,surb={'id': '020493a6-e8a9-4c06-8e2e-16d362ef914b', 'route': ['p3', 'e1', 'i2', 'x5', 'p2', 'c2']}
1769755329.9055827,RECEIVED,44578aec-bd2e-494c-b758-e650ca26468d,44a44d30-82a4-4e13-b887-f20324877e40,c2,c3,25,p3,?,surb={'id': 'e0a51788-2975-4408-8c58-09d93304de18', 'route': ['p3', 'e11', 'i6', 'x6', 'p2', 'c2']}
1769755330.060651,RECEIVED,1c32d384-02a2-4d48-b385-ab31e70f4a92,ccf40588-c55a-42dc-9e8b-a9e2e232f50c,c5,c3,27,p3,?,surb={'id': '55c90872-bbc4-49d6-bf73-b28d87a24bbf', 'route': ['p3', 'e3', 'i6', 'x12', 'p2', 'c5']}
1769755330.2679763,RECEIVED,1491d7d3-7169-490d-81e8-38e84100160d,5e8f11d6-a2df-4ef4-914e-63cd60f8dc84,c5,c3,26,p3,?,surb={'id': '87224311-6b24-44c7-8c09-128ceaf6199f', 'route': ['p3', 'e12', 'i8', 'x8', 'p2', 'c5']}
1769755330.3072202,RECEIVED,0fa66f48-c336-49a3-83cb-520071842387,86eee056-2c74-4702-b39b-43a7eee53b45,c2,c3,27,p3,?,surb={'id': 'c64aedca-cea6-4245-be7c-602eab2f732f', 'route': ['p3', 'e7', 'i7', 'x10', 'p2', 'c2']}
1769755330.3219779,SENT,87099654-d462-44b8-889e-ded30f6b543e,a674cba7-7b9a-42b8-b783-7e734c4d6a52,c3,c5,3375,?,p3,
1769755330.3221483,CREATED,51ea69b5-0a9a-4b47-b270-4a3079af17b9,c8ec76d8-40f7-4b3c-9ae6-21064a4f4e6c,c3,c5,27,?,?,surb={'id': '2805c37d-ee20-4f67-b254-51f7b4589275', 'route': ['p2', 'e3', 'i6', 'x4', 'p3', 'c3']}
1769755330.3484967,SENT,8e333b07-6f68-40af-ac94-e5cff25f77bb,2c06382d-a7f9-427c-8928-204914063605,c3,c5,3381,?,p3,
1769755330.348632,CREATED,7f3f4095-3d78-4e0e-b7b3-9536396ad832,c8ec76d8-40f7-4b3c-9ae6-21064a4f4e6c,c3,c5,27,?,?,surb={'id': '2805c37d-ee20-4f67-b254-51f7b4589275', 'route': ['p2', 'e3', 'i6', 'x4', 'p3', 'c3']}
1769755330.4673164,RECEIVED,225f575d-c696-4148-af3e-ec8071761ee0,95e5746f-f699-49e3-a730-69c23d3b499c,c2,c3,26,p3,?,surb={'id': '1b7cbf57-9f88-4a90-9cc0-1dc3da337d3a', 'route': ['p3', 'e8', 'i4', 'x4', 'p2', 'c2']}
1769755330.5908127,RECEIVED,f116a4bf-08c5-4bf6-82b8-644a59f8b744,95e5746f-f699-49e3-a730-69c23d3b499c,c2,c3,26,p3,?,surb={'id': '1b7cbf57-9f88-4a90-9cc0-1dc3da337d3a', 'route': ['p3', 'e8', 'i4', 'x4', 'p2', 'c2']}
1769755330.599001,SENT,9a49372c-e935-434e-acf6-2d8367d2bcba,43bd2b0e-9dce-47c4-a761-da8ced081400,c3,c5,3366,?,p3,
1769755330.5992546,CREATED,a9d2a714-b653-47ef-8631-ddd56aff735d,37250571-f7a6-47a2-b7c5-0b7def7b8ae8,c3,c5,27,?,?,surb={'id': 'cfcd7990-b78d-4727-b224-f33b981279a9', 'route': ['p2', 'e4', 'i6', 'x2', 'p3', 'c3']}
1769755330.6872535,RECEIVED,9b9f1844-b07c-4659-8290-121934ef7dd7,44a44d30-82a4-4e13-b887-f20324877e40,c2,c3,25,p3,?,surb={'id': 'e0a51788-2975-4408-8c58-09d93304de18', 'route': ['p3', 'e11', 'i6', 'x6', 'p2', 'c2']}
1769755330.8070884,RECEIVED,421fdf45-2a93-456f-a609-8433402e2319,5e8f11d6-a2df-4ef4-914e-63cd60f8dc84,c5,c3,26,p3,?,surb={'id': '87224311-6b24-44c7-8c09-128ceaf6199f', 'route': ['p3', 'e12', 'i8', 'x8', 'p2', 'c5']}
1769755331.039629,SENT,d7fafa8d-f9fb-4f97-bb9e-eed7d11eef77,e815b21f-9641-4b4c-8c8b-5626d195eaba,c3,c5,3400,?,p3,
1769755331.0397763,CREATED,90d71160-438a-4d40-ac28-a06fb8311d18,37250571-f7a6-47a2-b7c5-0b7def7b8ae8,c3,c5,27,?,?,surb={'id': 'cfcd7990-b78d-4727-b224-f33b981279a9', 'route': ['p2', 'e4', 'i6', 'x2', 'p3', 'c3']}
1769755331.1011157,RECEIVED,c9354238-4454-43e9-84ce-96cd2910df2a,3f099d6a-1b9b-4c21-8011-c39dd8b49a64,c5,c3,27,p3,?,surb={'id': 'e9309699-9b9e-474b-a295-7446890b2711', 'route': ['p3', 'e7', 'i5', 'x4', 'p2', 'c5']}
1769755331.1292777,RECEIVED,68fa3b3b-a8d7-494d-aa25-778c1545d513,8958efc6-a7b0-4e4b-b85c-0dd40e7dd155,c2,c3,27,p3,?,surb={'id': 'd8f7c3ad-bbd5-482a-ac75-cd1229293a1c', 'route': ['p3', 'e8', 'i3', 'x11', 'p2', 'c2']}
1769755331.1371868,RECEIVED,c3868d22-289d-4d3e-8c7b-b264c9e52cec,a4b363b0-cefe-4e0d-9255-e0cae289e46a,c2,c3,27,p3,?,surb={'id': '85758584-f203-4b06-8d5c-433e7dfa62e4', 'route': ['p3', 'e12', 'i3', 'x7', 'p2', 'c2']}
1769755331.1759675,SENT,8b2dbe13-5dc5-439f-b9e7-aa88a36edaab,1aea2f91-edd1-434d-baa2-b5a22ba62875,c3,c5,3372,?,p3,
1769755331.1761262,CREATED,8ddbf76a-0810-40b5-a843-b6214629b395,91749c96-eee3-4305-86fb-b2f808bf06b5,c3,c5,27,?,?,surb={'id': '6a55b134-693d-47b7-bf7c-8fd78b20e1f1', 'route': ['p2', 'e8', 'i11', 'x6', 'p3', 'c3']}
1769755331.3311331,SENT,02bfbacf-2ffb-4cc0-a222-617becd8eeb6,fd8ed314-8bba-47a5-b53d-1f9bbdb52516,c3,c5,3381,?,p3,
1769755331.3312752,CREATED,861b657d-d0c7-4e44-9815-aaa689e9032d,91749c96-eee3-4305-86fb-b2f808bf06b5,c3,c5,27,?,?,surb={'id': '6a55b134-693d-47b7-bf7c-8fd78b20e1f1', 'route': ['p2', 'e8', 'i11', 'x6', 'p3', 'c3']}
1769755331.367148,RECEIVED,5784c318-d0c8-4136-95e9-b809b5034a93,a4b363b0-cefe-4e0d-9255-e0cae289e46a,c2,c3,27,p3,?,surb={'id': '85758584-f203-4b06-8d5c-433e7dfa62e4', 'route': ['p3', 'e12', 'i3', 'x7', 'p2', 'c2']}
1769755331.4815414,RECEIVED,bba41a1a-9932-4d19-b088-3843f6f065e0,7492c354-5ae7-4a6a-aa43-d430209419ea,c2,c3,27,p3,?,surb={'id': 'a1f9978a-966b-4795-b06b-94ec3172601f', 'route': ['p3', 'e1', 'i1', 'x1', 'p2', 'c2']}
1769755331.5294898,SENT,7277be5d-1b77-445f-b9bd-ed0c8e4d7e96,be5654bd-c872-43d4-bea0-16cb1c113df7,c3,c5,3387,?,p3,
1769755331.5295835,CREATED,486e00a5-bdcd-4f75-8ed0-af62c02826ac,e8ba9565-5729-42e7-a989-70da9830cdf2,c3,c5,27,?,?,surb={'id': 'b6f1b7fb-9059-4c9e-a124-8c966b50f130', 'route': ['p2', 'e12', 'i6', 'x8', 'p3', 'c3']}
1769755331.5936701,RECEIVED,d09ef259-fe18-4e3d-87b3-548ce8c921e5,89740c7a-4b6b-4fe8-8d50-c419f68b1d4a,c5,c3,27,p3,?,surb={'id': '62fe5c45-2c56-4af4-b591-3337bbbe32bc', 'route': ['p3', 'e3', 'i12', 'x7', 'p2', 'c5']}
1769755331.8728995,SENT,32f0b368-2e3d-4552-9810-f2b5798b6727,f6aee3b9-4022-488f-8d33-04bc8d701c39,c3,c5,3396,?,p3,
1769755331.873034,CREATED,c5a56d25-611d-49e3-b710-d958cc3d17ec,e8ba9565-5729-42e7-a989-70da9830cdf2,c3,c5,27,?,?,surb={'id': 'b6f1b7fb-9059-4c9e-a124-8c966b50f130', 'route': ['p2', 'e12', 'i6', 'x8', 'p3', 'c3']}
1769755332.083164,RECEIVED,6c099a43-27ce-486b-9f99-2d451e73e2ce,4ca10dac-d0cd-4e5c-9a3b-5c37fea8c8dd,c2,c3,27,p3,?,surb={'id': '51c12d52-75f0-4bfc-8b13-079ffa6907e3', 'route': ['p3', 'e6', 'i8', 'x3', 'p2', 'c2']}
1769755332.3827746,SENT,0c42fc33-5f06-4c5d-bb41-2fe57e88e80f,9b227877-ab19-432e-a11f-41b78efb5a42,c3,c5,3376,?,p3,
1769755332.3829045,CREATED,e1a13725-2591-4d0f-beac-010846ba08af,2354a01e-68d4-457d-8e47-cdbc1c22382d,c3,c5,26,?,?,surb={'id': '25d94644-a1d0-404b-9d31-4fb223efb335', 'route': ['p2', 'e2', 'i2', 'x4', 'p3', 'c3']}
1769755332.4223917,RECEIVED,b462a2f1-4912-4c8d-8f54-6aee643a230c,89740c7a-4b6b-4fe8-8d50-c419f68b1d4a,c5,c3,27,p3,?,surb={'id': '62fe5c45-2c56-4af4-b591-3337bbbe32bc', 'route': ['p3', 'e3', 'i12', 'x7', 'p2', 'c5']}
1769755332.4331007,RECEIVED,63a248b8-23e3-4ce3-8df8-edb4a7aa678d,7492c354-5ae7-4a6a-aa43-d430209419ea,c2,c3,27,p3,?,surb={'id': 'a1f9978a-966b-4795-b06b-94ec3172601f', 'route': ['p3', 'e1', 'i1', 'x1', 'p2', 'c2']}
1769755332.4471066,RECEIVED,6da419d1-90a3-4db8-bb92-08920a465967,b2034028-69e1-489d-841a-80c4084a9f65,c5,c3,27,p3,?,surb={'id': '0798f256-0ac2-4e2b-b8e4-463b5d801397', 'route': ['p3', 'e4', 'i2', 'x8', 'p2', 'c5']}
1769755332.5029027,SENT,cd6c62af-66ca-46da-adfb-d412eb0452e6,96d730eb-a8fa-4e68-aa5a-bc56702c1619,c3,c5,3359,?,p3,
1769755332.503089,CREATED,03877c3d-b93f-498e-ab58-d6a16939e6db,2354a01e-68d4-457d-8e47-cdbc1c22382d,c3,c5,26,?,?,surb={'id': '25d94644-a1d0-404b-9d31-4fb223efb335', 'route': ['p2', 'e2', 'i2', 'x4', 'p3', 'c3']}
1769755332.5133424,RECEIVED,5daa7a85-8d20-43eb-b7e5-b4401cf7c095,8958efc6-a7b0-4e4b-b85c-0dd40e7dd155,c2,c3,27,p3,?,surb={'id': 'd8f7c3ad-bbd5-482a-ac75-cd1229293a1c', 'route': ['p3', 'e8', 'i3', 'x11', 'p2', 'c2']}
1769755332.5694606,RECEIVED,5f00b330-8955-4635-a967-ab24cf7c57b9,61be095e-c99f-48ec-ab4e-174539ed6c03,c5,c3,27,p3,?,surb={'id': 'ea02f075-459f-41ce-b6dc-0bbe1945b7e3', 'route': ['p3', 'e12', 'i10', 'x9', 'p2', 'c5']}
1769755332.5876777,SENT,1e579b9a-d137-41a0-81f1-7c2aa1640717,e1fe8562-1126-48a6-a218-23ce5132e7fe,c3,c5,3385,?,p3,
1769755332.5878122,CREATED,b643864a-33bc-4965-b943-bf971adb34e6,0c24287b-5686-4a11-9bd1-c75a325ae31c,c3,c5,26,?,?,surb={'id': '40ea6fa8-f6c4-44d0-96f0-c8abe4ac7bed', 'route': ['p2', 'e7', 'i1', 'x9', 'p3', 'c3']}
1769755332.7209566,RECEIVED,24f5d5f5-d719-4e6f-a458-d166d422f598,61be095e-c99f-48ec-ab4e-174539ed6c03,c5,c3,27,p3,?,surb={'id': 'ea02f075-459f-41ce-b6dc-0bbe1945b7e3', 'route': ['p3', 'e12', 'i10', 'x9', 'p2', 'c5']}
1769755332.83831,RECEIVED,d0d52127-6603-4056-8e5e-8b8e048727e3,0a2fa7c8-a584-4a47-98ec-780c78f28a0b,c5,c3,27,p3,?,surb={'id': '386dae92-4fbc-45c6-887a-d37956596791', 'route': ['p3', 'e9', 'i6', 'x6', 'p2', 'c5']}
1769755333.2699869,SENT,1372d893-693c-4e0c-907f-ee3e60e60447,57216cb6-b3d4-4a3c-b0c8-5a89eb076583,c3,c5,3390,?,p3,
1769755333.2701747,CREATED,923e2744-92dc-4827-8877-3ec7be663af6,0c24287b-5686-4a11-9bd1-c75a325ae31c,c3,c5,26,?,?,surb={'id': '40ea6fa8-f6c4-44d0-96f0-c8abe4ac7bed', 'route': ['p2', 'e7', 'i1', 'x9', 'p3', 'c3']}
1769755333.4604175,RECEIVED,98ed0176-4d3e-4e1a-b544-0297a9e4e2e6,0a2fa7c8-a584-4a47-98ec-780c78f28a0b,c5,c3,27,p3,?,surb={'id': '386dae92-4fbc-45c6-887a-d37956596791', 'route': ['p3', 'e9', 'i6', 'x6', 'p2', 'c5']}
1769755333.5407689,RECEIVED,9a06a323-a53b-4318-997a-37209283cd5e,b2034028-69e1-489d-841a-80c4084a9f65,c5,c3,27,p3,?,surb={'id': '0798f256-0ac2-4e2b-b8e4-463b5d801397', 'route': ['p3', 'e4', 'i2', 'x8', 'p2', 'c5']}
1769755333.6349318,RECEIVED,eb2eeff3-0209-4f79-af74-e917285b413d,4ca10dac-d0cd-4e5c-9a3b-5c37fea8c8dd,c2,c3,27,p3,?,surb={'id': '51c12d52-75f0-4bfc-8b13-079ffa6907e3', 'route': ['p3', 'e6', 'i8', 'x3', 'p2', 'c2']}
1769755333.6722162,SENT,4add8735-c2af-479e-83f5-3bbc67d60766,573d10cb-241d-4d5f-bacf-e51bde6741a7,c3,c5,3401,?,p3,
1769755333.672348,CREATED,f8a5fcb2-da01-4088-8c09-b3de1f8b0ea9,074d9fbe-54ec-44ca-880b-906df523e2ee,c3,c5,27,?,?,surb={'id': 'b1d2b4eb-31de-4809-aa12-2428c6163059', 'route': ['p2', 'e12', 'i3', 'x6', 'p3', 'c3']}
1769755333.7305977,RECEIVED,748992de-81ef-44be-9bc5-5f592bc7fd00,c32434f1-eba5-48a0-92ea-c249acc832c9,c2,c3,27,p3,?,surb={'id': 'dab3d2fb-1ec0-465b-836b-6fbc6187c2d0', 'route': ['p3', 'e1', 'i7', 'x11', 'p2', 'c2']}
1769755333.7405252,RECEIVED,87428bce-6a20-45a9-a3ec-6547b9945035,3fde0613-6cce-4207-ad8f-8df651dad7c4,c5,c3,27,p3,?,surb={'id': '38e37982-b041-4f14-8537-169e0f3321e0', 'route': ['p3', 'e8', 'i8', 'x5', 'p2', 'c5']}
1769755333.9376333,RECEIVED,ea24699c-5c51-4c35-957e-1c774cbc3bf1,92610f05-7e3f-4652-8f9d-7be52a1345fc,c5,c3,27,p3,?,surb={'id': '89a14376-07a9-4a9a-9c8b-4878251bda26', 'route': ['p3', 'e2', 'i9', 'x3', 'p2', 'c5']}
1769755334.0021305,RECEIVED,274f9ef0-c9d2-4dd2-9498-1e53f81d28b7,3fde0613-6cce-4207-ad8f-8df651dad7c4,c5,c3,27,p3,?,surb={'id': '38e37982-b041-4f14-8537-169e0f3321e0', 'route': ['p3', 'e8', 'i8', 'x5', 'p2', 'c5']}
1769755334.7251832,RECEIVED,7775e716-77f2-4d71-ad9e-26972c85db3c,6de79765-7c58-47d7-9088-282e78dcd40f,c2,c3,27,p3,?,surb={'id': '7bdb8a8e-f907-4fe4-8bf1-a9c51e62800f', 'route': ['p3', 'e12', 'i2', 'x4', 'p2', 'c2']}
1769755334.9263604,SENT,08d51b57-549b-4f49-a4b9-56320c9ad934,3e6aad05-d73a-43da-83cf-c878808099be,c3,c5,3397,?,p3,
1769755334.9265134,CREATED,0d56e35a-65fd-4d54-95cf-fa0be69b85bb,074d9fbe-54ec-44ca-880b-906df523e2ee,c3,c5,27,?,?,surb={'id': 'b1d2b4eb-31de-4809-aa12-2428c6163059', 'route': ['p2', 'e12', 'i3', 'x6', 'p3', 'c3']}
1769755334.995483,RECEIVED,48435a46-40dc-4883-8020-f83d501bfa2f,4863f5ec-4f28-4f2a-a799-9311e68111d1,c2,c3,25,p3,?,surb={'id': '7ac36aa7-3c65-408b-afca-66053c590917', 'route': ['p3', 'e5', 'i9', 'x8', 'p2', 'c2']}
1769755334.9992971,RECEIVED,b3944f3f-61df-4d1c-b78c-2c77d45bb31a,8e890c7e-b445-42f7-b68f-6c9d7eca4528,c2,c3,26,p3,?,surb={'id': 'b3e917ca-38b5-4524-b586-874235b98833', 'route': ['p3', 'e11', 'i12', 'x4', 'p2', 'c2']}
1769755335.1591828,SENT,c253d586-251d-4268-a19f-acdf33eb92c5,2c941836-959d-45cb-b377-bbea568b066c,c3,c5,3391,?,p3,
1769755335.1593223,CREATED,3bfef425-d7ba-4b08-9973-48521e48d133,c60ee991-16c0-4d4d-86c0-f12aa17a3dd8,c3,c5,27,?,?,surb={'id': '94be1401-aabf-4359-a7f8-78f1fee402a3', 'route': ['p2', 'e7', 'i2', 'x12', 'p3', 'c3']}
1769755335.2898755,SENT,3b915216-0895-4e42-9feb-b885e346767f,eb82558d-94b7-4eef-9a71-23155fea48c5,c3,c5,3379,?,p3,
1769755335.2900121,CREATED,637a6d05-acd5-458c-ae13-ee9a82b6814e,c60ee991-16c0-4d4d-86c0-f12aa17a3dd8,c3,c5,27,?,?,surb={'id': '94be1401-aabf-4359-a7f8-78f1fee402a3', 'route': ['p2', 'e7', 'i2', 'x12', 'p3', 'c3']}
1769755335.5019045,RECEIVED,66d3ccce-ee11-4204-a518-cd34b54759ac,c32434f1-eba5-48a0-92ea-c249acc832c9,c2,c3,27,p3,?,surb={'id': 'dab3d2fb-1ec0-465b-836b-6fbc6187c2d0', 'route': ['p3', 'e1', 'i7', 'x11', 'p2', 'c2']}
1769755335.5131927,SENT,d62aa6a6-9074-4b75-a9fd-358140d5256d,5a504036-7e4a-4063-a5a8-edc3fc5d7f56,c3,c5,3383,?,p3,
1769755335.5133336,CREATED,ef929a3b-e9ef-4c17-b5d1-a60a50a1d775,fa4c1e44-2856-420f-a984-f329619e9d2b,c3,c5,27,?,?,surb={'id': 'c8bedc21-5dc8-4233-819f-9ef971ab6443', 'route': ['p2', 'e9', 'i2', 'x7', 'p3', 'c3']}
1769755335.9348686,RECEIVED,3f4a58ac-f821-42c0-bb6d-b0b6d32f58a0,29e2423f-08a1-4d6a-814e-bdc8a03bf452,c5,c3,27,p3,?,surb={'id': 'abc3e5b6-1a26-4c73-84af-5013927f74c1', 'route': ['p3', 'e9', 'i1', 'x2', 'p2', 'c5']}
1769755336.0355434,SENT,9f4a1bd1-5631-44cc-b0f0-68039182fdb9,8ec4622c-e525-4c0f-89a6-e02ee8d7f575,c3,c5,3359,?,p3,
1769755336.0356765,CREATED,8da6f589-3b66-4347-b97f-7a56bc63cdb5,fa4c1e44-2856-420f-a984-f329619e9d2b,c3,c5,27,?,?,surb={'id': 'c8bedc21-5dc8-4233-819f-9ef971ab6443', 'route': ['p2', 'e9', 'i2', 'x7', 'p3', 'c3']}
1769755336.0453703,SENT,d122cb4f-f833-4b70-a9e0-4a01f97667c2,771b40cd-ab20-4aee-9d18-b050ef6934ce,c3,c5,3375,?,p3,
1769755336.0455043,CREATED,fe0f4a6f-6c32-4b85-b840-929646d56a4b,1ce52250-add8-44f1-af3b-3ebb6fd46772,c3,c5,26,?,?,surb={'id': 'ed07ae73-587a-4a0d-9f5e-5f094e6801ee', 'route': ['p2', 'e4', 'i3', 'x10', 'p3', 'c3']}
1769755336.1032164,RECEIVED,ed31f93b-0033-45d4-b8a7-7e431bee4c8e,92610f05-7e3f-4652-8f9d-7be52a1345fc,c5,c3,27,p3,?,surb={'id': '89a14376-07a9-4a9a-9c8b-4878251bda26', 'route': ['p3', 'e2', 'i9', 'x3', 'p2', 'c5']}
1769755336.2610073,SENT,6c0cabc6-e091-4fc3-b0ca-50bd5ad24d21,185821f2-9574-47a8-8dfd-8ad4dc02ef18,c3,c5,3379,?,p3,
1769755336.2614238,CREATED,00f6adbf-d50a-4945-a0ed-41263a82615c,1ce52250-add8-44f1-af3b-3ebb6fd46772,c3,c5,26,?,?,surb={'id': 'ed07ae73-587a-4a0d-9f5e-5f094e6801ee', 'route': ['p2', 'e4', 'i3', 'x10', 'p3', 'c3']}
1769755336.4317093,RECEIVED,273e8ca4-56ee-4d36-ac38-5a2487cd5897,8e890c7e-b445-42f7-b68f-6c9d7eca4528,c2,c3,26,p3,?,surb={'id': 'b3e917ca-38b5-4524-b586-874235b98833', 'route': ['p3', 'e11', 'i12', 'x4', 'p2', 'c2']}
1769755336.5509467,RECEIVED,c01b5843-9724-40b5-8801-9ee6a8971ad8,2b4d4f49-7b21-41c5-a70a-9b2b5fc6543b,c2,c3,26,p3,?,surb={'id': '5a4fdd15-e412-4084-baed-5ee491724cc6', 'route': ['p3', 'e6', 'i12', 'x6', 'p2', 'c2']}
1769755336.556426,RECEIVED,6ec42ece-2439-4f2d-8bde-634de62aca65,4863f5ec-4f28-4f2a-a799-9311e68111d1,c2,c3,25,p3,?,surb={'id': '7ac36aa7-3c65-408b-afca-66053c590917', 'route': ['p3', 'e5', 'i9', 'x8', 'p2', 'c2']}
1769755336.6451619,RECEIVED,3ea8a323-f89c-4f52-a08d-ee937487b8ba,1c3d5399-d6d2-4649-b634-1952dec2de01,c2,c3,26,p3,?,surb={'id': '1d1e8f06-9c93-4a30-8da8-e3e0c2d30da7', 'route': ['p3', 'e4', 'i5', 'x9', 'p2', 'c2']}
1769755336.6583798,RECEIVED,4342a0c4-2441-4f60-9a8e-3e075c9a29cb,e059c082-164e-449f-9458-21bac96b472b,c2,c3,26,p3,?,surb={'id': '4d904dc8-0972-4917-873f-1abaf3234bf0', 'route': ['p3', 'e4', 'i10', 'x11', 'p2', 'c2']}
1769755336.7237065,RECEIVED,bc5b2979-7fa2-4204-9237-55373bdff59a,e0fc908b-cdc3-4429-a6c9-5461645488a7,c2,c3,26,p3,?,surb={'id': 'd769e9d6-afd6-42a0-a297-265d2e18b2fa', 'route': ['p3', 'e6', 'i5', 'x11', 'p2', 'c2']}
