timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749150.5372143,SENT,e226a626-a399-40e4-8bcb-60ae4ec6f190,58551135-10d4-4b11-8f7f-a44c7e709789,c1,DROP,2016,?,p1,
1769749150.5373566,CREATED,977e4d70-ab4e-4325-a609-7555692e3f7e,62eaf123-4ef2-449e-aa1e-1c84145add17,c1,DROP,27,?,?,
1769749150.7369177,SENT,9610ae62-c817-4d3d-a034-c464eee69219,bd14a6dc-fb52-489d-baf3-850cd5059da5,c1,DROP,2032,?,p1,
1769749150.7370777,CREATED,4cf01259-12cd-4d22-9a4a-47f5633d56b7,92d807c9-6c24-48b1-9c7c-86f336f4a393,c1,DROP,26,?,?,
1769749151.0735111,SENT,672cf94e-af2d-4a4d-89ca-aeb18559073e,aeb6e60c-666c-49c8-9d53-9159ccfcbee4,c1,DROP,2014,?,p1,
1769749151.073631,CREATED,70342584-9800-41d6-81e1-514bc437bdc6,22175b7b-1784-4576-9511-8b0e1db4f720,c1,DROP,27,?,?,
1769749151.1822863,SENT,9d269ff7-60ee-4b08-aa52-88b9e9eaec44,6e2fd4a5-78e7-47fd-9ae5-fed6e6ccd134,c1,DROP,2032,?,p1,
1769749151.1824193,CREATED,c997bd55-6e80-4fc8-b537-9c57cd362cfe,762eea5a-39ab-4e84-9176-454c01027063,c1,DROP,27,?,?,
1769749151.5779147,SENT,e09907d8-c87e-4dc7-89ff-f69ffb3bfe47,afbfb034-b375-46a9-bd9a-bb00f5e9ecad,c1,c5,3379,?,p1,
1769749151.5780754,CREATED,3f78c86a-42b4-4da1-95b0-0c241cdf6644,ebfed9ea-c218-4c4c-a1c3-72fa9c5d2dc0,c1,c5,27,?,?,surb={'id': '85e2a24d-d812-44b6-af59-798cc0cb3fe8', 'route': ['p2', 'e5', 'i9', 'x5', 'p1', 'c1']}
1769749253.6199505,SENT,7003a23c-c8a4-489a-9e2f-6be6675e0786,84b16acb-72d3-4e06-a7d1-e6e80419c15a,c1,c5,3361,?,p1,
1769749253.620208,CREATED,4c00e2bb-07d9-4a76-8fb4-88d4ab2f56f8,55337708-2cd4-44c9-ad00-f0247fb9948b,c1,c5,27,?,?,surb={'id': 'a1a0a252-4a10-4fbc-a78a-0f9f6187ad8e', 'route': ['p2', 'e11', 'i1', 'x3', 'p1', 'c1']}
1769749253.9237669,RECEIVED,8cf1179c-65af-4990-9ba2-d7ec84bd4189,8ba9d794-5540-4d1c-af33-78a87b832378,c3,c1,27,p1,?,surb={'id': '399cd544-5b31-4644-9ec0-d853087ea88a', 'route': ['p1', 'e10', 'i4', 'x4', 'p3', 'c3']}
1769749253.9478266,SENT,801af0a6-46ad-451e-9fa1-f8f89ddb7137,97b11bcb-81fe-4572-9f4f-1aef6a142482,c1,c5,3392,?,p1,
1769749253.947973,CREATED,00fa4791-50be-452d-a38b-2ea62660b748,72088f51-09df-466a-8672-a7c39b889c6a,c1,c5,27,?,?,surb={'id': 'a77b72d0-e553-4315-a2b3-0c3ff3ab9d59', 'route': ['p2', 'e9', 'i10', 'x9', 'p1', 'c1']}
1769749254.0499065,SENT,afcaaac6-abc0-4bbe-8c96-f5c4f5c2b875,1fc38796-e233-4b45-a230-ca524165fd66,c1,c5,3379,?,p1,
1769749254.0499997,CREATED,b358bfe8-4114-4835-a8be-1290e25b2622,66889e46-df90-482d-ba55-ced4e3458267,c1,c5,27,?,?,surb={'id': '7615a475-e395-4a6b-ba6d-eaf3d6c007ed', 'route': ['p2', 'e11', 'i7', 'x11', 'p1', 'c1']}
1769749254.075158,RECEIVED,b9bfca8b-76e2-4a41-aedc-96b39dd5e50c,11462eda-e42a-47a6-8826-7bd2c1897f2d,c3,c1,27,p1,?,surb={'id': 'b4ac95a8-5d0a-474a-ac16-23c3056e68ab', 'route': ['p1', 'e12', 'i12', 'x4', 'p3', 'c3']}
1769749254.2213635,RECEIVED,0e9844a7-d491-41cb-b993-37184eb5f250,aa416ba5-feb8-4184-adcc-b03c54f058c6,c3,c1,27,p1,?,surb={'id': 'fd26d724-c385-4387-a002-54f6c8ce633d', 'route': ['p1', 'e1', 'i11', 'x11', 'p3', 'c3']}
1769749254.5603929,SENT,7237eaac-e70c-40c5-90db-f39b6d27bc8d,3767a6b2-7882-4685-8f24-f09f71861383,c1,c5,3376,?,p1,
1769749254.5605454,CREATED,ed90e4d7-bbed-40c0-9728-db66ef8177a8,347aeb95-4142-473e-8f01-fd074daefc3a,c1,c5,27,?,?,surb={'id': '8aadf3d1-85c6-4dd8-bb68-42cafdfd255a', 'route': ['p2', 'e2', 'i6', 'x4', 'p1', 'c1']}
1769749254.6271386,RECEIVED,4629b2f9-afad-481e-a4b1-9944b12db3db,099db8dd-f6ad-41d2-9e5e-69746940c9c8,c3,c1,27,p1,?,surb={'id': '28750726-f6ee-4f7a-a941-97a14fdaca43', 'route': ['p1', 'e9', 'i4', 'x6', 'p3', 'c3']}
1769749254.719812,RECEIVED,1468089c-cb27-4614-a4f0-038ce95b00c8,71ec0dde-1440-4828-9068-3bec540ae1cb,c3,c1,26,p1,?,surb={'id': 'eaa17699-7a95-49de-a832-8d9ceb4224b1', 'route': ['p1', 'e10', 'i10', 'x4', 'p3', 'c3']}
1769749254.7518022,RECEIVED,5d8a93f7-a6e9-45f2-a0d7-1dd836656117,aa66a7be-d79b-4635-92c6-089d912916e0,c3,c1,26,p1,?,surb={'id': '1cfe39ac-11fd-4a6a-b097-f663359468e1', 'route': ['p1', 'e5', 'i11', 'x1', 'p3', 'c3']}
1769749254.8846343,SENT,09b2657e-5aa5-40e6-8dda-da5a6b623202,1ecf7745-a7e6-494c-b2df-9bcd11d1ebcb,c1,c5,3401,?,p1,
1769749254.884693,CREATED,7db89876-f3e5-462f-839e-195e34a38ccf,2dd42d08-4bca-42f4-9e21-9c99fb5e249b,c1,c5,27,?,?,surb={'id': '5b5585d9-d8cf-41df-bed3-7ff39babf517', 'route': ['p2', 'e3', 'i5', 'x2', 'p1', 'c1']}
1769749255.043836,SENT,037c6878-c6b0-4251-96fb-f36f6f40cb96,ad8274b1-65a5-448f-aa53-e11305f2f29f,c1,c5,3376,?,p1,
1769749255.0439832,CREATED,3f2f216d-7cc0-4f89-b2aa-c68a6f50aebb,2c8506a3-0c47-49a6-93cd-e6a4ea12561b,c1,c5,27,?,?,surb={'id': '9378b209-a546-4a1d-be1d-d7790c9d6618', 'route': ['p2', 'e9', 'i8', 'x7', 'p1', 'c1']}
1769749255.145326,SENT,886af199-298b-4ecc-92ec-d84d73dc3a1a,7dac3472-f974-4f73-a1d8-ac17a6a73477,c1,c5,3382,?,p1,
1769749255.1454582,CREATED,4711bd0b-9e11-4f13-b56f-13490e73b5f2,cfa7b893-6842-4840-bc37-63ead0760684,c1,c5,27,?,?,surb={'id': '0828f132-0260-4de9-be3a-290deae88891', 'route': ['p2', 'e7', 'i3', 'x4', 'p1', 'c1']}
1769749255.2435317,RECEIVED,033f789e-dbe1-4c92-a5e5-ad016eed4151,30b66e77-f313-43cf-9f54-dde4dbcf9dd4,c3,c1,27,p1,?,surb={'id': 'ae3de0d9-8d7d-44be-bd23-74c4a85c5cf3', 'route': ['p1', 'e6', 'i5', 'x12', 'p3', 'c3']}
1769749255.5943012,SENT,3e6e7059-844f-421c-9988-8d8b57d7b31e,d1b63afb-fe5f-4257-8063-3191f34c5d30,c1,c5,3401,?,p1,
1769749255.5944014,CREATED,9e9107f1-1081-4aea-ab55-64b2e0721149,12271d4e-84f9-4798-82ee-81e7940a7785,c1,c5,27,?,?,surb={'id': '7d16f81e-c4bf-4ae8-85b1-e36ba008dcc2', 'route': ['p2', 'e8', 'i3', 'x11', 'p1', 'c1']}
1769749255.6949413,SENT,87745c5d-6107-4d16-9aba-dee1a61b93d4,87930311-bddf-418a-aee1-a12f5d4c9a05,c1,c5,3379,?,p1,
1769749255.6950638,CREATED,02f5393c-19ad-4e06-a101-bd9371d26e7d,74f44f4e-95f7-4500-8440-a1d210cfbdf9,c1,c5,27,?,?,surb={'id': '9456888d-f776-42bf-b299-d3095b42d3cb', 'route': ['p2', 'e1', 'i10', 'x8', 'p1', 'c1']}
1769749255.8789172,SENT,eb07f886-36ec-4288-a282-62102ba2757a,5b034289-54a6-4485-83b9-ec029408ffe2,c1,c5,3391,?,p1,
1769749255.8792331,CREATED,e4cc52a9-1f1b-4607-a18f-747d71d833c1,386bbb68-ea25-421b-a34f-524365b0d609,c1,c5,27,?,?,surb={'id': '5b43f770-0610-4dd4-bfab-a57c91809844', 'route': ['p2', 'e3', 'i5', 'x12', 'p1', 'c1']}
1769749256.0892916,RECEIVED,1e6a27c4-01f5-4883-a965-e68290cd7756,e2498de0-ceb7-4269-abaa-0a827e19ce43,c3,c1,27,p1,?,surb={'id': 'dd31ea65-f93b-4066-8cad-6792bc41757b', 'route': ['p1', 'e10', 'i10', 'x12', 'p3', 'c3']}
1769749256.1375332,RECEIVED,8a8c618e-a16b-4b0a-980f-d74125016bb5,30a91739-5f0d-4322-b613-acd526d70a98,c3,c1,27,p1,?,surb={'id': 'faaef900-9772-4ad9-9e36-4399df358d0c', 'route': ['p1', 'e9', 'i6', 'x7', 'p3', 'c3']}
1769749256.1851645,SENT,2a25b2db-d88f-4b6c-8f08-4292077ee301,695bf1f5-8948-4298-a76b-c2f46f9851e9,c1,c5,3397,?,p1,
1769749256.1852598,CREATED,47e0b801-0cbf-4341-bdf1-18d6dcf3d8ce,b759a661-45de-401e-ab0e-6ad6d36b4eee,c1,c5,27,?,?,surb={'id': '5a3a4e80-3c55-41ff-9262-608d3632f489', 'route': ['p2', 'e9', 'i10', 'x6', 'p1', 'c1']}
1769749256.6122918,SENT,7ac9a356-4c79-4b3b-9c8f-f5249a0af76a,a2c0d285-6e32-49be-b8a9-93edd18305db,c1,c5,3353,?,p1,
1769749256.6123855,CREATED,26230aa8-c3bf-4297-8618-66ee58df6a55,8ee96640-2f36-4365-bb4d-08f810704eef,c1,c5,26,?,?,surb={'id': 'a60fceb0-5603-436a-b9b3-84bd0ad900e1', 'route': ['p2', 'e8', 'i7', 'x7', 'p1', 'c1']}
1769749256.6882443,RECEIVED,74aa6089-5c10-470e-a601-1bff57f5368b,6f3c0da1-776f-4f6d-ad39-61885c2457a7,c3,c1,27,p1,?,surb={'id': '4496d9c6-7d8c-4aef-83d1-cd4aabcffcf7', 'route': ['p1', 'e5', 'i7', 'x6', 'p3', 'c3']}
1769749257.154166,RECEIVED,6e7443a0-eeab-44f7-a11c-f8371adb4498,b969931b-573b-4aa9-aae0-73fb800b5285,c3,c1,27,p1,?,surb={'id': '789cc743-32d9-41cb-b453-0e6b34968ffd', 'route': ['p1', 'e3', 'i10', 'x1', 'p3', 'c3']}
1769749257.281437,RECEIVED,d6a40f82-d1d1-423e-a78d-8485e17c6f9f,a1c58216-0885-4d78-af79-a62af72c88f1,c3,c1,26,p1,?,surb={'id': '805abcab-7e17-4666-b6fb-ee01c643e9da', 'route': ['p1', 'e2', 'i7', 'x10', 'p3', 'c3']}
1769749257.548866,SENT,fdf22781-3685-48d3-ba8c-1748331f648b,7778dd62-6c68-4e6d-b88e-d6c9b41451d0,c1,c5,3392,?,p1,
1769749257.5490155,CREATED,b262ded1-646c-4e54-af02-30fa1f6ac51e,ec92f404-2de7-438d-bf78-af5ba1ab8a7c,c1,c5,26,?,?,surb={'id': 'aced726f-75ff-4310-a528-cacfaf45ebd3', 'route': ['p2', 'e2', 'i10', 'x3', 'p1', 'c1']}
1769749257.597299,SENT,e34318f4-9781-44e9-aa54-a317578f36ae,0284a5da-dc9b-4ec0-83b0-4296f2b192c7,c1,c5,3382,?,p1,
1769749257.5974498,CREATED,84999acb-9747-4eac-a0fe-f21a7109c5e4,3cba3772-3e51-43cf-bad3-9676da04710c,c1,c5,26,?,?,surb={'id': 'a53c5cc0-2f51-419a-b745-239faa71d575', 'route': ['p2', 'e1', 'i12', 'x4', 'p1', 'c1']}
1769749257.6389139,RECEIVED,ac23fd29-fab8-4fbe-bc42-717dd77b5f2b,846074cf-19a7-4528-96d8-276abb77c182,c3,c1,27,p1,?,surb={'id': '71761b0e-be98-4675-8a81-92bf38656d28', 'route': ['p1', 'e10', 'i5', 'x6', 'p3', 'c3']}
1769749257.7607663,RECEIVED,9f182b6c-06b1-4387-8881-6f8d037d667a,c5cca8c8-28e1-489e-8824-22bbff190ca6,c3,c1,27,p1,?,surb={'id': 'd478b30f-9ad3-4a74-992b-2b663898c3f5', 'route': ['p1', 'e6', 'i5', 'x8', 'p3', 'c3']}
1769749257.7721605,RECEIVED,f4f83d7e-d5a8-42f3-8dc2-6d16a519d658,4dfebfbd-cde3-4ade-88b5-491ae6ad8b5b,c3,c1,27,p1,?,surb={'id': '88716702-e340-45ad-9c08-15da65b1cb29', 'route': ['p1', 'e12', 'i3', 'x11', 'p3', 'c3']}
1769749257.8532434,RECEIVED,bbe58f59-53b3-4aa0-834f-ada13ca58849,f1bac83f-6150-40d0-9c5e-d022cd1a1f7f,c3,c1,27,p1,?,surb={'id': '8d87f24b-e6b3-4ca9-aad2-97c47a674fb4', 'route': ['p1', 'e1', 'i10', 'x8', 'p3', 'c3']}
1769749257.8899176,SENT,c5870643-b95d-4914-a77e-7e0eacdf4e0b,19f7d418-a7a6-400a-acfb-7a6768c30931,c1,c5,3371,?,p1,
1769749257.8900754,CREATED,fadbba3a-b6a5-47aa-a833-23f3db1dfa43,9257c501-3377-4a4c-a1ea-0ad0b9a98b82,c1,c5,27,?,?,surb={'id': '3ee05ec4-72e1-4b5e-8a54-faebc367bd26', 'route': ['p2', 'e2', 'i7', 'x2', 'p1', 'c1']}
1769749258.0198216,SENT,7f696e7c-a59c-4066-9c09-8d1a02d5ccc2,f56afc2f-0f11-46d0-8e9d-119c08416470,c1,c5,3381,?,p1,
1769749258.0199602,CREATED,e5d4a54c-aece-45ea-ae5a-64a99bd44995,844212bf-6313-46d7-98f0-b39f225ee369,c1,c5,27,?,?,surb={'id': '0c5dd9eb-d45a-4ebb-b3e7-dea505f52bcf', 'route': ['p2', 'e5', 'i11', 'x1', 'p1', 'c1']}
1769749258.048875,SENT,4ae8fa3d-ef5c-4420-ad78-7695ba4720e0,9b45195a-fde6-43f7-9e0d-403a7d04a269,c1,c5,3375,?,p1,
1769749258.0489864,CREATED,46b007d4-2682-472a-8694-cf049ec38eea,28f8c474-57fc-42ca-881c-fbca399dff84,c1,c5,27,?,?,surb={'id': 'cd0de568-199d-4af2-985c-5ee8520aae72', 'route': ['p2', 'e6', 'i12', 'x8', 'p1', 'c1']}
1769749258.4562776,RECEIVED,e1617b7c-883f-4373-bb6b-d9b5da922af4,64388a2e-3e5b-429b-8a54-1f0d3902e1c1,c3,c1,26,p1,?,surb={'id': '608923f0-64d4-4206-9541-d6eb547723cf', 'route': ['p1', 'e9', 'i2', 'x9', 'p3', 'c3']}
1769749258.6751847,RECEIVED,7eeb81a8-7e58-424f-9be8-00a9191d6ed1,26298ed4-2b62-44dc-921a-476bed45f9a1,c3,c1,26,p1,?,surb={'id': '8305f820-4138-4df4-a9b9-cf95b1a693b8', 'route': ['p1', 'e7', 'i5', 'x2', 'p3', 'c3']}
1769749258.6907134,RECEIVED,b3286ecc-3792-4f6e-b528-58113b39cb01,af9ca843-cbe3-4fdf-8bee-7a4606bedd68,c3,c1,27,p1,?,surb={'id': 'dacebfc3-fadb-4d70-b341-ef8c217228dc', 'route': ['p1', 'e9', 'i12', 'x9', 'p3', 'c3']}
1769749258.7391312,RECEIVED,7016c0ed-37b2-4b1a-8785-f2fec82ac8cd,1d96e3a8-73fb-43ff-97c3-7b211cff742c,c3,c1,27,p1,?,surb={'id': 'f7731f7b-5c06-48e2-93bd-746807240134', 'route': ['p1', 'e4', 'i7', 'x11', 'p3', 'c3']}
1769749259.0444314,RECEIVED,69aa7fed-9671-46ac-9bc7-d55620c65d8d,bae5e125-ed31-46a9-8e4c-a1dd28086de1,c3,c1,27,p1,?,surb={'id': 'dee71d7a-cdf4-41ac-8482-b6d01870f6c4', 'route': ['p1', 'e8', 'i4', 'x7', 'p3', 'c3']}
1769749259.067228,RECEIVED,ddd604a5-e70e-46bb-b5b1-7c15537ee79e,d86a1e9c-df6a-4ec2-9fca-278f3387108b,c3,c1,26,p1,?,surb={'id': 'dee6fe48-f023-44be-9a16-33d02c4a0145', 'route': ['p1', 'e3', 'i10', 'x11', 'p3', 'c3']}
1769749259.14797,SENT,ab5c0def-d29f-4d62-b2b2-6d93521bc969,2442418f-bff5-4ad3-98e5-4852718a7c0b,c1,c5,3379,?,p1,
1769749259.1481369,CREATED,eb5e90d3-8d55-4e5f-a3d5-0c9e1851dc53,e2f0c9d5-87be-4775-9cb2-ec71953f5a08,c1,c5,27,?,?,surb={'id': '34e17d13-53db-48e3-9fd3-ea1c350c61eb', 'route': ['p2', 'e11', 'i8', 'x1', 'p1', 'c1']}
1769749259.1722548,SENT,d9a05a98-19d4-4da6-bc6d-d0ea30817664,e215cd02-a13d-4a44-a97d-189a72e7ddd8,c1,c5,3391,?,p1,
1769749259.1723275,CREATED,7b63d404-0c2b-4180-b4a8-66fcb0807c15,5f39a3f2-179e-4fac-85c7-9f388709d89a,c1,c5,27,?,?,surb={'id': '302dc1bb-af93-40b6-baf2-fab7bfe3a529', 'route': ['p2', 'e12', 'i12', 'x5', 'p1', 'c1']}
1769749259.29424,RECEIVED,576569c7-e4b9-40f8-8712-f99f7a532a77,a6d0acc9-b365-431a-aecb-ff2aae883f0d,c3,c1,27,p1,?,surb={'id': 'ca83005c-8088-4728-bb4f-093f364df3c8', 'route': ['p1', 'e3', 'i12', 'x5', 'p3', 'c3']}
1769749259.391251,SENT,fce78500-dc50-4bb5-b935-09c2cb9d756a,a8f72c4d-82e9-4962-9b7b-0dae012abb26,c1,c5,3371,?,p1,
1769749259.3913453,CREATED,bf8df833-9642-46d8-9c8c-612e169cd9ad,99c50918-7693-4698-842f-f3ca34987d94,c1,c5,26,?,?,surb={'id': 'b76e37ba-a229-40d6-813e-a93b405ee663', 'route': ['p2', 'e9', 'i7', 'x3', 'p1', 'c1']}
1769749259.748581,RECEIVED,b9affe63-b9ac-4fb4-a815-0f771a834499,a256f8c5-26b4-4b90-9d1f-bf98d8db1c34,c3,c1,26,p1,?,surb={'id': 'c548c0df-0ccb-41b9-92f3-c9629bb68775', 'route': ['p1', 'e11', 'i4', 'x1', 'p3', 'c3']}
1769749259.7986674,RECEIVED,45f5ca38-02ee-4ade-9bad-5c3aa6675420,2122feb8-455d-4009-ae71-6e32c5cc344f,c3,c1,27,p1,?,surb={'id': '6b7616d9-1abd-4563-a6bd-e39e4d0774af', 'route': ['p1', 'e7', 'i2', 'x1', 'p3', 'c3']}
1769749259.8779466,RECEIVED,87cbd8cb-ba4e-4ada-b21e-eef96e7fe06f,8d774f10-9d0c-4d3e-b807-232f048ce17d,c3,c1,26,p1,?,surb={'id': 'fd1f6f35-cdda-4a50-83a1-62e0c581053b', 'route': ['p1', 'e3', 'i10', 'x12', 'p3', 'c3']}
1769749259.9410324,RECEIVED,99466ae3-30de-4834-bcc8-0d77c84fd218,12438461-6f14-4bb9-87ee-91e19d818d29,c3,c1,27,p1,?,surb={'id': '74e11261-df64-4f67-8788-e06d5aa6e9b0', 'route': ['p1', 'e7', 'i5', 'x11', 'p3', 'c3']}
1769749260.022234,SENT,f11e58ee-9c31-4a85-ba80-d34d2a50b9e1,f660be5a-d292-46db-b23f-e0187e2822e3,c1,c5,3380,?,p1,
1769749260.0223227,CREATED,9bce5a21-b7e2-4b57-99f0-3ed0dd16397c,d0701fc4-4ee4-443f-bc27-f7cb15e9abe9,c1,c5,26,?,?,surb={'id': 'ec2f403f-2b4e-4809-821c-58d6a1719f7e', 'route': ['p2', 'e10', 'i12', 'x5', 'p1', 'c1']}
1769749260.184167,SENT,79d470b2-770d-4db4-a214-e61b23b011d7,d27bcb6f-ed22-457b-8d5a-115cb911bb41,c1,c5,3397,?,p1,
1769749260.1842546,CREATED,06be45d8-4572-4da6-9ff1-1f85d352d009,748c49ce-d101-4720-9f17-dea6dbe72a1a,c1,c5,27,?,?,surb={'id': 'b6725a03-a607-4d1b-aa59-0333fabfc1ce', 'route': ['p2', 'e2', 'i2', 'x10', 'p1', 'c1']}
1769749260.3414388,SENT,261d797b-f0ff-4b26-bb39-ca84e70a8256,8ed1c3d4-fca5-4744-ada2-14d959de69af,c1,c5,3355,?,p1,
1769749260.3415864,CREATED,664aae81-ecee-4f86-8beb-9ec84dae569b,fa0e751c-49c7-4c00-935f-573c6774e4cb,c1,c5,26,?,?,surb={'id': 'c40834d1-09cc-4513-b689-7f770542801d', 'route': ['p2', 'e4', 'i8', 'x9', 'p1', 'c1']}
1769749260.5348418,SENT,4b5fba57-ebeb-4d02-95ca-a55ad5861908,9b676c7d-18d8-4c8d-b9a1-0c54476d5575,c1,c5,3360,?,p1,
1769749260.53498,CREATED,06854fec-e03d-429b-9d5d-2033eb7de195,79dd5205-e7fa-4a5c-a4e4-f86b5a04b81f,c1,c5,27,?,?,surb={'id': '5636d083-d345-4d33-b19f-78a2d5b3702b', 'route': ['p2', 'e4', 'i3', 'x7', 'p1', 'c1']}
1769749260.6263313,SENT,8180d033-abae-4067-a24e-b82733f78ff3,04702234-deb5-4da5-ba97-860b5bc12022,c1,c5,3393,?,p1,
1769749260.6264653,CREATED,e76889be-b04a-4a18-a104-d8835d0d0563,760e729a-9edd-4b1b-b303-b1cd5b9ff488,c1,c5,27,?,?,surb={'id': '3b075619-a1a0-4773-a96d-751211c26ceb', 'route': ['p2', 'e7', 'i2', 'x8', 'p1', 'c1']}
1769749261.0059247,SENT,68ee6d2e-da93-4bf6-b7c6-3f4003675b3c,8cb7be79-a8f9-4989-8672-2a85307693e7,c1,c5,3359,?,p1,
1769749261.0060177,CREATED,43d345fa-cb37-43e2-ae89-4cb9c910bf70,85d68398-cb98-4d1f-b7e4-0f31abe5b417,c1,c5,27,?,?,surb={'id': '5ab40a68-841b-4fb0-bbdf-a2d8da73b649', 'route': ['p2', 'e3', 'i10', 'x4', 'p1', 'c1']}
1769749261.198318,SENT,57ec5037-e57e-4d73-b889-958653646e48,52f3b5a5-030e-4257-ad16-8705a760eb73,c1,c5,3381,?,p1,
1769749261.1984756,CREATED,b0759d97-8416-4724-acc7-64492b1d2fb9,9b6e14bd-c1c6-4ea1-b61a-e39c34cec149,c1,c5,27,?,?,surb={'id': 'de4902d5-c600-4fd3-807d-73a3a8ee28ef', 'route': ['p2', 'e2', 'i1', 'x2', 'p1', 'c1']}
1769749261.2272048,SENT,88f7f956-6ed8-44e9-860a-e1829d7581f8,3ea92da4-a8c2-45bf-a822-9386ee4b824e,c1,c5,3382,?,p1,
1769749261.2273388,CREATED,682c4b1f-4422-43cd-8df2-1debb359b78a,4d9abb87-f454-4c3c-95b2-a005310c9d64,c1,c5,27,?,?,surb={'id': '374c4b7a-7500-4f4a-af99-8de9ddda19b2', 'route': ['p2', 'e7', 'i10', 'x4', 'p1', 'c1']}
1769749261.2594876,RECEIVED,eed92e98-84b5-48f2-b437-afa51d6b47e8,b322414a-8aab-4875-adae-148140ceb8ea,c3,c1,27,p1,?,surb={'id': '19f3522f-89a0-4617-bb3f-70693e3640e4', 'route': ['p1', 'e3', 'i12', 'x9', 'p3', 'c3']}
1769749261.5086799,RECEIVED,2bfca852-e69a-4cd4-b60c-71edcd54a0c8,ce78240d-83b7-4f3f-b30b-089b7a456a82,c3,c1,27,p1,?,surb={'id': 'a333042c-7c52-44a3-9644-f0bbbe8b2412', 'route': ['p1', 'e1', 'i9', 'x6', 'p3', 'c3']}
1769749261.7331383,SENT,5e6efe01-7c3e-4cf4-84f9-2b06f6d85d2e,393abd56-5755-4a54-abd7-b13ea23504ea,c1,c5,3383,?,p1,
1769749261.7332203,CREATED,4f61e8e1-9d58-4b68-b153-fbe49094a2cb,4e2fdac5-3d90-48b1-8e8f-719480332305,c1,c5,27,?,?,surb={'id': '4377d2d2-4bc3-4bc1-940c-bf03bdd2b00c', 'route': ['p2', 'e4', 'i12', 'x2', 'p1', 'c1']}
1769749262.1767893,SENT,5607d758-b75d-4e21-b7e0-970a3e8cae9c,ce8cf628-cfc0-4fe8-a73f-20d228c4c9f8,c1,DROP,2027,?,p1,
1769749262.176908,CREATED,0f1d6a9a-1861-4b36-9e81-2f86af4a4df2,c7b15453-8deb-4be2-8b0d-9e586783442c,c1,DROP,27,?,?,
1769749262.2828891,RECEIVED,ec85548c-2d77-4aae-a083-e849dab8ce60,29eb6911-1e4d-45a7-a949-c3e4d6edcdd2,c3,c1,27,p1,?,surb={'id': '9670572f-c31d-4cbb-a77b-ef18294be680', 'route': ['p1', 'e1', 'i1', 'x11', 'p3', 'c3']}
1769749262.7524416,SENT,5ee5b0bd-dd33-43a5-8b6e-14186a3d300b,66610fbb-1045-4869-820b-72cbaf8c8053,c1,DROP,2023,?,p1,
1769749262.752523,CREATED,262e66a4-cb41-4ca8-9b77-3c8273263d93,65607d73-3ab5-48f6-86b6-608dd437edd7,c1,DROP,26,?,?,
1769749262.9992611,RECEIVED,fcf30d19-c3bf-4dad-a97b-6a2984336d21,71ce25db-1cca-440a-b286-4784396f1ee1,c3,c1,27,p1,?,surb={'id': '3db6af5e-5498-4e8f-a266-4d3d5ec99e7a', 'route': ['p1', 'e8', 'i8', 'x7', 'p3', 'c3']}
1769749263.0859118,RECEIVED,21be8fc0-00b7-4ef6-9afb-761b6854d636,9ee96c2b-d985-45c0-afb6-572e5e886838,c3,c1,26,p1,?,surb={'id': 'fcd47d8b-bb50-4880-97da-2719aa3a36dc', 'route': ['p1', 'e2', 'i8', 'x2', 'p3', 'c3']}
1769749263.0961928,SENT,bfa3c2ec-815d-425e-86f8-2f19bdea0961,4b38a917-0313-4a7f-98e5-5ce6fe3c69ec,c1,c5,3374,?,p1,
1769749263.096347,CREATED,4c09a966-cdd1-40df-ba00-8bedd98ccdb7,7766fc21-209c-42d8-a68e-ed7e45123ffa,c1,c5,27,?,?,surb={'id': 'c1345ba2-8fa7-4d56-8824-e24aefb32b46', 'route': ['p2', 'e11', 'i8', 'x6', 'p1', 'c1']}
1769749263.1598961,RECEIVED,971b54a4-c33d-456d-bd41-e74126b22792,171ca11c-dd5a-4bef-8075-eeecac4af038,c3,c1,27,p1,?,surb={'id': '7c702924-5b0e-4922-b7bc-0ce15c2bd58d', 'route': ['p1', 'e3', 'i1', 'x12', 'p3', 'c3']}
1769749263.1849139,RECEIVED,91e8308a-ed63-4d0b-843d-221dc1fd6bed,23f9571c-f234-4eb0-a2e2-b0e79f259247,c3,c1,27,p1,?,surb={'id': '1f78f2de-06ba-4b98-8646-e3681beb9951', 'route': ['p1', 'e1', 'i4', 'x6', 'p3', 'c3']}
1769749263.200402,RECEIVED,c6090e2b-d07d-464d-9466-e52d045970b9,50e07eaa-7608-4a27-990a-63fe3a8a9e42,c3,c1,27,p1,?,surb={'id': '49d91cae-b878-4c24-b884-ee264047bf5a', 'route': ['p1', 'e3', 'i11', 'x6', 'p3', 'c3']}
1769749263.2720346,SENT,05e5508e-1075-4280-80f8-cadddf5cff14,8ddb9e6a-ecb2-4b21-a199-50e1eb1eaa56,c1,DROP,2016,?,p1,
1769749263.2723546,CREATED,2b8f3fa4-0386-483f-aefe-bf9b1c04dc6f,60d9dd0b-88e7-480d-86fe-36ccecbdc951,c1,DROP,27,?,?,
1769749263.7342968,SENT,ff7ad99c-7114-46b0-a39f-0710a308fb9d,7d541a9f-51a3-44a2-9d03-0b14a219b339,c1,c5,3371,?,p1,
