timestamp,event_type,packet_id,message_id,src,dst,size,prev_hop,next_hop,flags
1769749151.0960257,SENT,61e39ecc-5495-40c1-9e0c-c4fa3fe83ab3,3ff57f69-5b20-4c4b-99c1-64e724a3015f,c4,c3,3396,?,p1,
1769749151.0962114,CREATED,e2a96a11-39ed-46c8-be5b-2615756e991a,467b65b5-3ca8-465a-8ddd-c58ee788460f,c4,c3,27,?,?,surb={'id': '9a6fa940-3847-455a-8f2d-4b15b1112c1b', 'route': ['p3', 'e4', 'i12', 'x5', 'p1', 'c4']}
1769749162.3232958,RECEIVED,677eb287-85ec-4b37-91c2-ad769982b508,86dc01a1-5587-4388-985d-09a36259b2b3,c2,c4,27,p1,?,surb={'id': 'ab1c08b2-d358-4ce0-9450-1f9ca7aeece8', 'route': ['p1', 'e3', 'i3', 'x2', 'p2', 'c2']}
1769749162.3979962,RECEIVED,7716050e-7e1b-4e49-873a-b77805b886c5,1ae66c2a-1131-4171-9bf3-4de08fd183ba,c2,c4,27,p1,?,surb={'id': 'e7d6ed06-0ad6-4ff4-9a22-1063e9624b9e', 'route': ['p1', 'e8', 'i5', 'x1', 'p2', 'c2']}
1769749162.672227,RECEIVED,1a2d67a5-cba9-473c-a1bd-1f77d5b7369d,d283a7e2-714e-4a31-a848-02533d633721,c2,c4,27,p1,?,surb={'id': 'fa8bbbc8-d4ee-4bb9-b82a-e3a3e9f829de', 'route': ['p1', 'e11', 'i11', 'x10', 'p2', 'c2']}
1769749162.903339,RECEIVED,45905221-c8ab-4cfa-91b9-229d5dc8d02a,cc9ec2e5-036f-49ce-a30a-d7fc3c5aca15,c2,c4,27,p1,?,surb={'id': '2d59232d-e107-452c-8fef-f354485b3959', 'route': ['p1', 'e10', 'i5', 'x5', 'p2', 'c2']}
1769749163.7606487,SENT,a5038af7-b285-4144-9d62-3fabee173466,32afa007-d7e0-4e66-b141-a345d2b311ba,c4,c3,3375,?,p1,
1769749163.7607849,CREATED,bd96d14c-6743-4629-ba51-0eadcc7a238c,dc280bc9-9bd1-443c-8147-ca830cd48c8a,c4,c3,27,?,?,surb={'id': 'f1f02507-e1c4-4ed9-84e5-f7cef91544b9', 'route': ['p3', 'e5', 'i5', 'x10', 'p1', 'c4']}
1769749163.8192136,RECEIVED,c8caabea-eead-4f65-a073-7a5c6fb4542a,9dcf7740-67cd-4cab-a6ff-138a74ea522d,c2,c4,27,p1,?,surb={'id': 'd279297d-4eb5-48a0-8c24-92c9dc1f194e', 'route': ['p1', 'e11', 'i10', 'x2', 'p2', 'c2']}
1769749163.8439353,RECEIVED,8c51a810-ea51-48fa-8ea8-631e51f5cb5b,fa93f09a-85cc-4b3f-b265-ea1c7b10ac86,c2,c4,27,p1,?,surb={'id': '02436b26-8810-4736-893a-d6246571e620', 'route': ['p1', 'e9', 'i3', 'x4', 'p2', 'c2']}
1769749163.9522054,SENT,e4294b67-0756-40ad-ba1b-c760ef414ac2,ebf00ffd-396c-49c4-ae94-218733e5abfb,c4,c3,3351,?,p1,
1769749163.9523377,CREATED,174180e6-2b69-4921-b0d2-db48d70693e9,24f28327-0b70-4816-a347-283488b1bbf0,c4,c3,26,?,?,surb={'id': 'f2f91128-2f73-4138-b9ef-945a71b22b51', 'route': ['p3', 'e5', 'i8', 'x7', 'p1', 'c4']}
1769749164.3916466,RECEIVED,d5094dff-aead-4fbc-a742-0f89fc0de43a,6a55e946-3cb1-4916-91ab-cabfe74f9a95,c2,c4,27,p1,?,surb={'id': 'e96b4772-0c89-4969-997a-7b90b59fed6f', 'route': ['p1', 'e7', 'i4', 'x5', 'p2', 'c2']}
1769749164.4473264,RECEIVED,ebca782e-bd74-4b04-bf78-681740de98c2,db58b092-8584-48aa-b75d-12d2eefb7e54,c2,c4,27,p1,?,surb={'id': 'fad39551-e28e-4801-a7c0-be7e31354e24', 'route': ['p1', 'e2', 'i8', 'x7', 'p2', 'c2']}
1769749164.7056727,RECEIVED,493aa8c4-9d29-4192-8f21-33905c3d4392,0a80c155-c8c7-4183-ac45-3a61965ea8f3,c2,c4,26,p1,?,surb={'id': '1d932463-b657-4ab6-b1bc-146ef092d42d', 'route': ['p1', 'e2', 'i12', 'x9', 'p2', 'c2']}
1769749164.7088404,RECEIVED,e91708cd-d9dc-4f06-bbe0-037b81414287,5ce4e2eb-2b39-4f43-ba26-f7ecdfe507fd,c2,c4,27,p1,?,surb={'id': 'e1beaac3-e818-4487-8ddc-5fb23312f1fb', 'route': ['p1', 'e6', 'i6', 'x1', 'p2', 'c2']}
1769749164.854714,SENT,4dd1546d-80fc-4962-82b3-9269b9a5c870,3f115c80-658b-47ae-be68-ff76b46832f0,c4,c3,3358,?,p1,
1769749164.854844,CREATED,d1f11fdc-88ba-440c-9909-e62f2bfebfb6,17f63228-20db-4a06-837d-a59f9a7e9b97,c4,c3,27,?,?,surb={'id': 'f6082f0b-ae77-4f9e-99a3-e9fe2b6e93cd', 'route': ['p3', 'e9', 'i7', 'x11', 'p1', 'c4']}
1769749164.8684237,SENT,c2d6b6a2-4c91-4dfa-829d-478581a2be95,a6498cda-c4cf-4e0a-acc6-de442aa1a26e,c4,c3,3368,?,p1,
1769749164.8685567,CREATED,5ee3c72b-b792-4460-a3fc-0cbf78d845b1,e9fb66b5-78b6-4224-b0b1-159509a8dce5,c4,c3,26,?,?,surb={'id': '4fd06d5c-033b-4bdc-8e11-5bd8de2affdc', 'route': ['p3', 'e9', 'i1', 'x9', 'p1', 'c4']}
1769749165.1366155,SENT,773d2dc8-083e-47c0-9e4d-72945a1626a0,6b3a8542-a1c2-49af-9764-9fc9afc63963,c4,c3,3378,?,p1,
1769749165.1367638,CREATED,19563094-befd-4673-b364-485c7aeef4b4,aef88ad4-5524-47a5-b4ac-63a3c3ebc109,c4,c3,27,?,?,surb={'id': 'ca3273d8-d2ab-4efa-9954-817cd431650d', 'route': ['p3', 'e9', 'i2', 'x1', 'p1', 'c4']}
1769749165.4917715,SENT,b97cb6a0-89a7-422a-8d9b-ed297cfba076,2c703a9d-6762-4c58-89cb-9819b0b65b67,c4,c3,3371,?,p1,
1769749165.4918966,CREATED,7e7829df-b8b0-4603-adac-3dae80a8da06,c26eff99-7a05-46c0-8333-1d812daf4d2a,c4,c3,27,?,?,surb={'id': 'd8114d07-a98e-41bd-aaed-b9dcdbfe5c87', 'route': ['p3', 'e7', 'i12', 'x3', 'p1', 'c4']}
1769749165.597764,RECEIVED,fcd38ab1-e27a-4061-8887-cbd09bd8a012,84873633-ed18-4f18-be85-cff7f0e9eb0c,c2,c4,27,p1,?,surb={'id': '92f72d86-543f-48d7-9b2a-e453b4cb60c8', 'route': ['p1', 'e7', 'i11', 'x5', 'p2', 'c2']}
1769749165.8024468,RECEIVED,7563271d-6b5d-4919-9859-e4891e9ab03f,4891bd49-9557-4911-8e8c-a74a111efadc,c2,c4,27,p1,?,surb={'id': '0847ecc3-24ad-4a2f-98d1-9bbe2240e470', 'route': ['p1', 'e11', 'i6', 'x6', 'p2', 'c2']}
1769749166.0179155,SENT,3f085276-19f9-43aa-a32d-a50fb307e472,31911a52-e5b3-4578-bdac-d1cbc32a21db,c4,c3,3372,?,p1,
1769749166.0180676,CREATED,9d19e016-aa6f-49eb-b09a-5fc272ba13b5,ffec74bf-6863-4a80-ac23-d1a06cd45bfe,c4,c3,27,?,?,surb={'id': 'ecf413b6-bbb2-4e32-9132-e626652e8217', 'route': ['p3', 'e6', 'i5', 'x3', 'p1', 'c4']}
1769749166.2536893,SENT,f5dce285-ad41-4abe-8886-f13307c4c29b,b42423c6-e7df-422a-941b-d9111eff536d,c4,DROP,2015,?,p1,
1769749166.2538223,CREATED,b7052fc0-0d04-44ca-8617-cf110793fcc4,32f22369-21a1-4adc-9e3c-e1cccee2594c,c4,DROP,27,?,?,
1769749166.4403088,RECEIVED,aecaa422-ddd7-4052-a663-c90494137447,1df68f3c-fe3b-41af-abbc-abec925c1a6c,c2,c4,27,p1,?,surb={'id': 'ca9ef622-866d-4084-8c71-211fc4371e53', 'route': ['p1', 'e5', 'i10', 'x7', 'p2', 'c2']}
1769749166.4773138,SENT,d9199664-73e5-4847-8663-bb08d8dc9cb4,f3c2e54a-4607-47dd-bc53-75b63c47bfb0,c4,c3,3373,?,p1,
1769749166.4777944,CREATED,29b15a67-cc6a-4f37-ba39-7c8144ff0e63,11ced8d4-6fe8-447d-9224-aa00bb6d9406,c4,c3,27,?,?,surb={'id': '3342c67a-5af9-42fa-be7e-f428d46103ac', 'route': ['p3', 'e2', 'i8', 'x5', 'p1', 'c4']}
1769749166.6304123,SENT,e87ef043-6e5c-414d-bf1b-e630929926c3,1d6d856b-2030-4d2a-b605-077eb3a49ea3,c4,c3,3375,?,p1,
1769749166.6304986,CREATED,aa95a765-6980-4658-9258-7e973a1a5c22,484662f0-845e-4f31-9de7-851dac965e61,c4,c3,27,?,?,surb={'id': '9a3a278c-616c-46a5-ba46-8321305b3c98', 'route': ['p3', 'e9', 'i3', 'x9', 'p1', 'c4']}
1769749166.6880217,SENT,d4a6ab4e-3976-4bb6-94c9-71d7e629ef3d,4f12bb89-d3c2-4859-ad22-5d3dd3efcabc,c4,DROP,2040,?,p1,
1769749166.6881223,CREATED,235cf672-092c-432e-b7c2-57ec6b8cf123,78ba45b7-d575-4462-b448-3369d05ef535,c4,DROP,27,?,?,
1769749166.9328346,SENT,92d3cb60-a44b-4c7c-82e5-d2552aa9542e,a0c69290-7cbd-404b-b19a-843317e6280c,c4,c3,3383,?,p1,
1769749166.9329839,CREATED,d7a1e8b1-56d7-44bd-a507-66c4ac3d35f4,60de8bd1-0f41-4e7d-87b0-ed7032fbc9d6,c4,c3,27,?,?,surb={'id': 'ea478c9d-3b36-40f4-bc16-45c8d683b92e', 'route': ['p3', 'e2', 'i7', 'x12', 'p1', 'c4']}
1769749166.9798505,RECEIVED,26a3eedf-b138-46e3-b531-e49dfa4e96c5,87e68b21-6409-4a67-87e0-bee4ee819185,c2,c4,27,p1,?,surb={'id': 'e7c40f33-7f9f-46f7-ba12-9459185c076a', 'route': ['p1', 'e5', 'i7', 'x12', 'p2', 'c2']}
1769749166.9974399,SENT,317737d5-02df-45ff-9840-526506ce4e78,5f2e3a1a-80d4-477f-a5b7-b9df7831b365,c4,DROP,2031,?,p1,
1769749166.9975693,CREATED,f40e17b3-855a-40ba-aed7-4a6bbdc9fad6,f8fc174b-e290-494e-bbc4-e55cac5d28c4,c4,DROP,27,?,?,
1769749167.528516,SENT,cefbb6d0-86ff-4ffb-9753-e5f2a6441661,b6a79b1b-5078-4d43-ac46-0b498b3ce69a,c4,DROP,2014,?,p1,
1769749167.5286362,CREATED,9ac4c788-9eb7-444f-98a8-393feca8312a,aa1bb8aa-8137-4f2a-82e8-baa92c695211,c4,DROP,27,?,?,
1769749167.6630592,SENT,8333d098-6125-4f62-b9b8-d1a6d04b0d7d,892cbdf3-e4b5-420a-a41c-53388e1a1469,c4,c3,3396,?,p1,
1769749167.663209,CREATED,ce94418c-6531-44ca-be28-b7e0c8031235,1f1a38d4-0165-4ec6-8c85-11ed09de6c75,c4,c3,27,?,?,surb={'id': 'e685b002-bef7-4c1e-9fdb-6ccf1bfe766e', 'route': ['p3', 'e2', 'i10', 'x3', 'p1', 'c4']}
1769749167.733174,SENT,be59dcb3-ffb7-49b9-82e5-80a1e9fdfe1c,4dc75b2c-1c3a-4354-a75d-39bcd8b757af,c4,DROP,2040,?,p1,
1769749167.7332895,CREATED,b6299abe-b8d7-4728-aed1-1cbd1ef4bf14,d609a8b8-0970-4621-865e-48f6e8db3564,c4,DROP,27,?,?,
1769749167.8057299,SENT,165f83f5-160d-440e-af05-12f91bac0fbd,c3095ece-9e64-4086-9add-735c9e42d3fa,c4,DROP,2032,?,p1,
1769749167.8058453,CREATED,312380ae-adc1-4424-bfed-8e34347595d6,34465922-de6c-4154-905d-f46cc5992f56,c4,DROP,27,?,?,
1769749167.8480244,SENT,31a6aba5-5111-478d-960a-1e47fbb63c89,07bf7e58-b236-42e9-8588-b9072419c239,c4,DROP,2015,?,p1,
1769749167.8481667,CREATED,704efe46-e5f1-41ad-b208-5444fb0f2da3,66e1696c-4d4e-4b0d-ab53-b632527dba7e,c4,DROP,27,?,?,
1769749168.1298647,RECEIVED,d60091f7-6636-4f3a-bdb2-d8d165fbb930,d658d6b7-3ff5-4e70-a6e8-79765f5f655c,c2,c4,26,p1,?,surb={'id': 'dfabee00-7ae1-4bfe-b959-2cd1c1bc0013', 'route': ['p1', 'e12', 'i6', 'x5', 'p2', 'c2']}
1769749168.1363618,RECEIVED,6b1b1019-6862-4e4a-a899-43592fbb790d,30b2cef6-3468-479b-98ed-83aee978c376,c2,c4,27,p1,?,surb={'id': '9b1237a4-4575-4beb-b9c6-bf720eaa0f2c', 'route': ['p1', 'e9', 'i6', 'x11', 'p2', 'c2']}
1769749168.4181588,RECEIVED,29e5ffe9-55dd-4abf-a244-b54b01638836,66a1d824-3453-4859-b1d0-bed878f53a18,c2,c4,26,p1,?,surb={'id': '862e7f1b-1a57-42db-8724-dbdc12aab183', 'route': ['p1', 'e1', 'i3', 'x5', 'p2', 'c2']}
1769749168.4773684,RECEIVED,a05de2bb-3b1b-4d89-a946-32c610544b5b,05959be9-1450-4b45-b3a0-30aba4f466f8,c2,c4,27,p1,?,surb={'id': 'abd3624f-d3db-4705-a5f6-408fe4b93e3d', 'route': ['p1', 'e7', 'i9', 'x3', 'p2', 'c2']}
1769749168.5245583,RECEIVED,c5c3502a-c198-4e96-99f7-362adbdc6fc4,1d9f5c0b-9b09-41f3-9e26-668440a7224f,c2,c4,27,p1,?,surb={'id': '281d8fb7-60bd-4c0c-aa9d-56c86f87ea20', 'route': ['p1', 'e1', 'i4', 'x11', 'p2', 'c2']}
1769749168.629897,SENT,cb172fcf-a4e4-4a60-ba8e-8967decc9acb,35af4c77-d1b8-4084-9de8-24feb38de89d,c4,c3,3404,?,p1,
1769749168.6299841,CREATED,7e499953-2042-4345-8cb9-8b7d4ccc51dd,e72cd3b9-c5e8-4570-8d5d-6b3c17bb68a9,c4,c3,27,?,?,surb={'id': '80635c2a-a257-46af-bf6f-d7e016045414', 'route': ['p3', 'e10', 'i11', 'x12', 'p1', 'c4']}
1769749168.6902804,RECEIVED,b939b0c3-7f77-4703-abf2-c38640553e11,34e6ced4-9efd-4995-a9be-f26c0093bf51,c2,c4,27,p1,?,surb={'id': '7e6e4668-ad01-4dd4-b49b-3b8cd2ee70e0', 'route': ['p1', 'e3', 'i4', 'x5', 'p2', 'c2']}
1769749168.7043445,RECEIVED,3d2c62ce-7149-4846-99b5-69a043610c36,633171ab-de4d-4a03-acf3-57fdeedecb22,c2,c4,27,p1,?,surb={'id': '3da979ae-220d-408a-a290-d6e6326e8b7d', 'route': ['p1', 'e3', 'i9', 'x2', 'p2', 'c2']}
1769749169.0182164,SENT,b0acaad4-cec6-4eeb-abf3-1a4b68a96f8e,e573d34a-af29-4759-8150-b21c1b28bd5f,c4,c3,3404,?,p1,
1769749169.0183673,CREATED,60363865-fd3b-400a-b5db-4a4eaabb12d1,afd0e0fd-7c89-447f-ad03-55dfe737638a,c4,c3,27,?,?,surb={'id': '4082221c-2259-4236-94aa-0143abf60f62', 'route': ['p3', 'e10', 'i9', 'x7', 'p1', 'c4']}
1769749169.0207922,RECEIVED,79494c1b-fb89-4d1b-9813-298ff126d3fd,e62aa406-de4f-48af-92b8-28313bf656cd,c2,c4,27,p1,?,surb={'id': '1715facf-c104-46f1-89f1-ed743545263b', 'route': ['p1', 'e4', 'i8', 'x5', 'p2', 'c2']}
1769749169.0546272,SENT,bb4a9fe0-f89b-4473-81b8-967af50b8db7,d96bb43e-c5bc-41a0-9499-15801ea6c04b,c4,c3,3361,?,p1,
1769749169.0547764,CREATED,fbe2ea69-12c1-4713-8bdc-acb09149742f,aebbc3ad-b700-4241-a6e2-56aeb8585e40,c4,c3,27,?,?,surb={'id': '7d69ed5e-7864-484b-b2fa-5b6b76589d90', 'route': ['p3', 'e6', 'i7', 'x9', 'p1', 'c4']}
1769749169.1557353,SENT,470f3ddf-c551-4d1d-b7ad-0bc7c1cab45a,1e43e117-6423-42f2-a1c7-c4d9072cb6f5,c4,c3,3380,?,p1,
1769749169.155899,CREATED,e60c939e-d815-4c6d-be19-56017eec4a07,dc8bb886-4a96-402d-8fce-8e7ba3f3113e,c4,c3,27,?,?,surb={'id': '60ed68a1-91c0-4117-bd1a-f2241ac9bbb2', 'route': ['p3', 'e9', 'i12', 'x5', 'p1', 'c4']}
1769749169.2762187,RECEIVED,3e79110f-96d0-4836-92a5-aba43e0740f3,d649dec3-18d2-4c64-9df4-bae892f3da7c,c2,c4,26,p1,?,surb={'id': 'c8a8796c-a043-4e3a-a313-1002a3c5f2e1', 'route': ['p1', 'e2', 'i8', 'x10', 'p2', 'c2']}
1769749169.2937589,SENT,3d2b3cb8-bc5e-4600-9636-4a768571474e,61562ef1-650b-46fc-87af-8b49010aa32e,c4,c3,3387,?,p1,
1769749169.293904,CREATED,3c939f5b-c60f-4476-92e4-87a6bdadfc49,5b675037-bcb1-44cb-9618-523923fc999d,c4,c3,27,?,?,surb={'id': 'eecd7d22-2b65-48cb-8ac2-2ac876d57bb1', 'route': ['p3', 'e1', 'i5', 'x9', 'p1', 'c4']}
1769749169.3214798,SENT,0b95f3ba-17d7-428b-8572-40335176487d,12d81ea8-a36a-4e59-adba-3afdb38ec48f,c4,DROP,2040,?,p1,
1769749169.321609,CREATED,41a2a1a6-3a86-4808-a177-8f00a0e3aaec,e4700777-600d-456b-96f5-882ab699f54d,c4,DROP,27,?,?,
1769749169.4265163,SENT,cb8e2d68-9122-495e-afd3-68434f3652c0,0e3e2efb-6920-4718-9a8a-d271f6daabfd,c4,DROP,2031,?,p1,
1769749169.426652,CREATED,d40ae07a-9bec-4745-8103-38ae6603f679,f97ecb27-8a8b-4d72-850e-df1ce5ac3181,c4,DROP,26,?,?,
1769749169.4895563,RECEIVED,35ab8806-6244-4b0b-9469-62bed4b8d619,2c262620-b389-4e0f-bcf2-f4da4b550e79,c2,c4,27,p1,?,surb={'id': 'f2cf2583-18d0-48a6-8c65-e42514c16826', 'route': ['p1', 'e7', 'i9', 'x3', 'p2', 'c2']}
1769749169.5752325,RECEIVED,1f7af92a-6dd7-4666-8186-fdbf647cb502,4f44be3e-66c1-4fe8-b9d9-af785e520ad0,c2,c4,26,p1,?,surb={'id': '22bb33be-bc07-4f4f-a0c1-d9d278eb36ca', 'route': ['p1', 'e12', 'i8', 'x12', 'p2', 'c2']}
1769749169.8501546,SENT,55982d28-9234-4b57-8ee7-c86ed55ab59f,52569287-71c2-409c-97a4-667118e3fa7e,c4,DROP,2028,?,p1,
1769749169.8502862,CREATED,8bc71933-41c1-4ee7-a1b1-26987adc1b1a,42685da2-800f-497a-b41c-defb721a0b8a,c4,DROP,27,?,?,
1769749169.9587693,SENT,8c0a4c6f-9204-42d4-9ac1-72347b16a753,63c4072d-1575-4979-8e7a-aa3ea212592b,c4,DROP,2015,?,p1,
1769749169.9588952,CREATED,ab97be02-7308-481a-b5cc-9ca2bf4dee39,03dd9713-cede-41e4-9b8c-d3877890d7cf,c4,DROP,27,?,?,
1769749169.9620829,RECEIVED,3ba216ea-5fd9-44d0-ba1d-46f65551f02f,1faa7b52-d280-4ccb-bafa-abe488a9c404,c2,c4,27,p1,?,surb={'id': '97ba9576-aa1d-4a6f-b2af-99ed4f8bb80e', 'route': ['p1', 'e2', 'i10', 'x11', 'p2', 'c2']}
1769749170.4667332,RECEIVED,99ddb5e7-9f23-45ab-9d03-818f83279d06,eed05ff3-deff-4c5e-a46b-c284833c4082,c2,c4,26,p1,?,surb={'id': '1ac212bf-80ee-4e6d-934b-c2a5964be858', 'route': ['p1', 'e9', 'i9', 'x3', 'p2', 'c2']}
1769749170.4705803,RECEIVED,3ad1cd3c-bcd8-42e0-8041-97a701bea067,acd06fff-1fb3-4044-9a24-73c10caf4d26,c2,c4,27,p1,?,surb={'id': '56e50c6c-13f1-4f21-83d8-c93e0dceec39', 'route': ['p1', 'e12', 'i4', 'x1', 'p2', 'c2']}
1769749170.5439582,SENT,2fc56679-268c-406b-aadc-99358661959d,f1430e69-dbf0-4df3-9d03-64460ac1ca3f,c4,c3,3361,?,p1,
1769749170.5441332,CREATED,7eabc9fe-1785-46d8-b3b5-86723d611814,393e15b1-761a-4dee-99ec-7bec49ddf700,c4,c3,27,?,?,surb={'id': 'b6aa77c9-5b82-488e-b7ad-a99b058a8a67', 'route': ['p3', 'e7', 'i12', 'x2', 'p1', 'c4']}
1769749170.6038344,SENT,16ca0d21-f03c-4d7e-9e05-dc73e7f80445,50aa7270-655c-42f2-83d3-5ba154972517,c4,c3,3403,?,p1,
1769749170.6039696,CREATED,bc8e876a-1d8c-480a-8981-a2c0cd41732c,761a237b-c6d2-4da3-b97e-3e3c893928f7,c4,c3,27,?,?,surb={'id': '2bf1e291-aabc-4d93-acc0-545bcc1aa1c0', 'route': ['p3', 'e11', 'i3', 'x4', 'p1', 'c4']}
1769749170.662882,RECEIVED,b8bd5e00-cb92-4c71-8b0f-81ef5f7476ea,a2bcbad7-e898-4b37-8262-f432727f33a6,c2,c4,27,p1,?,surb={'id': 'afbda823-beba-44a9-a407-de416e5f6aa1', 'route': ['p1', 'e1', 'i10', 'x8', 'p2', 'c2']}
1769749171.1561463,RECEIVED,5462a01a-be22-4b34-ab16-80faa97268c4,abca634b-5880-46af-8e0e-3cf44412fd13,c2,c4,26,p1,?,surb={'id': '5e839d30-45c5-4784-9e6c-67ebb093b059', 'route': ['p1', 'e9', 'i5', 'x6', 'p2', 'c2']}
1769749171.1987462,RECEIVED,0013b884-d111-464c-9d3e-f9e248a13782,0486ce6a-9704-458f-b76e-6d34be85493b,c2,c4,26,p1,?,surb={'id': '9ed58558-cd29-4b58-b6bc-7a94294d9a79', 'route': ['p1', 'e11', 'i5', 'x11', 'p2', 'c2']}
1769749171.5593925,SENT,b94546aa-f96b-477f-9e6f-629ede4b98c4,c1694131-4370-42ba-b673-ade1c9324828,c4,c3,3400,?,p1,
1769749171.5595405,CREATED,7701b225-70b4-4baf-b700-8a8ae0120657,ec888f46-389b-41f4-b9e6-45af6003d4df,c4,c3,27,?,?,surb={'id': 'ff072782-bb12-4129-9f3f-0a913d44670d', 'route': ['p3', 'e10', 'i1', 'x8', 'p1', 'c4']}
1769749171.708579,SENT,5cfb36e4-4cd7-44b9-8387-a23f711fbca2,d36e6cc8-266f-4321-bafc-74215ca21d07,c4,c3,3383,?,p1,
1769749171.7087154,CREATED,1e73f842-1e0d-4ff2-8ede-a0e9aa9c8fe6,f33cf519-f083-4cfe-a315-84f1451daf1c,c4,c3,26,?,?,surb={'id': 'e70a4be5-853a-451c-b565-5d6f1cd6df79', 'route': ['p3', 'e10', 'i3', 'x8', 'p1', 'c4']}
1769749171.7203896,RECEIVED,8379dca1-3ec9-402e-82db-a7c46c8f939c,3a34e3dc-4725-402d-825f-1516ff682c99,c2,c4,27,p1,?,surb={'id': 'acf09675-ad2b-4214-b05f-23c5bc818563', 'route': ['p1', 'e11', 'i6', 'x3', 'p2', 'c2']}
1769749171.894502,RECEIVED,723044a2-dcad-4968-81fb-58fa277adf4d,23a1809c-5c55-4b3a-bfdc-e8be8711c1fb,c2,c4,27,p1,?,surb={'id': '8574b68f-05b4-40f8-a006-532b382f490d', 'route': ['p1', 'e5', 'i4', 'x4', 'p2', 'c2']}
1769749171.918886,RECEIVED,ebe23ba4-9983-4ef0-9c87-0484046d3b0d,f5a4193b-a12b-4e71-b89f-b43b6f2342f7,c2,c4,27,p1,?,surb={'id': 'f3998978-2694-447c-a9c9-b8f8fe7f6be3', 'route': ['p1', 'e10', 'i4', 'x7', 'p2', 'c2']}
1769749172.841179,SENT,0abd5b52-3ee9-485f-8131-485f98f1df32,4e0f48f7-8c61-458f-9468-62eb098d9ff9,c4,c3,3387,?,p1,
1769749172.8413496,CREATED,a660826c-ccad-4427-8d91-18968e930c8b,d1820c5a-c9c5-44b7-a06e-935fb9ff5186,c4,c3,27,?,?,surb={'id': '9f0ad7a9-25ff-4306-91c0-945787e072b2', 'route': ['p3', 'e7', 'i7', 'x11', 'p1', 'c4']}
1769749172.8868916,SENT,0a5585bb-13b8-4d09-863e-4c87a14e0f40,d585a46a-641e-49f0-86a6-efa5ce131649,c4,c3,3377,?,p1,
1769749172.8870344,CREATED,fe3f3b20-5129-4380-b758-9dab664cfe4a,8d79ce11-2e4c-4589-b5d2-b5778846acda,c4,c3,26,?,?,surb={'id': '4fff9c4f-9b86-4952-9934-769358dc938e', 'route': ['p3', 'e6', 'i3', 'x2', 'p1', 'c4']}
1769749173.164932,RECEIVED,6d235421-d06c-4365-be86-4c7ca7380b00,9688e5bf-c6d8-44d9-9623-10be4338cdf8,c2,c4,26,p1,?,surb={'id': 'b751ad10-d71f-46b7-ac9d-8744a68b266a', 'route': ['p1', 'e9', 'i3', 'x9', 'p2', 'c2']}
1769749173.7001152,SENT,c54928e4-8bf8-49f7-9e0d-613ba5a8141c,38662c7f-f6af-41dc-90f4-47e5f3fef9a0,c4,c3,3363,?,p1,
1769749173.7002661,CREATED,056979ed-bb39-4efa-acab-4c69592621e2,cb1df6dc-f935-478d-a0b6-7964ac18526d,c4,c3,27,?,?,surb={'id': '7b8bcccf-7c9d-42d8-913b-48c36af126a3', 'route': ['p3', 'e10', 'i6', 'x8', 'p1', 'c4']}
1769749173.7979178,SENT,7718f50d-53d1-4957-afcc-6fd93279ca9b,28a3e6dc-2cbb-4b22-a98e-e22c5ad9be6a,c4,c3,3386,?,p1,
1769749173.7980957,CREATED,5f11ebfb-f5d0-42ea-9dd0-7678e8b7d7c7,f2ba37c0-7fb0-4313-8b9c-6507ac893b2b,c4,c3,27,?,?,surb={'id': 'fe48cc13-adcc-4cee-93a7-06a5d32a4638', 'route': ['p3', 'e9', 'i12', 'x7', 'p1', 'c4']}
1769749173.8178928,SENT,34f2649d-dde3-482f-908e-e46c20b22ce6,be79cda9-a11b-45b5-923d-65527067a274,c4,c3,3377,?,p1,
1769749173.8180265,CREATED,c02d0bd6-5a54-4ba9-8e25-b01bc3b62c58,8a3d0bc5-3c35-4a25-8362-86acd5faf93d,c4,c3,27,?,?,surb={'id': '34192e91-d45b-4c63-ad1e-8db3560bb022', 'route': ['p3', 'e7', 'i1', 'x6', 'p1', 'c4']}
1769749173.8406525,SENT,7f6d5cee-e3ba-4a41-9246-4cb089f312e1,4223b9a4-24d2-4be8-a48e-9a0905e493fe,c4,c3,3375,?,p1,
1769749173.8407838,CREATED,1b92e9d1-8941-4366-b4be-bf1e50c806cf,cfaed684-6fcf-4ef5-9ad3-cdba6fdebd53,c4,c3,26,?,?,surb={'id': 'e03cb46d-14fb-411f-b987-7f65b87fd522', 'route': ['p3', 'e3', 'i8', 'x3', 'p1', 'c4']}
1769749173.9256587,SENT,ec608a5f-2f03-4d47-9916-42cd4a674ecb,97865db6-933d-4301-ac71-42d58c27ddc6,c4,c3,3391,?,p1,
1769749173.9257913,CREATED,5a1f872e-2374-4d60-b4b6-979864ed8af6,faa79618-b27d-4fea-963c-8db0705a3ef2,c4,c3,27,?,?,surb={'id': '81856049-dc33-4e08-950a-96daa64e9892', 'route': ['p3', 'e8', 'i10', 'x1', 'p1', 'c4']}
1769749173.9309912,RECEIVED,77d0ad75-af42-4d65-bb9d-ff8e13e15c97,731ae701-40fc-4345-8a30-15f55203a950,c2,c4,27,p1,?,surb={'id': '23f48657-7442-4c77-8924-08ac1726cedc', 'route': ['p1', 'e2', 'i10', 'x7', 'p2', 'c2']}
